"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0007568","GO:0007568","aging","3/70","125/12151",0.0353333271713858,0.279830603997973,0.270574120914071,"C1QA/POLG/TPRA1",3
"GO:0035019","GO:0035019","somatic stem cell population maintenance","2/70","56/12151",0.0412640509772914,0.279830603997973,0.270574120914071,"FGF10/SKI",2
"GO:0007267","GO:0007267","cell-cell signaling","3/70","137/12151",0.0444203139060308,0.279830603997973,0.270574120914071,"C1QA/GJA5/PANX3",3
"GO:0006805","GO:0006805","xenobiotic metabolic process","2/70","59/12151",0.0453464151944451,0.279830603997973,0.270574120914071,"LOC113984986/LOC113990807",2
"GO:0016485","GO:0016485","protein processing","2/70","60/12151",0.0467392307820802,0.279830603997973,0.270574120914071,"FKRP/TYSND1",2
"GO:0007623","GO:0007623","circadian rhythm","2/70","63/12151",0.051010643243479,0.279830603997973,0.270574120914071,"NFIL3/PER2",2
"GO:0030512","GO:0030512","negative regulation of transforming growth factor beta receptor signaling pathway","2/70","64/12151",0.0524647069713622,0.279830603997973,0.270574120914071,"HTRA3/SKI",2
"GO:0002089","GO:0002089","lens morphogenesis in camera-type eye","1/70","10/12151",0.0561579751808712,0.279830603997973,0.270574120914071,"SKI",1
"GO:0006768","GO:0006768","biotin metabolic process","1/70","10/12151",0.0561579751808712,0.279830603997973,0.270574120914071,"MCCC1",1
"GO:0032026","GO:0032026","response to magnesium ion","1/70","10/12151",0.0561579751808712,0.279830603997973,0.270574120914071,"ENTPD6",1
"GO:0050803","GO:0050803","regulation of synapse structure or activity","1/70","10/12151",0.0561579751808712,0.279830603997973,0.270574120914071,"PPT1",1
"GO:0060287","GO:0060287","epithelial cilium movement involved in determination of left/right asymmetry","1/70","10/12151",0.0561579751808712,0.279830603997973,0.270574120914071,"NPHP3",1
"GO:0060347","GO:0060347","heart trabecula formation","1/70","10/12151",0.0561579751808712,0.279830603997973,0.270574120914071,"HEY2",1
"GO:0060413","GO:0060413","atrial septum morphogenesis","1/70","10/12151",0.0561579751808712,0.279830603997973,0.270574120914071,"HEY2",1
"GO:0070106","GO:0070106","interleukin-27-mediated signaling pathway","1/70","10/12151",0.0561579751808712,0.279830603997973,0.270574120914071,"LOC114002145",1
"GO:0070757","GO:0070757","interleukin-35-mediated signaling pathway","1/70","10/12151",0.0561579751808712,0.279830603997973,0.270574120914071,"LOC114002145",1
"GO:0006625","GO:0006625","protein targeting to peroxisome","2/70","67/12151",0.0569146692850742,0.279830603997973,0.270574120914071,"ECH1/TYSND1",2
"GO:0002084","GO:0002084","protein depalmitoylation","1/70","11/12151",0.0615997791292556,0.279830603997973,0.270574120914071,"PPT1",1
"GO:0003009","GO:0003009","skeletal muscle contraction","1/70","11/12151",0.0615997791292556,0.279830603997973,0.270574120914071,"RCSD1",1
"GO:0003215","GO:0003215","cardiac right ventricle morphogenesis","1/70","11/12151",0.0615997791292556,0.279830603997973,0.270574120914071,"HEY2",1
"GO:0008334","GO:0008334","histone mRNA metabolic process","1/70","11/12151",0.0615997791292556,0.279830603997973,0.270574120914071,"LSM10",1
"GO:0035723","GO:0035723","interleukin-15-mediated signaling pathway","1/70","11/12151",0.0615997791292556,0.279830603997973,0.270574120914071,"LOC114002145",1
"GO:0045654","GO:0045654","positive regulation of megakaryocyte differentiation","1/70","11/12151",0.0615997791292556,0.279830603997973,0.270574120914071,"RCOR1",1
"GO:0051549","GO:0051549","positive regulation of keratinocyte migration","1/70","11/12151",0.0615997791292556,0.279830603997973,0.270574120914071,"FGF10",1
"GO:0070933","GO:0070933","histone H4 deacetylation","1/70","11/12151",0.0615997791292556,0.279830603997973,0.270574120914071,"RCOR1",1
"GO:0072359","GO:0072359","circulatory system development","1/70","11/12151",0.0615997791292556,0.279830603997973,0.270574120914071,"HEY2",1
"GO:0086064","GO:0086064","cell communication by electrical coupling involved in cardiac conduction","1/70","11/12151",0.0615997791292556,0.279830603997973,0.270574120914071,"GJA5",1
"GO:0032922","GO:0032922","circadian regulation of gene expression","2/70","71/12151",0.0630449265054977,0.279830603997973,0.270574120914071,"PER2/PER3",2
"GO:0046777","GO:0046777","protein autophosphorylation","3/70","161/12151",0.0657073913394622,0.279830603997973,0.270574120914071,"MAP3K11/PIM1/ULK3",3
"GO:0003198","GO:0003198","epithelial to mesenchymal transition involved in endocardial cushion formation","1/70","12/12151",0.0670106535494331,0.279830603997973,0.270574120914071,"HEY2",1
"GO:0007017","GO:0007017","microtubule-based process","1/70","12/12151",0.0670106535494331,0.279830603997973,0.270574120914071,"MAP3K11",1
"GO:0032516","GO:0032516","positive regulation of phosphoprotein phosphatase activity","1/70","12/12151",0.0670106535494331,0.279830603997973,0.270574120914071,"ITGA1",1
"GO:0045198","GO:0045198","establishment of epithelial cell apical/basal polarity","1/70","12/12151",0.0670106535494331,0.279830603997973,0.270574120914071,"LAMA1",1
"GO:0045830","GO:0045830","positive regulation of isotype switching","1/70","12/12151",0.0670106535494331,0.279830603997973,0.270574120914071,"LOC113993843",1
"GO:0046949","GO:0046949","fatty-acyl-CoA biosynthetic process","1/70","12/12151",0.0670106535494331,0.279830603997973,0.270574120914071,"PPT1",1
"GO:0048143","GO:0048143","astrocyte activation","1/70","12/12151",0.0670106535494331,0.279830603997973,0.270574120914071,"C1QA",1
"GO:0048557","GO:0048557","embryonic digestive tract morphogenesis","1/70","12/12151",0.0670106535494331,0.279830603997973,0.270574120914071,"FGF10",1
"GO:0061314","GO:0061314","Notch signaling involved in heart development","1/70","12/12151",0.0670106535494331,0.279830603997973,0.270574120914071,"HEY2",1
"GO:0090026","GO:0090026","positive regulation of monocyte chemotaxis","1/70","12/12151",0.0670106535494331,0.279830603997973,0.270574120914071,"LOC114002556",1
"GO:0090280","GO:0090280","positive regulation of calcium ion import","1/70","12/12151",0.0670106535494331,0.279830603997973,0.270574120914071,"LOC114000001",1
"GO:0019221","GO:0019221","cytokine-mediated signaling pathway","3/70","166/12151",0.0706399704917237,0.279830603997973,0.270574120914071,"LOC114002145/LOC114002556/PIM1",3
"GO:0000470","GO:0000470","maturation of LSU-rRNA","1/70","13/12151",0.0723907717017965,0.279830603997973,0.270574120914071,"MRPL1",1
"GO:0001774","GO:0001774","microglial cell activation","1/70","13/12151",0.0723907717017965,0.279830603997973,0.270574120914071,"C1QA",1
"GO:0006554","GO:0006554","lysine catabolic process","1/70","13/12151",0.0723907717017965,0.279830603997973,0.270574120914071,"SLC25A21",1
"GO:0006820","GO:0006820","anion transport","1/70","13/12151",0.0723907717017965,0.279830603997973,0.270574120914071,"SLC4A1",1
"GO:0007175","GO:0007175","negative regulation of epidermal growth factor-activated receptor activity","1/70","13/12151",0.0723907717017965,0.279830603997973,0.270574120914071,"ZFYVE28",1
"GO:0019229","GO:0019229","regulation of vasoconstriction","1/70","13/12151",0.0723907717017965,0.279830603997973,0.270574120914071,"PER2",1
"GO:0022011","GO:0022011","myelination in peripheral nervous system","1/70","13/12151",0.0723907717017965,0.279830603997973,0.270574120914071,"SKI",1
"GO:0030878","GO:0030878","thyroid gland development","1/70","13/12151",0.0723907717017965,0.279830603997973,0.270574120914071,"FGF10",1
"GO:0060324","GO:0060324","face development","1/70","13/12151",0.0723907717017965,0.279830603997973,0.270574120914071,"CHD7",1
"GO:0060441","GO:0060441","epithelial tube branching involved in lung morphogenesis","1/70","13/12151",0.0723907717017965,0.279830603997973,0.270574120914071,"LAMA1",1
"GO:0097178","GO:0097178","ruffle assembly","1/70","13/12151",0.0723907717017965,0.279830603997973,0.270574120914071,"AIF1L",1
"GO:2000009","GO:2000009","negative regulation of protein localization to cell surface","1/70","13/12151",0.0723907717017965,0.279830603997973,0.270574120914071,"ACTN2",1
"GO:2001034","GO:2001034","positive regulation of double-strand break repair via nonhomologous end joining","1/70","13/12151",0.0723907717017965,0.279830603997973,0.270574120914071,"LOC113993843",1
"GO:0016055","GO:0016055","Wnt signaling pathway","3/70","169/12151",0.0736781822754327,0.279830603997973,0.270574120914071,"AMOTL2/NPHP3/RSPO3",3
"GO:0010667","GO:0010667","negative regulation of cardiac muscle cell apoptotic process","1/70","14/12151",0.0777403058903671,0.279830603997973,0.270574120914071,"HEY2",1
"GO:0016322","GO:0016322","neuron remodeling","1/70","14/12151",0.0777403058903671,0.279830603997973,0.270574120914071,"C1QA",1
"GO:0019674","GO:0019674","NAD metabolic process","1/70","14/12151",0.0777403058903671,0.279830603997973,0.270574120914071,"NMRK1",1
"GO:0030330","GO:0030330","DNA damage response, signal transduction by p53 class mediator","1/70","14/12151",0.0777403058903671,0.279830603997973,0.270574120914071,"USP10",1
"GO:0034656","GO:0034656","nucleobase-containing small molecule catabolic process","1/70","14/12151",0.0777403058903671,0.279830603997973,0.270574120914071,"ENTPD6",1
"GO:0035909","GO:0035909","aorta morphogenesis","1/70","14/12151",0.0777403058903671,0.279830603997973,0.270574120914071,"CHD7",1
"GO:0048593","GO:0048593","camera-type eye morphogenesis","1/70","14/12151",0.0777403058903671,0.279830603997973,0.270574120914071,"SKI",1
"GO:0050847","GO:0050847","progesterone receptor signaling pathway","1/70","14/12151",0.0777403058903671,0.279830603997973,0.270574120914071,"LOC114003358",1
"GO:0055117","GO:0055117","regulation of cardiac muscle contraction","1/70","14/12151",0.0777403058903671,0.279830603997973,0.270574120914071,"GJA5",1
"GO:0060317","GO:0060317","cardiac epithelial to mesenchymal transition","1/70","14/12151",0.0777403058903671,0.279830603997973,0.270574120914071,"HEY2",1
"GO:0060384","GO:0060384","innervation","1/70","14/12151",0.0777403058903671,0.279830603997973,0.270574120914071,"CHD7",1
"GO:0071577","GO:0071577","zinc ion transmembrane transport","1/70","14/12151",0.0777403058903671,0.279830603997973,0.270574120914071,"SLC39A1",1
"GO:0010880","GO:0010880","regulation of release of sequestered calcium ion into cytosol by sarcoplasmic reticulum","1/70","15/12151",0.0830594274679952,0.279830603997973,0.270574120914071,"CHD7",1
"GO:0019934","GO:0019934","cGMP-mediated signaling","1/70","15/12151",0.0830594274679952,0.279830603997973,0.270574120914071,"NPR2",1
"GO:0035269","GO:0035269","protein O-linked mannosylation","1/70","15/12151",0.0830594274679952,0.279830603997973,0.270574120914071,"FKRP",1
"GO:0048514","GO:0048514","blood vessel morphogenesis","1/70","15/12151",0.0830594274679952,0.279830603997973,0.270574120914071,"LAMA1",1
"GO:0060334","GO:0060334","regulation of interferon-gamma-mediated signaling pathway","1/70","15/12151",0.0830594274679952,0.279830603997973,0.270574120914071,"LOC114002145",1
"GO:0062009","GO:0062009","secondary palate development","1/70","15/12151",0.0830594274679952,0.279830603997973,0.270574120914071,"CHD7",1
"GO:0070098","GO:0070098","chemokine-mediated signaling pathway","1/70","15/12151",0.0830594274679952,0.279830603997973,0.270574120914071,"LOC114002556",1
"GO:0098703","GO:0098703","calcium ion import across plasma membrane","1/70","15/12151",0.0830594274679952,0.279830603997973,0.270574120914071,"LOC114000001",1
"GO:0005978","GO:0005978","glycogen biosynthetic process","1/70","16/12151",0.0883483068415319,0.279830603997973,0.270574120914071,"PER2",1
"GO:0006623","GO:0006623","protein targeting to vacuole","1/70","16/12151",0.0883483068415319,0.279830603997973,0.270574120914071,"VPS37C",1
"GO:0007194","GO:0007194","negative regulation of adenylate cyclase activity","1/70","16/12151",0.0883483068415319,0.279830603997973,0.270574120914071,"LOC114002556",1
"GO:0010460","GO:0010460","positive regulation of heart rate","1/70","16/12151",0.0883483068415319,0.279830603997973,0.270574120914071,"HEY2",1
"GO:0038111","GO:0038111","interleukin-7-mediated signaling pathway","1/70","16/12151",0.0883483068415319,0.279830603997973,0.270574120914071,"LOC114002145",1
"GO:0042246","GO:0042246","tissue regeneration","1/70","16/12151",0.0883483068415319,0.279830603997973,0.270574120914071,"FGF10",1
"GO:0048260","GO:0048260","positive regulation of receptor-mediated endocytosis","1/70","16/12151",0.0883483068415319,0.279830603997973,0.270574120914071,"PPT1",1
"GO:0048821","GO:0048821","erythrocyte development","1/70","16/12151",0.0883483068415319,0.279830603997973,0.270574120914071,"SLC4A1",1
"GO:0060716","GO:0060716","labyrinthine layer blood vessel development","1/70","16/12151",0.0883483068415319,0.279830603997973,0.270574120914071,"HEY2",1
"GO:0090336","GO:0090336","positive regulation of brown fat cell differentiation","1/70","16/12151",0.0883483068415319,0.279830603997973,0.270574120914071,"PIM1",1
"GO:0003184","GO:0003184","pulmonary valve morphogenesis","1/70","17/12151",0.0936071134769747,0.279830603997973,0.270574120914071,"HEY2",1
"GO:0008589","GO:0008589","regulation of smoothened signaling pathway","1/70","17/12151",0.0936071134769747,0.279830603997973,0.270574120914071,"FGF10",1
"GO:0045776","GO:0045776","negative regulation of blood pressure","1/70","17/12151",0.0936071134769747,0.279830603997973,0.270574120914071,"GJA5",1
"GO:0050801","GO:0050801","ion homeostasis","1/70","17/12151",0.0936071134769747,0.279830603997973,0.270574120914071,"SLC4A1",1
"GO:0071157","GO:0071157","negative regulation of cell cycle arrest","1/70","17/12151",0.0936071134769747,0.279830603997973,0.270574120914071,"FGF10",1
"GO:1903672","GO:1903672","positive regulation of sprouting angiogenesis","1/70","17/12151",0.0936071134769747,0.279830603997973,0.270574120914071,"LOC114002145",1
"GO:2000042","GO:2000042","negative regulation of double-strand break repair via homologous recombination","1/70","17/12151",0.0936071134769747,0.279830603997973,0.270574120914071,"LOC113993843",1
"GO:0006468","GO:0006468","protein phosphorylation","5/70","425/12151",0.0978397257346954,0.279830603997973,0.270574120914071,"LAMA1/LOC114002145/MAP3K11/NPR2/PIM1",5
"GO:0001502","GO:0001502","cartilage condensation","1/70","18/12151",0.0988360159045838,0.279830603997973,0.270574120914071,"BARX2",1
"GO:0006259","GO:0006259","DNA metabolic process","1/70","18/12151",0.0988360159045838,0.279830603997973,0.270574120914071,"POLG",1
"GO:0030049","GO:0030049","muscle filament sliding","1/70","18/12151",0.0988360159045838,0.279830603997973,0.270574120914071,"ACTN2",1
"GO:0030111","GO:0030111","regulation of Wnt signaling pathway","1/70","18/12151",0.0988360159045838,0.279830603997973,0.270574120914071,"RSPO3",1
"GO:0071353","GO:0071353","cellular response to interleukin-4","1/70","18/12151",0.0988360159045838,0.279830603997973,0.270574120914071,"NFIL3",1
"GO:0045892","GO:0045892","negative regulation of transcription, DNA-templated","5/70","429/12151",0.100808923978498,0.279830603997973,0.270574120914071,"HEY2/LOC114003358/NFIL3/PER2/RCOR1",5
"GO:0009416","GO:0009416","response to light stimulus","1/70","19/12151",0.104035181723975,0.279830603997973,0.270574120914071,"POLG",1
"GO:0009880","GO:0009880","embryonic pattern specification","1/70","19/12151",0.104035181723975,0.279830603997973,0.270574120914071,"FGF10",1
"GO:0031016","GO:0031016","pancreas development","1/70","19/12151",0.104035181723975,0.279830603997973,0.270574120914071,"FGF10",1
"GO:0032743","GO:0032743","positive regulation of interleukin-2 production","1/70","19/12151",0.104035181723975,0.279830603997973,0.270574120914071,"LOC114002556",1
"GO:0045104","GO:0045104","intermediate filament cytoskeleton organization","1/70","19/12151",0.104035181723975,0.279830603997973,0.270574120914071,"SYNM",1
"GO:0048844","GO:0048844","artery morphogenesis","1/70","19/12151",0.104035181723975,0.279830603997973,0.270574120914071,"GJA5",1
"GO:0070932","GO:0070932","histone H3 deacetylation","1/70","19/12151",0.104035181723975,0.279830603997973,0.270574120914071,"PER2",1
"GO:0090398","GO:0090398","cellular senescence","1/70","19/12151",0.104035181723975,0.279830603997973,0.270574120914071,"ULK3",1
"GO:0001525","GO:0001525","angiogenesis","3/70","199/12151",0.107095620244643,0.279830603997973,0.270574120914071,"AMOTL2/FGF10/GJA5",3
"GO:0030163","GO:0030163","protein catabolic process","1/70","20/12151",0.109204777609182,0.279830603997973,0.270574120914071,"PPT1",1
"GO:0031069","GO:0031069","hair follicle morphogenesis","1/70","20/12151",0.109204777609182,0.279830603997973,0.270574120914071,"FGF10",1
"GO:0032967","GO:0032967","positive regulation of collagen biosynthetic process","1/70","20/12151",0.109204777609182,0.279830603997973,0.270574120914071,"LARP6",1
"GO:0039702","GO:0039702","viral budding via host ESCRT complex","1/70","20/12151",0.109204777609182,0.279830603997973,0.270574120914071,"VPS37C",1
"GO:0043162","GO:0043162","ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway","1/70","20/12151",0.109204777609182,0.279830603997973,0.270574120914071,"VPS37C",1
"GO:0045596","GO:0045596","negative regulation of cell differentiation","1/70","20/12151",0.109204777609182,0.279830603997973,0.270574120914071,"FGF10",1
"GO:0045995","GO:0045995","regulation of embryonic development","1/70","20/12151",0.109204777609182,0.279830603997973,0.270574120914071,"LAMA1",1
"GO:0048741","GO:0048741","skeletal muscle fiber development","1/70","20/12151",0.109204777609182,0.279830603997973,0.270574120914071,"SKI",1
"GO:0048754","GO:0048754","branching morphogenesis of an epithelial tube","1/70","20/12151",0.109204777609182,0.279830603997973,0.270574120914071,"FGF10",1
"GO:0060349","GO:0060349","bone morphogenesis","1/70","20/12151",0.109204777609182,0.279830603997973,0.270574120914071,"SKI",1
"GO:0070102","GO:0070102","interleukin-6-mediated signaling pathway","1/70","20/12151",0.109204777609182,0.279830603997973,0.270574120914071,"LOC114002145",1
"GO:0001656","GO:0001656","metanephros development","1/70","21/12151",0.114344969313687,0.279830603997973,0.270574120914071,"FGF10",1
"GO:0006261","GO:0006261","DNA-dependent DNA replication","1/70","21/12151",0.114344969313687,0.279830603997973,0.270574120914071,"POLG",1
"GO:0009083","GO:0009083","branched-chain amino acid catabolic process","1/70","21/12151",0.114344969313687,0.279830603997973,0.270574120914071,"MCCC1",1
"GO:0048565","GO:0048565","digestive tract development","1/70","21/12151",0.114344969313687,0.279830603997973,0.270574120914071,"CLMP",1
"GO:0030198","GO:0030198","extracellular matrix organization","3/70","208/12151",0.118109254411363,0.279830603997973,0.270574120914071,"ITGA1/LAMA1/PAPLN",3
"GO:0006383","GO:0006383","transcription by RNA polymerase III","1/70","22/12151",0.119455921675439,0.279830603997973,0.270574120914071,"GTF3C6",1
"GO:0006956","GO:0006956","complement activation","1/70","22/12151",0.119455921675439,0.279830603997973,0.270574120914071,"C1QA",1
"GO:0006968","GO:0006968","cellular defense response","1/70","22/12151",0.119455921675439,0.279830603997973,0.270574120914071,"LOC114002556",1
"GO:0007628","GO:0007628","adult walking behavior","1/70","22/12151",0.119455921675439,0.279830603997973,0.270574120914071,"CHD7",1
"GO:0035116","GO:0035116","embryonic hindlimb morphogenesis","1/70","22/12151",0.119455921675439,0.279830603997973,0.270574120914071,"CHD7",1
"GO:0042311","GO:0042311","vasodilation","1/70","22/12151",0.119455921675439,0.279830603997973,0.270574120914071,"ITGA1",1
"GO:0045214","GO:0045214","sarcomere organization","1/70","22/12151",0.119455921675439,0.279830603997973,0.270574120914071,"ACTN2",1
"GO:0046677","GO:0046677","response to antibiotic","1/70","22/12151",0.119455921675439,0.279830603997973,0.270574120914071,"LOC114002145",1
"GO:0060337","GO:0060337","type I interferon signaling pathway","1/70","22/12151",0.119455921675439,0.279830603997973,0.270574120914071,"LOC114002145",1
"GO:0070371","GO:0070371","ERK1 and ERK2 cascade","1/70","22/12151",0.119455921675439,0.279830603997973,0.270574120914071,"FGF10",1
"GO:2001240","GO:2001240","negative regulation of extrinsic apoptotic signaling pathway in absence of ligand","1/70","22/12151",0.119455921675439,0.279830603997973,0.270574120914071,"FGF10",1
"GO:0009887","GO:0009887","animal organ morphogenesis","2/70","104/12151",0.120651310366673,0.279830603997973,0.270574120914071,"FGF10/LAMA1",2
"GO:0006914","GO:0006914","autophagy","2/70","106/12151",0.12446663088274,0.279830603997973,0.270574120914071,"ULK3/USP10",2
"GO:0006821","GO:0006821","chloride transport","1/70","23/12151",0.124537798621825,0.279830603997973,0.270574120914071,"SLC4A1",1
"GO:0006958","GO:0006958","complement activation, classical pathway","1/70","23/12151",0.124537798621825,0.279830603997973,0.270574120914071,"C1QA",1
"GO:0007259","GO:0007259","receptor signaling pathway via JAK-STAT","1/70","23/12151",0.124537798621825,0.279830603997973,0.270574120914071,"LOC114002556",1
"GO:0030217","GO:0030217","T cell differentiation","1/70","23/12151",0.124537798621825,0.279830603997973,0.270574120914071,"CHD7",1
"GO:0043388","GO:0043388","positive regulation of DNA binding","1/70","23/12151",0.124537798621825,0.279830603997973,0.270574120914071,"SKI",1
"GO:0048041","GO:0048041","focal adhesion assembly","1/70","23/12151",0.124537798621825,0.279830603997973,0.270574120914071,"ACTN2",1
"GO:0048147","GO:0048147","negative regulation of fibroblast proliferation","1/70","23/12151",0.124537798621825,0.279830603997973,0.270574120914071,"SKI",1
"GO:0051453","GO:0051453","regulation of intracellular pH","1/70","23/12151",0.124537798621825,0.279830603997973,0.270574120914071,"SLC4A1",1
"GO:0006355","GO:0006355","regulation of transcription, DNA-templated","4/70","336/12151",0.128272128804586,0.279830603997973,0.270574120914071,"CHD7/NAB2/NFIL3/ZNF280D",4
"GO:0003281","GO:0003281","ventricular septum development","1/70","24/12151",0.129590763174634,0.279830603997973,0.270574120914071,"GJA5",1
"GO:0010332","GO:0010332","response to gamma radiation","1/70","24/12151",0.129590763174634,0.279830603997973,0.270574120914071,"POLG",1
"GO:0043507","GO:0043507","positive regulation of JUN kinase activity","1/70","24/12151",0.129590763174634,0.279830603997973,0.270574120914071,"MAP3K11",1
"GO:0045879","GO:0045879","negative regulation of smoothened signaling pathway","1/70","24/12151",0.129590763174634,0.279830603997973,0.270574120914071,"ULK3",1
"GO:0045907","GO:0045907","positive regulation of vasoconstriction","1/70","24/12151",0.129590763174634,0.279830603997973,0.270574120914071,"GJA5",1
"GO:0048536","GO:0048536","spleen development","1/70","24/12151",0.129590763174634,0.279830603997973,0.270574120914071,"FGF10",1
"GO:0051968","GO:0051968","positive regulation of synaptic transmission, glutamatergic","1/70","24/12151",0.129590763174634,0.279830603997973,0.270574120914071,"LOC114002556",1
"GO:0090102","GO:0090102","cochlea development","1/70","24/12151",0.129590763174634,0.279830603997973,0.270574120914071,"HEY2",1
"GO:2001234","GO:2001234","negative regulation of apoptotic signaling pathway","1/70","24/12151",0.129590763174634,0.279830603997973,0.270574120914071,"CTH",1
"GO:0000165","GO:0000165","MAPK cascade","3/70","220/12151",0.133423285831409,0.284428420106493,0.275019846413403,"ACTN2/FGF10/LOC114002145",3
"GO:0003180","GO:0003180","aortic valve morphogenesis","1/70","25/12151",0.134614977454982,0.284428420106493,0.275019846413403,"HEY2",1
"GO:0046579","GO:0046579","positive regulation of Ras protein signal transduction","1/70","25/12151",0.134614977454982,0.284428420106493,0.275019846413403,"FGF10",1
"GO:0048701","GO:0048701","embryonic cranial skeleton morphogenesis","1/70","25/12151",0.134614977454982,0.284428420106493,0.275019846413403,"SLC39A1",1
"GO:0007596","GO:0007596","blood coagulation","2/70","113/12151",0.13804304519613,0.286965025702266,0.277472543936033,"RCOR1/SLC4A1",2
"GO:0001958","GO:0001958","endochondral ossification","1/70","26/12151",0.139610602688212,0.286965025702266,0.277472543936033,"NAB2",1
"GO:0035329","GO:0035329","hippo signaling","1/70","26/12151",0.139610602688212,0.286965025702266,0.277472543936033,"AMOTL2",1
"GO:0040018","GO:0040018","positive regulation of multicellular organism growth","1/70","26/12151",0.139610602688212,0.286965025702266,0.277472543936033,"CHD7",1
"GO:0006955","GO:0006955","immune response","2/70","114/12151",0.140008949075601,0.286965025702266,0.277472543936033,"LOC114002556/NFIL3",2
"GO:0055085","GO:0055085","transmembrane transport","3/70","227/12151",0.142664489345341,0.286965025702266,0.277472543936033,"GJA5/PANX3/SLC4A1",3
