"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0016579","GO:0016579","protein deubiquitination","18/497","216/12151",0.00333254038216355,0.165242304671682,0.160246176758877,"ASXL1/ASXL2/HGS/INO80E/KAT2A/LOC113991744/LOC113996103/LOC113998272/LOC114003240/MDM4/POLB/PSMD5/TRRAP/USP20/USP22/USP31/USP34/WDR48",18
"GO:0006337","GO:0006337","nucleosome disassembly","4/497","16/12151",0.00339860059253814,0.165242304671682,0.160246176758877,"LOC113985906/LOC113985909/LOC113991570/SMARCC2",4
"GO:0047496","GO:0047496","vesicle transport along microtubule","4/497","16/12151",0.00339860059253814,0.165242304671682,0.160246176758877,"KIF5B/LOC113983557/LOC113986620/LOC113993428",4
"GO:0048821","GO:0048821","erythrocyte development","4/497","16/12151",0.00339860059253814,0.165242304671682,0.160246176758877,"ARID4A/LOC113984179/MED1/SLC4A11",4
"GO:0050434","GO:0050434","positive regulation of viral transcription","5/497","26/12151",0.00361691734964382,0.16999511543326,0.164855285515345,"LOC113992597/LOC113997733/LOC114000273/RSF1/SUPT5H",5
"GO:0060964","GO:0060964","regulation of gene silencing by miRNA","7/497","50/12151",0.00398920835750799,0.17842411930768,0.173029437088971,"LOC113983589/LOC113992597/LOC113997733/LOC113999689/LOC114000273/SEH1L/TPR",7
"GO:0006342","GO:0006342","chromatin silencing","4/497","17/12151",0.00430242557195824,0.17842411930768,0.173029437088971,"KMT2D/LOC113987817/MECP2/PPM1D",4
"GO:0051259","GO:0051259","protein complex oligomerization","4/497","17/12151",0.00430242557195824,0.17842411930768,0.173029437088971,"BLM/DNM1L/LOC113984160/SLC9A1",4
"GO:0070266","GO:0070266","necroptotic process","4/497","17/12151",0.00430242557195824,0.17842411930768,0.173029437088971,"DNM1L/IPMK/LOC113984160/SPATA2",4
"GO:0007420","GO:0007420","brain development","17/497","208/12151",0.0051901050603249,0.207136678264415,0.200873867163475,"ACSL3/ATM/BPTF/CSK/EPHA10/GNAI3/IFT172/ITSN1/LOC113987817/LOC113994162/LOC114002405/MED1/PITPNM1/POU3F4/SMARCA1/STK36/ZFHX3",17
"GO:0001843","GO:0001843","neural tube closure","8/497","66/12151",0.00528859604079357,0.207136678264415,0.200873867163475,"BRD2/FUZ/IFT172/KAT2A/PRKACB/SCRIB/SEMA4C/SETD2",8
"GO:0006351","GO:0006351","transcription, DNA-templated","9/497","82/12151",0.00616402962867641,0.231997467902503,0.224982986790109,"ASXL1/ASXL2/LOC113984425/LOC113992597/LOC113997733/LOC114000273/LOC114003240/POLR3A/TCEANC",9
"GO:0006349","GO:0006349","regulation of gene expression by genetic imprinting","3/497","10/12151",0.00658148845113483,0.231997467902503,0.224982986790109,"ARID4A/DNMT3A/MECP2",3
"GO:0033148","GO:0033148","positive regulation of intracellular estrogen receptor signaling pathway","3/497","10/12151",0.00658148845113483,0.231997467902503,0.224982986790109,"KMT2D/MED1/YAP1",3
"GO:0071481","GO:0071481","cellular response to X-ray","3/497","10/12151",0.00658148845113483,0.231997467902503,0.224982986790109,"ATM/LOC113989436/LOC113993578",3
"GO:0016197","GO:0016197","endosomal transport","9/497","85/12151",0.00778007426060982,0.259069061947144,0.251236066793087,"ALMS1/CLEC16A/EPS15L1/HGS/ITSN1/KIAA1109/MVB12B/RBSN/VPS16",9
"GO:0006370","GO:0006370","7-methylguanosine mRNA capping","5/497","31/12151",0.00790068770477106,0.259069061947144,0.251236066793087,"LOC113992597/LOC113997733/LOC114000273/NCBP2/SUPT5H",5
"GO:0048488","GO:0048488","synaptic vesicle endocytosis","5/497","31/12151",0.00790068770477106,0.259069061947144,0.251236066793087,"DNM1L/FCHO2/KIAA1109/LOC113984160/LOC113988378",5
"GO:0001188","GO:0001188","RNA polymerase I preinitiation complex assembly","3/497","11/12151",0.0087775592728121,0.269051273362284,0.260916464425238,"LOC113985906/LOC113985909/LOC113991570",3
"GO:0048478","GO:0048478","replication fork protection","3/497","11/12151",0.0087775592728121,0.269051273362284,0.260916464425238,"BLM/LOC114000971/TIMELESS",3
"GO:1901838","GO:1901838","positive regulation of transcription of nucleolar large rRNA by RNA polymerase I","3/497","11/12151",0.0087775592728121,0.269051273362284,0.260916464425238,"LOC113985906/LOC113985909/LOC113991570",3
"GO:0008333","GO:0008333","endosome to lysosome transport","6/497","46/12151",0.0106133985679152,0.305657965694611,0.296416347470922,"CLEC16A/FAM160A2/LOC113993428/MGRN1/VPS16/VPS33B",6
"GO:0031124","GO:0031124","mRNA 3'-end processing","7/497","60/12151",0.0108815778896759,0.305657965694611,0.296416347470922,"LOC113989853/LOC113993656/LOC113997351/LOC114004318/NCBP2/RPRD2/U2AF2",7
"GO:0071480","GO:0071480","cellular response to gamma radiation","4/497","22/12151",0.011251510798372,0.305657965694611,0.296416347470922,"ATM/KDM1A/LOC113998422/YAP1",4
"GO:0016578","GO:0016578","histone deubiquitination","3/497","12/12151",0.0113524251769104,0.305657965694611,0.296416347470922,"KAT2A/TRRAP/USP22",3
"GO:0048872","GO:0048872","homeostasis of number of cells","3/497","12/12151",0.0113524251769104,0.305657965694611,0.296416347470922,"ASXL1/POLB/WDR48",3
"GO:0006099","GO:0006099","tricarboxylic acid cycle","5/497","34/12151",0.0117060497500064,0.305657965694611,0.296416347470922,"IDH3G/IREB2/MDH1/OGDH/OGDHL",5
"GO:0006904","GO:0006904","vesicle docking involved in exocytosis","5/497","34/12151",0.0117060497500064,0.305657965694611,0.296416347470922,"LOC113987184/LOC113992886/LOC113997864/LOC114001550/VPS33B",5
"GO:0042059","GO:0042059","negative regulation of epidermal growth factor receptor signaling pathway","5/497","34/12151",0.0117060497500064,0.305657965694611,0.296416347470922,"CBL/EPS15L1/EREG/HGS/RNF115",5
"GO:0042551","GO:0042551","neuron maturation","3/497","13/12151",0.0143165223961106,0.342140619974846,0.331795942775159,"KDM1A/LOC113984183/MECP2",3
"GO:0055075","GO:0055075","potassium ion homeostasis","3/497","13/12151",0.0143165223961106,0.342140619974846,0.331795942775159,"KCNH2/LOC113985310/SLC12A3",3
"GO:0072711","GO:0072711","cellular response to hydroxyurea","3/497","13/12151",0.0143165223961106,0.342140619974846,0.331795942775159,"BLM/LOC114000971/TIMELESS",3
"GO:1901379","GO:1901379","regulation of potassium ion transmembrane transport","3/497","13/12151",0.0143165223961106,0.342140619974846,0.331795942775159,"KCNAB2/KCNH2/LOC113985310",3
"GO:2000781","GO:2000781","positive regulation of double-strand break repair","3/497","13/12151",0.0143165223961106,0.342140619974846,0.331795942775159,"LOC114000971/SPIRE1/TIMELESS",3
"GO:0030512","GO:0030512","negative regulation of transforming growth factor beta receptor signaling pathway","7/497","64/12151",0.0152347095153823,0.354285001213513,0.343573136675142,"BCL9L/LOC113989436/LOC113993578/ONECUT2/PDPK1/PIN1/SMURF1",7
"GO:0006284","GO:0006284","base-excision repair","4/497","24/12151",0.0153272234567548,0.354285001213513,0.343573136675142,"LOC113990253/LOC113994101/LOC113996103/POLB",4
"GO:0045892","GO:0045892","negative regulation of transcription, DNA-templated","27/497","429/12151",0.0174324199155787,0.375049168737604,0.363709496222581,"ARID4A/EREG/IKZF4/ILF3/KAT6A/KDM1A/LOC113984425/LOC113985906/LOC113985909/LOC113991570/LOC113994162/LOC113996103/LOC113998423/LOC114000516/LOC114000971/LOC114003348/MECP2/NCOR1/PCGF6/PRMT5/RBM15/RSF1/SCMH1/SFMBT1/SMARCC2/TIMELESS/ZFPM2",27
"GO:0010667","GO:0010667","negative regulation of cardiac muscle cell apoptotic process","3/497","14/12151",0.0176769780969506,0.375049168737604,0.363709496222581,"LOC113998422/PDPK1/PPP1R10",3
"GO:0051492","GO:0051492","regulation of stress fiber assembly","3/497","14/12151",0.0176769780969506,0.375049168737604,0.363709496222581,"ACTG1/ALMS1/SLC9A1",3
"GO:0080182","GO:0080182","histone H3-K4 trimethylation","3/497","14/12151",0.0176769780969506,0.375049168737604,0.363709496222581,"ARID4A/KMT2D/TET1",3
"GO:1905168","GO:1905168","positive regulation of double-strand break repair via homologous recombination","3/497","14/12151",0.0176769780969506,0.375049168737604,0.363709496222581,"LOC114000971/TIMELESS/WDR48",3
"GO:0042795","GO:0042795","snRNA transcription by RNA polymerase II","7/497","66/12151",0.0178214853229925,0.375049168737604,0.363709496222581,"INTS3/LOC113992597/LOC113997733/LOC114000273/NCBP2/RPRD2/SRRT",7
"GO:0042220","GO:0042220","response to cocaine","4/497","26/12151",0.0202265336162741,0.419403123513918,0.406722401974304,"CHRNB2/DNMT3A/LOC113989436/LOC113993578",4
"GO:0006388","GO:0006388","tRNA splicing, via endonucleolytic cleavage and ligation","3/497","15/12151",0.0214379363248785,0.419826253028871,0.407132738099667,"LOC113989853/LOC113993656/LOC114004318",3
"GO:0045724","GO:0045724","positive regulation of cilium assembly","3/497","15/12151",0.0214379363248785,0.419826253028871,0.407132738099667,"FUZ/LOC113983557/LOC113986620",3
"GO:0048489","GO:0048489","synaptic vesicle transport","3/497","15/12151",0.0214379363248785,0.419826253028871,0.407132738099667,"KIF5B/LOC113989436/LOC113993578",3
"GO:1902430","GO:1902430","negative regulation of amyloid-beta formation","3/497","15/12151",0.0214379363248785,0.419826253028871,0.407132738099667,"LOC113988015/PIN1/RTN4",3
"GO:0045732","GO:0045732","positive regulation of protein catabolic process","7/497","69/12151",0.0222584699164599,0.429923870989157,0.416925052941332,"AREL1/GSK3B/LOC113990253/LOC113994101/LOC113998226/SMURF1/STX5",7
"GO:1902895","GO:1902895","positive regulation of pri-miRNA transcription by RNA polymerase II","5/497","40/12151",0.0226837554653615,0.432217502785942,0.419149336408316,"LOC113984425/LOC113985906/LOC113985909/LOC113991570/NGFR",5
"GO:0001921","GO:0001921","positive regulation of receptor recycling","3/497","16/12151",0.0256008599554186,0.461575133811915,0.447619334693302,"BVES/EPS15L1/SCRIB",3
"GO:0038111","GO:0038111","interleukin-7-mediated signaling pathway","3/497","16/12151",0.0256008599554186,0.461575133811915,0.447619334693302,"LOC113985906/LOC113985909/LOC113991570",3
"GO:0032922","GO:0032922","circadian regulation of gene expression","7/497","71/12151",0.025608742857886,0.461575133811915,0.447619334693302,"KDM2A/LOC113990253/LOC113994101/LOC114002405/NGFR/PRMT5/ZFHX3",7
"GO:0035914","GO:0035914","skeletal muscle cell differentiation","4/497","28/12151",0.0259885161526194,0.461575133811915,0.447619334693302,"BCL9/BCL9L/EEF2/SAP30L",4
"GO:0051893","GO:0051893","regulation of focal adhesion assembly","4/497","28/12151",0.0259885161526194,0.461575133811915,0.447619334693302,"ACTG1/DAPK3/PTPRA/SLC9A1",4
"GO:0035019","GO:0035019","somatic stem cell population maintenance","6/497","56/12151",0.0261886600744349,0.461575133811915,0.447619334693302,"BCL9/BCL9L/LOC113992597/LOC113997733/LOC114000273/YAP1",6
"GO:0016567","GO:0016567","protein ubiquitination","24/497","387/12151",0.0280483261011201,0.488248639538016,0.473486362642689,"AREL1/CAND1/CBL/CHFR/DCAF10/DTX4/FEM1A/HERC1/KLHL18/LOC113989829/LOC113990253/LOC113992189/LOC113994101/LOC113994587/LOC113997744/LOC114000386/MED1/MGRN1/NOSIP/PPP1R11/RNF20/RNF220/SMURF1/UBR1",24
"GO:0007346","GO:0007346","regulation of mitotic cell cycle","5/497","43/12151",0.030055999888855,0.506337885171769,0.491028676997483,"DAPK3/LOC113997744/RNF20/TMEM8B/TTC28",5
"GO:0003407","GO:0003407","neural retina development","3/497","17/12151",0.0301648101804458,0.506337885171769,0.491028676997483,"LOC113985906/LOC113985909/LOC113991570",3
"GO:0043923","GO:0043923","positive regulation by host of viral transcription","3/497","17/12151",0.0301648101804458,0.506337885171769,0.491028676997483,"LOC113985906/LOC113985909/LOC113991570",3
"GO:0008286","GO:0008286","insulin receptor signaling pathway","7/497","74/12151",0.0312553873222822,0.518471719110798,0.502795642497146,"ATP6AP1L/ATP6V1F/ATP6V1H/GRB14/GSK3B/LOC114001708/PTPRA",7
"GO:0035338","GO:0035338","long-chain fatty-acyl-CoA biosynthetic process","3/497","18/12151",0.0351267049693497,0.565138580033564,0.548051523302426,"ACSL3/ELOVL2/LOC113998632",3
"GO:0006334","GO:0006334","nucleosome assembly","4/497","31/12151",0.0363056481600888,0.565138580033564,0.548051523302426,"BRD2/KAT6A/LOC113987817/RSF1",4
"GO:0032212","GO:0032212","positive regulation of telomere maintenance via telomerase","4/497","31/12151",0.0363056481600888,0.565138580033564,0.548051523302426,"ATM/CCT7/MAP2K7/TNKS",4
"GO:1901796","GO:1901796","regulation of signal transduction by p53 class mediator","10/497","128/12151",0.0370011656850771,0.565138580033564,0.548051523302426,"ATM/BLM/KAT6A/LOC113998226/LOC113998423/MDM4/PIN1/PRMT5/TAF2/TAF4B",10
"GO:0015031","GO:0015031","protein transport","19/497","299/12151",0.0382859519086883,0.565138580033564,0.548051523302426,"COG8/DOP1A/FAM160A2/FUZ/ITSN1/LOC113992565/LOC113992886/LOC113997305/LOC113997864/LOC114001550/MVB12B/PITPNM1/RBSN/RHBDF1/RHBDF2/SPIRE1/TNKS/VPS13B/VPS33B",19
"GO:0021549","GO:0021549","cerebellum development","5/497","46/12151",0.0387806580506428,0.565138580033564,0.548051523302426,"LOC113997056/MECP2/PTBP2/SEMA4C/TTBK2",5
"GO:0051091","GO:0051091","positive regulation of DNA-binding transcription factor activity","7/497","78/12151",0.040003302528446,0.565138580033564,0.548051523302426,"KDM1A/LOC113985906/LOC113985909/LOC113989829/LOC113991570/LOC114000386/PPRC1",7
"GO:0006369","GO:0006369","termination of RNA polymerase II transcription","4/497","32/12151",0.0401984401828845,0.565138580033564,0.548051523302426,"LOC113989853/LOC113993656/LOC114004318/NCBP2",4
"GO:0006513","GO:0006513","protein monoubiquitination","4/497","32/12151",0.0401984401828845,0.565138580033564,0.548051523302426,"CBL/LOC113990253/LOC113994101/MGRN1",4
"GO:0043967","GO:0043967","histone H4 acetylation","4/497","32/12151",0.0401984401828845,0.565138580033564,0.548051523302426,"LOC113997056/LOC113998501/TRRAP/USP22",4
"GO:0000380","GO:0000380","alternative mRNA splicing, via spliceosome","3/497","19/12151",0.0404815578605603,0.565138580033564,0.548051523302426,"KDM1A/LOC113989432/LOC113998492",3
"GO:0007088","GO:0007088","regulation of mitotic nuclear division","3/497","19/12151",0.0404815578605603,0.565138580033564,0.548051523302426,"DAPK3/PIN1/PRMT5",3
"GO:0048025","GO:0048025","negative regulation of mRNA splicing, via spliceosome","3/497","19/12151",0.0404815578605603,0.565138580033564,0.548051523302426,"LOC113997351/RBM10/U2AF2",3
"GO:0048268","GO:0048268","clathrin coat assembly","3/497","19/12151",0.0404815578605603,0.565138580033564,0.548051523302426,"CLTCL1/EPS15L1/FCHO2",3
"GO:0050771","GO:0050771","negative regulation of axonogenesis","3/497","19/12151",0.0404815578605603,0.565138580033564,0.548051523302426,"LOC113993428/NGFR/RTN4",3
"GO:0090141","GO:0090141","positive regulation of mitochondrial fission","3/497","19/12151",0.0404815578605603,0.565138580033564,0.548051523302426,"DNM1L/LOC113984160/SPIRE1",3
"GO:0075733","GO:0075733","intracellular transport of virus","5/497","47/12151",0.0419976127168857,0.580555234615773,0.563002052830078,"KPNA1/LOC113999689/MVB12B/SEH1L/TPR",5
"GO:0045785","GO:0045785","positive regulation of cell adhesion","4/497","33/12151",0.0443191944326225,0.595143468095217,0.577149208701521,"ATM/LOC113991243/LOC114002405/ZFHX3",4
"GO:1904707","GO:1904707","positive regulation of vascular associated smooth muscle cell proliferation","4/497","33/12151",0.0443191944326225,0.595143468095217,0.577149208701521,"FOXJ2/GNAI3/LOC113986121/LOC113987219",4
"GO:2001237","GO:2001237","negative regulation of extrinsic apoptotic signaling pathway","4/497","33/12151",0.0443191944326225,0.595143468095217,0.577149208701521,"LOC113983557/LOC113984425/LOC113986620/YAP1",4
"GO:0042391","GO:0042391","regulation of membrane potential","7/497","80/12151",0.0449210812001593,0.5975351367191,0.579468564836216,"BVES/CHRNB2/GABRA4/HCN4/KCNH2/KIF5B/LOC113985310",7
"GO:0006471","GO:0006471","protein ADP-ribosylation","3/497","20/12151",0.0462226983592428,0.597926648500297,0.579848239195137,"PARP6/SIRT3/TNKS",3
"GO:0050999","GO:0050999","regulation of nitric-oxide synthase activity","3/497","20/12151",0.0462226983592428,0.597926648500297,0.579848239195137,"LOC113989436/LOC113993578/NOSIP",3
"GO:0060999","GO:0060999","positive regulation of dendritic spine development","3/497","20/12151",0.0462226983592428,0.597926648500297,0.579848239195137,"CPEB3/ITSN1/LOC113982203",3
"GO:1990573","GO:1990573","potassium ion import across plasma membrane","4/497","34/12151",0.0486676137236381,0.6175914069288,0.598918430459509,"HCN4/KCNH2/LOC113985310/SLC12A3",4
"GO:0006606","GO:0006606","protein import into nucleus","6/497","65/12151",0.0492117204211127,0.6175914069288,0.598918430459509,"CSE1L/LOC113984468/LOC113999689/MED1/PPP1R10/TPR",6
"GO:0048814","GO:0048814","regulation of dendrite morphogenesis","3/497","21/12151",0.0523419751416981,0.6175914069288,0.598918430459509,"CHRNB2/GSK3B/KNDC1",3
"GO:0006405","GO:0006405","RNA export from nucleus","5/497","50/12151",0.0525891173987541,0.6175914069288,0.598918430459509,"LOC113997351/LOC113999689/NCBP2/TPR/U2AF2",5
"GO:0007005","GO:0007005","mitochondrion organization","7/497","83/12151",0.0529982658431224,0.6175914069288,0.598918430459509,"AGTPBP1/DNM1L/LOC113984160/LOC113998272/MTFR2/PPRC1/SIRT3",7
"GO:0043065","GO:0043065","positive regulation of apoptotic process","18/497","291/12151",0.0532284774936694,0.6175914069288,0.598918430459509,"ARHGEF11/ARHGEF26/ATM/CDK19/DAPK3/DNM1L/ITSN1/LOC113983557/LOC113984160/LOC113986620/LOC113989436/LOC113993578/LOC113997056/NGFR/RASGRF2/SCRIB/SLC9A1/UBAP2L",18
"GO:0006368","GO:0006368","transcription elongation from RNA polymerase II promoter","6/497","67/12151",0.0556090757550965,0.6175914069288,0.598918430459509,"LOC113992597/LOC113997733/LOC114000273/NCBP2/SETD2/SUPT5H",6
"GO:0009791","GO:0009791","post-embryonic development","5/497","51/12151",0.0564346984420086,0.6175914069288,0.598918430459509,"ATM/IREB2/MECP2/STK36/SZT2",5
"GO:0046854","GO:0046854","phosphatidylinositol phosphorylation","5/497","51/12151",0.0564346984420086,0.6175914069288,0.598918430459509,"IP6K1/IPMK/LOC114001708/PI4KA/SMG1",5
"GO:0006511","GO:0006511","ubiquitin-dependent protein catabolic process","15/497","234/12151",0.0572315732869891,0.6175914069288,0.598918430459509,"AREL1/CBL/CHFR/FEM1A/LOC113994587/LOC113996103/LOC113997744/PPP1R11/RC3H1/RNF20/SMURF1/USP20/USP22/USP31/USP34",15
"GO:0006493","GO:0006493","protein O-linked glycosylation","4/497","36/12151",0.0580433003162837,0.6175914069288,0.598918430459509,"LOC113993428/POMGNT2/ST6GALNAC2/TET1",4
"GO:0002087","GO:0002087","regulation of respiratory gaseous exchange by nervous system process","2/497","10/12151",0.0604451164228188,0.6175914069288,0.598918430459509,"LOC113988378/MECP2",2
"GO:0006029","GO:0006029","proteoglycan metabolic process","2/497","10/12151",0.0604451164228188,0.6175914069288,0.598918430459509,"HPSE2/LOC114001942",2
"GO:0010884","GO:0010884","positive regulation of lipid storage","2/497","10/12151",0.0604451164228188,0.6175914069288,0.598918430459509,"ASXL2/LOC114003240",2
"GO:0021702","GO:0021702","cerebellar Purkinje cell differentiation","2/497","10/12151",0.0604451164228188,0.6175914069288,0.598918430459509,"AGTPBP1/HERC1",2
"GO:0032958","GO:0032958","inositol phosphate biosynthetic process","2/497","10/12151",0.0604451164228188,0.6175914069288,0.598918430459509,"IP6K1/IPMK",2
"GO:0033523","GO:0033523","histone H2B ubiquitination","2/497","10/12151",0.0604451164228188,0.6175914069288,0.598918430459509,"LOC113997744/RNF20",2
"GO:0034498","GO:0034498","early endosome to Golgi transport","2/497","10/12151",0.0604451164228188,0.6175914069288,0.598918430459509,"RBSN/STX5",2
"GO:0035865","GO:0035865","cellular response to potassium ion","2/497","10/12151",0.0604451164228188,0.6175914069288,0.598918430459509,"CARF/LOC113998422",2
"GO:0044351","GO:0044351","macropinocytosis","2/497","10/12151",0.0604451164228188,0.6175914069288,0.598918430459509,"LOC113989436/LOC113993578",2
"GO:0048193","GO:0048193","Golgi vesicle transport","2/497","10/12151",0.0604451164228188,0.6175914069288,0.598918430459509,"GOLGA4/SPIRE1",2
"GO:0048599","GO:0048599","oocyte development","2/497","10/12151",0.0604451164228188,0.6175914069288,0.598918430459509,"ATM/INHBB",2
"GO:0050803","GO:0050803","regulation of synapse structure or activity","2/497","10/12151",0.0604451164228188,0.6175914069288,0.598918430459509,"LOC113989436/LOC113993578",2
"GO:0086013","GO:0086013","membrane repolarization during cardiac muscle cell action potential","2/497","10/12151",0.0604451164228188,0.6175914069288,0.598918430459509,"KCNH2/LOC113985310",2
"GO:0090136","GO:0090136","epithelial cell-cell adhesion","2/497","10/12151",0.0604451164228188,0.6175914069288,0.598918430459509,"BVES/PLEKHA7",2
"GO:0090160","GO:0090160","Golgi to lysosome transport","2/497","10/12151",0.0604451164228188,0.6175914069288,0.598918430459509,"AP3D1/RBSN",2
"GO:1904385","GO:1904385","cellular response to angiotensin","2/497","10/12151",0.0604451164228188,0.6175914069288,0.598918430459509,"LOC113984425/LOC113998422",2
"GO:1990416","GO:1990416","cellular response to brain-derived neurotrophic factor stimulus","2/497","10/12151",0.0604451164228188,0.6175914069288,0.598918430459509,"EEF2/PDPK1",2
