"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0046427","GO:0046427","positive regulation of receptor signaling pathway via JAK-STAT","5/998","16/11462",0.00958760960926421,0.596341583361275,0.590701028722623,"IL10RB/KIT/LOC114001960/NOTCH1/OCIAD2",5
"GO:0006805","GO:0006805","xenobiotic metabolic process","10/998","51/11462",0.0113716891899276,0.596341583361275,0.590701028722623,"EPHX1/LOC113984985/LOC113990707/LOC113993050/LOC113996005/LOC113997963/LOC113997977/LOC114002601/LOC114002604/MGST1",10
"GO:0007507","GO:0007507","heart development","23/998","160/11462",0.0114025074146839,0.596341583361275,0.590701028722623,"BVES/CDKN1A/CDKN1B/CRIP1/DNAAF4/EDNRA/ERBB2/ERBB3/GJA1/LOC113992247/LOC113998736/LYSMD4/MICAL2/NOTCH1/OXTR/PDLIM4/PLCE1/RAF1/SALL1/SPARC/TGFBR2/TH/WDR11",23
"GO:0010944","GO:0010944","negative regulation of transcription by competitive promoter binding","4/998","11/11462",0.0114568512117006,0.596341583361275,0.590701028722623,"BHLHE41/DACH1/LOC113982616/MAD2L2",4
"GO:0034142","GO:0034142","toll-like receptor 4 signaling pathway","4/998","11/11462",0.0114568512117006,0.596341583361275,0.590701028722623,"NMI/RIPK2/TNIP3/TRIL",4
"GO:0045824","GO:0045824","negative regulation of innate immune response","4/998","11/11462",0.0114568512117006,0.596341583361275,0.590701028722623,"DHX58/DRD2/LYAR/NMI",4
"GO:0007422","GO:0007422","peripheral nervous system development","6/998","23/11462",0.0119159560800917,0.596341583361275,0.590701028722623,"ERBB2/ERBB3/LOC113999829/LOC113999850/NGF/SLC5A3",6
"GO:0007566","GO:0007566","embryo implantation","6/998","23/11462",0.0119159560800917,0.596341583361275,0.590701028722623,"BSG/IGFBP7/LOC113998468/STC2/TGFBR2/TPPP3",6
"GO:0034080","GO:0034080","CENP-A containing nucleosome assembly","6/998","23/11462",0.0119159560800917,0.596341583361275,0.590701028722623,"CENPC/CENPI/CENPP/CENPU/MIS18BP1/SMARCA5",6
"GO:0006814","GO:0006814","sodium ion transport","9/998","44/11462",0.0121635273342708,0.596341583361275,0.590701028722623,"COMMD9/LOC113989136/LOC114000920/LOC114001995/SGK1/SLC38A1/SLC38A10/SLC5A3/SLC9B2",9
"GO:0009887","GO:0009887","animal organ morphogenesis","16/998","101/11462",0.0134796507135233,0.637788349218656,0.631755766329859,"FGF2/FGF20/GAMT/GREM1/HSPG2/ITGA2/LAMA1/LAMB1/LAMC1/LAMC3/LHX1/LOC113983694/LOC113991705/LOC113995389/TH/TLE1",16
"GO:0006487","GO:0006487","protein N-linked glycosylation","9/998","45/11462",0.0140636901702019,0.637788349218656,0.631755766329859,"ALG12/ALG5/ALG6/GAL3ST1/MAGT1/MGAT4B/MGAT5B/ST3GAL1/TUSC3",9
"GO:0007565","GO:0007565","female pregnancy","9/998","45/11462",0.0140636901702019,0.637788349218656,0.631755766329859,"CAPN2/COL16A1/FOS/ITGA2/KRAS/LOC113982386/LOC113999927/OXTR/PAPPA",9
"GO:0030855","GO:0030855","epithelial cell differentiation","8/998","38/11462",0.014893720168587,0.643794175708928,0.63770478612844,"CASP6/CNN3/CPT1A/LOC113984985/LOC113993212/LOC113997963/LOC113997977/PTER",8
"GO:0042060","GO:0042060","wound healing","13/998","77/11462",0.0149211439532197,0.643794175708928,0.63770478612844,"CDKN1A/CFLAR/ERBB2/ERBB3/FGF2/GSN/LOC113992850/OPRM1/PPL/RAF1/SPARC/TGFBR2/WNT5B",13
"GO:0030032","GO:0030032","lamellipodium assembly","7/998","31/11462",0.015260832169506,0.643794175708928,0.63770478612844,"CCDC88A/ITGB1/KIT/LOC113993476/PARVB/VAV2/VAV3",7
"GO:0006465","GO:0006465","signal peptide processing","4/998","12/11462",0.0160191975804318,0.645751653575628,0.639643749001101,"IMMP2L/LOC113987198/SEC11C/SPCS2",4
"GO:0034427","GO:0034427","nuclear-transcribed mRNA catabolic process, exonucleolytic, 3'-5'","4/998","12/11462",0.0160191975804318,0.645751653575628,0.639643749001101,"DIS3L2/EXOSC6/EXOSC9/TTC37",4
"GO:0030449","GO:0030449","regulation of complement activation","6/998","25/11462",0.0180085583943345,0.67032820834769,0.663987844048921,"C1R/C3/CD59/LOC113986238/SERPING1/VTN",6
"GO:0097421","GO:0097421","liver regeneration","6/998","25/11462",0.0180085583943345,0.67032820834769,0.663987844048921,"AURKA/CCND1/CPT1A/GLI1/SULF2/TYMS",6
"GO:0010942","GO:0010942","positive regulation of cell death","7/998","32/11462",0.0181069912949486,0.67032820834769,0.663987844048921,"ACER2/ACOX2/BMP4/CDKN1B/LOC113982386/LRP1B/RIPK2",7
"GO:0032526","GO:0032526","response to retinoic acid","7/998","32/11462",0.0181069912949486,0.67032820834769,0.663987844048921,"ACER2/CTSH/DUSP1/GJA1/IGFBP7/LOC113989831/OVCA2",7
"GO:0000082","GO:0000082","G1/S transition of mitotic cell cycle","13/998","80/11462",0.0201246209497194,0.679755673898535,0.673326139003539,"CCND1/CCNE1/CDC25A/CDK2/CDKN1A/CDKN1B/MCM5/MCM7/MNAT1/ORC2/RCC1/RPA2/SKP2",13
"GO:0033627","GO:0033627","cell adhesion mediated by integrin","5/998","19/11462",0.0205171146667279,0.679755673898535,0.673326139003539,"COL16A1/ITGA2/ITGB1/LOC113999927/VTN",5
"GO:0030042","GO:0030042","actin filament depolymerization","4/998","13/11462",0.0215742361401352,0.679755673898535,0.673326139003539,"CFL2/GSN/MICAL1/MICAL2",4
"GO:0030214","GO:0030214","hyaluronan catabolic process","4/998","13/11462",0.0215742361401352,0.679755673898535,0.673326139003539,"CD44/FGF2/GUSB/HYAL2",4
"GO:0033540","GO:0033540","fatty acid beta-oxidation using acyl-CoA oxidase","4/998","13/11462",0.0215742361401352,0.679755673898535,0.673326139003539,"ACAA1/ACOX2/CROT/SCP2",4
"GO:0040037","GO:0040037","negative regulation of fibroblast growth factor receptor signaling pathway","4/998","13/11462",0.0215742361401352,0.679755673898535,0.673326139003539,"FGF2/SPRY4/SULF1/SULF2",4
"GO:0046849","GO:0046849","bone remodeling","4/998","13/11462",0.0215742361401352,0.679755673898535,0.673326139003539,"GJA1/LRP5/LRP6/LTBP3",4
"GO:0090190","GO:0090190","positive regulation of branching involved in ureteric bud morphogenesis","4/998","13/11462",0.0215742361401352,0.679755673898535,0.673326139003539,"GREM1/LHX1/SIX4/SMO",4
"GO:2000145","GO:2000145","regulation of cell motility","6/998","26/11462",0.0217341946450469,0.679755673898535,0.673326139003539,"ARHGAP18/EGF/ERBB2/ERBB3/PKN2/RAF1",6
"GO:0060348","GO:0060348","bone development","7/998","34/11462",0.0248773903362844,0.764874340169828,0.757639702123772,"GJA1/MCPH1/MYOC/PTGER4/SLC38A10/SULF1/SULF2",7
"GO:0043392","GO:0043392","negative regulation of DNA binding","5/998","20/11462",0.0254463485803102,0.769327938744712,0.76205117590508,"CPNE1/ID1/LOC113990539/MDFI/SMO",5
"GO:0001937","GO:0001937","negative regulation of endothelial cell proliferation","6/998","27/11462",0.0259467655159118,0.771597256489575,0.764299029088205,"AIMP1/GJA1/RGCC/SCG2/SPARC/SULF1",6
"GO:0051592","GO:0051592","response to calcium ion","8/998","42/11462",0.0264415522131994,0.773628640560381,0.766311199115982,"CCND1/D2HGDH/DUSP1/MNAT1/PEF1/SLC25A13/SPARC/TPH2",8
"GO:0006958","GO:0006958","complement activation, classical pathway","4/998","14/11462",0.0281688126607229,0.798409783852365,0.790857947563388,"C1R/C3/LOC113986238/SERPING1",4
"GO:0048566","GO:0048566","embryonic digestive tract development","4/998","14/11462",0.0281688126607229,0.798409783852365,0.790857947563388,"LOC113993027/PKDCC/RARRES2/SALL1",4
"GO:0007160","GO:0007160","cell-matrix adhesion","11/998","67/11462",0.0289876755898063,0.805238701418547,0.797622273151198,"CD44/ECM2/EPDR1/HPSE/ILK/ITGA2/ITGA7/ITGB1/PXN/THBS3/VTN",11
"GO:0009636","GO:0009636","response to toxic substance","10/998","59/11462",0.0298573358670263,0.805238701418547,0.797622273151198,"CDKN1A/CPS1/DRD2/EPHX1/FOS/LOC113987927/LOC113997963/LOC113997977/SLC18A2/TYMS",10
"GO:0097190","GO:0097190","apoptotic signaling pathway","8/998","43/11462",0.0300941548224207,0.805238701418547,0.797622273151198,"ANXA6/CFLAR/DAP/FASTKD3/LOC114003259/P2RX4/SGPL1/UACA",8
"GO:0006699","GO:0006699","bile acid biosynthetic process","5/998","21/11462",0.0310731582686319,0.805238701418547,0.797622273151198,"ACOX2/HSD3B7/LOC113986146/LOC113993050/SCP2",5
"GO:0042755","GO:0042755","eating behavior","5/998","21/11462",0.0310731582686319,0.805238701418547,0.797622273151198,"CPT1A/OPRD1/OPRM1/OXTR/TH",5
"GO:0051603","GO:0051603","proteolysis involved in cellular protein catabolic process","5/998","21/11462",0.0310731582686319,0.805238701418547,0.797622273151198,"CAPN2/CTSH/CTSZ/LOC113991586/RSPRY1",5
"GO:0008217","GO:0008217","regulation of blood pressure","9/998","52/11462",0.0339276715953572,0.830716289774335,0.822858879269303,"AGTRAP/DLL1/EDNRA/GCH1/LOC113985105/LRP5/P2RX4/PTGS2/SGK1",9
"GO:0043066","GO:0043066","negative regulation of apoptotic process","40/998","344/11462",0.0358203379157452,0.830716289774335,0.822858879269303,"AATF/ANXA5/AURKA/BAG3/BFAR/BMP4/BNIP2/CD44/CDKN1A/CFLAR/CTSH/DUSP1/FLT4/GREM1/ID1/LIMS2/LOC113989368/LOC113992976/LOC113999467/LOC114000826/LOC114001960/MDM4/MNAT1/MYD88/NGF/PPT1/PRKCI/PSMG2/RAF1/RHBDD1/RIPK2/RPS6KA1/SFRP1/SIX4/SLC25A27/SMO/SQSTM1/TEX11/UFL1/VIP",40
"GO:0006520","GO:0006520","cellular amino acid metabolic process","4/998","15/11462",0.0358331592813883,0.830716289774335,0.822858879269303,"DDC/PM20D1/PTS/QDPR",4
"GO:0048260","GO:0048260","positive regulation of receptor-mediated endocytosis","4/998","15/11462",0.0358331592813883,0.830716289774335,0.822858879269303,"B2M/C3/PPT1/VTN",4
"GO:0050908","GO:0050908","detection of light stimulus involved in visual perception","4/998","15/11462",0.0358331592813883,0.830716289774335,0.822858879269303,"CACNA2D4/CEP250/CNGB1/LOC114002639",4
"GO:0071397","GO:0071397","cellular response to cholesterol","4/998","15/11462",0.0358331592813883,0.830716289774335,0.822858879269303,"LOC113997963/LOC113997977/LRP6/SMO",4
"GO:0008015","GO:0008015","blood circulation","6/998","29/11462",0.0359174373195824,0.830716289774335,0.822858879269303,"CHD7/DLL4/IMMP2L/LOC113985105/LOC113987198/SERPING1",6
"GO:0043388","GO:0043388","positive regulation of DNA binding","5/998","22/11462",0.0374206446570866,0.830716289774335,0.822858879269303,"EGF/HIPK2/ITGA2/NGF/TXN",5
"GO:0060337","GO:0060337","type I interferon signaling pathway","5/998","22/11462",0.0374206446570866,0.830716289774335,0.822858879269303,"LOC113992414/LOC114002687/MYD88/RNASEL/XAF1",5
"GO:0060548","GO:0060548","negative regulation of cell death","9/998","53/11462",0.0378348818008518,0.830716289774335,0.822858879269303,"BMP4/DRD2/FGF2/LOC113982386/LRPAP1/PACRG/TMEM109/TTPA/TXNDC12",9
"GO:0010634","GO:0010634","positive regulation of epithelial cell migration","6/998","30/11462",0.0417098801687699,0.830716289774335,0.822858879269303,"CAPN7/CTSH/DOCK5/ITGA2/RREB1/TGFBR2",6
"GO:0008284","GO:0008284","positive regulation of cell population proliferation","37/998","319/11462",0.0435899865512773,0.830716289774335,0.822858879269303,"ACER2/ATF3/BMP4/CCPG1/CDK2/CHRNA7/CTSH/DLL1/DOT1L/EGF/ERBB2/ERBB3/FGF2/FGF20/FLT4/GLI1/GREM1/HIPK2/HTR1A/KIT/KRAS/LOC113982386/LOC113989368/LOC114000826/LRP5/NOTCH1/PGGT1B/POU3F2/SFRP1/SFRP2/SHMT2/SLC25A27/SSR1/STOX1/TGFBR2/UFL1/VIP",37
"GO:0031667","GO:0031667","response to nutrient levels","5/998","23/11462",0.0445052803729186,0.830716289774335,0.822858879269303,"CPT1A/PSPH/SORD/TH/TPH2",5
"GO:0034620","GO:0034620","cellular response to unfolded protein","5/998","23/11462",0.0445052803729186,0.830716289774335,0.822858879269303,"BAG3/HSPB8/PACRG/RHBDD1/TM7SF3",5
"GO:0045787","GO:0045787","positive regulation of cell cycle","5/998","23/11462",0.0445052803729186,0.830716289774335,0.822858879269303,"CCND1/CCPG1/CDKN1B/LRP6/PGGT1B",5
"GO:0061077","GO:0061077","chaperone-mediated protein folding","5/998","23/11462",0.0445052803729186,0.830716289774335,0.822858879269303,"DFFA/DNAJC24/DNAJC5G/FKBP5/UNC45B",5
"GO:0007492","GO:0007492","endoderm development","4/998","16/11462",0.0445816758387629,0.830716289774335,0.822858879269303,"BMP4/LAMC1/NOTCH1/ONECUT1",4
"GO:0016973","GO:0016973","poly(A)+ mRNA export from nucleus","4/998","16/11462",0.0445816758387629,0.830716289774335,0.822858879269303,"DDX25/ENY2/LOC113989943/SARNP",4
"GO:0030490","GO:0030490","maturation of SSU-rRNA","4/998","16/11462",0.0445816758387629,0.830716289774335,0.822858879269303,"LSM6/NOL11/NOP14/RIOK1",4
"GO:0071404","GO:0071404","cellular response to low-density lipoprotein particle stimulus","4/998","16/11462",0.0445816758387629,0.830716289774335,0.822858879269303,"CD9/ITGB1/LOC113997963/LOC113997977",4
"GO:0006954","GO:0006954","inflammatory response","23/998","183/11462",0.0467088223221646,0.830716289774335,0.822858879269303,"AIMP1/AP3B1/C3/CD44/FOS/HRH1/HSPG2/IGFBP4/IL10RB/KIT/LOC113982386/LOC113987247/LOC113991705/LOC113992842/LOC114001624/MYD88/PTGER4/PTGS2/RARRES2/RIPK2/SCG2/TNIP3/TRIL",23
"GO:0043312","GO:0043312","neutrophil degranulation","40/998","351/11462",0.0467849683483893,0.830716289774335,0.822858879269303,"ACAA1/AGL/ALAD/AP1M2/ARSA/B2M/C3/CD44/CD59/CHRNB4/COMMD9/CPNE1/CTSA/CTSH/CTSZ/DNAJC5G/GLB1/GLB1L/GRN/GSN/GUSB/HPSE/IQGAP2/LOC113987176/LOC113987247/LOC113989831/LOC113992709/LOC113996279/LOC114002464/MAGT1/MGST1/MMEL1/NBEAL2/NPC2/NRAS/PLEKHO2/PSAP/QPCT/STBD1/VAT1",40
"GO:0071456","GO:0071456","cellular response to hypoxia","13/998","90/11462",0.0473406065461728,0.830716289774335,0.822858879269303,"CFLAR/CPEB2/ERO1A/HIPK2/MDM4/NDRG1/OPRD1/PTGS2/RGCC/SFRP1/SIRT4/STC2/VASN",13
"GO:0016055","GO:0016055","Wnt signaling pathway","21/998","165/11462",0.0496303802589823,0.830716289774335,0.822858879269303,"APCDD1/BRD7/CCND1/CCNE1/CTNND1/CXXC4/DKK3/DRD2/FAM53B/LOC113983694/LOC113992247/LRP6/MCC/NKD1/NOTUM/SNX3/TLE1/TLE4/TMEM88B/TRABD2B/WNT5B",21
"GO:0001963","GO:0001963","synaptic transmission, dopaminergic","3/998","10/11462",0.0496430025270705,0.830716289774335,0.822858879269303,"DRD2/LOC113982386/TH",3
"GO:0006613","GO:0006613","cotranslational protein targeting to membrane","3/998","10/11462",0.0496430025270705,0.830716289774335,0.822858879269303,"SEC62/SIL1/SSR1",3
"GO:0006768","GO:0006768","biotin metabolic process","3/998","10/11462",0.0496430025270705,0.830716289774335,0.822858879269303,"BTD/LOC113986893/PCCB",3
"GO:0006940","GO:0006940","regulation of smooth muscle contraction","3/998","10/11462",0.0496430025270705,0.830716289774335,0.822858879269303,"CHRM2/CHRNA3/PLCE1",3
"GO:0009268","GO:0009268","response to pH","3/998","10/11462",0.0496430025270705,0.830716289774335,0.822858879269303,"GJA1/LOC114000920/TTPA",3
"GO:0009650","GO:0009650","UV protection","3/998","10/11462",0.0496430025270705,0.830716289774335,0.822858879269303,"LOC113984025/LOC113992976/LOC114000175",3
"GO:0010243","GO:0010243","response to organonitrogen compound","3/998","10/11462",0.0496430025270705,0.830716289774335,0.822858879269303,"CCND1/CDKN1A/MGST1",3
"GO:0018242","GO:0018242","protein O-linked glycosylation via serine","3/998","10/11462",0.0496430025270705,0.830716289774335,0.822858879269303,"GALNT16/LOC113998744/MGAT5B",3
"GO:0033327","GO:0033327","Leydig cell differentiation","3/998","10/11462",0.0496430025270705,0.830716289774335,0.822858879269303,"CCND1/MGST1/SGPL1",3
"GO:0048333","GO:0048333","mesodermal cell differentiation","3/998","10/11462",0.0496430025270705,0.830716289774335,0.822858879269303,"ITGA2/ITGB1/LOC113998736",3
"GO:0048546","GO:0048546","digestive tract morphogenesis","3/998","10/11462",0.0496430025270705,0.830716289774335,0.822858879269303,"GLI1/SFRP1/SFRP2",3
"GO:0060998","GO:0060998","regulation of dendritic spine development","3/998","10/11462",0.0496430025270705,0.830716289774335,0.822858879269303,"DISC1/LOC113997805/SDK1",3
"GO:1990000","GO:1990000","amyloid fibril formation","3/998","10/11462",0.0496430025270705,0.830716289774335,0.822858879269303,"B2M/GSN/LOC114003259",3
"GO:0030148","GO:0030148","sphingolipid biosynthetic process","8/998","48/11462",0.0535386473262307,0.830716289774335,0.822858879269303,"ACER2/HACD1/LOC113989713/LOC113999229/LOC113999829/LOC113999850/PLPP2/SGPL1",8
"GO:0021537","GO:0021537","telencephalon development","4/998","17/11462",0.0544140117634586,0.830716289774335,0.822858879269303,"BMP4/LHX1/OXTR/RFX4",4
"GO:0042246","GO:0042246","tissue regeneration","4/998","17/11462",0.0544140117634586,0.830716289774335,0.822858879269303,"CDKN1A/CPQ/GSN/NOTCH1",4
"GO:0044319","GO:0044319","wound healing, spreading of cells","4/998","17/11462",0.0544140117634586,0.830716289774335,0.822858879269303,"CD151/CD44/LOC113998468/RHOC",4
"GO:0050801","GO:0050801","ion homeostasis","4/998","17/11462",0.0544140117634586,0.830716289774335,0.822858879269303,"LOC113982386/LOC113989136/SLC4A11/SLC4A2",4
"GO:0060349","GO:0060349","bone morphogenesis","4/998","17/11462",0.0544140117634586,0.830716289774335,0.822858879269303,"LRP5/LRP6/LTBP3/SFRP2",4
"GO:0022900","GO:0022900","electron transport chain","7/998","40/11462",0.0549601993431813,0.830716289774335,0.822858879269303,"GLDC/GSR/LOC113987247/LOC113991249/LOC114001109/LOC114001960/QDPR",7
"GO:0001938","GO:0001938","positive regulation of endothelial cell proliferation","9/998","57/11462",0.0564912547044876,0.830716289774335,0.822858879269303,"BMP4/EGF/FGF2/FLT4/LOC113988059/NRAS/SCG2/SEMA5A/VIP",9
"GO:0001934","GO:0001934","positive regulation of protein phosphorylation","18/998","139/11462",0.0570898062715776,0.830716289774335,0.822858879269303,"BMP4/C3/CCND1/CHRNA7/ERBB2/FAXDC2/FGF2/FGF20/FLT4/HIPK2/ILK/KRAS/LIMK2/LOC113982386/LOC113992247/LOC114000826/RARRES2/SQSTM1",18
"GO:0001657","GO:0001657","ureteric bud development","5/998","25/11462",0.0609190335196088,0.830716289774335,0.822858879269303,"BMP4/LHX1/LOC113998421/SALL1/SFRP1",5
"GO:0010842","GO:0010842","retina layer formation","5/998","25/11462",0.0609190335196088,0.830716289774335,0.822858879269303,"HIPK2/LHX1/LOC113997805/SDK1/SDK2",5
"GO:1900273","GO:1900273","positive regulation of long-term synaptic potentiation","5/998","25/11462",0.0609190335196088,0.830716289774335,0.822858879269303,"CHRNA7/DRD2/MMEL1/SQSTM1/ZDHHC2",5
"GO:0001523","GO:0001523","retinoid metabolic process","7/998","41/11462",0.0615178403037708,0.830716289774335,0.822858879269303,"BCO1/HSPG2/LOC113991705/LOC114001960/LRP1B/PLB1/RARRES2",7
"GO:0006635","GO:0006635","fatty acid beta-oxidation","7/998","41/11462",0.0615178403037708,0.830716289774335,0.822858879269303,"ACAA1/ACAD10/CPT1A/CROT/DECR1/ECI1/SCP2",7
"GO:0009617","GO:0009617","response to bacterium","7/998","41/11462",0.0615178403037708,0.830716289774335,0.822858879269303,"BAIAP2L1/C3/CHD7/DHX58/FKBP5/MLH1/SNX3",7
"GO:0009888","GO:0009888","tissue development","6/998","33/11462",0.0624500312312021,0.830716289774335,0.822858879269303,"HSPG2/LAMA1/LAMB1/LAMC1/LAMC3/LOC113991705",6
"GO:0000712","GO:0000712","resolution of meiotic recombination intermediates","3/998","11/11462",0.0639628092703343,0.830716289774335,0.822858879269303,"MLH1/RMI1/TEX11",3
"GO:0007130","GO:0007130","synaptonemal complex assembly","3/998","11/11462",0.0639628092703343,0.830716289774335,0.822858879269303,"SYCE3/SYCP1/TEX11",3
"GO:0007271","GO:0007271","synaptic transmission, cholinergic","3/998","11/11462",0.0639628092703343,0.830716289774335,0.822858879269303,"CHRNA3/CHRNA7/CHRNB4",3
"GO:0010667","GO:0010667","negative regulation of cardiac muscle cell apoptotic process","3/998","11/11462",0.0639628092703343,0.830716289774335,0.822858879269303,"CFLAR/SFRP2/SIRT4",3
"GO:0018022","GO:0018022","peptidyl-lysine methylation","3/998","11/11462",0.0639628092703343,0.830716289774335,0.822858879269303,"ATPSCKMT/EEF1AKMT2/METTL21A",3
"GO:0042416","GO:0042416","dopamine biosynthetic process","3/998","11/11462",0.0639628092703343,0.830716289774335,0.822858879269303,"DDC/GCH1/TH",3
"GO:0042462","GO:0042462","eye photoreceptor cell development","3/998","11/11462",0.0639628092703343,0.830716289774335,0.822858879269303,"OLFM3/PRKCI/TH",3
