"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0000381","GO:0000381","regulation of alternative mRNA splicing, via spliceosome","14/951","52/11462",5.90568059572461e-05,0.00919675532770569,0.00883308973312686,"CELF4/CELF6/DDX17/DDX5/LOC113991857/MAGOH/RBM15/RBM24/RBM25/RBM5/RBMX/SMU1/SRSF6/THRAP3",14
"GO:0045652","GO:0045652","regulation of megakaryocyte differentiation","10/951","32/11462",0.000175147802118355,0.0250023487523951,0.0240136855009639,"AGO3/AGO4/KMT2A/KMT2E/L3MBTL1/MEF2C/MOV10L1/RBM15/SIN3A/TNRC6B",10
"GO:0006325","GO:0006325","chromatin organization","20/951","102/11462",0.000231304070116597,0.0297162549508393,0.0285411905786474,"ARID4B/BRD3/CBX7/CHD2/CHD9/EHMT1/EZH2/L3MBTL1/LOC113983711/LOC113988193/MBTD1/NCOR1/PHF19/RBL2/SFMBT1/SIRT1/SOX1/SOX2/TRIM28/ZMYND11",20
"GO:0042073","GO:0042073","intraciliary transport","8/951","22/11462",0.000242864897438266,0.0297162549508393,0.0285411905786474,"BBS12/IFT88/LOC113997525/RPGR/TRAF3IP1/TTC26/TTC30B/WDR35",8
"GO:0035735","GO:0035735","intraciliary transport involved in cilium assembly","11/951","40/11462",0.000296186610006045,0.0338245108626904,0.0324869944869789,"DYNC2H1/DYNC2LI1/HSPB11/IFT88/PCM1/SSX2IP/TRAF3IP1/TTC26/TTC30B/WDR19/WDR35",11
"GO:0006396","GO:0006396","RNA processing","13/951","54/11462",0.000363597610442379,0.0389276691679872,0.037388359547463,"ADAR/CCNL1/DDX17/DHX8/HNRNPD/HNRNPH3/LARP6/LOC113991857/RBM39/RBM5/THOC1/XRN2/ZFC3H1",13
"GO:0050808","GO:0050808","synapse organization","12/951","48/11462",0.000418911442749527,0.0422114883194083,0.0405423272456663,"ADGRL2/APP/DVL1/LOC113983062/LOC113988378/LOC113991856/LOC113999917/LRRTM1/NLGN2/PPFIA1/TNR/TSC1",12
"GO:0048255","GO:0048255","mRNA stabilization","8/951","24/11462",0.000480923234827293,0.0457678611810641,0.0439580711131613,"CIRBP/ELAVL1/HNRNPD/LOC113984019/PABPC1/RBM24/TAF15/THRAP3",8
"GO:0045892","GO:0045892","negative regulation of transcription, DNA-templated","53/951","414/11462",0.000946454645405802,0.0810670156441943,0.0778613976414882,"ATF7IP/BAHD1/BCLAF1/CBY1/CCAR1/CDYL2/CIPC/CRY1/EHMT1/EREG/EZH2/FOXG1/GAS6/HDAC2/HEY1/HNF4A/IKZF4/ILF3/KAT6A/KAT6B/KDM1A/KDM5B/L3MBTL1/LOC113988078/LOC114000971/LOC114003686/MBTD1/NCOR1/NIPBL/NKX2-1/NONO/PA2G4/PATZ1/PDCD4/RBM15/RSF1/SCAI/SCML2/SF1/SFMBT1/SFPQ/SIN3A/SIRT1/SMAD4/SMARCE1/SPEN/SRSF2/TIMELESS/TRIM28/UBE2I/YEATS2/ZEB1/ZMYND11",53
"GO:0010389","GO:0010389","regulation of G2/M transition of mitotic cell cycle","15/951","74/11462",0.000946491717970745,0.0810670156441943,0.0778613976414882,"AKAP9/CEP152/CEP290/CEP41/CEP78/CSNK1E/CTC1/LOC113997525/LOC113998758/LOC113999915/MAPRE1/ODF2/PCM1/PKIA/YWHAE",15
"GO:0007156","GO:0007156","homophilic cell adhesion via plasma membrane adhesion molecules","18/951","98/11462",0.00104863798087197,0.0855388981539848,0.0821564493284654,"CADM1/CDH2/CDH4/CELSR2/CELSR3/DSCAM/FAT3/LOC113983062/LOC113987855/LOC113991386/LOC113998139/LOC114002067/LOC114003844/LOC114004148/PCDH1/PCDH20/PKD1/PLXNB2",18
"GO:0090309","GO:0090309","positive regulation of DNA methylation-dependent heterochromatin assembly","5/951","11/11462",0.00117566550575495,0.0863480253616303,0.0829335813686227,"ATF7IP/LOC113988078/MORC2/TASOR/TRIM28",5
"GO:0044782","GO:0044782","cilium organization","6/951","16/11462",0.00124342651008741,0.0863480253616303,0.0829335813686227,"ARMC2/CATIP/CEP78/CFAP61/ODF2/WDPCP",6
"GO:0042752","GO:0042752","regulation of circadian rhythm","13/951","61/11462",0.00125233229564648,0.0863480253616303,0.0829335813686227,"CREB1/CREM/CRY1/CSNK1E/EZH2/FBXL3/HNF4A/HNRNPD/LOC114000971/NONO/PRKAA2/SFPQ/TIMELESS",13
"GO:0016070","GO:0016070","RNA metabolic process","11/951","47/11462",0.00130470330420253,0.0863480253616303,0.0829335813686227,"DDX24/GTF2F2/HNRNPD/HNRNPR/LOC113987842/LOC113991857/LOC113992597/LOC113997733/LOC113998492/RBMX/XRN2",11
"GO:0006338","GO:0006338","chromatin remodeling","16/951","84/11462",0.00131059466398271,0.0863480253616303,0.0829335813686227,"ARID1A/BAZ1B/BPTF/CHRAC1/HDAC2/KDM4B/KDM5B/LOC113985281/LOC113993369/MORC2/MYSM1/NUDT5/RSF1/SMARCC1/SMARCD3/SMARCE1",16
"GO:0007416","GO:0007416","synapse assembly","11/951","48/11462",0.00156804683058045,0.0994838600290484,0.0955499881558378,"ADGRL3/CDH2/DSCAM/FARP1/LOC113987855/LOC113988378/LOC113999917/LOC114002067/NLGN1/NLGN2/SLITRK1",11
"GO:1905515","GO:1905515","non-motile cilium assembly","10/951","42/11462",0.00186588558186559,0.110961686460535,0.106573949020073,"BBS10/BBS4/C2CD3/CCDC13/DYNC2H1/FUZ/IFT88/MAPRE1/PCM1/RPGRIP1L",10
"GO:0009790","GO:0009790","embryo development","5/951","12/11462",0.00187851074568331,0.110961686460535,0.106573949020073,"DLX1/DLX2/DLX5/DLX6/SCRIB",5
"GO:0048813","GO:0048813","dendrite morphogenesis","9/951","36/11462",0.00217316989907668,0.124088001237278,0.119181212359889,"CELSR2/DSCAM/DVL1/FARP1/KIDINS220/KLF7/LOC113987855/LOC114002067/VLDLR",9
"GO:0045995","GO:0045995","regulation of embryonic development","6/951","18/11462",0.00249573777107543,0.133599962557882,0.128317043953648,"CCSAP/EHMT1/LAMA5/LOC113982147/LOC113993281/NIPBL",6
"GO:0048024","GO:0048024","regulation of mRNA splicing, via spliceosome","6/951","18/11462",0.00249573777107543,0.133599962557882,0.128317043953648,"CWC22/METTL16/RBM39/SF1/SRSF10/TIA1",6
"GO:0000956","GO:0000956","nuclear-transcribed mRNA catabolic process","5/951","13/11462",0.00284567490291574,0.143371797314549,0.137702472856263,"DDX5/THRAP3/UPF1/XRN1/XRN2",5
"GO:1904380","GO:1904380","endoplasmic reticulum mannose trimming","5/951","13/11462",0.00284567490291574,0.143371797314549,0.137702472856263,"LOC113983580/RNF185/TRIM13/UGGT1/UGGT2",5
"GO:0031124","GO:0031124","mRNA 3'-end processing","12/951","60/11462",0.00334308082150564,0.161535196879963,0.155147640472782,"CHTOP/CPSF7/CSTF1/MAGOH/PCF11/SRSF11/SRSF2/SRSF4/SRSF6/SRSF7/THOC1/THOC7",12
"GO:0048025","GO:0048025","negative regulation of mRNA splicing, via spliceosome","6/951","19/11462",0.00339478522339677,0.161535196879963,0.155147640472782,"CELF4/RBMX/SRSF10/SRSF4/SRSF6/SRSF7",6
"GO:0080182","GO:0080182","histone H3-K4 trimethylation","5/951","14/11462",0.0041272582228016,0.19108090096376,0.183525024245772,"CTR9/KMT2A/OGT/SETD1B/TET2",5
"GO:0006376","GO:0006376","mRNA splice site selection","6/951","20/11462",0.00451415828325195,0.203493503663437,0.195446797693152,"CELF4/CELF6/LUC7L3/RBMX/SRSF10/SRSF6",6
"GO:0006260","GO:0006260","DNA replication","18/951","112/11462",0.00481641307160906,0.211551681837598,0.203186332818487,"ATM/ATR/CLSPN/DHX9/DUT/LOC114000971/NBN/POLA1/POLH/RBBP6/REV1/SIN3A/SLX4/SUPT16H/TIMELESS/TIPIN/TOP3A/UPF1",18
"GO:0006281","GO:0006281","DNA repair","27/951","193/11462",0.00495983235696183,0.21240482068689,0.204005736156088,"ATR/CLSPN/CSNK1E/ERCC3/ERCC4/FANCG/FANCL/GADD45A/INO80D/LOC113985281/LOC114000971/MSH2/MSH3/NONO/POLA1/POLH/SIRT7/SLX4/SMC3/SUPT16H/TAOK3/TIMELESS/TRIM28/TRRAP/UBR5/UPF1/XRCC3",27
"GO:0006406","GO:0006406","mRNA export from nucleus","16/951","96/11462",0.00532982960146474,0.214989343931803,0.206488060076448,"CHTOP/LOC113994576/MAGOH/MCM3AP/NUP205/NUP37/NUP62CL/SRSF11/SRSF2/SRSF4/SRSF6/SRSF7/THOC1/THOC7/UPF1/UPF2",16
"GO:0016239","GO:0016239","positive regulation of macroautophagy","7/951","27/11462",0.00537147166932526,0.214989343931803,0.206488060076448,"BNIP3L/PRKAA2/SESN3/SIRT1/TRIM13/TSC1/TSC2",7
"GO:0021766","GO:0021766","hippocampus development","11/951","56/11462",0.00561973025839917,0.214989343931803,0.206488060076448,"BBS4/DLX1/DLX2/EZH2/LOC113989258/LOC113994500/NKX2-1/PTPRS/TSC1/TSKU/XRN2",11
"GO:0022408","GO:0022408","negative regulation of cell-cell adhesion","5/951","15/11462",0.00577321063681432,0.214989343931803,0.206488060076448,"JAK2/LOC113983017/LOC113993074/LOC113998953/TNR",5
"GO:0046839","GO:0046839","phospholipid dephosphorylation","5/951","15/11462",0.00577321063681432,0.214989343931803,0.206488060076448,"LOC113991778/PLPPR1/PLPPR3/PLPPR4/PLPPR5",5
"GO:1903827","GO:1903827","regulation of cellular protein localization","5/951","15/11462",0.00577321063681432,0.214989343931803,0.206488060076448,"CSNK1E/DVL1/DVL3/KDM1A/TRIM67",5
"GO:0010594","GO:0010594","regulation of endothelial cell migration","4/951","10/11462",0.00658393716716781,0.225565687347169,0.216646185100701,"LOC113983017/LOC113993074/LOC113998953/SEMA4A",4
"GO:0010632","GO:0010632","regulation of epithelial cell migration","4/951","10/11462",0.00658393716716781,0.225565687347169,0.216646185100701,"ARSB/LOC113983017/LOC113993074/LOC113998953",4
"GO:0021895","GO:0021895","cerebral cortex neuron differentiation","4/951","10/11462",0.00658393716716781,0.225565687347169,0.216646185100701,"LOC113988193/NR2E1/OPHN1/SIN3A",4
"GO:0060396","GO:0060396","growth hormone receptor signaling pathway","4/951","10/11462",0.00658393716716781,0.225565687347169,0.216646185100701,"JAK2/LOC113983017/LOC113993074/LOC113998953",4
"GO:0006405","GO:0006405","RNA export from nucleus","10/951","50/11462",0.00712084833227609,0.231320076919919,0.222173029911103,"CHTOP/MAGOH/NUP62CL/SRSF11/SRSF2/SRSF4/SRSF6/SRSF7/THOC1/THOC7",10
"GO:0000724","GO:0000724","double-strand break repair via homologous recombination","12/951","66/11462",0.00743647044230102,0.231320076919919,0.222173029911103,"ATM/ERCC4/HELQ/LOC113991003/MORF4L1/NBN/PALB2/REV3L/SFPQ/SLX4/XRCC3/ZFYVE26",12
"GO:0000245","GO:0000245","spliceosomal complex assembly","6/951","22/11462",0.00753206821068439,0.231320076919919,0.222173029911103,"GEMIN2/RBM5/SF1/SNRPD1/TXNL4A/ZRSR2",6
"GO:0006306","GO:0006306","DNA methylation","6/951","22/11462",0.00753206821068439,0.231320076919919,0.222173029911103,"ATF7IP/EHMT1/EZH2/KMT2E/LOC113985281/MTA2",6
"GO:0032868","GO:0032868","response to insulin","9/951","43/11462",0.00771286146458975,0.231320076919919,0.222173029911103,"CRY1/EGR1/GGH/OGT/SESN3/SIRT1/SRSF4/SRSF6/TSC1",9
"GO:0006337","GO:0006337","nucleosome disassembly","5/951","16/11462",0.00783220342169021,0.231320076919919,0.222173029911103,"ARID1A/SMARCC1/SMARCD3/SMARCE1/SUPT16H",5
"GO:0007140","GO:0007140","male meiotic nuclear division","5/951","16/11462",0.00783220342169021,0.231320076919919,0.222173029911103,"AGO4/ATM/LOC113982218/MLH3/TDRD9",5
"GO:0021522","GO:0021522","spinal cord motor neuron differentiation","5/951","16/11462",0.00783220342169021,0.231320076919919,0.222173029911103,"DYNC2H1/LOC113991046/LOC113998710/MDGA2/SOX4",5
"GO:0006644","GO:0006644","phospholipid metabolic process","8/951","36/11462",0.00812183228727506,0.231878311801703,0.222709190614227,"LOC113991778/NKX2-1/PCSK9/PLPPR1/PLPPR3/PLPPR4/PLPPR5/PROCA1",8
"GO:0043484","GO:0043484","regulation of RNA splicing","8/951","36/11462",0.00812183228727506,0.231878311801703,0.222709190614227,"CDK12/CLK2/HNRNPH3/LOC113984019/LOC113991857/RBM38/RRP1B/ZNF326",8
"GO:0048568","GO:0048568","embryonic organ development","6/951","23/11462",0.00948940774132964,0.258940776775693,0.248701529542144,"BMPR1A/ERCC3/MBD3/PALB2/RBBP6/TEAD1",6
"GO:0042733","GO:0042733","embryonic digit morphogenesis","8/951","37/11462",0.00962740826500242,0.258940776775693,0.248701529542144,"BMPR1A/C2CD3/CREBBP/ECE1/HDAC2/SMAD4/TULP3/WDPCP",8
"GO:0035721","GO:0035721","intraciliary retrograde transport","4/951","11/11462",0.0096743781165466,0.258940776775693,0.248701529542144,"DYNC2H1/DYNC2LI1/WDR19/WDR35",4
"GO:0071712","GO:0071712","ER-associated misfolded protein catabolic process","4/951","11/11462",0.0096743781165466,0.258940776775693,0.248701529542144,"LOC113983580/RNF185/UGGT1/UGGT2",4
"GO:0051491","GO:0051491","positive regulation of filopodium assembly","7/951","30/11462",0.00990233563253025,0.260964629823451,0.250645353743235,"FNBP1L/NEURL1/NEURL1B/NLGN1/NRP1/PALM/PLPPR5",7
"GO:0000375","GO:0000375","RNA splicing, via transesterification reactions","6/951","24/11462",0.0117838360800325,0.295357117428716,0.28367786557353,"GEMIN2/SF3A3/SF3B4/SRSF10/SRSF4/TXNL4A",6
"GO:0042327","GO:0042327","positive regulation of phosphorylation","6/951","24/11462",0.0117838360800325,0.295357117428716,0.28367786557353,"APP/DSCAM/EREG/LOC113987855/LOC114002067/NRP1",6
"GO:1990830","GO:1990830","cellular response to leukemia inhibitory factor","12/951","70/11462",0.0118544931895205,0.295357117428716,0.28367786557353,"ABCD4/BCLAF1/CREB1/ILDR1/KDM5B/KLF5/PCOLCE2/RIF1/SIRT1/SOX1/SRSF7/WDR35",12
"GO:0006513","GO:0006513","protein monoubiquitination","7/951","31/11462",0.011897046761577,0.295357117428716,0.28367786557353,"FANCL/FBXL2/KLHL12/NEURL1/NEURL1B/TOPORS/UBE2R2",7
"GO:0021591","GO:0021591","ventricular system development","5/951","18/11462",0.0133717409892207,0.301939871646607,0.290000319159152,"CELSR2/LOC113982894/LOC113985451/LOC114001265/NME5",5
"GO:0043409","GO:0043409","negative regulation of MAPK cascade","5/951","18/11462",0.0133717409892207,0.301939871646607,0.290000319159152,"ASH1L/LEMD2/PEBP1/PPEF2/PRDM15",5
"GO:0048026","GO:0048026","positive regulation of mRNA splicing, via spliceosome","5/951","18/11462",0.0133717409892207,0.301939871646607,0.290000319159152,"CELF4/CIRBP/RBMX/SF3B4/THRAP3",5
"GO:0061157","GO:0061157","mRNA destabilization","5/951","18/11462",0.0133717409892207,0.301939871646607,0.290000319159152,"CNOT6L/HNRNPR/METTL16/PUM1/RBM24",5
"GO:0006974","GO:0006974","cellular response to DNA damage stimulus","28/951","218/11462",0.013384193852347,0.301939871646607,0.290000319159152,"ALKBH8/ATM/ATR/BAZ1B/CASP9/CCDC13/CCNT2/CDKN2AIP/CTC1/FANCG/FANCL/LOC114000971/MAPK15/MORC2/NCOA6/NEK4/NIPBL/RBBP6/RBM24/RIF1/SIRT1/SIRT7/TAOK3/TIMELESS/TOPORS/TP53BP1/UBR5/XRCC3",28
"GO:0033169","GO:0033169","histone H3-K9 demethylation","4/951","12/11462",0.0135723118019782,0.301939871646607,0.290000319159152,"KDM1A/KDM3B/KDM4B/PHF2",4
"GO:0045741","GO:0045741","positive regulation of epidermal growth factor-activated receptor activity","4/951","12/11462",0.0135723118019782,0.301939871646607,0.290000319159152,"ADAM17/EREG/NEURL1/NEURL1B",4
"GO:0061158","GO:0061158","3'-UTR-mediated mRNA destabilization","4/951","12/11462",0.0135723118019782,0.301939871646607,0.290000319159152,"HNRNPD/MOV10L1/RBM24/UPF1",4
"GO:0007411","GO:0007411","axon guidance","27/951","209/11462",0.0139318931306545,0.305965806830912,0.293867057533239,"ARX/CDH4/DOK5/DSCAM/DVL1/EFNB1/EFNB2/KLF7/LAMA5/LOC113983017/LOC113983904/LOC113987855/LOC113988456/LOC113993074/LOC113998953/LOC114002067/MAPK7/NKX2-1/NRP1/OPHN1/SEMA4A/SHC3/SLIT1/SMAD4/TNR/UNC5D/VLDLR",27
"GO:0016575","GO:0016575","histone deacetylation","7/951","32/11462",0.0141662256747769,0.307173982036619,0.295027458090291,"HDAC2/MORF4L1/MTA1/MTA2/SIN3A/SIRT1/TBL1X",7
"GO:0009653","GO:0009653","anatomical structure morphogenesis","12/951","72/11462",0.0147083497464514,0.314942538945891,0.302488824390837,"EFNB2/EREG/EYA3/LOC113984352/PKD1/SCML2/SMAD4/SMAD5/SOX1/SOX2/SOX4/TRIM13",12
"GO:0007286","GO:0007286","spermatid development","9/951","48/11462",0.0158256307873577,0.334682784428936,0.321448484998573,"BBS4/DHH/FANCG/NME5/NSUN2/ODF2/PANK2/PLD6/RFX2",9
"GO:0007157","GO:0007157","heterophilic cell-cell adhesion via plasma membrane cell adhesion molecules","7/951","33/11462",0.0167284018733167,0.345229849918773,0.331578489828889,"CADM1/CDH2/CDH4/GRID2/LOC113990137/NLGN1/VCAM1",7
"GO:0007420","GO:0007420","brain development","26/951","203/11462",0.0172775587202777,0.345229849918773,0.331578489828889,"ACSL3/ADGRL2/ADGRL3/ATM/ATXN1L/BPTF/C2CD3/CASP2/CCDC39/CDH2/CFAP43/CTTNBP2/DHX37/DLX2/FOXG1/GRIN2B/MBD3/NCOA6/NEURL1/NEURL1B/NIPBL/NKX2-1/PLXNB2/PTPRG/STK36/TULP3",26
"GO:0030326","GO:0030326","embryonic limb morphogenesis","6/951","26/11462",0.0174914747771373,0.345229849918773,0.331578489828889,"DLX5/DLX6/DYNC2H1/LOC113982218/SP9/WDR19",6
"GO:0045597","GO:0045597","positive regulation of cell differentiation","6/951","26/11462",0.0174914747771373,0.345229849918773,0.331578489828889,"DLX1/DLX2/EDN3/JAK2/PA2G4/SOX2",6
"GO:0045860","GO:0045860","positive regulation of protein kinase activity","8/951","41/11462",0.0177715107979506,0.345229849918773,0.331578489828889,"EREG/GAS6/LOC113983017/LOC113993074/LOC113998953/MMD2/TAB2/VLDLR",8
"GO:0006367","GO:0006367","transcription initiation from RNA polymerase II promoter","19/951","137/11462",0.0181213964278681,0.345229849918773,0.331578489828889,"CCNH/CDK8/CREBBP/ERCC3/GTF2E1/GTF2F2/HNF4A/LOC113982906/LOC113992597/LOC113997733/MAML2/MED12/MED31/NR2E1/TAF11/TAF15/TAF4/TEAD1/TRIM28",19
"GO:0045667","GO:0045667","regulation of osteoblast differentiation","4/951","13/11462",0.0183397059793394,0.345229849918773,0.331578489828889,"DDX5/LOC113983017/LOC113993074/LOC113998953",4
"GO:0045721","GO:0045721","negative regulation of gluconeogenesis","4/951","13/11462",0.0183397059793394,0.345229849918773,0.331578489828889,"CLK2/CRY1/GCK/LEPR",4
"GO:0046827","GO:0046827","positive regulation of protein export from nucleus","4/951","13/11462",0.0183397059793394,0.345229849918773,0.331578489828889,"CTDSPL2/GAS6/LOC113982894/YWHAE",4
"GO:0090399","GO:0090399","replicative senescence","4/951","13/11462",0.0183397059793394,0.345229849918773,0.331578489828889,"ATM/ATR/CTC1/SERPINE1",4
"GO:0008104","GO:0008104","protein localization","10/951","58/11462",0.0198743702858329,0.365866418425561,0.351399030324854,"AP4E1/CBY1/DDX42/DOC2B/ERCC3/LOC113990031/MAPRE1/MLH3/ODF2/TSC2",10
"GO:0006303","GO:0006303","double-strand break repair via nonhomologous end joining","9/951","50/11462",0.020393606190183,0.365866418425561,0.351399030324854,"ATM/DCLRE1B/DCLRE1C/ERCC4/LOC113991003/NBN/POLA1/RIF1/TP53BP1",9
"GO:0051965","GO:0051965","positive regulation of synapse assembly","9/951","50/11462",0.020393606190183,0.365866418425561,0.351399030324854,"ADGRB3/ADGRL2/GRID2/LOC113988378/LOC113999917/LRRC4B/NLGN1/NLGN2/SLITRK1",9
"GO:0090305","GO:0090305","nucleic acid phosphodiester bond hydrolysis","9/951","50/11462",0.020393606190183,0.365866418425561,0.351399030324854,"AEN/ASTE1/DCLRE1B/DCLRE1C/EXD3/N4BP2/PLD6/REV3L/REXO5",9
"GO:0018279","GO:0018279","protein N-linked glycosylation via asparagine","6/951","27/11462",0.0209543328079408,0.365866418425561,0.351399030324854,"LMAN1/LOC113983580/LOC113995593/RPN1/UGGT1/UGGT2",6
"GO:0061512","GO:0061512","protein localization to cilium","6/951","27/11462",0.0209543328079408,0.365866418425561,0.351399030324854,"BBS4/CCDC39/DYNC2H1/TTC26/TULP3/WDR35",6
"GO:0007288","GO:0007288","sperm axoneme assembly","5/951","20/11462",0.021075199874936,0.365866418425561,0.351399030324854,"ARMC2/CFAP43/LOC114002847/NEURL1/NEURL1B",5
"GO:0006368","GO:0006368","transcription elongation from RNA polymerase II promoter","11/951","67/11462",0.0211446441471865,0.365866418425561,0.351399030324854,"CCNH/CCNT2/CDK12/CTR9/ELP2/ERCC3/GTF2F2/LOC113992597/LOC113997733/SETD2/SUPT16H",11
"GO:0043523","GO:0043523","regulation of neuron apoptotic process","4/951","14/11462",0.0240246850819545,0.407468173716713,0.391355735102604,"GRID2/MEF2C/NSMF/PCSK9",4
"GO:0045663","GO:0045663","positive regulation of myoblast differentiation","4/951","14/11462",0.0240246850819545,0.407468173716713,0.391355735102604,"BTG1/MAPK14/MEF2C/RBM24",4
"GO:0000077","GO:0000077","DNA damage checkpoint","6/951","28/11462",0.0248529903587794,0.409357427736434,0.393170282700124,"ATM/ATR/CLSPN/MAPK14/NBN/TP53BP1",6
"GO:0006334","GO:0006334","nucleosome assembly","6/951","28/11462",0.0248529903587794,0.409357427736434,0.393170282700124,"KAT6A/KAT6B/LOC113982894/LOC113985281/RSF1/SART3",6
"GO:0030488","GO:0030488","tRNA methylation","6/951","28/11462",0.0248529903587794,0.409357427736434,0.393170282700124,"ALKBH8/BCDIN3D/LCMT2/METTL2A/NSUN2/TRMT6",6
"GO:0048814","GO:0048814","regulation of dendrite morphogenesis","5/951","21/11462",0.0258226405689338,0.421277936138892,0.404619420644046,"ADGRB3/LOC113982149/LOC113984752/NR2E1/NSMF",5
"GO:0043044","GO:0043044","ATP-dependent chromatin remodeling","7/951","36/11462",0.0263450432210809,0.421766906894501,0.405089056119523,"ARID1A/HDAC2/LOC113987842/MBD3/MTA2/SMARCC1/SMARCE1",7
"GO:0060291","GO:0060291","long-term synaptic potentiation","7/951","36/11462",0.0263450432210809,0.421766906894501,0.405089056119523,"GRIN2B/LOC113991856/LOC113992227/NLGN1/NR2E1/RGS14/TNR",7
"GO:0050804","GO:0050804","modulation of chemical synaptic transmission","10/951","61/11462",0.0274776425121322,0.435825940956319,0.418592156398271,"GRID2/JAK2/LOC113988378/LOC113994500/LOC113999917/LRRC4C/NLGN1/NLGN2/PTPRS/PXK",10
"GO:0010977","GO:0010977","negative regulation of neuron projection development","9/951","53/11462",0.0289209573736141,0.454510091568817,0.436537483099555,"EFNB2/HDAC2/LOC113984352/LOC113988456/PTPRG/PTPRS/RIT2/TSC1/TSKU",9
"GO:0007173","GO:0007173","epidermal growth factor receptor signaling pathway","8/951","45/11462",0.0299569282702285,0.466511073880922,0.448063912788202,"ADAM17/EREG/KIF16B/LOC113983017/LOC113993074/LOC113998953/SHC3/VILL",8
