"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:1990416","GO:1990416","cellular response to brain-derived neurotrophic factor stimulus","4/1276","10/11462",0.0184933764520566,0.403529629998807,0.390209149502885,"NTRK2/PDPK1/UBE3A/WASF1",4
"GO:0061036","GO:0061036","positive regulation of cartilage development","5/1276","15/11462",0.0195956549115576,0.413638715633096,0.399984535036827,"BMPR2/LOC113990787/MDK/SOX5/TAPT1",5
"GO:0090110","GO:0090110","COPII-coated vesicle cargo loading","5/1276","15/11462",0.0195956549115576,0.413638715633096,0.399984535036827,"LOC113989812/RAB1A/SCAP/SEC23A/SEC24C",5
"GO:2001224","GO:2001224","positive regulation of neuron migration","5/1276","15/11462",0.0195956549115576,0.413638715633096,0.399984535036827,"DAB2IP/LOC113989207/MDK/RAPGEF2/SEMA3A",5
"GO:0003091","GO:0003091","renal water homeostasis","7/1276","26/11462",0.0204653911742052,0.422806272981983,0.408849472058029,"ADCY2/ADCY5/ADCY9/LOC113984696/PRKACB/RAB11FIP2/WFS1",7
"GO:0010719","GO:0010719","negative regulation of epithelial to mesenchymal transition","7/1276","26/11462",0.0204653911742052,0.422806272981983,0.408849472058029,"DAB2IP/LOC113989207/PPP2CA/PTEN/SPRED1/SPRED2/USF3",7
"GO:0007613","GO:0007613","memory","14/1276","71/11462",0.0231583995137302,0.464656556166984,0.449318280775056,"ATXN1/B4GALT2/LOC113982192/LOC113982203/LOC113984695/LOC113994464/LOC113997129/PLCB1/PLK2/PPP1R1B/PPP3CB/PTEN/SLC6A1/YTHDF1",14
"GO:0048814","GO:0048814","regulation of dendrite morphogenesis","6/1276","21/11462",0.0234481681278911,0.464656556166984,0.449318280775056,"LOC113986074/LOC113989210/LOC113993934/RAP2A/SIPA1L1/STK11",6
"GO:0051895","GO:0051895","negative regulation of focal adhesion assembly","6/1276","21/11462",0.0234481681278911,0.464656556166984,0.449318280775056,"DMTN/DUSP22/FAM107A/PHLDB2/PTEN/RCC2",6
"GO:0071901","GO:0071901","negative regulation of protein serine/threonine kinase activity","6/1276","21/11462",0.0234481681278911,0.464656556166984,0.449318280775056,"AKT1/CIT/DAB2IP/DTNBP1/LOC113989207/YWHAG",6
"GO:0070373","GO:0070373","negative regulation of ERK1 and ERK2 cascade","12/1276","58/11462",0.0240557289744606,0.468365087641279,0.452904393924897,"DAB2IP/DLG1/EIF3A/ERRFI1/LMO3/LOC113989207/PTEN/PTPN1/RAPGEF1/SIRT3/SPRED1/SPRED2",12
"GO:0007283","GO:0007283","spermatogenesis","33/1276","209/11462",0.0241176667168527,0.468365087641279,0.452904393924897,"ADAM10/AGFG1/ANKRD49/ARID4A/ATP2B4/ATRX/BRD2/CDK16/CDYL/HERC4/HERPUD2/ING2/LGR4/LOC114000424/LOC114002134/MEI4/MYCBP/NR2C2/PHC2/PUM2/RNF114/SEPT2/SEPT7/SIAH1/SPATA2/STK11/TBP/TDRD12/TYRO3/UBR2/WDR33/YY1/ZFX",33
