"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0071805","GO:0071805","potassium ion transmembrane transport","17/1121","90/11462",0.00584510561613839,0.590030939140192,0.587928752032633,"AQP1/ATP1B3/HCN1/KCNG3/KCNH4/KCNK12/KCNMA1/KCNQ2/KCNQ5/KCNS2/KCNS3/KCNV1/LOC113984913/LOC113989358/LOC113997835/SLC24A4/TMEM38A",17
"GO:0007062","GO:0007062","sister chromatid cohesion","6/1121","19/11462",0.00766431520143299,0.69064400105257,0.688183345485862,"LOC113993147/LOC113996079/LOC113999502/LOC113999911/LOC114002346/SMC1B",6
"GO:0043627","GO:0043627","response to estrogen","11/1121","50/11462",0.00782622128509254,0.69064400105257,0.688183345485862,"ABCC2/CRH/DTYMK/IL4R/KMT2D/LOC113983980/PDGFRB/RBBP5/SMAD6/WBP2/WNT7A",11
"GO:0038111","GO:0038111","interleukin-7-mediated signaling pathway","5/1121","14/11462",0.00836222786084565,0.69064400105257,0.688183345485862,"BRWD1/LOC113985906/LOC113985909/LOC113991570/LOC114002145",5
"GO:1904263","GO:1904263","positive regulation of TORC1 signaling","5/1121","14/11462",0.00836222786084565,0.69064400105257,0.688183345485862,"GPR137B/KLHL22/LOC113985265/PIP4P1/SIK3",5
"GO:1902895","GO:1902895","positive regulation of pri-miRNA transcription by RNA polymerase II","9/1121","38/11462",0.00951528669456775,0.721303187771941,0.718733298362099,"FOXO3/LOC113985906/LOC113985909/LOC113991570/LOC114000703/PDGFB/SMAD6/SREBF2/SRF",9
"GO:0007399","GO:0007399","nervous system development","39/1121","273/11462",0.0100102154530556,0.721303187771941,0.718733298362099,"ACTL6B/ADGRV1/APC2/ARHGAP26/ARID1B/CAMK1/CNTN3/ERBB4/GDA/GDPD5/GFRA3/IGSF9B/KCNQ2/LDB1/LOC113983396/LOC113983912/LOC113985906/LOC113985909/LOC113986534/LOC113991570/LOC113994886/LSAMP/MAFK/NAV1/NEUROD2/NOG/NRG2/NRGN/NTRK3/PRPS1/RAPGEFL1/SCN3B/SMARCB1/SMARCC2/SMARCD1/SPG7/SRRM4/TCF12/TCF4",39
"GO:1990138","GO:1990138","neuron projection extension","6/1121","20/11462",0.0100596439116953,0.721303187771941,0.718733298362099,"FLRT3/LOC113987255/LOC113996609/PAK6/PLXNA1/POSTN",6
"GO:0006388","GO:0006388","tRNA splicing, via endonucleolytic cleavage and ligation","5/1121","15/11462",0.0115492990066807,0.721303187771941,0.718733298362099,"CSTF2/LOC113989853/LOC113993656/LOC114004318/TSEN54",5
"GO:0010881","GO:0010881","regulation of cardiac muscle contraction by regulation of the release of sequestered calcium ion","5/1121","15/11462",0.0115492990066807,0.721303187771941,0.718733298362099,"GSTO1/LOC113988582/RYR2/SLC8A1/TMEM38A",5
"GO:0060998","GO:0060998","regulation of dendritic spine development","4/1121","10/11462",0.0117995413073207,0.721303187771941,0.718733298362099,"CAMK2B/KIF1A/PPFIA2/TANC2",4
"GO:1904668","GO:1904668","positive regulation of ubiquitin protein ligase activity","4/1121","10/11462",0.0117995413073207,0.721303187771941,0.718733298362099,"BTRC/FZR1/GOLGA2/GORASP1",4
"GO:0031124","GO:0031124","mRNA 3'-end processing","12/1121","60/11462",0.0121640034549705,0.721303187771941,0.718733298362099,"CASC3/CSTF2/LOC113988658/LOC113989853/LOC113993656/LOC113997351/LOC114004318/POLDIP3/RNPS1/RPRD2/U2AF2/ZC3H3",12
"GO:1904707","GO:1904707","positive regulation of vascular associated smooth muscle cell proliferation","8/1121","33/11462",0.0123062183934673,0.721303187771941,0.718733298362099,"GNAI2/IGF1/IGFBP5/LOC113988658/LOC114000703/NR4A3/PAK1/PDGFB",8
"GO:0007269","GO:0007269","neurotransmitter secretion","10/1121","47/11462",0.0138890421678416,0.788637175592754,0.785827385812088,"LOC113991561/LOC113995009/LOC114001826/LOC114001855/LOC114002475/PPFIA2/PPFIA4/SYT17/UNC13A/WNT7A",10
"GO:0019226","GO:0019226","transmission of nerve impulse","5/1121","16/11462",0.0154716008413363,0.808394045061593,0.805513864673371,"CACNG3/CACNG4/CHRM5/CNTNAP2/DRD5",5
"GO:0051966","GO:0051966","regulation of synaptic transmission, glutamatergic","7/1121","28/11462",0.0158696746893962,0.808394045061593,0.805513864673371,"CNR1/GRM2/LOC114001826/LOC114001855/LRRK2/SYT17/UNC13A",7
"GO:0001188","GO:0001188","RNA polymerase I preinitiation complex assembly","4/1121","11/11462",0.0171273981532787,0.808394045061593,0.805513864673371,"LOC113985906/LOC113985909/LOC113991570/SMARCB1",4
"GO:0010738","GO:0010738","regulation of protein kinase A signaling","4/1121","11/11462",0.0171273981532787,0.808394045061593,0.805513864673371,"LOC114003827/LRRK2/PRKAR1B/PRKAR2A",4
"GO:0060402","GO:0060402","calcium ion transport into cytosol","4/1121","11/11462",0.0171273981532787,0.808394045061593,0.805513864673371,"JPH1/JPH3/RYR2/SLC8A1",4
"GO:0061061","GO:0061061","muscle structure development","4/1121","11/11462",0.0171273981532787,0.808394045061593,0.805513864673371,"LDB3/LOC113994997/PDLIM7/RNF165",4
"GO:0043981","GO:0043981","histone H4-K5 acetylation","5/1121","17/11462",0.0201914305287954,0.808394045061593,0.805513864673371,"ING4/KANSL2/KAT7/LOC113986143/LOC113993750",5
"GO:0043982","GO:0043982","histone H4-K8 acetylation","5/1121","17/11462",0.0201914305287954,0.808394045061593,0.805513864673371,"ING4/KANSL2/KAT7/LOC113986143/LOC113993750",5
"GO:0043085","GO:0043085","positive regulation of catalytic activity","6/1121","23/11462",0.0203450584134019,0.808394045061593,0.805513864673371,"AZIN2/BCAS3/DCP1B/LOC113990968/NR4A2/YWHAB",6
"GO:0010506","GO:0010506","regulation of autophagy","11/1121","57/11462",0.0206362901908273,0.808394045061593,0.805513864673371,"ABL2/GPR137B/LOC113985265/LOC113986143/LRRK2/MTCL1/RPTOR/SOGA3/TMEM150C/TPCN2/WDR41",11
"GO:0019722","GO:0019722","calcium-mediated signaling","10/1121","50/11462",0.0211125017729996,0.808394045061593,0.805513864673371,"EIF2AK3/LOC113984281/LOC113989518/LOC113994798/LRRK2/MCTP1/MCTP2/RCAN1/RYR2/TPCN2",10
"GO:0007517","GO:0007517","muscle organ development","13/1121","72/11462",0.0212093663584051,0.808394045061593,0.805513864673371,"ADGRB1/BTBD1/CD164/CENPF/IGF1/JPH1/LAMA2/LOC113988582/MRAS/SOX6/TCF12/UNC45A/ZNF609",13
"GO:0006406","GO:0006406","mRNA export from nucleus","16/1121","96/11462",0.023325241141998,0.808394045061593,0.805513864673371,"AAAS/CASC3/LOC113988658/LOC113989853/LOC113993656/LOC113997351/LOC114004318/NUP153/NUP160/NUP188/NUP88/POLDIP3/RBM15B/RNPS1/SMG5/U2AF2",16
"GO:0016081","GO:0016081","synaptic vesicle docking","4/1121","12/11462",0.023738598038741,0.808394045061593,0.805513864673371,"LOC114001826/LOC114001855/LOC114002475/UNC13A",4
"GO:0016180","GO:0016180","snRNA processing","4/1121","12/11462",0.023738598038741,0.808394045061593,0.805513864673371,"INTS1/INTS11/INTS3/INTS9",4
"GO:0046039","GO:0046039","GTP metabolic process","4/1121","12/11462",0.023738598038741,0.808394045061593,0.805513864673371,"AK4/ENTPD7/LRRK2/MFN1",4
"GO:0090162","GO:0090162","establishment of epithelial cell polarity","4/1121","12/11462",0.023738598038741,0.808394045061593,0.805513864673371,"CYTH1/CYTH3/FBF1/FRMD4A",4
"GO:0042795","GO:0042795","snRNA transcription by RNA polymerase II","12/1121","66/11462",0.0249340865755952,0.808394045061593,0.805513864673371,"CDK9/GTF2E2/INTS1/INTS11/INTS13/INTS3/INTS9/NABP1/POLR2G/RPRD2/SP1/TAF13",12
"GO:0046579","GO:0046579","positive regulation of Ras protein signal transduction","6/1121","24/11462",0.0249444098938706,0.808394045061593,0.805513864673371,"FGF10/GRB2/IGF1/KITLG/RASGRF1/RASGRP1",6
"GO:0006367","GO:0006367","transcription initiation from RNA polymerase II promoter","21/1121","137/11462",0.0251140881907649,0.808394045061593,0.805513864673371,"CDK9/GTF2E2/LOC113990352/LOC114001874/MED10/MED15/MED24/MED26/MED27/MED30/MED7/NR4A2/NR4A3/POLR2G/PPM1D/RXRA/RXRG/TAF13/TAF3/THRA/THRB",21
"GO:0006913","GO:0006913","nucleocytoplasmic transport","5/1121","18/11462",0.0257616765503029,0.808394045061593,0.805513864673371,"AAAS/ANKRD54/CAMK1/NEUROD1/RBM15B",5
"GO:0021591","GO:0021591","ventricular system development","5/1121","18/11462",0.0257616765503029,0.808394045061593,0.805513864673371,"CCDC134/CENPF/LOC113992388/LOC113994177/LOC114000433",5
"GO:0045862","GO:0045862","positive regulation of proteolysis","5/1121","18/11462",0.0257616765503029,0.808394045061593,0.805513864673371,"AURKAIP1/BTRC/CYFIP2/FBXW11/IST1",5
"GO:1902236","GO:1902236","negative regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway","5/1121","18/11462",0.0257616765503029,0.808394045061593,0.805513864673371,"GRINA/LOC114000421/LRRK2/SELENOS/SYVN1",5
"GO:0007612","GO:0007612","learning","11/1121","60/11462",0.0293374167736899,0.808394045061593,0.805513864673371,"AAAS/CNTNAP2/INSR/JPH3/LOC113984666/LOC113995009/LOC114000703/PAK5/PAK6/STRA6/SYNJ1",11
"GO:0007186","GO:0007186","G protein-coupled receptor signaling pathway","55/1121","437/11462",0.0298856865191812,0.808394045061593,0.805513864673371,"ABR/ADGRA3/ADGRB1/ADGRB2/ADGRG4/ADGRG6/ADGRV1/ADORA2A/ADRB1/AREG/ARHGEF12/BRS3/CHRM5/CNR1/CRH/CRHR2/CXCL12/DRD5/FZD3/FZD8/GABBR1/GABBR2/GNAI2/GNG3/GPR143/GPR19/GPR21/GPR27/GPR6/GRK2/GRK3/GRM2/HTR2C/INSR/LANCL1/LOC113984281/LOC113989272/LOC113994592/LOC114000970/LOC114003556/LOC114003827/MCF2/NPBWR1/PDGFRB/PIK3R5/PTGER3/RAMP1/RAPGEFL1/RASGRF2/RGS12/RGS19/SSTR1/SSTR2/SSTR4/TRIO",55
"GO:0030449","GO:0030449","regulation of complement activation","6/1121","25/11462",0.0301877747073229,0.808394045061593,0.805513864673371,"C1QA/C1QB/C1QC/C1S/CFH/LOC113986455",6
"GO:0060048","GO:0060048","cardiac muscle contraction","6/1121","25/11462",0.0301877747073229,0.808394045061593,0.805513864673371,"GRK2/LOC113988582/MAP2K3/RYR2/SCN3B/SLC8A1",6
"GO:0002064","GO:0002064","epithelial cell development","4/1121","13/11462",0.0316935940697723,0.808394045061593,0.805513864673371,"E2F4/LOC113992388/LOC113994177/LOC114000433",4
"GO:0021542","GO:0021542","dentate gyrus development","4/1121","13/11462",0.0316935940697723,0.808394045061593,0.805513864673371,"ATAT1/FEZF2/NEUROD1/NEUROD6",4
"GO:0044849","GO:0044849","estrous cycle","4/1121","13/11462",0.0316935940697723,0.808394045061593,0.805513864673371,"LOC113982697/LOC113997056/LOC113998036/NCOR2",4
"GO:0048872","GO:0048872","homeostasis of number of cells","4/1121","13/11462",0.0316935940697723,0.808394045061593,0.805513864673371,"ASXL1/LOC113987255/POLB/WDR48",4
"GO:0098789","GO:0098789","pre-mRNA cleavage required for polyadenylation","4/1121","13/11462",0.0316935940697723,0.808394045061593,0.805513864673371,"CSTF2/LOC113989853/LOC113993656/LOC114004318",4
"GO:1903358","GO:1903358","regulation of Golgi organization","4/1121","13/11462",0.0316935940697723,0.808394045061593,0.805513864673371,"ARMH3/LOC113995101/MYO5A/RBSN",4
"GO:0051091","GO:0051091","positive regulation of DNA-binding transcription factor activity","13/1121","76/11462",0.0318461143501593,0.808394045061593,0.805513864673371,"DDX58/LOC113982064/LOC113985906/LOC113985909/LOC113989316/LOC113991570/MAVS/NEUROD1/NEUROD2/PPRC1/SMARCB1/SRF/TNFRSF11A",13
"GO:0032526","GO:0032526","response to retinoic acid","7/1121","32/11462",0.0320568233564519,0.808394045061593,0.805513864673371,"ASXL1/LOC113982697/LOC113997056/LOC113998036/PDGFRB/RXRA/RXRG",7
"GO:0042594","GO:0042594","response to starvation","7/1121","32/11462",0.0320568233564519,0.808394045061593,0.805513864673371,"AACS/BCAS3/CAD/FOXO3/LOC113990968/SSTR1/SSTR2",7
"GO:0043967","GO:0043967","histone H4 acetylation","7/1121","32/11462",0.0320568233564519,0.808394045061593,0.805513864673371,"ACTL6B/KAT7/LOC113982697/LOC113997056/LOC113998036/LOC113998501/USP22",7
"GO:0035024","GO:0035024","negative regulation of Rho protein signal transduction","5/1121","19/11462",0.032225019889185,0.808394045061593,0.805513864673371,"ABL2/ARHGAP35/ARHGAP42/LOC113984454/TNFAIP1",5
"GO:0032456","GO:0032456","endocytic recycling","8/1121","39/11462",0.0324033353113342,0.808394045061593,0.805513864673371,"ACAP2/ARL4C/DENND1A/GGA3/PTPN23/RAB11FIP3/RAB35/VPS53",8
"GO:0016197","GO:0016197","endosomal transport","14/1121","84/11462",0.0324781316948246,0.808394045061593,0.805513864673371,"ARHGAP1/CHMP6/CHMP7/LOC113985272/LOC113998417/MVB12B/NSG1/NSG2/RAB35/RBSN/REPS2/SNX18/TOM1/TSG101",14
"GO:0030334","GO:0030334","regulation of cell migration","12/1121","69/11462",0.034128993016295,0.83698596399349,0.834003915110971,"AMOTL1/DDX58/ERBB4/FGF10/LAMA2/LDB1/LOC113986256/LOC114000362/PLXNA1/PLXND1/TBCCD1/UNC5C",12
"GO:0048812","GO:0048812","neuron projection morphogenesis","10/1121","54/11462",0.0345481272974748,0.83698596399349,0.834003915110971,"ADORA2A/CNTNAP2/DBNL/ITGA11/LRRK2/MAP4K4/NCKAP1/PAK1/TRIO/ZNF335",10
"GO:0031098","GO:0031098","stress-activated protein kinase signaling cascade","5/1121","20/11462",0.0396134785483482,0.852843529114459,0.849804982230321,"KAT7/MAP4K4/PAK1/PAK5/PAK6",5
"GO:0050690","GO:0050690","regulation of defense response to virus by virus","5/1121","20/11462",0.0396134785483482,0.852843529114459,0.849804982230321,"AP1G1/AP2A2/AP2B1/ELMO1/LOC113999444",5
"GO:0061001","GO:0061001","regulation of dendritic spine morphogenesis","5/1121","20/11462",0.0396134785483482,0.852843529114459,0.849804982230321,"KIF1A/LOC114000362/LRRK2/PPFIA2/TANC2",5
"GO:0001516","GO:0001516","prostaglandin biosynthetic process","4/1121","14/11462",0.0410261405533431,0.852843529114459,0.849804982230321,"DAGLB/LOC113984281/PTGDS/PTGS1",4
"GO:0001732","GO:0001732","formation of cytoplasmic translation initiation complex","4/1121","14/11462",0.0410261405533431,0.852843529114459,0.849804982230321,"EIF3B/EIF5/LOC113985040/LOC113998301",4
"GO:0006958","GO:0006958","complement activation, classical pathway","4/1121","14/11462",0.0410261405533431,0.852843529114459,0.849804982230321,"C1QA/C1QB/C1QC/C1S",4
"GO:0016188","GO:0016188","synaptic vesicle maturation","4/1121","14/11462",0.0410261405533431,0.852843529114459,0.849804982230321,"LOC114001826/LOC114001855/LOC114002475/UNC13A",4
"GO:0021854","GO:0021854","hypothalamus development","4/1121","14/11462",0.0410261405533431,0.852843529114459,0.849804982230321,"CRH/LOC113982697/LOC113997056/LOC113998036",4
"GO:0034656","GO:0034656","nucleobase-containing small molecule catabolic process","4/1121","14/11462",0.0410261405533431,0.852843529114459,0.849804982230321,"ENTPD1/ENTPD3/ENTPD6/ENTPD7",4
"GO:0048009","GO:0048009","insulin-like growth factor receptor signaling pathway","4/1121","14/11462",0.0410261405533431,0.852843529114459,0.849804982230321,"EIF2AK3/GIGYF2/IGF1/IGF1R",4
"GO:0050765","GO:0050765","negative regulation of phagocytosis","4/1121","14/11462",0.0410261405533431,0.852843529114459,0.849804982230321,"LOC113985745/LOC113986453/LOC113988305/LOC113998967",4
"GO:2000251","GO:2000251","positive regulation of actin cytoskeleton reorganization","4/1121","14/11462",0.0410261405533431,0.852843529114459,0.849804982230321,"BAIAP2/BCAS3/LOC113990968/NTRK3",4
"GO:0042391","GO:0042391","regulation of membrane potential","13/1121","79/11462",0.0420309204173193,0.852843529114459,0.849804982230321,"ASIC3/GABRA5/GABRP/GABRR3/HCN1/KCNH4/KCNMA1/LOC113984913/LOC113991128/LOC114000212/LRRK2/RIMS2/RIMS4",13
"GO:0007595","GO:0007595","lactation","8/1121","41/11462",0.0423632450107719,0.852843529114459,0.849804982230321,"APRT/CAD/ERBB4/LOC113982697/LOC113997056/LOC113998036/NCOR2/PAM",8
"GO:0010507","GO:0010507","negative regulation of autophagy","8/1121","41/11462",0.0423632450107719,0.852843529114459,0.849804982230321,"GOLGA2/HERC1/KLHL22/LOC113985265/LOC114003727/MTMR9/TLK2/WDR6",8
"GO:0060828","GO:0060828","regulation of canonical Wnt signaling pathway","6/1121","27/11462",0.0427125818103554,0.852843529114459,0.849804982230321,"BTRC/CCNYL1/CDK14/DACT1/LRRK2/PTK7",6
"GO:0034976","GO:0034976","response to endoplasmic reticulum stress","10/1121","57/11462",0.0479001158701815,0.868438955527763,0.865344844600847,"CEBPB/DNAJC10/EIF2AK3/EIF2B5/FICD/RASGRF1/RASGRF2/SCAMP5/SRPX/USP19",10
"GO:0000027","GO:0000027","ribosomal large subunit assembly","5/1121","21/11462",0.0479482565716964,0.868438955527763,0.865344844600847,"BOP1/LOC113996925/LOC113999159/NLE1/RPL3L",5
"GO:0032438","GO:0032438","melanosome organization","5/1121","21/11462",0.0479482565716964,0.868438955527763,0.865344844600847,"AP1G1/GPR143/LOC113985272/LOC113998417/LOC113999929",5
"GO:0043984","GO:0043984","histone H4-K16 acetylation","5/1121","21/11462",0.0479482565716964,0.868438955527763,0.865344844600847,"ING4/KANSL2/KAT7/LOC113986143/LOC113993750",5
"GO:0090307","GO:0090307","mitotic spindle assembly","8/1121","42/11462",0.0480265865102677,0.868438955527763,0.865344844600847,"AAAS/GOLGA2/LOC113993147/LOC113996079/LOC113999502/LOC114002346/SPICE1/TOGARAM2",8
"GO:0090630","GO:0090630","activation of GTPase activity","15/1121","97/11462",0.0492468068347355,0.868438955527763,0.865344844600847,"ABR/APC2/ARHGAP42/BCAS3/EIF5/LOC113988212/LOC113990968/LOC114001597/NTRK3/RANGAP1/RASGRF1/RASGRP1/TBC1D13/TBC1D22B/TBC1D8",15
"GO:0000070","GO:0000070","mitotic sister chromatid segregation","6/1121","28/11462",0.050033374661526,0.868438955527763,0.865344844600847,"INCENP/KLHL22/LOC113993147/LOC113996079/LOC113999502/LOC114002346",6
"GO:0007214","GO:0007214","gamma-aminobutyric acid signaling pathway","6/1121","28/11462",0.050033374661526,0.868438955527763,0.865344844600847,"GABBR1/GABBR2/GABRA5/GABRR3/GNAI2/LOC113991128",6
"GO:0006405","GO:0006405","RNA export from nucleus","9/1121","50/11462",0.051131359315097,0.868438955527763,0.865344844600847,"CASC3/LOC113988658/LOC113997351/NUP153/NUP188/POLDIP3/RNPS1/U2AF2/XPO5",9
"GO:0007194","GO:0007194","negative regulation of adenylate cyclase activity","4/1121","15/11462",0.0517449920248567,0.868438955527763,0.865344844600847,"ADGRV1/GABBR2/GNAI2/GRM2",4
"GO:0010863","GO:0010863","positive regulation of phospholipase C activity","4/1121","15/11462",0.0517449920248567,0.868438955527763,0.865344844600847,"ABL2/LOC113989518/NTRK3/PDGFRB",4
"GO:0014911","GO:0014911","positive regulation of smooth muscle cell migration","4/1121","15/11462",0.0517449920248567,0.868438955527763,0.865344844600847,"IGF1/PDGFB/PDGFRB/POSTN",4
"GO:0060766","GO:0060766","negative regulation of androgen receptor signaling pathway","4/1121","15/11462",0.0517449920248567,0.868438955527763,0.865344844600847,"LOC113985906/LOC113985909/LOC113991570/NCOR2",4
"GO:0038096","GO:0038096","Fc-gamma receptor signaling pathway involved in phagocytosis","11/1121","66/11462",0.0540433304373711,0.868438955527763,0.865344844600847,"ACTR3B/ARPC3/BAIAP2/CYFIP2/ELMO1/ELMO2/GRB2/HSP90AB1/LOC113989518/NCKAP1/PAK1",11
"GO:0043044","GO:0043044","ATP-dependent chromatin remodeling","7/1121","36/11462",0.0566701306031587,0.868438955527763,0.865344844600847,"ACTL6B/ARID1B/LOC113985906/LOC113985909/LOC113991570/SMARCB1/SMARCC2",7
"GO:0006383","GO:0006383","transcription by RNA polymerase III","5/1121","22/11462",0.0572398561589007,0.868438955527763,0.865344844600847,"CRCP/GTF3C1/GTF3C2/POLR1C/POLR3GL",5
"GO:0051899","GO:0051899","membrane depolarization","5/1121","22/11462",0.0572398561589007,0.868438955527763,0.865344844600847,"ADORA2A/CACNA1B/CACNG4/LOC114000703/SCN3B",5
"GO:1903861","GO:1903861","positive regulation of dendrite extension","5/1121","22/11462",0.0572398561589007,0.868438955527763,0.865344844600847,"LOC114001826/LOC114001855/RIMS2/SYT17/UNC13A",5
"GO:0006281","GO:0006281","DNA repair","26/1121","193/11462",0.0574814171916948,0.868438955527763,0.865344844600847,"CDC5L/CDK9/CHD1L/EPC2/FZR1/INIP/INTS3/KAT7/LOC113982064/LOC113993147/LOC113996079/LOC113999502/LOC114002346/NABP1/NFRKB/POLB/POLE2/RAD18/RAD51C/RECQL5/RTEL1/SLF1/SSRP1/TICRR/UBE2A/XRCC2",26
"GO:0032148","GO:0032148","activation of protein kinase B activity","6/1121","29/11462",0.058076553738704,0.868438955527763,0.865344844600847,"IGF1/INSR/LOC113989272/MAPKAP1/NTRK3/PDGFB",6
"GO:1905606","GO:1905606","regulation of presynapse assembly","6/1121","29/11462",0.058076553738704,0.868438955527763,0.865344844600847,"GPC6/IL1RAPL2/LOC114000969/LOC114003727/VPS35/WNT7A",6
"GO:0071300","GO:0071300","cellular response to retinoic acid","8/1121","44/11462",0.0607724867542793,0.868438955527763,0.865344844600847,"ABL2/ALDH1A2/AQP1/EPHA3/LOC113983912/LOC114002347/PTK7/TWF2",8
"GO:0000463","GO:0000463","maturation of LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","4/1121","16/11462",0.0638361224193635,0.868438955527763,0.865344844600847,"BOP1/LOC113996925/LOC113999159/ZNHIT6",4
"GO:0043652","GO:0043652","engulfment of apoptotic cell","4/1121","16/11462",0.0638361224193635,0.868438955527763,0.865344844600847,"ADGRB1/RHOH/XKR4/XKR7",4
"GO:0048490","GO:0048490","anterograde synaptic vesicle transport","4/1121","16/11462",0.0638361224193635,0.868438955527763,0.865344844600847,"AP3B2/LOC113985272/LOC113998417/TRIM46",4
"GO:1904754","GO:1904754","positive regulation of vascular associated smooth muscle cell migration","4/1121","16/11462",0.0638361224193635,0.868438955527763,0.865344844600847,"IGFBP5/NR4A3/PAK1/PDGFB",4
"GO:2000300","GO:2000300","regulation of synaptic vesicle exocytosis","7/1121","37/11462",0.0642532312211533,0.868438955527763,0.865344844600847,"ADORA2A/BACE1/LRRK2/PPFIA2/RIMS2/RIMS4/WNT7A",7
"GO:0000902","GO:0000902","cell morphogenesis","10/1121","60/11462",0.0643371731848305,0.868438955527763,0.865344844600847,"ADAM8/ASXL1/CDH22/CDH9/CYFIP2/ITGB6/LOC114002819/LOC114003556/NCKAP1/TBCCD1",10
"GO:0030182","GO:0030182","neuron differentiation","16/1121","109/11462",0.0643504036819214,0.868438955527763,0.865344844600847,"ALDH1A2/BHLHE22/CEBPB/FZD3/FZD8/ITM2C/LDB1/LHX2/LOC113984666/LOC113987255/LOC114002347/NEUROD1/NEUROD2/NEUROD6/VXN/WNT7A",16
