"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0055064","GO:0055064","chloride ion homeostasis","1/41","10/12151",0.0332464520353664,0.194290882788974,0.164718870757082,"SLC12A2",1
"GO:0014894","GO:0014894","response to denervation involved in regulation of muscle adaptation","1/41","11/12151",0.0365111662653762,0.194290882788974,0.164718870757082,"FBXO32",1
"GO:0051693","GO:0051693","actin filament capping","1/41","11/12151",0.0365111662653762,0.194290882788974,0.164718870757082,"SPTBN5",1
"GO:0070848","GO:0070848","response to growth factor","1/41","11/12151",0.0365111662653762,0.194290882788974,0.164718870757082,"MEIS2",1
"GO:0071285","GO:0071285","cellular response to lithium ion","1/41","11/12151",0.0365111662653762,0.194290882788974,0.164718870757082,"LOC114000287",1
"GO:0008272","GO:0008272","sulfate transport","1/41","12/12151",0.0397651236115969,0.194290882788974,0.164718870757082,"SLC13A4",1
"GO:0030194","GO:0030194","positive regulation of blood coagulation","1/41","12/12151",0.0397651236115969,0.194290882788974,0.164718870757082,"APOH",1
"GO:0090026","GO:0090026","positive regulation of monocyte chemotaxis","1/41","12/12151",0.0397651236115969,0.194290882788974,0.164718870757082,"MOSPD2",1
"GO:0006629","GO:0006629","lipid metabolic process","2/41","96/12151",0.041497673313328,0.194290882788974,0.164718870757082,"ENPP6/LOC113994327",2
"GO:0007597","GO:0007597","blood coagulation, intrinsic pathway","1/41","13/12151",0.0430083586335861,0.194290882788974,0.164718870757082,"APOH",1
"GO:0010259","GO:0010259","multicellular organism aging","1/41","13/12151",0.0430083586335861,0.194290882788974,0.164718870757082,"CRYAB",1
"GO:0055075","GO:0055075","potassium ion homeostasis","1/41","13/12151",0.0430083586335861,0.194290882788974,0.164718870757082,"SLC12A2",1
"GO:1902358","GO:1902358","sulfate transmembrane transport","1/41","13/12151",0.0430083586335861,0.194290882788974,0.164718870757082,"SLC13A4",1
"GO:0009954","GO:0009954","proximal/distal pattern formation","1/41","14/12151",0.046240905782706,0.194290882788974,0.164718870757082,"SP8",1
"GO:0030517","GO:0030517","negative regulation of axon extension","1/41","14/12151",0.046240905782706,0.194290882788974,0.164718870757082,"LOC113990764",1
"GO:0061436","GO:0061436","establishment of skin barrier","1/41","14/12151",0.046240905782706,0.194290882788974,0.164718870757082,"FA2H",1
"GO:0007156","GO:0007156","homophilic cell adhesion via plasma membrane adhesion molecules","2/41","104/12151",0.0479305598395766,0.194290882788974,0.164718870757082,"CDH19/LOC114000287",2
"GO:0031018","GO:0031018","endocrine pancreas development","1/41","15/12151",0.0494627994024565,0.194290882788974,0.164718870757082,"NKX6-2",1
"GO:0045638","GO:0045638","negative regulation of myeloid cell differentiation","1/41","15/12151",0.0494627994024565,0.194290882788974,0.164718870757082,"MEIS2",1
"GO:0046475","GO:0046475","glycerophospholipid catabolic process","1/41","15/12151",0.0494627994024565,0.194290882788974,0.164718870757082,"ENPP6",1
"GO:0098719","GO:0098719","sodium ion import across plasma membrane","1/41","15/12151",0.0494627994024565,0.194290882788974,0.164718870757082,"SLC12A2",1
"GO:1990869","GO:1990869","cellular response to chemokine","1/41","15/12151",0.0494627994024565,0.194290882788974,0.164718870757082,"SLC12A2",1
"GO:0007015","GO:0007015","actin filament organization","2/41","109/12151",0.0521248285290351,0.194290882788974,0.164718870757082,"ERMN/MYO1F",2
"GO:0019226","GO:0019226","transmission of nerve impulse","1/41","16/12151",0.0526740737287993,0.194290882788974,0.164718870757082,"LOC113990764",1
"GO:0022408","GO:0022408","negative regulation of cell-cell adhesion","1/41","16/12151",0.0526740737287993,0.194290882788974,0.164718870757082,"LOC114000287",1
"GO:0030837","GO:0030837","negative regulation of actin filament polymerization","1/41","16/12151",0.0526740737287993,0.194290882788974,0.164718870757082,"LOC113999018",1
"GO:0031643","GO:0031643","positive regulation of myelination","1/41","16/12151",0.0526740737287993,0.194290882788974,0.164718870757082,"LOC113990764",1
"GO:0042246","GO:0042246","tissue regeneration","1/41","16/12151",0.0526740737287993,0.194290882788974,0.164718870757082,"NINJ2",1
"GO:0006884","GO:0006884","cell volume homeostasis","1/41","17/12151",0.0558747628904906,0.194290882788974,0.164718870757082,"SLC12A2",1
"GO:0031103","GO:0031103","axon regeneration","1/41","17/12151",0.0558747628904906,0.194290882788974,0.164718870757082,"LOC113990764",1
"GO:0031641","GO:0031641","regulation of myelination","1/41","17/12151",0.0558747628904906,0.194290882788974,0.164718870757082,"NKX6-2",1
"GO:1903076","GO:1903076","regulation of protein localization to plasma membrane","1/41","17/12151",0.0558747628904906,0.194290882788974,0.164718870757082,"LOC113995247",1
"GO:1903672","GO:1903672","positive regulation of sprouting angiogenesis","1/41","17/12151",0.0558747628904906,0.194290882788974,0.164718870757082,"JCAD",1
"GO:0007158","GO:0007158","neuron cell-cell adhesion","1/41","18/12151",0.0590649009094035,0.194290882788974,0.164718870757082,"NINJ2",1
"GO:0043401","GO:0043401","steroid hormone mediated signaling pathway","1/41","18/12151",0.0590649009094035,0.194290882788974,0.164718870757082,"ESRRG",1
"GO:0048384","GO:0048384","retinoic acid receptor signaling pathway","1/41","18/12151",0.0590649009094035,0.194290882788974,0.164718870757082,"ESRRG",1
"GO:2000378","GO:2000378","negative regulation of reactive oxygen species metabolic process","1/41","18/12151",0.0590649009094035,0.194290882788974,0.164718870757082,"CRYAB",1
"GO:0006892","GO:0006892","post-Golgi vesicle-mediated transport","1/41","19/12151",0.0622445217008578,0.194290882788974,0.164718870757082,"LOC113995247",1
"GO:0009880","GO:0009880","embryonic pattern specification","1/41","19/12151",0.0622445217008578,0.194290882788974,0.164718870757082,"MEIS2",1
"GO:0031016","GO:0031016","pancreas development","1/41","19/12151",0.0622445217008578,0.194290882788974,0.164718870757082,"MEIS2",1
"GO:0050771","GO:0050771","negative regulation of axonogenesis","1/41","19/12151",0.0622445217008578,0.194290882788974,0.164718870757082,"LOC113990764",1
"GO:0090023","GO:0090023","positive regulation of neutrophil chemotaxis","1/41","19/12151",0.0622445217008578,0.194290882788974,0.164718870757082,"MOSPD2",1
"GO:0007399","GO:0007399","nervous system development","3/41","273/12151",0.063989146770861,0.194290882788974,0.164718870757082,"NINJ2/SCRG1/ZEB2",3
"GO:0006641","GO:0006641","triglyceride metabolic process","1/41","20/12151",0.0654136590739427,0.194290882788974,0.164718870757082,"APOH",1
"GO:0007568","GO:0007568","aging","2/41","125/12151",0.0663757391673374,0.194290882788974,0.164718870757082,"CNP/SLC12A2",2
"GO:0010596","GO:0010596","negative regulation of endothelial cell migration","1/41","21/12151",0.0685723467318411,0.194290882788974,0.164718870757082,"APOH",1
"GO:0030050","GO:0030050","vesicle transport along actin filament","1/41","21/12151",0.0685723467318411,0.194290882788974,0.164718870757082,"MYO1F",1
"GO:0016339","GO:0016339","calcium-dependent cell-cell adhesion via plasma membrane cell adhesion molecules","1/41","22/12151",0.0717206182721538,0.194290882788974,0.164718870757082,"CDH19",1
"GO:0042908","GO:0042908","xenobiotic transport","1/41","22/12151",0.0717206182721538,0.194290882788974,0.164718870757082,"LOC114000060",1
"GO:0051403","GO:0051403","stress-activated MAPK cascade","1/41","22/12151",0.0717206182721538,0.194290882788974,0.164718870757082,"CRYAB",1
"GO:0071480","GO:0071480","cellular response to gamma radiation","1/41","22/12151",0.0717206182721538,0.194290882788974,0.164718870757082,"CRYAB",1
"GO:0008360","GO:0008360","regulation of cell shape","2/41","133/12151",0.0739375919048501,0.194290882788974,0.164718870757082,"ERMN/LOC113993720",2
"GO:0007041","GO:0007041","lysosomal transport","1/41","24/12151",0.0779860468644406,0.194290882788974,0.164718870757082,"SPTBN5",1
"GO:0030206","GO:0030206","chondroitin sulfate biosynthetic process","1/41","24/12151",0.0779860468644406,0.194290882788974,0.164718870757082,"CHSY3",1
"GO:0046513","GO:0046513","ceramide biosynthetic process","1/41","24/12151",0.0779860468644406,0.194290882788974,0.164718870757082,"FA2H",1
"GO:0090050","GO:0090050","positive regulation of cell migration involved in sprouting angiogenesis","1/41","24/12151",0.0779860468644406,0.194290882788974,0.164718870757082,"JCAD",1
"GO:0030036","GO:0030036","actin cytoskeleton organization","2/41","139/12151",0.0797836977399356,0.194290882788974,0.164718870757082,"DAAM2/SPTBN5",2
"GO:0002088","GO:0002088","lens development in camera-type eye","1/41","25/12151",0.0811032705865941,0.194290882788974,0.164718870757082,"CRYAB",1
"GO:0009953","GO:0009953","dorsal/ventral pattern formation","1/41","25/12151",0.0811032705865941,0.194290882788974,0.164718870757082,"SP8",1
"GO:0009966","GO:0009966","regulation of signal transduction","1/41","25/12151",0.0811032705865941,0.194290882788974,0.164718870757082,"LOC113993720",1
"GO:0035023","GO:0035023","regulation of Rho protein signal transduction","1/41","25/12151",0.0811032705865941,0.194290882788974,0.164718870757082,"LOC113993720",1
"GO:0048709","GO:0048709","oligodendrocyte differentiation","1/41","25/12151",0.0811032705865941,0.194290882788974,0.164718870757082,"CNP",1
"GO:0045931","GO:0045931","positive regulation of mitotic cell cycle","1/41","26/12151",0.0842102115321613,0.194290882788974,0.164718870757082,"MEIS2",1
"GO:0030326","GO:0030326","embryonic limb morphogenesis","1/41","27/12151",0.0873069027756405,0.194290882788974,0.164718870757082,"SP8",1
"GO:0008150","GO:0008150","biological_process","3/41","312/12151",0.0875309362465128,0.194290882788974,0.164718870757082,"LOC113986830/MYO1F/TMEM125",3
"GO:0001937","GO:0001937","negative regulation of endothelial cell proliferation","1/41","28/12151",0.0903933772878638,0.194290882788974,0.164718870757082,"APOH",1
"GO:0008344","GO:0008344","adult locomotory behavior","1/41","28/12151",0.0903933772878638,0.194290882788974,0.164718870757082,"CNP",1
"GO:0035914","GO:0035914","skeletal muscle cell differentiation","1/41","28/12151",0.0903933772878638,0.194290882788974,0.164718870757082,"FOXN2",1
"GO:0048856","GO:0048856","anatomical structure development","1/41","28/12151",0.0903933772878638,0.194290882788974,0.164718870757082,"ZEB2",1
"GO:0050885","GO:0050885","neuromuscular process controlling balance","1/41","28/12151",0.0903933772878638,0.194290882788974,0.164718870757082,"NKX6-2",1
"GO:0060828","GO:0060828","regulation of canonical Wnt signaling pathway","1/41","28/12151",0.0903933772878638,0.194290882788974,0.164718870757082,"DAAM2",1
"GO:2000134","GO:2000134","negative regulation of G1/S transition of mitotic cell cycle","1/41","28/12151",0.0903933772878638,0.194290882788974,0.164718870757082,"GJC2",1
"GO:0007214","GO:0007214","gamma-aminobutyric acid signaling pathway","1/41","29/12151",0.0934696679363173,0.194290882788974,0.164718870757082,"SLC12A2",1
"GO:0071549","GO:0071549","cellular response to dexamethasone stimulus","1/41","29/12151",0.0934696679363173,0.194290882788974,0.164718870757082,"FBXO32",1
"GO:0097352","GO:0097352","autophagosome maturation","1/41","29/12151",0.0934696679363173,0.194290882788974,0.164718870757082,"LOC113995247",1
"GO:0021983","GO:0021983","pituitary gland development","1/41","30/12151",0.096535807485452,0.198434715386762,0.168231991992191,"LOC114000287",1
"GO:0035633","GO:0035633","maintenance of blood-brain barrier","1/41","31/12151",0.0995918285970017,0.202466904290608,0.171650462243531,"SLC12A2",1
"GO:0031333","GO:0031333","negative regulation of protein-containing complex assembly","1/41","32/12151",0.102637763830296,0.20611065854173,0.174739619474923,"CRYAB",1
"GO:0006355","GO:0006355","regulation of transcription, DNA-templated","3/41","336/12151",0.103612385104761,0.20611065854173,0.174739619474923,"ESRRG/FOXN2/NKX6-2",3
"GO:1990573","GO:1990573","potassium ion import across plasma membrane","1/41","34/12151",0.108699506389282,0.213506839117915,0.181010065596412,"SLC12A2",1
"GO:0007043","GO:0007043","cell-cell junction assembly","1/41","35/12151",0.111715378324418,0.213506839117915,0.181010065596412,"CDH19",1
"GO:0007528","GO:0007528","neuromuscular junction development","1/41","35/12151",0.111715378324418,0.213506839117915,0.181010065596412,"PPFIBP2",1
"GO:0001654","GO:0001654","eye development","1/41","36/12151",0.114721293600805,0.213506839117915,0.181010065596412,"MEIS2",1
"GO:0006906","GO:0006906","vesicle fusion","1/41","36/12151",0.114721293600805,0.213506839117915,0.181010065596412,"LOC113995247",1
"GO:0008542","GO:0008542","visual learning","1/41","36/12151",0.114721293600805,0.213506839117915,0.181010065596412,"MEIS2",1
"GO:0006633","GO:0006633","fatty acid biosynthetic process","1/41","37/12151",0.117717284270418,0.213506839117915,0.181010065596412,"FA2H",1
"GO:0021762","GO:0021762","substantia nigra development","1/41","37/12151",0.117717284270418,0.213506839117915,0.181010065596412,"CNP",1
"GO:0042307","GO:0042307","positive regulation of protein import into nucleus","1/41","37/12151",0.117717284270418,0.213506839117915,0.181010065596412,"LOC114000287",1
"GO:0009612","GO:0009612","response to mechanical stimulus","1/41","40/12151",0.126646027652082,0.227471020540147,0.192848831069599,"MEIS2",1
"GO:0042542","GO:0042542","response to hydrogen peroxide","1/41","43/12151",0.135486593826761,0.239874966439017,0.203364836412026,"CRYAB",1
"GO:0001932","GO:0001932","regulation of protein phosphorylation","1/41","44/12151",0.138414001297285,0.239874966439017,0.203364836412026,"GJC2",1
"GO:0030900","GO:0030900","forebrain development","1/41","44/12151",0.138414001297285,0.239874966439017,0.203364836412026,"CNP",1
"GO:0009611","GO:0009611","response to wounding","1/41","45/12151",0.141331736982988,0.239874966439017,0.203364836412026,"PLLP",1
"GO:0042552","GO:0042552","myelination","1/41","45/12151",0.141331736982988,0.239874966439017,0.203364836412026,"PLLP",1
"GO:0043154","GO:0043154","negative regulation of cysteine-type endopeptidase activity involved in apoptotic process","1/41","45/12151",0.141331736982988,0.239874966439017,0.203364836412026,"CRYAB",1
"GO:0006909","GO:0006909","phagocytosis","1/41","46/12151",0.144239832041942,0.242585172070539,0.20566253563875,"LOC113993720",1
"GO:0007416","GO:0007416","synapse assembly","1/41","48/12151",0.150027224423128,0.250045374038547,0.211987258786592,"LOC114000287",1
"GO:0030148","GO:0030148","sphingolipid biosynthetic process","1/41","49/12151",0.152906583573641,0.252568910367174,0.214126700681132,"FA2H",1
"GO:0007420","GO:0007420","brain development","2/41","208/12151",0.15534475661434,0.254325486492504,0.215615917424654,"GJC2/MEIS2",2
"GO:0045665","GO:0045665","negative regulation of neuron differentiation","1/41","51/12151",0.15863678163788,0.257436882482525,0.218253743896991,"LOC113990764",1
"GO:0002479","GO:0002479","antigen processing and presentation of exogenous peptide antigen via MHC class I, TAP-dependent","1/41","54/12151",0.167161236779092,0.262058593082731,0.222172007791334,"LOC113995247",1
"GO:0006631","GO:0006631","fatty acid metabolic process","1/41","54/12151",0.167161236779092,0.262058593082731,0.222172007791334,"FA2H",1
"GO:0006935","GO:0006935","chemotaxis","1/41","54/12151",0.167161236779092,0.262058593082731,0.222172007791334,"MOSPD2",1
"GO:0050808","GO:0050808","synapse organization","1/41","54/12151",0.167161236779092,0.262058593082731,0.222172007791334,"PPFIBP2",1
"GO:0006814","GO:0006814","sodium ion transport","1/41","55/12151",0.16998395226988,0.262058593082731,0.222172007791334,"SLC13A4",1
"GO:0010977","GO:0010977","negative regulation of neuron projection development","1/41","55/12151",0.16998395226988,0.262058593082731,0.222172007791334,"LOC113990764",1
"GO:0042493","GO:0042493","response to drug","2/41","224/12151",0.174440556603243,0.266706636128925,0.226112596206031,"LOC114000060/LOC114000287",2
"GO:0055085","GO:0055085","transmembrane transport","2/41","227/12151",0.178065108814936,0.268319507029405,0.227479980354944,"GJC2/LOC114000060",2
"GO:0071260","GO:0071260","cellular response to mechanical stimulus","1/41","58/12151",0.178396212781713,0.268319507029405,0.227479980354944,"LOC113990764",1
"GO:0008104","GO:0008104","protein localization","1/41","59/12151",0.181181770978682,0.270311513153679,0.229168793512934,"HEATR5A",1
"GO:0042147","GO:0042147","retrograde transport, endosome to Golgi","1/41","62/12151",0.189483277069065,0.280435250062217,0.237751648701396,"HEATR5A",1
"GO:0046718","GO:0046718","viral entry into host cell","1/41","64/12151",0.194971936765134,0.28626831985357,0.242696897059356,"LOC113995247",1
"GO:0000902","GO:0000902","cell morphogenesis","1/41","66/12151",0.200424328885013,0.291956699556909,0.247519477860481,"CDH19",1
"GO:1900034","GO:1900034","regulation of cellular response to heat","1/41","70/12151",0.211221243703865,0.305280703790743,0.258815504209506,"CRYAB",1
"GO:1902476","GO:1902476","chloride transmembrane transport","1/41","71/12151",0.213898168545198,0.30675318744854,0.260063868733043,"SLC12A2",1
"GO:0035725","GO:0035725","sodium ion transmembrane transport","1/41","74/12151",0.221875873520124,0.315746435394022,0.267688300846141,"SLC12A2",1
"GO:0007517","GO:0007517","muscle organ development","1/41","75/12151",0.22451751376072,0.31706671790636,0.268807629974666,"CRYAB",1
"GO:0006936","GO:0006936","muscle contraction","1/41","76/12151",0.227150403950834,0.31835473280988,0.269899602780496,"CRYAB",1
"GO:0016525","GO:0016525","negative regulation of angiogenesis","1/41","80/12151",0.23759502809458,0.329141845792574,0.279044864996265,"APOH",1
"GO:0007409","GO:0007409","axonogenesis","1/41","81/12151",0.240184590172959,0.329141845792574,0.279044864996265,"CNP",1
"GO:0150104","GO:0150104","transport across blood-brain barrier","1/41","81/12151",0.240184590172959,0.329141845792574,0.279044864996265,"SLC12A2",1
"GO:0032355","GO:0032355","response to estradiol","1/41","82/12151",0.242765570438321,0.33023257743448,0.279969582007042,"CRYAB",1
"GO:0006338","GO:0006338","chromatin remodeling","1/41","84/12151",0.247901896368412,0.334758035242016,0.283806243249277,"SATB1",1
"GO:0015031","GO:0015031","protein transport","2/41","299/12151",0.267522734311523,0.356836293429118,0.302524083760675,"ARRDC2/LOC113995247",2
"GO:0043410","GO:0043410","positive regulation of MAPK cascade","1/41","92/12151",0.268109431279175,0.356836293429118,0.302524083760675,"JCAD",1
"GO:0007030","GO:0007030","Golgi organization","1/41","93/12151",0.27059782279734,0.357575694410771,0.30315094433687,"SPTBN5",1
"GO:0120162","GO:0120162","positive regulation of cold-induced thermogenesis","1/41","95/12151",0.275549868313302,0.361537061262134,0.30650937199464,"ESRRG",1
"GO:0050900","GO:0050900","leukocyte migration","1/41","97/12151",0.280469108055405,0.364915211615448,0.309373351526042,"LOC113990764",1
"GO:0001501","GO:0001501","skeletal system development","1/41","99/12151",0.285355753953691,0.364915211615448,0.309373351526042,"HAPLN2",1
"GO:0002576","GO:0002576","platelet degranulation","1/41","100/12151",0.287786920074492,0.364915211615448,0.309373351526042,"APOH",1
"GO:0030336","GO:0030336","negative regulation of cell migration","1/41","101/12151",0.290210016603987,0.364915211615448,0.309373351526042,"LOC114000287",1
"GO:0051607","GO:0051607","defense response to virus","1/41","103/12151",0.295032105276088,0.364915211615448,0.309373351526042,"LOC113995247",1
"GO:0009887","GO:0009887","animal organ morphogenesis","1/41","104/12151",0.297431149406539,0.364915211615448,0.309373351526042,"MEIS2",1
"GO:0030308","GO:0030308","negative regulation of cell growth","1/41","104/12151",0.297431149406539,0.364915211615448,0.309373351526042,"CRYAB",1
"GO:0031175","GO:0031175","neuron projection development","1/41","104/12151",0.297431149406539,0.364915211615448,0.309373351526042,"LOC114000287",1
"GO:0032496","GO:0032496","response to lipopolysaccharide","1/41","104/12151",0.297431149406539,0.364915211615448,0.309373351526042,"CNP",1
"GO:0042127","GO:0042127","regulation of cell population proliferation","1/41","105/12151",0.299822227921882,0.364915211615448,0.309373351526042,"FA2H",1
"GO:0043524","GO:0043524","negative regulation of neuron apoptotic process","1/41","105/12151",0.299822227921882,0.364915211615448,0.309373351526042,"LOC113990764",1
"GO:0006325","GO:0006325","chromatin organization","1/41","108/12151",0.306947927264597,0.371146186561767,0.314655941949948,"SATB1",1
"GO:0000226","GO:0000226","microtubule cytoskeleton organization","1/41","109/12151",0.309307400401037,0.371570578403843,0.315015739301125,"CNP",1
"GO:0007417","GO:0007417","central nervous system development","1/41","117/12151",0.327903158520871,0.391368285976524,0.331800140031306,"HAPLN2",1
"GO:0098609","GO:0098609","cell-cell adhesion","1/41","123/12151",0.34152853056967,0.40501780868839,0.343372139371665,"LOC114000287",1
"GO:0090263","GO:0090263","positive regulation of canonical Wnt signaling pathway","1/41","124/12151",0.343773070829617,0.405082917856555,0.34342733860954,"DAAM2",1
"GO:0043312","GO:0043312","neutrophil degranulation","2/41","362/12151",0.346426248242716,0.405184650319078,0.343513586899247,"LOC113995247/MOSPD2",2
"GO:0061024","GO:0061024","membrane organization","1/41","126/12151",0.348239780544505,0.405184650319078,0.343513586899247,"LOC113995247",1
"GO:0006457","GO:0006457","protein folding","1/41","133/12151",0.363640897013155,0.42045978717146,0.35646377404579,"CRYAB",1
"GO:0001666","GO:0001666","response to hypoxia","1/41","137/12151",0.372281514688355,0.425136297637936,0.360428497001721,"CRYAB",1
"GO:0007267","GO:0007267","cell-cell signaling","1/41","137/12151",0.372281514688355,0.425136297637936,0.360428497001721,"GJC2",1
"GO:0006367","GO:0006367","transcription initiation from RNA polymerase II promoter","1/41","141/12151",0.380807631843292,0.429569584701275,0.364187016332802,"ESRRG",1
"GO:0072659","GO:0072659","protein localization to plasma membrane","1/41","141/12151",0.380807631843292,0.429569584701275,0.364187016332802,"LOC114000287",1
"GO:0006897","GO:0006897","endocytosis","1/41","147/12151",0.393385351176617,0.438411385347435,0.371683052157996,"HEATR5A",1
"GO:0007601","GO:0007601","visual perception","1/41","147/12151",0.393385351176617,0.438411385347435,0.371683052157996,"LOC114000060",1
"GO:0010468","GO:0010468","regulation of gene expression","1/41","149/12151",0.397522265365415,0.440368976602406,0.373342688556236,"LOC114000287",1
"GO:0006888","GO:0006888","endoplasmic reticulum to Golgi vesicle-mediated transport","1/41","158/12151",0.415800278258956,0.457875306416113,0.388184470304414,"SPTBN5",1
"GO:0050821","GO:0050821","protein stabilization","1/41","162/12151",0.423749117548103,0.463867377197627,0.393264518932839,"CRYAB",1
"GO:0045892","GO:0045892","negative regulation of transcription, DNA-templated","2/41","429/12151",0.427437555594066,0.465152634028837,0.394354153458303,"CRYAB/NKX6-2",2
"GO:0016055","GO:0016055","Wnt signaling pathway","1/41","169/12151",0.43740642477309,0.473217477093693,0.401191488403757,"DAAM2",1
"GO:0050790","GO:0050790","regulation of catalytic activity","1/41","175/12151",0.448860929511018,0.482786464881037,0.409304029970268,"ZEB2",1
"GO:0007268","GO:0007268","chemical synaptic transmission","1/41","198/12151",0.490699303238584,0.524736249127965,0.444868854168232,"CNP",1
"GO:0030198","GO:0030198","extracellular matrix organization","1/41","208/12151",0.507908014193162,0.538717201570076,0.45672183803096,"LOC114000287",1
"GO:0007411","GO:0007411","axon guidance","1/41","209/12151",0.509597352836558,0.538717201570076,0.45672183803096,"SPTBN5",1
"GO:0000209","GO:0000209","protein polyubiquitination","1/41","216/12151",0.521265316777342,0.547920929567093,0.46452471411378,"FBXO32",1
"GO:0000165","GO:0000165","MAPK cascade","1/41","220/12151",0.527810655189345,0.551666504011462,0.467700194012563,"SPTBN5",1
"GO:0043687","GO:0043687","post-translational protein modification","1/41","291/12151",0.630462373927268,0.655255838070475,0.555522730426747,"FBXO32",1
"GO:0010628","GO:0010628","positive regulation of gene expression","1/41","297/12151",0.638062968385502,0.659450553917977,0.559078990234871,"GJC2",1
"GO:0007275","GO:0007275","multicellular organism development","1/41","315/12151",0.659961098122831,0.678293350848465,0.575053822340946,"CDH19",1
"GO:0008284","GO:0008284","positive regulation of cell population proliferation","1/41","345/12151",0.693618391305145,0.708946974538408,0.601041816251623,"MEIS2",1
"GO:0043066","GO:0043066","negative regulation of apoptotic process","1/41","360/12151",0.709205284522989,0.720895481520621,0.611171702683201,"CRYAB",1
"GO:0016567","GO:0016567","protein ubiquitination","1/41","387/12151",0.735335028434628,0.74337147683282,0.630226742805634,"FBXO32",1
"GO:0030154","GO:0030154","cell differentiation","1/41","397/12151",0.744419247540185,0.748465004320294,0.6345450107751,"NKX6-2",1
"GO:0016032","GO:0016032","viral process","1/41","405/12151",0.751466934406476,0.751466934406476,0.637090032583584,"SATB1",1
