"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0070126","GO:0070126","mitochondrial translational termination","4/109","85/11462",0.00868701195218249,0.173197300796638,0.161738446214977,"MRPL35/MRPL36/MRPL4/MRPS28",4
"GO:0002218","GO:0002218","activation of innate immune response","2/109","16/11462",0.00985741702020699,0.183278326821994,0.171152504506267,"HEXIM1/LOC113996654",2
"GO:0001510","GO:0001510","RNA methylation","2/109","17/11462",0.0111029065709455,0.183278326821994,0.171152504506267,"MEPCE/METTL3",2
"GO:0031397","GO:0031397","negative regulation of protein ubiquitination","3/109","49/11462",0.0112241086732175,0.183278326821994,0.171152504506267,"GNL3L/SVBP/UBXN1",3
"GO:0000381","GO:0000381","regulation of alternative mRNA splicing, via spliceosome","3/109","52/11462",0.013190695579865,0.183278326821994,0.171152504506267,"HNRNPA1/RBM10/ZC3H10",3
"GO:0035176","GO:0035176","social behavior","3/109","52/11462",0.013190695579865,0.183278326821994,0.171152504506267,"LOC113984925/LOC113984926/LOC113994162",3
"GO:0043161","GO:0043161","proteasome-mediated ubiquitin-dependent protein catabolic process","5/109","149/11462",0.0137660498951963,0.183278326821994,0.171152504506267,"LOC113982951/LOC113990253/LOC113998583/LOC114001177/UBXN1",5
"GO:0006401","GO:0006401","RNA catabolic process","2/109","19/11462",0.0137889650273601,0.183278326821994,0.171152504506267,"LOC113984933/LOC113984936",2
"GO:0048565","GO:0048565","digestive tract development","2/109","19/11462",0.0137889650273601,0.183278326821994,0.171152504506267,"LOC113984925/LOC113984926",2
"GO:0032211","GO:0032211","negative regulation of telomere maintenance via telomerase","2/109","20/11462",0.0152268846124769,0.192397045701152,0.179667922565339,"GNL3L/HNRNPA1",2
"GO:0001701","GO:0001701","in utero embryonic development","5/109","154/11462",0.0156812639129465,0.192397045701152,0.179667922565339,"BRK1/LOC113984925/LOC113984926/LOC113988702/LOC114003200",5
"GO:0045787","GO:0045787","positive regulation of cell cycle","2/109","23/11462",0.0199047039267741,0.235170390838554,0.219611353266163,"LOC113982951/LOC113998272",2
"GO:0042254","GO:0042254","ribosome biogenesis","2/109","24/11462",0.0215811323209682,0.245870757513887,0.229603776196767,"GNL3L/MRPL36",2
"GO:0045070","GO:0045070","positive regulation of viral genome replication","2/109","25/11462",0.0233140844303773,0.253765478239082,0.236976176675995,"LOC113982951/TARBP2",2
"GO:0045727","GO:0045727","positive regulation of translation","3/109","65/11462",0.0238650919974058,0.253765478239082,0.236976176675995,"METTL3/PYM1/TARBP2",3
"GO:0032480","GO:0032480","negative regulation of type I interferon production","2/109","27/11462",0.0269447543722883,0.277270214347096,0.258925823000258,"LOC113991744/LOC113991747",2
"GO:0030488","GO:0030488","tRNA methylation","2/109","28/11462",0.0288401129006345,0.2874998754782,0.268478682594723,"GTPBP3/METTL1",2
"GO:0071108","GO:0071108","protein K48-linked deubiquitination","2/109","31/11462",0.0348324842605079,0.336714014518243,0.314436779767902,"LOC113991744/LOC113991747",2
"GO:0090503","GO:0090503","RNA phosphodiester bond hydrolysis, exonucleolytic","2/109","33/11462",0.0390714790005504,0.361927292932193,0.337981930043922,"EXOSC4/TRIR",2
"GO:0006364","GO:0006364","rRNA processing","4/109","135/11462",0.039709891074065,0.361927292932193,0.337981930043922,"EXOSC4/LOC113983359/PIH1D1/RRP8",4
"GO:0050714","GO:0050714","positive regulation of protein secretion","2/109","36/11462",0.0457744880796033,0.405612824927596,0.378777196682098,"APBB1/APBB3",2
"GO:0010212","GO:0010212","response to ionizing radiation","2/109","39/11462",0.0528660290927711,0.419816111968494,0.392040784316396,"BABAM1/DNMT3A",2
"GO:0031648","GO:0031648","protein destabilization","2/109","39/11462",0.0528660290927711,0.419816111968494,0.392040784316396,"LOC113982951/SERF2",2
"GO:0032456","GO:0032456","endocytic recycling","2/109","39/11462",0.0528660290927711,0.419816111968494,0.392040784316396,"CCDC22/VPS51",2
"GO:0016579","GO:0016579","protein deubiquitination","5/109","215/11462",0.054146188269039,0.419816111968494,0.392040784316396,"BABAM1/LOC113982951/LOC113991744/LOC113991747/LOC113998272",5
"GO:0007030","GO:0007030","Golgi organization","3/109","90/11462",0.0542327610014465,0.419816111968494,0.392040784316396,"FAM174B/LOC113990253/VPS51",3
"GO:0042149","GO:0042149","cellular response to glucose starvation","2/109","41/11462",0.0577962535801269,0.419816111968494,0.392040784316396,"HNRNPA1/RRP8",2
"GO:0016070","GO:0016070","RNA metabolic process","2/109","47/11462",0.0734756495926702,0.419816111968494,0.392040784316396,"HNRNPA1/METTL3",2
"GO:0006355","GO:0006355","regulation of transcription, DNA-templated","6/109","320/11462",0.0844708680413893,0.419816111968494,0.392040784316396,"APBB1/APBB3/CXXC1/LOC113987549/LOC113992619/LOC113998272",6
"GO:0016485","GO:0016485","protein processing","2/109","51/11462",0.0845975219574264,0.419816111968494,0.392040784316396,"FKRP/TYSND1",2
"GO:0031053","GO:0031053","primary miRNA processing","1/109","10/11462",0.0911630865457113,0.419816111968494,0.392040784316396,"METTL3",1
"GO:0031113","GO:0031113","regulation of microtubule polymerization","1/109","10/11462",0.0911630865457113,0.419816111968494,0.392040784316396,"PRUNE1",1
"GO:0033189","GO:0033189","response to vitamin A","1/109","10/11462",0.0911630865457113,0.419816111968494,0.392040784316396,"DNMT3A",1
"GO:0034475","GO:0034475","U4 snRNA 3'-end processing","1/109","10/11462",0.0911630865457113,0.419816111968494,0.392040784316396,"EXOSC4",1
"GO:0050803","GO:0050803","regulation of synapse structure or activity","1/109","10/11462",0.0911630865457113,0.419816111968494,0.392040784316396,"SLC17A7",1
"GO:0061709","GO:0061709","reticulophagy","1/109","10/11462",0.0911630865457113,0.419816111968494,0.392040784316396,"UFC1",1
"GO:0071028","GO:0071028","nuclear mRNA surveillance","1/109","10/11462",0.0911630865457113,0.419816111968494,0.392040784316396,"EXOSC4",1
"GO:2000601","GO:2000601","positive regulation of Arp2/3 complex-mediated actin nucleation","1/109","10/11462",0.0911630865457113,0.419816111968494,0.392040784316396,"BRK1",1
"GO:0001188","GO:0001188","RNA polymerase I preinitiation complex assembly","1/109","11/11462",0.0998133854949352,0.419816111968494,0.392040784316396,"PIH1D1",1
"GO:0001682","GO:0001682","tRNA 5'-leader removal","1/109","11/11462",0.0998133854949352,0.419816111968494,0.392040784316396,"LOC113983359",1
"GO:0009048","GO:0009048","dosage compensation by inactivation of X chromosome","1/109","11/11462",0.0998133854949352,0.419816111968494,0.392040784316396,"METTL3",1
"GO:0018022","GO:0018022","peptidyl-lysine methylation","1/109","11/11462",0.0998133854949352,0.419816111968494,0.392040784316396,"EEF1AKMT3",1
"GO:0030001","GO:0030001","metal ion transport","1/109","11/11462",0.0998133854949352,0.419816111968494,0.392040784316396,"CCS",1
"GO:0032434","GO:0032434","regulation of proteasomal ubiquitin-dependent protein catabolic process","1/109","11/11462",0.0998133854949352,0.419816111968494,0.392040784316396,"LOC113982951",1
"GO:0043046","GO:0043046","DNA methylation involved in gamete generation","1/109","11/11462",0.0998133854949352,0.419816111968494,0.392040784316396,"DNMT3A",1
"GO:0060339","GO:0060339","negative regulation of type I interferon-mediated signaling pathway","1/109","11/11462",0.0998133854949352,0.419816111968494,0.392040784316396,"METTL3",1
"GO:1901838","GO:1901838","positive regulation of transcription of nucleolar large rRNA by RNA polymerase I","1/109","11/11462",0.0998133854949352,0.419816111968494,0.392040784316396,"PIH1D1",1
"GO:2000785","GO:2000785","regulation of autophagosome assembly","1/109","11/11462",0.0998133854949352,0.419816111968494,0.392040784316396,"LOC113986160",1
"GO:0007623","GO:0007623","circadian rhythm","2/109","59/11462",0.108207666007479,0.419816111968494,0.392040784316396,"LOC113996651/METTL3",2
"GO:0006820","GO:0006820","anion transport","1/109","12/11462",0.108382099230072,0.419816111968494,0.392040784316396,"SLC17A7",1
"GO:0007051","GO:0007051","spindle organization","1/109","12/11462",0.108382099230072,0.419816111968494,0.392040784316396,"LOC113987549",1
"GO:0010586","GO:0010586","miRNA metabolic process","1/109","12/11462",0.108382099230072,0.419816111968494,0.392040784316396,"TARBP2",1
"GO:0010637","GO:0010637","negative regulation of mitochondrial fusion","1/109","12/11462",0.108382099230072,0.419816111968494,0.392040784316396,"LOC113990253",1
"GO:0016180","GO:0016180","snRNA processing","1/109","12/11462",0.108382099230072,0.419816111968494,0.392040784316396,"INTS5",1
"GO:0031054","GO:0031054","pre-miRNA processing","1/109","12/11462",0.108382099230072,0.419816111968494,0.392040784316396,"TARBP2",1
"GO:0033617","GO:0033617","mitochondrial cytochrome c oxidase assembly","1/109","12/11462",0.108382099230072,0.419816111968494,0.392040784316396,"LOC113988702",1
"GO:0034427","GO:0034427","nuclear-transcribed mRNA catabolic process, exonucleolytic, 3'-5'","1/109","12/11462",0.108382099230072,0.419816111968494,0.392040784316396,"EXOSC4",1
"GO:0035196","GO:0035196","production of miRNAs involved in gene silencing by miRNA","1/109","12/11462",0.108382099230072,0.419816111968494,0.392040784316396,"TARBP2",1
"GO:0043403","GO:0043403","skeletal muscle tissue regeneration","1/109","12/11462",0.108382099230072,0.419816111968494,0.392040784316396,"TARBP2",1
"GO:0070935","GO:0070935","3'-UTR-mediated mRNA stabilization","1/109","12/11462",0.108382099230072,0.419816111968494,0.392040784316396,"RBM10",1
"GO:0090162","GO:0090162","establishment of epithelial cell polarity","1/109","12/11462",0.108382099230072,0.419816111968494,0.392040784316396,"LOC113984436",1
"GO:1904871","GO:1904871","positive regulation of protein localization to Cajal body","1/109","12/11462",0.108382099230072,0.419816111968494,0.392040784316396,"MEPCE",1
"GO:0000460","GO:0000460","maturation of 5.8S rRNA","1/109","13/11462",0.116869990163166,0.419816111968494,0.392040784316396,"EXOSC4",1
"GO:0000956","GO:0000956","nuclear-transcribed mRNA catabolic process","1/109","13/11462",0.116869990163166,0.419816111968494,0.392040784316396,"EXOSC4",1
"GO:0008033","GO:0008033","tRNA processing","1/109","13/11462",0.116869990163166,0.419816111968494,0.392040784316396,"LOC113983359",1
"GO:0015813","GO:0015813","L-glutamate transmembrane transport","1/109","13/11462",0.116869990163166,0.419816111968494,0.392040784316396,"SLC17A7",1
"GO:0045333","GO:0045333","cellular respiration","1/109","13/11462",0.116869990163166,0.419816111968494,0.392040784316396,"COQ10A",1
"GO:0045662","GO:0045662","negative regulation of myoblast differentiation","1/109","13/11462",0.116869990163166,0.419816111968494,0.392040784316396,"SRA1",1
"GO:0045671","GO:0045671","negative regulation of osteoclast differentiation","1/109","13/11462",0.116869990163166,0.419816111968494,0.392040784316396,"TCTA",1
"GO:0051168","GO:0051168","nuclear export","1/109","13/11462",0.116869990163166,0.419816111968494,0.392040784316396,"HNRNPA1",1
"GO:0071044","GO:0071044","histone mRNA catabolic process","1/109","13/11462",0.116869990163166,0.419816111968494,0.392040784316396,"EXOSC4",1
"GO:0071361","GO:0071361","cellular response to ethanol","1/109","13/11462",0.116869990163166,0.419816111968494,0.392040784316396,"DNMT3A",1
"GO:0071391","GO:0071391","cellular response to estrogen stimulus","1/109","13/11462",0.116869990163166,0.419816111968494,0.392040784316396,"SRA1",1
"GO:1901796","GO:1901796","regulation of signal transduction by p53 class mediator","3/109","127/11462",0.120386111644017,0.419816111968494,0.392040784316396,"LOC113987549/LOC113987847/RRS1",3
"GO:0002098","GO:0002098","tRNA wobble uridine modification","1/109","14/11462",0.125277813647506,0.419816111968494,0.392040784316396,"GTPBP3",1
"GO:0006801","GO:0006801","superoxide metabolic process","1/109","14/11462",0.125277813647506,0.419816111968494,0.392040784316396,"CCS",1
"GO:0055117","GO:0055117","regulation of cardiac muscle contraction","1/109","14/11462",0.125277813647506,0.419816111968494,0.392040784316396,"LOC113987349",1
"GO:0080009","GO:0080009","mRNA methylation","1/109","14/11462",0.125277813647506,0.419816111968494,0.392040784316396,"METTL3",1
"GO:1904263","GO:1904263","positive regulation of TORC1 signaling","1/109","14/11462",0.125277813647506,0.419816111968494,0.392040784316396,"PIH1D1",1
"GO:0017148","GO:0017148","negative regulation of translation","2/109","66/11462",0.130110513938036,0.419816111968494,0.392040784316396,"PURA/SAMD4B",2
"GO:0006268","GO:0006268","DNA unwinding involved in DNA replication","1/109","15/11462",0.133606318042372,0.419816111968494,0.392040784316396,"PURA",1
"GO:0006744","GO:0006744","ubiquinone biosynthetic process","1/109","15/11462",0.133606318042372,0.419816111968494,0.392040784316396,"COQ10A",1
"GO:0035269","GO:0035269","protein O-linked mannosylation","1/109","15/11462",0.133606318042372,0.419816111968494,0.392040784316396,"FKRP",1
"GO:0051568","GO:0051568","histone H3-K4 methylation","1/109","15/11462",0.133606318042372,0.419816111968494,0.392040784316396,"CXXC1",1
"GO:0032922","GO:0032922","circadian regulation of gene expression","2/109","68/11462",0.13654635534546,0.419816111968494,0.392040784316396,"LOC113990253/LOC113996651",2
"GO:0021522","GO:0021522","spinal cord motor neuron differentiation","1/109","16/11462",0.141856244777183,0.419816111968494,0.392040784316396,"SCYL1",1
"GO:0022904","GO:0022904","respiratory electron transport chain","1/109","16/11462",0.141856244777183,0.419816111968494,0.392040784316396,"LOC113988702",1
"GO:0034244","GO:0034244","negative regulation of transcription elongation from RNA polymerase II promoter","1/109","16/11462",0.141856244777183,0.419816111968494,0.392040784316396,"HEXIM1",1
"GO:0043254","GO:0043254","regulation of protein-containing complex assembly","1/109","16/11462",0.141856244777183,0.419816111968494,0.392040784316396,"LOC113998272",1
"GO:0061564","GO:0061564","axon development","1/109","16/11462",0.141856244777183,0.419816111968494,0.392040784316396,"SVBP",1
"GO:0008150","GO:0008150","biological_process","5/109","291/11462",0.143889609640529,0.419816111968494,0.392040784316396,"ANKRD39/MRPS28/RBM10/SNRNP27/WBP1",5
"GO:0003407","GO:0003407","neural retina development","1/109","17/11462",0.150028328415073,0.419816111968494,0.392040784316396,"SLC17A7",1
"GO:0006414","GO:0006414","translational elongation","1/109","17/11462",0.150028328415073,0.419816111968494,0.392040784316396,"TSFM",1
"GO:0006970","GO:0006970","response to osmotic stress","1/109","17/11462",0.150028328415073,0.419816111968494,0.392040784316396,"TSC22D4",1
"GO:0043981","GO:0043981","histone H4-K5 acetylation","1/109","17/11462",0.150028328415073,0.419816111968494,0.392040784316396,"LOC113998272",1
"GO:0043982","GO:0043982","histone H4-K8 acetylation","1/109","17/11462",0.150028328415073,0.419816111968494,0.392040784316396,"LOC113998272",1
"GO:0051170","GO:0051170","import into nucleus","1/109","17/11462",0.150028328415073,0.419816111968494,0.392040784316396,"HNRNPA1",1
"GO:0051259","GO:0051259","protein complex oligomerization","1/109","17/11462",0.150028328415073,0.419816111968494,0.392040784316396,"HSCB",1
"GO:2000811","GO:2000811","negative regulation of anoikis","1/109","17/11462",0.150028328415073,0.419816111968494,0.392040784316396,"MCL1",1
"GO:0001709","GO:0001709","cell fate determination","1/109","18/11462",0.158123296715882,0.420704848032514,0.392870720980701,"MCL1",1
"GO:0031424","GO:0031424","keratinization","1/109","18/11462",0.158123296715882,0.420704848032514,0.392870720980701,"LOC113998583",1
"GO:0061157","GO:0061157","mRNA destabilization","1/109","18/11462",0.158123296715882,0.420704848032514,0.392870720980701,"METTL3",1
"GO:1990126","GO:1990126","retrograde transport, endosome to plasma membrane","1/109","18/11462",0.158123296715882,0.420704848032514,0.392870720980701,"CCDC22",1
"GO:2000060","GO:2000060","positive regulation of ubiquitin-dependent protein catabolic process","1/109","18/11462",0.158123296715882,0.420704848032514,0.392870720980701,"CCDC22",1
"GO:0006402","GO:0006402","mRNA catabolic process","1/109","19/11462",0.166141870698577,0.420704848032514,0.392870720980701,"METTL3",1
"GO:0009311","GO:0009311","oligosaccharide metabolic process","1/109","19/11462",0.166141870698577,0.420704848032514,0.392870720980701,"MOGS",1
"GO:0010288","GO:0010288","response to lead ion","1/109","19/11462",0.166141870698577,0.420704848032514,0.392870720980701,"DNMT3A",1
"GO:0048025","GO:0048025","negative regulation of mRNA splicing, via spliceosome","1/109","19/11462",0.166141870698577,0.420704848032514,0.392870720980701,"RBM10",1
"GO:0000289","GO:0000289","nuclear-transcribed mRNA poly(A) tail shortening","1/109","20/11462",0.174084764703109,0.420704848032514,0.392870720980701,"SAMD4B",1
"GO:0002027","GO:0002027","regulation of heart rate","1/109","20/11462",0.174084764703109,0.420704848032514,0.392870720980701,"LOC113987349",1
"GO:0010596","GO:0010596","negative regulation of endothelial cell migration","1/109","20/11462",0.174084764703109,0.420704848032514,0.392870720980701,"SVBP",1
"GO:0016226","GO:0016226","iron-sulfur cluster assembly","1/109","20/11462",0.174084764703109,0.420704848032514,0.392870720980701,"HSCB",1
"GO:0016601","GO:0016601","Rac protein signal transduction","1/109","20/11462",0.174084764703109,0.420704848032514,0.392870720980701,"BRK1",1
"GO:0043153","GO:0043153","entrainment of circadian clock by photoperiod","1/109","20/11462",0.174084764703109,0.420704848032514,0.392870720980701,"LOC113996651",1
"GO:0050690","GO:0050690","regulation of defense response to virus by virus","1/109","20/11462",0.174084764703109,0.420704848032514,0.392870720980701,"LOC114003428",1
"GO:2001240","GO:2001240","negative regulation of extrinsic apoptotic signaling pathway in absence of ligand","1/109","20/11462",0.174084764703109,0.420704848032514,0.392870720980701,"MCL1",1
"GO:2001243","GO:2001243","negative regulation of intrinsic apoptotic signaling pathway","1/109","20/11462",0.174084764703109,0.420704848032514,0.392870720980701,"MCL1",1
"GO:0000027","GO:0000027","ribosomal large subunit assembly","1/109","21/11462",0.181952686451699,0.425620170399358,0.397460842181219,"RRS1",1
"GO:0007631","GO:0007631","feeding behavior","1/109","21/11462",0.181952686451699,0.425620170399358,0.397460842181219,"NPB",1
"GO:0043984","GO:0043984","histone H4-K16 acetylation","1/109","21/11462",0.181952686451699,0.425620170399358,0.397460842181219,"LOC113998272",1
"GO:0051149","GO:0051149","positive regulation of muscle cell differentiation","1/109","21/11462",0.181952686451699,0.425620170399358,0.397460842181219,"TARBP2",1
"GO:0007005","GO:0007005","mitochondrion organization","2/109","83/11462",0.186712759804374,0.425620170399358,0.397460842181219,"LOC113998272/LOC113998583",2
"GO:0006306","GO:0006306","DNA methylation","1/109","22/11462",0.189746337109575,0.425620170399358,0.397460842181219,"DNMT3A",1
"GO:0006383","GO:0006383","transcription by RNA polymerase III","1/109","22/11462",0.189746337109575,0.425620170399358,0.397460842181219,"LOC113996853",1
"GO:0097192","GO:0097192","extrinsic apoptotic signaling pathway in absence of ligand","1/109","22/11462",0.189746337109575,0.425620170399358,0.397460842181219,"MCL1",1
"GO:0006338","GO:0006338","chromatin remodeling","2/109","84/11462",0.19014982089208,0.425620170399358,0.397460842181219,"LOC113998272/PIH1D1",2
"GO:0007338","GO:0007338","single fertilization","1/109","23/11462",0.197466411345157,0.425620170399358,0.397460842181219,"TARBP2",1
"GO:0010803","GO:0010803","regulation of tumor necrosis factor-mediated signaling pathway","1/109","23/11462",0.197466411345157,0.425620170399358,0.397460842181219,"LOC113998583",1
"GO:0045736","GO:0045736","negative regulation of cyclin-dependent protein serine/threonine kinase activity","1/109","23/11462",0.197466411345157,0.425620170399358,0.397460842181219,"HEXIM1",1
"GO:0045814","GO:0045814","negative regulation of gene expression, epigenetic","1/109","23/11462",0.197466411345157,0.425620170399358,0.397460842181219,"DNMT3A",1
"GO:0048854","GO:0048854","brain morphogenesis","1/109","23/11462",0.197466411345157,0.425620170399358,0.397460842181219,"VPS51",1
"GO:0071158","GO:0071158","positive regulation of cell cycle arrest","1/109","23/11462",0.197466411345157,0.425620170399358,0.397460842181219,"RRP8",1
"GO:0072332","GO:0072332","intrinsic apoptotic signaling pathway by p53 class mediator","1/109","23/11462",0.197466411345157,0.425620170399358,0.397460842181219,"RRP8",1
"GO:0045892","GO:0045892","negative regulation of transcription, DNA-templated","6/109","414/11462",0.201236495084246,0.430835180750835,0.402330823799658,"HEXIM1/LOC113984925/LOC113984926/LOC113992619/LOC113994162/TSC22D4",6
"GO:0006284","GO:0006284","base-excision repair","1/109","24/11462",0.205113597389687,0.433319454088147,0.404650735875088,"LOC113990253",1
"GO:0007041","GO:0007041","lysosomal transport","1/109","24/11462",0.205113597389687,0.433319454088147,0.404650735875088,"VPS51",1
"GO:0006626","GO:0006626","protein targeting to mitochondrion","1/109","25/11462",0.212688577096325,0.440569195413816,0.411420829243061,"TIMM10B",1
"GO:0010608","GO:0010608","posttranscriptional regulation of gene expression","1/109","25/11462",0.212688577096325,0.440569195413816,0.411420829243061,"ZC3H10",1
"GO:0032435","GO:0032435","negative regulation of proteasomal ubiquitin-dependent protein catabolic process","1/109","25/11462",0.212688577096325,0.440569195413816,0.411420829243061,"UBXN1",1
"GO:0010592","GO:0010592","positive regulation of lamellipodium assembly","1/109","26/11462",0.220192025998703,0.441768907506832,0.41254116754474,"BRK1",1
"GO:0042220","GO:0042220","response to cocaine","1/109","26/11462",0.220192025998703,0.441768907506832,0.41254116754474,"DNMT3A",1
"GO:0042273","GO:0042273","ribosomal large subunit biogenesis","1/109","26/11462",0.220192025998703,0.441768907506832,0.41254116754474,"RRS1",1
"GO:0050767","GO:0050767","regulation of neurogenesis","1/109","26/11462",0.220192025998703,0.441768907506832,0.41254116754474,"PRUNE1",1
"GO:2000134","GO:2000134","negative regulation of G1/S transition of mitotic cell cycle","1/109","26/11462",0.220192025998703,0.441768907506832,0.41254116754474,"CDK2AP2",1
"GO:0006270","GO:0006270","DNA replication initiation","1/109","27/11462",0.22762461336895,0.44547393659322,0.416001069314903,"PURA",1
"GO:0006289","GO:0006289","nucleotide-excision repair","1/109","27/11462",0.22762461336895,0.44547393659322,0.416001069314903,"LOC113982951",1
"GO:0006400","GO:0006400","tRNA modification","1/109","27/11462",0.22762461336895,0.44547393659322,0.416001069314903,"METTL1",1
"GO:0070979","GO:0070979","protein K11-linked ubiquitination","1/109","27/11462",0.22762461336895,0.44547393659322,0.416001069314903,"LOC114001177",1
"GO:0032496","GO:0032496","response to lipopolysaccharide","2/109","96/11462",0.231944071072043,0.449770384559258,0.420013261277908,"LOC113991744/LOC113991747",2
"GO:0009725","GO:0009725","response to hormone","1/109","28/11462",0.234987002275184,0.449770384559258,0.420013261277908,"LOC113996654",1
"GO:0045739","GO:0045739","positive regulation of DNA repair","1/109","28/11462",0.234987002275184,0.449770384559258,0.420013261277908,"BABAM1",1
"GO:0090630","GO:0090630","activation of GTPase activity","2/109","97/11462",0.235459731101555,0.449770384559258,0.420013261277908,"LOC113984436/LOC113986160",2
"GO:0006893","GO:0006893","Golgi to plasma membrane transport","1/109","29/11462",0.242279849638486,0.452383429575843,0.422453425408229,"CCDC22",1
"GO:0014047","GO:0014047","glutamate secretion","1/109","29/11462",0.242279849638486,0.452383429575843,0.422453425408229,"SLC17A7",1
"GO:1903955","GO:1903955","positive regulation of protein targeting to mitochondrion","1/109","29/11462",0.242279849638486,0.452383429575843,0.422453425408229,"LOC113990253",1
"GO:0043488","GO:0043488","regulation of mRNA stability","2/109","99/11462",0.242500208330625,0.452383429575843,0.422453425408229,"EXOSC4/SAMD4B",2
"GO:0032212","GO:0032212","positive regulation of telomere maintenance via telomerase","1/109","30/11462",0.249503806289357,0.460067712175173,0.429629310495212,"HNRNPA1",1
"GO:0070507","GO:0070507","regulation of microtubule cytoskeleton organization","1/109","30/11462",0.249503806289357,0.460067712175173,0.429629310495212,"CDK2AP2",1
"GO:0006513","GO:0006513","protein monoubiquitination","1/109","31/11462",0.256659517023652,0.46519537460537,0.434417723191947,"LOC113990253",1
"GO:0035249","GO:0035249","synaptic transmission, glutamatergic","1/109","31/11462",0.256659517023652,0.46519537460537,0.434417723191947,"SLC17A7",1
"GO:1900087","GO:1900087","positive regulation of G1/S transition of mitotic cell cycle","1/109","31/11462",0.256659517023652,0.46519537460537,0.434417723191947,"MEPCE",1
"GO:0010942","GO:0010942","positive regulation of cell death","1/109","32/11462",0.263747620658017,0.467419394388374,0.436494600270285,"DNMT3A",1
"GO:0016575","GO:0016575","histone deacetylation","1/109","32/11462",0.263747620658017,0.467419394388374,0.436494600270285,"LOC113996654",1
"GO:0032781","GO:0032781","positive regulation of ATPase activity","1/109","32/11462",0.263747620658017,0.467419394388374,0.436494600270285,"HSCB",1
"GO:0043967","GO:0043967","histone H4 acetylation","1/109","32/11462",0.263747620658017,0.467419394388374,0.436494600270285,"APBB1",1
"GO:0008630","GO:0008630","intrinsic apoptotic signaling pathway in response to DNA damage","1/109","33/11462",0.270768750084813,0.474589182840963,0.443190030503192,"MCL1",1
"GO:0048870","GO:0048870","cell motility","1/109","33/11462",0.270768750084813,0.474589182840963,0.443190030503192,"BRK1",1
"GO:0043124","GO:0043124","negative regulation of I-kappaB kinase/NF-kappaB signaling","1/109","34/11462",0.277723532326545,0.48411916290802,0.452089500422273,"CCDC22",1
"GO:0007080","GO:0007080","mitotic metaphase plate congression","1/109","35/11462",0.284612588589794,0.485922480374725,0.453773509143862,"RRS1",1
"GO:0045746","GO:0045746","negative regulation of Notch signaling pathway","1/109","35/11462",0.284612588589794,0.485922480374725,0.453773509143862,"METTL3",1
"GO:0051028","GO:0051028","mRNA transport","1/109","35/11462",0.284612588589794,0.485922480374725,0.453773509143862,"HNRNPA1",1
