"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","n_annotated"
"GO:0048873","homeostasis of number of
cells within a tissue","3/385","19/12041",0.0214829609058978,0.547417670491025,0.526814129037416,"RAC3/BAX/ILDR2",3,385
"GO:0050807","regulation of synapse organization","3/385","19/12041",0.0214829609058978,0.547417670491025,0.526814129037416,"SPARC/WNT5A/NEDD4",3,385
"GO:0090023","positive regulation of neutrophil chemotaxis","3/385","19/12041",0.0214829609058978,0.547417670491025,0.526814129037416,"MDK/THBS4/LOC113984160",3,385
"GO:0010628","positive regulation of gene expression","16/385","287/12041",0.0222156813845346,0.550112069057025,0.529407116641476,"LOC114001824/SOX11/NAT8/SPRY2/PIK3CB/TESC/CLDN5/LOC113998505/CD34/HIF1A/LOC114002160/KDM5B/ATF4/PPARGC1A/WNT5A/PLP1",16,385
"GO:0042059","negative regulation of epidermal
growth factor receptor signaling pathway","4/385","34/12041",0.0223882818802277,0.550112069057025,0.529407116641476,"PTPN3/SPRY2/ITGA11/CDC42",4,385
"GO:0050729","positive regulation of inflammatory response","5/385","51/12041",0.0229411778732412,0.553808083396139,0.53296402150577,"MDK/MAPK13/DDT/GPRC5B/WNT5A",5,385
"GO:0021591","ventricular system development","3/385","20/12041",0.0246882324528739,0.564315544673657,0.543076006119538,"LOC114000433/LOC113987257/SEMA6D",3,385
"GO:0042276","error-prone translesion synthesis","3/385","20/12041",0.0246882324528739,0.564315544673657,0.543076006119538,"PCNA/RFC4/RFC3",3,385
"GO:0051865","protein autoubiquitination","5/385","53/12041",0.0266243784825131,0.564315544673657,0.543076006119538,"MDM2/LTN1/RNF186/KLHL24/SH3RF3",5,385
"GO:0060412","ventricular septum morphogenesis","4/385","36/12041",0.0270623723611817,0.564315544673657,0.543076006119538,"SOX11/TGFBR3/SOX4/ZFPM2",4,385
"GO:0007030","Golgi organization","7/385","92/12041",0.0277865948112668,0.564315544673657,0.543076006119538,"LOC113997538/ATP8B1/SYNE1/NSFL1C/TRAPPC12/TMED6/CDC42",7,385
"GO:0090316","positive regulation of intracellular
protein transport","3/385","21/12041",0.0281364716948722,0.564315544673657,0.543076006119538,"ICE1/TENM1/CDC42",3,385
"GO:0060548","negative regulation of cell death","5/385","54/12041",0.0285992944044667,0.564315544673657,0.543076006119538,"DRD2/SOX11/TTPA/SOX4/ZFPM2",5,385
"GO:0030178","negative regulation of Wnt
signaling pathway","4/385","37/12041",0.0296017474271647,0.564315544673657,0.543076006119538,"SOSTDC1/FRZB/LRP1/RACK1",4,385
"GO:0010575","positive regulation of vascular
endothelial growth factor production","3/385","22/12041",0.031826561782734,0.564315544673657,0.543076006119538,"HIF1A/ATF4/RORA",3,385
"GO:0048678","response to axon injury","3/385","22/12041",0.031826561782734,0.564315544673657,0.543076006119538,"DRD2/SOD1/BAX",3,385
"GO:0030198","extracellular matrix organization","12/385","205/12041",0.0320285437156088,0.564315544673657,0.543076006119538,"ITGA8/ACAN/LOC113990026/COL8A1/COL19A1/LOC113993576/MMP11/ITGA11/SPARC/LOC113982147/PAPLN/VWF",12,385
"GO:0006297","nucleotide-excision repair, DNA gap
filling","3/385","23/12041",0.0357566504912533,0.564315544673657,0.543076006119538,"PCNA/RFC4/RFC3",3,385
"GO:0007566","embryo implantation","3/385","23/12041",0.0357566504912533,0.564315544673657,0.543076006119538,"LOC113990026/STC1/SOD1",3,385
"GO:0010596","negative regulation of endothelial
cell migration","3/385","23/12041",0.0357566504912533,0.564315544673657,0.543076006119538,"STC1/ACVRL1/APOH",3,385
"GO:0033137","negative regulation of peptidyl-serine
phosphorylation","3/385","23/12041",0.0357566504912533,0.564315544673657,0.543076006119538,"BAX/RACK1/RASSF2",3,385
"GO:0046580","negative regulation of Ras
protein signal transduction","3/385","23/12041",0.0357566504912533,0.564315544673657,0.543076006119538,"SPRY2/RASA3/LOC113994893",3,385
"GO:2001244","positive regulation of intrinsic
apoptotic signaling pathway","3/385","23/12041",0.0357566504912533,0.564315544673657,0.543076006119538,"BAX/RACK1/LOC113984160",3,385
"GO:0000302","response to reactive oxygen species","2/385","10/12041",0.0387203631026373,0.564315544673657,0.543076006119538,"HIF1A/PPARGC1A",2,385
"GO:0001886","endothelial cell morphogenesis","2/385","10/12041",0.0387203631026373,0.564315544673657,0.543076006119538,"STC1/CNMD",2,385
"GO:0001946","lymphangiogenesis","2/385","10/12041",0.0387203631026373,0.564315544673657,0.543076006119538,"ACVRL1/CLEC14A",2,385
"GO:0006359","regulation of transcription by
RNA polymerase III","2/385","10/12041",0.0387203631026373,0.564315544673657,0.543076006119538,"ZNF143/TENM1",2,385
"GO:0007597","blood coagulation, intrinsic pathway","2/385","10/12041",0.0387203631026373,0.564315544673657,0.543076006119538,"APOH/VWF",2,385
"GO:0009268","response to pH","2/385","10/12041",0.0387203631026373,0.564315544673657,0.543076006119538,"LOC113994845/TTPA",2,385
"GO:0018095","protein polyglutamylation","2/385","10/12041",0.0387203631026373,0.564315544673657,0.543076006119538,"TTLL7/TTLL11",2,385
"GO:0033280","response to vitamin D","2/385","10/12041",0.0387203631026373,0.564315544673657,0.543076006119538,"LOC113990026/STC1",2,385
"GO:0035865","cellular response to potassium ion","2/385","10/12041",0.0387203631026373,0.564315544673657,0.543076006119538,"SOD1/PPARGC1A",2,385
"GO:0042462","eye photoreceptor cell development","2/385","10/12041",0.0387203631026373,0.564315544673657,0.543076006119538,"CRB1/LOC113982931",2,385
"GO:0042692","muscle cell differentiation","2/385","10/12041",0.0387203631026373,0.564315544673657,0.543076006119538,"SYNE1/RORA",2,385
"GO:0045654","positive regulation of megakaryocyte differentiation","2/385","10/12041",0.0387203631026373,0.564315544673657,0.543076006119538,"TESC/LOC114002160",2,385
"GO:0048485","sympathetic nervous system development","2/385","10/12041",0.0387203631026373,0.564315544673657,0.543076006119538,"SOX11/SOX4",2,385
"GO:0048557","embryonic digestive tract morphogenesis","2/385","10/12041",0.0387203631026373,0.564315544673657,0.543076006119538,"NIPBL/SOX11",2,385
"GO:0060347","heart trabecula formation","2/385","10/12041",0.0387203631026373,0.564315544673657,0.543076006119538,"TGFBR3/RBP4",2,385
"GO:0086012","membrane depolarization during cardiac
muscle cell action potential","2/385","10/12041",0.0387203631026373,0.564315544673657,0.543076006119538,"SCN2B/CACNA1D",2,385
"GO:1904158","axonemal central apparatus assembly","2/385","10/12041",0.0387203631026373,0.564315544673657,0.543076006119538,"LOC114000433/LOC113987257",2,385
"GO:2000649","regulation of sodium ion
transmembrane transporter activity","2/385","10/12041",0.0387203631026373,0.564315544673657,0.543076006119538,"SCN2B/PTPN3",2,385
"GO:0014003","oligodendrocyte development","3/385","24/12041",0.0399242157341968,0.564315544673657,0.543076006119538,"SOX11/EIF2B2/LOC113991947",3,385
"GO:0040018","positive regulation of multicellular
organism growth","3/385","24/12041",0.0399242157341968,0.564315544673657,0.543076006119538,"DRD2/NIPBL/GPR21",3,385
"GO:0007229","integrin-mediated signaling pathway","6/385","80/12041",0.0426497707272459,0.564315544673657,0.543076006119538,"ITGA8/TLN1/LOC113993576/FYB2/ITGA11/CDC42",6,385
"GO:0042391","regulation of membrane potential","6/385","80/12041",0.0426497707272459,0.564315544673657,0.543076006119538,"KCNH6/GLRA3/PIEZO1/LOC113994845/CHRNB3/NEDD4",6,385
"GO:0032201","telomere maintenance via semi-conservative
replication","3/385","25/12041",0.0443261271114107,0.564315544673657,0.543076006119538,"PCNA/RFC4/RFC3",3,385
"GO:0032467","positive regulation of cytokinesis","3/385","25/12041",0.0443261271114107,0.564315544673657,0.543076006119538,"DRD2/ECT2/CDC42",3,385
"GO:0034260","negative regulation of GTPase activity","4/385","42/12041",0.044355896523053,0.564315544673657,0.543076006119538,"GPSM1/SPRY2/LOC113994893/WNK1",4,385
"GO:0006614","SRP-dependent cotranslational protein targeting
to membrane","6/385","81/12041",0.0448769322828125,0.564315544673657,0.543076006119538,"RPS20/RPL13/RPS11/RPL39/RPS28/RPL27A",6,385
"GO:0008090","retrograde axonal transport","2/385","11/12041",0.0463427736541593,0.564315544673657,0.543076006119538,"SOD1/TMEM108",2,385
"GO:0008334","histone mRNA metabolic process","2/385","11/12041",0.0463427736541593,0.564315544673657,0.543076006119538,"LOC113988372/LOC113999171",2,385
"GO:0009313","oligosaccharide catabolic process","2/385","11/12041",0.0463427736541593,0.564315544673657,0.543076006119538,"CTBS/MAN2B2",2,385
"GO:0030195","negative regulation of blood coagulation","2/385","11/12041",0.0463427736541593,0.564315544673657,0.543076006119538,"CD34/APOH",2,385
"GO:0034375","high-density lipoprotein particle remodeling","2/385","11/12041",0.0463427736541593,0.564315544673657,0.543076006119538,"LCAT/PLTP",2,385
"GO:0043032","positive regulation of macrophage activation","2/385","11/12041",0.0463427736541593,0.564315544673657,0.543076006119538,"PLA2G4A/WNT5A",2,385
"GO:0046697","decidualization","2/385","11/12041",0.0463427736541593,0.564315544673657,0.543076006119538,"LOC113990026/STC1",2,385
"GO:0051145","smooth muscle cell differentiation","2/385","11/12041",0.0463427736541593,0.564315544673657,0.543076006119538,"TBX2/TMEM204",2,385
"GO:0051481","negative regulation of cytosolic
calcium ion concentration","2/385","11/12041",0.0463427736541593,0.564315544673657,0.543076006119538,"DRD2/LRP1",2,385
"GO:0060038","cardiac muscle cell proliferation","2/385","11/12041",0.0463427736541593,0.564315544673657,0.543076006119538,"TGFBR3/PRKAR1A",2,385
"GO:0071313","cellular response to caffeine","2/385","11/12041",0.0463427736541593,0.564315544673657,0.543076006119538,"RYR3/PPARGC1A",2,385
"GO:2000650","negative regulation of sodium
ion transmembrane transporter activity","2/385","11/12041",0.0463427736541593,0.564315544673657,0.543076006119538,"STK39/NEDD4",2,385
"GO:2000810","regulation of bicellular tight
junction assembly","2/385","11/12041",0.0463427736541593,0.564315544673657,0.543076006119538,"CLDN5/PRKCH",2,385
"GO:0043524","negative regulation of neuron
apoptotic process","7/385","103/12041",0.0468980505365666,0.566067697704523,0.544762212142204,"LOC113990764/XRCC2/MDK/SOD1/BAX/LRP1/PPARGC1A",7,385
"GO:0001975","response to amphetamine","3/385","26/12041",0.0489587036906915,0.570908273545691,0.549420599847367,"DRD2/SOD1/LOC113994845",3,385
"GO:0032007","negative regulation of TOR signaling","3/385","26/12041",0.0489587036906915,0.570908273545691,0.549420599847367,"HIF1A/UBR2/DEPDC5",3,385
"GO:0050434","positive regulation of viral transcription","3/385","26/12041",0.0489587036906915,0.570908273545691,0.549420599847367,"POLR2L/CDK9/SUPT4H1",3,385
"GO:0097421","liver regeneration","3/385","26/12041",0.0489587036906915,0.570908273545691,0.549420599847367,"PTPN3/TYMS/PCNA",3,385
"GO:0001933","negative regulation of protein phosphorylation","5/385","63/12041",0.0505373244435481,0.574404387414258,0.552785128034835,"DRD2/CD109/PPARGC1A/PRNP/PTPN13",5,385
"GO:0032436","positive regulation of proteasomal
ubiquitin-dependent protein catabolic process","5/385","63/12041",0.0505373244435481,0.574404387414258,0.552785128034835,"DNAJB2/MDM2/PLK2/RACK1/RCHY1",5,385
"GO:0032147","activation of protein kinase activity","5/385","64/12041",0.0534479338448642,0.574404387414258,0.552785128034835,"DRD2/ECT2/GPRC5B/LOC113985569/WNK1",5,385
"GO:0006048","UDP-N-acetylglucosamine biosynthetic process","2/385","12/12041",0.0544604824873209,0.574404387414258,0.552785128034835,"GNPDA2/AMDHD2",2,385
"GO:0035909","aorta morphogenesis","2/385","12/12041",0.0544604824873209,0.574404387414258,0.552785128034835,"TBX2/LRP1",2,385
"GO:0036152","phosphatidylethanolamine acyl-chain remodeling","2/385","12/12041",0.0544604824873209,0.574404387414258,0.552785128034835,"PLA2G6/PLA2G4A",2,385
"GO:0045010","actin nucleation","2/385","12/12041",0.0544604824873209,0.574404387414258,0.552785128034835,"LOC113991334/LOC113985828",2,385
"GO:0045198","establishment of epithelial cell
apical/basal polarity","2/385","12/12041",0.0544604824873209,0.574404387414258,0.552785128034835,"WNT5A/CDC42",2,385
"GO:0045616","regulation of keratinocyte differentiation","2/385","12/12041",0.0544604824873209,0.574404387414258,0.552785128034835,"CD109/GRHL1",2,385
"GO:0048872","homeostasis of number of cells","2/385","12/12041",0.0544604824873209,0.574404387414258,0.552785128034835,"RASSF2/LOC113990833",2,385
"GO:0086002","cardiac muscle cell action
potential involved in contraction","2/385","12/12041",0.0544604824873209,0.574404387414258,0.552785128034835,"SCN2B/CACNA1D",2,385
"GO:2000343","positive regulation of chemokine (C-X-C motif)
ligand 2 production","2/385","12/12041",0.0544604824873209,0.574404387414258,0.552785128034835,"LOC114000755/LRP1",2,385
"GO:0045599","negative regulation of fat
cell differentiation","4/385","46/12041",0.0586357477591684,0.574404387414258,0.552785128034835,"MMP11/WNT5A/ZFPM2/RORA",4,385
"GO:0000083","regulation of transcription involved in G1/S
transition of mitotic cell cycle","3/385","28/12041",0.0588986979384501,0.574404387414258,0.552785128034835,"TYMS/PCNA/RRM2",3,385
"GO:0001937","negative regulation of endothelial
cell proliferation","3/385","28/12041",0.0588986979384501,0.574404387414258,0.552785128034835,"CNMD/APOH/SPARC",3,385
"GO:0007616","long-term memory","3/385","28/12041",0.0588986979384501,0.574404387414258,0.552785128034835,"DRD2/SGK1/PRNP",3,385
"GO:0070059","intrinsic apoptotic signaling pathway in response
to endoplasmic reticulum stress","3/385","28/12041",0.0588986979384501,0.574404387414258,0.552785128034835,"RNF186/BAX/ATF4",3,385
"GO:0016070","RNA metabolic process","4/385","47/12041",0.0625456826458874,0.574404387414258,0.552785128034835,"LOC113988372/POLR2L/HNRNPA1/DDX54",4,385
"GO:0007417","central nervous system development","7/385","110/12041",0.0625941065164955,0.574404387414258,0.552785128034835,"ACAN/CNTN6/LOC114000755/HAPLN3/EIF2B2/PTS/SHC3",7,385
"GO:0035066","positive regulation of histone acetylation","2/385","13/12041",0.0630342023979309,0.574404387414258,0.552785128034835,"GLYR1/PPARGC1A",2,385
"GO:0040037","negative regulation of fibroblast
growth factor receptor signaling pathway","2/385","13/12041",0.0630342023979309,0.574404387414258,0.552785128034835,"SPRY2/WNT5A",2,385
"GO:0045667","regulation of osteoblast differentiation","2/385","13/12041",0.0630342023979309,0.574404387414258,0.552785128034835,"RASSF2/ATF4",2,385
"GO:0045842","positive regulation of mitotic
metaphase/anaphase transition","2/385","13/12041",0.0630342023979309,0.574404387414258,0.552785128034835,"ANAPC5/ANAPC4",2,385
"GO:0045943","positive regulation of transcription
by RNA polymerase I","2/385","13/12041",0.0630342023979309,0.574404387414258,0.552785128034835,"LOC113997168/ATF4",2,385
"GO:0046849","bone remodeling","2/385","13/12041",0.0630342023979309,0.574404387414258,0.552785128034835,"P3H4/RASSF2",2,385
"GO:0048738","cardiac muscle tissue development","2/385","13/12041",0.0630342023979309,0.574404387414258,0.552785128034835,"TBX2/RBP4",2,385
"GO:0050482","arachidonic acid secretion","2/385","13/12041",0.0630342023979309,0.574404387414258,0.552785128034835,"DRD2/PLA2G4A",2,385
"GO:0051168","nuclear export","2/385","13/12041",0.0630342023979309,0.574404387414258,0.552785128034835,"LOC113988372/HNRNPA1",2,385
"GO:0051315","attachment of mitotic spindle
microtubules to kinetochore","2/385","13/12041",0.0630342023979309,0.574404387414258,0.552785128034835,"LOC113997190/LOC114001298",2,385
"GO:0071318","cellular response to ATP","2/385","13/12041",0.0630342023979309,0.574404387414258,0.552785128034835,"RYR3/SOD1",2,385
"GO:0071425","hematopoietic stem cell proliferation","2/385","13/12041",0.0630342023979309,0.574404387414258,0.552785128034835,"CD34/WNT5A",2,385
"GO:0098789","pre-mRNA cleavage required for
polyadenylation","2/385","13/12041",0.0630342023979309,0.574404387414258,0.552785128034835,"LOC113988372/NUDT21",2,385
"GO:2000737","negative regulation of stem
cell differentiation","2/385","13/12041",0.0630342023979309,0.574404387414258,0.552785128034835,"LOC113991947/CDK13",2,385
"GO:0021510","spinal cord development","3/385","29/12041",0.0641964722095547,0.577348665100309,0.555618589883865,"LOC113999350/SOX11/SOX4",3,385
"GO:0034080","CENP-A containing nucleosome assembly","3/385","29/12041",0.0641964722095547,0.577348665100309,0.555618589883865,"CENPI/LOC113997190/LOC114001298",3,385
"GO:0006368","transcription elongation from RNA
polymerase II promoter","5/385","68/12041",0.0660447227466904,0.579582793776114,0.55776863109727,"LOC113988372/POLR2L/CDK9/SUPT4H1/CDK13",5,385
"GO:0071277","cellular response to calcium ion","5/385","68/12041",0.0660447227466904,0.579582793776114,0.55776863109727,"ADGRV1/RYR3/LOC113994893/ECT2/WNT5A",5,385
"GO:0000184","nuclear-transcribed mRNA catabolic process,
nonsense-mediated decay","7/385","112/12041",0.0676019632906753,0.579582793776114,0.55776863109727,"LOC113988372/RPS20/RPL13/RPS11/RPL39/RPS28/RPL27A",7,385
"GO:0032922","circadian regulation of gene expression","5/385","69/12041",0.0694315088138288,0.579582793776114,0.55776863109727,"DRD2/LOC114001824/ATF4/PPARGC1A/RORA",5,385
"GO:0001974","blood vessel remodeling","3/385","30/12041",0.0697057170647472,0.579582793776114,0.55776863109727,"CRB1/ACVRL1/BAX",3,385
"GO:0009408","response to heat","3/385","30/12041",0.0697057170647472,0.579582793776114,0.55776863109727,"LOC114000001/EIF2B2/SOD1",3,385
"GO:0051209","release of sequestered calcium
ion into cytosol","3/385","30/12041",0.0697057170647472,0.579582793776114,0.55776863109727,"DRD2/RYR3/RASA3",3,385
"GO:0071456","cellular response to hypoxia","6/385","91/12041",0.0711134392755615,0.579582793776114,0.55776863109727,"MDM2/STC1/NDRG1/HIF1A/PPARGC1A/RORA",6,385
"GO:0034220","ion transmembrane transport","9/385","160/12041",0.0713163341947567,0.579582793776114,0.55776863109727,"RYR3/ATP6V1G1/ATP8B1/ATP6V0D1/SGK1/GLRA3/LOC113994845/CHRNB3/LOC113986221",9,385
"GO:0001732","formation of cytoplasmic translation
initiation complex","2/385","14/12041",0.0720266407963049,0.579582793776114,0.55776863109727,"EIF3I/LOC113985040",2,385
"GO:0021542","dentate gyrus development","2/385","14/12041",0.0720266407963049,0.579582793776114,0.55776863109727,"NEUROD6/TMEM108",2,385
"GO:0030225","macrophage differentiation","2/385","14/12041",0.0720266407963049,0.579582793776114,0.55776863109727,"EIF2AK1/CDC42",2,385
"GO:0030948","negative regulation of vascular endothelial growth
factor receptor signaling pathway","2/385","14/12041",0.0720266407963049,0.579582793776114,0.55776863109727,"CNMD/NEDD4",2,385
"GO:0044849","estrous cycle","2/385","14/12041",0.0720266407963049,0.579582793776114,0.55776863109727,"PCNA/MDK",2,385
"GO:0045176","apical protein localization","2/385","14/12041",0.0720266407963049,0.579582793776114,0.55776863109727,"SHROOM3/ATP8B1",2,385
