"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","n_annotated"
"GO:0007605","sensory perception of sound","13/473","127/12155",0.00132789630354476,0.0956085338552226,0.0938845983032522,"GABRA5/LRIG1/LOC113991487/COL1A1/LRP2/LOC113991482/COL4A3/USH2A/MYO3A/BARHL1/LOC113991140/TSPEAR/LOC113991485",13,473
"GO:0001890","placenta development","5/473","26/12155",0.00291746375371842,0.189051651240953,0.185642825170819,"NDP/LOC113983017/MME/LOC113993074/PHLDA2",5,473
"GO:0032715","negative regulation of interleukin-6
production","5/473","26/12155",0.00291746375371842,0.189051651240953,0.185642825170819,"KLF2/LOC113992699/FOXJ1/CX3CL1/LOC113988910",5,473
"GO:0033628","regulation of cell adhesion
mediated by integrin","4/473","17/12155",0.00359757192119568,0.222021581422362,0.218018268307046,"TESC/LOC113983017/LOC114002160/LOC113993074",4,473
"GO:0006956","complement activation","4/473","18/12155",0.00448506959047609,0.252723921272044,0.248167008461583,"C1S/LOC113992168/LOC113986455/C3",4,473
"GO:0021591","ventricular system development","4/473","18/12155",0.00448506959047609,0.252723921272044,0.248167008461583,"ARMC4/LOC114000433/LOC114001265/SEMA6D",4,473
"GO:0030449","regulation of complement activation","5/473","30/12155",0.00556290011106688,0.269856216645458,0.26499038817768,"C1S/LOC113992168/CD59/LOC113986455/C3",5,473
"GO:0043589","skin morphogenesis","3/473","10/12155",0.0057265031849695,0.269856216645458,0.26499038817768,"COL1A2/COL1A1/ITGB4",3,473
"GO:0060287","epithelial cilium movement involved in determination
of left/right asymmetry","3/473","10/12155",0.0057265031849695,0.269856216645458,0.26499038817768,"LRRC6/CCDC40/TTC25",3,473
"GO:0070286","axonemal dynein complex assembly","3/473","10/12155",0.0057265031849695,0.269856216645458,0.26499038817768,"LOC113984044/CCDC40/LOC113982904",3,473
"GO:0030199","collagen fibril organization","6/473","43/12155",0.00603844929222091,0.269856216645458,0.26499038817768,"COL1A2/COL1A1/LOC114000864/P3H4/LOC114001232/LOXL2",6,473
"GO:1905515","non-motile cilium assembly","6/473","43/12155",0.00603844929222091,0.269856216645458,0.26499038817768,"CEP126/LOC113993489/LOC113982241/BBS7/CEP131/CCDC13",6,473
"GO:0050772","positive regulation of axonogenesis","5/473","31/12155",0.00642489570005971,0.270448529507261,0.265572020934274,"SHOX2/SLIT2/PLXNA1/LOC113986256/AMIGO1",5,473
"GO:0007288","sperm axoneme assembly","4/473","20/12155",0.00667774146931508,0.270448529507261,0.265572020934274,"CFAP65/DNAH1/CFAP44/CEP131",4,473
"GO:0022400","regulation of rhodopsin mediated
signaling pathway","4/473","20/12155",0.00667774146931508,0.270448529507261,0.265572020934274,"GUCA1B/GUCA1C/PDE6G/LOC113999235",4,473
"GO:0055119","relaxation of cardiac muscle","3/473","11/12155",0.00764868346983922,0.275352604914212,0.270387670030281,"GSN/ATP1A1/RGS2",3,473
"GO:0070831","basement membrane assembly","3/473","11/12155",0.00764868346983922,0.275352604914212,0.270387670030281,"LAMB2/LOC113984118/NTNG2",3,473
"GO:0090280","positive regulation of calcium
ion import","3/473","11/12155",0.00764868346983922,0.275352604914212,0.270387670030281,"LOC114000001/LOC114003930/CASR",3,473
"GO:2000649","regulation of sodium ion
transmembrane transporter activity","3/473","11/12155",0.00764868346983922,0.275352604914212,0.270387670030281,"YWHAH/LOC113999078/FXYD2",3,473
"GO:1904707","positive regulation of vascular
associated smooth muscle cell proliferation","5/473","34/12155",0.00956554854069401,0.313160715594564,0.307514055518054,"ADAMTS1/HPGD/LOC113991532/MMP2/LOC113991534",5,473
"GO:1990573","potassium ion import across
plasma membrane","5/473","34/12155",0.00956554854069401,0.313160715594564,0.307514055518054,"KCNJ8/ATP1A1/FXYD2/LOC113994843/KCNJ5",5,473
"GO:0010812","negative regulation of cell-substrate
adhesion","3/473","12/12155",0.00990709053964285,0.313160715594564,0.307514055518054,"COL1A1/CX3CL1/FZD7",3,473
"GO:0045010","actin nucleation","3/473","12/12155",0.00990709053964285,0.313160715594564,0.307514055518054,"GSN/VILL/SCIN",3,473
"GO:0051014","actin filament severing","3/473","12/12155",0.00990709053964285,0.313160715594564,0.307514055518054,"GSN/VILL/SCIN",3,473
"GO:0042130","negative regulation of T
cell proliferation","4/473","23/12155",0.011132751486976,0.317959214182703,0.312226031470832,"LOC113992699/FOXJ1/CD86/LOC113993091",4,473
"GO:0071300","cellular response to retinoic acid","6/473","49/12155",0.011396034808462,0.317959214182703,0.312226031470832,"TESC/MYB/COL1A1/LOC114002160/FZD7/RORB",6,473
"GO:0007420","brain development","15/473","201/12155",0.0120050590101472,0.317959214182703,0.312226031470832,"LOC114002755/ZIC1/GABRA5/JHY/DDIT4/ZIC2/LOC113992699/FOXJ1/PPP3CA/LOC113987255/BBS7/PCDH19/RGS2/TTC25/AMIGO1",15,473
"GO:0007517","muscle organ development","8/473","80/12155",0.0123789720844081,0.317959214182703,0.312226031470832,"PAX7/ALX4/NEB/LOC113998490/FHL1/CRYAB/LOC113999078/LOC113991748",8,473
"GO:0006957","complement activation, alternative pathway","3/473","13/12155",0.012512283891449,0.317959214182703,0.312226031470832,"LOC113986455/C3/LOC113993091",3,473
"GO:0007130","synaptonemal complex assembly","3/473","13/12155",0.012512283891449,0.317959214182703,0.312226031470832,"SYCE3/SYCP2/P3H4",3,473
"GO:0014002","astrocyte development","3/473","13/12155",0.012512283891449,0.317959214182703,0.312226031470832,"LAMB2/LOC113984118/VIM",3,473
"GO:0032228","regulation of synaptic transmission, GABAergic","3/473","13/12155",0.012512283891449,0.317959214182703,0.312226031470832,"DRD2/LOC113995955/CNR1",3,473
"GO:0045667","regulation of osteoblast differentiation","3/473","13/12155",0.012512283891449,0.317959214182703,0.312226031470832,"LOC113983017/RASSF2/LOC113993074",3,473
"GO:0097242","amyloid-beta clearance","3/473","13/12155",0.012512283891449,0.317959214182703,0.312226031470832,"LRP2/C3/MME",3,473
"GO:0007507","heart development","13/473","168/12155",0.0141350005817454,0.351783742760508,0.345440663578179,"SHOX2/LOC113998190/LOC113984044/LOC113992699/FOXJ1/ARMC4/KCNJ8/LOC113982904/CDKL1/TTC25/CACYBP/DNAH5/LOC113994997",13,473
"GO:0001501","skeletal system development","9/473","99/12155",0.014848528989411,0.351783742760508,0.345440663578179,"SHOX2/ALX4/COL1A2/COL1A1/RASSF2/PITX1/CDH11/BMP5/ALPL",9,473
"GO:0050919","negative chemotaxis","5/473","38/12155",0.0152042039767007,0.351783742760508,0.345440663578179,"LGR6/SLIT2/APOA1/NRP2/SEMA6D",5,473
"GO:0043691","reverse cholesterol transport","3/473","14/12155",0.0154719701677075,0.351783742760508,0.345440663578179,"LOC113997963/LCAT/APOA1",3,473
"GO:0060135","maternal process involved in
female pregnancy","3/473","14/12155",0.0154719701677075,0.351783742760508,0.345440663578179,"DSG2/RGS2/CNR1",3,473
"GO:0070050","neuron cellular homeostasis","3/473","14/12155",0.0154719701677075,0.351783742760508,0.345440663578179,"CX3CL1/SLC6A2/DNAJB2",3,473
"GO:0030198","extracellular matrix organization","15/473","208/12155",0.0159964959063706,0.357438943011315,0.350993893843957,"ADAMTS1/COL7A1/COL1A2/FGG/MMP2/VIT/COL1A1/LAMB2/COL8A1/LOC113984118/COL4A3/COL9A1/LOC113995790/NR2E1/ITGB4",15,473
"GO:0002028","regulation of sodium ion transport","3/473","15/12155",0.0187912668993263,0.402380326474268,0.395124930724001,"DRD2/YWHAH/ATP1A1",3,473
"GO:0031290","retinal ganglion cell axon guidance","3/473","15/12155",0.0187912668993263,0.402380326474268,0.395124930724001,"SLIT2/ALCAM/PTPRM",3,473
"GO:0007155","cell adhesion","21/473","331/12155",0.0192015032709338,0.402380326474268,0.395124930724001,"CDHR4/COL7A1/DSG2/SORBS3/CD9/LOC114000864/COL8A1/CX3CL1/ALCAM/COL4A3/NRP2/RND3/CDH11/LOXL2/LOC113995955/BOC/CCN6/PCDH19/LOC113986522/TPBG/ITGB4",21,473
"GO:0007283","spermatogenesis","16/473","232/12155",0.0192496761121949,0.402380326474268,0.395124930724001,"CFAP54/SYCE3/LOC113992699/FOXJ1/ADGRG2/RAI14/SEPT4/TXNRD3/LOC113992196/CNTD1/M1AP/CCNA1/GTSF1/PIWIL1/RGS2/CNR1",16,473
"GO:0006730","one-carbon metabolic process","4/473","28/12155",0.0221054828802195,0.440749320196377,0.432802085865351,"MAT1A/LOC113995953/CA8/SHMT1",4,473
"GO:0035987","endodermal cell differentiation","4/473","28/12155",0.0221054828802195,0.440749320196377,0.432802085865351,"COL7A1/MMP2/LOC114000864/COL8A1",4,473
"GO:0070268","cornification","4/473","28/12155",0.0221054828802195,0.440749320196377,0.432802085865351,"DSG2/TGM1/LOC114000789/LOC113992706",4,473
"GO:0008154","actin polymerization or depolymerization","3/473","16/12155",0.0224729478831678,0.441286976614931,0.433330047699359,"GSN/VILL/SCIN",3,473
"GO:0016311","dephosphorylation","7/473","73/12155",0.0231021860636465,0.446872136395312,0.438814500407677,"G6PC2/PPP3CA/ATP1A1/LOC113995953/LOC113994971/ENOPH1/ALPL",7,473
"GO:0046907","intracellular transport","3/473","17/12155",0.0265176713035903,0.493532750994558,0.484633768642317,"CSPG5/BBS7/AFTPH",3,473
"GO:0071404","cellular response to low-density
lipoprotein particle stimulus","3/473","17/12155",0.0265176713035903,0.493532750994558,0.484633768642317,"LOC113997963/CD9/CASR",3,473
"GO:0001822","kidney development","8/473","92/12155",0.026656861550632,0.493532750994558,0.484633768642317,"TP73/ADAMTS1/HPGD/CNTRL/LRP2/KCNJ8/LOC114001775/MME",8,473
"GO:0060041","retina development in camera-type
eye","5/473","45/12155",0.0296989350378162,0.522132407579552,0.512717739411695,"LAMB2/LOC113984118/MFRP/RORB/NR2E1",5,473
"GO:0044267","cellular protein metabolic process","11/473","148/12155",0.0297136163359921,0.522132407579552,0.512717739411695,"GSN/LOC113992168/FGG/LOC113990002/MMP2/LAMB2/LOC113984118/NAT8/LOC113987678/APOA1/C3",11,473
"GO:0032402","melanosome transport","3/473","18/12155",0.0309241916462132,0.522132407579552,0.512717739411695,"MLPH/BBS7/MREG",3,473
"GO:0035115","embryonic forelimb morphogenesis","3/473","18/12155",0.0309241916462132,0.522132407579552,0.512717739411695,"SHOX2/ALX4/WNT7A",3,473
"GO:0051016","barbed-end actin filament capping","3/473","18/12155",0.0309241916462132,0.522132407579552,0.512717739411695,"GSN/VILL/SCIN",3,473
"GO:0099175","regulation of postsynapse organization","3/473","18/12155",0.0309241916462132,0.522132407579552,0.512717739411695,"NRP2/LRFN2/WNT7A",3,473
"GO:0001756","somitogenesis","4/473","31/12155",0.0310217556972419,0.522132407579552,0.512717739411695,"LFNG/CRB2/LOC113986256/AXIN2",4,473
"GO:0007156","homophilic cell adhesion via
plasma membrane adhesion molecules","9/473","114/12155",0.0335941400907039,0.551113994399396,0.54117675375964,"CDHR4/DSG2/PALLD/CDH11/PCDH19/LOC113986522/CDH12/PTPRM/AMIGO1",9,473
"GO:0007417","central nervous system development","9/473","114/12155",0.0335941400907039,0.551113994399396,0.54117675375964,"GSN/ZIC1/ZIC3/GRIK1/ZIC2/ZIC4/LOC113987255/SCIN/BTD",9,473
"GO:2000060","positive regulation of ubiquitin-dependent
protein catabolic process","3/473","19/12155",0.0356895563938488,0.57817081358035,0.567745706317937,"LOC113983017/LOC113993074/LOC113983768",3,473
"GO:0009888","tissue development","4/473","33/12155",0.037982813961929,0.607725023390864,0.596767018583134,"LAMB2/LOC113984118/USH2A/NTNG2",4,473
"GO:1990138","neuron projection extension","3/473","20/12155",0.0408092884393548,0.638805171629655,0.627286754792278,"ALCAM/LOC113987255/PLXNA1",3,473
"GO:0048661","positive regulation of smooth
muscle cell proliferation","5/473","49/12155",0.0409111336768992,0.638805171629655,0.627286754792278,"MYB/CX3CL1/PDGFD/LOC113988333/TGM2",5,473
"GO:0030154","cell differentiation","22/473","381/12155",0.0421208236731143,0.649864136670907,0.6381463135438,"ZIC1/ZIC3/CFAP54/LOC113983017/JHY/MECOM/ZIC2/FHL1/RAI14/SEPT4/TXNRD3/LOC113992196/OSTN/SOX14/M1AP/PPDPFL/GTSF1/LOC113991748/LRRC34/LOC113993074/LOC113983768/NR2E1",22,473
"GO:0050776","regulation of immune response","4/473","35/12155",0.0457666307649694,0.673810193054481,0.66166059405691,"COL1A2/COL1A1/LOC113988910/C3",4,473
"GO:0035116","embryonic hindlimb morphogenesis","3/473","21/12155",0.0462775550978565,0.673810193054481,0.66166059405691,"ALX4/PITX1/WNT7A",3,473
"GO:0086091","regulation of heart rate
by cardiac conduction","4/473","36/12155",0.0499669172861844,0.673810193054481,0.66166059405691,"DSG2/CTNNA3/LOC113991446/KCNJ5",4,473
"GO:0006958","complement activation, classical pathway","3/473","22/12155",0.0520873245512413,0.673810193054481,0.66166059405691,"C1S/LOC113992168/C3",3,473
"GO:0007389","pattern specification process","3/473","22/12155",0.0520873245512413,0.673810193054481,0.66166059405691,"ZIC1/LOC113992699/FOXJ1",3,473
"GO:0042311","vasodilation","3/473","22/12155",0.0520873245512413,0.673810193054481,0.66166059405691,"KLF2/LOC113995499/CASR",3,473
"GO:0051493","regulation of cytoskeleton organization","3/473","22/12155",0.0520873245512413,0.673810193054481,0.66166059405691,"LOC113983017/CNTRL/LOC113993074",3,473
"GO:0099560","synaptic membrane adhesion","3/473","22/12155",0.0520873245512413,0.673810193054481,0.66166059405691,"LOC114000969/LOC113990002/NTNG2",3,473
"GO:0003139","secondary heart field specification","2/473","10/12155",0.0552910033118116,0.673810193054481,0.66166059405691,"LRP2/AXIN2",2,473
"GO:0010594","regulation of endothelial cell migration","2/473","10/12155",0.0552910033118116,0.673810193054481,0.66166059405691,"LOC113983017/LOC113993074",2,473
"GO:0010632","regulation of epithelial cell migration","2/473","10/12155",0.0552910033118116,0.673810193054481,0.66166059405691,"LOC113983017/LOC113993074",2,473
"GO:0021895","cerebral cortex neuron differentiation","2/473","10/12155",0.0552910033118116,0.673810193054481,0.66166059405691,"LOC113987255/NR2E1",2,473
"GO:0036376","sodium ion export across
plasma membrane","2/473","10/12155",0.0552910033118116,0.673810193054481,0.66166059405691,"ATP1A1/FXYD2",2,473
"GO:0036444","calcium import into the mitochondrion","2/473","10/12155",0.0552910033118116,0.673810193054481,0.66166059405691,"MCUB/SMDT1",2,473
"GO:0042157","lipoprotein metabolic process","2/473","10/12155",0.0552910033118116,0.673810193054481,0.66166059405691,"APOA1/LOC113982677",2,473
"GO:0042462","eye photoreceptor cell development","2/473","10/12155",0.0552910033118116,0.673810193054481,0.66166059405691,"MFRP/RORB",2,473
"GO:0048598","embryonic morphogenesis","2/473","10/12155",0.0552910033118116,0.673810193054481,0.66166059405691,"MSX2/HTR2B",2,473
"GO:0060396","growth hormone receptor signaling pathway","2/473","10/12155",0.0552910033118116,0.673810193054481,0.66166059405691,"LOC113983017/LOC113993074",2,473
"GO:0085029","extracellular matrix assembly","2/473","10/12155",0.0552910033118116,0.673810193054481,0.66166059405691,"COL1A2/LOC114001232",2,473
"GO:0086014","atrial cardiac muscle cell
action potential","2/473","10/12155",0.0552910033118116,0.673810193054481,0.66166059405691,"LOC113991446/GJC1",2,473
"GO:1902287","semaphorin-plexin signaling pathway involved
in axon guidance","2/473","10/12155",0.0552910033118116,0.673810193054481,0.66166059405691,"PLXNA1/LOC113986256",2,473
"GO:2000178","negative regulation of neural
precursor cell proliferation","2/473","10/12155",0.0552910033118116,0.673810193054481,0.66166059405691,"LIMS2/NR2E1",2,473
"GO:0007286","spermatid development","5/473","54/12155",0.0580949051913627,0.673810193054481,0.66166059405691,"TDRD5/TOPAZ1/PIWIL1/RSPH1/RFX2",5,473
"GO:0034446","substrate adhesion-dependent cell spreading","5/473","54/12155",0.0580949051913627,0.673810193054481,0.66166059405691,"LAMB2/LOC113984118/USH2A/FZD7/NTNG2",5,473
"GO:0034613","cellular protein localization","5/473","54/12155",0.0580949051913627,0.673810193054481,0.66166059405691,"LOC113992699/FOXJ1/SEPT4/LOC113992196/AXIN2",5,473
"GO:0071346","cellular response to interferon-gamma","5/473","54/12155",0.0580949051913627,0.673810193054481,0.66166059405691,"GSN/CX3CL1/RAB7B/VIM/MYO1C",5,473
"GO:0001954","positive regulation of cell-matrix
adhesion","3/473","23/12155",0.0582305105108811,0.673810193054481,0.66166059405691,"CCL28/CX3CL1/LOC113999078",3,473
"GO:2001244","positive regulation of intrinsic
apoptotic signaling pathway","3/473","23/12155",0.0582305105108811,0.673810193054481,0.66166059405691,"IL20RA/SEPT4/LOC113992196",3,473
"GO:0030010","establishment of cell polarity","4/473","38/12155",0.0589796648279635,0.676237940431677,0.6640445662621,"LOC113983017/CRB2/LOC113993074/WNT7A",4,473
"GO:0009887","animal organ morphogenesis","8/473","108/12155",0.0594838929083419,0.676237940431677,0.6640445662621,"LAMB2/FHL1/LOC113984118/USH2A/COL9A1/LFNG/NTNG2/PHLDA2",8,473
"GO:0006508","proteolysis","15/473","249/12155",0.0624134542848913,0.685110406392792,0.67275705111183,"C1S/ADAMTS1/TMPRSS13/LOC113995499/ADGB/MMP2/CFAP44/LOC113987295/FGL2/LOC114000332/ATG4C/MME/LOC114000333/AGBL1/USP25",15,473
"GO:0007568","aging","9/473","129/12155",0.0644708149012964,0.685110406392792,0.67275705111183,"GSN/KL/CX3CL1/PPP3CA/LOXL2/GSS/MME/CACYBP/CNR1",9,473
"GO:0002031","G protein-coupled receptor internalization","2/473","11/12155",0.0658781854989166,0.685110406392792,0.67275705111183,"DRD2/HTR2B",2,473
"GO:0010259","multicellular organism aging","2/473","11/12155",0.0658781854989166,0.685110406392792,0.67275705111183,"CRYAB/DDC",2,473
"GO:0021670","lateral ventricle development","2/473","11/12155",0.0658781854989166,0.685110406392792,0.67275705111183,"LOC113998190/DNAH5",2,473
"GO:0032753","positive regulation of interleukin-4
production","2/473","11/12155",0.0658781854989166,0.685110406392792,0.67275705111183,"PRKCQ/CD86",2,473
"GO:0086004","regulation of cardiac muscle
cell contraction","2/473","11/12155",0.0658781854989166,0.685110406392792,0.67275705111183,"LOC113991446/ATP1A1",2,473
"GO:0086064","cell communication by electrical
coupling involved in cardiac conduction","2/473","11/12155",0.0658781854989166,0.685110406392792,0.67275705111183,"FKBP1B/ATP1A1",2,473
"GO:0010977","negative regulation of neuron
projection development","5/473","56/12155",0.0659640527167605,0.685110406392792,0.67275705111183,"MINAR1/RTN4RL2/RTN4RL1/STMN2/VIM",5,473
"GO:0042632","cholesterol homeostasis","5/473","56/12155",0.0659640527167605,0.685110406392792,0.67275705111183,"LOC113997963/LCAT/LOC113986146/APOA1/LOC113982677",5,473
"GO:0043065","positive regulation of apoptotic process","17/473","294/12155",0.0673401024970634,0.685110406392792,0.67275705111183,"TP73/HPGD/TXNIP/SYCE3/NTSR1/LOC114003930/RASSF2/SLIT2/SEPT4/LOC113992196/PIDD1/TNFRSF8/LOC113988333/SCIN/TGM2/PHLDA2/CNR1",17,473
"GO:0007411","axon guidance","13/473","211/12155",0.0687571181745033,0.685110406392792,0.67275705111183,"LGR6/LOC113983017/PALLD/LAMB2/PRKCQ/SLIT2/LOC113984118/PIK3CB/NRP2/SEMA6D/BOC/LOC113993074/SPTBN5",13,473
"GO:0042102","positive regulation of T
cell proliferation","3/473","25/12155",0.0714803058356221,0.685110406392792,0.67275705111183,"PRKCQ/CD86/TNFSF13B",3,473
"GO:0048255","mRNA stabilization","3/473","25/12155",0.0714803058356221,0.685110406392792,0.67275705111183,"TENT5C/VIP/AXIN2",3,473
"GO:0051482","positive regulation of cytosolic calcium ion
concentration involved in phospholipase C-activating G protein-coupled signaling pathway","3/473","25/12155",0.0714803058356221,0.685110406392792,0.67275705111183,"DRD2/LOC113988333/TGM2",3,473
"GO:0010718","positive regulation of epithelial
to mesenchymal transition","4/473","41/12155",0.0740021369476676,0.685110406392792,0.67275705111183,"COL1A1/LOXL2/CRB2/AXIN2",4,473
"GO:1990830","cellular response to leukemia
inhibitory factor","6/473","76/12155",0.075081728326526,0.685110406392792,0.67275705111183,"NRP2/ILDR1/CACYBP/SHMT1/ABCD4/EFHC2",6,473
"GO:0006271","DNA strand elongation involved
in DNA replication","2/473","12/12155",0.0770724044907714,0.685110406392792,0.67275705111183,"MCM3/RFC3",2,473
"GO:0010839","negative regulation of keratinocyte proliferation","2/473","12/12155",0.0770724044907714,0.685110406392792,0.67275705111183,"EPPK1/KLF9",2,473
"GO:0034375","high-density lipoprotein particle remodeling","2/473","12/12155",0.0770724044907714,0.685110406392792,0.67275705111183,"LCAT/APOA1",2,473
"GO:0060416","response to growth hormone","2/473","12/12155",0.0770724044907714,0.685110406392792,0.67275705111183,"LOC113995499/CACYBP",2,473
"GO:0098915","membrane repolarization during ventricular
cardiac muscle cell action potential","2/473","12/12155",0.0770724044907714,0.685110406392792,0.67275705111183,"KCNJ8/KCNJ5",2,473
"GO:0001975","response to amphetamine","3/473","26/12155",0.0785666218279546,0.685110406392792,0.67275705111183,"DRD2/PPP3CA/RGS2",3,473
"GO:0032007","negative regulation of TOR signaling","3/473","26/12155",0.0785666218279546,0.685110406392792,0.67275705111183,"DDIT4/MINAR1/DEPDC5",3,473
"GO:0042220","response to cocaine","3/473","26/12155",0.0785666218279546,0.685110406392792,0.67275705111183,"LOC114002755/DRD2/CNR1",3,473
"GO:0090303","positive regulation of wound healing","3/473","26/12155",0.0785666218279546,0.685110406392792,0.67275705111183,"DUOX2/LOC113983017/LOC113993074",3,473
"GO:0007052","mitotic spindle organization","4/473","42/12155",0.0794004698530465,0.685110406392792,0.67275705111183,"CEP126/MAP4/EFHC1/EFHC2",4,473
"GO:0009653","anatomical structure morphogenesis","6/473","78/12155",0.0828226726238902,0.685110406392792,0.67275705111183,"PAX7/IGF2BP2/IGF2BP3/SOX14/CASR/PITX1",6,473
"GO:0010389","regulation of G2/M transition
of mitotic cell cycle","6/473","78/12155",0.0828226726238902,0.685110406392792,0.67275705111183,"CCNB3/CNTRL/LOC113982241/LOC113984017/LOC113999391/CEP131",6,473
"GO:0007179","transforming growth factor beta
receptor signaling pathway","7/473","97/12155",0.0836341904295173,0.685110406392792,0.67275705111183,"GDF15/HPGD/COL1A2/LOC113983017/APOA1/LOC113993074/LOC113983768",7,473
"GO:0022900","electron transport chain","4/473","43/12155",0.0849889643307103,0.685110406392792,0.67275705111183,"WDR93/LOC113991532/LOXL2/LOC113991534",4,473
"GO:0042542","response to hydrogen peroxide","4/473","43/12155",0.0849889643307103,0.685110406392792,0.67275705111183,"TXNIP/COL1A1/FKBP1B/CRYAB",4,473
"GO:0071230","cellular response to amino
acid stimulus","4/473","43/12155",0.0849889643307103,0.685110406392792,0.67275705111183,"COL1A2/MMP2/COL1A1/PDGFD",4,473
"GO:1900026","positive regulation of substrate
adhesion-dependent cell spreading","4/473","43/12155",0.0849889643307103,0.685110406392792,0.67275705111183,"FGG/CSPG5/APOA1/LIMS2",4,473
"GO:0006955","immune response","8/473","117/12155",0.0858817057186779,0.685110406392792,0.67275705111183,"CIITA/LY75/CCL28/CX3CL1/C3/CD86/TNFSF13B/GTPBP1",8,473
"GO:0051897","positive regulation of protein
kinase B signaling","9/473","137/12155",0.0865363686672308,0.685110406392792,0.67275705111183,"GDF15/LOC113983017/KL/CX3CL1/LRP2/PIK3CB/CD86/LOC113993074/TPBG",9,473
"GO:0006936","muscle contraction","6/473","79/12155",0.0868534014817196,0.685110406392792,0.67275705111183,"SORBS3/CRYAB/LOC113999078/MYOF/MYOM2/GJC1",6,473
"GO:0001503","ossification","5/473","61/12155",0.0880911972211885,0.685110406392792,0.67275705111183,"COL1A1/RASSF2/CASR/CDH11/BMP5",5,473
