"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","n_annotated"
"GO:0017157","regulation of exocytosis","10/1426","34/12041",0.00474060530501806,0.754629813815504,0.754629813815504,"RALA/RAB12/SEPT5/SYT17/SEPT4/RAB21/LOC113992196/RAB3A/RAB8B/RAB37",10,1426
"GO:0072659","protein localization to plasma membrane","27/1426","137/12041",0.00513678211495569,0.754629813815504,0.754629813815504,"LOC113988212/RAB12/MAP7D1/STXBP1/TSPAN14/PACSIN1/TMED2/TTC7B/RAB3A/JUP/TSPAN5/FAM126B/TPBG/SPTBN1/ANK2/ATP1B1/SLMAP/RDX/BAG4/FCHO2/RAB8B/RAP2A/LOC113992314/LOC113996645/PIGW/RAMP1/TESC",27,1426
"GO:0006488","dolichol-linked oligosaccharide biosynthetic process","6/1426","15/12041",0.00529137591124659,0.754629813815504,0.754629813815504,"ALG12/ALG1/LOC113993646/ALG9/ALG2/ALG3",6,1426
"GO:0035269","protein O-linked mannosylation","6/1426","15/12041",0.00529137591124659,0.754629813815504,0.754629813815504,"SDF2L1/POMGNT2/TMTC3/POMT1/FKTN/FKRP",6,1426
"GO:1904668","positive regulation of ubiquitin
protein ligase activity","5/1426","11/12041",0.00577556093234783,0.754629813815504,0.754629813815504,"RAB1A/GORASP1/SKP1/FZR1/PTEN",5,1426
"GO:0006464","cellular protein modification process","16/1426","69/12041",0.00585835857401653,0.754629813815504,0.754629813815504,"FBXW2/UBA3/UBE2D3/RABGGTB/YES1/LOC113996048/PLOD2/UBE2M/CSNK1G3/CPE/PPP4R2/UBE2L3/DUSP12/LOC114003259/LOX/LOXL2",16,1426
"GO:0060716","labyrinthine layer blood vessel development","6/1426","16/12041",0.00762905954668579,0.924911277983494,0.924911277983494,"TMED2/RBPJ/MAPK1/VASH1/VASH2/HEY2",6,1426
"GO:0017148","negative regulation of translation","15/1426","67/12041",0.0104488837165733,0.99524292445422,0.99524292445422,"EIF4E/PAIP2B/CNOT9/GIGYF2/SYNCRIP/DDX3X/CELF4/DDX6/NCL/DAPK1/EIF4ENIF1/IGF2BP3/INPP5E/PUS7L/TYMS",15,1426
"GO:0048208","COPII vesicle coating","13/1426","55/12041",0.0104859096324571,0.99524292445422,0.99524292445422,"RAB1A/GORASP1/COL7A1/MCFD2/TMED2/TRAPPC2/CNIH1/CSNK1D/LMAN1/SEC24C/SCFD1/SEC24B/BET1",13,1426
"GO:0007030","Golgi organization","19/1426","92/12041",0.0105032581775344,0.99524292445422,0.99524292445422,"COG1/RAB1A/GORASP1/TMED2/TMED7/RAB2A/NPLOC4/TMED5/CSNK1D/GOLPH3/TMED4/LMAN1/LMAN2L/COG4/OPTN/RAB43/CDC42/ARL1/ATP8B1",19,1426
"GO:0032786","positive regulation of DNA-templated
transcription, elongation","6/1426","17/12041",0.0106277982294401,0.99524292445422,0.99524292445422,"ELL/HMGN1/LOC113988658/ERCC6/CCNT2/SUPT5H",6,1426
"GO:0007029","endoplasmic reticulum organization","9/1426","33/12041",0.0122524991104106,0.99524292445422,0.99524292445422,"ATL1/REEP5/DNM1L/LNPK/LMAN1/SEC61A1/LMAN2L/REEP6/SEC31B",9,1426
"GO:0032482","Rab protein signal transduction","5/1426","13/12041",0.0131390973482457,0.99524292445422,0.99524292445422,"RAB12/RAB21/RAB9A/RAB39A/RAB33B",5,1426
"GO:0006479","protein methylation","7/1426","23/12041",0.0142193950196048,0.99524292445422,0.99524292445422,"EEF1AKMT1/SNRPD3/PRMT8/FAM98B/PCMTD1/PCMT1/CAMKMT",7,1426
"GO:0048701","embryonic cranial skeleton morphogenesis","7/1426","23/12041",0.0142193950196048,0.99524292445422,0.99524292445422,"MMP16/SMAD2/WDR19/LOC113988184/SETD2/LOC113991284/SLC39A1",7,1426
"GO:0072657","protein localization to membrane","6/1426","18/12041",0.0143743095461313,0.99524292445422,0.99524292445422,"TM9SF3/PACSIN1/TM9SF2/LOC113984541/HGS/CPE",6,1426
"GO:0099175","regulation of postsynapse organization","6/1426","18/12041",0.0143743095461313,0.99524292445422,0.99524292445422,"WNT7A/DGKB/ABHD17B/ABHD17C/ARF4/ARHGAP22",6,1426
"GO:0043161","proteasome-mediated ubiquitin-dependent protein catabolic
process","28/1426","156/12041",0.0158098874094277,0.99524292445422,0.99524292445422,"PSMD10/UBE2D3/UBE2W/PPP2R5C/RNF216/RAD23B/PCBP2/MAEA/SPOPL/CRBN/CTNNB1/KCTD5/PSMC1/PSMD8/DDB1/UBE2K/FBXL17/PSMC3/UBE2A/RNF4/CD2AP/VCP/HECTD3/LOC113998423/ATXN3/BFAR/KLHL42/UBE2B",28,1426
"GO:0009749","response to glucose","11/1426","46/12041",0.0163537261487911,0.99524292445422,0.99524292445422,"SMAD2/ACVR1C/PFKL/GPAM/SELENOT/EIF2B5/PTEN/ANGPT2/COL6A2/LOC113982296/SARM1",11,1426
"GO:0070936","protein K48-linked ubiquitination","12/1426","52/12041",0.0164669581074955,0.99524292445422,0.99524292445422,"UBE2E1/UBE2D1/UBE2D3/RNF216/UBE2E3/LOC113996048/SKP1/UBE2K/UBE2A/RNF4/BFAR/UBE2B",12,1426
"GO:0071560","cellular response to transforming
growth factor beta stimulus","12/1426","52/12041",0.0164669581074955,0.99524292445422,0.99524292445422,"WNT7A/CLEC3B/CRK/APAF1/FYN/PDE2A/LIMS1/LOC113988184/NR3C1/COL1A1/CX3CR1/LOC113990787",12,1426
"GO:0051865","protein autoubiquitination","12/1426","53/12041",0.0190619146493972,0.99524292445422,0.99524292445422,"RNF11/RNF141/UBE2D3/RNF208/LOC113996048/UBE2A/RNF13/RNF4/TRAF6/NFX1/BFAR/UBE2B",12,1426
"GO:0006893","Golgi to plasma membrane transport","8/1426","30/12041",0.0203663417478025,0.99524292445422,0.99524292445422,"GOPC/LOC113982219/LOC113989436/EXOC2/OSBPL5/EXOC1L/LOC113997864/LOC114001550",8,1426
"GO:0006914","autophagy","20/1426","105/12041",0.0208472730495996,0.99524292445422,0.99524292445422,"TMEM59/RAB12/RAB1A/WDR24/ATG4D/LOC113989323/RAB39A/GABARAPL2/ANXA7/RAB33B/ATG5/VPS11/ATG4C/LOC113993290/OPTN/TBC1D14/VCP/DAP/DRD2/ITGB4",20,1426
"GO:0032435","negative regulation of proteasomal
ubiquitin-dependent protein catabolic process","7/1426","25/12041",0.0226003665718287,0.99524292445422,0.99524292445422,"RYBP/CAMLG/NOP53/HSP90AB1/USP7/FHIT/TAF9B",7,1426
"GO:0006590","thyroid hormone generation","4/1426","10/12041",0.0228420978409642,0.99524292445422,0.99524292445422,"MED1/LOC113983147/DUOX2/SLC16A10",4,1426
"GO:0030518","intracellular steroid hormone receptor
signaling pathway","4/1426","10/12041",0.0228420978409642,0.99524292445422,0.99524292445422,"MED1/LOC113983147/NR3C1/GPER1",4,1426
"GO:0035988","chondrocyte proliferation","4/1426","10/12041",0.0228420978409642,0.99524292445422,0.99524292445422,"MMP16/DDR2/EXTL1/LOC113991284",4,1426
"GO:0043249","erythrocyte maturation","4/1426","10/12041",0.0228420978409642,0.99524292445422,0.99524292445422,"FAM210B/MAEA/BRD1/TAL1",4,1426
"GO:0055089","fatty acid homeostasis","4/1426","10/12041",0.0228420978409642,0.99524292445422,0.99524292445422,"GPAM/GOT1/PRKAA2/LOC114000574",4,1426
"GO:0090394","negative regulation of excitatory
postsynaptic potential","4/1426","10/12041",0.0228420978409642,0.99524292445422,0.99524292445422,"LOC113984666/CELF4/PTEN/CBLN1",4,1426
"GO:0000289","nuclear-transcribed mRNA poly(A) tail
shortening","6/1426","20/12041",0.0244244201417787,0.99524292445422,0.99524292445422,"CNOT9/PAN2/TNKS1BP1/CNOT6/PAN3/CNOT11",6,1426
"GO:0006376","mRNA splice site selection","6/1426","20/12041",0.0244244201417787,0.99524292445422,0.99524292445422,"PTBP2/LOC113985815/SRSF6/CELF2/CELF4/LUC7L",6,1426
"GO:0016082","synaptic vesicle priming","6/1426","20/12041",0.0244244201417787,0.99524292445422,0.99524292445422,"STXBP1/SNAP29/SV2A/UNC13C/LOC113987015/LOC113991140",6,1426
"GO:0000729","DNA double-strand break processing","5/1426","15/12041",0.0250753191904808,0.99524292445422,0.99524292445422,"UBE2V2/MRE11/LOC113998423/EXD2/RBBP8",5,1426
"GO:0014066","regulation of phosphatidylinositol 3-kinase
signaling","5/1426","15/12041",0.0250753191904808,0.99524292445422,0.99524292445422,"LOC113988212/DIPK2A/PPP2R5C/MAPK1/LOC113992314",5,1426
"GO:0033365","protein localization to organelle","5/1426","15/12041",0.0250753191904808,0.99524292445422,0.99524292445422,"CEP250/BICD1/ANK2/CNTLN/LOC113982241",5,1426
"GO:0034389","lipid droplet organization","5/1426","15/12041",0.0250753191904808,0.99524292445422,0.99524292445422,"RAB18/LOC113992658/FITM2/SPART/CIDEA",5,1426
"GO:0030216","keratinocyte differentiation","9/1426","37/12041",0.0256854679248761,0.99524292445422,0.99524292445422,"LOC113988212/MED1/RBPJ/LOC113983147/ASAH1/UGCG/DSP/LOC113992314/LOC113992708",9,1426
"GO:0016032","viral process","61/1426","404/12041",0.0265505276672209,0.99524292445422,0.99524292445422,"DERL1/YIPF4/TRAM1/SERINC3/NUP214/SPEN/EIF4E/UBR4/MPDZ/RNF216/CAMLG/RCOR1/PAAF1/EIF4A2/DYNC1LI1/MAGI3/MAPK1/RHOA/NOP53/LMBRD1/NUP98/DNAJB12/SYNCRIP/TRIM23/CTNNB1/DDX3X/KCTD5/ZMYND11/EP300/MAP3K7/RAB18/HCFC2/SSRP1/SKP1/ANKRD17/DDB1/RAN/DCAF1/PSMC3/YWHAB/BICD1/BRD2/MRE11/SUMO1/IK/IPO7/OPTN/USP7/LOC113990352/NFX1/RB1/PI4KB/SETD2/LOC113998423/CCNA2/CX3CR1/LOC113985512/LOC114000510/LOC114003727/RCC1/TENT5C",61,1426
"GO:0000086","G2/M transition of mitotic
cell cycle","23/1426","129/12041",0.0288123268319078,0.99524292445422,0.99524292445422,"CEP250/CCNY/PRKAR2B/PPP1CB/CSNK1D/CEP78/SKP1/TUBG1/CCNH/FBXL17/PCNT/CNTRL/OPTN/LOC113989436/MAPRE1/CEP131/ODF2/ARPP19/CCNA2/FOXM1/LOC113982241/SDCCAG8/SFI1",23,1426
"GO:0006366","transcription by RNA polymerase II","26/1426","150/12041",0.0291797339000188,0.99524292445422,0.99524292445422,"NFIC/TFDP1/NFIX/PHRF1/GTF2A1/ELL/TAF5L/TCEA1/PAF1/SSRP1/GLIS3/PRDM4/CCNH/ERCC6/MED16/CCNT2/SUPT5H/LOC113990352/NFX1/IWS1/EAF2/GTF2H3/LOC113990787/LOC113999249/TAF9B/TAL1",26,1426
"GO:0014070","response to organic cyclic compound","8/1426","32/12041",0.0296014196415978,0.99524292445422,0.99524292445422,"ABCD3/ACSL3/EDNRB/CPT1A/ANXA7/ABCC4/ANGPT2/LOC113991284",8,1426
"GO:0048538","thymus development","8/1426","32/12041",0.0296014196415978,0.99524292445422,0.99524292445422,"ZMPSTE24/LMO4/PSEN1/MAPK1/MAD1L1/LOC113988184/BCL11B/LOC114003259",8,1426
"GO:0043312","neutrophil degranulation","56/1426","369/12041",0.0297746959967831,0.99524292445422,0.99524292445422,"DEGS1/RAP2C/GGH/PSEN1/LAMP1/CD47/SCAMP1/TSPAN14/SNAP29/RAP1B/RAB27A/LAMP2/UBR4/FABP5/RAC1/COTL1/PFKL/ALDOC/CAT/DYNC1LI1/ATP11A/MAPK1/TMEM30A/APAF1/RHOA/MAGT1/ASAH1/RAB3A/JUP/OSTF1/DDX3X/GALNS/RAB18/IDH1/PSMC3/ATP6AP2/YPEL5/LOC113995129/PRDX6/HSP90AB1/PAFAH1B2/PRDX4/CPNE3/GSN/AGA/ADAM10/MOSPD2/VCP/IMPDH2/AP1M2/DSP/FGL2/HPSE/LOC113982296/LOC113991483/LYZ",56,1426
"GO:0098656","anion transmembrane transport","9/1426","38/12041",0.0302356286624959,0.99524292445422,0.99524292445422,"LOC114003586/SLC4A10/LRRC8B/VDAC2/ABCC4/LOC114000510/SLC4A5/SLC9A3/SLC9A9",9,1426
"GO:0031954","positive regulation of protein autophosphorylation","6/1426","21/12041",0.0308624610415607,0.99524292445422,0.99524292445422,"VEGFA/RAP2C/TNKS1BP1/DDX3X/MRE11/RAP2A",6,1426
"GO:0032436","positive regulation of proteasomal
ubiquitin-dependent protein catabolic process","13/1426","63/12041",0.0311340688719384,0.99524292445422,0.99524292445422,"PSEN1/CHFR/PSMD10/RNF144A/ANKIB1/NOP53/LOC113997839/CSNK1D/UBE2V2/SUMO1/TRIB2/LOC113990352/VCP",13,1426
"GO:0018215","protein phosphopantetheinylation","43/1426","274/12041",0.0322158723102069,0.99524292445422,0.99524292445422,"UBE2E1/UCHL3/USP40/ABHD17B/UBA3/DESI2/ABHD17C/MGAT4A/USP32/RNF144A/RABGGTB/USP12/GALNT1/B3GALT6/PAN2/POMGNT2/RNF7/LYPLA1/USP38/OTUD1/EP300/ZDHHC17/PLOD2/USP28/GLRX2/OTUD6B/TTLL1/UBE2M/USP36/CRELD2/ERO1B/C1GALT1/USP7/POMGNT1/ATAT1/PTAR1/GALNT2/USP22/LOC113998423/ATXN3/ABHD10/LOX/LOXL2",43,1426
"GO:0002084","protein depalmitoylation","4/1426","11/12041",0.0325944046458878,0.99524292445422,0.99524292445422,"ABHD17B/ABHD17C/LYPLA1/ABHD10",4,1426
"GO:0006515","protein quality control for
misfolded or incompletely synthesized proteins","4/1426","11/12041",0.0325944046458878,0.99524292445422,0.99524292445422,"UBE2W/FBXL17/NGLY1/ATXN3",4,1426
"GO:0071383","cellular response to steroid
hormone stimulus","4/1426","11/12041",0.0325944046458878,0.99524292445422,0.99524292445422,"MED1/LOC113983147/NR3C1/UBE2L3",4,1426
"GO:0003222","ventricular trabecula myocardium morphogenesis","5/1426","16/12041",0.0330054372103876,0.99524292445422,0.99524292445422,"MED1/RBPJ/LOC113983147/LOC113988184/HEY2",5,1426
"GO:0035729","cellular response to hepatocyte
growth factor stimulus","5/1426","16/12041",0.0330054372103876,0.99524292445422,0.99524292445422,"MED1/LOC113983147/BCAR1/GCLM/LGMN",5,1426
"GO:0050765","negative regulation of phagocytosis","5/1426","16/12041",0.0330054372103876,0.99524292445422,0.99524292445422,"SNX3/PIP4P2/ATG5/PTEN/PLSCR1",5,1426
"GO:0018279","protein N-linked glycosylation via
asparagine","7/1426","27/12041",0.0338816289435829,0.99524292445422,0.99524292445422,"MCFD2/LOC113983884/MAGT1/STT3B/OSTC/LMAN1/TUSC3",7,1426
"GO:0032092","positive regulation of protein binding","13/1426","64/12041",0.034989686385502,0.99524292445422,0.99524292445422,"DERL1/PSEN1/RALB/HIPK2/PKD1/MEN1/LRP1/EP300/RAN/HSP90AB1/EPB41/LOC113990352/RAMP1",13,1426
"GO:0070534","protein K63-linked ubiquitination","9/1426","39/12041",0.0353187580457081,0.99524292445422,0.99524292445422,"UBE2E3/UBE2O/UBE2V2/RNF4/ZFP91/TRAF6/BFAR/TRAF1/UBE2B",9,1426
"GO:0006511","ubiquitin-dependent protein catabolic process","37/1426","233/12041",0.0380507432182259,0.99524292445422,0.99524292445422,"UBE2E1/UCHL3/LOC113999442/USP40/UBE2D1/CHFR/RNF11/UBR4/NDFIP2/USP32/RNF144A/ANKIB1/NPLOC4/USP12/LOC113997743/RNF7/USP38/LOC113996048/USP28/DDB1/UBE2K/UBE2A/FZR1/RNF13/FBXO8/ANAPC1/USP36/RNF149/UBE3C/USP7/RBBP6/UBE2L3/LOC113990352/USP22/ATXN3/BFAR/UBE2B",37,1426
"GO:0007628","adult walking behavior","6/1426","22/12041",0.0383141452360878,0.99524292445422,0.99524292445422,"ZMPSTE24/HIPK2/GLRB/DRD1/CLN8/DRD2",6,1426
"GO:0000083","regulation of transcription involved in G1/S
transition of mitotic cell cycle","7/1426","28/12041",0.0407137071720881,0.99524292445422,0.99524292445422,"TFDP1/RRM2B/E2F6/BACH1/CDK17/LOC113985512/TYMS",7,1426
"GO:0006695","cholesterol biosynthetic process","8/1426","34/12041",0.0413673183134934,0.99524292445422,0.99524292445422,"MSMO1/INSIG2/LOC114002832/GGPS1/PRKAA2/HMGCR/ARV1/MVD",8,1426
"GO:0045540","regulation of cholesterol biosynthetic process","8/1426","34/12041",0.0413673183134934,0.99524292445422,0.99524292445422,"LOC114002832/GPAM/GGPS1/ABCA2/RAN/HMGCR/MBTPS2/MVD",8,1426
"GO:0035162","embryonic hemopoiesis","5/1426","17/12041",0.0423294534524491,0.99524292445422,0.99524292445422,"MED1/LOC113983147/KMT2A/KITLG/TAL1",5,1426
"GO:0045921","positive regulation of exocytosis","5/1426","17/12041",0.0423294534524491,0.99524292445422,0.99524292445422,"RAB27A/RAB5A/VSNL1/RAB9A/RAB3A",5,1426
"GO:0048026","positive regulation of mRNA
splicing, via spliceosome","5/1426","17/12041",0.0423294534524491,0.99524292445422,0.99524292445422,"TRA2A/NUP98/CELF4/PRDX6/NCL",5,1426
"GO:0051604","protein maturation","5/1426","17/12041",0.0423294534524491,0.99524292445422,0.99524292445422,"TSPAN14/TSPAN5/GALNT2/LOC113996645/TESC",5,1426
"GO:0060236","regulation of mitotic spindle organization","5/1426","17/12041",0.0423294534524491,0.99524292445422,0.99524292445422,"LOC113992576/NUMA1/PKD1/FSD1L/PARP3",5,1426
"GO:0006631","fatty acid metabolic process","11/1426","53/12041",0.043532228213686,0.99524292445422,0.99524292445422,"MSMO1/ACADSB/ABHD5/HACL1/GPAM/PRKAR2B/LYPLA1/CPT1A/ASAH1/PNPLA8/CREM",11,1426
"GO:0071346","cellular response to interferon-gamma","11/1426","53/12041",0.043532228213686,0.99524292445422,0.99524292445422,"CD47/STXBP1/AQP4/MYO1C/SYNCRIP/PDE12/ACTR3B/DAPK1/RAB43/GSN/CDC42",11,1426
"GO:0031398","positive regulation of protein ubiquitination","13/1426","66/12041",0.0437027774976865,0.99524292445422,0.99524292445422,"DERL1/UBE2D1/CHFR/PSMD10/SEPT4/NDFIP2/LOC113992196/WFS1/TRAF6/UBE2L3/XIAP/BCL10/CENPS",13,1426
"GO:0006536","glutamate metabolic process","4/1426","12/12041",0.044418772647269,0.99524292445422,0.99524292445422,"DGLUCY/GCLM/GOT1/ALDH5A1",4,1426
"GO:0033147","negative regulation of intracellular
estrogen receptor signaling pathway","4/1426","12/12041",0.044418772647269,0.99524292445422,0.99524292445422,"CNOT9/LOC114002263/VPS11/STRN3",4,1426
"GO:0033189","response to vitamin A","4/1426","12/12041",0.044418772647269,0.99524292445422,0.99524292445422,"CAT/DNMT3B/LRAT/TYMS",4,1426
"GO:0042551","neuron maturation","4/1426","12/12041",0.044418772647269,0.99524292445422,0.99524292445422,"B4GALT6/RB1/MECP2/LOC113984183",4,1426
"GO:0042761","very long-chain fatty acid
biosynthetic process","4/1426","12/12041",0.044418772647269,0.99524292445422,0.99524292445422,"ELOVL5/HACD2/ELOVL4/HACD3",4,1426
"GO:0045198","establishment of epithelial cell
apical/basal polarity","4/1426","12/12041",0.044418772647269,0.99524292445422,0.99524292445422,"RHOA/CDC42/RAP2A/LAMA1",4,1426
"GO:0006886","intracellular protein transport","37/1426","236/12041",0.0448855925634693,0.99524292445422,0.99524292445422,"RAB1A/ARL5B/STX7/STXBP1/STX2/TMED2/RAB5A/TMED7/VPS45/ARF4/RAB21/LOC113989323/RAB23/TMED5/SCG5/TRIM23/RAB18/AP3S1/VPS33B/TMED4/VPS11/RAB22A/RABGAP1L/MYO6/STX12/SEC24C/TBC1D9B/RAB28/SCFD1/RAB43/TBC1D14/SEC24B/ARL1/AP1B1/SEC31B/AP1M2/RAMP1",37,1426
"GO:0045652","regulation of megakaryocyte differentiation","8/1426","35/12041",0.0482685069628193,0.99524292445422,0.99524292445422,"TNRC6C/TNRC6B/KMT2E/SIN3A/EP300/KMT2A/L3MBTL1/LOX",8,1426
"GO:0006417","regulation of translation","10/1426","48/12041",0.0516369775897491,0.99524292445422,0.99524292445422,"CASC3/MTPN/EIF4E/QKI/CNOT6/METAP1/CNOT11/LSM14B/KBTBD8/SARNP",10,1426
"GO:0016192","vesicle-mediated transport","22/1426","130/12041",0.0529676242060254,0.99524292445422,0.99524292445422,"RAB1A/ARL5B/STXBP1/GOLT1B/SYT17/MLC1/VPS45/ARF4/SYT7/PRKCI/SFT2D1/TRIM23/AP3S1/VPS33B/YIPF5/LOC113995129/SCFD1/SPAG9/ARL1/AP1B1/AP1M2/AP4S1",22,1426
"GO:0006275","regulation of DNA replication","5/1426","18/12041",0.0530814318779559,0.99524292445422,0.99524292445422,"ANKRD17/RBBP6/CCNA2/DSCC1/LOC113984024",5,1426
"GO:0009416","response to light stimulus","5/1426","18/12041",0.0530814318779559,0.99524292445422,0.99524292445422,"ASNS/MAPK8/SLC4A10/LOC113989436/DRD2",5,1426
"GO:0032402","melanosome transport","5/1426","18/12041",0.0530814318779559,0.99524292445422,0.99524292445422,"RAB1A/BLOC1S5/RAB27A/BLOC1S6/RAB11B",5,1426
"GO:0035338","long-chain fatty-acyl-CoA biosynthetic process","5/1426","18/12041",0.0530814318779559,0.99524292445422,0.99524292445422,"HSD17B12/ACSL3/ELOVL5/HACD2/ELOVL4",5,1426
"GO:0051443","positive regulation of ubiquitin-protein
transferase activity","5/1426","18/12041",0.0530814318779559,0.99524292445422,0.99524292445422,"DCUN1D1/DCUN1D4/ARRDC4/UBE2L3/DCUN1D2",5,1426
"GO:0060261","positive regulation of transcription initiation from
RNA polymerase II promoter","5/1426","18/12041",0.0530814318779559,0.99524292445422,0.99524292445422,"MED1/SUB1/LOC113983147/ERCC6/MED16",5,1426
"GO:0097193","intrinsic apoptotic signaling pathway","5/1426","18/12041",0.0530814318779559,0.99524292445422,0.99524292445422,"HIPK2/APAF1/DDX3X/SGPP1/PPM1F",5,1426
"GO:0038096","Fc-gamma receptor signaling pathway
involved in phagocytosis","13/1426","68/12041",0.0538275059079747,0.99524292445422,0.99524292445422,"CRK/RAC1/MAPK1/MYO1C/YES1/FYN/PRKCE/PIK3R2/HSP90AB1/ACTR3B/WASL/VAV2/CDC42",13,1426
"GO:0007595","lactation","9/1426","42/12041",0.0539887006848209,0.99524292445422,0.99524292445422,"VEGFA/CDO1/MED1/CAD/LOC113983147/NCOR2/UPRT/LOC114001747/LOC113998036",9,1426
"GO:0030199","collagen fibril organization","9/1426","42/12041",0.0539887006848209,0.99524292445422,0.99524292445422,"LOC113988184/COL14A1/COL1A1/COL5A1/CRTAP/DDR2/EXTL1/LOX/LOXL2",9,1426
"GO:0061025","membrane fusion","9/1426","42/12041",0.0539887006848209,0.99524292445422,0.99524292445422,"USE1/SNAP29/DNM1L/CHP1/ANXA7/VPS33B/LOC113989436/LOC113987015/LOC113991140",9,1426
"GO:0006486","protein glycosylation","14/1426","75/12041",0.0553465574656104,0.99524292445422,0.99524292445422,"PSEN1/NUS1/B3GALT6/EXTL2/B4GALT6/LOC113983884/FUT9/ST6GAL2/ST6GALNAC6/MAN2A2/ALG1/ALG3/EXTL1/MAN2A1",14,1426
"GO:0043280","positive regulation of cysteine-type endopeptidase activity
involved in apoptotic process","8/1426","36/12041",0.0558761391278891,0.99524292445422,0.99524292445422,"ACVR1C/LOC113996958/DDX3X/DAPK1/BCL10/GPER1/PPM1F/UACA",8,1426
"GO:0045931","positive regulation of mitotic
cell cycle","6/1426","24/12041",0.0564005197431166,0.99524292445422,0.99524292445422,"EIF4E/ASNS/LGMN/USP22/EIF4EBP1/TAL1",6,1426
"GO:0051453","regulation of intracellular pH","6/1426","24/12041",0.0564005197431166,0.99524292445422,0.99524292445422,"CHP1/LOC114003586/SLC4A10/SLC4A5/SLC9A3/SLC9A9",6,1426
"GO:0042744","hydrogen peroxide catabolic process","4/1426","13/12041",0.0583208505579462,0.99524292445422,0.99524292445422,"CAT/PRDX6/PRDX4/DUOX2",4,1426
"GO:0045292","mRNA cis splicing, via spliceosome","4/1426","13/12041",0.0583208505579462,0.99524292445422,0.99524292445422,"WBP4/CACTIN/PRPF40A/LOC113997888",4,1426
"GO:0050678","regulation of epithelial cell proliferation","4/1426","13/12041",0.0583208505579462,0.99524292445422,0.99524292445422,"EDNRB/RAB33B/LIMS1/FRS2",4,1426
"GO:0050709","negative regulation of protein secretion","4/1426","13/12041",0.0583208505579462,0.99524292445422,0.99524292445422,"LOC114002832/HMGCR/DRD2/SERGEF",4,1426
