"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","best_anno","display_gene_ID","Tissue","design","n_p005","n_q01","Test","fdrtool"
"PEX12",181.493317575474,0.207219817821648,0.320418789579616,0.445796169135761,0.504338076803652,0.992916703183136,"PEX12","PEX12","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"PEX16",275.625786055438,-0.136772746511204,0.196871568588444,0.494270924609197,0.48202830331674,0.992916703183136,"PEX16","PEX16","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"PGAP1",771.432308160347,0.176617046436345,0.247082356478882,0.491860178047773,0.483098693024623,0.992916703183136,"PGAP1","PGAP1","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"PGAP2",539.720652835251,0.117036866464242,0.16783659257482,0.495722114793509,0.481385842920178,0.992916703183136,"PGAP2","PGAP2","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"PGBD5",1044.56150854326,0.113943601201103,0.166164333860312,0.462024496518893,0.496679338918632,0.992916703183136,"PGBD5","PGBD5","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"PGD",773.005477894192,-0.129886076386858,0.189869697542758,0.483209547352686,0.486972109089002,0.992916703183136,"PGD","PGD","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"PGM2",138.349875547479,-0.211013746790041,0.329555123486974,0.391193734897911,0.531672590594784,0.992916703183136,"PGM2","PGM2","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"PGM3",318.941290730066,-0.24228310034484,0.285062175111435,0.72868108966432,0.393311032983691,0.992916703183136,"PGM3","PGM3","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"PHB2",1254.13285532356,-0.0965001125224062,0.11957350574466,0.655647492064276,0.418100760743979,0.992916703183136,"PHB2","PHB2","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"PHF12",1161.61986539842,0.0899539689552963,0.11348176013987,0.627622020046374,0.428228916484952,0.992916703183136,"PHF12","PHF12","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"PHF2",839.913833979494,0.120448775206393,0.150461955865025,0.649695699639864,0.42022149586849,0.992916703183136,"PHF2","PHF2","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"PHIP",1555.78866035403,0.147718167356199,0.178384067161946,0.675052976807478,0.41129543673767,0.992916703183136,"PHIP","PHIP","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"PHKG1",741.941919601553,-0.105528365380718,0.150475844233363,0.503719299570804,0.477870437047805,0.992916703183136,"PHKG1","PHKG1","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"PHTF2",1214.80185632203,0.146962197940375,0.223642345500196,0.425299366428646,0.514304538132944,0.992916703183136,"PHTF2","PHTF2","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"PHYHD1",177.956419307155,0.445901515909319,0.526985975453654,0.642929367400768,0.422652017258945,0.992916703183136,"PHYHD1","PHYHD1","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"PIBF1",154.962168341915,0.372932116459414,0.518674045142239,0.477843171736893,0.489400898815994,0.992916703183136,"PIBF1","PIBF1","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"PIGF",230.1442114722,0.241558570226277,0.289880936572054,0.708386150267359,0.399980092033909,0.992916703183136,"PIGF","PIGF","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"PIGU",653.074050124665,-0.118881604284448,0.184824611726092,0.416435580647516,0.518721000048908,0.992916703183136,"PIGU","PIGU","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"PIK3CB",192.4522863795,-0.183079272576837,0.256809953380012,0.499219318187954,0.479843347968146,0.992916703183136,"PIK3CB","PIK3CB","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"PIKFYVE",2335.24456253983,0.139794486778714,0.177467358479596,0.61411799768004,0.433241510916178,0.992916703183136,"ZFYVE21","PIKFYVE","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"PIM3",1054.3679926814,-0.192177045039931,0.247295829096405,0.565200386702998,0.452172483379178,0.992916703183136,"PIM3","PIM3","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"PINK1",5562.41731968112,-0.112762457092387,0.147146942051333,0.598001724625703,0.439341475947084,0.992916703183136,"PINK1","PINK1","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"PINX1",141.167025897963,0.189295022541064,0.243665964580686,0.598134559967505,0.439290662398764,0.992916703183136,"PINX1","PINX1","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"PISD",1647.68319308324,-0.081661577548791,0.106311249052926,0.592182113877186,0.441576547208139,0.992916703183136,"PISD","PISD","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"PITX3",14.9664512104825,-0.641559710874549,0.769951215570087,0.625634064708152,0.428961304851073,0.992916703183136,"PITX3","PITX3","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"PKIA",3797.5998214682,0.179951334349662,0.2186707280248,0.683588775957844,0.408353674549478,0.992916703183136,"PKIA","PKIA","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"PKP2",83.4724978542082,0.361061196205614,0.460573697904164,0.608124785317244,0.435494736455301,0.992916703183136,"PKP2","PKP2","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"PLA2R1",298.777137274912,0.344876892874304,0.413706654553486,0.618984025428915,0.431425079148865,0.992916703183136,"PLA2R1","PLA2R1","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"PLAU",86.9835783169698,0.285407735031097,0.437033878955698,0.429536430271426,0.512216502532327,0.992916703183136,"PLAU","PLAU","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"PLCD4",204.284249265824,-0.229048926412365,0.335919870510003,0.466567892880079,0.494570350051825,0.992916703183136,"PLCD4","PLCD4","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"PLCL1",902.906695275071,0.138318896286257,0.164905726677863,0.699557821382143,0.40293231255967,0.992916703183136,"PLCL1","PLCL1","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"PLD5",47.6185032870367,0.404157077015408,0.498483243822285,0.65004835214711,0.420095392929307,0.992916703183136,"PLD5","PLD5","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"PLEC",7572.89106176132,-0.155890224919294,0.253494849006858,0.385822083993361,0.534503708070864,0.992916703183136,"PLEC","PLEC","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"PLEKHA2",428.296484048714,-0.194177082455975,0.285049313659932,0.440692408112426,0.506788448668609,0.992916703183136,"PLEKHA2","PLEKHA2","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"PLEKHF1",21.3101536563555,-0.514340284660579,0.668835196117094,0.544964220391108,0.460382642833084,0.992916703183136,"PLEKHF1","PLEKHF1","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"PLEKHG1",1009.24687668038,-0.159147449680028,0.183576074805918,0.732182246430398,0.392176750766283,0.992916703183136,"PLEKHG1","PLEKHG1","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"PLEKHG3",51.7322507314372,-0.29696225192243,0.409154159106641,0.531754471947693,0.465870175665304,0.992916703183136,"PLEKHG3","PLEKHG3","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"PLPP4",775.954170517356,0.195626868745727,0.288432320113077,0.442528922988032,0.505904370795906,0.992916703183136,"PLPP4","PLPP4","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"PLPP5",63.4832130820016,-0.352322237995906,0.433554385069063,0.629467825227138,0.42755058628784,0.992916703183136,"PLPP5","PLPP5","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"PLPP7",298.645678761619,0.292885200289685,0.376031058908238,0.611623913103244,0.434177032539718,0.992916703183136,"PLPP7","PLPP7","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"PLPPR1",1457.6384750101,0.100438585501712,0.139039648946047,0.529664722703785,0.4667478511175,0.992916703183136,"PLPPR1","PLPPR1","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"PLPPR5",1028.91442600716,0.143069830996683,0.211987166232679,0.448480563831708,0.503057394894144,0.992916703183136,"PLPPR5","PLPPR5","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"PLRG1",429.638440003418,-0.114516450432485,0.169869385175087,0.456921702679054,0.499066144429417,0.992916703183136,"PLRG1","PLRG1","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"PLXDC2",818.828604369983,0.160905182907495,0.243865165367275,0.427430592658141,0.513252417996667,0.992916703183136,"PLXDC2","PLXDC2","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"PM20D2",961.329387932379,0.168081058482616,0.259621999568728,0.407526403910566,0.523227682564092,0.992916703183136,"PM20D2","PM20D2","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"PMEPA1",295.862996075354,-0.159420834839124,0.231737377117736,0.470965162278446,0.4925434835763,0.992916703183136,"PMEPA1","PMEPA1","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"PMP22",62.7854626135322,-0.683819085574682,0.785262651191046,0.709795719852977,0.39951163629114,0.992916703183136,"PMP22","PMP22","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"PNLDC1",87.9890059154647,-0.300293469266003,0.355225573434963,0.756147532512045,0.384536837969128,0.992916703183136,"PNLDC1","PNLDC1","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"PNO1",216.263648908892,0.154736183616998,0.2256783024822,0.467185374965993,0.494284885347292,0.992916703183136,"PNO1","PNO1","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"PNPLA4",42.670938392873,0.49073002445281,0.557992425882658,0.733655843381186,0.39170074795292,0.992916703183136,"PNPLA4","PNPLA4","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"PNPLA6",601.520007175406,-0.137183690780638,0.214001267661243,0.415306408944389,0.519288395214195,0.992916703183136,"PNPLA6","PNPLA6","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"PNRC1",1414.19708212256,-0.100126270501907,0.127340949004183,0.618058953627013,0.431769506731891,0.992916703183136,"PNRC1","PNRC1","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"POC5",223.357646403977,-0.1751053716511,0.21077433148747,0.704707073207913,0.401206555162236,0.992916703183136,"POC5","POC5","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"POF1B",6.69659011928981,-1.02667947383652,1.3608626943247,0.515476602781789,0.472777638904736,0.992916703183136,"POF1B","POF1B","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"POGZ",611.688066690091,-0.139381188366186,0.200393923701965,0.48925685970994,0.484258989682746,0.992916703183136,"POGZ","POGZ","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"POLD2",313.649647374962,-0.137009662371417,0.185356735919845,0.551220724135376,0.457819335502322,0.992916703183136,"POLD2","POLD2","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"POLE4",239.808264082851,0.223212280650518,0.28963131153302,0.585795477831581,0.444049602531326,0.992916703183136,"POLE4","POLE4","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"POLQ",203.45424482611,0.199210114241623,0.262767308851511,0.587446855451063,0.44340810559031,0.992916703183136,"POLQ","POLQ","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"POLR2C",949.466709358692,0.0923315026418584,0.120531873457096,0.595370108324929,0.440350012027771,0.992916703183136,"POLR2C","POLR2C","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"POLR2H",163.824782008507,-0.212027833802891,0.260560426575955,0.679586104943624,0.409729283818641,0.992916703183136,"POLR2H","POLR2H","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"POLR3C",91.1617896449053,-0.265433637824289,0.347021237734728,0.596375490199989,0.439964291936265,0.992916703183136,"POLR3C","POLR3C","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"POMP",1031.75639608451,0.243175650405773,0.282029158747357,0.729701907779969,0.392979828842655,0.992916703183136,"POMP","POMP","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"POMT2",1122.59606237525,0.150223683146574,0.206225843388588,0.537415176080657,0.463505939813788,0.992916703183136,"POMT2","POMT2","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"POU1F1",5.55738255252295,-1.12052965410752,1.41698939032892,0.643253774444752,0.422535008498673,0.992916703183136,"POU1F1","POU1F1","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"POU3F2",127.404912445235,0.347536522697106,0.419944403121848,0.701199735614694,0.402380859124673,0.992916703183136,"POU3F2","POU3F2","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"POU3F3",692.127914842445,0.157418329853846,0.217420950403751,0.51653686886371,0.472322705432207,0.992916703183136,"POU3F3","POU3F3","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"POU3F4",176.774296776434,0.193896082786099,0.286999927451887,0.454415117517229,0.500245708390905,0.992916703183136,"POU3F4","POU3F4","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"PPARG",6.78198448465486,-0.748685420396275,0.970844053368046,0.55740557064729,0.45530747036186,0.992916703183136,"PPARG","PPARG","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"PPARGC1B",789.311944399355,-0.128078516506193,0.152823912351033,0.718240377261196,0.396721704525541,0.992916703183136,"PPARGC1B","PPARGC1B","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"PPIG",1178.58449448726,0.114387767886616,0.169448737768329,0.449064087376399,0.502779739717287,0.992916703183136,"PPIG","PPIG","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"PPIL1",180.743571582487,-0.152130026970908,0.23653350058828,0.418278852305747,0.517797115224692,0.992916703183136,"PPIL1","PPIL1","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"PPIL2",794.025996697353,-0.108856948825156,0.170296427210452,0.404314220251308,0.524869582527281,0.992916703183136,"PPIL2","PPIL2","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"PPIL4",326.762132521704,0.185083901148252,0.233363618738535,0.620519636086328,0.430854251497584,0.992916703183136,"PPIL4","PPIL4","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"PPM1A",4408.34191475165,0.11181551494745,0.178863597098634,0.389514552838193,0.532554683762674,0.992916703183136,"PPM1A","PPM1A","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"PPP1R11",300.019715970806,-0.154957754743732,0.192403082763385,0.654368339047281,0.418555200388289,0.992916703183136,"PPP1R11","PPP1R11","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"PPP1R2",3161.41382328636,0.0846393044270304,0.112751950198822,0.567258568469924,0.451350349297419,0.992916703183136,"PPP1R2","PPP1R2","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"PPP1R3G",72.5958313906928,0.305210614320482,0.389641338199416,0.577234647315677,0.447398296828768,0.992916703183136,"PPP1R3G","PPP1R3G","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"PPP2CB",3061.05818065884,0.0846091709473856,0.113374931334627,0.558644913041348,0.454806743480934,0.992916703183136,"PPP2CB","PPP2CB","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"PPP2R1A",6929.30923269893,-0.104766128094297,0.126605374375213,0.695517369500266,0.404294034928482,0.992916703183136,"PPP2R1A","PPP2R1A","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"PPP2R2C",4281.22038570772,0.109434574907233,0.131309896146694,0.687030169785004,0.407176370698413,0.992916703183136,"PPP2R2C","PPP2R2C","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"PPP2R2D",1441.95807039666,-0.105853700000647,0.156387308892965,0.471106169741205,0.492478718456359,0.992916703183136,"PPP2R2D","PPP2R2D","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"PPP4R1",620.892689417229,0.115647187433355,0.161499469055778,0.512521296779099,0.474049438241099,0.992916703183136,"PPP4R1","PPP4R1","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"PPP4R3A",892.738770655332,0.0928373262452327,0.129336320525301,0.515709522709983,0.472677638081871,0.992916703183136,"PPP4R3A","PPP4R3A","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"PPTC7",1648.72278865952,-0.162966480803565,0.232916978551686,0.489566236072704,0.484120860408752,0.992916703183136,"PPTC7","PPTC7","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"PRC1",76.0023724320101,0.308760894565441,0.46882768064506,0.429800861846132,0.512086678470957,0.992916703183136,"PRC1","PRC1","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"PRDM11",1081.79293895819,-0.107722191665499,0.163595930527021,0.444791744423583,0.504818705607664,0.992916703183136,"PRDM11","PRDM11","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"PREX1",2547.97501224234,0.11736760235589,0.163180420631762,0.503976276968046,0.477758171587434,0.992916703183136,"PREX1","PREX1","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"PRIM2",56.7188392652229,0.285089906263182,0.407743704000224,0.477644864599171,0.489491037246291,0.992916703183136,"PRIM2","PRIM2","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"PRKAA1",727.119993681732,-0.1368195727802,0.206216497169109,0.44969846981374,0.502478181017999,0.992916703183136,"PRKAA1","PRKAA1","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"PRKAA2",783.085284868368,0.22470107607902,0.272404945803509,0.68524076928756,0.407787904418537,0.992916703183136,"PRKAA2","PRKAA2","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"PRKAG2",1330.65053903836,0.0937846930344688,0.129205691260503,0.527904930534476,0.467489004347268,0.992916703183136,"PRKAG2","PRKAG2","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"PRKCB",14811.1288888471,-0.268055719710819,0.384580201367314,0.498228366951849,0.480279598383477,0.992916703183136,"PRKCB","PRKCB","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"PRPF39",1124.69130279208,-0.108599569450386,0.149869402511378,0.529441942143137,0.46684157309945,0.992916703183136,"PRPF39","PRPF39","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"PRPH",569.604057254151,0.258435150975192,0.335465620182592,0.592693185267791,0.441379566304656,0.992916703183136,"PRPH","PRPH","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"PRPS1",2730.99674280151,0.0935026050972881,0.117416312958504,0.640847722186408,0.423403991324173,0.992916703183136,"PRPS1","PRPS1","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"PRR5",259.48581222444,-0.160258459024426,0.224935448024088,0.506050416942273,0.47685361702217,0.992916703183136,"PRR5","PRR5","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"PRRC2B",13269.1314485221,0.0834975693268349,0.108194477577619,0.601678422399374,0.437938347538298,0.992916703183136,"PRRC2B","PRRC2B","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"PRRG1",223.975482908833,0.23771676744961,0.316769246832995,0.544047135928835,0.460760284882107,0.992916703183136,"PRRG1","PRRG1","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"PRRG3",651.761053909335,-0.119398305647647,0.171228446902782,0.495100312665386,0.481660950277796,0.992916703183136,"PRRG3","PRRG3","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"PRSS35",638.522692929822,0.150578596419921,0.228675305060478,0.426409840418387,0.513755863659864,0.992916703183136,"PRSS35","PRSS35","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"PSAT1",1769.05924223395,0.168429696313955,0.243089982598822,0.483015460852386,0.487059602371738,0.992916703183136,"PSAT1","PSAT1","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"PSMA1",777.841941916259,-0.0835870474002911,0.127794256005029,0.42998031251237,0.511998608749827,0.992916703183136,"PSMA1","PSMA1","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"PSMB1",1047.29484193728,-0.106209296444058,0.156711506250804,0.460520663641745,0.497380740841647,0.992916703183136,"PSMB1","PSMB1","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"PSMC5",1610.56282700948,-0.106595169473266,0.160973844768721,0.446855136721439,0.503832195617405,0.992916703183136,"PSMC5","PSMC5","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"PSMD6",599.151985342117,-0.104354601421553,0.150788553014968,0.487486481719273,0.485050674881608,0.992916703183136,"PSMD6","PSMD6","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"PSMD9",690.785282725851,-0.137264981912085,0.175982343279184,0.616708309227704,0.432273135442485,0.992916703183136,"PSMD9","PSMD9","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"PSMG4",188.979821197742,0.319706270329501,0.370732715999191,0.736487932022612,0.390788246624704,0.992916703183136,"PSMG4","PSMG4","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"PTAR1",937.733032069487,0.190747382940823,0.270257129596635,0.488175187627348,0.484742442566098,0.992916703183136,"PTAR1","PTAR1","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"PTCD2",445.250623403941,0.205908746417942,0.251150627422689,0.667809920259572,0.413816212064287,0.992916703183136,"PTCD2","PTCD2","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"PTCD3",792.514811809587,-0.104090107436208,0.168991477517017,0.386914196554727,0.533925907215382,0.992916703183136,"PTCD3","PTCD3","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"PTCRA",34.5836132666949,-0.336997347476644,0.524167750134205,0.408519036361554,0.522722142638587,0.992916703183136,NA,"PTCRA","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"PTK2",2089.18316565081,-0.166241263607138,0.257694517925064,0.425709083195841,0.514101982272294,0.992916703183136,"PTK2","PTK2","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"PTP4A1",5742.25839079888,0.115428118110164,0.174602168222801,0.431730848187527,0.511140867349832,0.992916703183136,"PTP4A1","PTP4A1","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"PUDP",151.843305242174,0.274188822456078,0.32655891964418,0.706102005246734,0.400740896777366,0.992916703183136,"PUDP","PUDP","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"PUM1",2244.11704594303,-0.103260514203188,0.137516050121096,0.574206372162564,0.448592240916331,0.992916703183136,"PUM1","PUM1","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"PUM2",2176.25183902067,0.108321656113272,0.174891794544283,0.384466550275448,0.535222454727166,0.992916703183136,"PUM1","PUM2","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"PWWP2A",809.333290677917,-0.154191734959293,0.202529167565616,0.598127041531484,0.439293538187893,0.992916703183136,"PWWP2A","PWWP2A","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"PYGB",3623.49178312523,-0.134611289677318,0.187571221382769,0.516055814508491,0.472529025933147,0.992916703183136,"PYGB","PYGB","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"PYGM",187.792641241422,0.421270907314621,0.502437717088943,0.747002809112786,0.387426821362598,0.992916703183136,"PYGM","PYGM","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"PYROXD2",64.9461612373908,-0.301487939860885,0.415524743101263,0.525466046359313,0.468519290077439,0.992916703183136,"PYROXD2","PYROXD2","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"QRICH1",1089.94756777031,0.0730414763507954,0.116464322445916,0.395062540830423,0.529650246820337,0.992916703183136,"QRICH1","QRICH1","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"QSOX1",2342.49104943039,0.171865212303603,0.21193193055362,0.669725072230193,0.413147475776899,0.992916703183136,"QSOX1","QSOX1","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"QTRT1",12.5846866027234,0.516446871155745,0.752435216183737,0.443201348208561,0.505581334431277,0.992916703183136,"QTRT1","QTRT1","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"RAB14",5146.99269394131,0.0778898155712295,0.0919688558998811,0.722654175938175,0.395274669018728,0.992916703183136,"RAB14","RAB14","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"RAB15",576.26435968648,-0.0969152056723737,0.136451946518926,0.508947091275388,0.475595007763467,0.992916703183136,"RAB15","RAB15","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"RAB19",253.373793384656,-0.207739552937314,0.243657955227932,0.711862670398915,0.398826143150897,0.992916703183136,"RAB19","RAB19","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"RAB22A",2695.4682903004,0.135278513182229,0.198300380751654,0.456440055027457,0.499292434827667,0.992916703183136,"RAB22A","RAB22A","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
