"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","n_annotated"
"GO:0022010","central nervous system myelination","3/470","11/12076",0.00765179226038553,0.623546115599589,0.615865256392875,"PLP1/SOX10/CNTNAP1",3,470
"GO:0071285","cellular response to lithium ion","3/470","11/12076",0.00765179226038553,0.623546115599589,0.615865256392875,"CEBPA/CALR/LOC114003559",3,470
"GO:1901838","positive regulation of transcription of nucleolar
large rRNA by RNA polymerase I","3/470","11/12076",0.00765179226038553,0.623546115599589,0.615865256392875,"LOC113985909/PIH1D1/LOC113985906",3,470
"GO:0048010","vascular endothelial growth factor
receptor signaling pathway","7/470","61/12076",0.00918823064685196,0.623546115599589,0.615865256392875,"FOXC1/LOC113983017/SRC/ELMO1/ITGB3/NRP2/FLT1",7,470
"GO:0030194","positive regulation of blood coagulation","3/470","12/12076",0.00991108228682821,0.623546115599589,0.615865256392875,"APOH/TBXA2R/HPSE2",3,470
"GO:0072089","stem cell proliferation","3/470","12/12076",0.00991108228682821,0.623546115599589,0.615865256392875,"NES/LOC113986257/LOC113987650",3,470
"GO:2000036","regulation of stem cell
population maintenance","3/470","12/12076",0.00991108228682821,0.623546115599589,0.615865256392875,"PTN/TAL1/SMO",3,470
"GO:0043065","positive regulation of apoptotic process","20/470","294/12076",0.0110514218374555,0.623546115599589,0.615865256392875,"LOC113992196/MAP3K9/SEPT4/TNFRSF8/PTN/IP6K2/MELK/LOC114003556/RPS6KA2/DAPK3/SHQ1/SYCE3/ARHGEF17/UBE2Z/FOXL2/ARHGEF4/SRC/BMP2/CNR1/LOC113989520",20,470
"GO:0045736","negative regulation of cyclin-dependent protein serine/threonine
kinase activity","4/470","23/12076",0.0111381948362743,0.623546115599589,0.615865256392875,"CEBPA/HEXIM1/CDKN1A/CDKN2C",4,470
"GO:0048714","positive regulation of oligodendrocyte differentiation","4/470","23/12076",0.0111381948362743,0.623546115599589,0.615865256392875,"PTN/IL34/DAG1/LOC113989520",4,470
"GO:0038084","vascular endothelial growth factor
signaling pathway","3/470","13/12076",0.0125172812029412,0.623546115599589,0.615865256392875,"FOXC1/NRP2/FLT1",3,470
"GO:0071375","cellular response to peptide
hormone stimulus","3/470","13/12076",0.0125172812029412,0.623546115599589,0.615865256392875,"LOC113983294/SRC/APEX1",3,470
"GO:0090303","positive regulation of wound healing","4/470","24/12076",0.0129636342263605,0.623546115599589,0.615865256392875,"MYLK/HBEGF/OCLN/LOC113983017",4,470
"GO:0007229","integrin-mediated signaling pathway","8/470","81/12076",0.0132938046187171,0.623546115599589,0.615865256392875,"PTN/ADAM11/TSPAN32/LOC113983017/SRC/ITGB3/ITGB5/SYK",8,470
"GO:0050896","response to stimulus","5/470","37/12076",0.0136348752386027,0.623546115599589,0.615865256392875,"SPATA7/MYO3B/PDE6H/RLBP1/CNGA2",5,470
"GO:0007169","transmembrane receptor protein tyrosine
kinase signaling pathway","9/470","99/12076",0.0148598774430162,0.623546115599589,0.615865256392875,"ERBB3/CSF1/LOC113983017/SRC/NTRK3/FLT1/MTSS1L/STYK1/SYK",9,470
"GO:0021549","cerebellum development","5/470","38/12076",0.0152126259625452,0.623546115599589,0.615865256392875,"PTN/FAIM2/FOXC1/LOC113991446/PAK1",5,470
"GO:0002028","regulation of sodium ion transport","3/470","14/12076",0.0154780950680749,0.623546115599589,0.615865256392875,"NOS1/P2RX4/NKAIN1",3,470
"GO:0007130","synaptonemal complex assembly","3/470","14/12076",0.0154780950680749,0.623546115599589,0.615865256392875,"P3H4/SYCE3/RAD21L1",3,470
"GO:0060314","regulation of ryanodine-sensitive calcium-release
channel activity","3/470","14/12076",0.0154780950680749,0.623546115599589,0.615865256392875,"NOS1/FKBP1B/JPH2",3,470
"GO:0090399","replicative senescence","3/470","14/12076",0.0154780950680749,0.623546115599589,0.615865256392875,"WNT16/MMEL1/CDKN1A",3,470
"GO:0030574","collagen catabolic process","4/470","26/12076",0.0171600929992673,0.665182963061217,0.6569892199552,"LOC113997326/ADAMTS3/LOC113991284/MRC2",4,470
"GO:0061564","axon development","3/470","15/12076",0.0187986397174364,0.665182963061217,0.6569892199552,"PLP1/SPRY3/MARK2",3,470
"GO:2000145","regulation of cell motility","4/470","27/12076",0.0195409924741914,0.665182963061217,0.6569892199552,"BTC/DAPK3/HBEGF/ERBB3",4,470
"GO:0001525","angiogenesis","14/470","196/12076",0.0210504570528888,0.665182963061217,0.6569892199552,"LOC113999350/PLXDC1/LOC113991284/HSPG2/MFGE8/FOXC1/AMOTL2/APLNR/FMNL3/TAL1/LOC113983017/NRP2/FLT1/SYK",14,470
"GO:0060828","regulation of canonical Wnt
signaling pathway","4/470","28/12076",0.0221159118405539,0.665182963061217,0.6569892199552,"CDK14/DACT1/FZD7/SOX7",4,470
"GO:0030225","macrophage differentiation","3/470","16/12076",0.0224816862818266,0.665182963061217,0.6569892199552,"CEBPA/CSF1/EIF2AK1",3,470
"GO:0034244","negative regulation of transcription elongation from
RNA polymerase II promoter","3/470","16/12076",0.0224816862818266,0.665182963061217,0.6569892199552,"NELFA/HEXIM1/EZH2",3,470
"GO:0043149","stress fiber assembly","3/470","16/12076",0.0224816862818266,0.665182963061217,0.6569892199552,"SRC/FHDC1/ITGB5",3,470
"GO:0010212","response to ionizing radiation","5/470","42/12076",0.0227302580869456,0.665182963061217,0.6569892199552,"STAR/LOC113998423/INTS3/STK11/MTA1",5,470
"GO:0030866","cortical actin cytoskeleton organization","4/470","29/12076",0.0248882758871472,0.665182963061217,0.6569892199552,"FMNL1/LOC113994022/CALR/FMNL3",4,470
"GO:0035556","intracellular signal transduction","20/470","321/12076",0.0260421022919122,0.665182963061217,0.6569892199552,"LOC113982361/MAPK7/MELK/LOC114003556/SIPA1/RPS6KA2/DAPK3/DEPDC1/PPP1R1B/S100A1/LOC113988748/ARHGEF4/SRC/MARK2/LOC113986829/NOD1/WSB1/NRG3/PKN3/PAG1",20,470
"GO:0038111","interleukin-7-mediated signaling pathway","3/470","17/12076",0.0265278894394647,0.665182963061217,0.6569892199552,"LOC113988748/LOC113985909/LOC113985906",3,470
"GO:0042246","tissue regeneration","3/470","17/12076",0.0265278894394647,0.665182963061217,0.6569892199552,"GAP43/PTN/CDKN1A",3,470
"GO:0044782","cilium organization","3/470","17/12076",0.0265278894394647,0.665182963061217,0.6569892199552,"KIFAP3/ARMC2/ODF2L",3,470
"GO:0045089","positive regulation of innate
immune response","3/470","17/12076",0.0265278894394647,0.665182963061217,0.6569892199552,"COCH/IFI35/SLC15A4",3,470
"GO:0055074","calcium ion homeostasis","3/470","17/12076",0.0265278894394647,0.665182963061217,0.6569892199552,"CIB2/JPH2/KL",3,470
"GO:0071805","potassium ion transmembrane transport","8/470","92/12076",0.0266753588730475,0.665182963061217,0.6569892199552,"KCNG1/KCNA4/KCNN1/LOC113993556/PKD2L1/KCNH2/KCNAB1/KCNS2",8,470
"GO:0038128","ERBB2 signaling pathway","4/470","30/12076",0.027860914120363,0.665182963061217,0.6569892199552,"BTC/HBEGF/ERBB3/SRC",4,470
"GO:0051480","regulation of cytosolic calcium
ion concentration","4/470","30/12076",0.027860914120363,0.665182963061217,0.6569892199552,"CALB2/FKBP1B/SCGN/TRPC3",4,470
"GO:0003407","neural retina development","3/470","18/12076",0.0309359994489005,0.665182963061217,0.6569892199552,"RPE65/LOC113985909/LOC113985906",3,470
"GO:0030318","melanocyte differentiation","3/470","18/12076",0.0309359994489005,0.665182963061217,0.6569892199552,"SOX10/ENPP1/MREG",3,470
"GO:0031103","axon regeneration","3/470","18/12076",0.0309359994489005,0.665182963061217,0.6569892199552,"GAP43/DAG1/LOC113983465",3,470
"GO:0032733","positive regulation of interleukin-10
production","3/470","18/12076",0.0309359994489005,0.665182963061217,0.6569892199552,"INAVA/LOC113986257/SYK",3,470
"GO:0046628","positive regulation of insulin
receptor signaling pathway","3/470","18/12076",0.0309359994489005,0.665182963061217,0.6569892199552,"SRC/PAK1/ADIPOR1",3,470
"GO:0048741","skeletal muscle fiber development","3/470","18/12076",0.0309359994489005,0.665182963061217,0.6569892199552,"KEL/SMO/LOC113988519",3,470
"GO:2000060","positive regulation of ubiquitin-dependent
protein catabolic process","3/470","18/12076",0.0309359994489005,0.665182963061217,0.6569892199552,"LOC113983017/CCDC22/TRIM67",3,470
"GO:0019233","sensory perception of pain","4/470","31/12076",0.0310360714561903,0.665182963061217,0.6569892199552,"P2RX4/LOC113993556/MMEL1/CNR1",4,470
"GO:0030501","positive regulation of bone mineralization","4/470","31/12076",0.0310360714561903,0.665182963061217,0.6569892199552,"PTN/BMP2/KL/ACVR2B",4,470
"GO:0006954","inflammatory response","14/470","208/12076",0.0328126845879664,0.665182963061217,0.6569892199552,"LY75/LOC113985892/HNRNPA0/LYZ/HSPG2/IL34/PLP1/CSF1/LOC113992821/TBXA2R/BMP2/IGFBP4/NOD1/LOC113986435",14,470
"GO:0015701","bicarbonate transport","4/470","32/12076",0.034415421365868,0.665182963061217,0.6569892199552,"SLC4A1/LOC113990794/LOC113995938/SLC26A1",4,470
"GO:0050830","defense response to Gram-positive
bacterium","4/470","32/12076",0.034415421365868,0.665182963061217,0.6569892199552,"LOC113985892/LYZ/PGLYRP2/NOD1",4,470
"GO:0001894","tissue homeostasis","3/470","19/12076",0.0357030589537348,0.665182963061217,0.6569892199552,"P2RX4/LOC113986257/STK11",3,470
"GO:0048754","branching morphogenesis of an
epithelial tube","3/470","19/12076",0.0357030589537348,0.665182963061217,0.6569892199552,"LOC113991284/TIMELESS/PAK1",3,470
"GO:0090398","cellular senescence","3/470","19/12076",0.0357030589537348,0.665182963061217,0.6569892199552,"CALR/CDKN1A/TBX2",3,470
"GO:0007219","Notch signaling pathway","7/470","80/12076",0.0358571513789088,0.665182963061217,0.6569892199552,"CEBPA/FOXC1/CNTN6/BMP2/RIPPLY2/TBX2/LOC113983733",7,470
"GO:0032147","activation of protein kinase activity","6/470","64/12076",0.03771734590398,0.665182963061217,0.6569892199552,"LOC114000839/PAK6/MARK2/STK11/ITGB3/PAK1",6,470
"GO:1901224","positive regulation of NIK/NF-kappaB
signaling","5/470","48/12076",0.0379191257766912,0.665182963061217,0.6569892199552,"LOC113996864/PTP4A3/CALR/IFI35/NOD1",5,470
"GO:0009653","anatomical structure morphogenesis","7/470","81/12076",0.0379915220183864,0.665182963061217,0.6569892199552,"IGF2BP3/SOX10/FOXC1/FOXD2/FOXL2/LOC113987606/SOX7",7,470
"GO:0006952","defense response","4/470","33/12076",0.0380000811310277,0.665182963061217,0.6569892199552,"LOC114000508/CXCL12/STAT6/NOD1",4,470
"GO:0046627","negative regulation of insulin
receptor signaling pathway","4/470","33/12076",0.0380000811310277,0.665182963061217,0.6569892199552,"ENHO/ENPP1/LOC113988748/GRB14",4,470
"GO:0048870","cell motility","4/470","33/12076",0.0380000811310277,0.665182963061217,0.6569892199552,"LOC113991284/LOC113986257/LOC113983017/ELMO1",4,470
"GO:0046777","protein autophosphorylation","11/470","155/12076",0.0396600183503675,0.665182963061217,0.6569892199552,"MAP3K9/MELK/DAPK3/LOC113983017/SRC/EIF2AK1/MARK2/PIM1/STK11/PAK1/FLT1",11,470
"GO:0060349","bone morphogenesis","3/470","20/12076",0.0408245854946242,0.665182963061217,0.6569892199552,"LOC113997326/LTBP3/RIPPLY2",3,470
"GO:0006338","chromatin remodeling","7/470","83/12076",0.0425064658748537,0.665182963061217,0.6569892199552,"SATB2/LOC113985909/LOC113993175/PIH1D1/LOC113985906/PAK1/SMARCC2",7,470
"GO:0042127","regulation of cell population proliferation","8/470","102/12076",0.0451594739016392,0.665182963061217,0.6569892199552,"LOC114003556/FANCA/ERBB3/TAL1/LOC113983017/STAT6/TIMELESS/MELTF",8,470
"GO:0030010","establishment of cell polarity","4/470","35/12076",0.0457871222180726,0.665182963061217,0.6569892199552,"LOC113983017/MARK2/STK11/PAK1",4,470
"GO:0043280","positive regulation of cysteine-type endopeptidase activity
involved in apoptotic process","4/470","35/12076",0.0457871222180726,0.665182963061217,0.6569892199552,"FOXL2/SOX7/NOD1/SYK",4,470
"GO:0070102","interleukin-6-mediated signaling pathway","3/470","21/12076",0.0462947406117045,0.665182963061217,0.6569892199552,"CEBPA/SRC/IL6R",3,470
"GO:1901223","negative regulation of NIK/NF-kappaB
signaling","3/470","21/12076",0.0462947406117045,0.665182963061217,0.6569892199552,"IFI35/LOC113989184/ADIPOR1",3,470
"GO:0007613","memory","6/470","68/12076",0.0484664489240696,0.665182963061217,0.6569892199552,"PTN/LOC113993556/PPP1R1B/PAK6/LOC113997131/CNR1",6,470
"GO:0043044","ATP-dependent chromatin remodeling","4/470","36/12076",0.0499891178939168,0.665182963061217,0.6569892199552,"MTA2/LOC113985909/LOC113985906/SMARCC2",4,470
"GO:0071345","cellular response to cytokine stimulus","4/470","36/12076",0.0499891178939168,0.665182963061217,0.6569892199552,"MMEL1/DPYSL3/IL1RAPL1/LOC113986435",4,470
"GO:0040008","regulation of growth","5/470","52/12076",0.0508204091930862,0.665182963061217,0.6569892199552,"GAP43/LOC113988748/LOC113998423/LOC113993175/LOC113991510",5,470
"GO:0001954","positive regulation of cell-matrix
adhesion","3/470","22/12076",0.0521064863709711,0.665182963061217,0.6569892199552,"DAG1/PLEKHA2/CSF1",3,470
"GO:0048678","response to axon injury","3/470","22/12076",0.0521064863709711,0.665182963061217,0.6569892199552,"P2RX4/SARM1/DPYSL3",3,470
"GO:0007275","multicellular organism development","18/470","305/12076",0.0521800384976006,0.665182963061217,0.6569892199552,"LOC113982041/NELFA/GFI1B/ADAD1/HIC1/ERBB3/RAD21L1/HLX/JPH2/SPRY3/MNT/ODF2L/PIM1/DKK2/EBF3/NTRK3/FLT1/PCOLCE",18,470
"GO:0030177","positive regulation of Wnt
signaling pathway","4/470","37/12076",0.0543956927612276,0.665182963061217,0.6569892199552,"DACT1/LOC113985909/BMP2/LOC113985906",4,470
"GO:0042475","odontogenesis of dentin-containing tooth","4/470","37/12076",0.0543956927612276,0.665182963061217,0.6569892199552,"FOXC1/BMP2/LOC113991446/SMO",4,470
"GO:0007417","central nervous system development","8/470","106/12076",0.0544505881964742,0.665182963061217,0.6569892199552,"NPTX1/HAPLN2/LOC114000755/NES/MARCKSL1/CNTN6/SMO/S100B",8,470
"GO:0010976","positive regulation of neuron
projection development","8/470","106/12076",0.0544505881964742,0.665182963061217,0.6569892199552,"SCARF1/PTN/DPYSL3/RGS2/MARK2/CNR1/NTRK3/TRIM67",8,470
"GO:0030324","lung development","6/470","70/12076",0.0544811428642445,0.665182963061217,0.6569892199552,"PTN/LOC113991284/CCDC39/CEBPA/MMEL1/TIMELESS",6,470
"GO:0007186","G protein-coupled receptor signaling
pathway","24/470","436/12076",0.0551748573784785,0.665182963061217,0.6569892199552,"LOC113990500/LOC113982041/LOC114003556/PDE1A/LOC113985892/LOC114003402/FZD7/VIPR2/APLNR/ARHGEF17/CXCL12/NPY/PDE4B/SUCNR1/ARHGEF4/OPN3/RGS2/TBXA2R/SRC/LOC114000489/PLCB4/CNR1/SMO/PDGFRL",24,470
"GO:0006029","proteoglycan metabolic process","2/470","10/12076",0.055306222625824,0.665182963061217,0.6569892199552,"BMP2/HPSE2",2,470
"GO:0010466","negative regulation of peptidase activity","2/470","10/12076",0.055306222625824,0.665182963061217,0.6569892199552,"LOC113992708/LOC113992706",2,470
"GO:0010614","negative regulation of cardiac
muscle hypertrophy","2/470","10/12076",0.055306222625824,0.665182963061217,0.6569892199552,"P2RX4/RGS2",2,470
"GO:0031638","zymogen activation","2/470","10/12076",0.055306222625824,0.665182963061217,0.6569892199552,"LOC113991284/CTSH",2,470
"GO:0034115","negative regulation of heterotypic
cell-cell adhesion","2/470","10/12076",0.055306222625824,0.665182963061217,0.6569892199552,"MAPK7/LOC114000755",2,470
"GO:0034638","phosphatidylcholine catabolic process","2/470","10/12076",0.055306222625824,0.665182963061217,0.6569892199552,"LIPC/LOC114001589",2,470
"GO:0042574","retinal metabolic process","2/470","10/12076",0.055306222625824,0.665182963061217,0.6569892199552,"RPE65/ALDH8A1",2,470
"GO:0043249","erythrocyte maturation","2/470","10/12076",0.055306222625824,0.665182963061217,0.6569892199552,"TAL1/FLVCR1",2,470
"GO:0045651","positive regulation of macrophage differentiation","2/470","10/12076",0.055306222625824,0.665182963061217,0.6569892199552,"IL34/CSF1",2,470
"GO:0050810","regulation of steroid biosynthetic process","2/470","10/12076",0.055306222625824,0.665182963061217,0.6569892199552,"STAR/IGFBP7",2,470
"GO:0051412","response to corticosterone","2/470","10/12076",0.055306222625824,0.665182963061217,0.6569892199552,"STAR/CDKN1A",2,470
"GO:0051896","regulation of protein kinase
B signaling","2/470","10/12076",0.055306222625824,0.665182963061217,0.6569892199552,"STK11/NTRK3",2,470
"GO:0071498","cellular response to fluid
shear stress","2/470","10/12076",0.055306222625824,0.665182963061217,0.6569892199552,"SRC/MTSS1L",2,470
"GO:0072359","circulatory system development","2/470","10/12076",0.055306222625824,0.665182963061217,0.6569892199552,"SLITRK5/HSPG2",2,470
"GO:0086004","regulation of cardiac muscle
cell contraction","2/470","10/12076",0.055306222625824,0.665182963061217,0.6569892199552,"PDE4B/LOC113991446",2,470
"GO:0099509","regulation of presynaptic cytosolic
calcium ion concentration","2/470","10/12076",0.055306222625824,0.665182963061217,0.6569892199552,"CALB2/SCGN",2,470
"GO:0006936","muscle contraction","6/470","71/12076",0.0576504036744925,0.665182963061217,0.6569892199552,"NOS1/MYLK/SORBS3/LOC113992312/CRYAB/ITGB5",6,470
"GO:0033574","response to testosterone","3/470","23/12076",0.0582517301011756,0.665182963061217,0.6569892199552,"LOC113990794/CALR/TBXA2R",3,470
"GO:2001244","positive regulation of intrinsic
apoptotic signaling pathway","3/470","23/12076",0.0582517301011756,0.665182963061217,0.6569892199552,"LOC113992196/SEPT4/GSDME",3,470
"GO:0006355","regulation of transcription, DNA-templated","19/470","331/12076",0.0588312118761386,0.665182963061217,0.6569892199552,"DAPK3/CEBPA/HIC1/LOC113984041/LOC113997733/PTP4A3/FZD7/ZBED1/FOXC1/CALR/PAK6/TAF5L/BMP2/SOX7/ACVR2B/RALY/EZH2/LOC114003348/LOC114003209",19,470
"GO:0008285","negative regulation of cell
population proliferation","18/470","310/12076",0.0592142303277825,0.665182963061217,0.6569892199552,"TNFRSF8/KLF10/RPS6KA2/CEBPA/KIFAP3/LOC114000839/TSPAN32/MNT/EIF2AK1/BMP2/CDKN1A/GSDME/IFI35/SOX7/STK11/CDKN2C/IGFBP7/ZNF503",18,470
"GO:0000226","microtubule cytoskeleton organization","8/470","109/12076",0.062166188197413,0.665182963061217,0.6569892199552,"CNP/GAS2L1/KNSTRN/TACC1/SPATA7/CCDC170/TUBB1/MARK2",8,470
"GO:0021762","substantia nigra development","4/470","39/12076",0.0638166179815241,0.665182963061217,0.6569892199552,"CNP/LOC114000755/PLP1/S100A1",4,470
"GO:0030216","keratinocyte differentiation","4/470","39/12076",0.0638166179815241,0.665182963061217,0.6569892199552,"LOC113992708/WNT16/OPN3/LOC113992706",4,470
"GO:0008016","regulation of heart contraction","3/470","24/12076",0.0647214580832921,0.665182963061217,0.6569892199552,"HBEGF/S100A1/TBX2",3,470
"GO:0007010","cytoskeleton organization","8/470","110/12076",0.0648823918984531,0.665182963061217,0.6569892199552,"SIPA1/ARAP3/CNTNAP1/TSPAN32/PAK6/FMNL3/LOC114001222/SPTB",8,470
"GO:0006790","sulfur compound metabolic process","2/470","11/12076",0.0658960960403659,0.665182963061217,0.6569892199552,"SUOX/CHST9",2,470
"GO:0006939","smooth muscle contraction","2/470","11/12076",0.0658960960403659,0.665182963061217,0.6569892199552,"MYLK/FKBP1B",2,470
"GO:0006978","DNA damage response, signal transduction by
p53 class mediator resulting in transcription of p21 class mediator","2/470","11/12076",0.0658960960403659,0.665182963061217,0.6569892199552,"LOC113998423/CDKN1A",2,470
"GO:0010243","response to organonitrogen compound","2/470","11/12076",0.0658960960403659,0.665182963061217,0.6569892199552,"CDKN1A/LOC113989520",2,470
"GO:0021675","nerve development","2/470","11/12076",0.0658960960403659,0.665182963061217,0.6569892199552,"DAG1/NRP2",2,470
"GO:0021794","thalamus development","2/470","11/12076",0.0658960960403659,0.665182963061217,0.6569892199552,"PTN/SMO",2,470
"GO:0043568","positive regulation of insulin-like growth factor
receptor signaling pathway","2/470","11/12076",0.0658960960403659,0.665182963061217,0.6569892199552,"IGFBP4/LOC113988519",2,470
"GO:0048546","digestive tract morphogenesis","2/470","11/12076",0.0658960960403659,0.665182963061217,0.6569892199552,"SOX10/BBS7",2,470
"GO:0050872","white fat cell differentiation","2/470","11/12076",0.0658960960403659,0.665182963061217,0.6569892199552,"CEBPA/LOC114003559",2,470
"GO:0055119","relaxation of cardiac muscle","2/470","11/12076",0.0658960960403659,0.665182963061217,0.6569892199552,"P2RX4/RGS2",2,470
"GO:0060402","calcium ion transport into cytosol","2/470","11/12076",0.0658960960403659,0.665182963061217,0.6569892199552,"TRPM1/JPH2",2,470
"GO:0060444","branching involved in mammary
gland duct morphogenesis","2/470","11/12076",0.0658960960403659,0.665182963061217,0.6569892199552,"CSF1/SRC",2,470
"GO:0070914","UV-damage excision repair","2/470","11/12076",0.0658960960403659,0.665182963061217,0.6569892199552,"LOC113992164/LOC113997381",2,470
"GO:0071679","commissural neuron axon guidance","2/470","11/12076",0.0658960960403659,0.665182963061217,0.6569892199552,"DAG1/SMO",2,470
"GO:0089718","amino acid import across
plasma membrane","2/470","11/12076",0.0658960960403659,0.665182963061217,0.6569892199552,"LOC113990781/SLC6A6",2,470
"GO:0044267","cellular protein metabolic process","10/470","150/12076",0.068031947685918,0.665182963061217,0.6569892199552,"LYZ/HSPG2/MFGE8/GOLM1/CSF1/TMEM132A/CTSH/IGFBP4/IGFBP7/MELTF",10,470
"GO:0031648","protein destabilization","4/470","40/12076",0.0688269196620041,0.665182963061217,0.6569892199552,"LOC113982951/CTSH/SRC/BMP2",4,470
"GO:0001558","regulation of cell growth","5/470","57/12076",0.070145228383261,0.665182963061217,0.6569892199552,"IGFBP4/STK11/IGFBP7/NRG3/MELTF",5,470
"GO:0035023","regulation of Rho protein
signal transduction","3/470","25/12076",0.0715058588924662,0.665182963061217,0.6569892199552,"LOC114003556/CAVIN4/STARD8",3,470
"GO:0048709","oligodendrocyte differentiation","3/470","25/12076",0.0715058588924662,0.665182963061217,0.6569892199552,"CNP/SOX10/CDKN2C",3,470
"GO:0050873","brown fat cell differentiation","3/470","25/12076",0.0715058588924662,0.665182963061217,0.6569892199552,"CEBPA/LOC114003559/RGS2",3,470
"GO:0007155","cell adhesion","18/470","319/12076",0.07348196391145,0.665182963061217,0.6569892199552,"SCARF1/SORBS3/HAPLN2/MFGE8/CNTNAP1/LOC113998216/CXCL12/CNTN6/SRC/TINAGL1/ENTPD1/IGFBP7/ITGB3/NRP2/SVEP1/CNTN2/MTSS1L/LOC113988740",18,470
"GO:0006700","C21-steroid hormone biosynthetic process","2/470","12/12076",0.0770930987910734,0.665182963061217,0.6569892199552,"LOC113983294/STAR",2,470
"GO:0007602","phototransduction","2/470","12/12076",0.0770930987910734,0.665182963061217,0.6569892199552,"TRPC3/OPN3",2,470
"GO:0010952","positive regulation of peptidase activity","2/470","12/12076",0.0770930987910734,0.665182963061217,0.6569892199552,"CTSH/PCOLCE",2,470
"GO:0022011","myelination in peripheral nervous system","2/470","12/12076",0.0770930987910734,0.665182963061217,0.6569892199552,"CNTNAP1/DAG1",2,470
"GO:0030195","negative regulation of blood coagulation","2/470","12/12076",0.0770930987910734,0.665182963061217,0.6569892199552,"APOH/LOC113986257",2,470
"GO:0033198","response to ATP","2/470","12/12076",0.0770930987910734,0.665182963061217,0.6569892199552,"P2RX4/TRPC3",2,470
"GO:0045778","positive regulation of ossification","2/470","12/12076",0.0770930987910734,0.665182963061217,0.6569892199552,"PTN/BMP2",2,470
"GO:0048143","astrocyte activation","2/470","12/12076",0.0770930987910734,0.665182963061217,0.6569892199552,"LOC113985892/SMO",2,470
"GO:0051764","actin crosslink formation","2/470","12/12076",0.0770930987910734,0.665182963061217,0.6569892199552,"GAS2L1/DPYSL3",2,470
"GO:0055007","cardiac muscle cell differentiation","2/470","12/12076",0.0770930987910734,0.665182963061217,0.6569892199552,"CALR/BMP2",2,470
"GO:0061042","vascular wound healing","2/470","12/12076",0.0770930987910734,0.665182963061217,0.6569892199552,"LOC113986257/HPSE2",2,470
"GO:0071168","protein localization to chromatin","2/470","12/12076",0.0770930987910734,0.665182963061217,0.6569892199552,"RAD21L1/EZH2",2,470
"GO:0071872","cellular response to epinephrine stimulus","2/470","12/12076",0.0770930987910734,0.665182963061217,0.6569892199552,"STAR/PDE4B",2,470
