"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","n_annotated"
"GO:0090201","negative regulation of release
of cytochrome c from mitochondria","5/979","13/12171",0.00248114127406601,0.435327514449764,0.431647352751389,"PSMD10/PPIF/GHITM/GPX1/BCL2L1",5,979
"GO:1900273","positive regulation of long-term
synaptic potentiation","7/979","25/12171",0.00282414335828168,0.439330687739084,0.435616684106711,"IGSF11/LGMN/CHRNA7/SQSTM1/LOC113982203/LOC113998756/CREB1",7,979
"GO:0018105","peptidyl-serine phosphorylation","22/979","146/12171",0.00304329380870735,0.439330687739084,0.435616684106711,"PKD1/CAMK1G/AKT3/PDK3/TLK1/STK32B/PRKCI/PRKCE/CSNK1G3/MKNK2/TTBK2/MAP3K13/CDK5R1/CAMK4/LOC113986509/PRKCQ/TGFBR2/MAPK9/NEK6/DCLK3/SLC1A1/GRK2",22,979
"GO:0010842","retina layer formation","7/979","26/12171",0.00360055181382676,0.439330687739084,0.435616684106711,"TSPAN12/LOC113984010/LOC113998649/LOC114002067/MEGF11/SLC1A1/CALB1",7,979
"GO:0007263","nitric oxide mediated signal transduction","5/979","14/12171",0.00360634006342689,0.439330687739084,0.435616684106711,"GUCY1A1/DDAH1/GUCY1B1/NOS2/NPY2R",5,979
"GO:0016477","cell migration","29/979","214/12171",0.00378091501009172,0.439330687739084,0.435616684106711,"LOC113988212/CTNNA2/FMNL3/CD44/LOC113984118/RHOBTB3/PRKCI/PLCG1/LOC113984151/USP33/PRPF40A/RAB1A/PDGFRB/PTEN/LAMB2/MISP/SH3KBP1/SHROOM2/TMEM18/COL5A1/EMP2/FUT8/AGBL5/CDC42/LAMB1/SCYL3/USP45/RHOJ/CD151",29,979
"GO:2000379","positive regulation of reactive
oxygen species metabolic process","6/979","20/12171",0.00386975217179504,0.439330687739084,0.435616684106711,"LOC114003259/PID1/CDKN1A/PDGFRB/TGFBR2/ROMO1",6,979
"GO:0007155","cell adhesion","41/979","334/12171",0.00422730885427364,0.453261449374895,0.449429678191197,"COL7A1/LOC113994803/CX3CR1/PCDH17/CNTN6/JCAD/ENTPD1/CD44/EDIL3/CDH2/ACKR3/ATP1B1/PLXNC1/DDR2/PRKCE/MFGE8/SORBS3/CNTNAP2/LOC113991383/NUAK1/KITLG/APBA1/COL5A1/PCDH15/INPPL1/CD9/CD164/EMP2/LOC114002067/ALCAM/ACTN2/AGBL5/LAMB1/LOC113998756/POSTN/TPBG/ARHGAP5/LOC113995955/CD151/LOC113992850/LOC113995737",41,979
"GO:0031663","lipopolysaccharide-mediated signaling pathway","6/979","21/12171",0.0050545893505569,0.513439865609201,0.509099359518695,"BCL10/PRKCE/LOC113988345/MTDH/TLR4/IL18",6,979
"GO:0007015","actin filament organization","17/979","108/12171",0.00552198912458204,0.516835006053312,0.512465798202848,"KPTN/MARCKS/LOC113988218/DBN1/RHOBTB3/PRKCI/SORBS3/LOC113992312/ARHGAP25/MYO6/SH3KBP1/SHROOM2/INPPL1/DLG1/EMP2/EVL/CDC42",17,979
"GO:0051965","positive regulation of synapse assembly","10/979","50/12171",0.0057479349457544,0.516835006053312,0.512465798202848,"WNT7A/LRRN3/LOC113995009/CBLN2/AMIGO3/SLITRK3/UBE2V2/SLITRK5/LINGO2/TPBG",10,979
"GO:0030518","intracellular steroid hormone receptor
signaling pathway","4/979","10/12171",0.00589138348869061,0.516835006053312,0.512465798202848,"PGR/MED1/PLPP1/ESR2",4,979
"GO:0048854","brain morphogenesis","6/979","22/12171",0.00648515225224128,0.544188862905464,0.539588411651013,"CTNNA2/CDH2/AKT3/PTEN/LOC113982203/PAFAH1B1",6,979
"GO:0051932","synaptic transmission, GABAergic","5/979","16/12171",0.00687308592021921,0.552710659417628,0.548038166796427,"GABRG1/GABRA5/GABRG2/GABRA2/TPBG",5,979
"GO:0071276","cellular response to cadmium ion","6/979","23/12171",0.00818819903780554,0.597933651252325,0.592878853546074,"JUN/GSN/MMP9/LOC113998422/UBE2D3/MAPK9",6,979
"GO:0051092","positive regulation of NF-kappaB
transcription factor activity","18/979","122/12171",0.00863087874169583,0.597933651252325,0.592878853546074,"CX3CR1/KRAS/LOC114003259/PIDD1/LOC113987975/UBE2N/BCL10/PRKCI/MAP3K13/RNF25/LOC113986509/MTDH/TAB3/PRKCQ/TLR4/IL18/TNFSF11/MTPN",18,979
"GO:0030224","monocyte differentiation","4/979","11/12171",0.00867468509588865,0.597933651252325,0.592878853546074,"MED1/VEGFA/CSF1R/BMP4",4,979
"GO:0070831","basement membrane assembly","4/979","11/12171",0.00867468509588865,0.597933651252325,0.592878853546074,"LOC113984118/LOC113984151/LAMB2/LAMB1",4,979
"GO:0042147","retrograde transport, endosome to Golgi","11/979","62/12171",0.00979193768661349,0.651670335695312,0.646161260045856,"DENND5A/LOC113989323/LOC113986052/STX16/RHOBTB3/SPAG9/ARL1/RAB6A/HEATR5B/HEATR5A/SNX2",11,979
"GO:0034198","cellular response to amino
acid starvation","8/979","39/12171",0.0111123399404408,0.689193842095975,0.6833675510938,"KPTN/NPRL3/BMT2/CDKN1A/SESN2/DAP/WDR24/RRAGC",8,979
"GO:0002053","positive regulation of mesenchymal
cell proliferation","5/979","18/12171",0.0117841434140762,0.689193842095975,0.6833675510938,"VEGFA/SMO/PDGFA/TGFBR2/STAT1",5,979
"GO:0035338","long-chain fatty-acyl-CoA biosynthetic process","5/979","18/12171",0.0117841434140762,0.689193842095975,0.6833675510938,"ACSBG2/ELOVL2/ACSL4/ACSL3/ELOVL4",5,979
"GO:0050908","detection of light stimulus
involved in visual perception","5/979","18/12171",0.0117841434140762,0.689193842095975,0.6833675510938,"LOC113984010/LOC113998649/CEP250/SEMA5B/REEP6",5,979
"GO:0040018","positive regulation of multicellular
organism growth","6/979","25/12171",0.0125160828249319,0.690172567203388,0.68433800227748,"SMO/LOC113988625/LOC113984010/GPR21/LOC113998649/CREB1",6,979
"GO:2000463","positive regulation of excitatory
postsynaptic potential","6/979","25/12171",0.0125160828249319,0.690172567203388,0.68433800227748,"WNT7A/LOC113995009/PTEN/CHRNA7/LOC113982203/LOC113998756",6,979
"GO:0007411","axon guidance","27/979","215/12171",0.0136165069066559,0.723170370506149,0.71705684951196,"SEMA3A/CNTN6/LOC113984118/B3GNT2/EPHA6/LOC113995009/LGI1/LOC113988625/PLCG1/LOC113984151/USP33/CSF1R/FEZ2/PIK3R1/LAMB2/LYPLA2/SH3KBP1/SEMA6D/CDK5R1/LOC113982203/LOC114002067/NRCAM/PRKCQ/EVL/LOC113998756/LOC114004198/SEMA5B",27,979
"GO:0006486","protein glycosylation","12/979","74/12171",0.0144508538166074,0.723170370506149,0.71705684951196,"FUT4/ST8SIA4/FUT9/PMM2/B3GNT2/B4GALT6/B3GNT9/ST8SIA3/B3GALT6/B4GALT3/ST8SIA6/B3GALT1",12,979
"GO:0019722","calcium-mediated signaling","10/979","57/12171",0.0145311425324758,0.723170370506149,0.71705684951196,"CX3CR1/MCTP1/EDNRB/ACKR3/PLCG1/PLCG2/KSR2/TNFSF11/MCTP2/NMUR2",10,979
"GO:0009311","oligosaccharide metabolic process","5/979","19/12171",0.0149557043477205,0.723170370506149,0.71705684951196,"FUT4/ST8SIA4/ST8SIA3/GLA/ST8SIA6",5,979
"GO:0007409","axonogenesis","12/979","75/12171",0.0159860665606039,0.723170370506149,0.71705684951196,"WNT7A/PICALM/CTNNA2/ZDHHC17/LOC113988625/LOC113984010/SLITRK3/SLITRK5/LOC113998649/SHTN1/NRCAM/CREB1",12,979
"GO:1902476","chloride transmembrane transport","12/979","75/12171",0.0159860665606039,0.723170370506149,0.71705684951196,"GABRG1/GABRA5/SLC4A1/GLRA2/GABRG2/LOC113999820/GLRB/GABRA2/ANO4/SLC6A1/SLC1A1/NMUR2",12,979
"GO:1900271","regulation of long-term synaptic
potentiation","4/979","13/12171",0.016512081664886,0.723170370506149,0.71705684951196,"NSG1/PAIP2/LOC113982203/CALB1",4,979
"GO:0006605","protein targeting","7/979","34/12171",0.0167828502541709,0.723170370506149,0.71705684951196,"KIF13B/HOMER3/YWHAG/YWHAB/LAMP2/TRAK1/CACNG3",7,979
"GO:0006749","glutathione metabolic process","7/979","34/12171",0.0167828502541709,0.723170370506149,0.71705684951196,"GSR/LOC113990605/GDAP1/GLRX2/GPX1/GLO1/SLC1A1",7,979
"GO:0006897","endocytosis","20/979","150/12171",0.0171452752341181,0.723170370506149,0.71705684951196,"PICALM/REPS1/USP33/CSNK1G3/SH3GL3/SORT1/HEATR5B/RAB1A/BCL2L1/MYO6/RUFY1/SH3KBP1/BIN1/LOC113993578/INPPL1/HEATR5A/CDC42/RHOJ/SNX2/FKBP15",20,979
"GO:0048015","phosphatidylinositol-mediated signaling","9/979","51/12171",0.0192025196928991,0.723170370506149,0.71705684951196,"GSN/PLCL2/PLCD3/PLCH2/PLCB4/CSF1R/PIK3R1/PDGFRB/NPR3",9,979
"GO:0021987","cerebral cortex development","10/979","60/12171",0.0204258991595281,0.723170370506149,0.71705684951196,"CEP120/CDH2/LOC113987975/SMO/TACC3/CNTNAP2/PAFAH1B1/CRK/ATIC/TACC2",10,979
"GO:0007218","neuropeptide signaling pathway","13/979","87/12171",0.0212713519763171,0.723170370506149,0.71705684951196,"GALR3/GLRA2/GPR139/SORT1/PROK2/GLRB/NPY1R/NPY2R/OPRM1/SCG5/NPFFR2/NMUR2/POMC",13,979
"GO:0001525","angiogenesis","25/979","203/12171",0.0213445742543744,0.723170370506149,0.71705684951196,"TSPAN12/COL8A2/ANGPT1/WNT7A/JUN/FMNL3/MED1/VEGFA/PLCD3/TNFAIP2/ACKR3/RNF213/MFGE8/PDGFA/PROK2/PTEN/NRCAM/ACTG1/IL18/GLUL/SIRT1/DLL4/ARHGAP24/RHOJ/VAV3",25,979
"GO:0031167","rRNA methylation","4/979","14/12171",0.0216743783054696,0.723170370506149,0.71705684951196,"BMT2/BUD23/NSUN3/MTERF4",4,979
"GO:0032094","response to food","4/979","14/12171",0.0216743783054696,0.723170370506149,0.71705684951196,"BCL10/TMEM135/SREBF1/OPRM1",4,979
"GO:0051146","striated muscle cell differentiation","4/979","14/12171",0.0216743783054696,0.723170370506149,0.71705684951196,"KRAS/CDH2/SPAG9/MTPN",4,979
"GO:0060047","heart contraction","4/979","14/12171",0.0216743783054696,0.723170370506149,0.71705684951196,"GPX1/ATG5/CDC42/SLC1A1",4,979
"GO:2000377","regulation of reactive oxygen
species metabolic process","4/979","14/12171",0.0216743783054696,0.723170370506149,0.71705684951196,"PID1/MPV17/PDK3/BCO2",4,979
"GO:0045765","regulation of angiogenesis","6/979","28/12171",0.0216758861615584,0.723170370506149,0.71705684951196,"TSPAN12/ADGRA2/RNH1/EGLN1/PROK2/EMP2",6,979
"GO:0006914","autophagy","15/979","106/12171",0.02220776511539,0.723170370506149,0.71705684951196,"ATG4C/LOC113989323/LOC113986052/RB1CC1/LOC113988592/NHLRC1/DAP/WDR24/RAB1A/ATG5/TMEM59/SQSTM1/TIGAR/RAB12/TBC1D12",15,979
"GO:0009306","protein secretion","8/979","44/12171",0.0224639195167423,0.723170370506149,0.71705684951196,"CAVIN1/RAB3C/SEL1L/CBLN4/RAB15/RAB12/LOC113982677/STEAP3",8,979
"GO:0007043","cell-cell junction assembly","7/979","36/12171",0.0226541189085415,0.723170370506149,0.71705684951196,"CDHR3/CDH2/PKP2/CDH9/CDH7/CDH18/PKP4",7,979
"GO:0006464","cellular protein modification process","11/979","70/12171",0.0232666129629129,0.723170370506149,0.71705684951196,"LOX/ST8SIA4/LOC114003259/UBE2L3/RIMKLB/UBA3/CSNK1G3/UBE2D3/LOC113996048/MCRS1/DUSP12",11,979
"GO:0090305","nucleic acid phosphodiester bond hydrolysis","9/979","53/12171",0.0242484167145772,0.723170370506149,0.71705684951196,"ASTE1/RBBP8/AEN/PGBD5/GEN1/PLSCR1/FEN1/EXD2/ANKLE1",9,979
"GO:0007214","gamma-aminobutyric acid signaling pathway","6/979","29/12171",0.0255269851409515,0.723170370506149,0.71705684951196,"GABRG1/GABRA5/PLCL2/GABRG2/LOC113999820/GABRA2",6,979
"GO:0032720","negative regulation of tumor
necrosis factor production","6/979","29/12171",0.0255269851409515,0.723170370506149,0.71705684951196,"LOC113988345/VSIR/CHRNA7/LOC113992565/TLR4/POMC",6,979
"GO:0007568","aging","17/979","127/12171",0.0256463602066669,0.723170370506149,0.71705684951196,"JUN/EDNRB/GSN/GLRX2/LOC113987004/SRR/ENDOG/LOC113984010/PDGFRB/PTEN/AMFR/LOC113998649/NPY2R/TGFBR2/ATP2B1/SREBF1/CREB1",17,979
"GO:0008283","cell population proliferation","15/979","108/12171",0.0258577362116292,0.723170370506149,0.71705684951196,"MCM7/UBE2L3/TACC3/CSF1R/OTUD6B/DDX41/EMP2/GNL3/IL18/LOC113985480/GLUL/YME1L1/PES1/RAP1B/TACC2",15,979
"GO:0030010","establishment of cell polarity","7/979","37/12171",0.0260639914645111,0.723170370506149,0.71705684951196,"PKD1/WNT7A/MPP7/SDCCAG8/UST/HSP90AB1/CRK",7,979
"GO:1902017","regulation of cilium assembly","7/979","37/12171",0.0260639914645111,0.723170370506149,0.71705684951196,"LOC113989323/SDCCAG8/LOC113986052/TBC1D9B/IFT20/ATG5/TBC1D12",7,979
"GO:0000729","DNA double-strand break processing","4/979","15/12171",0.0277176396849225,0.723170370506149,0.71705684951196,"RBBP8/UBE2N/UBE2V2/EXD2",4,979
"GO:0046488","phosphatidylinositol metabolic process","4/979","15/12171",0.0277176396849225,0.723170370506149,0.71705684951196,"PLCH2/PLCG1/CSF1R/PDGFRB",4,979
"GO:0048265","response to pain","4/979","15/12171",0.0277176396849225,0.723170370506149,0.71705684951196,"EDNRB/GCH1/LOC113998756/NMUR2",4,979
"GO:0071732","cellular response to nitric oxide","4/979","15/12171",0.0277176396849225,0.723170370506149,0.71705684951196,"GUCY1B1/LOC113993578/CRK/KCNC2",4,979
"GO:0002092","positive regulation of receptor internalization","5/979","22/12171",0.0277277758639663,0.723170370506149,0.71705684951196,"ANGPT1/LOC113989323/VEGFA/LOC113986052/PLCG2",5,979
"GO:0016339","calcium-dependent cell-cell adhesion via plasma membrane
cell adhesion molecules","5/979","22/12171",0.0277277758639663,0.723170370506149,0.71705684951196,"CDHR3/CDH2/CDH9/CDH7/CDH18",5,979
"GO:0060997","dendritic spine morphogenesis","5/979","22/12171",0.0277277758639663,0.723170370506149,0.71705684951196,"WNT7A/DOCK10/PTEN/LOC113982203/CDC42",5,979
"GO:0099560","synaptic membrane adhesion","5/979","22/12171",0.0277277758639663,0.723170370506149,0.71705684951196,"PCDH17/LRRC4C/SLITRK3/CDH9/LOC114000969",5,979
"GO:0060326","cell chemotaxis","8/979","46/12171",0.0287251449734341,0.739193730649704,0.732944751743203,"LOX/LOC113988212/CX3CR1/ACKR3/PDGFRB/PRKCQ/CRK/TPBG",8,979
"GO:0070374","positive regulation of ERK1
and ERK2 cascade","18/979","139/12171",0.0297695609515868,0.752912218051388,0.746547266112584,"ANGPT1/CD44/PRXL2C/NELFE/ACKR3/CALCR/PDGFA/CSF1R/PDGFRB/PTEN/CHRNA7/ATP6AP1/TLR4/NTRK3/TPBG/RAP1B/OPRM1/BMP4",18,979
"GO:0007631","feeding behavior","5/979","23/12171",0.0331554360934554,0.752912218051388,0.746547266112584,"GALR3/MRAP2/NPY1R/PRLH/NMUR2",5,979
"GO:0000902","cell morphogenesis","10/979","65/12171",0.0338493874169005,0.752912218051388,0.746547266112584,"MED1/CDHR3/SCFD1/SHROOM2/CAPZB/STRADB/CDH9/CDH7/CDH18/MAEL",10,979
"GO:0098742","cell-cell adhesion via plasma-membrane
adhesion molecules","6/979","31/12171",0.0345324501403451,0.752912218051388,0.746547266112584,"CDHR3/CDH2/CDH9/CDH7/CDH18/MPZL1",6,979
"GO:0006641","triglyceride metabolic process","4/979","16/12171",0.0346658242731569,0.752912218051388,0.746547266112584,"SEL1L/GPX1/APOC3/LOC113982677",4,979
"GO:0014911","positive regulation of smooth
muscle cell migration","4/979","16/12171",0.0346658242731569,0.752912218051388,0.746547266112584,"PDGFRB/SEMA6D/CRK/POSTN",4,979
"GO:0019226","transmission of nerve impulse","4/979","16/12171",0.0346658242731569,0.752912218051388,0.746547266112584,"LOC113988625/CNTNAP2/PAFAH1B1/CACNG3",4,979
"GO:0019934","cGMP-mediated signaling","4/979","16/12171",0.0346658242731569,0.752912218051388,0.746547266112584,"EDNRB/PDE2A/GUCY1B1/PDE9A",4,979
"GO:0045071","negative regulation of viral
genome replication","4/979","16/12171",0.0346658242731569,0.752912218051388,0.746547266112584,"LOC113999172/BTBD17/PARP10/PLSCR1",4,979
"GO:0047496","vesicle transport along microtubule","4/979","16/12171",0.0346658242731569,0.752912218051388,0.746547266112584,"DYNC1I1/RAB1A/PAFAH1B1/TRAK1",4,979
"GO:0051930","regulation of sensory perception
of pain","4/979","16/12171",0.0346658242731569,0.752912218051388,0.746547266112584,"EDNRB/NPY2R/OPRM1/NMUR2",4,979
"GO:0070266","necroptotic process","4/979","16/12171",0.0346658242731569,0.752912218051388,0.746547266112584,"LOC114003259/PPIF/IPMK/TLR4",4,979
"GO:0071625","vocalization behavior","4/979","16/12171",0.0346658242731569,0.752912218051388,0.746547266112584,"LOC113984666/LOC113995009/CNTNAP2/LOC113982203",4,979
"GO:0050821","protein stabilization","20/979","162/12171",0.0358263614527001,0.752912218051388,0.746547266112584,"LOC114002160/ATP1B1/SMO/SEL1L/RAB21/USP2/PLPP3/CDKN1A/USP33/PIK3R1/HSP90AB1/PTEN/ATP1B3/LAMP2/CCNH/USP36/NAPG/BAG2/CREB1/LOC114004336",20,979
"GO:0043406","positive regulation of MAP
kinase activity","8/979","48/12171",0.0360959409922229,0.752912218051388,0.746547266112584,"KRAS/PIK3R5/VEGFA/PDGFA/KITLG/PDGFRB/TNFSF11/DIRAS1",8,979
"GO:0009636","response to toxic substance","10/979","66/12171",0.0371349968842803,0.752912218051388,0.746547266112584,"LOC113982611/SCFD1/CDKN1A/ASNS/DNMT3B/PDGFRB/LOC113997963/LOC114001565/CHKA/RAD51",10,979
"GO:0007399","nervous system development","31/979","277/12171",0.0377511638529653,0.752912218051388,0.746547266112584,"NELL1/ST8SIA4/RGS9/EDNRB/INSC/GFRAL/CRIM1/VEGFA/ZC4H2/IGF2BP3/LOC113988592/NR2C2/LGI1/NAV3/CSPG5/FEZ2/LOC113991383/GLRB/APBA1/ATXN3/MYT1L/LOC114002067/EVL/ARHGEF7/LOC114004198/MAFK/RAPGEF5/TMEM41B/NTRK3/SMARCC1/MAB21L2",31,979
"GO:0008306","associative learning","5/979","24/12171",0.0391989673409605,0.752912218051388,0.746547266112584,"GABRA5/NPTX2/LGMN/LOC113992038/SLC6A1",5,979
"GO:0042771","intrinsic apoptotic signaling pathway in response
to DNA damage by p53 class mediator","5/979","24/12171",0.0391989673409605,0.752912218051388,0.746547266112584,"AEN/SHISA5/CDKN1A/LOC113989520/SIRT1",5,979
"GO:0045931","positive regulation of mitotic
cell cycle","5/979","24/12171",0.0391989673409605,0.752912218051388,0.746547266112584,"LOC113998422/LGMN/USP2/ASNS/EIF4E",5,979
"GO:0001574","ganglioside biosynthetic process","3/979","10/12171",0.0405714355841162,0.752912218051388,0.746547266112584,"ST8SIA4/ST8SIA3/ST8SIA6",3,979
"GO:0003360","brainstem development","3/979","10/12171",0.0405714355841162,0.752912218051388,0.746547266112584,"LOC113984666/ATIC/LOC113986460",3,979
"GO:0010594","regulation of endothelial cell migration","3/979","10/12171",0.0405714355841162,0.752912218051388,0.746547266112584,"EMP2/GLUL/RHOJ",3,979
"GO:0030953","astral microtubule organization","3/979","10/12171",0.0405714355841162,0.752912218051388,0.746547266112584,"CEP120/NUMA1/DLG1",3,979
"GO:0038026","reelin-mediated signaling pathway","3/979","10/12171",0.0405714355841162,0.752912218051388,0.746547266112584,"PAFAH1B1/CRK/LOC113998756",3,979
"GO:0043405","regulation of MAP kinase activity","3/979","10/12171",0.0405714355841162,0.752912218051388,0.746547266112584,"KSR1/TRIB2/PPEF2",3,979
"GO:0072205","metanephric collecting duct development","3/979","10/12171",0.0405714355841162,0.752912218051388,0.746547266112584,"PKD1/BMP4/CALB1",3,979
"GO:0090160","Golgi to lysosome transport","3/979","10/12171",0.0405714355841162,0.752912218051388,0.746547266112584,"CCDC91/SORT1/GAK",3,979
"GO:0090394","negative regulation of excitatory
postsynaptic potential","3/979","10/12171",0.0405714355841162,0.752912218051388,0.746547266112584,"LOC113984666/PTEN/NPY2R",3,979
"GO:0035116","embryonic hindlimb morphogenesis","4/979","17/12171",0.0425314779082129,0.767156564138794,0.760671193675663,"WNT7A/MED1/RSPO2/BMP4",4,979
"GO:0036158","outer dynein arm assembly","4/979","17/12171",0.0425314779082129,0.767156564138794,0.760671193675663,"DNAI1/TTC25/DNAAF1/DNAI2",4,979
"GO:0060236","regulation of mitotic spindle organization","4/979","17/12171",0.0425314779082129,0.767156564138794,0.760671193675663,"PKD1/PARP3/NUMA1/TACC3",4,979
"GO:0007611","learning or memory","8/979","50/12171",0.0446444813253785,0.794954214403145,0.788233848805518,"PICALM/GALR3/PRKAR1B/PTEN/CHRNA7/AMFR/PAFAH1B1/SLC1A1",8,979
"GO:0008104","protein localization","9/979","59/12171",0.0448963779118875,0.794954214403145,0.788233848805518,"CUTA/AKAP11/LOC113988592/HEATR5B/SQSTM1/ODF2L/HEATR5A/CEP250/CACNG3",9,979
"GO:0043200","response to amino acid","5/979","25/12171",0.0458696884699677,0.797554042766106,0.790811698799444,"GLRA2/CDO1/ASNS/GLRB/RRAGC",5,979
"GO:0045664","regulation of neuron differentiation","5/979","25/12171",0.0458696884699677,0.797554042766106,0.790811698799444,"LOC113983465/CDK5RAP1/YWHAG/BIN1/CDK5R1",5,979
"GO:0061337","cardiac conduction","7/979","42/12171",0.0483395329609188,0.811105150745592,0.804248248734926,"CACNA2D1/KCNIP4/LOC113988625/CACNA2D2/KCND2/CACNG3/LOC113986460",7,979
"GO:0000266","mitochondrial fission","4/979","18/12171",0.0513164306208234,0.811105150745592,0.804248248734926,"MTFR1/GDAP1/LOC113993578/MTFR2",4,979
"GO:0006491","N-glycan processing","4/979","18/12171",0.0513164306208234,0.811105150745592,0.804248248734926,"ST8SIA4/ST8SIA3/ST8SIA6/FUT8",4,979
"GO:0006911","phagocytosis, engulfment","4/979","18/12171",0.0513164306208234,0.811105150745592,0.804248248734926,"GSN/MFGE8/ARHGAP25/CDC42",4,979
"GO:0007158","neuron cell-cell adhesion","4/979","18/12171",0.0513164306208234,0.811105150745592,0.804248248734926,"NCAM2/LOC113984666/LOC113995009/CDK5R1",4,979
"GO:0043409","negative regulation of MAPK cascade","4/979","18/12171",0.0513164306208234,0.811105150745592,0.804248248734926,"PSMD10/SPRED1/RNF149/PPEF2",4,979
"GO:0071398","cellular response to fatty acid","4/979","18/12171",0.0513164306208234,0.811105150745592,0.804248248734926,"PID1/PDK3/SREBF1/CREB1",4,979
"GO:0006904","vesicle docking involved in exocytosis","6/979","34/12171",0.0514884826659335,0.811105150745592,0.804248248734926,"VPS33B/RAB3C/SCFD1/RAB15/RAB12/LOC113982219",6,979
"GO:0006515","protein quality control for
misfolded or incompletely synthesized proteins","3/979","11/12171",0.0525327170172015,0.811105150745592,0.804248248734926,"ATXN3/LOC114002630/YME1L1",3,979
"GO:0048745","smooth muscle tissue development","3/979","11/12171",0.0525327170172015,0.811105150745592,0.804248248734926,"SMO/DLG1/BMP4",3,979
"GO:1904668","positive regulation of ubiquitin
protein ligase activity","3/979","11/12171",0.0525327170172015,0.811105150745592,0.804248248734926,"GORASP1/RAB1A/PTEN",3,979
"GO:2000772","regulation of cellular senescence","3/979","11/12171",0.0525327170172015,0.811105150745592,0.804248248734926,"NEK4/NUAK1/NEK6",3,979
"GO:2000785","regulation of autophagosome assembly","3/979","11/12171",0.0525327170172015,0.811105150745592,0.804248248734926,"NPRL3/IFT20/TBC1D12",3,979
"GO:2000969","positive regulation of AMPA
receptor activity","3/979","11/12171",0.0525327170172015,0.811105150745592,0.804248248734926,"LOC113982203/LOC113998756/CACNG3",3,979
"GO:0042220","response to cocaine","5/979","26/12171",0.0531741995037069,0.814493690810748,0.807608142838255,"DNMT3B/HSP90AB1/LOC113993578/OPRM1/LOC113996568",5,979
"GO:0016042","lipid catabolic process","7/979","44/12171",0.0598515742951286,0.874934473485188,0.867537972618529,"PLCD3/PLCH2/PLCB4/LOC113997963/NCEH1/PAFAH1B1/PLA2G12A",7,979
"GO:0042542","response to hydrogen peroxide","7/979","44/12171",0.0598515742951286,0.874934473485188,0.867537972618529,"JUN/LOC114003675/GLRX2/GPX1/PDGFRB/CRK/SIRT1",7,979
"GO:0006471","protein ADP-ribosylation","4/979","19/12171",0.0610126242936509,0.874934473485188,0.867537972618529,"PARP3/LOC113999172/PARP10/SIRT1",4,979
