"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","n_annotated"
"GO:0071542","dopaminergic neuron differentiation","3/628","13/12335",0.0256206243658301,0.671335821736836,0.662722191135866,"DMRTA2/VEGFA/OTX2",3,628
"GO:0097623","potassium ion export across
plasma membrane","3/628","13/12335",0.0256206243658301,0.671335821736836,0.662722191135866,"KCND3/KCNK18/LOC113984913",3,628
"GO:0098789","pre-mRNA cleavage required for
polyadenylation","3/628","13/12335",0.0256206243658301,0.671335821736836,0.662722191135866,"LOC114004318/LOC113989853/LOC113993656",3,628
"GO:1900271","regulation of long-term synaptic
potentiation","3/628","13/12335",0.0256206243658301,0.671335821736836,0.662722191135866,"LOC113993050/CALB2/LOC113982203",3,628
"GO:0030198","extracellular matrix organization","18/628","215/12335",0.0262515785342733,0.671335821736836,0.662722191135866,"TNR/ADAMTS19/EGFLAM/COL4A6/VCAM1/ITGA11/ADAMTS7/COL4A5/COL9A1/TNFRSF11B/ADAMTS15/LAMA3/VIT/LOXL1/ACAN/LOC113998275/SPARC/COLQ",18,628
"GO:0034620","cellular response to unfolded protein","4/628","23/12335",0.0272341073147917,0.671335821736836,0.662722191135866,"HSPB8/LOC113989207/DAB2IP/HSPA2",4,628
"GO:0048714","positive regulation of oligodendrocyte differentiation","4/628","23/12335",0.0272341073147917,0.671335821736836,0.662722191135866,"MDK/LOC113989520/IL34/LOC113997043",4,628
"GO:0006986","response to unfolded protein","5/628","34/12335",0.0275548285041239,0.671335821736836,0.662722191135866,"DNAJA1/HSPD1/HSPH1/HSP90AA1/HSPA2",5,628
"GO:0017157","regulation of exocytosis","5/628","34/12335",0.0275548285041239,0.671335821736836,0.662722191135866,"CPLX2/LOC113987192/RAB3C/RPH3AL/SEPT2",5,628
"GO:0016075","rRNA catabolic process","3/628","14/12335",0.0314017705273094,0.707483824743619,0.69840639415644,"XRN1/EXOSC4/DIS3L",3,628
"GO:1904645","response to amyloid-beta","3/628","14/12335",0.0314017705273094,0.707483824743619,0.69840639415644,"LOC113993165/LOC113994017/CHRNA7",3,628
"GO:0008306","associative learning","4/628","24/12335",0.0314041845283121,0.707483824743619,0.69840639415644,"TNR/DRD2/GABRA5/LOC113982386",4,628
"GO:0046034","ATP metabolic process","4/628","24/12335",0.0314041845283121,0.707483824743619,0.69840639415644,"FAM20C/ATP1B1/LOC113991864/LOC113989611",4,628
"GO:0046580","negative regulation of Ras
protein signal transduction","4/628","24/12335",0.0314041845283121,0.707483824743619,0.69840639415644,"RASA3/LOC113989207/DAB2IP/RAPGEF1",4,628
"GO:0007267","cell-cell signaling","13/628","144/12335",0.0320225534539086,0.707483824743619,0.69840639415644,"IAPP/AR/GPR50/PGR/IL7/NRP1/CCL20/GPNMB/LOC113982108/TNFAIP6/PANX2/NMB/GRAP2",13,628
"GO:0016055","Wnt signaling pathway","15/628","174/12335",0.0321183577153509,0.707483824743619,0.69840639415644,"LOC114000424/UBC/TAX1BP3/RAC3/LOC113987589/DRD2/MARK2/RBX1/CCNYL1/CDC73/AMOTL1/DKK3/TMEM88B/TNIK/SNX3",15,628
"GO:0050680","negative regulation of epithelial
cell proliferation","6/628","48/12335",0.0339089295873646,0.723682470879418,0.714397202203563,"AR/PTCH1/NKX2-8/CDC73/LOC113989207/DAB2IP",6,628
"GO:0070509","calcium ion import","4/628","25/12335",0.035928425789383,0.723682470879418,0.714397202203563,"LOC113993165/LOC113994017/CACNA1D/CACNA1E",4,628
"GO:1900273","positive regulation of long-term
synaptic potentiation","4/628","25/12335",0.035928425789383,0.723682470879418,0.714397202203563,"MMEL1/DRD2/CHRNA7/LOC113982203",4,628
"GO:2000463","positive regulation of excitatory
postsynaptic potential","4/628","25/12335",0.035928425789383,0.723682470879418,0.714397202203563,"GRIN1/CHRNA7/LOC113982203/CACNB3",4,628
"GO:0000729","DNA double-strand break processing","3/628","15/12335",0.0378043081802681,0.723682470879418,0.714397202203563,"BARD1/BRCA1/SMARCAD1",3,628
"GO:0006388","tRNA splicing, via endonucleolytic
cleavage and ligation","3/628","15/12335",0.0378043081802681,0.723682470879418,0.714397202203563,"LOC114004318/LOC113989853/LOC113993656",3,628
"GO:0015918","sterol transport","3/628","15/12335",0.0378043081802681,0.723682470879418,0.714397202203563,"OSBPL7/LOC113987740/OSBP",3,628
"GO:0030322","stabilization of membrane potential","3/628","15/12335",0.0378043081802681,0.723682470879418,0.714397202203563,"KCNK12/KCNK18/KCNK15",3,628
"GO:0030948","negative regulation of vascular endothelial growth
factor receptor signaling pathway","3/628","15/12335",0.0378043081802681,0.723682470879418,0.714397202203563,"LOC113989207/DAB2IP/TNMD",3,628
"GO:1901800","positive regulation of proteasomal
protein catabolic process","3/628","15/12335",0.0378043081802681,0.723682470879418,0.714397202203563,"OSBPL7/LOC113989207/DAB2IP",3,628
"GO:1903543","positive regulation of exosomal secretion","3/628","15/12335",0.0378043081802681,0.723682470879418,0.714397202203563,"SDCBP2/SDC1/SMPD3",3,628
"GO:0001975","response to amphetamine","4/628","26/12335",0.0408089999139744,0.75328467053504,0.743619588352213,"SLC18A2/DRD2/PPP1R1B/LOC113994592",4,628
"GO:0006378","mRNA polyadenylation","4/628","26/12335",0.0408089999139744,0.75328467053504,0.743619588352213,"LOC114004318/CDC73/LOC113989853/LOC113993656",4,628
"GO:0007517","muscle organ development","8/628","77/12335",0.0415522477242103,0.75328467053504,0.743619588352213,"CHODL/FHL1/LOC113993584/MEF2A/CHD2/DMD/FXR1/LOC113989611",8,628
"GO:0060078","regulation of postsynaptic membrane potential","5/628","38/12335",0.0421556192372192,0.75328467053504,0.743619588352213,"GABRA4/GRIN3B/LOC113990721/GABRA5/KCNA1",5,628
"GO:2000300","regulation of synaptic vesicle exocytosis","5/628","38/12335",0.0421556192372192,0.75328467053504,0.743619588352213,"GRIN3B/DRD2/RIMS4/CHRNA5/SNAPIN",5,628
"GO:0010389","regulation of G2/M transition
of mitotic cell cycle","8/628","78/12335",0.0443309469743491,0.75328467053504,0.743619588352213,"CEP135/LOC113999915/ALMS1/CCP110/TUBG1/LOC113996267/MAPRE1/HSP90AA1",8,628
"GO:0030490","maturation of SSU-rRNA","3/628","16/12335",0.0448170777093034,0.75328467053504,0.743619588352213,"NOP14/LSM6/RIOK1",3,628
"GO:0042026","protein refolding","3/628","16/12335",0.0448170777093034,0.75328467053504,0.743619588352213,"HSPD1/HSP90AA1/HSPA2",3,628
"GO:0071397","cellular response to cholesterol","3/628","16/12335",0.0448170777093034,0.75328467053504,0.743619588352213,"PTCH1/OSBPL7/MLC1",3,628
"GO:1900006","positive regulation of dendrite development","3/628","16/12335",0.0448170777093034,0.75328467053504,0.743619588352213,"ALK/LOC113989207/DAB2IP",3,628
"GO:0030534","adult behavior","4/628","27/12335",0.0460464798236628,0.75328467053504,0.743619588352213,"CNTNAP2/ALK/BBS4/LOC113982203",4,628
"GO:0051085","chaperone cofactor-dependent protein refolding","4/628","27/12335",0.0460464798236628,0.75328467053504,0.743619588352213,"DNAJB13/HSPH1/DNAJB12/HSPA2",4,628
"GO:0043484","regulation of RNA splicing","5/628","39/12335",0.0464117996062132,0.75328467053504,0.743619588352213,"RRP1B/LOC113991857/LOC113985989/CLK4/TRA2B",5,628
"GO:0051384","response to glucocorticoid","5/628","39/12335",0.0464117996062132,0.75328467053504,0.743619588352213,"PAPPA/PAM/SDC1/SPARC/ALPL",5,628
"GO:0032956","regulation of actin cytoskeleton organization","7/628","65/12335",0.0464716593416574,0.75328467053504,0.743619588352213,"RAC3/LOC113988419/RND2/PAM/RHOQ/DMTN/ARHGAP44",7,628
"GO:0071456","cellular response to hypoxia","9/628","93/12335",0.0468460616004378,0.75328467053504,0.743619588352213,"B3GAT1/CFLAR/VEGFA/MYC/OPRD1/SUV39H2/LOC113996700/TRPC6/ACAA2",9,628
"GO:0000226","microtubule cytoskeleton organization","10/628","109/12335",0.0508095405090523,0.766358970437953,0.756526137352994,"TTLL7/LOC113995051/MARK2/GAS2L1/SPATA7/TUBG1/BBS4/TACC1/LOC113996267/PARD3B",10,628
"GO:0008544","epidermis development","5/628","40/12335",0.0509141077771477,0.766358970437953,0.756526137352994,"EDA2R/PLOD1/LAMA3/LOC113999829/DCT",5,628
"GO:0007519","skeletal muscle tissue development","4/628","28/12335",0.0516399194298455,0.766358970437953,0.756526137352994,"CFLAR/SVIL/VGLL2/NEURL1B",4,628
"GO:0032480","negative regulation of type
I interferon production","4/628","28/12335",0.0516399194298455,0.766358970437953,0.756526137352994,"TRIM25/IFIH1/LOC113986369/LOC113991744",4,628
"GO:0035914","skeletal muscle cell differentiation","4/628","28/12335",0.0516399194298455,0.766358970437953,0.756526137352994,"DMRTA2/BCL9/SAP30/HLF",4,628
"GO:0051591","response to cAMP","4/628","28/12335",0.0516399194298455,0.766358970437953,0.756526137352994,"SREBF1/LOC113996285/SDC1/SPARC",4,628
"GO:0051899","membrane depolarization","4/628","28/12335",0.0516399194298455,0.766358970437953,0.756526137352994,"LOC113993165/LOC113994017/CACNA1E/CACNB3",4,628
"GO:0019433","triglyceride catabolic process","3/628","17/12335",0.0524250539478699,0.766358970437953,0.756526137352994,"LIPH/LOC114003564/CPS1",3,628
"GO:0021522","spinal cord motor neuron differentiation","3/628","17/12335",0.0524250539478699,0.766358970437953,0.756526137352994,"PTCH1/SCYL3/LOC113997043",3,628
"GO:0043254","regulation of protein-containing complex
assembly","3/628","17/12335",0.0524250539478699,0.766358970437953,0.756526137352994,"LOC113989207/DAB2IP/HSP90AA1",3,628
"GO:0032147","activation of protein kinase activity","7/628","67/12335",0.0532927290764552,0.772024399594053,0.76211887574485,"PAK5/VEGFA/DRD2/MARK2/LOC113985569/LOC114001432/TNIK",7,628
"GO:0009636","response to toxic substance","7/628","68/12335",0.0569262119042512,0.817297756625321,0.806811349169275,"SLC18A2/DRD2/BLMH/BPHL/SDC1/EPHX1/CPS1",7,628
"GO:0007214","gamma-aminobutyric acid signaling pathway","4/628","29/12335",0.0575869360471623,0.819467196140151,0.808952953508345,"GABRA4/LOC113991128/LOC113990721/GABRA5",4,628
"GO:0006915","apoptotic process","30/628","437/12335",0.0587005871714152,0.827229999637178,0.81661615570363,"IAPP/RRP1B/PAK5/CFLAR/LOC113992650/LOC114000824/TP63/UNC5A/MEF2A/LOC114002198/TNFRSF11B/STK17A/BNIP1/CASP8/EI24/PAWR/BRCA1/RALB/CDIP1/NUDT2/C1QBP/CDCA7/EAF2/FXR1/PPP2CA/CIAPIN1/TNFRSF19/UBE2Z/FAIM/LOC113994592",30,628
"GO:0030325","adrenal gland development","3/628","18/12335",0.0606099385323721,0.827229999637178,0.81661615570363,"MDK/DKK3/NR5A1",3,628
"GO:0035584","calcium-mediated signaling using intracellular
calcium source","3/628","18/12335",0.0606099385323721,0.827229999637178,0.81661615570363,"VCAM1/CCL20/DMTN",3,628
"GO:0006687","glycosphingolipid metabolic process","5/628","42/12335",0.0606590035826439,0.827229999637178,0.81661615570363,"CTSA/SMPD3/B4GALNT1/ARSA/ESYT1",5,628
"GO:0000086","G2/M transition of mitotic
cell cycle","11/628","128/12335",0.0616875420675759,0.827229999637178,0.81661615570363,"CEP135/LOC113999915/ALMS1/CCP110/TUBG1/CCNYL1/TPD52L1/LOC113996267/KDM8/MAPRE1/HSP90AA1",11,628
"GO:0000165","MAPK cascade","17/628","223/12335",0.0630406908070688,0.827229999637178,0.81661615570363,"GFRA3/FGFR4/PSMA3/MYC/MEF2A/GRIN1/RBX1/RASA3/FGFR1/LOC113985569/LOC113989207/LOC114001432/DAB2IP/LOC113982203/RASGRP1/TNIK/PPM1L",17,628
"GO:0009409","response to cold","4/628","30/12335",0.0638837968517146,0.827229999637178,0.81661615570363,"HSPD1/CASP8/HSP90AA1/HSPA2",4,628
"GO:0007010","cytoskeleton organization","10/628","114/12335",0.0650227882859675,0.827229999637178,0.81661615570363,"PAK5/MDK/RANBP10/DMD/DMTN/ZMYM3/ACTL6B/LIMD1/TNIK/FTCD",10,628
"GO:0007346","regulation of mitotic cell cycle","5/628","43/12335",0.0659008599361637,0.827229999637178,0.81661615570363,"PTCH1/MAEA/SDCBP2/LOC113989520/AFAP1L2",5,628
"GO:1903779","regulation of cardiac conduction","5/628","43/12335",0.0659008599361637,0.827229999637178,0.81661615570363,"ITPR2/ATP2B2/CORIN/ATP1B1/ITPR1",5,628
"GO:1905515","non-motile cilium assembly","5/628","43/12335",0.0659008599361637,0.827229999637178,0.81661615570363,"INTU/C2CD3/BBS4/TMEM80/MAPRE1",5,628
"GO:0070588","calcium ion transmembrane transport","9/628","100/12335",0.068186839939959,0.827229999637178,0.81661615570363,"ATP2B2/LOC113993165/GRIN3B/LOC113994017/CACNA1D/CHRNA7/TRPC6/CACNA1E/SLC24A2",9,628
"GO:0006509","membrane protein ectodomain proteolysis","3/628","19/12335",0.0693506935362083,0.827229999637178,0.81661615570363,"PRKCQ/PSEN2/RBMX",3,628
"GO:0009311","oligosaccharide metabolic process","3/628","19/12335",0.0693506935362083,0.827229999637178,0.81661615570363,"LOC114001939/MAN1B1/ST8SIA3",3,628
"GO:0045862","positive regulation of proteolysis","3/628","19/12335",0.0693506935362083,0.827229999637178,0.81661615570363,"FGFR4/CLN6/CASP8",3,628
"GO:0048025","negative regulation of mRNA
splicing, via spliceosome","3/628","19/12335",0.0693506935362083,0.827229999637178,0.81661615570363,"RBMX/C1QBP/LOC113982025",3,628
"GO:0048873","homeostasis of number of
cells within a tissue","3/628","19/12335",0.0693506935362083,0.827229999637178,0.81661615570363,"IL7/RAC3/ADD1",3,628
"GO:0070423","nucleotide-binding oligomerization domain containing
signaling pathway","3/628","19/12335",0.0693506935362083,0.827229999637178,0.81661615570363,"UBC/TAB1/CASP8",3,628
"GO:0010811","positive regulation of cell-substrate
adhesion","4/628","31/12335",0.0705255080854477,0.827229999637178,0.81661615570363,"EGFLAM/RSU1/VIT/VWC2",4,628
"GO:0051491","positive regulation of filopodium assembly","4/628","31/12335",0.0705255080854477,0.827229999637178,0.81661615570363,"LOC113986275/NRP1/RHOQ/NEURL1B",4,628
"GO:0061337","cardiac conduction","5/628","44/12335",0.0713874189174827,0.827229999637178,0.81661615570363,"MEF2A/CACNA1D/KCND3/KCNK15/CACNB3",5,628
"GO:0050821","protein stabilization","13/628","163/12335",0.0725759131637822,0.827229999637178,0.81661615570363,"GNAQ/NAA16/CCT3/HSPD1/LAMP1/RPS7/ATP1B1/CCT4/GLMP/RPL5/TMEM88B/HSP90AA1/NAA15",13,628
"GO:0006513","protein monoubiquitination","4/628","32/12335",0.0775059058756844,0.827229999637178,0.81661615570363,"RBX1/UBE2T/TRIM25/NEURL1B",4,628
"GO:0034220","ion transmembrane transport","13/628","165/12335",0.0782054382679741,0.827229999637178,0.81661615570363,"GABRA4/ATP2B2/LOC113991128/SCNN1B/LOC113990721/CHRNB4/GABRA5/ATP1B1/ATP6V1C2/CHRNA7/CLCN6/CHRNA5/SLC24A2",13,628
"GO:0061418","regulation of transcription from RNA polymerase
II promoter in response to hypoxia","6/628","59/12335",0.0785199157625187,0.827229999637178,0.81661615570363,"UBC/VEGFA/PSMA3/RBX1/CUL2/LIMD1",6,628
"GO:0097194","execution phase of apoptosis","3/628","20/12335",0.0786240212411887,0.827229999637178,0.81661615570363,"CFLAR/BNIP1/CASP8",3,628
"GO:0016579","protein deubiquitination","16/628","214/12335",0.079814715185063,0.827229999637178,0.81661615570363,"BARD1/AR/UBC/TAB1/USP3/STAMBPL1/PSMA3/MYC/CCP110/FOXK2/BRCA1/SENP8/IFIH1/SNX3/LOC113991744/OTUD7A",16,628
"GO:0071902","positive regulation of protein
serine/threonine kinase activity","5/628","46/12335",0.0830862232511453,0.827229999637178,0.81661615570363,"LOC114000824/LOC113989207/RALB/DAB2IP/PPP2CA",5,628
"GO:0001934","positive regulation of protein phosphorylation","12/628","151/12335",0.0839152547790155,0.827229999637178,0.81661615570363,"LOC114000824/VEGFA/CHRNA7/GPNMB/LOC113982386/RALB/FXR1/IL34/RASGRP1/TNIK/HSP90AA1/HSPA2",12,628
"GO:0046627","negative regulation of insulin
receptor signaling pathway","4/628","33/12335",0.0848177476898469,0.827229999637178,0.81661615570363,"PRKCQ/GRB14/GPR21/ENHO",4,628
"GO:0051209","release of sequestered calcium
ion into cytosol","4/628","33/12335",0.0848177476898469,0.827229999637178,0.81661615570363,"ITPR2/DRD2/RASA3/ITPR1",4,628
"GO:0051480","regulation of cytosolic calcium
ion concentration","4/628","33/12335",0.0848177476898469,0.827229999637178,0.81661615570363,"ATP2B2/CALB2/FZD9/TRPC6",4,628
