"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","n_annotated"
"GO:0006487","protein N-linked glycosylation","6/426","48/12076",0.00651388297421434,0.349206449347096,0.34203923711705,"STT3B/ALG5/LOC113983884/MAGT1/B4GALT1/PMM2",6,426
"GO:0042476","odontogenesis","4/426","22/12076",0.00674143724608293,0.349206449347096,0.34203923711705,"PAM/SDC1/OSR1/COL1A2",4,426
"GO:0045010","actin nucleation","3/426","12/12076",0.00756108736720648,0.354284389310512,0.347012956000136,"GSN/SPIRE1/SCIN",3,426
"GO:0007368","determination of left/right symmetry","6/426","50/12076",0.00795292724311202,0.354284389310512,0.347012956000136,"ALG5/ACVR2A/DNAAF4/RIPPLY2/ARMC4/LOC113983884",6,426
"GO:0001666","response to hypoxia","11/426","135/12076",0.00822303321733739,0.354284389310512,0.347012956000136,"PAM/ADIPOQ/ITGA2/CASP7/CIAO3/CRYAB/PLOD2/ANGPTL4/VCAM1/BNIP3/SLC6A4",11,426
"GO:0035690","cellular response to drug","6/426","51/12076",0.00875227181186549,0.354284389310512,0.347012956000136,"ADIPOQ/SOX10/LOC113999325/QDPR/GPLD1/DDC",6,426
"GO:1903078","positive regulation of protein
localization to plasma membrane","6/426","51/12076",0.00875227181186549,0.354284389310512,0.347012956000136,"LOC114000824/EPHA3/STX3/LGALS3/LOC114001688/ARF6",6,426
"GO:0009636","response to toxic substance","7/426","67/12076",0.00909488783218786,0.354284389310512,0.347012956000136,"SDC1/LOC114000755/LOC113995289/TYMS/PON2/SLC6A4/CNP",7,426
"GO:0070374","positive regulation of ERK1
and ERK2 cascade","11/426","137/12076",0.00914120361005337,0.354284389310512,0.347012956000136,"LOC114000824/LOC113985449/FBXW7/SERPINF2/CSF1R/ACKR3/ALKAL2/HTR2B/LOC114001688/ROR2/OPRM1",11,426
"GO:0030316","osteoclast differentiation","4/426","24/12076",0.00926457643899114,0.354284389310512,0.347012956000136,"TF/CSF1R/MITF/LOC114001688",4,426
"GO:0016126","sterol biosynthetic process","3/426","13/12076",0.00957525376514897,0.354284389310512,0.347012956000136,"DHCR7/LOC113984471/MSMO1",3,426
"GO:0050921","positive regulation of chemotaxis","3/426","13/12076",0.00957525376514897,0.354284389310512,0.347012956000136,"STX3/SUCNR1/LOC114001688",3,426
"GO:0006958","complement activation, classical pathway","4/426","25/12076",0.010728253748497,0.375488881197395,0.367782240880196,"LOC113984271/C8B/C7/LOC113986241",4,426
"GO:0048709","oligodendrocyte differentiation","4/426","25/12076",0.010728253748497,0.375488881197395,0.367782240880196,"SOX10/BOK/BNIP3/CNP",4,426
"GO:0015718","monocarboxylic acid transport","3/426","14/12076",0.0118721621125121,0.404590787781662,0.396286851678036,"SLC22A3/LOC113990781/SLC16A5",3,426
"GO:0032355","response to estradiol","7/426","71/12076",0.0123430529645485,0.40985265613052,0.401440723948203,"PAM/ESR1/CASP7/CRYAB/DHH/SLC6A4/MBD3",7,426
"GO:0033146","regulation of intracellular estrogen
receptor signaling pathway","3/426","15/12076",0.0144579136985498,0.439050365676817,0.430039171420902,"ESR1/DNAAF4/UFM1",3,426
"GO:0036159","inner dynein arm assembly","3/426","15/12076",0.0144579136985498,0.439050365676817,0.430039171420902,"DNAAF4/DNAAF1/CCDC40",3,426
"GO:0070098","chemokine-mediated signaling pathway","3/426","15/12076",0.0144579136985498,0.439050365676817,0.430039171420902,"LOC113985449/CMKLR1/ACKR3",3,426
"GO:0055085","transmembrane transport","15/426","227/12076",0.0147219755138465,0.439050365676817,0.430039171420902,"SVOPL/SLC35F2/LOC113999817/PSMA4/MFSD14A/LOC113990852/PSMD10/ANO3/ANO4/LOC114000062/GJB1/MAGT1/GJA5/SLC16A5/LOC113996322",15,426
"GO:0043066","negative regulation of apoptotic process","21/426","356/12076",0.0149175413820695,0.439050365676817,0.430039171420902,"LOC114000824/BCL2L10/OSR1/SOX10/CASP7/XBP1/PSMD10/PIM1/CRYAB/AMIGO2/UFM1/CSF1R/ARF4/DHCR24/ANGPTL4/BARD1/BNIP3/HTR2B/MYDGF/LOC114001688/COPS5",21,426
"GO:0045165","cell fate commitment","5/426","42/12076",0.0155142672337372,0.446466134837548,0.437302737231656,"SOX6/CASP7/GDF7/MITF/ROR2",5,426
"GO:1905606","regulation of presynapse assembly","4/426","28/12076",0.0159848198173169,0.449592516649554,0.440364952296454,"CBLN2/PTPRD/SLITRK5/ARF6",4,426
"GO:0042593","glucose homeostasis","7/426","75/12076",0.016353910876096,0.449592516649554,0.440364952296454,"NMB/ADIPOQ/PCK1/CNR1/SUCNR1/MCU/LOC113982169",7,426
"GO:0007568","aging","10/426","130/12076",0.0166644330495588,0.449592516649554,0.440364952296454,"SERPINF1/GSN/PCK1/CNR1/TYMS/DCN/LOC113989361/VCAM1/CNP/MBD3",10,426
"GO:0002931","response to ischemia","5/426","43/12076",0.017062134038951,0.450927828172275,0.441672857506679,"LOC114000824/RNLS/CSF1R/LOC114001688/P2RX4",5,426
"GO:0051000","positive regulation of nitric-oxide
synthase activity","3/426","17/12076",0.0205116276699717,0.528343223116824,0.517499356924018,"GCH1/HTR2B/DHFR",3,426
"GO:0007186","G protein-coupled receptor signaling
pathway","24/426","436/12076",0.0208073392887707,0.528343223116824,0.517499356924018,"ADGRG6/NMB/PTGER3/ADGRD1/CGA/NMS/PDGFRL/LOC113985449/ARHGEF4/LOC113993087/P2RY2/PDYN/CMKLR1/RAC2/P2RY13/LOC113983719/CNR1/GPR78/SUCNR1/ACKR3/HTR2B/OPRM1/GPR37L1/GRM7",24,426
"GO:0098742","cell-cell adhesion via plasma-membrane
adhesion molecules","4/426","31/12076",0.022620627232428,0.563340620499889,0.551778457795055,"MPZ/LOC113990764/LOC114002819/CDH12",4,426
"GO:0007268","chemical synaptic transmission","12/426","178/12076",0.0238827461114657,0.575160196321297,0.563355445289301,"MPZ/LOC114000755/PDYN/SLC6A2/SLITRK5/PMP22/GJC1/LOC113989361/HTR2B/CNP/GRM7/CHRNA3",12,426
"GO:0031103","axon regeneration","3/426","18/12076",0.0239835139778765,0.575160196321297,0.563355445289301,"LOC113996127/LOC113990764/DHFR",3,426
"GO:0009888","tissue development","4/426","32/12076",0.0251532589613586,0.581669113481417,0.569730771587163,"LOC113984151/LAMA1/DHCR24/MBD3",4,426
"GO:0030449","regulation of complement activation","4/426","32/12076",0.0251532589613586,0.581669113481417,0.569730771587163,"CFH/C8B/C7/LOC113986241",4,426
"GO:0009887","animal organ morphogenesis","8/426","102/12076",0.0275784061303784,0.591241131491732,0.579106330784423,"GREM2/PHLDA2/ITGA2/LOC113984151/SEMA6A/IGF2/LAMA1/DCN",8,426
"GO:0002376","immune system process","3/426","19/12076",0.0277523663448967,0.591241131491732,0.579106330784423,"LOC114001648/IRF8/LOC114001646",3,426
"GO:0006956","complement activation","3/426","19/12076",0.0277523663448967,0.591241131491732,0.579106330784423,"CFH/C8B/C7",3,426
"GO:0051928","positive regulation of calcium
ion transport","3/426","19/12076",0.0277523663448967,0.591241131491732,0.579106330784423,"MYLK/ORAI1/P2RX4",3,426
"GO:0006695","cholesterol biosynthetic process","4/426","33/12076",0.0278499683559812,0.591241131491732,0.579106330784423,"DHCR7/MSMO1/DHCR24/LOC113987727",4,426
"GO:0051965","positive regulation of synapse assembly","5/426","49/12076",0.0285031077786137,0.595347170537174,0.583128096319687,"GRID2/CBLN2/PTPRD/SLITRK5/AMIGO2",5,426
"GO:0048015","phosphatidylinositol-mediated signaling","5/426","50/12076",0.0307864611714473,0.632832812968638,0.619844372791879,"GSN/INPP5F/PLCL1/CSF1R/PLCD1",5,426
"GO:0030031","cell projection assembly","3/426","21/12076",0.0361744556470736,0.666478348192745,0.652799357506407,"RAC2/GSN/SCIN",3,426
"GO:0007204","positive regulation of cytosolic
calcium ion concentration","7/426","89/12076",0.037523155062378,0.666478348192745,0.652799357506407,"NMB/PTGER3/ESR1/CMKLR1/LOC113983719/C1QTNF1/ACKR3",7,426
"GO:0018345","protein palmitoylation","3/426","22/12076",0.0408217743419668,0.666478348192745,0.652799357506407,"HHAT/SELENOK/ZDHHC22",3,426
"GO:0042908","xenobiotic transport","3/426","22/12076",0.0408217743419668,0.666478348192745,0.652799357506407,"SLC22A3/LOC113999817/LOC114000062",3,426
"GO:0046677","response to antibiotic","3/426","22/12076",0.0408217743419668,0.666478348192745,0.652799357506407,"ALPL/CASP7/LOC113982169",3,426
"GO:0048678","response to axon injury","3/426","22/12076",0.0408217743419668,0.666478348192745,0.652799357506407,"ARF4/BNIP3/P2RX4",3,426
"GO:0061077","chaperone-mediated protein folding","3/426","22/12076",0.0408217743419668,0.666478348192745,0.652799357506407,"PDIA4/PDCL3/CRTAP",3,426
"GO:0007286","spermatid development","5/426","54/12076",0.0410475245473612,0.666478348192745,0.652799357506407,"LOC114000824/LOC113986012/UBE2J1/DHH/LOC113986045",5,426
"GO:0098656","anion transmembrane transport","4/426","38/12076",0.0438391682176861,0.666478348192745,0.652799357506407,"SLC24A4/SLC13A3/SLC13A4/LOC114000062",4,426
"GO:0019722","calcium-mediated signaling","5/426","55/12076",0.0438993956752974,0.666478348192745,0.652799357506407,"GRIN2C/ACKR3/HTR2B/MCU/P2RX4",5,426
"GO:0014003","oligodendrocyte development","3/426","23/12076",0.0457544323902773,0.666478348192745,0.652799357506407,"ZNF488/SOX10/GSN",3,426
"GO:0032722","positive regulation of chemokine production","3/426","23/12076",0.0457544323902773,0.666478348192745,0.652799357506407,"LOC114001648/CSF1R/LOC114001646",3,426
"GO:0048863","stem cell differentiation","3/426","23/12076",0.0457544323902773,0.666478348192745,0.652799357506407,"ESR1/OSR1/EPCAM",3,426
"GO:0097192","extrinsic apoptotic signaling pathway
in absence of ligand","3/426","23/12076",0.0457544323902773,0.666478348192745,0.652799357506407,"BCL2L10/CASP7/BOK",3,426
"GO:0007189","adenylate cyclase-activating G protein-coupled
receptor signaling pathway","6/426","74/12076",0.0461042912001765,0.666478348192745,0.652799357506407,"ADGRG6/PTGER3/ADGRD1/LOC113983719/CNR1/GPR78",6,426
"GO:0016311","dephosphorylation","6/426","74/12076",0.0461042912001765,0.666478348192745,0.652799357506407,"ALPL/LOC113999435/DUSP4/PLPP7/LOC113999325/CILP",6,426
"GO:0002064","epithelial cell development","2/426","10/12076",0.0463189585616579,0.666478348192745,0.652799357506407,"ESR1/B4GALT1",2,426
"GO:0006002","fructose 6-phosphate metabolic process","2/426","10/12076",0.0463189585616579,0.666478348192745,0.652799357506407,"HK3/LOC113999325",2,426
"GO:0010614","negative regulation of cardiac
muscle hypertrophy","2/426","10/12076",0.0463189585616579,0.666478348192745,0.652799357506407,"MLIP/P2RX4",2,426
"GO:0034115","negative regulation of heterotypic
cell-cell adhesion","2/426","10/12076",0.0463189585616579,0.666478348192745,0.652799357506407,"ADIPOQ/LOC114000755",2,426
"GO:0043589","skin morphogenesis","2/426","10/12076",0.0463189585616579,0.666478348192745,0.652799357506407,"ITGA2/COL1A2",2,426
"GO:0050848","regulation of calcium-mediated signaling","2/426","10/12076",0.0463189585616579,0.666478348192745,0.652799357506407,"CMKLR1/SELENOK",2,426
"GO:0060287","epithelial cilium movement involved in determination
of left/right asymmetry","2/426","10/12076",0.0463189585616579,0.666478348192745,0.652799357506407,"DNAAF1/CCDC40",2,426
"GO:0060998","regulation of dendritic spine development","2/426","10/12076",0.0463189585616579,0.666478348192745,0.652799357506407,"PPFIA2/ARF6",2,426
"GO:0070286","axonemal dynein complex assembly","2/426","10/12076",0.0463189585616579,0.666478348192745,0.652799357506407,"DNAAF1/CCDC40",2,426
"GO:0097284","hepatocyte apoptotic process","2/426","10/12076",0.0463189585616579,0.666478348192745,0.652799357506407,"GSN/ARF6",2,426
"GO:0106074","aminoacyl-tRNA metabolism involved in
translational fidelity","2/426","10/12076",0.0463189585616579,0.666478348192745,0.652799357506407,"LOC114000907/DTD2",2,426
"GO:0018146","keratan sulfate biosynthetic process","3/426","24/12076",0.0509672689547467,0.669143287620541,0.655409600961392,"LUM/B3GNT2/B4GALT1",3,426
"GO:0045471","response to ethanol","6/426","76/12076",0.0513660513318465,0.669143287620541,0.655409600961392,"ADIPOQ/GSN/CNR1/TYMS/VCAM1/SPARC",6,426
"GO:0019221","cytokine-mediated signaling pathway","11/426","180/12076",0.0540821267264988,0.669143287620541,0.655409600961392,"SDC1/GREM2/LOC113985449/CASP7/PIM1/STX3/CSF1R/IL18/COL1A2/VCAM1/OPRM1",11,426
"GO:0008272","sulfate transport","2/426","11/12076",0.0553183661108743,0.669143287620541,0.655409600961392,"SLC26A1/SLC13A4",2,426
"GO:0010259","multicellular organism aging","2/426","11/12076",0.0553183661108743,0.669143287620541,0.655409600961392,"CRYAB/DDC",2,426
"GO:0010832","negative regulation of myotube differentiation","2/426","11/12076",0.0553183661108743,0.669143287620541,0.655409600961392,"PLPP7/XBP1",2,426
"GO:0018022","peptidyl-lysine methylation","2/426","11/12076",0.0553183661108743,0.669143287620541,0.655409600961392,"LOC113992990/EEF1AKMT4",2,426
"GO:0019731","antibacterial humoral response","2/426","11/12076",0.0553183661108743,0.669143287620541,0.655409600961392,"PLA2G1B/TF",2,426
"GO:0022010","central nervous system myelination","2/426","11/12076",0.0553183661108743,0.669143287620541,0.655409600961392,"SOX10/LOC113990764",2,426
"GO:0035589","G protein-coupled purinergic nucleotide
receptor signaling pathway","2/426","11/12076",0.0553183661108743,0.669143287620541,0.655409600961392,"P2RY2/P2RY13",2,426
"GO:0042104","positive regulation of activated
T cell proliferation","2/426","11/12076",0.0553183661108743,0.669143287620541,0.655409600961392,"IGF2/IL18",2,426
"GO:0048265","response to pain","2/426","11/12076",0.0553183661108743,0.669143287620541,0.655409600961392,"GCH1/SLC6A2",2,426
"GO:0055119","relaxation of cardiac muscle","2/426","11/12076",0.0553183661108743,0.669143287620541,0.655409600961392,"GSN/P2RX4",2,426
"GO:0060100","positive regulation of phagocytosis, engulfment","2/426","11/12076",0.0553183661108743,0.669143287620541,0.655409600961392,"ITGA2/LOC114001688",2,426
"GO:0070365","hepatocyte differentiation","2/426","11/12076",0.0553183661108743,0.669143287620541,0.655409600961392,"ITGA2/PCK1",2,426
"GO:0070848","response to growth factor","2/426","11/12076",0.0553183661108743,0.669143287620541,0.655409600961392,"LUM/OPRM1",2,426
"GO:0045600","positive regulation of fat
cell differentiation","4/426","41/12076",0.0554503486538341,0.669143287620541,0.655409600961392,"FRZB/TPH1/CMKLR1/XBP1",4,426
"GO:0006821","chloride transport","3/426","25/12076",0.0564544073919626,0.669143287620541,0.655409600961392,"SLC26A1/ANO4/TTYH3",3,426
"GO:0050873","brown fat cell differentiation","3/426","25/12076",0.0564544073919626,0.669143287620541,0.655409600961392,"ADIPOQ/NUDT7/BNIP3",3,426
"GO:0032515","negative regulation of phosphoprotein
phosphatase activity","4/426","42/12076",0.0596541466980548,0.669143287620541,0.655409600961392,"PHACTR1/LOC113984162/SET/PHACTR3",4,426
"GO:0006915","apoptotic process","22/426","438/12076",0.0607796956251736,0.669143287620541,0.655409600961392,"LOC114000824/BCL2L10/LOC114001648/MCM2/PHLDA2/PACS2/CASP7/XBP1/LOC113995289/PSMD10/PIM1/SEMA6A/LOC114001646/BOK/NUDT2/DHCR24/DAPK1/BNIP3/MYDGF/ZMAT3/PDCL3/GADD45A",22,426
"GO:0030574","collagen catabolic process","3/426","26/12076",0.0622093371423303,0.669143287620541,0.655409600961392,"MMP23B/ADAMTS2/LOC114001849",3,426
"GO:0034612","response to tumor necrosis factor","3/426","26/12076",0.0622093371423303,0.669143287620541,0.655409600961392,"GCH1/ADIPOQ/CASP7",3,426
"GO:0035094","response to nicotine","3/426","26/12076",0.0622093371423303,0.669143287620541,0.655409600961392,"CASP7/CNR1/VCAM1",3,426
"GO:0050900","leukocyte migration","7/426","100/12076",0.0631558135935438,0.669143287620541,0.655409600961392,"SDC1/LOC113990764/LOC113984271/EPCAM/COL1A2/LOC114001683/B4GALT1",7,426
"GO:0030155","regulation of cell adhesion","4/426","43/12076",0.0640225582528348,0.669143287620541,0.655409600961392,"GSN/SERPINI1/IL18/LAMA1",4,426
"GO:0000722","telomere maintenance via recombination","2/426","12/12076",0.0648698218596079,0.669143287620541,0.655409600961392,"BRCA2/XRCC3",2,426
"GO:0006465","signal peptide processing","2/426","12/12076",0.0648698218596079,0.669143287620541,0.655409600961392,"SPCS3/SEC11C",2,426
"GO:0009062","fatty acid catabolic process","2/426","12/12076",0.0648698218596079,0.669143287620541,0.655409600961392,"NUDT19/NUDT7",2,426
"GO:0043097","pyrimidine nucleoside salvage","2/426","12/12076",0.0648698218596079,0.669143287620541,0.655409600961392,"UCK2/CDA",2,426
"GO:0051014","actin filament severing","2/426","12/12076",0.0648698218596079,0.669143287620541,0.655409600961392,"GSN/SCIN",2,426
"GO:0051764","actin crosslink formation","2/426","12/12076",0.0648698218596079,0.669143287620541,0.655409600961392,"GAS2L3/MARCKS",2,426
"GO:2000147","positive regulation of cell motility","2/426","12/12076",0.0648698218596079,0.669143287620541,0.655409600961392,"TF/CSF1R",2,426
"GO:0007623","circadian rhythm","5/426","62/12076",0.0671204636322863,0.669143287620541,0.655409600961392,"TPH1/ADIPOQ/TYMS/SLC6A4/DDC",5,426
"GO:0016239","positive regulation of macroautophagy","3/426","27/12076",0.0682249898857454,0.669143287620541,0.655409600961392,"TSC2/DCN/BNIP3",3,426
"GO:0042102","positive regulation of T
cell proliferation","3/426","27/12076",0.0682249898857454,0.669143287620541,0.655409600961392,"SELENOK/TNFSF13B/VCAM1",3,426
"GO:0071407","cellular response to organic
cyclic compound","3/426","27/12076",0.0682249898857454,0.669143287620541,0.655409600961392,"ALPL/P2RY13/IL18",3,426
"GO:0050918","positive chemotaxis","3/426","28/12076",0.0744938102939568,0.669143287620541,0.655409600961392,"TSC2/NTF3/LGALS3",3,426
"GO:0030509","BMP signaling pathway","5/426","64/12076",0.0747992088839241,0.669143287620541,0.655409600961392,"GREM2/ACVR2A/GDF7/CHRDL1/ROR2",5,426
"GO:0001833","inner cell mass cell proliferation","2/426","13/12076",0.074923379694964,0.669143287620541,0.655409600961392,"BRCA2/PELO",2,426
"GO:0001835","blastocyst hatching","2/426","13/12076",0.074923379694964,0.669143287620541,0.655409600961392,"ARHGDIG/CTR9",2,426
"GO:0003351","epithelial cilium movement involved
in extracellular fluid movement","2/426","13/12076",0.074923379694964,0.669143287620541,0.655409600961392,"DNAAF4/CCDC40",2,426
"GO:0008202","steroid metabolic process","2/426","13/12076",0.074923379694964,0.669143287620541,0.655409600961392,"MSMO1/DHCR24",2,426
"GO:0010759","positive regulation of macrophage chemotaxis","2/426","13/12076",0.074923379694964,0.669143287620541,0.655409600961392,"CMKLR1/CSF1R",2,426
"GO:0018149","peptide cross-linking","2/426","13/12076",0.074923379694964,0.669143287620541,0.655409600961392,"LOC113992706/LOC114001063",2,426
"GO:0032228","regulation of synaptic transmission, GABAergic","2/426","13/12076",0.074923379694964,0.669143287620541,0.655409600961392,"PLCL1/CNR1",2,426
"GO:0042310","vasoconstriction","2/426","13/12076",0.074923379694964,0.669143287620541,0.655409600961392,"HTR2B/SLC6A4",2,426
"GO:0045047","protein targeting to ER","2/426","13/12076",0.074923379694964,0.669143287620541,0.655409600961392,"SPCS3/SRP54",2,426
"GO:0046470","phosphatidylcholine metabolic process","2/426","13/12076",0.074923379694964,0.669143287620541,0.655409600961392,"PLA2G1B/GPLD1",2,426
"GO:0050482","arachidonic acid secretion","2/426","13/12076",0.074923379694964,0.669143287620541,0.655409600961392,"NMB/PLA2G1B",2,426
"GO:0050765","negative regulation of phagocytosis","2/426","13/12076",0.074923379694964,0.669143287620541,0.655409600961392,"ADIPOQ/ATG3",2,426
"GO:0060749","mammary gland alveolus development","2/426","13/12076",0.074923379694964,0.669143287620541,0.655409600961392,"TPH1/ESR1",2,426
"GO:0071318","cellular response to ATP","2/426","13/12076",0.074923379694964,0.669143287620541,0.655409600961392,"P2RY2/P2RX4",2,426
"GO:0071375","cellular response to peptide
hormone stimulus","2/426","13/12076",0.074923379694964,0.669143287620541,0.655409600961392,"LOC113983294/XBP1",2,426
"GO:1902358","sulfate transmembrane transport","2/426","13/12076",0.074923379694964,0.669143287620541,0.655409600961392,"SLC26A1/SLC13A4",2,426
"GO:0042060","wound healing","6/426","84/12076",0.0759514992135375,0.673679393709117,0.659852606721793,"SDC1/CASP7/GSN/DCN/OPRM1/SPARC",6,426
"GO:0071333","cellular response to glucose stimulus","4/426","46/12076",0.0780974436017368,0.687169758798288,0.673066091730898,"SERPINF1/XBP1/PCK1/SLC29A1",4,426
"GO:0010976","positive regulation of neuron
projection development","7/426","106/12076",0.0807452628208725,0.687169758798288,0.673066091730898,"SERPINF1/EPHA3/SERPINI1/CNR1/ALKAL2/PLPPR5/ROR2",7,426
"GO:0008219","cell death","3/426","29/12076",0.0810078216934639,0.687169758798288,0.673066091730898,"PTGER3/PMP22/BNIP3",3,426
"GO:0043588","skin development","3/426","29/12076",0.0810078216934639,0.687169758798288,0.673066091730898,"SLITRK5/DHCR24/ADAMTS2",3,426
"GO:0007166","cell surface receptor signaling pathway","8/426","128/12076",0.0830511438545186,0.687169758798288,0.673066091730898,"ADGRG6/LOC113989416/ADGRD1/LOC113984162/SEMA6A/CSNK1A1/LAMA1/CDA",8,426
"GO:0006953","acute-phase response","2/426","14/12076",0.0854319159587061,0.687169758798288,0.673066091730898,"SERPINF2/ITIH4",2,426
"GO:0016322","neuron remodeling","2/426","14/12076",0.0854319159587061,0.687169758798288,0.673066091730898,"LOC113984151/C1QL1",2,426
"GO:0030042","actin filament depolymerization","2/426","14/12076",0.0854319159587061,0.687169758798288,0.673066091730898,"MICAL3/GSN",2,426
"GO:0045806","negative regulation of endocytosis","2/426","14/12076",0.0854319159587061,0.687169758798288,0.673066091730898,"EPHA3/LGALS3",2,426
"GO:0046849","bone remodeling","2/426","14/12076",0.0854319159587061,0.687169758798288,0.673066091730898,"TPH1/MITF",2,426
"GO:0048514","blood vessel morphogenesis","2/426","14/12076",0.0854319159587061,0.687169758798288,0.673066091730898,"SERPINF2/LAMA1",2,426
"GO:0051146","striated muscle cell differentiation","2/426","14/12076",0.0854319159587061,0.687169758798288,0.673066091730898,"CASP7/IGF2",2,426
"GO:0055117","regulation of cardiac muscle contraction","2/426","14/12076",0.0854319159587061,0.687169758798288,0.673066091730898,"P2RX4/GJA5",2,426
"GO:0070328","triglyceride homeostasis","2/426","14/12076",0.0854319159587061,0.687169758798288,0.673066091730898,"IL18/ANGPTL4",2,426
"GO:0071542","dopaminergic neuron differentiation","2/426","14/12076",0.0854319159587061,0.687169758798288,0.673066091730898,"MANF/LOC113990338",2,426
"GO:0002062","chondrocyte differentiation","3/426","30/12076",0.0877586869364728,0.701527775202051,0.687129420132877,"SOX6/OSR1/GPLD1",3,426
"GO:0007267","cell-cell signaling","8/426","130/12076",0.0889571781592668,0.706745679240801,0.692240230428909,"NMB/LOC113985449/NTF3/IL18/GJC1/DHH/GJB1/GJA5",8,426
