"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","n_annotated"
"GO:0007565","female pregnancy","4/294","48/12236",0.0277714458062509,0.486348316883975,0.462345331293817,"CRHBP/LOC113999927/ETS1/ITGA2",4,294
"GO:0035556","intracellular signal transduction","14/294","329/12236",0.0278930752609237,0.486348316883975,0.462345331293817,"DUSP1/TEC/PATJ/PRKCZ/SOCS7/S100A1/DCDC2B/LOC113990771/SPSB4/STK17A/CAB39L/CHN2/TUFT1/LOC114003556",14,294
"GO:0051591","response to cAMP","3/294","28/12236",0.0288722548484302,0.486348316883975,0.462345331293817,"DUSP1/SREBF1/DUOX2",3,294
"GO:0051092","positive regulation of NF-kappaB
transcription factor activity","7/294","124/12236",0.0299479399790938,0.486348316883975,0.462345331293817,"LOC114000824/UBC/PRKCZ/WNT5A/UBE2V1/LOC113986509/LOC114003556",7,294
"GO:0045732","positive regulation of protein
catabolic process","5/294","73/12236",0.0308742295272557,0.486348316883975,0.462345331293817,"BARD1/LOC113993938/WNT5A/VIP/FOXO1",5,294
"GO:0019058","viral life cycle","3/294","29/12236",0.0316464850705598,0.486348316883975,0.462345331293817,"UBC/LOC113993938/CHMP4C",3,294
"GO:0071300","cellular response to retinoic acid","4/294","50/12236",0.0316791354095915,0.486348316883975,0.462345331293817,"AQP1/WNT5A/LOC113982931/FZD7",4,294
"GO:0000722","telomere maintenance via recombination","2/294","12/12236",0.0323951733564585,0.486348316883975,0.462345331293817,"XRCC3/RAD51",2,294
"GO:0001508","action potential","2/294","12/12236",0.0323951733564585,0.486348316883975,0.462345331293817,"CHRNA4/KCNMB4",2,294
"GO:0019229","regulation of vasoconstriction","2/294","12/12236",0.0323951733564585,0.486348316883975,0.462345331293817,"KCNMB4/EDN1",2,294
"GO:0046697","decidualization","2/294","12/12236",0.0323951733564585,0.486348316883975,0.462345331293817,"STC1/LOC113987005",2,294
"GO:0051315","attachment of mitotic spindle
microtubules to kinetochore","2/294","12/12236",0.0323951733564585,0.486348316883975,0.462345331293817,"MIS12/CENPE",2,294
"GO:0071711","basement membrane organization","2/294","12/12236",0.0323951733564585,0.486348316883975,0.462345331293817,"NID1/NID2",2,294
"GO:2000343","positive regulation of chemokine (C-X-C motif)
ligand 2 production","2/294","12/12236",0.0323951733564585,0.486348316883975,0.462345331293817,"LPL/LOC114001565",2,294
"GO:0045665","negative regulation of neuron differentiation","4/294","51/12236",0.0337478876052077,0.495085164234801,0.470650984757906,"FOXG1/FEZF2/CDK5RAP2/NR2E1",4,294
"GO:0007186","G protein-coupled receptor signaling
pathway","18/294","469/12236",0.0342304091210955,0.495085164234801,0.470650984757906,"TSHR/CXCR4/BRS3/MC5R/LOC114001840/RAMP3/LOC113993535/CCK/CRHR2/RAC2/GPRC5C/EDN1/LOC113982931/FZD7/GRP/LOC114003556/VIP/ADGRL4",18,294
"GO:0071560","cellular response to transforming
growth factor beta stimulus","4/294","52/12236",0.0358936237830725,0.495085164234801,0.470650984757906,"CLDN1/LOC113982661/WNT5A/EDN1",4,294
"GO:0009408","response to heat","3/294","31/12236",0.0375973416721606,0.495085164234801,0.470650984757906,"NOS1/DNAJB4/P2RX3",3,294
"GO:0071392","cellular response to estradiol stimulus","3/294","31/12236",0.0375973416721606,0.495085164234801,0.470650984757906,"CRHBP/RAMP3/ITGA2",3,294
"GO:0006554","lysine catabolic process","2/294","13/12236",0.0376881439901925,0.495085164234801,0.470650984757906,"GCDH/LOC113990630",2,294
"GO:0016126","sterol biosynthetic process","2/294","13/12236",0.0376881439901925,0.495085164234801,0.470650984757906,"SC5D/DHCR7",2,294
"GO:0046470","phosphatidylcholine metabolic process","2/294","13/12236",0.0376881439901925,0.495085164234801,0.470650984757906,"LCAT/LOC113983336",2,294
"GO:0070207","protein homotrimerization","2/294","13/12236",0.0376881439901925,0.495085164234801,0.470650984757906,"CLYBL/P2RX3",2,294
"GO:0086004","regulation of cardiac muscle
cell contraction","2/294","13/12236",0.0376881439901925,0.495085164234801,0.470650984757906,"STC1/ATP1A1",2,294
"GO:0098662","inorganic cation transmembrane transport","2/294","13/12236",0.0376881439901925,0.495085164234801,0.470650984757906,"PKD2L1/P2RX3",2,294
"GO:0045669","positive regulation of osteoblast differentiation","4/294","53/12236",0.0381165325111054,0.495086646998178,0.470652394341739,"IL6ST/CCN4/JUND/NPNT",4,294
"GO:0032755","positive regulation of interleukin-6
production","4/294","54/12236",0.0404167275954561,0.500377056772654,0.475681703943408,"LPL/LOC114001565/WNT5A/LOC114003556",4,294
"GO:0032760","positive regulation of tumor
necrosis factor production","4/294","54/12236",0.0404167275954561,0.500377056772654,0.475681703943408,"LPL/WNT5A/RASGRP1/LOC114003556",4,294
"GO:0015701","bicarbonate transport","3/294","32/12236",0.0407717712326239,0.500377056772654,0.475681703943408,"LOC114004009/AQP1/SLC26A4",3,294
"GO:0070372","regulation of ERK1 and
ERK2 cascade","3/294","32/12236",0.0407717712326239,0.500377056772654,0.475681703943408,"FN1/RASGRP1/EPHA7",3,294
"GO:0006631","fatty acid metabolic process","4/294","55/12236",0.0427942496819278,0.500377056772654,0.475681703943408,"LPL/LOC113999737/LOC113995989/LOC113986985",4,294
"GO:0070301","cellular response to hydrogen peroxide","4/294","55/12236",0.0427942496819278,0.500377056772654,0.475681703943408,"AQP1/KLF2/ETS1/FOXO1",4,294
"GO:0001516","prostaglandin biosynthetic process","2/294","14/12236",0.043285212523586,0.500377056772654,0.475681703943408,"PLA2G4A/EDN1",2,294
"GO:0021542","dentate gyrus development","2/294","14/12236",0.043285212523586,0.500377056772654,0.475681703943408,"FEZF2/NR2E1",2,294
"GO:0045662","negative regulation of myoblast differentiation","2/294","14/12236",0.043285212523586,0.500377056772654,0.475681703943408,"CXCL14/SOSTDC1",2,294
"GO:0045987","positive regulation of smooth
muscle contraction","2/294","14/12236",0.043285212523586,0.500377056772654,0.475681703943408,"ITGA2/EDN1",2,294
"GO:0071732","cellular response to nitric oxide","2/294","14/12236",0.043285212523586,0.500377056772654,0.475681703943408,"AQP1/FOXO1",2,294
"GO:0042632","cholesterol homeostasis","4/294","56/12236",0.0452490679237088,0.507492432971438,0.482445911511729,"LCAT/LPL/FGFR4/DGAT2",4,294
"GO:0008217","regulation of blood pressure","4/294","57/12236",0.0477810817076841,0.507492432971438,0.482445911511729,"BRS3/AGTRAP/ACTA2/ATP1A1",4,294
"GO:0071346","cellular response to interferon-gamma","4/294","57/12236",0.0477810817076841,0.507492432971438,0.482445911511729,"CLDN1/LOC113982661/WNT5A/EDN1",4,294
"GO:0000729","DNA double-strand break processing","2/294","15/12236",0.049168817035295,0.507492432971438,0.482445911511729,"BARD1/SMARCAD1",2,294
"GO:0002028","regulation of sodium ion transport","2/294","15/12236",0.049168817035295,0.507492432971438,0.482445911511729,"NOS1/ATP1A1",2,294
"GO:0005980","glycogen catabolic process","2/294","15/12236",0.049168817035295,0.507492432971438,0.482445911511729,"PHKA1/PYGM",2,294
"GO:0007608","sensory perception of smell","2/294","15/12236",0.049168817035295,0.507492432971438,0.482445911511729,"CNGA2/SYT10",2,294
"GO:0019432","triglyceride biosynthetic process","2/294","15/12236",0.049168817035295,0.507492432971438,0.482445911511729,"LPL/DGAT2",2,294
"GO:0046475","glycerophospholipid catabolic process","2/294","15/12236",0.049168817035295,0.507492432971438,0.482445911511729,"LOC113983336/PLA2G4A",2,294
"GO:0051382","kinetochore assembly","2/294","15/12236",0.049168817035295,0.507492432971438,0.482445911511729,"MIS12/CENPE",2,294
"GO:0051930","regulation of sensory perception
of pain","2/294","15/12236",0.049168817035295,0.507492432971438,0.482445911511729,"EDN1/VIP",2,294
"GO:0061436","establishment of skin barrier","2/294","15/12236",0.049168817035295,0.507492432971438,0.482445911511729,"CLDN1/ABCA12",2,294
"GO:0007224","smoothened signaling pathway","4/294","58/12236",0.0503901224320455,0.508979266515624,0.483859364635141,"PKD2L1/BOC/BBS7/ULK3",4,294
"GO:0006952","defense response","3/294","35/12236",0.0510740440448205,0.508979266515624,0.483859364635141,"STAT4/COLEC12/DUOX2",3,294
"GO:0045454","cell redox homeostasis","3/294","35/12236",0.0510740440448205,0.508979266515624,0.483859364635141,"NOS1/RAC2/TXNRD1",3,294
"GO:0048839","inner ear development","3/294","35/12236",0.0510740440448205,0.508979266515624,0.483859364635141,"CXCL14/LIN7A/LOC113987005",3,294
"GO:0032526","response to retinoic acid","3/294","36/12236",0.0547621234431845,0.5157443560803,0.49029057343638,"DUSP1/SREBF1/LOC113987005",3,294
"GO:0001921","positive regulation of receptor recycling","2/294","16/12236",0.0553220589567103,0.5157443560803,0.49029057343638,"BVES/RAMP3",2,294
"GO:0007588","excretion","2/294","16/12236",0.0553220589567103,0.5157443560803,0.49029057343638,"CLCNKA/LOC113993938",2,294
"GO:0014911","positive regulation of smooth
muscle cell migration","2/294","16/12236",0.0553220589567103,0.5157443560803,0.49029057343638,"CCN4/ITGA2",2,294
"GO:0016973","poly(A)+ mRNA export from
nucleus","2/294","16/12236",0.0553220589567103,0.5157443560803,0.49029057343638,"NUP133/SARNP",2,294
"GO:0030500","regulation of bone mineralization","2/294","16/12236",0.0553220589567103,0.5157443560803,0.49029057343638,"ENPP1/SGMS2",2,294
"GO:0046928","regulation of neurotransmitter secretion","2/294","16/12236",0.0553220589567103,0.5157443560803,0.49029057343638,"KCNMB4/LOC113986509",2,294
"GO:0048168","regulation of neuronal synaptic plasticity","2/294","16/12236",0.0553220589567103,0.5157443560803,0.49029057343638,"LOC113982661/LOC113986509",2,294
"GO:0008104","protein localization","4/294","60/12236",0.0558382813215165,0.516392425661385,0.49090665852348,"NBEAL2/BBS7/CDAN1/MAPRE1",4,294
"GO:0048511","rhythmic process","4/294","62/12236",0.0615909061432831,0.547414872439169,0.520398039361221,"LOC113993535/SPSB4/PSPC1/LOC113982931",4,294
"GO:0030220","platelet formation","2/294","17/12236",0.0617286815110927,0.547414872439169,0.520398039361221,"LOC114000824/NBEAL2",2,294
"GO:0032331","negative regulation of chondrocyte differentiation","2/294","17/12236",0.0617286815110927,0.547414872439169,0.520398039361221,"ADAMTS12/CCN4",2,294
"GO:0032733","positive regulation of interleukin-10
production","2/294","17/12236",0.0617286815110927,0.547414872439169,0.520398039361221,"LOC113986224/PRKCZ",2,294
"GO:0042759","long-chain fatty acid biosynthetic
process","2/294","17/12236",0.0617286815110927,0.547414872439169,0.520398039361221,"LOC113983773/LOC113988755",2,294
"GO:0048146","positive regulation of fibroblast proliferation","3/294","38/12236",0.0625075805899398,0.547414872439169,0.520398039361221,"AQP1/FN1/WNT5A",3,294
"GO:0060291","long-term synaptic potentiation","3/294","38/12236",0.0625075805899398,0.547414872439169,0.520398039361221,"PRKCZ/CRHR2/NR2E1",3,294
"GO:0007080","mitotic metaphase plate congression","3/294","39/12236",0.066560634732506,0.548883641757752,0.521794319791561,"LOC113982299/CHMP4C/CENPE",3,294
"GO:0022008","neurogenesis","3/294","39/12236",0.066560634732506,0.548883641757752,0.521794319791561,"CXCR4/CDK5RAP2/NUP133",3,294
"GO:0042752","regulation of circadian rhythm","4/294","64/12236",0.067644390672887,0.548883641757752,0.521794319791561,"LOC113993535/SPSB4/PSPC1/LOC113982931",4,294
"GO:0009416","response to light stimulus","2/294","18/12236",0.0683730488002736,0.548883641757752,0.521794319791561,"DUSP1/JUND",2,294
"GO:0010613","positive regulation of cardiac
muscle hypertrophy","2/294","18/12236",0.0683730488002736,0.548883641757752,0.521794319791561,"IL6ST/EDN1",2,294
"GO:0010824","regulation of centrosome duplication","2/294","18/12236",0.0683730488002736,0.548883641757752,0.521794319791561,"XRCC3/CHMP4C",2,294
"GO:0034622","cellular protein-containing complex assembly","2/294","18/12236",0.0683730488002736,0.548883641757752,0.521794319791561,"DNAJB12/FGG",2,294
"GO:0043409","negative regulation of MAPK cascade","2/294","18/12236",0.0683730488002736,0.548883641757752,0.521794319791561,"DUSP1/DUSP3",2,294
"GO:0051259","protein complex oligomerization","2/294","18/12236",0.0683730488002736,0.548883641757752,0.521794319791561,"CLDN1/HGSNAT",2,294
"GO:0071385","cellular response to glucocorticoid stimulus","2/294","18/12236",0.0683730488002736,0.548883641757752,0.521794319791561,"STC1/EDN1",2,294
"GO:0099175","regulation of postsynapse organization","2/294","18/12236",0.0683730488002736,0.548883641757752,0.521794319791561,"WNT5A/EPHA7",2,294
"GO:1904659","glucose transmembrane transport","2/294","18/12236",0.0683730488002736,0.548883641757752,0.521794319791561,"MFSD4A/SLC5A3",2,294
"GO:0033138","positive regulation of peptidyl-serine
phosphorylation","4/294","66/12236",0.0739942231376287,0.572220954615794,0.543979854870596,"NOS1/RAMP3/WNT5A/STOX1",4,294
"GO:0014823","response to activity","3/294","41/12236",0.0750158043448673,0.572220954615794,0.543979854870596,"CXCR4/LOC113982661/EDN1",3,294
"GO:0071347","cellular response to interleukin-1","3/294","41/12236",0.0750158043448673,0.572220954615794,0.543979854870596,"KLF2/ADAMTS12/EDN1",3,294
"GO:0000380","alternative mRNA splicing, via spliceosome","2/294","19/12236",0.0752401255204158,0.572220954615794,0.543979854870596,"RSRC1/SRSF1",2,294
"GO:0035567","non-canonical Wnt signaling pathway","2/294","19/12236",0.0752401255204158,0.572220954615794,0.543979854870596,"WNT5A/FZD7",2,294
"GO:0050807","regulation of synapse organization","2/294","19/12236",0.0752401255204158,0.572220954615794,0.543979854870596,"C1QL3/WNT5A",2,294
"GO:0070423","nucleotide-binding oligomerization domain containing
signaling pathway","2/294","19/12236",0.0752401255204158,0.572220954615794,0.543979854870596,"UBC/UBE2V1",2,294
"GO:0097503","sialylation","2/294","19/12236",0.0752401255204158,0.572220954615794,0.543979854870596,"LOC113998056/ST6GAL2",2,294
"GO:0006816","calcium ion transport","4/294","67/12236",0.0772786277936037,0.583882965551672,0.555066304895234,"CHRNA4/GRIN3B/RAMP3/LOC113986509",4,294
"GO:0006997","nucleus organization","2/294","20/12236",0.0823154572888361,0.602257396366421,0.572533893467987,"WDR73/CHMP4C",2,294
"GO:0007026","negative regulation of microtubule depolymerization","2/294","20/12236",0.0823154572888361,0.602257396366421,0.572533893467987,"LOC114000824/LOC114003556",2,294
"GO:0035970","peptidyl-threonine dephosphorylation","2/294","20/12236",0.0823154572888361,0.602257396366421,0.572533893467987,"DUSP1/DUSP4",2,294
"GO:0042476","odontogenesis","2/294","20/12236",0.0823154572888361,0.602257396366421,0.572533893467987,"AQP1/TUFT1",2,294
"GO:0045807","positive regulation of endocytosis","2/294","20/12236",0.0823154572888361,0.602257396366421,0.572533893467987,"LOC113993938/WNT5A",2,294
"GO:0042742","defense response to bacterium","3/294","43/12236",0.0839198955636656,0.61013458661382,0.580022316904779,"STAB2/MPEG1/COLEC12",3,294
"GO:0046718","viral entry into host cell","4/294","70/12236",0.0875607349813017,0.620122366517565,0.589517165037641,"CLDN1/LOC113986224/ITGB5/ITGA2",4,294
"GO:0007187","G protein-coupled receptor signaling pathway, coupled
to cyclic nucleotide second messenger","3/294","44/12236",0.0885338191495454,0.620122366517565,0.589517165037641,"TSHR/MC5R/LOC114001840",3,294
"GO:0007099","centriole replication","2/294","21/12236",0.0895851515643887,0.620122366517565,0.589517165037641,"CDK5RAP2/POC1B",2,294
"GO:0019228","neuronal action potential","2/294","21/12236",0.0895851515643887,0.620122366517565,0.589517165037641,"KCNMB4/P2RX3",2,294
"GO:0042311","vasodilation","2/294","21/12236",0.0895851515643887,0.620122366517565,0.589517165037641,"NOS1/KLF2",2,294
"GO:0050829","defense response to Gram-negative
bacterium","2/294","21/12236",0.0895851515643887,0.620122366517565,0.589517165037641,"MPEG1/AQP1",2,294
"GO:0090023","positive regulation of neutrophil chemotaxis","2/294","21/12236",0.0895851515643887,0.620122366517565,0.589517165037641,"RAC2/EDN1",2,294
"GO:1901687","glutathione derivative biosynthetic process","2/294","21/12236",0.0895851515643887,0.620122366517565,0.589517165037641,"AKR1A1/LOC113991029",2,294
"GO:0007605","sensory perception of sound","6/294","129/12236",0.0907061615693132,0.624144778417417,0.593341056881974,"LOC113991485/LOC113990630/LOC114001565/GRAP/SLC26A4/LOC113987005",6,294
"GO:0060041","retina development in camera-type
eye","3/294","45/12236",0.0932520836676611,0.637866323785895,0.606385396132284,"LAMB2/LOC113982931/NR2E1",3,294
"GO:0032496","response to lipopolysaccharide","5/294","101/12236",0.0959620951320585,0.644675018223686,0.612858057754078,"CLDN1/NOS1/JUND/EDN1/LOC113987005",5,294
"GO:0001954","positive regulation of cell-matrix
adhesion","2/294","22/12236",0.0970358591443956,0.644675018223686,0.612858057754078,"LOC114000824/PRKCZ",2,294
"GO:0010800","positive regulation of peptidyl-threonine
phosphorylation","2/294","22/12236",0.0970358591443956,0.644675018223686,0.612858057754078,"WNT5A/STOX1",2,294
