"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","n_annotated"
"GO:0044458","motile cilium assembly","7/1035","21/12237",0.00122390547440774,0.213070816680984,0.209879292836237,"LOC113992699/JHY/ZMYND10/CFAP43/RSPH9/INTU/DYNLL1",7,1035
"GO:0042026","protein refolding","6/1035","16/12237",0.00137641140214867,0.219652319592893,0.216362213390388,"HSPA8/B2M/HSPA5/HSP90AA1/FKBP1B/DNAJA4",6,1035
"GO:0090630","activation of GTPase activity","18/1035","100/12237",0.0016636654452254,0.227810378816397,0.22439807549209,"LOC113992699/TBC1D30/ARHGEF10/TBC1D9B/RALGAPA1/TBC1D4/EVI5/RALGAPB/BCR/TAX1BP3/LOC114001597/SGSM1/NTF3/LOC113988506/LOC113995005/TBC1D9/SGSM2/LOC114004070",18,1035
"GO:0042110","T cell activation","7/1035","22/12237",0.00166545446654285,0.227810378816397,0.22439807549209,"DDOST/CD2/PTPRC/KIF13B/ICOSLG/DLG1/CD276",7,1035
"GO:0032212","positive regulation of telomere
maintenance via telomerase","8/1035","30/12237",0.00276552751760816,0.353065679747975,0.347777214845882,"TNKS2/LOC113994013/CCT5/CCT6A/POT1/TNKS/CCT3/PRKCQ",8,1035
"GO:0032355","response to estradiol","14/1035","74/12237",0.00327721515219227,0.370040104495222,0.364497384776934,"WFDC1/WNT7A/CALR/TH/ASS1/CCN2/MMP15/ENDOG/ABCC2/MAP1B/MBD3/LOC113997056/ALDH1A2/GGT7",14,1035
"GO:1901998","toxin transport","8/1035","31/12237",0.00345585662943436,0.370040104495222,0.364497384776934,"HSPA5/LOC113994013/ANTXR2/CCT5/ANTXR1/DNAJA1/CCT3/ABCG1",8,1035
"GO:0042493","response to drug","32/1035","230/12237",0.00347818374982454,0.370040104495222,0.364497384776934,"WFDC1/LOC114000060/CALR/B2M/LOC113996085/DAB1/LOC113987844/LOC113991394/ASS1/SLC6A2/TP73/MAP2K6/CCNO/THBS1/TGIF1/GAD1/TRPA1/ADCY1/ABCA2/LOC113982130/DAD1/PDE3A/RAD51/MGST1/MAP1B/RPN2/LOC114000062/DRD2/COL18A1/GNAO1/ATG5/NPAS2",32,1035
"GO:0071353","cellular response to interleukin-4","6/1035","19/12237",0.00374156699680553,0.377110568362242,0.371461942286732,"HSPA5/SHPK/XBP1/LOC113987639/LOC113987637/LOC113983275",6,1035
"GO:0006457","protein folding","21/1035","135/12237",0.00457178822311563,0.437748722363322,0.431191815569643,"SACS/HSPA8/CALR/FUT10/LOC113994013/CCT5/PDIA4/GNAI2/PDIA3/HSP90B1/CCT6A/ZMYND10/DNAJB11/ERP29/HSP90AA1/RGS7/DNAJA1/BAG3/CCT3/AHSA1/GNAO1",21,1035
"GO:0033627","cell adhesion mediated by integrin","6/1035","20/12237",0.00496815265469545,0.453048206368656,0.446262133193696,"ITGBL1/EXT1/VTN/ITGB2/CCN3/LOC113999927",6,1035
"GO:0006955","immune response","19/1035","120/12237",0.00559371525162913,0.456376615394895,0.449540686979608,"LY75/OPRK1/LOC113982345/CXCL12/LOC113987844/IL4R/THBS1/VTN/CCL28/LOC113992610/ENPP2/BMP6/C1R/TLR4/PTGER4/LOC113988506/XBP1/IL16/CX3CL1",19,1035
"GO:0030574","collagen catabolic process","7/1035","27/12237",0.00597251172787814,0.456376615394895,0.449540686979608,"MMP2/MRC2/LOC113991284/MMP15/ADAMTS3/ADAMTS14/MMP23B",7,1035
"GO:0022011","myelination in peripheral nervous system","5/1035","15/12237",0.00627007877016655,0.456376615394895,0.449540686979608,"ARHGEF10/DAG1/MYOC/LOC113985973/NF1",5,1035
"GO:0031638","zymogen activation","4/1035","10/12237",0.00705495606843628,0.456376615394895,0.449540686979608,"PRSS12/LOC113991284/CTSH/C1R",4,1035
"GO:0033622","integrin activation","4/1035","10/12237",0.00705495606843628,0.456376615394895,0.449540686979608,"CXCL12/TLN1/LOC113999927/CX3CL1",4,1035
"GO:0038003","opioid receptor signaling pathway","4/1035","10/12237",0.00705495606843628,0.456376615394895,0.449540686979608,"OPRK1/SIGMAR1/NPBWR1/NPBWR2",4,1035
"GO:0051775","response to redox state","4/1035","10/12237",0.00705495606843628,0.456376615394895,0.449540686979608,"SELENOS/FKBP1B/ARNTL/NPAS2",4,1035
"GO:0150104","transport across blood-brain barrier","14/1035","81/12237",0.0075486656867768,0.456376615394895,0.449540686979608,"LOC113991394/SLC16A7/ABCC3/SLC5A3/SLC12A2/ABCG2/ABCA2/LOC113982130/ABCC2/SLC19A1/SLC44A1/MFSD2A/LEPR/SLC24A3",14,1035
"GO:0007601","visual perception","22/1035","150/12237",0.0076211367948945,0.456376615394895,0.449540686979608,"LOC114000060/SLC24A2/CPLX3/TH/IMPG2/ZIC2/PPT1/RAX/LUM/MFRP/GLRA1/TGFBI/EYA4/RORB/HSF4/BBS10/CRYBG3/LOC113998074/WDR36/LOC114000062/COL18A1/LOC113994501",22,1035
"GO:0006986","response to unfolded protein","8/1035","35/12237",0.00762613665411836,0.456376615394895,0.449540686979608,"HSPA8/THBS1/HSP90AA1/UBE2J2/DNAJA1/UBXN4/FICD/HSPA4",8,1035
"GO:0030317","flagellated sperm motility","8/1035","35/12237",0.00762613665411836,0.456376615394895,0.449540686979608,"DRC7/INTS13/PLTP/ENKUR/LOC113999236/TCTE1/DNAJA1/LOC114002847",8,1035
"GO:0071230","cellular response to amino
acid stimulus","9/1035","43/12237",0.00872349870388714,0.506227273271027,0.498644646805925,"COL5A2/MMP2/ASS1/CPEB3/NEURL1B/GLRA1/XBP1/LOC113999927/PDGFRA",9,1035
"GO:0035721","intraciliary retrograde transport","4/1035","11/12237",0.0103526077484541,0.523606119974386,0.51576318097793,"DYNC2LI1/WDR19/DYNLL1/LOC113997538",4,1035
"GO:1904851","positive regulation of establishment
of protein localization to telomere","4/1035","11/12237",0.0103526077484541,0.523606119974386,0.51576318097793,"LOC113994013/CCT5/CCT6A/CCT3",4,1035
"GO:0007422","peripheral nervous system development","6/1035","23/12237",0.0103993573987591,0.523606119974386,0.51576318097793,"PMP22/SLC5A3/SERPINI1/NTF3/SCN8A/NF1",6,1035
"GO:0016079","synaptic vesicle exocytosis","6/1035","23/12237",0.0103993573987591,0.523606119974386,0.51576318097793,"CPLX3/LOC113987015/LOC113993758/LOC113991140/DNAJC5/CPLX1",6,1035
"GO:0015721","bile acid and bile
salt transport","5/1035","17/12237",0.0112103660151174,0.523606119974386,0.51576318097793,"SLC10A4/ABCC3/ABCC2/LOC113997056/PRKAA1",5,1035
"GO:0031103","axon regeneration","5/1035","17/12237",0.0112103660151174,0.523606119974386,0.51576318097793,"DAG1/CTNNA1/ISL1/RTN4RL1/LOC113990764",5,1035
"GO:1903076","regulation of protein localization
to plasma membrane","5/1035","17/12237",0.0112103660151174,0.523606119974386,0.51576318097793,"LOC113991284/APPL1/AR/VTI1B/ZDHHC20",5,1035
"GO:2000249","regulation of actin cytoskeleton reorganization","5/1035","17/12237",0.0112103660151174,0.523606119974386,0.51576318097793,"ARHGDIB/CSF1R/TRPM2/LOC113999202/PDGFRA",5,1035
"GO:0030199","collagen fibril organization","9/1035","45/12237",0.0117790256501823,0.537067479049979,0.529022906394152,"COL5A2/LOC113982345/EXT1/ADAMTS3/CRTAP/ADAMTS14/LUM/COL5A1/NF1",9,1035
"GO:0009408","response to heat","7/1035","31/12237",0.0131523896780017,0.566859955893482,0.55836913066435,"CXCL12/LOC114000001/HSP90AA1/ABCC2/PSIP1/DNAJA4/DNAJA1",7,1035
"GO:0032728","positive regulation of interferon-beta
production","7/1035","31/12237",0.0131523896780017,0.566859955893482,0.55836913066435,"POLR3A/TOMM70/POLR3G/HSP90AA1/TLR4/IRF1/LOC114000754",7,1035
"GO:0060326","cell chemotaxis","9/1035","46/12237",0.0135766031205492,0.566859955893482,0.55836913066435,"CXCL12/LPAR1/CCL28/LOC113982130/CCN3/LOC113988506/CX3CL1/PDGFRA/PRKCQ",9,1035
"GO:0031643","positive regulation of myelination","5/1035","18/12237",0.0144625649504789,0.566859955893482,0.55836913066435,"DAG1/TPPP/DICER1/LOC113985973/LOC113990764",5,1035
"GO:0070633","transepithelial transport","5/1035","18/12237",0.0144625649504789,0.566859955893482,0.55836913066435,"LOC113991394/ABCG2/LOC113982130/SLC26A6/ABCC2",5,1035
"GO:0045945","positive regulation of transcription
by RNA polymerase III","4/1035","12/12237",0.0145045106207732,0.566859955893482,0.55836913066435,"ICE1/BRF1/ELL/AR",4,1035
"GO:1904871","positive regulation of protein
localization to Cajal body","4/1035","12/12237",0.0145045106207732,0.566859955893482,0.55836913066435,"LOC113994013/CCT5/CCT6A/CCT3",4,1035
"GO:0007269","neurotransmitter secretion","9/1035","47/12237",0.0155694835737863,0.596311220876015,0.587379253983685,"HSPA8/WNT7A/HRH3/GAD1/NAAA/SLC18A2/APBA1/DNAJC5/CPLX1",9,1035
"GO:0055085","transmembrane transport","29/1035","228/12237",0.0173286748661314,0.622143545680991,0.61282464414475,"FLVCR1/SLC10A4/PSMA4/SLC22A15/LOC114000060/STEAP1/LOC113991394/PANX3/ABCC3/LOC113991934/NIPA1/LOC113996741/LOC113991506/ABCG2/ANO8/ABCA2/LOC113982130/ABCC2/SLC19A1/SLC44A1/MFSD2A/SLC44A5/SLC18A2/LRRC8A/LOC114000062/ABCG1/SLCO5A1/PANX2/SLC18A1",29,1035
"GO:2001238","positive regulation of extrinsic
apoptotic signaling pathway","5/1035","19/12237",0.0182914927910765,0.622143545680991,0.61282464414475,"G0S2/PDIA3/PTPRC/CYLD/LOC113983275",5,1035
"GO:0043312","neutrophil degranulation","44/1035","378/12237",0.0183903169086627,0.622143545680991,0.61282464414475,"FUCA1/HSPA8/B2M/CAB39/SLC11A1/PLEKHO2/IDH1/LOC113987844/LOC113987247/DDOST/PTPN6/MOSPD2/TMEM63A/VCL/ATG7/CTSH/LOC113992610/ARSB/HEBP2/PTPRC/SURF4/ITGB2/HSP90AA1/FGL2/ADA2/CKAP4/HPSE/ARPC5/MGST1/LOC113991480/CAP1/FUCA2/LOC113992319/NPC2/PDXK/PYGL/TRPM2/PRDX4/MANBA/DNAJC5/DYNLL1/LOC113994587/RAB44/ANXA2",44,1035
"GO:0051209","release of sequestered calcium
ion into cytosol","7/1035","33/12237",0.0184411517992216,0.622143545680991,0.61282464414475,"TRPA1/RYR3/PTPRC/FKBP1B/LOC113988506/TRPM2/DRD2",7,1035
"GO:0010951","negative regulation of endopeptidase activity","12/1035","73/12237",0.0187495734733725,0.622143545680991,0.61282464414475,"WFDC1/CRB2/SERPINF1/VTN/SERPINI1/LOC113992706/LOC113991480/COL6A3/UCHL5/LOC113989407/BIRC6/ANXA2",12,1035
"GO:0048255","mRNA stabilization","6/1035","26/12237",0.0190885076890977,0.622143545680991,0.61282464414475,"SLC11A1/VIP/PABPC1/YBX1/CIRBP/ELAVL1",6,1035
"GO:0021675","nerve development","4/1035","13/12237",0.0195735113845349,0.622143545680991,0.61282464414475,"NRP2/DAG1/DICER1/NTF3",4,1035
"GO:0034975","protein folding in endoplasmic reticulum","4/1035","13/12237",0.0195735113845349,0.622143545680991,0.61282464414475,"CALR/HSPA5/PDIA3/HSP90B1",4,1035
"GO:1900153","positive regulation of nuclear-transcribed mRNA catabolic
process, deadenylation-dependent decay","4/1035","13/12237",0.0195735113845349,0.622143545680991,0.61282464414475,"TNRC6B/PABPC1/CPEB3/ZFP36L1",4,1035
"GO:1903830","magnesium ion transmembrane transport","4/1035","13/12237",0.0195735113845349,0.622143545680991,0.61282464414475,"NIPAL3/NIPA1/CNNM2/SLC41A1",4,1035
"GO:0006508","proteolysis","31/1035","250/12237",0.0198176273036765,0.622143545680991,0.61282464414475,"LOC114000332/LOC113992470/MMP2/BACE2/TPP2/LOC113991284/PRSS23/LOC113983631/ALG13/PDIA3/LACTB/CTSH/MMP15/CPZ/ADAM23/LOC113998785/ADAMTS14/MIPEP/FGL2/PLAT/KY/ACAN/MMP23B/TLL2/PAPPA/ADAMTSL5/TRHDE/UFSP2/PREPL/GGT7/NRIP2",31,1035
"GO:0007288","sperm axoneme assembly","5/1035","20/12237",0.0227326061698702,0.65269874222564,0.642922163566496,"CFAP206/NEURL1B/IQCG/CFAP43/LOC114002847",5,1035
"GO:0042274","ribosomal small subunit biogenesis","5/1035","20/12237",0.0227326061698702,0.65269874222564,0.642922163566496,"LTV1/RPS24/RPS7/RPS25/RIOK2",5,1035
"GO:0045665","negative regulation of neuron differentiation","9/1035","50/12237",0.0228320208039535,0.65269874222564,0.642922163566496,"CALR/TP73/SPAG9/ZNF536/ISL2/ISL1/EIF4E3/LOC113990764/MEIS1",9,1035
"GO:0006821","chloride transport","6/1035","27/12237",0.022835935106589,0.65269874222564,0.642922163566496,"SLC26A1/CLCN3/ANO8/SLC26A6/GLRA1/CLCN4",6,1035
"GO:0018279","protein N-linked glycosylation via
asparagine","6/1035","27/12237",0.022835935106589,0.65269874222564,0.642922163566496,"DDOST/RPN1/DAD1/MGAT5/DPM2/RPN2",6,1035
"GO:0045429","positive regulation of nitric
oxide biosynthetic process","6/1035","27/12237",0.022835935106589,0.65269874222564,0.642922163566496,"ASS1/LOC113998505/ITGB2/HSP90AA1/KLF4/TLR4",6,1035
"GO:0002009","morphogenesis of an epithelium","4/1035","14/12237",0.025607421987727,0.69362218614299,0.683232627493879,"FRAS1/DAG1/VCL/FREM2",4,1035
"GO:0007154","cell communication","4/1035","14/12237",0.025607421987727,0.69362218614299,0.683232627493879,"FRAS1/OIP5/FREM2/NF1",4,1035
"GO:0045721","negative regulation of gluconeogenesis","4/1035","14/12237",0.025607421987727,0.69362218614299,0.683232627493879,"SOGA1/GCK/C1QTNF12/LEPR",4,1035
"GO:0048666","neuron development","9/1035","51/12237",0.0257165405828472,0.69362218614299,0.683232627493879,"DPYSL3/SECISBP2L/PPT1/WNK1/ISL2/EN2/EN1/XBP1/LOC113995389",9,1035
"GO:0007409","axonogenesis","12/1035","77/12237",0.0275347557159573,0.729692832835717,0.718762982790494,"WNT7A/ANK3/BRSK2/MAP1A/ADCY1/ISL2/LOC113985973/ISL1/MAP1B/DRD2/NTNG2/LOC114000754",12,1035
"GO:0042908","xenobiotic transport","5/1035","21/12237",0.0278159669958263,0.729692832835717,0.718762982790494,"LOC114000060/ABCC3/LOC113982130/LOC114000062/SLC18A1",5,1035
"GO:0060271","cilium assembly","23/1035","179/12237",0.0284007653270254,0.734965751368291,0.723956919858171,"FBF1/TMEM216/LOC113992699/ONECUT1/TTBK2/KIF24/IFT88/IFT46/CCNO/CFAP43/FAM149B1/CEP41/TCTN2/LOC113996763/KIAA0586/IFT74/WDR19/UBXN10/LAMA5/INTU/DYNLL1/LOC113984124/LOC113997538",23,1035
"GO:0050728","negative regulation of inflammatory response","10/1035","61/12237",0.0308842655128633,0.765223904391056,0.753761845083838,"WFDC1/METRNL/SERPINF1/SELENOS/KLF4/CCN3/PTGER4/ISL1/C1QTNF12/IL22RA2",10,1035
"GO:0010975","regulation of neuron projection development","6/1035","29/12237",0.0317424117609759,0.765223904391056,0.753761845083838,"CAMK2G/IL1RAPL1/BRSK2/LOC113992691/MARK1/NTNG2",6,1035
"GO:0051973","positive regulation of telomerase activity","6/1035","29/12237",0.0317424117609759,0.765223904391056,0.753761845083838,"LOC113994013/POT1/HSP90AA1/KLF4/TNKS/PRKCQ",6,1035
"GO:1905606","regulation of presynapse assembly","6/1035","29/12237",0.0317424117609759,0.765223904391056,0.753761845083838,"WNT7A/IL1RAPL1/LOC114000969/GPC4/LOC114003727/NTNG2",6,1035
"GO:0050773","regulation of dendrite development","4/1035","15/12237",0.032639183157749,0.765223904391056,0.753761845083838,"CSMD3/CAMK1D/MFSD2A/MARK1",4,1035
"GO:0070098","chemokine-mediated signaling pathway","4/1035","15/12237",0.032639183157749,0.765223904391056,0.753761845083838,"CXCL12/LOC113988506/GPR17/CX3CL1",4,1035
"GO:1990869","cellular response to chemokine","4/1035","15/12237",0.032639183157749,0.765223904391056,0.753761845083838,"CXCL12/SLC12A2/WNK1/LOC113988506",4,1035
"GO:0001954","positive regulation of cell-matrix
adhesion","5/1035","22/12237",0.0335659571638897,0.765223904391056,0.753761845083838,"DAG1/CCL28/LOC113988506/LOC113992691/CX3CL1",5,1035
"GO:0030901","midbrain development","5/1035","22/12237",0.0335659571638897,0.765223904391056,0.753761845083838,"TAL2/EN2/EN1/KDM7A/SHH",5,1035
"GO:1901223","negative regulation of NIK/NF-kappaB
signaling","5/1035","22/12237",0.0335659571638897,0.765223904391056,0.753761845083838,"NMI/TSPAN6/CYLD/CCN3/TMSB4X",5,1035
"GO:0003341","cilium movement","7/1035","38/12237",0.0377867126008963,0.774676391564839,0.763072746287861,"ZMYND10/LOC113981955/CFAP206/RSPH9/LOC113986306/LOC114000425/LOC114001265",7,1035
"GO:0030010","establishment of cell polarity","7/1035","38/12237",0.0377867126008963,0.774676391564839,0.763072746287861,"WNT7A/CRB2/BRSK2/HSP90AA1/LOC113985973/LOC113992691/SHH",7,1035
"GO:0043666","regulation of phosphoprotein phosphatase activity","7/1035","38/12237",0.0377867126008963,0.774676391564839,0.763072746287861,"RCAN2/PPP1R16B/HSP90B1/PPP1R7/LOC113983557/DRD2/PPP6R2",7,1035
"GO:0007155","cell adhesion","38/1035","336/12237",0.0396182159908256,0.774676391564839,0.763072746287861,"NRP2/DST/CSF3R/CXCL12/TNC/ITGBL1/NINJ2/CTNNA1/RPSA/THBS1/HAPLN1/CCN2/VTN/VCL/ADAM23/ITGB2/PTPRK/LOC113985973/COL5A1/SPON2/CCN3/ACAN/TGFBI/COL6A3/APBA1/LOC113999927/LOC113990764/PDZD2/ENTPD1/CERCAM/CX3CL1/FREM2/COL18A1/LOC113993201/PCDH9/TLN2/COL6A2/LOC113994803",38,1035
"GO:0001818","negative regulation of cytokine production","5/1035","23/12237",0.0400011237653149,0.774676391564839,0.763072746287861,"SLC11A1/RPS6KA5/PTGER4/LOC114000839/ASB1",5,1035
"GO:0042130","negative regulation of T
cell proliferation","5/1035","23/12237",0.0400011237653149,0.774676391564839,0.763072746287861,"LOC113992699/PTPN6/LOC113993091/DLG1/SHH",5,1035
"GO:0030520","intracellular estrogen receptor signaling pathway","4/1035","16/12237",0.0406874198675464,0.774676391564839,0.763072746287861,"RBFOX2/AR/PPARGC1B/LOC113983711",4,1035
"GO:0051131","chaperone-mediated protein complex assembly","4/1035","16/12237",0.0406874198675464,0.774676391564839,0.763072746287861,"HSP90AA1/BBS10/PSMG3/HSPA4",4,1035
"GO:1904874","positive regulation of telomerase
RNA localization to Cajal body","4/1035","16/12237",0.0406874198675464,0.774676391564839,0.763072746287861,"LOC113994013/CCT5/CCT6A/CCT3",4,1035
"GO:0007626","locomotory behavior","10/1035","64/12237",0.0413586452092084,0.774676391564839,0.763072746287861,"ALDH1A3/OPRK1/TH/B4GALT2/ABCA2/SLC18A2/APBA1/MEIS1/DRD2/GNAO1",10,1035
"GO:0042752","regulation of circadian rhythm","10/1035","64/12237",0.0413586452092084,0.774676391564839,0.763072746287861,"ID2/ATG7/ROCK2/LOC113987950/ADCY1/RORB/LOC113992691/NONO/LOC113983275/PRKAA1",10,1035
"GO:0007229","integrin-mediated signaling pathway","12/1035","82/12237",0.0422991759895545,0.774676391564839,0.763072746287861,"DST/ITGA2B/TLN1/ITGBL1/PTPRA/CCN2/TSPAN32/ITGB2/LAMA5/PLPP3/LOC113999927/DOCK1",12,1035
"GO:0032720","negative regulation of tumor
necrosis factor production","6/1035","31/12237",0.0426456812200115,0.774676391564839,0.763072746287861,"PTPN6/SELENOS/DICER1/TLR4/CX3CL1/POMC",6,1035
"GO:0051384","response to glucocorticoid","7/1035","39/12237",0.0428215030828267,0.774676391564839,0.763072746287861,"CDO1/ALPL/LOC113993090/BMP6/PAPPA/PPARGC1B/SPARC",7,1035
"GO:2000300","regulation of synaptic vesicle exocytosis","7/1035","39/12237",0.0428215030828267,0.774676391564839,0.763072746287861,"WNT7A/ADCY1/SEPT5/LOC113992691/APBA1/DRD2/PREPL",7,1035
"GO:0007568","aging","17/1035","129/12237",0.0441140125151401,0.774676391564839,0.763072746287861,"ASS1/DAG1/NUDT1/CTNNA1/SERPINF1/CACYBP/CCN2/ATG7/SLC12A2/ITGB2/ENDOG/MBD3/RPN2/FOXO4/LOC114003207/CX3CL1/GNAO1",17,1035
"GO:0007548","sex differentiation","3/1035","10/12237",0.0461250985990344,0.774676391564839,0.763072746287861,"WNT7A/AMHR2/CENPI",3,1035
"GO:0010470","regulation of gastrulation","3/1035","10/12237",0.0461250985990344,0.774676391564839,0.763072746287861,"CRB2/DAG1/POGLUT1",3,1035
"GO:0030011","maintenance of cell polarity","3/1035","10/12237",0.0461250985990344,0.774676391564839,0.763072746287861,"DST/ARPC5/LOC113992691",3,1035
"GO:0030902","hindbrain development","3/1035","10/12237",0.0461250985990344,0.774676391564839,0.763072746287861,"EN2/ALDH1A2/SHH",3,1035
"GO:0031076","embryonic camera-type eye development","3/1035","10/12237",0.0461250985990344,0.774676391564839,0.763072746287861,"ALDH1A3/WDR19/ALDH1A2",3,1035
"GO:0034498","early endosome to Golgi transport","3/1035","10/12237",0.0461250985990344,0.774676391564839,0.763072746287861,"SURF4/TRAPPC10/SNX1",3,1035
"GO:0042462","eye photoreceptor cell development","3/1035","10/12237",0.0461250985990344,0.774676391564839,0.763072746287861,"TH/MFRP/RORB",3,1035
"GO:0043032","positive regulation of macrophage activation","3/1035","10/12237",0.0461250985990344,0.774676391564839,0.763072746287861,"IL4R/THBS1/TLR4",3,1035
"GO:0048598","embryonic morphogenesis","3/1035","10/12237",0.0461250985990344,0.774676391564839,0.763072746287861,"ROCK2/MSX2/YBX1",3,1035
"GO:0060445","branching involved in salivary
gland morphogenesis","3/1035","10/12237",0.0461250985990344,0.774676391564839,0.763072746287861,"DAG1/LAMA5/SHH",3,1035
"GO:0061744","motor behavior","3/1035","10/12237",0.0461250985990344,0.774676391564839,0.763072746287861,"EXT1/MFSD2A/PRKAA1",3,1035
"GO:1902018","negative regulation of cilium assembly","3/1035","10/12237",0.0461250985990344,0.774676391564839,0.763072746287861,"TBC1D30/LOC114001597/LOC114004070",3,1035
"GO:1903428","positive regulation of reactive
oxygen species biosynthetic process","3/1035","10/12237",0.0461250985990344,0.774676391564839,0.763072746287861,"LOC113987247/SLC5A3/TLR4",3,1035
"GO:0050680","negative regulation of epithelial
cell proliferation","8/1035","48/12237",0.046458475548476,0.774676391564839,0.763072746287861,"WFDC1/B2M/PEX2/AQP11/ISL1/DLG1/AR/IFT74",8,1035
"GO:0030326","embryonic limb morphogenesis","5/1035","24/12237",0.0471341409898018,0.774676391564839,0.763072746287861,"FRAS1/WDR19/MBNL1/LOC113997538/SHH",5,1035
"GO:0009612","response to mechanical stimulus","7/1035","40/12237",0.0482702497170076,0.774676391564839,0.763072746287861,"TNC/LOC113991284/THBS1/PSPH/ENDOG/PTGER4/MAP1B",7,1035
"GO:0035735","intraciliary transport involved in
cilium assembly","7/1035","40/12237",0.0482702497170076,0.774676391564839,0.763072746287861,"DYNC2LI1/IFT88/IFT46/IFT74/WDR19/DYNLL1/LOC113997538",7,1035
"GO:0071346","cellular response to interferon-gamma","9/1035","57/12237",0.0485460363831942,0.774676391564839,0.763072746287861,"ASS1/SLC26A6/TLR4/VIM/LOC113988506/LOC113999202/LOC113987639/CX3CL1/LOC113987637",9,1035
"GO:0045727","positive regulation of translation","10/1035","66/12237",0.0495545501074476,0.774676391564839,0.763072746287861,"THBS1/PABPC1/CPEB3/VIM/LOC113984971/RPL5/CIRBP/LOC113985040/ELAVL1/RPS4X",10,1035
"GO:0002218","activation of innate immune response","4/1035","17/12237",0.0497572825913709,0.774676391564839,0.763072746287861,"TOMM70/HSP90AA1/TLR4/NONO",4,1035
"GO:0043473","pigmentation","4/1035","17/12237",0.0497572825913709,0.774676391564839,0.763072746287861,"TH/EN1/DRD2/NF1",4,1035
"GO:0046686","response to cadmium ion","4/1035","17/12237",0.0497572825913709,0.774676391564839,0.763072746287861,"B2M/NUDT1/MTF1/SPARC",4,1035
