"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","n_annotated"
"GO:0000184","nuclear-transcribed mRNA catabolic process,
nonsense-mediated decay","20/1105","111/12541",0.00153961443869813,0.195537504884147,0.191326912609776,"LOC113990217/RPL31/RPL37/RPS20/RPS25/RPL39/RPS12/RPL23/RPL38/RPL22/RPL35/RPL29/RPL32/RPL23A/RPS6/EXOSC10/RPL9/RPL5/RPL27/RPL10A",20,1105
"GO:0060371","regulation of atrial cardiac
muscle cell membrane depolarization","5/1105","11/12541",0.0015469800049896,0.195537504884147,0.191326912609776,"SCN3B/LOC113991446/LOC113991466/SCN2B/LOC113986457",5,1105
"GO:0006413","translational initiation","21/1105","119/12541",0.00156086356114764,0.195537504884147,0.191326912609776,"LOC113990217/EIF2S1/RPL31/RPL37/RPS20/RPS25/RPL39/RPS12/RPL23/RPL38/RPL22/RPL35/EIF5B/RPL29/RPL32/RPL23A/RPS6/RPL9/RPL5/RPL27/RPL10A",21,1105
"GO:0030705","cytoskeleton-dependent intracellular transport","6/1105","16/12541",0.00170499470279424,0.195537504884147,0.191326912609776,"KIF1A/KIF5C/CCDC88A/CCDC88C/MAP6/TUBA1A",6,1105
"GO:0060438","trachea development","6/1105","16/12541",0.00170499470279424,0.195537504884147,0.191326912609776,"LOC113997903/LOC114001265/BMP4/LOC113997531/LOC113987257/LOC113995484",6,1105
"GO:0002181","cytoplasmic translation","9/1105","33/12541",0.00171024056749983,0.195537504884147,0.191326912609776,"LOC113990217/RPL31/RPL39/RPL38/RPL22/RPL29/RPL32/RPL9/RPL10A",9,1105
"GO:0017157","regulation of exocytosis","9/1105","33/12541",0.00171024056749983,0.195537504884147,0.191326912609776,"RAB3C/RAB37/SYT1/CPLX2/CPLX1/LOC114003350/LOC113992227/STXBP5/SYT15",9,1105
"GO:0007507","heart development","27/1105","172/12541",0.00223967505334712,0.242592171567809,0.237368331138673,"ISL1/TH/SHOX2/PRKDC/ZFPM2/FOXC1/LOC113994997/PTN/ANKS6/CITED2/MTERF4/PDLIM2/ERBB4/SPARC/BMP2/CASP3/NEK8/ACVR1/ATM/LOX/TAB2/LOC113998736/LDB3/DNAAF4/RAMP2/NCOA6/LOC113992079",27,1105
"GO:0034341","response to interferon-gamma","5/1105","12/12541",0.00246069627473628,0.253205646670364,0.247753261766869,"SNCA/CD74/LOC113986375/GCH1/NUB1",5,1105
"GO:0086002","cardiac muscle cell action
potential involved in contraction","6/1105","18/12541",0.00339086275508444,0.293735118481884,0.287409995220625,"SCN3B/LOC113991446/LOC113991466/SCN2B/LOC113986457/CACNA2D1",6,1105
"GO:0045471","response to ethanol","15/1105","79/12541",0.00340240547064807,0.293735118481884,0.287409995220625,"STAR/TH/RGS4/STARD3/GRIN1/RGS2/LOC113998857/FGFR2/SPARC/SREBF1/RGS19/LOC113987101/PENK/GSN/TYMS",15,1105
"GO:0001755","neural crest cell migration","10/1105","43/12541",0.00351027450504728,0.293735118481884,0.287409995220625,"ISL1/ANXA6/SEMA4G/GDNF/SEMA3F/ERBB4/ACVR1/LOC114000846/EFNB1/LOC114000376",10,1105
"GO:0032722","positive regulation of chemokine production","7/1105","24/12541",0.00367023458695423,0.293735118481884,0.287409995220625,"CD74/LOC114001648/LOC113988345/LPL/TLR2/IL1RL1/APP",7,1105
"GO:0055007","cardiac muscle cell differentiation","5/1105","13/12541",0.00371093930054858,0.293735118481884,0.287409995220625,"BMP4/BMP2/LOC113998736/IFT20/SIK1",5,1105
"GO:0071044","histone mRNA catabolic process","5/1105","13/12541",0.00371093930054858,0.293735118481884,0.287409995220625,"ATM/TUT7/XRN1/TENT2/EXOSC10",5,1105
"GO:0043434","response to peptide hormone","9/1105","37/12541",0.00400709449345211,0.30542964694535,0.298852700427832,"BTG2/TH/SPARC/STAT3/TIMP4/NEFL/CCN2/LOC113992576/STAT6",9,1105
"GO:0010628","positive regulation of gene expression","41/1105","307/12541",0.00466051052157447,0.342547523335723,0.335171301795938,"STAR/PDE2A/OSR2/STARD3/SLC6A4/ANGPT4/MYC/NR5A1/CD74/BMP4/CITED2/ARX/ID2/AFDN/LOC113992691/CTCFL/PAWR/RPL23/IGF1/BMP2/ATM/NGF/CTCF/TLR2/STAT3/LOC114001804/KDM4C/LOC114001708/TWIST1/FGF1/GSN/GATA5/PLP1/RAMP2/BRAF/CCN2/RPL5/NOS1AP/AMH/ETS1/APP",41,1105
"GO:0000186","activation of MAPKK activity","9/1105","38/12541",0.00484852564457184,0.344078130225133,0.336668949476078,"NTRK1/BMP4/RAPGEF1/NGF/LAMTOR3/MAP3K20/BRAF/MAP3K21/MAP3K2",9,1105
"GO:0001516","prostaglandin biosynthetic process","5/1105","14/12541",0.00535828129791251,0.355720739067869,0.348060853069835,"CD74/PTGES/LOC113984391/PTGS1/PTGS2",5,1105
"GO:0086014","atrial cardiac muscle cell
action potential","5/1105","14/12541",0.00535828129791251,0.355720739067869,0.348060853069835,"SCN3B/LOC113991446/LOC113991466/LOC113986457/LOC113984913",5,1105
"GO:0010468","regulation of gene expression","23/1105","149/12541",0.00562863354105621,0.361463539036715,0.353679990883963,"NCAPG2/LOC113983538/INSM1/MYC/GDNF/PRDM5/PCBP3/SLC4A5/LOC113995289/PHGDH/LOC113992431/IGF1/ZNF711/LOX/PRDM1/RICTOR/LOC113992189/LOC113998736/LOC113987101/PTCD2/ATP7A/LOC114002639/APP",23,1105
"GO:0045597","positive regulation of cell differentiation","7/1105","26/12541",0.0059717008392849,0.361463539036715,0.353679990883963,"SOCS3/ISL1/INSM1/GDNF/RPS6KA1/CCN2/HSF4",7,1105
"GO:0046579","positive regulation of Ras
protein signal transduction","7/1105","26/12541",0.0059717008392849,0.361463539036715,0.353679990883963,"MMD2/NTRK1/RAPGEF1/IGF1/NGF/HRAS/LRRC59",7,1105
"GO:0007268","chemical synaptic transmission","27/1105","186/12541",0.00668756992316576,0.365262543203083,0.357397189477519,"SLC18A2/DBH/SNCG/GABRB1/CHRNA3/SYT1/SNCA/HTR1E/GRIN1/SCN2B/CPLX1/GPR176/GAD2/GRIK1/KCNQ2/AKAP5/ATXN3/LOC113983406/LOC113990721/PENK/SV2B/HTR4/PLP1/SYN2/HOMER1/GABRG2/SYT15",27,1105
"GO:0032570","response to progesterone","8/1105","33/12541",0.00668966996811561,0.365262543203083,0.357397189477519,"GABRB1/PTN/SREBF1/TLR2/LOC113987005/RAMP2/TYMS/WBP2",8,1105
"GO:0034605","cellular response to heat","9/1105","40/12541",0.00693698936184337,0.365262543203083,0.357397189477519,"BAG3/PDCD6/STAC/EIF2S1/SLU7/ATXN3/FGF1/TPR/ST8SIA1",9,1105
"GO:0071320","cellular response to cAMP","11/1105","55/12541",0.0076318207093153,0.365262543203083,0.357397189477519,"STAR/LOC113988962/PDE2A/STC1/STARD3/RAPGEF1/SLC26A3/LOC113995289/PENK/SRD5A1/APP",11,1105
"GO:0007129","homologous chromosome pairing at meiosis","6/1105","21/12541",0.00788536019587073,0.365262543203083,0.357397189477519,"SPATA22/TERB1/ANKRD31/MSH4/MRE11/LOC113997307",6,1105
"GO:0021537","telencephalon development","6/1105","21/12541",0.00788536019587073,0.365262543203083,0.357397189477519,"AVPR1A/LOC113991446/LOC113991466/LOC113986457/BMP4/BMP2",6,1105
"GO:0001574","ganglioside biosynthetic process","4/1105","10/12541",0.00816427453223606,0.365262543203083,0.357397189477519,"ST3GAL5/ST8SIA6/ST6GALNAC4/ST8SIA3",4,1105
"GO:0003094","glomerular filtration","4/1105","10/12541",0.00816427453223606,0.365262543203083,0.357397189477519,"SULF1/JCHAIN/TMEM63C/MYO1E",4,1105
"GO:0032836","glomerular basement membrane development","4/1105","10/12541",0.00816427453223606,0.365262543203083,0.357397189477519,"SULF1/MPV17/NID1/MYO1E",4,1105
"GO:0045760","positive regulation of action potential","4/1105","10/12541",0.00816427453223606,0.365262543203083,0.357397189477519,"LOC113991446/LOC113991466/LOC113986457/ADRA1A",4,1105
"GO:0060372","regulation of atrial cardiac
muscle cell membrane repolarization","4/1105","10/12541",0.00816427453223606,0.365262543203083,0.357397189477519,"LOC113991446/LOC113991466/LOC113986457/LOC113984913",4,1105
"GO:0060373","regulation of ventricular cardiac
muscle cell membrane depolarization","4/1105","10/12541",0.00816427453223606,0.365262543203083,0.357397189477519,"SCN3B/LOC113991446/LOC113991466/LOC113986457",4,1105
"GO:0000717","nucleotide-excision repair, DNA duplex
unwinding","6/1105","22/12541",0.0100497480958121,0.432132238693266,0.422826951368328,"RAD23B/UBB/LOC114002134/GTF2H1/CUL4B/CHD1L",6,1105
"GO:0086012","membrane depolarization during cardiac
muscle cell action potential","5/1105","16/12541",0.0100788860336622,0.432132238693266,0.422826951368328,"SCN3B/LOC113991446/LOC113991466/SCN2B/LOC113986457",5,1105
"GO:0007399","nervous system development","35/1105","266/12541",0.0106027670916397,0.445316217848868,0.435727034292304,"SCN3B/CHRNA3/STMN3/SHOX2/SARM1/NINJ1/PTN/ENC1/GDNF/LOC113998421/SCN2B/GFRA3/CPLX2/RAPGEF1/GRIK1/GFRAL/TTLL7/FEZ1/KCNQ2/MBD5/ERBB4/TCF4/CCDC88A/NR2F1/LOC113984508/STAT3/ATXN3/APC2/CAMK1D/ADGRV1/LOC114000846/NGEF/ARHGEF7/SMARCD1/P2RX5",35,1105
"GO:0022409","positive regulation of cell-cell
adhesion","4/1105","11/12541",0.0119455856906626,0.463849346252521,0.453861080958045,"CITED2/AFDN/MEGF10/KIF26B",4,1105
"GO:0048484","enteric nervous system development","4/1105","11/12541",0.0119455856906626,0.463849346252521,0.453861080958045,"KIF26A/GDNF/ARX/LOC114000846",4,1105
"GO:0071872","cellular response to epinephrine stimulus","4/1105","11/12541",0.0119455856906626,0.463849346252521,0.453861080958045,"STAR/SNCA/STARD3/SRD5A1",4,1105
"GO:0086015","SA node cell action potential","4/1105","11/12541",0.0119455856906626,0.463849346252521,0.453861080958045,"SCN3B/LOC113991446/LOC113991466/LOC113986457",4,1105
"GO:0007612","learning","11/1105","59/12541",0.012934598972319,0.487362976764608,0.476868382461611,"TH/EIF2AK4/PTN/JUN/SLC24A2/PAK6/LOC113982203/ATXN1L/TLR2/ATP8A1/APP",11,1105
"GO:0015918","sterol transport","5/1105","17/12541",0.013261577599037,0.487362976764608,0.476868382461611,"OSBPL10/GRAMD1C/NPC2/ABCG5/OSBPL11",5,1105
"GO:0048265","response to pain","5/1105","17/12541",0.013261577599037,0.487362976764608,0.476868382461611,"DBH/GCH1/NMUR2/LOC114000846/CALCB",5,1105
"GO:0032755","positive regulation of interleukin-6
production","10/1105","52/12541",0.0140843450941234,0.496983556021981,0.486281797693238,"ISL1/HSPD1/CD74/LOC113988345/LPL/TLR2/STAT3/TWIST1/NOD1/APP",10,1105
"GO:0002064","epithelial cell development","6/1105","24/12541",0.0155830323545948,0.496983556021981,0.486281797693238,"LOC113997903/LOC114001265/SLC4A5/LOC113997531/LOC113987257/LOC113995484",6,1105
"GO:0030049","muscle filament sliding","6/1105","24/12541",0.0155830323545948,0.496983556021981,0.486281797693238,"VIM/DES/TPM4/DMD/TPM1/MYL6",6,1105
"GO:0032731","positive regulation of interleukin-1
beta production","6/1105","24/12541",0.0155830323545948,0.496983556021981,0.486281797693238,"ISL1/STMP1/LPL/STAT3/NOD1/APP",6,1105
"GO:0071276","cellular response to cadmium ion","6/1105","24/12541",0.0155830323545948,0.496983556021981,0.486281797693238,"STAR/STARD3/JUN/GSN/ATP7A/LOC113998942",6,1105
"GO:0006809","nitric oxide biosynthetic process","4/1105","12/12541",0.0166880303986258,0.496983556021981,0.486281797693238,"GCH1/LOC113983003/GCHFR/LOC114000307",4,1105
"GO:0006878","cellular copper ion homeostasis","4/1105","12/12541",0.0166880303986258,0.496983556021981,0.486281797693238,"ATOX1/SLC31A1/ATP7A/APP",4,1105
"GO:0007292","female gamete generation","4/1105","12/12541",0.0166880303986258,0.496983556021981,0.486281797693238,"MCM9/SPO11/MSH4/USP9X",4,1105
"GO:0042789","mRNA transcription by RNA
polymerase II","4/1105","12/12541",0.0166880303986258,0.496983556021981,0.486281797693238,"LOC113989827/AP3B1/SREBF1/LOC114002136",4,1105
"GO:0046697","decidualization","4/1105","12/12541",0.0166880303986258,0.496983556021981,0.486281797693238,"STC1/PTN/TPPP3/LOC113987005",4,1105
"GO:0019433","triglyceride catabolic process","5/1105","18/12541",0.0170580063851726,0.496983556021981,0.486281797693238,"PNPLA1/LOC114003559/MGLL/LPL/PNPLA2",5,1105
"GO:0086010","membrane depolarization during action potential","5/1105","18/12541",0.0170580063851726,0.496983556021981,0.486281797693238,"SCN3B/LOC113991446/LOC113991466/LOC113986457/SCN4A",5,1105
"GO:0099560","synaptic membrane adhesion","5/1105","18/12541",0.0170580063851726,0.496983556021981,0.486281797693238,"PCDH17/GPC4/LRRC4C/SLITRK1/PTPRS",5,1105
"GO:1904158","axonemal central apparatus assembly","5/1105","18/12541",0.0170580063851726,0.496983556021981,0.486281797693238,"LOC113997903/LOC114001265/LOC113997531/LOC113987257/LOC113995484",5,1105
"GO:0042742","defense response to bacterium","9/1105","46/12541",0.0173871798025183,0.496983556021981,0.486281797693238,"IRF8/CHGA/MPEG1/ROMO1/LOC113984310/LOC113984305/NOD1/LOC113984271/CEBPB",9,1105
"GO:0045665","negative regulation of neuron differentiation","9/1105","46/12541",0.0173871798025183,0.496983556021981,0.486281797693238,"ISL1/EIF2AK4/LOC113990764/SLC6A4/NEPRO/LOC113998421/LOC113984508/FOXG1/APP",9,1105
"GO:0007420","brain development","27/1105","201/12541",0.0178269326505099,0.502572978010264,0.491750860280106,"STAR/SYT1/BAG3/RGS4/PRKDC/SYT4/STARD3/GRIN1/LOC113983592/SLC6A17/RGS2/EOMES/CFAP43/PHGDH/ATXN1L/GRHL2/LOC113984508/COL4A1/ATM/MACO1/EPHA7/ITSN1/HMGCS1/NCOA6/FOXG1/SYT15/BRCA2",27,1105
"GO:1904646","cellular response to amyloid-beta","8/1105","39/12541",0.0185403445466496,0.514897201442955,0.503809700966893,"NTRK1/GRIN1/LOC113985992/LOC113992691/LOC114000059/IGF1/CACNA2D1/APP",8,1105
"GO:0070911","global genome nucleotide-excision repair","6/1105","25/12541",0.0190146682748613,0.514897201442955,0.503809700966893,"RAD23B/UBB/LOC114002134/GTF2H1/CUL4B/CHD1L",6,1105
"GO:1900273","positive regulation of long-term
synaptic potentiation","6/1105","25/12541",0.0190146682748613,0.514897201442955,0.503809700966893,"EIF2AK4/LOC113982203/AKAP5/CRTC1/APP/MMEL1",6,1105
"GO:0045165","cell fate commitment","9/1105","47/12541",0.0198769797063723,0.531257457606677,0.519817664774985,"GAP43/FGFR2/ERBB4/BMP2/CASP3/WNT2B/PRDM1/LOC113998736/GATA5",9,1105
"GO:0007141","male meiosis I","5/1105","19/12541",0.0215103792102173,0.547531993178035,0.535741753848694,"SPO11/UBB/SYCP3/TDRD9/BRCA2",5,1105
"GO:0009311","oligosaccharide metabolic process","5/1105","19/12541",0.0215103792102173,0.547531993178035,0.535741753848694,"ST8SIA6/ST6GAL2/ST6GALNAC4/ST8SIA1/ST8SIA3",5,1105
"GO:0097503","sialylation","5/1105","19/12541",0.0215103792102173,0.547531993178035,0.535741753848694,"ST3GAL5/ST8SIA6/ST6GAL2/ST6GALNAC4/ST8SIA1",5,1105
"GO:0006703","estrogen biosynthetic process","4/1105","13/12541",0.0224556264422156,0.547531993178035,0.535741753848694,"STAR/LOC113992757/STARD3/LOC114000479",4,1105
"GO:1903358","regulation of Golgi organization","4/1105","13/12541",0.0224556264422156,0.547531993178035,0.535741753848694,"MYO5A/RBSN/STX18/USP6NL",4,1105
"GO:0006412","translation","21/1105","150/12541",0.022494786856617,0.547531993178035,0.535741753848694,"LOC113990217/RPL31/RPL37/RPS20/RPS25/RPL39/RPS12/RPL23/TNIP1/RPL38/RPL22/RPL35/RPL29/RPL32/RPL23A/MRPL10/RPS6/RPL9/RPL5/RPL27/RPL10A",21,1105
"GO:0030522","intracellular receptor signaling pathway","7/1105","33/12541",0.0226124018976173,0.547531993178035,0.535741753848694,"NR4A1/NR4A3/NR5A1/LOC113995289/SREBF1/NR2F1/STAT3",7,1105
"GO:0022900","electron transport chain","9/1105","48/12541",0.0226142951506963,0.547531993178035,0.535741753848694,"LOC114001892/LOC113988962/LOC113998857/PHGDH/LOC114001109/SRD5A1/LOC113998942/LOC114000307/LOC113991249",9,1105
"GO:0003148","outflow tract septum morphogenesis","6/1105","26/12541",0.0229275585055342,0.548661807027783,0.536847238936192,"ISL1/ZFPM2/BMP4/FGFR2/ACVR1/PARVA",6,1105
"GO:0086091","regulation of heart rate
by cardiac conduction","8/1105","41/12541",0.0246487973404593,0.576445737803015,0.56403288651075,"SCN3B/ISL1/LOC113991446/LOC113991466/SCN2B/LOC113986457/CACNA2D1/LOC113984913",8,1105
"GO:0098655","cation transmembrane transport","8/1105","41/12541",0.0246487973404593,0.576445737803015,0.56403288651075,"SLC29A4/SLC41A2/LOC113985722/TRPM7/TMEM63C/ATP8A1/CNGA2/P2RX5",8,1105
"GO:0003341","cilium movement","9/1105","49/12541",0.0256109029264709,0.583943785701264,0.571369475753935,"LOC113997903/LOC114001265/LOC113997531/LOC113987257/DNAAF4/LOC113995484/DNAI1/DNAH12/DNAH1",9,1105
"GO:0048839","inner ear development","7/1105","34/12541",0.0263781358255605,0.583943785701264,0.571369475753935,"CXCL14/SPARC/BMP2/LOC113987005/MPV17/CCM2L/ADGRV1",7,1105
"GO:0006694","steroid biosynthetic process","5/1105","20/12541",0.0266546322355356,0.583943785701264,0.571369475753935,"STAR/LOC113992757/STARD3/PRLR/SRD5A1",5,1105
"GO:0060045","positive regulation of cardiac
muscle cell proliferation","5/1105","20/12541",0.0266546322355356,0.583943785701264,0.571369475753935,"ZFPM2/FGFR2/ERBB4/WNT2B/LOC113999467",5,1105
"GO:0010976","positive regulation of neuron
projection development","16/1105","108/12541",0.0268604741707154,0.583943785701264,0.571369475753935,"STMN2/ANKRD27/NTRK1/PTN/RGS2/FUT9/ENC1/SCARF1/TOX/RAPGEF1/FEZ1/CAMK1D/TRIM67/LTK/STYXL1/PTK7",16,1105
"GO:0032496","response to lipopolysaccharide","16/1105","108/12541",0.0268604741707154,0.583943785701264,0.571369475753935,"TH/SNCA/PRDX3/THBD/JUN/LOC113988345/LOC113998857/GCH1/FGFR2/SPARC/CASP3/LOC113987005/PTGES/TAB2/PENK/TIMP4",16,1105
"GO:0032008","positive regulation of TOR signaling","6/1105","27/12541",0.0273466686275113,0.583943785701264,0.571369475753935,"SLC38A9/WDR24/WDR59/MLST8/LAMTOR3/RICTOR",6,1105
"GO:0007613","memory","12/1105","74/12541",0.0275231036020518,0.583943785701264,0.571369475753935,"DBH/TH/SLC6A4/PTN/SLC24A2/PAK6/LOC113982203/ATXN1L/NGF/B4GALT2/CEBPB/CRTC1",12,1105
"GO:0030324","lung development","12/1105","74/12541",0.0275231036020518,0.583943785701264,0.571369475753935,"ZFPM2/PTN/GPC3/FGFR2/SPARC/SREBF1/WNT2B/NPHP3/LOX/FGF1/CCN2/MMEL1",12,1105
"GO:0021549","cerebellum development","9/1105","50/12541",0.0288780041511059,0.596913007335347,0.584059425621461,"LOC113991446/FOXC1/SSTR2/SSTR1/PTN/LOC113991466/LOC113986457/RPGRIP1L/PTPRS",9,1105
"GO:0043066","negative regulation of apoptotic process","44/1105","374/12541",0.0290245713014932,0.596913007335347,0.584059425621461,"SOCS3/LOC113989827/BAG3/PRKDC/SNCA/HSPD1/PRDX3/NTRK1/LOC113989328/ANGPT4/IL6ST/MYC/PROK2/GDNF/CD74/LOC113984403/MAD2L1/BMP4/CITED2/PSEN2/LOC113992691/BIRC7/ANGPTL4/LOC113983631/IGF1/CASP3/NGF/UBB/PRLR/RPS6KA1/FIGNL1/LOC113984391/CAMK1D/LTK/MRE11/TWIST1/SYCP2/TNFAIP8L3/LOC114002136/PRELID1/LOC114000846/BRAF/RPS6/LOC113999467",44,1105
"GO:0001774","microglial cell activation","4/1105","14/12541",0.0292945644999369,0.596913007335347,0.584059425621461,"C1QA/SNCA/TLR2/APP",4,1105
"GO:0016322","neuron remodeling","4/1105","14/12541",0.0292945644999369,0.596913007335347,0.584059425621461,"C1QA/C1QL1/SCARF1/APP",4,1105
"GO:0000413","protein peptidyl-prolyl isomerization","7/1105","35/12541",0.030549373603984,0.602938929921096,0.589955589452742,"FKBP1B/PPIL1/PPWD1/FKBP3/FKBP1A/FKBP4/PPIA",7,1105
"GO:0045540","regulation of cholesterol biosynthetic process","7/1105","35/12541",0.030549373603984,0.602938929921096,0.589955589452742,"KPNB1/SREBF1/SREBF2/MVK/HMGCS1/FDPS/MVD",7,1105
"GO:0050830","defense response to Gram-positive
bacterium","7/1105","35/12541",0.030549373603984,0.602938929921096,0.589955589452742,"CHGA/MPEG1/LOC113988345/RPL39/ROMO1/TLR2/NOD1",7,1105
"GO:0007267","cell-cell signaling","19/1105","137/12541",0.0315373629005852,0.602938929921096,0.589955589452742,"CXCL14/C1QA/THY1/CCN5/SH3KBP1/AFDN/FGFR2/ADRA1A/BMP2/WNT2B/LOC113987005/NMUR2/ZYX/TSHR/EFNB1/TSPAN32/LOC113992079/AMH/PANX2",19,1105
"GO:0001525","angiogenesis","26/1105","202/12541",0.0319199134281548,0.602938929921096,0.589955589452742,"SCG2/THY1/LOC113989827/PDCD6/FOXC1/JUN/ANGPT4/PLXDC1/PROK2/LEPR/VAV2/FGFR2/ANXA2/ANGPTL4/PDE3B/ACVR1/PLXND1/HOXA7/FGF1/LOC114002136/RAMP2/CCN2/APOLD1/TIE1/GAB1/ROBO4",26,1105
"GO:0060828","regulation of canonical Wnt
signaling pathway","6/1105","28/12541",0.0322938253942741,0.602938929921096,0.589955589452742,"GPC3/FAM53B/KREMEN1/IFT20/PTK7/CCNY",6,1105
"GO:0006303","double-strand break repair via
nonhomologous end joining","9/1105","51/12541",0.0324261415199842,0.602938929921096,0.589955589452742,"PRKDC/PAXIP1/RNF8/ATM/RIF1/MRE11/RAD50/NSD2/BABAM1",9,1105
"GO:0050808","synapse organization","9/1105","51/12541",0.0324261415199842,0.602938929921096,0.589955589452742,"SNCG/C1QA/LOC113989827/SNCA/RAB39B/NFASC/LOC114002136/DRP2/APP",9,1105
"GO:0035115","embryonic forelimb morphogenesis","5/1105","21/12541",0.0325200297479308,0.602938929921096,0.589955589452742,"SHOX2/OSR2/TWIST1/RPGRIP1L/LNPK",5,1105
"GO:0060307","regulation of ventricular cardiac
muscle cell membrane repolarization","5/1105","21/12541",0.0325200297479308,0.602938929921096,0.589955589452742,"LOC113991446/LOC113991466/LOC113986457/CACNA2D1/NOS1AP",5,1105
"GO:0007623","circadian rhythm","11/1105","68/12541",0.0344985583298364,0.633911009310744,0.620260733881363,"NTRK1/SLC6A4/JUN/PROK2/LOC113992691/SREBF1/NCOR1/PER2/LOC114003929/CLOCK/TYMS",11,1105
"GO:0042542","response to hydrogen peroxide","8/1105","44/12541",0.0362487114818874,0.637431625582463,0.623705539225232,"STAR/FKBP1B/PRDX3/STARD3/JUN/STK25/CASP3/LOC113984913",8,1105
"GO:0010460","positive regulation of heart rate","4/1105","15/12541",0.0372336625025445,0.637431625582463,0.623705539225232,"SCN3B/AVPR1A/RGS4/GCH1",4,1105
"GO:0010499","proteasomal ubiquitin-independent protein catabolic
process","4/1105","15/12541",0.0372336625025445,0.637431625582463,0.623705539225232,"PSMB3/ENC1/PSMB4/PSMA1",4,1105
"GO:0046827","positive regulation of protein
export from nucleus","4/1105","15/12541",0.0372336625025445,0.637431625582463,0.623705539225232,"BAG3/LOC113992691/XPO4/TPR",4,1105
"GO:0060122","inner ear receptor cell
stereocilium organization","4/1105","15/12541",0.0372336625025445,0.637431625582463,0.623705539225232,"TRIP11/IFT88/IFT20/ADGRV1",4,1105
"GO:1990869","cellular response to chemokine","4/1105","15/12541",0.0372336625025445,0.637431625582463,0.623705539225232,"FOXC1/DOCK8/LOX/OXSR1",4,1105
"GO:0006294","nucleotide-excision repair, preincision complex
assembly","6/1105","29/12541",0.037787491895559,0.637431625582463,0.623705539225232,"RAD23B/UBB/LOC114002134/GTF2H1/CUL4B/CHD1L",6,1105
"GO:0007566","embryo implantation","6/1105","29/12541",0.037787491895559,0.637431625582463,0.623705539225232,"STC1/TPPP3/PRLR/RPL29/CALCB/LOC113992079",6,1105
"GO:0030488","tRNA methylation","6/1105","29/12541",0.037787491895559,0.637431625582463,0.623705539225232,"TRMT10B/TRMT10A/TRMT44/THUMPD2/LOC113999902/METTL8",6,1105
"GO:0032148","activation of protein kinase
B activity","6/1105","29/12541",0.037787491895559,0.637431625582463,0.623705539225232,"CCDC88A/IGF1/MLST8/RICTOR/FGF1/PPIA",6,1105
"GO:0035116","embryonic hindlimb morphogenesis","5/1105","22/12541",0.039128936116201,0.640638411841142,0.626843272391235,"OSR2/BMP4/GPC3/TWIST1/RPGRIP1L",5,1105
