"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalues","rank","leading_edge","core_enrichment"
"GO:0030198","extracellular matrix organization",210,0.433869206202383,1.6907388579267,6.6380705371529e-05,0.0137389801930821,0.0124482224276713,3501,"tags=39%, list=25%, signal=29%","ADAMTS3/LOC113991284/HSPG2/DAG1/LOC113995790/ITGB3/ITGB5/COL8A2/COL9A2/ADAMTSL2/LOC113998335/ADAMTS18/ADAMTSL5/LOC113998180/LOC114001942/KDR/KAZALD1/ADAM15/COL4A3/LOC114003249/LOC113984118/ITGA2B/COL4A1/FN1/ITGA3/COL2A1/LAMA5/THSD4/COL4A2/FURIN/COL4A4/ADAMTS15/ADAMTS14/COL27A1/COL8A1/CRISPLD2/LOC113999927/DDR2/COL16A1/SOX9/FBLN1/JAM2/NID2/LOX/ADAMTS7/SERPINE1/LOC113993576/COL5A2/ADAMTS8/IBSP/VWF/LAMB2/LOC113997171/APP/ADAMTS10/TNC/THBS1/JAM3/ADAMTS13/ITGA8/COL13A1/COL4A6/LOC113993281/PAPLN/ITGA10/MFAP2/ITGA7/FBLN2/FGB/NDNF/ADAM19/DCN/COMP/PRDX4/FGF2/COL18A1/ITGA2/LAMB1/ACAN/LOC113998261/LOC113990026"
"GO:0010628","positive regulation of gene expression",293,0.39707604151445,1.58509751043031,6.93595971043268e-05,0.0137389801930821,0.0124482224276713,3297,"tags=33%, list=23%, signal=26%","LOC113983498/OCLN/IL34/WNT16/STAR/LOC114000839/ERBB3/CALR/LOC113986257/CSF1/CTSH/BMP2/SMO/CDH5/TFAP2A/LOC113998158/NOS3/E2F1/SP1/HMGA2/NR5A1/TLR2/PRKAG1/FGFR4/TFRC/AGBL5/FN1/PPARGC1A/ITGA3/TADA3/ACTG1/CALCR/ETS1/LOC113987219/PIK3CB/DRD1/YAP1/SGMS1/LOC114001832/LOC114002160/BMP6/MED26/CLDN5/PDE2A/BRAF/ACTA2/BMP4/BMP7/GABPA/DLL4/SOX9/SLC2A10/HEY2/EDA/LOC113989878/LOC114001824/HGS/MYD88/TWIST1/ID1/AGO3/LOC113995150/ERP29/LOC114001874/RAMP3/WNT5A/PKP3/POU3F3/APP/ANGPT4/CD36/STARD3/F3/TLR6/TNC/LOC113998272/VDR/AR/ATP13A2/CNTF/INHBA/NFE2L2/FUBP3/MED1/FGF22/CITED1/EIF2AK3/NOTCH1/LOC113983693/ADAM19/VSIR/CTCF/FGF2/LOC114001848/FOXD1/CCN2/GSN"
"GO:0032757","positive regulation of interleukin-8 production",35,0.649325668282728,1.94980877893605,7.59863091163358e-05,0.0138938043668869,0.0125885010892326,2522,"tags=49%, list=18%, signal=40%","NOD1/SYK/TLR2/CD2/IL17D/PLA2G1B/HYAL2/TLR5/LOC113984425/LOC114001832/CD244/MAVS/MYD88/SERPINE1/LOC113995150/WNT5A/F3"
"GO:0019083","viral transcription",99,-0.438219733345347,-1.78069782755766,8.22850363990794e-05,0.0139708236800437,0.0126582845468057,4217,"tags=63%, list=30%, signal=44%","RPS21/RPL29/LOC113998810/RPL37A/RPL27/RPL27A/RPS5/RPS29/RPS27A/RPS11/NUP155/RPL7/RPS2/RPL15/RPS7/RPL9/RPL11/RPL37/RPLP2/GTF2B/RPL30/RPS24/RPS15/RPL7A/RPS14/RPS23/RPS12/RPS15A/RPS20/RPL12/RPS8/LOC113996941/RPL13/RPS25/RPS3/LOC113987193/RPL39/RPL6/RPL35/NUP205/RPL17/RPL5/RPL22/RPL31/NUP35/SEH1L/RPL18A/RPS4X/RPL10A/RPS6/UBA52/RPL32/RPS10/SEC13/RPL36/NUP133/RPS13/RPL38/RPS3A/RPLP0/RPSA/LOC113990217"
"GO:0044267","cellular protein metabolic process",149,0.448095993553391,1.68186740860797,0.000151620550196632,0.022184982976143,0.0201007351899513,2882,"tags=32%, list=20%, signal=26%","LYZ/HSPG2/MFGE8/GOLM1/CSF1/TMEM132A/CTSH/IGFBP4/IGFBP7/GGA2/STC2/PAPPA2/CALCB/LOC114003249/MEN1/TGOLN2/LOC113984118/APH1A/FN1/PRKCSH/LOC113986369/FURIN/CP/LOC113998959/D2HGDH/LOC114003207/SORL1/BMP4/QSOX1/HSP90B1/FSTL1/IGF2/PROC/PAPPA/CALU/APOA1/NCSTN/F5/LAMB2/DNAJC3/APP/TNC/FSTL3/IGFBP5/PRSS23/APLP2/PDIA6/TSPAN33"
"GO:0045666","positive regulation of neuron differentiation",69,0.543271321243657,1.83564960168905,0.000152212294213635,0.022184982976143,0.0201007351899513,1790,"tags=28%, list=13%, signal=24%","LOC114003556/BRINP2/CXCL12/BMP2/LOC114003727/TCF4/SH3GL3/ETV5/LOC113983912/LOC113998036/IRX3/LOC113997056/TIMP2/BMP6/FGFR1/BMP4/BMP7/FEZ1/LOC113994886"
"GO:0035735","intraciliary transport involved in cilium assembly",39,-0.583270826240113,-1.99493986355115,0.000158664160956849,0.022184982976143,0.0201007351899513,3097,"tags=49%, list=22%, signal=38%","PCM1/IFT81/DYNLRB1/IFT43/DYNLL1/IFT46/CLUAP1/WDR19/LOC113997538/WDR35/HSPB11/DYNLL2/DYNC2LI1/IFT22/IFT52/IFT140/IFT57/TTC26/KIFAP3"
"GO:0070098","chemokine-mediated signaling pathway",14,0.790735113776958,1.90278473851972,0.000236806075908693,0.0312715579130535,0.0283336392578471,1073,"tags=36%, list=8%, signal=33%","FOXC1/CXCL12/CXCR2/LOC114002555/CMKLR1"
"GO:0007130","synaptonemal complex assembly",14,0.783928932339605,1.8864066898648,0.000311173435473792,0.0389294345326949,0.0352720691955334,482,"tags=36%, list=3%, signal=35%","P3H4/SYCE3/RAD21L1/TEX12/HORMAD1"
"GO:0060271","cilium assembly",178,-0.355956596012992,-1.56545296368632,0.000348030555043001,0.0413634314668606,0.037477395558841,3106,"tags=34%, list=22%, signal=27%","B9D1/PCM1/PLA2G3/NME5/IFT81/CFAP43/ATP6V1D/TEKT1/IFT43/AHI1/DZIP1/CDC14A/DISC1/TEKT2/CFAP53/LOC113991271/CFAP410/KIAA0586/CEP89/CEP41/SEPT2/DYNLL1/KIF27/IFT46/CLUAP1/CEP162/FNBP1L/WDR19/LOC113997538/CFAP44/FBF1/CFAP54/WDR35/DNAH5/TTBK2/FOXJ1/ACTR3B/CFAP221/LOC114000139/TMEM138/HSPB11/RFX3/CCDC66/DYNLL2/ARMC9/LOC113996850/DNAI2/IFT52/CC2D2A/CPLANE1/IFT140/OFD1/ATP6V0D1/TCTN3/CEP290/TMEM216/TTC26/INTU/FHDC1/BBS7"
"GO:0030449","regulation of complement activation",31,0.636121309481201,1.8440810658127,0.000384450877841829,0.0435161779347632,0.039427894539568,1540,"tags=29%, list=11%, signal=26%","LOC113985892/SUSD4/LOC113986226/SERPING1/C1S/CD81/LOC113986249/C1R/CFP"
"GO:0007229","integrin-mediated signaling pathway",81,0.500920850788086,1.73183152728941,0.000430449277560784,0.0457864162888377,0.0414848472098674,3047,"tags=46%, list=22%, signal=36%","ADAM11/TSPAN32/LOC113983017/SRC/ITGB3/ITGB5/SYK/PLEK/DOCK1/FGR/ADAM15/ITGA2B/FN1/ITGA3/LAMA5/LOC113993074/SEMA7A/FERMT1/THY1/LOC113999927/RCC2/COL16A1/FBLN1/NRP1/LOC113992914/LOC113993576/PTPN11/CCM2/DAB2/APOA1/BCAR1/CCM2L/ADAMTS13/ITGA8/PTPRA/ITGA10/ITGA7"
"GO:0043491","protein kinase B signaling",29,0.645181579238346,1.84820490846796,0.000443032214826785,0.0457864162888377,0.0414848472098674,2823,"tags=48%, list=20%, signal=39%","SESN2/EPHA2/PIK3C2B/KDR/PLK3/PEAR1/MERTK/SOX9/LOX/CD40/PIK3CA/LOC113995150/LOC113997171/ZFP36L1"
