"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","n_annotated"
"GO:0045109","intermediate filament organization","3/306","14/12155",0.00467963102752352,0.229567132716287,0.217141074397646,"DSP/EPPK1/LOC113991144",3,306
"GO:0002062","chondrocyte differentiation","4/306","28/12155",0.00500478109239299,0.229567132716287,0.217141074397646,"WNT7A/SNX19/COL2A1/CYTL1",4,306
"GO:0007009","plasma membrane organization","4/306","28/12155",0.00500478109239299,0.229567132716287,0.217141074397646,"LOC113987015/LOC113993758/LOC113991140/LOC113993146",4,306
"GO:0033365","protein localization to organelle","3/306","15/12155",0.00574163332511296,0.232977813769007,0.220367141384902,"CROCC/CNGB1/BBS4",3,306
"GO:0036159","inner dynein arm assembly","3/306","15/12155",0.00574163332511296,0.232977813769007,0.220367141384902,"TEKT2/LOC113981955/CCDC40",3,306
"GO:0060384","innervation","3/306","15/12155",0.00574163332511296,0.232977813769007,0.220367141384902,"GABRA5/LOC114000843/SERPINE2",3,306
"GO:0007267","cell-cell signaling","9/306","135/12155",0.00708618039655613,0.276885937717286,0.261898597112484,"LOC113991921/GUCA1B/GDF15/LOC113988059/GJC1/VIPR2/STAB1/LOC114001840/CX3CL1",9,306
"GO:0050729","positive regulation of inflammatory response","5/306","49/12155",0.00754353617372963,0.284229666545884,0.268844823033672,"LOC113988333/DDT/TGM2/IFI35/CX3CL1",5,306
"GO:0001568","blood vessel development","4/306","32/12155",0.00812521424668368,0.285736701008376,0.270270284416005,"APLNR/COL1A1/LOC113994408/PAX6",4,306
"GO:0015701","bicarbonate transport","4/306","32/12155",0.00812521424668368,0.285736701008376,0.270270284416005,"SLC4A11/LOC113984471/LOC114004009/SLC26A1",4,306
"GO:0051496","positive regulation of stress
fiber assembly","5/306","51/12155",0.00892297888461141,0.303669120105324,0.287232053738934,"FERMT2/SORBS3/LOC113989878/ROCK2/LOC113990498",5,306
"GO:0010951","negative regulation of endopeptidase activity","6/306","73/12155",0.0100524308067035,0.321373166699156,0.303977811953903,"COL4A3/COL7A1/LOC113989407/ANXA2/LOC113992168/SERPINE2",6,306
"GO:1902476","chloride transmembrane transport","6/306","73/12155",0.0100524308067035,0.321373166699156,0.303977811953903,"SLC4A11/GLRA3/GABRA5/GLRA1/TTYH3/SLC26A1",6,306
"GO:0050908","detection of light stimulus
involved in visual perception","3/306","19/12155",0.0113529457808569,0.345836129598712,0.327116638423127,"RPE65/CNGB1/SEMA5B",3,306
"GO:0086091","regulation of heart rate
by cardiac conduction","4/306","36/12155",0.0123068316048946,0.345836129598712,0.327116638423127,"DSG2/KCNJ2/DSP/SCN4B",4,306
"GO:0016525","negative regulation of angiogenesis","6/306","77/12155",0.0128869779697144,0.345836129598712,0.327116638423127,"COL4A3/KLF4/ROCK2/COL4A6/GTF2I/STAB1",6,306
"GO:0001895","retina homeostasis","3/306","20/12155",0.0131116217088149,0.345836129598712,0.327116638423127,"RPE65/CNGB1/BBS4",3,306
"GO:0022400","regulation of rhodopsin mediated
signaling pathway","3/306","20/12155",0.0131116217088149,0.345836129598712,0.327116638423127,"GUCA1B/CNGB1/LOC113999235",3,306
"GO:0051281","positive regulation of release of sequestered
calcium ion into cytosol","3/306","20/12155",0.0131116217088149,0.345836129598712,0.327116638423127,"CAPN3/APLNR/CX3CL1",3,306
"GO:0006805","xenobiotic metabolic process","5/306","56/12155",0.0131122703165389,0.345836129598712,0.327116638423127,"LOC113991534/LOC113990605/LOC113997963/LOC114002601/LOC114002603",5,306
"GO:0050919","negative chemotaxis","4/306","38/12155",0.0148311837621144,0.368438247421937,0.348495344031925,"SEMA6D/LOC113988059/SEMA5B/FLRT2",4,306
"GO:0044458","motile cilium assembly","3/306","21/12155",0.0150169143498989,0.368438247421937,0.348495344031925,"FOXJ1/CFAP221/CCDC40",3,306
"GO:0048706","embryonic skeletal system development","3/306","21/12155",0.0150169143498989,0.368438247421937,0.348495344031925,"XYLT1/LOC113989878/COL1A1",3,306
"GO:0001523","retinoid metabolic process","4/306","41/12155",0.0191923430777258,0.440601173032113,0.416752219540477,"APOC3/RPE65/LRP2/GPC3",4,306
"GO:0061025","membrane fusion","4/306","42/12155",0.0208040841606288,0.440601173032113,0.416752219540477,"LOC113987015/LOC113993758/LOC113991140/LOC113993146",4,306
"GO:0007623","circadian rhythm","5/306","63/12155",0.0209512438975308,0.440601173032113,0.416752219540477,"JUND/RPE65/NRIP1/BHLHE40/LOC113982677",5,306
"GO:0034220","ion transmembrane transport","9/306","162/12155",0.0213981219804023,0.440601173032113,0.416752219540477,"GLRA3/GABRA5/ATP2B2/GJC1/GLRA1/TTYH3/FKBP1B/SCNN1A/ANXA6",9,306
"GO:0008306","associative learning","3/306","24/12155",0.0216240451655307,0.440601173032113,0.416752219540477,"NRGN/GABRA5/LOC113982386",3,306
"GO:0048843","negative regulation of axon
extension involved in axon guidance","3/306","24/12155",0.0216240451655307,0.440601173032113,0.416752219540477,"SEMA6D/LOC113988059/SEMA5B",3,306
"GO:0001755","neural crest cell migration","4/306","43/12155",0.0224965305152913,0.440601173032113,0.416752219540477,"SEMA6D/LOC113988059/SEMA5B/ANXA6",4,306
"GO:0032515","negative regulation of phosphoprotein
phosphatase activity","4/306","43/12155",0.0224965305152913,0.440601173032113,0.416752219540477,"PPP1R1B/FKBP1B/MASTL/PPME1",4,306
"GO:0070374","positive regulation of ERK1
and ERK2 cascade","8/306","139/12155",0.0242709812720995,0.440601173032113,0.416752219540477,"PRXL2C/FERMT2/CSF1R/DDT/LOC113991534/CD74/LOC113985892/CX3CL1",8,306
"GO:0003139","secondary heart field specification","2/306","10/12155",0.0248747893004444,0.440601173032113,0.416752219540477,"LOC113989878/LRP2",2,306
"GO:0009948","anterior/posterior axis specification","2/306","10/12155",0.0248747893004444,0.440601173032113,0.416752219540477,"WLS/GPC3",2,306
"GO:0032270","positive regulation of cellular
protein metabolic process","2/306","10/12155",0.0248747893004444,0.440601173032113,0.416752219540477,"WNT7A/KLF4",2,306
"GO:0033622","integrin activation","2/306","10/12155",0.0248747893004444,0.440601173032113,0.416752219540477,"FERMT2/CX3CL1",2,306
"GO:0042157","lipoprotein metabolic process","2/306","10/12155",0.0248747893004444,0.440601173032113,0.416752219540477,"APOC3/LOC113982677",2,306
"GO:0042738","exogenous drug catabolic process","2/306","10/12155",0.0248747893004444,0.440601173032113,0.416752219540477,"LOC114002601/LOC114002603",2,306
"GO:0048598","embryonic morphogenesis","2/306","10/12155",0.0248747893004444,0.440601173032113,0.416752219540477,"ROCK2/MSX2",2,306
"GO:0002931","response to ischemia","4/306","45/12155",0.0261268938299405,0.440601173032113,0.416752219540477,"CSF1R/HK2/ROCK2/CX3CL1",4,306
"GO:0030155","regulation of cell adhesion","4/306","45/12155",0.0261268938299405,0.440601173032113,0.416752219540477,"LOC113993281/ROCK2/GSN/LAMA3",4,306
"GO:0060326","cell chemotaxis","4/306","45/12155",0.0261268938299405,0.440601173032113,0.416752219540477,"LOC113988059/HBEGF/PRKCQ/CX3CL1",4,306
"GO:0008016","regulation of heart contraction","3/306","26/12155",0.0267764221972616,0.440601173032113,0.416752219540477,"LOC114002601/HBEGF/LOC114002603",3,306
"GO:0032715","negative regulation of interleukin-6
production","3/306","26/12155",0.0267764221972616,0.440601173032113,0.416752219540477,"FOXJ1/LOC113988910/CX3CL1",3,306
"GO:0043410","positive regulation of MAPK cascade","6/306","91/12155",0.0271460438361018,0.440601173032113,0.416752219540477,"SORBS3/GDF15/LOC113992230/ROCK2/CD74/CX3CL1",6,306
"GO:0007018","microtubule-based movement","5/306","68/12155",0.0281038285179456,0.444347830409972,0.420296077055279,"DNAI2/KIF25/LOC114000425/DNAI1/DNAH9",5,306
"GO:0030335","positive regulation of cell migration","10/306","198/12155",0.0283262021087303,0.444347830409972,0.420296077055279,"FERMT2/CSF1R/SEMA6D/LOC113989878/LOC113988059/HBEGF/ROCK2/SEMA5B/COL1A1/SPAG9",10,306
"GO:0050767","regulation of neurogenesis","3/306","27/12155",0.0295765798196658,0.444347830409972,0.420296077055279,"LOC114000843/CX3CL1/BHLHE40",3,306
"GO:0032717","negative regulation of interleukin-8
production","2/306","11/12155",0.0299039772124247,0.444347830409972,0.420296077055279,"KLF4/OTUD7B",2,306
"GO:0055119","relaxation of cardiac muscle","2/306","11/12155",0.0299039772124247,0.444347830409972,0.420296077055279,"KCNJ2/GSN",2,306
"GO:0086012","membrane depolarization during cardiac
muscle cell action potential","2/306","11/12155",0.0299039772124247,0.444347830409972,0.420296077055279,"KCNJ2/SCN4B",2,306
"GO:0045599","negative regulation of fat
cell differentiation","4/306","48/12155",0.0321960764887064,0.460537271685906,0.435609212829373,"FERMT2/LOC113984923/LOC113987011/ANKRD7",4,306
"GO:0045595","regulation of cell differentiation","3/306","28/12155",0.0325251956669385,0.460537271685906,0.435609212829373,"LOC113991921/KLF4/TCFL5",3,306
"GO:0048661","positive regulation of smooth
muscle cell proliferation","4/306","49/12155",0.0343874134055932,0.460537271685906,0.435609212829373,"LOC113988333/HBEGF/TGM2/CX3CL1",4,306
"GO:0001508","action potential","2/306","12/12155",0.0352975990310701,0.460537271685906,0.435609212829373,"GLRA1/USP53",2,306
"GO:0010812","negative regulation of cell-substrate
adhesion","2/306","12/12155",0.0352975990310701,0.460537271685906,0.435609212829373,"COL1A1/CX3CL1",2,306
"GO:0014067","negative regulation of phosphatidylinositol
3-kinase signaling","2/306","12/12155",0.0352975990310701,0.460537271685906,0.435609212829373,"KLF4/SERPINE2",2,306
"GO:2000343","positive regulation of chemokine (C-X-C motif)
ligand 2 production","2/306","12/12155",0.0352975990310701,0.460537271685906,0.435609212829373,"CD74/LOC114000755",2,306
"GO:0098609","cell-cell adhesion","7/306","123/12155",0.0357809570689999,0.460537271685906,0.435609212829373,"COL8A2/DSG2/DSP/LOC113988910/ANXA2/LAMA3/CX3CL1",7,306
"GO:0030449","regulation of complement activation","3/306","30/12155",0.0388636260953534,0.460537271685906,0.435609212829373,"C1S/LOC113985892/LOC113992168",3,306
"GO:0030334","regulation of cell migration","5/306","75/12155",0.0404565659779634,0.460537271685906,0.435609212829373,"DOCK10/LOC113993281/OSGIN1/LAMA3/SERPINE2",5,306
"GO:0001774","microglial cell activation","2/306","13/12155",0.0410342453932191,0.460537271685906,0.435609212829373,"LOC113985892/CX3CL1",2,306
"GO:0001778","plasma membrane repair","2/306","13/12155",0.0410342453932191,0.460537271685906,0.435609212829373,"ANXA6/LOC113985625",2,306
"GO:0002076","osteoblast development","2/306","13/12155",0.0410342453932191,0.460537271685906,0.435609212829373,"JUND/LRP5",2,306
"GO:0010457","centriole-centriole cohesion","2/306","13/12155",0.0410342453932191,0.460537271685906,0.435609212829373,"CROCC/ODF2L",2,306
"GO:0021756","striatum development","2/306","13/12155",0.0410342453932191,0.460537271685906,0.435609212829373,"CNTNAP2/BBS4",2,306
"GO:0034453","microtubule anchoring","2/306","13/12155",0.0410342453932191,0.460537271685906,0.435609212829373,"CCDC187/LOC113993489",2,306
"GO:0046849","bone remodeling","2/306","13/12155",0.0410342453932191,0.460537271685906,0.435609212829373,"P3H4/LRP5",2,306
"GO:0048593","camera-type eye morphogenesis","2/306","13/12155",0.0410342453932191,0.460537271685906,0.435609212829373,"COL8A2/COL8A1",2,306
"GO:0086002","cardiac muscle cell action
potential involved in contraction","2/306","13/12155",0.0410342453932191,0.460537271685906,0.435609212829373,"KCNJ2/SCN4B",2,306
"GO:0097242","amyloid-beta clearance","2/306","13/12155",0.0410342453932191,0.460537271685906,0.435609212829373,"LRP2/LOC113985892",2,306
"GO:2000147","positive regulation of cell motility","2/306","13/12155",0.0410342453932191,0.460537271685906,0.435609212829373,"CSF1R/DUOX2",2,306
"GO:2001034","positive regulation of double-strand break repair
via nonhomologous end joining","2/306","13/12155",0.0410342453932191,0.460537271685906,0.435609212829373,"PARP3/SHLD1",2,306
"GO:0007166","cell surface receptor signaling pathway","7/306","127/12155",0.0414214639755618,0.460537271685906,0.435609212829373,"ADGRG2/COL4A3/CYSLTR1/VIPR2/MADD/LOC114001840/LOC113982579",7,306
"GO:0071560","cellular response to transforming
growth factor beta stimulus","4/306","52/12155",0.0414701808627119,0.460537271685906,0.435609212829373,"WNT7A/COL1A1/COL4A6/CLEC3B",4,306
"GO:0045669","positive regulation of osteoblast differentiation","4/306","53/12155",0.044001018994419,0.482363902095284,0.456254406771094,"FERMT2/JUND/LRP5/NELL1",4,306
"GO:0060070","canonical Wnt signaling pathway","4/306","54/12155",0.0466167621237688,0.482363902095284,0.456254406771094,"LOC113989878/WNT7A/KLF4/LRP5",4,306
"GO:0060548","negative regulation of cell death","4/306","54/12155",0.0466167621237688,0.482363902095284,0.456254406771094,"FERMT2/LOC113989878/LOC113982386/TNFRSF1B",4,306
"GO:0006939","smooth muscle contraction","2/306","14/12155",0.0470933477875016,0.482363902095284,0.456254406771094,"ROCK2/FKBP1B",2,306
"GO:0043691","reverse cholesterol transport","2/306","14/12155",0.0470933477875016,0.482363902095284,0.456254406771094,"APOC3/LOC113997963",2,306
"GO:0050768","negative regulation of neurogenesis","2/306","14/12155",0.0470933477875016,0.482363902095284,0.456254406771094,"WNT7A/PAX6",2,306
"GO:0060285","cilium-dependent cell motility","2/306","14/12155",0.0470933477875016,0.482363902095284,0.456254406771094,"LOC113984044/LOC113982904",2,306
"GO:0070098","chemokine-mediated signaling pathway","2/306","14/12155",0.0470933477875016,0.482363902095284,0.456254406771094,"CX3CL1/GPR75",2,306
"GO:0008544","epidermis development","3/306","33/12155",0.0494524345767439,0.487591761480979,0.461199291478143,"COL7A1/DSP/LAMA3",3,306
"GO:0030282","bone mineralization","3/306","33/12155",0.0494524345767439,0.487591761480979,0.461199291478143,"LOC113989878/CLEC3B/GPC3",3,306
"GO:0043588","skin development","3/306","33/12155",0.0494524345767439,0.487591761480979,0.461199291478143,"FRAS1/DSP/COL1A1",3,306
"GO:0051480","regulation of cytosolic calcium
ion concentration","3/306","33/12155",0.0494524345767439,0.487591761480979,0.461199291478143,"ATP2B2/FKBP1B/CNGB1",3,306
"GO:0042632","cholesterol homeostasis","4/306","56/12155",0.0521022510173137,0.494694590027817,0.467917656618978,"APOC3/LOC113997963/LRP5/LOC113982677",4,306
"GO:0030030","cell projection organization","3/306","34/12155",0.0532630708071126,0.494694590027817,0.467917656618978,"LOC114000425/CCDC78/DNAH9",3,306
"GO:0071526","semaphorin-plexin signaling pathway","3/306","34/12155",0.0532630708071126,0.494694590027817,0.467917656618978,"SEMA6D/LOC113988059/SEMA5B",3,306
"GO:0007608","sensory perception of smell","2/306","15/12155",0.0534551500124845,0.494694590027817,0.467917656618978,"CNGB1/BBS4",2,306
"GO:0010759","positive regulation of macrophage chemotaxis","2/306","15/12155",0.0534551500124845,0.494694590027817,0.467917656618978,"CSF1R/LOC113985892",2,306
"GO:0010765","positive regulation of sodium
ion transport","2/306","15/12155",0.0534551500124845,0.494694590027817,0.467917656618978,"LOC113995618/SCN4B",2,306
"GO:0045724","positive regulation of cilium assembly","2/306","15/12155",0.0534551500124845,0.494694590027817,0.467917656618978,"CROCC/BBS4",2,306
"GO:0006952","defense response","3/306","35/12155",0.0572106601278082,0.515873901152458,0.487950569511131,"DUOX2/CYSLTR1/CX3CL1",3,306
"GO:0030317","flagellated sperm motility","3/306","35/12155",0.0572106601278082,0.515873901152458,0.487950569511131,"TEKT2/DNAI1/CCDC40",3,306
"GO:0050776","regulation of immune response","3/306","35/12155",0.0572106601278082,0.515873901152458,0.487950569511131,"LOC113988910/COL1A1/COL2A1",3,306
"GO:0051897","positive regulation of protein
kinase B signaling","7/306","137/12155",0.0579504605204918,0.518116405501007,0.490071691109958,"FERMT2/GDF15/LOC113988059/HBEGF/KL/LRP2/CX3CL1",7,306
"GO:0043524","negative regulation of neuron
apoptotic process","6/306","110/12155",0.0591849864615739,0.524018330254582,0.495654155232072,"BARHL1/GABRA5/LOC113992230/NES/LOC113985892/LOC114000843",6,306
"GO:0019226","transmission of nerve impulse","2/306","16/12155",0.0601006805315682,0.524018330254582,0.495654155232072,"CNTNAP2/CACNG5",2,306
"GO:0062009","secondary palate development","2/306","16/12155",0.0601006805315682,0.524018330254582,0.495654155232072,"LOC113989878/WNT7A",2,306
"GO:0007043","cell-cell junction assembly","3/306","36/12155",0.061292826357164,0.525723022819578,0.497266575837325,"CDHR3/CDH12/GJC1",3,306
"GO:0043434","response to peptide hormone","3/306","36/12155",0.061292826357164,0.525723022819578,0.497266575837325,"JUND/LRP5/COL1A1",3,306
"GO:0021987","cerebral cortex development","4/306","60/12155",0.0640798524664052,0.531072207262879,0.502326218493598,"CNTNAP2/BTBD3/BBS4/TRAPPC9",4,306
"GO:0008630","intrinsic apoptotic signaling pathway
in response to DNA damage","3/306","37/12155",0.0655070537540529,0.531072207262879,0.502326218493598,"CRIP1/TNFRSF1B/TP73",3,306
"GO:0006641","triglyceride metabolic process","2/306","17/12155",0.067011725697802,0.531072207262879,0.502326218493598,"APOC3/LOC113982677",2,306
"GO:0019369","arachidonic acid metabolic process","2/306","17/12155",0.067011725697802,0.531072207262879,0.502326218493598,"MGLL/LOC114001775",2,306
"GO:0019433","triglyceride catabolic process","2/306","17/12155",0.067011725697802,0.531072207262879,0.502326218493598,"MGLL/APOC3",2,306
"GO:0048468","cell development","2/306","17/12155",0.067011725697802,0.531072207262879,0.502326218493598,"GJC1/IRX6",2,306
"GO:0048821","erythrocyte development","2/306","17/12155",0.067011725697802,0.531072207262879,0.502326218493598,"SLC4A11/BPGM",2,306
"GO:0051262","protein tetramerization","2/306","17/12155",0.067011725697802,0.531072207262879,0.502326218493598,"TP73/TRPM3",2,306
"GO:0060236","regulation of mitotic spindle organization","2/306","17/12155",0.067011725697802,0.531072207262879,0.502326218493598,"PARP3/TPX2",2,306
"GO:0071404","cellular response to low-density
lipoprotein particle stimulus","2/306","17/12155",0.067011725697802,0.531072207262879,0.502326218493598,"CD9/LOC113997963",2,306
"GO:0007268","chemical synaptic transmission","9/306","201/12155",0.0679162330386831,0.531072207262879,0.502326218493598,"SV2B/GLRA3/GABRA5/GJC1/LOC113982386/GLRA1/LOC114000755/SV2C/UNC13C",9,306
"GO:0007417","central nervous system development","6/306","114/12155",0.0679571070905105,0.531072207262879,0.502326218493598,"NES/VCAN/LOC114000755/COL2A1/GSN/PAX6",6,306
"GO:0034332","adherens junction organization","3/306","38/12155",0.0698506997533618,0.53596026049862,0.506949690149855,"CDHR3/CDH12/DSP",3,306
"GO:0050877","nervous system process","3/306","38/12155",0.0698506997533618,0.53596026049862,0.506949690149855,"GLRA3/GABRA5/GLRA1",3,306
"GO:0001649","osteoblast differentiation","5/306","88/12155",0.0709626595319547,0.53596026049862,0.506949690149855,"LOC113989878/VCAN/FHL2/MSX2/COL1A1",5,306
"GO:0006956","complement activation","2/306","18/12155",0.0741708038225578,0.53596026049862,0.506949690149855,"C1S/LOC113992168",2,306
"GO:0036158","outer dynein arm assembly","2/306","18/12155",0.0741708038225578,0.53596026049862,0.506949690149855,"DNAI2/DNAI1",2,306
"GO:0043277","apoptotic cell clearance","2/306","18/12155",0.0741708038225578,0.53596026049862,0.506949690149855,"LOC113988333/TGM2",2,306
"GO:0048662","negative regulation of smooth
muscle cell proliferation","2/306","18/12155",0.0741708038225578,0.53596026049862,0.506949690149855,"KLF4/NPR3",2,306
"GO:0050801","ion homeostasis","2/306","18/12155",0.0741708038225578,0.53596026049862,0.506949690149855,"SLC4A11/LOC113982386",2,306
"GO:0055074","calcium ion homeostasis","2/306","18/12155",0.0741708038225578,0.53596026049862,0.506949690149855,"KL/TMTC2",2,306
"GO:0072657","protein localization to membrane","2/306","18/12155",0.0741708038225578,0.53596026049862,0.506949690149855,"CAPN3/FERMT2",2,306
"GO:2000311","regulation of AMPA receptor activity","2/306","18/12155",0.0741708038225578,0.53596026049862,0.506949690149855,"SHISA8/CACNG5",2,306
"GO:0006954","inflammatory response","9/306","205/12155",0.0747919820522446,0.536772388198082,0.507717858829416,"MGLL/CSF1R/PRKCQ/LOC113982386/TNFRSF1B/LOC113985892/STAB1/LOC113992168/CX3CL1",9,306
"GO:0010468","regulation of gene expression","7/306","146/12155",0.0758808736626616,0.540907579149378,0.511629219290208,"CRIP1/RPE65/TP73/COL2A1/CUNH9orf116/IGF2BP2/NELL1",7,306
"GO:0007098","centrosome cycle","3/306","40/12155",0.0789151150470494,0.555036309164248,0.524993186418266,"CROCC/PARD6G/BBS4",3,306
"GO:0061337","cardiac conduction","3/306","40/12155",0.0789151150470494,0.555036309164248,0.524993186418266,"KCNJ4/KCNJ2/CACNG5",3,306
"GO:0044267","cellular protein metabolic process","7/306","148/12155",0.0802624714830161,0.555141953330385,0.525093112254632,"VCAN/GSN/LAMB2/LOC113992168/LMCD1/LOC113987678/GPC3",7,306
"GO:0001502","cartilage condensation","2/306","19/12155",0.0815611400627579,0.555141953330385,0.525093112254632,"WNT7A/COL2A1",2,306
"GO:0035902","response to immobilization stress","2/306","19/12155",0.0815611400627579,0.555141953330385,0.525093112254632,"LOC114002755/LOC113982386",2,306
"GO:0045104","intermediate filament cytoskeleton organization","2/306","19/12155",0.0815611400627579,0.555141953330385,0.525093112254632,"DSP/EPPK1",2,306
"GO:0060976","coronary vasculature development","2/306","19/12155",0.0815611400627579,0.555141953330385,0.525093112254632,"APLNR/GPC3",2,306
"GO:0009612","response to mechanical stimulus","3/306","41/12155",0.0836300707288381,0.565575157813617,0.534961586038722,"SMPD2/JUND/COL1A1",3,306
"GO:0060271","cilium assembly","8/306","180/12155",0.0850182540000397,0.571301006178611,0.54037750447226,"DNAI2/FOXJ1/IQCB1/TEKT2/CFAP221/BBS4/GSN/TRAF3IP1",8,306
"GO:0006687","glycosphingolipid metabolic process","3/306","42/12155",0.0884628389263926,0.584290729302482,0.552664117115243,"SMPD2/CERKL/NEU4",3,306
"GO:0007026","negative regulation of microtubule depolymerization","2/306","20/12155",0.0891666421020849,0.584290729302482,0.552664117115243,"CUNH16orf45/TPX2",2,306
"GO:0030073","insulin secretion","2/306","20/12155",0.0891666421020849,0.584290729302482,0.552664117115243,"SNX19/FKBP1B",2,306
"GO:0032722","positive regulation of chemokine production","2/306","20/12155",0.0891666421020849,0.584290729302482,0.552664117115243,"CSF1R/CD74",2,306
"GO:0035082","axoneme assembly","2/306","21/12155",0.096971876602315,0.620032301911772,0.586471062322135,"FOXJ1/CCDC40",2,306
"GO:0035116","embryonic hindlimb morphogenesis","2/306","21/12155",0.096971876602315,0.620032301911772,0.586471062322135,"WNT7A/GPC3",2,306
"GO:0045995","regulation of embryonic development","2/306","21/12155",0.096971876602315,0.620032301911772,0.586471062322135,"LOC113993281/LAMA3",2,306
"GO:0090023","positive regulation of neutrophil chemotaxis","2/306","21/12155",0.096971876602315,0.620032301911772,0.586471062322135,"CD74/LOC113985892",2,306
"GO:0070588","calcium ion transmembrane transport","5/306","98/12155",0.101079111275433,0.625621237026527,0.591757478374804,"ATP2B2/TRPM3/ANXA2/CACNG5/ANXA6",5,306
"GO:0032259","methylation","3/306","45/12155",0.103636635435172,0.625621237026527,0.591757478374804,"AS3MT/SPOUT1/LOC114002755",3,306
"GO:0001501","skeletal system development","5/306","99/12155",0.104395216508898,0.625621237026527,0.591757478374804,"VCAN/TEAD4/NPR3/COL1A1/COL2A1",5,306
"GO:0006812","cation transport","2/306","22/12155",0.104962046401607,0.625621237026527,0.591757478374804,"TRPM3/CNGB1",2,306
"GO:0006836","neurotransmitter transport","2/306","22/12155",0.104962046401607,0.625621237026527,0.591757478374804,"SV2B/SV2C",2,306
