"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","n_annotated"
"GO:0002576","platelet degranulation","10/585","95/12171",0.0156817870219227,0.866266031853144,0.866266031853144,"VWF/CLEC3B/BRPF3/CD36/FAM3C/ITGA2B/LOC113984054/LOC113996864/NHLRC2/TLN1",10,585
"GO:1903779","regulation of cardiac conduction","6/585","43/12171",0.0161156820519947,0.866266031853144,0.866266031853144,"ATP2A3/ATP1B1/TMEM65/ATP1B3/ATP2A2/TRPC1",6,585
"GO:0010575","positive regulation of vascular
endothelial growth factor production","4/585","21/12171",0.0164609927521988,0.866266031853144,0.866266031853144,"C3/FLT4/HPSE/SULF1",4,585
"GO:0007275","multicellular organism development","23/585","298/12171",0.0171243310492504,0.866266031853144,0.866266031853144,"LOC113998275/FSTL5/EPHA1/GREB1/RYBP/ERG/CD164/DZIP1/FLT4/MAEL/PHC2/DCAF7/FAM3C/FST/GADD45B/GATM/HACD1/LOC113993201/LOC114003415/PAQR5/PDGFRA/SORT1/TXNRD3",23,585
"GO:0006882","cellular zinc ion homeostasis","3/585","12/12171",0.0175561983844552,0.866266031853144,0.866266031853144,"SLC1A1/SLC30A9/SLC39A6",3,585
"GO:0007130","synaptonemal complex assembly","3/585","12/12171",0.0175561983844552,0.866266031853144,0.866266031853144,"SYCE3/P3H4/TEX12",3,585
"GO:0045475","locomotor rhythm","3/585","12/12171",0.0175561983844552,0.866266031853144,0.866266031853144,"MC3R/KCND2/NCOR1",3,585
"GO:0051272","positive regulation of cellular
component movement","3/585","12/12171",0.0175561983844552,0.866266031853144,0.866266031853144,"LOC113984054/LOC113988184/LOC113996864",3,585
"GO:0000723","telomere maintenance","6/585","44/12171",0.0179259540339919,0.866266031853144,0.866266031853144,"ERCC4/NBN/DNA2/LTO1/RAD51D/TERF2IP",6,585
"GO:0018149","peptide cross-linking","3/585","13/12171",0.0220227461181208,0.866266031853144,0.866266031853144,"TGM2/ANXA1/TGM1",3,585
"GO:0030301","cholesterol transport","3/585","13/12171",0.0220227461181208,0.866266031853144,0.866266031853144,"LCAT/CAV1/CD36",3,585
"GO:0032482","Rab protein signal transduction","3/585","13/12171",0.0220227461181208,0.866266031853144,0.866266031853144,"RAB30/RAB33B/RAB12",3,585
"GO:0046849","bone remodeling","3/585","13/12171",0.0220227461181208,0.866266031853144,0.866266031853144,"P3H4/RASSF2/LGR4",3,585
"GO:1903351","cellular response to dopamine","3/585","13/12171",0.0220227461181208,0.866266031853144,0.866266031853144,"GABPA/MAPK1/LOC113993578",3,585
"GO:0010468","regulation of gene expression","13/585","146/12171",0.0235358717191419,0.866266031853144,0.866266031853144,"IGF2BP3/ATP1B1/IGF2BP2/LOC113989520/PHGDH/CGGBP1/FUT8/LOC114004119/NELL1/PCBP2/PRDM12/PSEN1/SORT1",13,585
"GO:0007218","neuropeptide signaling pathway","9/585","87/12171",0.0235770066804121,0.866266031853144,0.866266031853144,"NPY1R/GALR1/POMC/CYSLTR1/GLRB/GRP/LOC113995733/NPSR1/SORT1",9,585
"GO:0120162","positive regulation of cold-induced
thermogenesis","9/585","87/12171",0.0235770066804121,0.866266031853144,0.866266031853144,"LOC113999915/LOC114000001/ALMS1/CAV1/CD36/FABP5/GATM/LOC114001403/STAT6",9,585
"GO:0032259","methylation","6/585","47/12171",0.0241802195068076,0.866266031853144,0.866266031853144,"METTL7A/METTL25/ARMT1/ECE2/MTRR/PRDM12",6,585
"GO:0006839","mitochondrial transport","3/585","14/12171",0.027048706094671,0.866266031853144,0.866266031853144,"LOC114000599/PSEN1/SLC25A16",3,585
"GO:0043011","myeloid dendritic cell differentiation","3/585","14/12171",0.027048706094671,0.866266031853144,0.866266031853144,"BATF/LOC114001824/PSEN1",3,585
"GO:0009411","response to UV","5/585","36/12171",0.027717579078731,0.866266031853144,0.866266031853144,"ERCC4/CASP3/USP1/ZRANB3/DTL",5,585
"GO:0007611","learning or memory","6/585","50/12171",0.0317472415057609,0.866266031853144,0.866266031853144,"MMEL1/MAPK1/SLC1A1/CASP3/GATM/PSEN1",6,585
"GO:0002064","epithelial cell development","3/585","15/12171",0.0326316131591877,0.866266031853144,0.866266031853144,"LOC114000433/LOC113997903/LOC113994177",3,585
"GO:0008202","steroid metabolic process","3/585","15/12171",0.0326316131591877,0.866266031853144,0.866266031853144,"MSMO1/DHCR24/TSPO",3,585
"GO:0009235","cobalamin metabolic process","3/585","15/12171",0.0326316131591877,0.866266031853144,0.866266031853144,"LMBRD1/MMUT/MTRR",3,585
"GO:0032508","DNA duplex unwinding","8/585","78/12171",0.0332614199812144,0.866266031853144,0.866266031853144,"RFC3/NBN/SMARCAD1/ZRANB3/ANXA1/DNA2/DSCC1/LOC113993175",8,585
"GO:0006378","mRNA polyadenylation","4/585","26/12171",0.0340621750463197,0.866266031853144,0.866266031853144,"PAF1/CSTF2/FIP1L1/WDR33",4,585
"GO:0007268","chemical synaptic transmission","16/585","202/12171",0.0343072804639224,0.866266031853144,0.866266031853144,"LOC114001565/GABRG1/SLITRK5/SV2C/CACNB1/GLRB/HTR7/MAPK1/SLC1A1/GABRA2/GAD1/GRIK2/KCND2/LOC113984666/LOC113990089/LOC114002475",16,585
"GO:0031397","negative regulation of protein ubiquitination","6/585","52/12171",0.0375626862284511,0.866266031853144,0.866266031853144,"ATG5/LOC113992247/USP43/CAMLG/CAV1/TSPO",6,585
"GO:0003341","cilium movement","5/585","39/12171",0.0376747110957024,0.866266031853144,0.866266031853144,"LOC114000433/TTC25/LOC113997903/CFAP70/LOC113994177",5,585
"GO:0031398","positive regulation of protein ubiquitination","7/585","66/12171",0.0384316844448638,0.866266031853144,0.866266031853144,"DERL1/CHFR/LOC113992247/ANGPT1/CAV1/MAPK9/PSMD10",7,585
"GO:0006289","nucleotide-excision repair","4/585","27/12171",0.038517091924816,0.866266031853144,0.866266031853144,"ERCC4/XPC/RAD23B/SLC30A9",4,585
"GO:0048705","skeletal system morphogenesis","4/585","27/12171",0.038517091924816,0.866266031853144,0.866266031853144,"RAB33B/LOC113988184/PSEN1/WWOX",4,585
"GO:0048514","blood vessel morphogenesis","3/585","16/12171",0.0387650103765844,0.866266031853144,0.866266031853144,"FLT4/SLC1A1/CDH2",3,585
"GO:2000059","negative regulation of ubiquitin-dependent
protein catabolic process","3/585","16/12171",0.0387650103765844,0.866266031853144,0.866266031853144,"LOC113998226/PDCL3/PSEN1",3,585
"GO:0007189","adenylate cyclase-activating G protein-coupled
receptor signaling pathway","8/585","81/12171",0.0403393555986293,0.866266031853144,0.866266031853144,"GALR1/MC3R/ADCY7/CALCR/CALCRL/GPR26/LGR4/PTGER3",8,585
"GO:0030198","extracellular matrix organization","16/585","207/12171",0.0414681768984086,0.866266031853144,0.866266031853144,"VWF/LOC113998275/COL19A1/TNFRSF11B/ADAMTSL1/MMP16/ADAMTS1/ADAMTSL5/CCDC80/COL8A1/GFOD2/ITGA2B/MMP2/PDGFRA/PXDN/VTN",16,585
"GO:0032480","negative regulation of type
I interferon production","4/585","28/12171",0.0432890969766368,0.866266031853144,0.866266031853144,"LOC113991744/IKBKE/LOC113991747/PCBP2",4,585
"GO:0006414","translational elongation","3/585","17/12171",0.0454389769744036,0.866266031853144,0.866266031853144,"ABTB1/LOC113991380/RPLP1",3,585
"GO:0048011","neurotrophin TRK receptor signaling pathway","3/585","17/12171",0.0454389769744036,0.866266031853144,0.866266031853144,"CASP3/NGF/SORT1",3,585
"GO:0070588","calcium ion transmembrane transport","9/585","99/12171",0.0483181512212656,0.866266031853144,0.866266031853144,"ATP2A3/LOC114000001/STIM2/CACNB1/GPM6A/ATP2A2/LOC113994845/PSEN1/TRPC1",9,585
"GO:0000077","DNA damage checkpoint","4/585","29/12171",0.0483780200679856,0.866266031853144,0.866266031853144,"NBN/CLSPN/CEP63/LOC114003415",4,585
"GO:0006400","tRNA modification","4/585","29/12171",0.0483780200679856,0.866266031853144,0.866266031853144,"LCMT2/LOC113992253/QTRT1/TRMT1",4,585
"GO:0098655","cation transmembrane transport","4/585","29/12171",0.0483780200679856,0.866266031853144,0.866266031853144,"ATP1B1/CNGB1/ATP8A1/SLC30A9",4,585
"GO:0006491","N-glycan processing","3/585","18/12171",0.0526406082891388,0.866266031853144,0.866266031853144,"FUT8/MAN2A1/MGAT4B",3,585
"GO:0019915","lipid storage","3/585","18/12171",0.0526406082891388,0.866266031853144,0.866266031853144,"NRIP1/CAV1/CD36",3,585
"GO:0043409","negative regulation of MAPK cascade","3/585","18/12171",0.0526406082891388,0.866266031853144,0.866266031853144,"CAV1/PSMD10/SPRED1",3,585
"GO:0051443","positive regulation of ubiquitin-protein
transferase activity","3/585","18/12171",0.0526406082891388,0.866266031853144,0.866266031853144,"ARRDC4/DCUN1D3/DCUN1D4",3,585
"GO:0051604","protein maturation","3/585","18/12171",0.0526406082891388,0.866266031853144,0.866266031853144,"LOC114002160/GALNT2/TESC",3,585
"GO:0072657","protein localization to membrane","3/585","18/12171",0.0526406082891388,0.866266031853144,0.866266031853144,"FERMT2/TM9SF3/ZDHHC15",3,585
"GO:0006874","cellular calcium ion homeostasis","7/585","71/12171",0.0536389493940905,0.866266031853144,0.866266031853144,"ATP2A3/ATP13A3/STIM2/ATP1B1/ATP2A2/CAV1/GRIK2",7,585
"GO:0071392","cellular response to estradiol stimulus","4/585","30/12171",0.0537825224181035,0.866266031853144,0.866266031853144,"LOC113998423/FAM210B/NRIP1/LOC113993175",4,585
"GO:0002244","hematopoietic progenitor cell differentiation","5/585","44/12171",0.0585900087341057,0.866266031853144,0.866266031853144,"FLT4/AGPAT5/FST/PDGFRA/PSEN1",5,585
"GO:0071108","protein K48-linked deubiquitination","4/585","31/12171",0.0595001593661275,0.866266031853144,0.866266031853144,"MINDY1/LOC113991744/LOC113991747/MINDY3",4,585
"GO:0006956","complement activation","3/585","19/12171",0.0603544514089983,0.866266031853144,0.866266031853144,"LOC113992168/C3/C1S",3,585
"GO:0035904","aorta development","3/585","19/12171",0.0603544514089983,0.866266031853144,0.866266031853144,"ROBO2/CNTRL/LOC114001403",3,585
"GO:1990138","neuron projection extension","3/585","19/12171",0.0603544514089983,0.866266031853144,0.866266031853144,"LOC113998275/ALCAM/PRKCZ",3,585
"GO:0008150","biological_process","21/585","305/12171",0.0622648033347328,0.866266031853144,0.866266031853144,"PXMP4/FLRT2/LMNB2/WDR55/MINDY1/ARL15/LOC113999475/LRBA/SURF2/MYO15B/CALU/CFAP70/FAM3C/GATD1/MATN2/PLEKHA3/REEP5/TMEM106C/TMEM128/ZADH2/ZC3H6",21,585
"GO:0007187","G protein-coupled receptor signaling pathway, coupled
to cyclic nucleotide second messenger","5/585","45/12171",0.0634299097774616,0.866266031853144,0.866266031853144,"NPY1R/MC3R/HTR7/ANXA1/CALCRL",5,585
"GO:0006369","termination of RNA polymerase
II transcription","4/585","32/12171",0.0655274455803794,0.866266031853144,0.866266031853144,"MED18/CSTF2/FIP1L1/WDR33",4,585
"GO:0030282","bone mineralization","4/585","32/12171",0.0655274455803794,0.866266031853144,0.866266031853144,"CLEC3B/SBNO2/RSPO2/LGR4",4,585
"GO:0030449","regulation of complement activation","4/585","32/12171",0.0655274455803794,0.866266031853144,0.866266031853144,"LOC113992168/C3/C1S/VTN",4,585
"GO:0010628","positive regulation of gene expression","20/585","290/12171",0.0667128189755282,0.866266031853144,0.866266031853144,"LOC114002160/LOC114001824/GABPA/MAPK1/WHRN/PDCL3/ANGPT1/CALCR/CAV1/CD36/CUX2/GSN/LOC113988184/MAPK9/MOV10/NGF/POU3F1/PSEN1/TESC/VSTM2A",20,585
"GO:0006909","phagocytosis","5/585","46/12171",0.0684879133116865,0.866266031853144,0.866266031853144,"ANXA1/LOC113993578/LOC114001403/LYST/RAB5A",5,585
"GO:0001954","positive regulation of cell-matrix
adhesion","3/585","20/12171",0.0685628999482786,0.866266031853144,0.866266031853144,"EPHA1/CD36/PRKCZ",3,585
"GO:0018230","peptidyl-L-cysteine S-palmitoylation","3/585","20/12171",0.0685628999482786,0.866266031853144,0.866266031853144,"ZDHHC14/ZDHHC15/ZDHHC6",3,585
"GO:0050999","regulation of nitric-oxide synthase
activity","3/585","20/12171",0.0685628999482786,0.866266031853144,0.866266031853144,"CAV1/LOC113993578/LOC114001403",3,585
"GO:0051281","positive regulation of release of sequestered
calcium ion into cytosol","3/585","20/12171",0.0685628999482786,0.866266031853144,0.866266031853144,"CEMIP/NPSR1/TRPC1",3,585
"GO:0018215","protein phosphopantetheinylation","19/585","274/12171",0.0695205487138597,0.866266031853144,0.866266031853144,"ABHD17B/LOC113998423/GALNT2/MINDY1/LOC113991744/TGM2/USP43/FN3K/USP1/C1GALT1C1/LOC113991747/MGAT4B/MINDY3/TGM1/UCHL3/USP48/ZDHHC14/ZDHHC15/ZDHHC6",19,585
"GO:0016573","histone acetylation","4/585","33/12171",0.0718599218965513,0.866266031853144,0.866266031853144,"LOC113998423/LOC113984497/LOC113993175/SGF29",4,585
"GO:0048538","thymus development","4/585","33/12171",0.0718599218965513,0.866266031853144,0.866266031853144,"LOC114003293/MAPK1/LOC113988184/PSEN1",4,585
"GO:1990573","potassium ion import across
plasma membrane","4/585","33/12171",0.0718599218965513,0.866266031853144,0.866266031853144,"ATP1B1/ATP1B3/KCNJ2/KCNJ8",4,585
"GO:0006260","DNA replication","10/585","123/12171",0.0719869185724408,0.866266031853144,0.866266031853144,"RFC3/LOC113998423/NBN/RBBP6/CLSPN/DNA2/DSCC1/DTL/LOC114003415/SSRP1",10,585
"GO:0009617","response to bacterium","5/585","47/12171",0.0737626387646482,0.866266031853144,0.866266031853144,"LOC113995953/C3/GPM6A/CAV1/CCDC80",5,585
"GO:0001822","kidney development","8/585","92/12171",0.0745314059941182,0.866266031853144,0.866266031853144,"MMEL1/ADAMTS1/LOC113989520/LOC114003293/CNTRL/KCNJ8/LOC113988184/SULF1",8,585
"GO:0001503","ossification","6/585","62/12171",0.0764354932964521,0.866266031853144,0.866266031853144,"CLEC3B/RASSF2/MGP/ACP5/LOC114004119/SORT1",6,585
"GO:0007623","circadian rhythm","6/585","62/12171",0.0764354932964521,0.866266031853144,0.866266031853144,"KLF9/HEBP1/HTR7/NRIP1/LOC114001403/NCOR1",6,585
"GO:0010800","positive regulation of peptidyl-threonine
phosphorylation","3/585","21/12171",0.0772465511476253,0.866266031853144,0.866266031853144,"MAPK1/CEMIP/UBE2K",3,585
"GO:0000185","activation of MAPKKK activity","2/585","10/12171",0.0803594851460903,0.866266031853144,0.866266031853144,"GADD45B/KSR1",2,585
"GO:0006700","C21-steroid hormone biosynthetic process","2/585","10/12171",0.0803594851460903,0.866266031853144,0.866266031853144,"LOC114001960/TSPO",2,585
"GO:0009268","response to pH","2/585","10/12171",0.0803594851460903,0.866266031853144,0.866266031853144,"ARSB/LOC113994845",2,585
"GO:0015909","long-chain fatty acid transport","2/585","10/12171",0.0803594851460903,0.866266031853144,0.866266031853144,"CD36/FABP5",2,585
"GO:0030195","negative regulation of blood coagulation","2/585","10/12171",0.0803594851460903,0.866266031853144,0.866266031853144,"LOC113997899/VTN",2,585
"GO:0030539","male genitalia development","2/585","10/12171",0.0803594851460903,0.866266031853144,0.866266031853144,"LGR4/PDGFRA",2,585
"GO:0033622","integrin activation","2/585","10/12171",0.0803594851460903,0.866266031853144,0.866266031853144,"FERMT2/TLN1",2,585
"GO:0036376","sodium ion export across
plasma membrane","2/585","10/12171",0.0803594851460903,0.866266031853144,0.866266031853144,"ATP1B1/ATP1B3",2,585
"GO:0042462","eye photoreceptor cell development","2/585","10/12171",0.0803594851460903,0.866266031853144,0.866266031853144,"MFRP/OLFM3",2,585
"GO:0042770","signal transduction in response
to DNA damage","2/585","10/12171",0.0803594851460903,0.866266031853144,0.866266031853144,"NBN/CEP63",2,585
"GO:0043249","erythrocyte maturation","2/585","10/12171",0.0803594851460903,0.866266031853144,0.866266031853144,"FAM210B/KLF2",2,585
"GO:0043583","ear development","2/585","10/12171",0.0803594851460903,0.866266031853144,0.866266031853144,"LOC113998275/LOC114003293",2,585
"GO:0045582","positive regulation of T
cell differentiation","2/585","10/12171",0.0803594851460903,0.866266031853144,0.866266031853144,"LOC114003293/ZMIZ1",2,585
"GO:0045654","positive regulation of megakaryocyte differentiation","2/585","10/12171",0.0803594851460903,0.866266031853144,0.866266031853144,"LOC114002160/TESC",2,585
"GO:0048484","enteric nervous system development","2/585","10/12171",0.0803594851460903,0.866266031853144,0.866266031853144,"KIF26A/PHACTR4",2,585
"GO:0050892","intestinal absorption","2/585","10/12171",0.0803594851460903,0.866266031853144,0.866266031853144,"CD36/LOC114001403",2,585
"GO:0060037","pharyngeal system development","2/585","10/12171",0.0803594851460903,0.866266031853144,0.866266031853144,"LOC114003293/LOC113988184",2,585
"GO:0060287","epithelial cilium movement involved in determination
of left/right asymmetry","2/585","10/12171",0.0803594851460903,0.866266031853144,0.866266031853144,"TTC25/RFX3",2,585
"GO:0086013","membrane repolarization during cardiac
muscle cell action potential","2/585","10/12171",0.0803594851460903,0.866266031853144,0.866266031853144,"ATP1B1/KCNJ2",2,585
"GO:1900264","positive regulation of DNA-directed
DNA polymerase activity","2/585","10/12171",0.0803594851460903,0.866266031853144,0.866266031853144,"RFC3/DSCC1",2,585
"GO:1990000","amyloid fibril formation","2/585","10/12171",0.0803594851460903,0.866266031853144,0.866266031853144,"CD36/GSN",2,585
"GO:0007155","cell adhesion","22/585","334/12171",0.0833386722457722,0.866266031853144,0.866266031853144,"FARP2/VWF/LOC113998275/COL19A1/ALCAM/ATP1B1/CD164/FERMT2/ADAM22/ACKR3/ANOS1/ATP2A2/CADM2/CASS4/CD36/CDH2/COL8A1/LMLN/LOC113993201/MCAM/SPON1/VTN",22,585
"GO:0006952","defense response","4/585","35/12171",0.0854181458324435,0.866266031853144,0.866266031853144,"CYSLTR1/LOC114003293/CAMLG/STAT6",4,585
"GO:0007204","positive regulation of cytosolic
calcium ion concentration","8/585","95/12171",0.0861899293580363,0.866266031853144,0.866266031853144,"GALR1/CYSLTR1/ACKR3/CALCR/CD36/CXCR2/PDGFRA/PTGER3",8,585
"GO:0051726","regulation of cell cycle","8/585","95/12171",0.0861899293580363,0.866266031853144,0.866266031853144,"LOC113998226/TXLNG/DTL/GADD45B/LIN52/LOC114001403/PHACTR4/RAD51D",8,585
"GO:0007585","respiratory gaseous exchange by
respiratory system","3/585","22/12171",0.0863845282693705,0.866266031853144,0.866266031853144,"CYSLTR1/FUT8/MAN2A1",3,585
"GO:0018345","protein palmitoylation","3/585","22/12171",0.0863845282693705,0.866266031853144,0.866266031853144,"ZDHHC14/ZDHHC15/ZDHHC6",3,585
"GO:0032703","negative regulation of interleukin-2
production","3/585","22/12171",0.0863845282693705,0.866266031853144,0.866266031853144,"LOC113989184/LOC113998423/LOC114003293",3,585
"GO:0072332","intrinsic apoptotic signaling pathway
by p53 class mediator","3/585","22/12171",0.0863845282693705,0.866266031853144,0.866266031853144,"FHIT/LOC113985939/WWOX",3,585
"GO:0043312","neutrophil degranulation","24/585","373/12171",0.0893027693399697,0.866266031853144,0.866266031853144,"METTL7A/MMEL1/AP1M2/C3/MAPK1/TMEM30A/ARSB/ATP8A1/CD36/CDA/CXCR2/DEGS1/FABP5/FRK/GGH/GSN/HPSE/LOC113995247/MOSPD2/NRAS/PSEN1/RAB18/RAB6A/TMBIM1",24,585
"GO:0006979","response to oxidative stress","7/585","80/12171",0.0893716819855784,0.866266031853144,0.866266031853144,"LOC113995953/PRDX3/MSRB3/DHCR24/PSEN1/PXDN/RBPMS",7,585
"GO:0000076","DNA replication checkpoint","2/585","11/12171",0.0951844915428889,0.866266031853144,0.866266031853144,"CLSPN/DNA2",2,585
"GO:0006883","cellular sodium ion homeostasis","2/585","11/12171",0.0951844915428889,0.866266031853144,0.866266031853144,"ATP1B1/ATP1B3",2,585
"GO:0009313","oligosaccharide catabolic process","2/585","11/12171",0.0951844915428889,0.866266031853144,0.866266031853144,"CTBS/NEU3",2,585
"GO:0030194","positive regulation of blood coagulation","2/585","11/12171",0.0951844915428889,0.866266031853144,0.866266031853144,"CD36/HPSE",2,585
"GO:0032434","regulation of proteasomal ubiquitin-dependent
protein catabolic process","2/585","11/12171",0.0951844915428889,0.866266031853144,0.866266031853144,"RAD23B/UBE2K",2,585
"GO:0032688","negative regulation of interferon-beta
production","2/585","11/12171",0.0951844915428889,0.866266031853144,0.866266031853144,"LOC114001824/PPM1B",2,585
"GO:0042832","defense response to protozoan","2/585","11/12171",0.0951844915428889,0.866266031853144,0.866266031853144,"BATF/LYST",2,585
"GO:0043330","response to exogenous dsRNA","2/585","11/12171",0.0951844915428889,0.866266031853144,0.866266031853144,"MAPK1/KCNJ8",2,585
"GO:0045116","protein neddylation","2/585","11/12171",0.0951844915428889,0.866266031853144,0.866266031853144,"DCUN1D3/DCUN1D4",2,585
"GO:0060100","positive regulation of phagocytosis, engulfment","2/585","11/12171",0.0951844915428889,0.866266031853144,0.866266031853144,"C3/CD36",2,585
"GO:0061042","vascular wound healing","2/585","11/12171",0.0951844915428889,0.866266031853144,0.866266031853144,"HPSE/MCAM",2,585
"GO:0070085","glycosylation","2/585","11/12171",0.0951844915428889,0.866266031853144,0.866266031853144,"B4GALT6/COG6",2,585
"GO:2000810","regulation of bicellular tight
junction assembly","2/585","11/12171",0.0951844915428889,0.866266031853144,0.866266031853144,"PRKCH/SNAI1",2,585
"GO:0006783","heme biosynthetic process","3/585","23/12171",0.095954771046879,0.866266031853144,0.866266031853144,"LOC114000599/NFE2L1/TSPO",3,585
"GO:0033137","negative regulation of peptidyl-serine
phosphorylation","3/585","23/12171",0.095954771046879,0.866266031853144,0.866266031853144,"RASSF2/CAV1/CNKSR3",3,585
"GO:0043393","regulation of protein binding","3/585","23/12171",0.095954771046879,0.866266031853144,0.866266031853144,"DZIP1/ANGPT1/LOC113988184",3,585
"GO:0048568","embryonic organ development","3/585","23/12171",0.095954771046879,0.866266031853144,0.866266031853144,"LOC114003293/RBBP6/RAD23B",3,585
"GO:0048701","embryonic cranial skeleton morphogenesis","3/585","23/12171",0.095954771046879,0.866266031853144,0.866266031853144,"MMP16/LOC113988184/PDGFRA",3,585
"GO:0071276","cellular response to cadmium ion","3/585","23/12171",0.095954771046879,0.866266031853144,0.866266031853144,"MAPK1/GSN/MAPK9",3,585
"GO:1901223","negative regulation of NIK/NF-kappaB
signaling","3/585","23/12171",0.095954771046879,0.866266031853144,0.866266031853144,"LOC113989184/RASSF2/PPM1B",3,585
"GO:0010951","negative regulation of endopeptidase activity","6/585","66/12171",0.0966185799175416,0.866266031853144,0.866266031853144,"LOC113992168/C3/ANOS1/CRIM1/LOC113997899/VTN",6,585
"GO:0042391","regulation of membrane potential","7/585","82/12171",0.0987796408200615,0.866266031853144,0.866266031853144,"GABRG1/GLRB/KCNH8/GABRA2/KCNMA1/LOC113990089/LOC113994845",7,585
"GO:0006935","chemotaxis","5/585","52/12171",0.103306238958714,0.866266031853144,0.866266031853144,"CYSLTR1/MAPK1/ANOS1/CXCR2/MOSPD2",5,585
"GO:0043627","response to estrogen","5/585","52/12171",0.103306238958714,0.866266031853144,0.866266031853144,"TNFRSF11B/LOC114003293/MAPK1/ARSB/CAV1",5,585
"GO:0006958","complement activation, classical pathway","3/585","24/12171",0.105934296750452,0.866266031853144,0.866266031853144,"LOC113992168/C3/C1S",3,585
"GO:0007566","embryo implantation","3/585","24/12171",0.105934296750452,0.866266031853144,0.866266031853144,"LOC113998275/MMP2/TPPP3",3,585
"GO:0030316","osteoclast differentiation","3/585","24/12171",0.105934296750452,0.866266031853144,0.866266031853144,"FARP2/SBNO2/OSTM1",3,585
"GO:0051090","regulation of DNA-binding transcription
factor activity","3/585","24/12171",0.105934296750452,0.866266031853144,0.866266031853144,"MAPK1/MAPK8/MAPK9",3,585
"GO:0030177","positive regulation of Wnt
signaling pathway","4/585","38/12171",0.107884458904952,0.866266031853144,0.866266031853144,"LOC113998226/RSPO2/ATP6V1C2/SULF1",4,585
"GO:0060078","regulation of postsynaptic membrane potential","4/585","38/12171",0.107884458904952,0.866266031853144,0.866266031853144,"GABRG1/GABRA2/KCND2/LOC113990089",4,585
"GO:0009312","oligosaccharide biosynthetic process","2/585","12/12171",0.110710150174575,0.866266031853144,0.866266031853144,"B3GALT1/FUT8",2,585
"GO:0010564","regulation of cell cycle process","2/585","12/12171",0.110710150174575,0.866266031853144,0.866266031853144,"DCUN1D3/TXLNG",2,585
"GO:0032753","positive regulation of interleukin-4
production","2/585","12/12171",0.110710150174575,0.866266031853144,0.866266031853144,"LOC114003293/PRKCZ",2,585
"GO:0046470","phosphatidylcholine metabolic process","2/585","12/12171",0.110710150174575,0.866266031853144,0.866266031853144,"LCAT/ABHD3",2,585
