"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","n_annotated"
"GO:0001523","retinoid metabolic process","5/399","42/12245",0.0113109021033754,0.415140677199562,0.401271548304669,"RBP4/GPC1/STRA6/LOC114001962/LOC114001898",5,399
"GO:0035994","response to muscle stretch","3/399","15/12245",0.0116694659076423,0.417029860594166,0.403097617363712,"NFKBIA/FOS/LOC113988582",3,399
"GO:0031047","gene silencing by RNA","4/399","28/12245",0.0122401488640283,0.426208260444883,0.411969382818982,"MAEL/PIWIL1/FKBP6/LOC113988372",4,399
"GO:0035914","skeletal muscle cell differentiation","4/399","29/12245",0.0138418393245375,0.464398136243429,0.448883401205764,"BTG2/HMG20B/ATF3/FOS",4,399
"GO:2001224","positive regulation of neuron migration","3/399","16/12245",0.0140208568379828,0.464398136243429,0.448883401205764,"NSMF/MDK/LOC114003556",3,399
"GO:0007229","integrin-mediated signaling pathway","7/399","81/12245",0.0162811698341778,0.483039963848294,0.466902437732596,"PLEK/LOC113983017/TLN1/LAMA5/LOC113992914/ITGB3/ADAMTS1",7,399
"GO:0048010","vascular endothelial growth factor
receptor signaling pathway","6/399","63/12245",0.0164031656041781,0.483039963848294,0.466902437732596,"LOC113983017/LOC113997278/NRP2/LOC113992914/ITGB3/FLT4",6,399
"GO:0030214","hyaluronan catabolic process","3/399","17/12245",0.0166211403681131,0.483039963848294,0.466902437732596,"LOC113987784/CD44/LOC113990464",3,399
"GO:0033628","regulation of cell adhesion
mediated by integrin","3/399","17/12245",0.0166211403681131,0.483039963848294,0.466902437732596,"LOC114002160/TESC/LOC113983017",3,399
"GO:0034383","low-density lipoprotein particle clearance","3/399","17/12245",0.0166211403681131,0.483039963848294,0.466902437732596,"DGAT2/NPC1/PCSK9",3,399
"GO:0042493","response to drug","14/399","227/12245",0.0167472814186569,0.483039963848294,0.466902437732596,"JUN/LGALS1/HTR2A/FOS/COL1A1/XPC/EMX2/PPARGC1A/TGFB2/BLMH/NPC1/CARD9/MYC/ANXA1",14,399
"GO:0001568","blood vessel development","4/399","31/12245",0.0174292770460725,0.483039963848294,0.466902437732596,"STRA6/COL1A1/GJA4/LOC113994408",4,399
"GO:0042572","retinol metabolic process","4/399","31/12245",0.0174292770460725,0.483039963848294,0.466902437732596,"RBP4/DGAT2/LOC114001962/LOC114001898",4,399
"GO:0006977","DNA damage response, signal transduction by
p53 class mediator resulting in cell cycle arrest","5/399","47/12245",0.0178809960733186,0.485647853351333,0.469423202177438,"BTG2/PLK3/LOC113983275/MUC1/RGCC",5,399
"GO:1900087","positive regulation of G1/S transition of
mitotic cell cycle","4/399","32/12245",0.0194205757334484,0.49894178260059,0.482273004343025,"LSM10/RGCC/ADAMTS1/ANXA1",4,399
"GO:0009416","response to light stimulus","3/399","18/12245",0.0194726910735135,0.49894178260059,0.482273004343025,"DUSP1/FOS/JUND",3,399
"GO:0043401","steroid hormone mediated signaling pathway","3/399","18/12245",0.0194726910735135,0.49894178260059,0.482273004343025,"RXRG/NR4A3/ESRRB",3,399
"GO:0009952","anterior/posterior pattern specification","5/399","49/12245",0.0210922719998848,0.53043158103414,0.51271078331104,"BTG2/LOC113992236/ZIC3/EMX2/HES4",5,399
"GO:0030522","intracellular receptor signaling pathway","4/399","33/12245",0.0215468046314206,0.532010194353984,0.514236657902037,"NR4A1/AR/NR4A3/ESRRB",4,399
"GO:0006956","complement activation","3/399","19/12245",0.0225767872087094,0.534536170765766,0.516678245829711,"LOC113992168/C3/RGCC",3,399
"GO:0007095","mitotic G2 DNA damage checkpoint","3/399","19/12245",0.0225767872087094,0.534536170765766,0.516678245829711,"TICRR/NBN/CLSPN",3,399
"GO:0007368","determination of left/right symmetry","5/399","50/12245",0.0228299690017779,0.534536170765766,0.516678245829711,"CITED2/ZIC3/RTTN/LOC113989681/PITX2",5,399
"GO:0008219","cell death","4/399","34/12245",0.0238100057103651,0.538899795911263,0.52089608983904,"PMP22/HTR2A/TGFB2/FOSL2",4,399
"GO:1904707","positive regulation of vascular
associated smooth muscle cell proliferation","4/399","34/12245",0.0238100057103651,0.538899795911263,0.52089608983904,"JUN/LOC113991532/NR4A3/ADAMTS1",4,399
"GO:0060964","regulation of gene silencing
by miRNA","5/399","51/12245",0.0246577460949684,0.539330351611052,0.521312261420806,"MAEL/NUP107/NUP160/POLR2G/NDC1",5,399
"GO:0007601","visual perception","10/399","150/12245",0.0249261167618235,0.539330351611052,0.521312261420806,"RBP4/ATXN7/MFRP/ADGRV1/COL1A1/RABGGTA/SIX3/PDE6G/CPLX3/LOC113998074",10,399
"GO:0022400","regulation of rhodopsin mediated
signaling pathway","3/399","20/12245",0.0259337010582104,0.539330351611052,0.521312261420806,"PPEF1/PDE6G/LOC113998074",3,399
"GO:0031954","positive regulation of protein autophosphorylation","3/399","20/12245",0.0259337010582104,0.539330351611052,0.521312261420806,"RAD50/RASSF2/NBN",3,399
"GO:0006749","glutathione metabolic process","4/399","35/12245",0.0262119316688729,0.539330351611052,0.521312261420806,"LOC113990865/LOC113991029/LOC113990807/LOC113990605",4,399
"GO:0048870","cell motility","4/399","35/12245",0.0262119316688729,0.539330351611052,0.521312261420806,"CD34/LOC113983017/FSCN1/ENPP2",4,399
"GO:0007166","cell surface receptor signaling pathway","9/399","132/12245",0.0286126241045064,0.558818867292514,0.540149699646357,"COL4A3/IL7R/CYSLTR1/ADGRV1/EPHA1/LOC113996140/LOC114000970/ADGRF4/ANXA1",9,399
"GO:0001654","eye development","4/399","36/12245",0.0287540498916205,0.558818867292514,0.540149699646357,"RBP4/SIX3/TGFB2/MAB21L1",4,399
"GO:0001894","tissue homeostasis","3/399","21/12245",0.0295427838962698,0.558818867292514,0.540149699646357,"PRLH/CD34/LOC114001962",3,399
"GO:0090023","positive regulation of neutrophil chemotaxis","3/399","21/12245",0.0295427838962698,0.558818867292514,0.540149699646357,"RIPOR2/C3AR1/MDK",3,399
"GO:1901687","glutathione derivative biosynthetic process","3/399","21/12245",0.0295427838962698,0.558818867292514,0.540149699646357,"LOC113990865/LOC113991029/LOC113990807",3,399
"GO:0030324","lung development","6/399","72/12245",0.029628099002254,0.558818867292514,0.540149699646357,"RBP4/STRA6/LAMA5/MME/ZIC3/PROX1",6,399
"GO:0008360","regulation of cell shape","9/399","135/12245",0.0324199453858306,0.58002365717047,0.560646074328793,"SHROOM3/LOC113983017/RAC3/EPB41L4A/PLXND1/FGD2/PRAG1/ANXA1/LPAR1",9,399
"GO:0010575","positive regulation of vascular
endothelial growth factor production","3/399","22/12245",0.0334025458312892,0.58002365717047,0.560646074328793,"C3/C3AR1/FLT4",3,399
"GO:0050919","negative chemotaxis","4/399","38/12245",0.0342633358776538,0.58002365717047,0.560646074328793,"NRP2/ITGB3/SEMA6D/SEMA4B",4,399
"GO:0048146","positive regulation of fibroblast proliferation","4/399","39/12245",0.0372320591285198,0.58002365717047,0.560646074328793,"LOC113983275/PRKDC/MYC/FOSL2",4,399
"GO:0033137","negative regulation of peptidyl-serine
phosphorylation","3/399","23/12245",0.0375107307978295,0.58002365717047,0.560646074328793,"RASSF2/LOC113988582/LOC113993299",3,399
"GO:0042632","cholesterol homeostasis","5/399","57/12245",0.0375860971961975,0.58002365717047,0.560646074328793,"LCAT/LOC113987927/DGAT2/NPC1/PCSK9",5,399
"GO:0000302","response to reactive oxygen species","2/399","10/12245",0.0400854880241305,0.58002365717047,0.560646074328793,"PLK3/PPARGC1A",2,399
"GO:0001946","lymphangiogenesis","2/399","10/12245",0.0400854880241305,0.58002365717047,0.560646074328793,"FLT4/PROX1",2,399
"GO:0010469","regulation of signaling receptor activity","2/399","10/12245",0.0400854880241305,0.58002365717047,0.560646074328793,"LOC113993299/PCSK9",2,399
"GO:0022409","positive regulation of cell-cell
adhesion","2/399","10/12245",0.0400854880241305,0.58002365717047,0.560646074328793,"CITED2/AFDN",2,399
"GO:0032330","regulation of chondrocyte differentiation","2/399","10/12245",0.0400854880241305,0.58002365717047,0.560646074328793,"PTHLH/MDK",2,399
"GO:0034638","phosphatidylcholine catabolic process","2/399","10/12245",0.0400854880241305,0.58002365717047,0.560646074328793,"PLA2G4A/ENPP2",2,399
"GO:0042770","signal transduction in response
to DNA damage","2/399","10/12245",0.0400854880241305,0.58002365717047,0.560646074328793,"GRB2/NBN",2,399
"GO:0046755","viral budding","2/399","10/12245",0.0400854880241305,0.58002365717047,0.560646074328793,"LOC113989210/MVB12B",2,399
"GO:0060065","uterus development","2/399","10/12245",0.0400854880241305,0.58002365717047,0.560646074328793,"RBP4/TGFB2",2,399
"GO:0060347","heart trabecula formation","2/399","10/12245",0.0400854880241305,0.58002365717047,0.560646074328793,"RBP4/ADAMTS1",2,399
"GO:0071383","cellular response to steroid
hormone stimulus","2/399","10/12245",0.0400854880241305,0.58002365717047,0.560646074328793,"AR/NPC1",2,399
"GO:0072205","metanephric collecting duct development","2/399","10/12245",0.0400854880241305,0.58002365717047,0.560646074328793,"CALB1/LOC114001962",2,399
"GO:0086013","membrane repolarization during cardiac
muscle cell action potential","2/399","10/12245",0.0400854880241305,0.58002365717047,0.560646074328793,"LOC113987923/KCND3",2,399
"GO:0089718","amino acid import across
plasma membrane","2/399","10/12245",0.0400854880241305,0.58002365717047,0.560646074328793,"LOC113990781/SLC16A2",2,399
"GO:1902166","negative regulation of intrinsic apoptotic signaling
pathway in response to DNA damage by p53 class mediator","2/399","10/12245",0.0400854880241305,0.58002365717047,0.560646074328793,"MUC1/CD44",2,399
"GO:0009612","response to mechanical stimulus","4/399","40/12245",0.0403440987955396,0.58002365717047,0.560646074328793,"BTG2/JUN/COL1A1/JUND",4,399
"GO:0007041","lysosomal transport","3/399","24/12245",0.0418643869468856,0.58002365717047,0.560646074328793,"LOC113989210/NPC1/PCSK9",3,399
"GO:0044344","cellular response to fibroblast
growth factor stimulus","3/399","24/12245",0.0418643869468856,0.58002365717047,0.560646074328793,"NR4A1/COL1A1/CD44",3,399
"GO:0001938","positive regulation of endothelial
cell proliferation","5/399","59/12245",0.042665993340014,0.58002365717047,0.560646074328793,"NR4A1/NRP2/ITGB3/FLT4/PROX1",5,399
"GO:0010718","positive regulation of epithelial
to mesenchymal transition","4/399","41/12245",0.0435995823450378,0.58002365717047,0.560646074328793,"COL1A1/MDK/RGCC/TGFB2",4,399
"GO:0010332","response to gamma radiation","3/399","25/12245",0.0464599326733257,0.58002365717047,0.560646074328793,"LOC113983275/PRKDC/MYC",3,399
"GO:0048536","spleen development","3/399","25/12245",0.0464599326733257,0.58002365717047,0.560646074328793,"CITED2/PRKDC/PITX2",3,399
"GO:0007162","negative regulation of cell adhesion","4/399","42/12245",0.0469983907915285,0.58002365717047,0.560646074328793,"DUSP1/RIPOR2/PLXND1/MDK",4,399
"GO:0008285","negative regulation of cell
population proliferation","16/399","310/12245",0.0471920795501052,0.58002365717047,0.560646074328793,"BTG2/COL4A3/LOC114002160/TESC/LOC113988910/AR/TOB1/LOC113992610/LOC113983275/PTHLH/RGCC/TGFB2/PROX1/ADAMTS1/SPRY2/LOC114003020",16,399
"GO:0008334","histone mRNA metabolic process","2/399","11/12245",0.0479575036790342,0.58002365717047,0.560646074328793,"LSM10/LOC113988372",2,399
"GO:0010745","negative regulation of macrophage
derived foam cell differentiation","2/399","11/12245",0.0479575036790342,0.58002365717047,0.560646074328793,"NFKBIA/ITGB3",2,399
"GO:0032717","negative regulation of interleukin-8
production","2/399","11/12245",0.0479575036790342,0.58002365717047,0.560646074328793,"OTUD7A/ANXA1",2,399
"GO:0035723","interleukin-15-mediated signaling pathway","2/399","11/12245",0.0479575036790342,0.58002365717047,0.560646074328793,"GRB2/SHC1",2,399
"GO:0043330","response to exogenous dsRNA","2/399","11/12245",0.0479575036790342,0.58002365717047,0.560646074328793,"NFKBIA/CARD9",2,399
"GO:0060100","positive regulation of phagocytosis, engulfment","2/399","11/12245",0.0479575036790342,0.58002365717047,0.560646074328793,"C3/ANO6",2,399
"GO:0070365","hepatocyte differentiation","2/399","11/12245",0.0479575036790342,0.58002365717047,0.560646074328793,"PROX1/ANXA1",2,399
"GO:0070986","left/right axis specification","2/399","11/12245",0.0479575036790342,0.58002365717047,0.560646074328793,"CITED2/PITX2",2,399
"GO:2000650","negative regulation of sodium
ion transmembrane transporter activity","2/399","11/12245",0.0479575036790342,0.58002365717047,0.560646074328793,"LOC113989210/PCSK9",2,399
"GO:0042742","defense response to bacterium","4/399","43/12245",0.0505401669115638,0.58002365717047,0.560646074328793,"LOC113984271/LOC113984305/SHC1/COLEC12",4,399
"GO:0033674","positive regulation of kinase activity","5/399","62/12245",0.0510251605602497,0.58002365717047,0.560646074328793,"EPHA1/RAD50/FLT4/NBN/EPHA3",5,399
"GO:0050731","positive regulation of peptidyl-tyrosine
phosphorylation","5/399","62/12245",0.0510251605602497,0.58002365717047,0.560646074328793,"HTR2A/ITGB3/CD44/ENPP2/LOC114003556",5,399
"GO:0010719","negative regulation of epithelial
to mesenchymal transition","3/399","26/12245",0.0512932185081498,0.58002365717047,0.560646074328793,"LDLRAD4/SPRY2/VASN",3,399
"GO:0032715","negative regulation of interleukin-6
production","3/399","26/12245",0.0512932185081498,0.58002365717047,0.560646074328793,"LOC113988910/LOC113989681/KLF2",3,399
"GO:0045087","innate immune response","13/399","241/12245",0.0521408288732183,0.58002365717047,0.560646074328793,"LOC113992168/LOC113984271/INAVA/LOC113984305/LOC113983017/LOC113983275/PRKDC/PSTPIP1/POLR3G/COLEC12/CARD9/LOC114003556/ANXA1",13,399
"GO:0007623","circadian rhythm","5/399","63/12245",0.0540098152978421,0.58002365717047,0.560646074328793,"JUN/JUND/PPARGC1A/HEBP1/PROX1",5,399
"GO:0030155","regulation of cell adhesion","4/399","44/12245",0.0542243237668295,0.58002365717047,0.560646074328793,"LOC113983017/LAMA5/LOC113983275/LOC113982147",4,399
"GO:0045165","cell fate commitment","4/399","44/12245",0.0542243237668295,0.58002365717047,0.560646074328793,"LOC113983275/SOX12/SPRY2/GAP43",4,399
"GO:0000722","telomere maintenance via recombination","2/399","12/12245",0.0563357245583708,0.58002365717047,0.560646074328793,"TPRKB/RAD50",2,399
"GO:0002091","negative regulation of receptor internalization","2/399","12/12245",0.0563357245583708,0.58002365717047,0.560646074328793,"LRPAP1/RIN3",2,399
"GO:0006536","glutamate metabolic process","2/399","12/12245",0.0563357245583708,0.58002365717047,0.560646074328793,"TAT/ALDH18A1",2,399
"GO:0006882","cellular zinc ion homeostasis","2/399","12/12245",0.0563357245583708,0.58002365717047,0.560646074328793,"SLC39A13/SLC39A12",2,399
"GO:0007093","mitotic cell cycle checkpoint","2/399","12/12245",0.0563357245583708,0.58002365717047,0.560646074328793,"TICRR/PLK3",2,399
"GO:0010996","response to auditory stimulus","2/399","12/12245",0.0563357245583708,0.58002365717047,0.560646074328793,"XPC/MDK",2,399
"GO:0018149","peptide cross-linking","2/399","12/12245",0.0563357245583708,0.58002365717047,0.560646074328793,"F13A1/ANXA1",2,399
"GO:0043252","sodium-independent organic anion transport","2/399","12/12245",0.0563357245583708,0.58002365717047,0.560646074328793,"SLCO4A1/SLC16A2",2,399
"GO:0048747","muscle fiber development","2/399","12/12245",0.0563357245583708,0.58002365717047,0.560646074328793,"PTCD2/LOC113988582",2,399
"GO:0050709","negative regulation of protein secretion","2/399","12/12245",0.0563357245583708,0.58002365717047,0.560646074328793,"DPH3/ANXA1",2,399
"GO:0098915","membrane repolarization during ventricular
cardiac muscle cell action potential","2/399","12/12245",0.0563357245583708,0.58002365717047,0.560646074328793,"LOC113987923/KCND3",2,399
"GO:0043525","positive regulation of neuron
apoptotic process","4/399","45/12245",0.0580500534784359,0.58002365717047,0.560646074328793,"JUN/LOC113991532/TGFB2/PCSK9",4,399
"GO:0002088","lens development in camera-type
eye","3/399","28/12245",0.0616539174398902,0.58002365717047,0.560646074328793,"SIX3/PROX1/UNC45A",3,399
"GO:0003351","epithelial cilium movement involved
in extracellular fluid movement","2/399","13/12245",0.0651789836112601,0.58002365717047,0.560646074328793,"SPEF2/SPAG17",2,399
"GO:0007130","synaptonemal complex assembly","2/399","13/12245",0.0651789836112601,0.58002365717047,0.560646074328793,"TEX12/P3H4",2,399
"GO:0031573","intra-S DNA damage checkpoint","2/399","13/12245",0.0651789836112601,0.58002365717047,0.560646074328793,"XPC/TIPIN",2,399
"GO:0034453","microtubule anchoring","2/399","13/12245",0.0651789836112601,0.58002365717047,0.560646074328793,"LOC113993489/GCC2",2,399
"GO:0035331","negative regulation of hippo signaling","2/399","13/12245",0.0651789836112601,0.58002365717047,0.560646074328793,"WWC2/MAP2K3",2,399
"GO:0038084","vascular endothelial growth factor
signaling pathway","2/399","13/12245",0.0651789836112601,0.58002365717047,0.560646074328793,"NRP2/FLT4",2,399
"GO:0043046","DNA methylation involved in
gamete generation","2/399","13/12245",0.0651789836112601,0.58002365717047,0.560646074328793,"MAEL/FKBP6",2,399
"GO:0045010","actin nucleation","2/399","13/12245",0.0651789836112601,0.58002365717047,0.560646074328793,"LOC113985828/FMN1",2,399
"GO:0045333","cellular respiration","2/399","13/12245",0.0651789836112601,0.58002365717047,0.560646074328793,"PPARGC1A/NR4A3",2,399
"GO:0045667","regulation of osteoblast differentiation","2/399","13/12245",0.0651789836112601,0.58002365717047,0.560646074328793,"LOC113983017/RASSF2",2,399
"GO:0045722","positive regulation of gluconeogenesis","2/399","13/12245",0.0651789836112601,0.58002365717047,0.560646074328793,"DGAT2/PPARGC1A",2,399
"GO:0048872","homeostasis of number of cells","2/399","13/12245",0.0651789836112601,0.58002365717047,0.560646074328793,"IL7R/RASSF2",2,399
"GO:0071391","cellular response to estrogen stimulus","2/399","13/12245",0.0651789836112601,0.58002365717047,0.560646074328793,"CRHBP/AR",2,399
"GO:0071425","hematopoietic stem cell proliferation","2/399","13/12245",0.0651789836112601,0.58002365717047,0.560646074328793,"CD34/YJEFN3",2,399
"GO:0097242","amyloid-beta clearance","2/399","13/12245",0.0651789836112601,0.58002365717047,0.560646074328793,"C3/MME",2,399
"GO:0097623","potassium ion export across
plasma membrane","2/399","13/12245",0.0651789836112601,0.58002365717047,0.560646074328793,"LOC113987923/KCND3",2,399
"GO:2000353","positive regulation of endothelial
cell apoptotic process","2/399","13/12245",0.0651789836112601,0.58002365717047,0.560646074328793,"ANO6/RGCC",2,399
"GO:2000573","positive regulation of DNA
biosynthetic process","2/399","13/12245",0.0651789836112601,0.58002365717047,0.560646074328793,"RGCC/MYC",2,399
"GO:2001034","positive regulation of double-strand break repair
via nonhomologous end joining","2/399","13/12245",0.0651789836112601,0.58002365717047,0.560646074328793,"SHLD1/PRKDC",2,399
"GO:0075733","intracellular transport of virus","4/399","47/12245",0.0661219492340134,0.58002365717047,0.560646074328793,"NUP107/NUP160/MVB12B/NDC1",4,399
"GO:0001525","angiogenesis","11/399","202/12245",0.0665999122646616,0.58002365717047,0.560646074328793,"APELA/JUN/LOC113983017/EPHA1/LOC113997278/NRP2/COL8A1/PLXND1/COL4A6/SHC1/GJA5",11,399
"GO:0007275","multicellular organism development","15/399","302/12245",0.0695787076638764,0.58002365717047,0.560646074328793,"SIAH3/EPHA1/LOC113996140/MAEL/TXNRD3/PIWIL1/PTCD2/IGSF10/SHISA2/DZIP1/FLT4/EPHA3/GREB1/TLL2/VIRMA",15,399
"GO:0007283","spermatogenesis","12/399","228/12245",0.0699607978148953,0.58002365717047,0.560646074328793,"SPEF2/GTSF1/LOC113996140/MAEL/TXNRD3/AR/PIWIL1/FKBP6/DZIP1/ATAT1/LOC113989681/NDC1",12,399
"GO:0001942","hair follicle development","3/399","30/12245",0.0729040424984247,0.58002365717047,0.560646074328793,"LAMA5/TGFB2/APCDD1",3,399
"GO:0001516","prostaglandin biosynthetic process","2/399","14/12245",0.0744482474382596,0.58002365717047,0.560646074328793,"PLA2G4A/TBXAS1",2,399
"GO:0001825","blastocyst formation","2/399","14/12245",0.0744482474382596,0.58002365717047,0.560646074328793,"LOC113995680/PNLDC1",2,399
"GO:0002064","epithelial cell development","2/399","14/12245",0.0744482474382596,0.58002365717047,0.560646074328793,"LOC114000433/SHROOM3",2,399
"GO:0008631","intrinsic apoptotic signaling pathway
in response to oxidative stress","2/399","14/12245",0.0744482474382596,0.58002365717047,0.560646074328793,"MELK/LOC113983275",2,399
"GO:0010812","negative regulation of cell-substrate
adhesion","2/399","14/12245",0.0744482474382596,0.58002365717047,0.560646074328793,"LGALS1/COL1A1",2,399
"GO:0015718","monocarboxylic acid transport","2/399","14/12245",0.0744482474382596,0.58002365717047,0.560646074328793,"LOC113990781/SLC16A2",2,399
"GO:0030301","cholesterol transport","2/399","14/12245",0.0744482474382596,0.58002365717047,0.560646074328793,"LCAT/NPC1",2,399
