"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","n_annotated"
"GO:0009953","dorsal/ventral pattern formation","6/1014","23/12177",0.00965905167416101,0.698417437438507,0.697729642610086,"PTCH1/NOG/SHH/LOC113997538/BMPR1A/FOXG1",6,1014
"GO:0002026","regulation of the force
of heart contraction","4/1014","11/12177",0.00980107630501024,0.698417437438507,0.697729642610086,"CHGA/MYL4/GLRX3/ATP1A1",4,1014
"GO:0045779","negative regulation of bone resorption","4/1014","11/12177",0.00980107630501024,0.698417437438507,0.697729642610086,"IAPP/LOC113992301/CALCB/TNFRSF11B",4,1014
"GO:1902187","negative regulation of viral
release from host cell","4/1014","11/12177",0.00980107630501024,0.698417437438507,0.697729642610086,"CHMP3/TRIM13/TRIM25/TRIM35",4,1014
"GO:0061053","somite development","5/1014","17/12177",0.0105110750981366,0.722261017457675,0.721549741699155,"PTCH1/WNT11/NOG/SHH/LOC113989878",5,1014
"GO:0042113","B cell activation","6/1014","24/12177",0.0119911531277923,0.769032620595748,0.76827528460873,"CHRNA4/PHB/HDAC9/PIK3CD/ICOSLG/HDAC4",6,1014
"GO:0046580","negative regulation of Ras
protein signal transduction","6/1014","24/12177",0.0119911531277923,0.769032620595748,0.76827528460873,"MFN2/RASA3/LOC113988556/EPHB2/PPP2CB/RAPGEF1",6,1014
"GO:0045109","intermediate filament organization","4/1014","12/12177",0.013746483208949,0.830911563234589,0.830093289455279,"LOC114001297/SHH/GFAP/BFSP2",4,1014
"GO:0051607","defense response to virus","16/1014","106/12177",0.0141369703379307,0.830911563234589,0.830093289455279,"ABCC9/BECN1/BNIP3/LOC113995247/SERINC5/TTC4/AIMP1/TBK1/LOC113989827/F2RL1/DDX1/PLSCR1/MOV10/POLR3E/CRCP/RIOK3",16,1014
"GO:0090090","negative regulation of canonical
Wnt signaling pathway","21/1014","152/12177",0.0145832735672809,0.830911563234589,0.830093289455279,"ISL1/ANKRD6/DKK3/PSMC6/PSMA7/PSMD7/TMEM88B/WNT11/NOG/PSMC2/STK3/PSMD12/BICC1/SHH/CDH2/AXIN1/LOC113989878/JADE1/RAPGEF1/DACT1/PSMC3",21,1014
"GO:0009060","aerobic respiration","6/1014","25/12177",0.0146926324974836,0.830911563234589,0.830093289455279,"LOC113990654/LOC114001749/MTFR1/LOC113998310/SIRT3/CAT",6,1014
"GO:0016055","Wnt signaling pathway","23/1014","173/12177",0.0168333698844244,0.830911563234589,0.830093289455279,"DKK3/RSPO1/XIAP/BRD7/TMEM88B/RSPO3/RNF43/CD24/WNT11/WNT2B/LOC113992247/UBC/UBA52/LOC114000515/CPZ/CCNY/AXIN1/LOC113989878/GPC4/PRKAA1/DAAM2/DACT1/RAC3",23,1014
"GO:0010288","response to lead ion","5/1014","19/12177",0.0171881918247972,0.830911563234589,0.830093289455279,"BECN1/DNMT3A/PPP2CB/PLSCR1/CAT",5,1014
"GO:0048709","oligodendrocyte differentiation","6/1014","26/12177",0.0177893744016804,0.830911563234589,0.830093289455279,"DUSP10/BNIP3/MYRF/SHH/CNP/TSPAN2",6,1014
"GO:0032981","mitochondrial respiratory chain complex
I assembly","9/1014","49/12177",0.0184105758633704,0.830911563234589,0.830093289455279,"NDUFB3/NDUFB5/NDUFV3/TIMM21/NDUFS1/TIMMDC1/NDUFB8/NDUFA12/NDUFA6",9,1014
"GO:0006123","mitochondrial electron transport, cytochrome
c to oxygen","4/1014","13/12177",0.0185702688248895,0.830911563234589,0.830093289455279,"NDUFA4/LOC113996683/LOC113983432/LOC113986170",4,1014
"GO:0042104","positive regulation of activated
T cell proliferation","4/1014","13/12177",0.0185702688248895,0.830911563234589,0.830093289455279,"CD24/IL12RB1/ICOSLG/IGF1",4,1014
"GO:0045987","positive regulation of smooth
muscle contraction","4/1014","13/12177",0.0185702688248895,0.830911563234589,0.830093289455279,"ADRA1A/PROK2/SRF/F2R",4,1014
"GO:0070207","protein homotrimerization","4/1014","13/12177",0.0185702688248895,0.830911563234589,0.830093289455279,"CLYBL/P2RX3/LOC113996480/LOC113994845",4,1014
"GO:0071361","cellular response to ethanol","4/1014","13/12177",0.0185702688248895,0.830911563234589,0.830093289455279,"ITPR2/SOD2/DNMT3A/PRKAA1",4,1014
"GO:0006096","glycolytic process","6/1014","27/12177",0.0213053768902081,0.891120546451311,0.890242979439815,"OGDHL/TPI1/GAPDH/PGM1/LOC114002137/PKM",6,1014
"GO:0016239","positive regulation of macroautophagy","6/1014","27/12177",0.0213053768902081,0.891120546451311,0.890242979439815,"BNIP3/HMOX1/TBK1/DCN/TRIM13/HIF1A",6,1014
"GO:0030326","embryonic limb morphogenesis","6/1014","27/12177",0.0213053768902081,0.891120546451311,0.890242979439815,"LOC113989611/PTCH1/PBX1/SKI/SHH/LOC113997538",6,1014
"GO:0006412","translation","20/1014","149/12177",0.0224377116028968,0.896213384896657,0.895330802506454,"RRBP1/LOC114002081/MRPL23/RPL6/RPL23A/GEMIN5/MRPS5/PABPC4/RPL19/RPL27A/RPL9/RPS8/RSL24D1/RPL21/RPL14/RPS6KB2/CPEB4/RPS24/IGF2BP3/MRPS17",20,1014
"GO:0061418","regulation of transcription from RNA polymerase
II promoter in response to hypoxia","10/1014","59/12177",0.0227387567831628,0.896213384896657,0.895330802506454,"PSMC6/PSMA7/PSMD7/PSMC2/UBC/PSMD12/UBA52/BACH1/HIF1A/PSMC3",10,1014
"GO:0008542","visual learning","7/1014","35/12177",0.0232237576596133,0.896213384896657,0.895330802506454,"KIT/MEIS2/LOC113988556/GRIN2A/RIC8A/HIF1A/RGS14",7,1014
"GO:0010508","positive regulation of autophagy","8/1014","43/12177",0.0237805494797806,0.896213384896657,0.895330802506454,"BNIP3/FOXO1/UFL1/DHRSX/ULK1/DCN/PIK3CB/PRKAA1",8,1014
"GO:0002548","monocyte chemotaxis","4/1014","14/12177",0.0243205036315534,0.896213384896657,0.895330802506454,"IL6R/TNFSF11/CALCB/FLT1",4,1014
"GO:0001937","negative regulation of endothelial
cell proliferation","6/1014","28/12177",0.025262477872751,0.896213384896657,0.895330802506454,"CNMD/AIMP1/APOH/THBS1/SCG2/VASH1",6,1014
"GO:0051017","actin filament bundle assembly","6/1014","28/12177",0.025262477872751,0.896213384896657,0.895330802506454,"SHROOM1/USH1C/PAWR/MARCKS/ESPN/BAIAP2",6,1014
"GO:0048589","developmental growth","5/1014","21/12177",0.0261949009278312,0.896213384896657,0.895330802506454,"ZMIZ1/CHST11/SMAD4/BMPR1A/SRF",5,1014
"GO:0032755","positive regulation of interleukin-6
production","9/1014","52/12177",0.0264023982953284,0.896213384896657,0.895330802506454,"ISL1/LOC114001565/SELENOK/IL6R/F2RL1/F2R/TLR6/INAVA/LOC114000755",9,1014
"GO:0006094","gluconeogenesis","7/1014","36/12177",0.0268253235592286,0.896213384896657,0.895330802506454,"TPI1/SLC37A4/GPD1/GAPDH/PGM1/LOC114002137/MDH1",7,1014
"GO:0060412","ventricular septum morphogenesis","7/1014","36/12177",0.0268253235592286,0.896213384896657,0.895330802506454,"SOX4/SMAD4/WNT11/NOG/SMAD7/LOC113989878/ROBO2",7,1014
"GO:0030514","negative regulation of BMP
signaling pathway","8/1014","44/12177",0.0270168276112298,0.896213384896657,0.895330802506454,"NOG/SKI/CRIM1/SMAD7/CHRD/LOC113994591/TWSG1/SMURF1",8,1014
"GO:0046718","viral entry into host cell","11/1014","70/12177",0.0291321134911913,0.938236622020064,0.937312655546907,"ITGB5/PHB/LOC113995247/DYNLT1/NCAM1/DPP4/ITGB1/WWP2/PLSCR1/LOC113994053/LAMP3",11,1014
"GO:0042552","myelination","8/1014","45/12177",0.0305462747474075,0.938236622020064,0.937312655546907,"LOC114001565/SERINC5/AMIGO1/OLIG2/BCAS1/PLLP/LOC114000755/TSPAN2",8,1014
"GO:1902017","regulation of cilium assembly","7/1014","37/12177",0.0307887369248146,0.938236622020064,0.937312655546907,"TBC1D2/RABGAP1L/VDAC3/ATG3/TBC1D9B/TBC1D22B/RABGAP1",7,1014
"GO:0048844","artery morphogenesis","4/1014","15/12177",0.031031266998711,0.938236622020064,0.937312655546907,"ZMIZ1/WNT11/SMAD7/LOC113989878",4,1014
"GO:0045821","positive regulation of glycolytic process","5/1014","22/12177",0.0316437329864302,0.938236622020064,0.937312655546907,"GPD1/ENTPD5/PRKAA1/HIF1A/IGF1",5,1014
"GO:0007179","transforming growth factor beta
receptor signaling pathway","14/1014","98/12177",0.0319631259565943,0.938236622020064,0.937312655546907,"ITGB5/ZMIZ1/SMAD4/FNTA/UBC/SKI/UBA52/SMAD7/ITGB1/BMPR1A/USP9X/SMAD5/TWSG1/SMURF1",14,1014
"GO:0014068","positive regulation of phosphatidylinositol
3-kinase signaling","12/1014","80/12177",0.0323271807354998,0.938236622020064,0.937312655546907,"PRR5L/KIT/BECN1/DCN/F2RL1/PIK3CD/PIK3CB/IGF1R/CAT/F2R/FLT1/IGF1",12,1014
"GO:0032024","positive regulation of insulin secretion","6/1014","30/12177",0.0345751857735298,0.938236622020064,0.937312655546907,"ISL1/LOC113992301/SOX4/TM7SF3/SIRT3/GLUD1",6,1014
"GO:0043410","positive regulation of MAPK cascade","13/1014","90/12177",0.0349794100729012,0.938236622020064,0.937312655546907,"FLT4/KIT/IAPP/AR/MOS/ADRA1A/GPR37/CDH2/IGF1R/DOK5/F2R/FLT1/IGF1",13,1014
"GO:0006614","SRP-dependent cotranslational protein targeting
to membrane","12/1014","81/12177",0.035190151513094,0.938236622020064,0.937312655546907,"LOC114002081/RPL6/RPL23A/UBA52/RPL19/RPL27A/RPL9/RPS8/SRP19/RPL21/RPL14/RPS24",12,1014
"GO:0043488","regulation of mRNA stability","14/1014","100/12177",0.0371605188408696,0.938236622020064,0.937312655546907,"XPO1/PSMC6/PSMA7/PSMD7/PSMC2/UBC/PSMD12/UBA52/EXOSC9/PABPC4/IGF2BP2/RBM24/PSMC3/IGF2BP3",14,1014
"GO:0010596","negative regulation of endothelial
cell migration","5/1014","23/12177",0.0377505889065049,0.938236622020064,0.937312655546907,"APOH/THBS1/DCN/VASH1/LOC113991704",5,1014
"GO:0046034","ATP metabolic process","5/1014","23/12177",0.0377505889065049,0.938236622020064,0.937312655546907,"LOC113989611/ENPP1/NDUFS1/ENTPD5/NADK",5,1014
"GO:0006413","translational initiation","16/1014","119/12177",0.0377780995268918,0.938236622020064,0.937312655546907,"LOC114002081/EIF3J/RPL6/RPL23A/UBA52/EIF4E2/RPL19/RPL27A/RPL9/RPS8/EIF3D/RPL21/RPL14/RPS24/EIF2S1/EIF3H",16,1014
"GO:0010972","negative regulation of G2/M transition of
mitotic cell cycle","8/1014","47/12177",0.0385253966624816,0.938236622020064,0.937312655546907,"PSMC6/PSMA7/PSMD7/PSMC2/PSMD12/LOC113984683/FHL1/PSMC3",8,1014
"GO:0001659","temperature homeostasis","4/1014","16/12177",0.0387230973998109,0.938236622020064,0.937312655546907,"FOXO1/NTSR1/ADORA1/ARRDC3",4,1014
"GO:0034244","negative regulation of transcription elongation from
RNA polymerase II promoter","4/1014","16/12177",0.0387230973998109,0.938236622020064,0.937312655546907,"RNF8/TCERG1/SHH/EAPP",4,1014
"GO:0034656","nucleobase-containing small molecule catabolic
process","4/1014","16/12177",0.0387230973998109,0.938236622020064,0.937312655546907,"ENTPD3/ENTPD2/ENTPD5/NUDT1",4,1014
"GO:0043149","stress fiber assembly","4/1014","16/12177",0.0387230973998109,0.938236622020064,0.937312655546907,"ITGB5/ITGB1/SRF/FAM171A1",4,1014
"GO:0048514","blood vessel morphogenesis","4/1014","16/12177",0.0387230973998109,0.938236622020064,0.937312655546907,"FLT4/CDH2/COL4A1/FLT1",4,1014
"GO:0007098","centrosome cycle","7/1014","39/12177",0.0398510547618275,0.938236622020064,0.937312655546907,"HEPACAM2/GOLGA2/UXT/BBS4/HAUS1/CETN3/LOC113984017",7,1014
"GO:0034605","cellular response to heat","7/1014","39/12177",0.0398510547618275,0.938236622020064,0.937312655546907,"HMOX1/STAC/THBS1/IER5/PDCL3/EIF2S1/LOC113996480",7,1014
"GO:0016310","phosphorylation","13/1014","92/12177",0.0408369812989855,0.938236622020064,0.937312655546907,"CKB/XYLB/PPIP5K1/SGMS2/EPHB2/EPHA10/PIK3CD/PAPSS2/PIK3CB/LOC113993716/NADK/PANK4/PAK2",13,1014
"GO:0043066","negative regulation of apoptotic process","40/1014","364/12177",0.0423787015780459,0.938236622020064,0.937312655546907,"LOC114000824/FLT4/BECN1/XIAP/BNIP3/PHB/FOXO1/CHST11/PARK7/LOC113992301/BCL11B/WNT11/BFAR/UBC/UBA52/THBS1/UFL1/LOC113989827/SHH/AREL1/LOC114001960/NTSR1/PROK2/HIPK3/LOC113989878/LOC113984683/IGF1R/PRKAA1/LOC113992976/PAK2/TMBIM4/POU3F3/TPT1/CAT/GOLPH3/RPS6KA1/ADORA1/PHIP/TNFAIP8L3/IGF1",40,1014
"GO:0097190","apoptotic signaling pathway","8/1014","48/12177",0.0429930240036235,0.938236622020064,0.937312655546907,"LOC113992301/SHH/PAWR/ANXA6/DIDO1/ADORA1/MAP3K5/UACA",8,1014
"GO:0001779","natural killer cell differentiation","3/1014","10/12177",0.0443302160538235,0.938236622020064,0.937312655546907,"SP3/MERTK/PIK3CD",3,1014
"GO:0009134","nucleoside diphosphate catabolic process","3/1014","10/12177",0.0443302160538235,0.938236622020064,0.937312655546907,"ENTPD3/ENTPD2/ENTPD5",3,1014
"GO:0019068","virion assembly","3/1014","10/12177",0.0443302160538235,0.938236622020064,0.937312655546907,"UBC/UBA52/PPIA",3,1014
"GO:0036376","sodium ion export across
plasma membrane","3/1014","10/12177",0.0443302160538235,0.938236622020064,0.937312655546907,"FXYD2/ATP12A/ATP1A1",3,1014
"GO:0055089","fatty acid homeostasis","3/1014","10/12177",0.0443302160538235,0.938236622020064,0.937312655546907,"LOC114000574/PRKAA1/ADORA1",3,1014
"GO:0072205","metanephric collecting duct development","3/1014","10/12177",0.0443302160538235,0.938236622020064,0.937312655546907,"PTCH1/SHH/LOC114001960",3,1014
"GO:2001256","regulation of store-operated calcium
entry","3/1014","10/12177",0.0443302160538235,0.938236622020064,0.937312655546907,"CRACR2B/LOC114003843/LOC113993290",3,1014
"GO:0061621","canonical glycolysis","5/1014","24/12177",0.0445293877956399,0.938236622020064,0.937312655546907,"TPI1/PGM2L1/GAPDH/LOC114002137/PKM",5,1014
"GO:2001237","negative regulation of extrinsic
apoptotic signaling pathway","6/1014","32/12177",0.0458513139803731,0.938236622020064,0.937312655546907,"AR/PARK7/THBS1/SCG2/PHIP/IGF1",6,1014
"GO:0000187","activation of MAPK activity","14/1014","103/12177",0.0460509036463562,0.938236622020064,0.937312655546907,"PDE6G/KIT/MOS/UBC/UBA52/THBS1/PROK2/PPIA/PIK3CB/PRKAA1/ITGA1/ITGA11/IGF1/INAVA",14,1014
"GO:0006418","tRNA aminoacylation for protein translation","4/1014","17/12177",0.04740371964648,0.938236622020064,0.937312655546907,"PPA1/AIMP1/PPA2/IARS2",4,1014
"GO:0031016","pancreas development","4/1014","17/12177",0.04740371964648,0.938236622020064,0.937312655546907,"ISL1/LOC113995737/MEIS2/SHH",4,1014
"GO:0031103","axon regeneration","4/1014","17/12177",0.04740371964648,0.938236622020064,0.937312655546907,"ISL1/RTN4RL2/LOC113996738/DHFR",4,1014
"GO:0046686","response to cadmium ion","4/1014","17/12177",0.04740371964648,0.938236622020064,0.937312655546907,"KIT/SOD2/NUDT1/CAT",4,1014
"GO:0032868","response to insulin","8/1014","49/12177",0.0477895992505022,0.938236622020064,0.937312655546907,"PRLH/LOC113996085/MEAK7/LOC113989812/HSD11B2/UCP3/TNFSF10/CAT",8,1014
"GO:0022008","neurogenesis","7/1014","41/12177",0.0504946825846661,0.938453851052694,0.937529670654459,"BTBD3/WNT2B/GRIN2A/NAV2/HAP1/VXN/SPOCK1",7,1014
"GO:0007275","multicellular organism development","33/1014","296/12177",0.0516265734747268,0.938453851052694,0.937529670654459,"FLT4/KIT/CCSAP/VDR/CREG1/GREB1/TPI1/GPX4/EDF1/TMEM88B/RYBP/RNF43/DCAF7/MBNL3/ARVCF/PLEKHB1/SLCO4C1/EPHB2/EPHA10/MERTK/PHC3/SPRED2/DDX1/AXIN1/IGF1R/EDIL3/LOC113984756/FGFR4/EDA2R/FLT1/PAQR5/PRDM15/PPDPF",33,1014
"GO:0035235","ionotropic glutamate receptor signaling pathway","5/1014","25/12177",0.0519885766201789,0.938453851052694,0.937529670654459,"GRIN3B/GRID1/LOC113982360/GRIN2A/CPEB4",5,1014
"GO:0016575","histone deacetylation","6/1014","33/12177",0.0522521359847676,0.938453851052694,0.937529670654459,"PHB/RCOR1/HDAC9/TBL1XR1/SIRT3/HDAC4",6,1014
"GO:0030325","adrenal gland development","4/1014","18/12177",0.05706896839446,0.938453851052694,0.937529670654459,"DKK3/WNT11/PBX1/LOC113989878",4,1014
"GO:0034622","cellular protein-containing complex assembly","4/1014","18/12177",0.05706896839446,0.938453851052694,0.937529670654459,"USH1C/AXIN1/DNAJB12/TIAM1",4,1014
"GO:2000378","negative regulation of reactive
oxygen species metabolic process","4/1014","18/12177",0.05706896839446,0.938453851052694,0.937529670654459,"BECN1/BNIP3/SIRT3/HIF1A",4,1014
"GO:0003139","secondary heart field specification","3/1014","11/12177",0.0572786434596285,0.938453851052694,0.937529670654459,"ISL1/WNT11/LOC113989878",3,1014
"GO:0006953","acute-phase response","3/1014","11/12177",0.0572786434596285,0.938453851052694,0.937529670654459,"LOC113983361/IL6R/PLSCR1",3,1014
"GO:0030194","positive regulation of blood coagulation","3/1014","11/12177",0.0572786434596285,0.938453851052694,0.937529670654459,"APOH/THBS1/F2R",3,1014
"GO:0045199","maintenance of epithelial cell
apical/basal polarity","3/1014","11/12177",0.0572786434596285,0.938453851052694,0.937529670654459,"WNT11/LOC113989977/LOC113989878",3,1014
"GO:0048715","negative regulation of oligodendrocyte differentiation","3/1014","11/12177",0.0572786434596285,0.938453851052694,0.937529670654459,"DUSP10/TMEM98/DAAM2",3,1014
"GO:0070886","positive regulation of calcineurin-NFAT
signaling cascade","3/1014","11/12177",0.0572786434596285,0.938453851052694,0.937529670654459,"LOC114000824/LMCD1/IGF1",3,1014
"GO:0070933","histone H4 deacetylation","3/1014","11/12177",0.0572786434596285,0.938453851052694,0.937529670654459,"RCOR1/HDAC9/HDAC4",3,1014
"GO:0016579","protein deubiquitination","25/1014","216/12177",0.0577607307512561,0.938453851052694,0.937529670654459,"OTUD1/AR/BECN1/PSMC6/PSMA7/PSMD7/OTUD3/UFD1/RNF128/SMAD4/SENP8/PSMC2/UBC/PSMD12/UBA52/SMAD7/KAT2B/USP20/USP54/USP9X/LOC113984683/USP1/ADRM1/HIF1A/PSMC3",25,1014
"GO:0007018","microtubule-based movement","10/1014","69/12177",0.0585703329789969,0.938453851052694,0.937529670654459,"LOC113982299/KLC1/KIF20A/LOC113997538/KTN1/KIF19/KIF9/KIF26B/LOC113998190/KIF23",10,1014
"GO:0070373","negative regulation of ERK1
and ERK2 cascade","9/1014","60/12177",0.0589438754383825,0.938453851052694,0.937529670654459,"DUSP10/PHB/SMAD4/LMO3/EPHB2/SPRED2/RAPGEF1/SIRT3/RGS14",9,1014
"GO:0001817","regulation of cytokine production","5/1014","26/12177",0.0601312438150595,0.938453851052694,0.937529670654459,"LOC113989481/IGF2BP2/ICOSLG/IGF2BP3/LOC113999023",5,1014
"GO:0050769","positive regulation of neurogenesis","5/1014","26/12177",0.0601312438150595,0.938453851052694,0.937529670654459,"SNW1/WNT2B/MAN2A1/HAP1/RGS14",5,1014
"GO:0007160","cell-matrix adhesion","11/1014","79/12177",0.0621091058010845,0.938453851052694,0.937529670654459,"ITGB5/NID1/LOC113995737/ITGB1/ITGA1/ITGA11/VTN/TIAM1/SRF/THBS3/SGCE",11,1014
"GO:0050896","response to stimulus","7/1014","43/12177",0.0627765761401632,0.938453851052694,0.937529670654459,"MYO3B/LRIT3/WDR36/SPATA7/CABP1/CLIC5/BFSP2",7,1014
"GO:0031397","negative regulation of protein ubiquitination","8/1014","52/12177",0.0642102364793321,0.938453851052694,0.937529670654459,"MINAR1/PARK7/SOX4/BAG2/LOC113992247/UFL1/SMAD7/LOC113991704",8,1014
"GO:0008544","epidermis development","6/1014","35/12177",0.0666069056289871,0.938453851052694,0.937529670654459,"LAMA3/SCEL/EMP1/PLOD1/CERS3/EDA2R",6,1014
"GO:0007221","positive regulation of transcription
of Notch receptor target","4/1014","19/12177",0.0677038421463701,0.938453851052694,0.937529670654459,"SNW1/PBX1/KAT2B/DLGAP5",4,1014
"GO:0022400","regulation of rhodopsin mediated
signaling pathway","4/1014","19/12177",0.0677038421463701,0.938453851052694,0.937529670654459,"PDE6G/FNTA/LOC113998982/PPEF1",4,1014
"GO:0046427","positive regulation of receptor
signaling pathway via JAK-STAT","4/1014","19/12177",0.0677038421463701,0.938453851052694,0.937529670654459,"KIT/OCIAD1/LOC114001960/F2R",4,1014
"GO:0090141","positive regulation of mitochondrial fission","4/1014","19/12177",0.0677038421463701,0.938453851052694,0.937529670654459,"BNIP3/SPIRE1/MIEF1/DCN",4,1014
"GO:0033674","positive regulation of kinase activity","9/1014","62/12177",0.0699125805964038,0.938453851052694,0.937529670654459,"FLT4/KIT/EPHB2/EPHA10/MERTK/IGF1R/RAD50/FGFR4/FLT1",9,1014
"GO:0090630","activation of GTPase activity","13/1014","100/12177",0.0711125365558435,0.938453851052694,0.937529670654459,"TBC1D2/RCC2/RABGAP1L/TBC1D9B/BCR/TBC1D22B/LOC114004070/FOXJ1/LOC113990968/RAPGEF1/TIAM1/RABGAP1/ARHGAP24",13,1014
"GO:0000727","double-strand break repair via
break-induced replication","3/1014","12/12177",0.0717893635431883,0.938453851052694,0.937529670654459,"CDC45/MCM4/MCMDC2",3,1014
"GO:0003215","cardiac right ventricle morphogenesis","3/1014","12/12177",0.0717893635431883,0.938453851052694,0.937529670654459,"ISL1/SOX4/BMPR1A",3,1014
"GO:0006198","cAMP catabolic process","3/1014","12/12177",0.0717893635431883,0.938453851052694,0.937529670654459,"PDE4C/PDE7B/PDE10A",3,1014
"GO:0008637","apoptotic mitochondrial changes","3/1014","12/12177",0.0717893635431883,0.938453851052694,0.937529670654459,"SLC25A4/NDUFS1/PPP2CB",3,1014
