"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","n_annotated"
"GO:0051225","spindle assembly","5/532","30/12198",0.00893340320210557,0.837699921256121,0.837699921256121,"RPS3/CEP63/GOLGA2/LOC113984017/MAPRE1",5,532
"GO:0042060","wound healing","9/532","82/12198",0.00922744856538694,0.837699921256121,0.837699921256121,"SDC1/ITGB3/ELK3/ERBB3/FGF1/POSTN/PTK7/SMAD2/WNT5B",9,532
"GO:0002181","cytoplasmic translation","5/532","33/12198",0.0133707006699978,0.837699921256121,0.837699921256121,"RPL22/RPL26L1/RPL38/RPL6/RPS29",5,532
"GO:0009395","phospholipid catabolic process","3/532","12/12198",0.0135155313419139,0.837699921256121,0.837699921256121,"ABHD12B/LOC113989623/NAPEPLD",3,532
"GO:0015813","L-glutamate transmembrane transport","3/532","12/12198",0.0135155313419139,0.837699921256121,0.837699921256121,"LOC113989700/LOC114002635/SLC25A12",3,532
"GO:0046940","nucleoside monophosphate phosphorylation","3/532","12/12198",0.0135155313419139,0.837699921256121,0.837699921256121,"AK2/CMPK1/RAD50",3,532
"GO:0060216","definitive hemopoiesis","3/532","12/12198",0.0135155313419139,0.837699921256121,0.837699921256121,"CBFB/MEIS1/SP3",3,532
"GO:0009968","negative regulation of signal transduction","5/532","34/12198",0.0151290146246866,0.837699921256121,0.837699921256121,"ERBB3/HHIP/RGS20/SOCS6/SOCS7",5,532
"GO:0007422","peripheral nervous system development","4/532","23/12198",0.0163706892434979,0.837699921256121,0.837699921256121,"BDNF/EGR3/ERBB3/SLC5A3",4,532
"GO:0030049","muscle filament sliding","4/532","23/12198",0.0163706892434979,0.837699921256121,0.837699921256121,"TNNI1/MYL6/TPM2/TTN",4,532
"GO:0007097","nuclear migration","3/532","13/12198",0.0170101183411298,0.837699921256121,0.837699921256121,"CLMN/SUN2/SYNE3",3,532
"GO:0042113","B cell activation","4/532","24/12198",0.018984200695356,0.837699921256121,0.837699921256121,"BANK1/CHRNA4/IGBP1/PHB",4,532
"GO:0033365","protein localization to organelle","3/532","14/12198",0.0209607862921665,0.837699921256121,0.837699921256121,"CEP68/CNGB1/CNTLN",3,532
"GO:0006633","fatty acid biosynthetic process","5/532","37/12198",0.0213107499486783,0.837699921256121,0.837699921256121,"ABCD3/FA2H/FADS6/HSD17B12/PRKAG1",5,532
"GO:0034599","cellular response to oxidative stress","8/532","80/12198",0.0229894524456439,0.837699921256121,0.837699921256121,"CAT/ETV5/FOXO1/FOXO3/GSR/LOC113983382/PRDX3/VKORC1L1",8,532
"GO:0007202","activation of phospholipase C activity","4/532","26/12198",0.0249476528262194,0.837699921256121,0.837699921256121,"BDNF/LOC113989623/PHB/PLCB2",4,532
"GO:0005980","glycogen catabolic process","3/532","15/12198",0.0253697823085997,0.837699921256121,0.837699921256121,"PHKA2/PHKG1/PYGM",3,532
"GO:0046488","phosphatidylinositol metabolic process","3/532","15/12198",0.0253697823085997,0.837699921256121,0.837699921256121,"LOC113989623/LOC113997129/PLCB2",3,532
"GO:0007040","lysosome organization","5/532","40/12198",0.028938843710057,0.837699921256121,0.837699921256121,"CLVS1/HOOK1/LYST/NAGLU/WASHC5",5,532
"GO:0006879","cellular iron ion homeostasis","6/532","54/12198",0.0293841258071467,0.837699921256121,0.837699921256121,"BMP6/CP/FTH1/TMEM199/TMPRSS6/TTC7A",6,532
"GO:0043651","linoleic acid metabolic process","3/532","16/12198",0.0302361887995655,0.837699921256121,0.837699921256121,"FADS1/LOC113991949/LOC114002604",3,532
"GO:1904874","positive regulation of telomerase
RNA localization to Cajal body","3/532","16/12198",0.0302361887995655,0.837699921256121,0.837699921256121,"CCT4/LOC113994013/NHP2",3,532
"GO:0070979","protein K11-linked ubiquitination","4/532","28/12198",0.0319215099329431,0.837699921256121,0.837699921256121,"ANAPC2/LOC114000521/RNF4/UBE2D3",4,532
"GO:0006464","cellular protein modification process","7/532","70/12198",0.0323772324211651,0.837699921256121,0.837699921256121,"FBXW2/LOC113983382/PHKA2/PIGH/SEPHS1/UBA52/UBE2D3",7,532
"GO:0043065","positive regulation of apoptotic process","20/532","296/12198",0.0349539927816651,0.837699921256121,0.837699921256121,"AIFM2/BARD1/BCL10/BNIP3/CTSD/DAPK3/FOXO1/FOXO3/GADD45G/KCNMA1/MTCH1/OBSCN/PSEN2/RPS6/SOX4/STK17A/STK3/TNFSF10/TRIM35/UBA52",20,532
"GO:0051170","import into nucleus","3/532","17/12198",0.035556284945094,0.837699921256121,0.837699921256121,"GEMIN6/PRKAG1/SNRPF",3,532
"GO:0007275","multicellular organism development","20/532","298/12198",0.0371081910213405,0.837699921256121,0.837699921256121,"GATM/ACSBG2/ASZ1/CDH5/DDR2/DDX11/DIAPH2/ERBB3/FGF1/GADD45G/HOOK1/IGF2/LBH/LOC113984756/LOC113999057/MAEL/OBSCN/PLEKHB1/RPS4X/TPI1",20,532
"GO:0001649","osteoblast differentiation","8/532","88/12198",0.0378406303837202,0.837699921256121,0.837699921256121,"BMP6/CAT/CBFB/CCN4/IGF2/PHB/SNRNP200/UFL1",8,532
"GO:0010951","negative regulation of endopeptidase activity","7/532","73/12198",0.039426252173434,0.837699921256121,0.837699921256121,"LOC113991485/A2ML1/ITIH5/PEBP1/PSMF1/SERPIND1/SERPINF2",7,532
"GO:0051607","defense response to virus","9/532","105/12198",0.0396441109869044,0.837699921256121,0.837699921256121,"ABCF3/BNIP3/CRCP/LYST/MOV10L1/POLR3A/TTC4/UNC13D/UNC93B1",9,532
"GO:0010811","positive regulation of cell-substrate
adhesion","4/532","30/12198",0.0399270239719861,0.837699921256121,0.837699921256121,"NID1/HSD17B12/RSU1/VIT",4,532
"GO:0006911","phagocytosis, engulfment","3/532","18/12198",0.0413238788749349,0.837699921256121,0.837699921256121,"GULP1/LOC113984310/MFGE8",3,532
"GO:0042542","response to hydrogen peroxide","5/532","44/12198",0.0415043755277197,0.837699921256121,0.837699921256121,"SDC1/MB/CAT/GLRX2/PRDX3",5,532
"GO:0043647","inositol phosphate metabolic process","5/532","44/12198",0.0415043755277197,0.837699921256121,0.837699921256121,"ISYNA1/LOC113989623/LOC113997129/PLCB2/PPIP5K1",5,532
"GO:0009617","response to bacterium","5/532","45/12198",0.0450872014348353,0.837699921256121,0.837699921256121,"BANK1/BNIP3/DGKB/TMEM229B/VILL",5,532
"GO:0031647","regulation of protein stability","7/532","76/12198",0.0474096493453654,0.837699921256121,0.837699921256121,"FBXO4/KRAS/LSS/SOX4/SREBF1/SUGT1/USP3",7,532
"GO:0006694","steroid biosynthetic process","3/532","19/12198",0.0475306125765889,0.837699921256121,0.837699921256121,"FDFT1/LSS/SRD5A1",3,532
"GO:0006369","termination of RNA polymerase
II transcription","4/532","32/12198",0.0489714116723445,0.837699921256121,0.837699921256121,"CPSF4/LOC113989853/PAPOLA/SNRPF",4,532
"GO:0030041","actin filament polymerization","4/532","32/12198",0.0489714116723445,0.837699921256121,0.837699921256121,"LOC113994084/MICALL2/VILL/WASHC5",4,532
"GO:1901998","toxin transport","4/532","32/12198",0.0489714116723445,0.837699921256121,0.837699921256121,"BNIP3/CCT4/LOC113994013/TRIP4",4,532
"GO:0035556","intracellular signal transduction","21/532","328/12198",0.0507264527300313,0.837699921256121,0.837699921256121,"LOC113985226/DEPDC4/APBB2/ASB7/DAPK3/DGKB/LOC113984938/LOC114002426/MAPK9/MLXIPL/NLRX1/NRG3/PAG1/PSEN2/SHC4/SMAD2/SOCS6/SOCS7/STK17A/STK3/TUFT1",21,532
"GO:0001895","retina homeostasis","3/532","20/12198",0.0541662414307938,0.837699921256121,0.837699921256121,"ACTB/CNGB1/JCHAIN",3,532
"GO:0033627","cell adhesion mediated by integrin","3/532","20/12198",0.0541662414307938,0.837699921256121,0.837699921256121,"LOC113999927/COL16A1/ITGB3",3,532
"GO:0039702","viral budding via host
ESCRT complex","3/532","20/12198",0.0541662414307938,0.837699921256121,0.837699921256121,"MITD1/CHMP3/VPS37B",3,532
"GO:0042476","odontogenesis","3/532","20/12198",0.0541662414307938,0.837699921256121,0.837699921256121,"SDC1/COL1A2/TUFT1",3,532
"GO:0033674","positive regulation of kinase activity","6/532","63/12198",0.0559658967288048,0.837699921256121,0.837699921256121,"BCL10/DDR2/ERBB3/LOC113999057/RAD50/VAC14",6,532
"GO:0006091","generation of precursor metabolites
and energy","4/532","34/12198",0.0590488998951577,0.837699921256121,0.837699921256121,"LOC113983432/LOC113986170/PHKA2/XYLB",4,532
"GO:0006695","cholesterol biosynthetic process","4/532","34/12198",0.0590488998951577,0.837699921256121,0.837699921256121,"DHCR7/FDFT1/GGPS1/LSS",4,532
"GO:0006749","glutathione metabolic process","4/532","34/12198",0.0590488998951577,0.837699921256121,0.837699921256121,"EEF1G/GLRX2/GSR/LOC113984279",4,532
"GO:0042059","negative regulation of epidermal
growth factor receptor signaling pathway","4/532","34/12198",0.0590488998951577,0.837699921256121,0.837699921256121,"DUSP3/HBEGF/ITGA1/STAM",4,532
"GO:0048661","positive regulation of smooth
muscle cell proliferation","5/532","49/12198",0.0612126199208104,0.837699921256121,0.837699921256121,"ABCC4/CCN4/HBEGF/PHB/SERPINF2",5,532
"GO:0042391","regulation of membrane potential","7/532","81/12198",0.0628644366238218,0.837699921256121,0.837699921256121,"LOC113989700/CHRNA4/GABRG1/KCNH4/KCNH6/KCNH7/KCNMA1",7,532
"GO:0006094","gluconeogenesis","4/532","35/12198",0.0644699921187176,0.837699921256121,0.837699921256121,"LOC114002137/SLC25A12/SLC37A4/TPI1",4,532
"GO:0032526","response to retinoic acid","4/532","35/12198",0.0644699921187176,0.837699921256121,0.837699921256121,"LOC113992301/BMP6/LOC113990481/SREBF1",4,532
"GO:0001501","skeletal system development","8/532","99/12198",0.0671208790045621,0.837699921256121,0.837699921256121,"COL1A2/BMP6/IGF2/NKX3-2/PAPSS2/RPL38/SOX4/TRAPPC2",8,532
"GO:0001736","establishment of planar polarity","2/532","10/12198",0.06774551579252,0.837699921256121,0.837699921256121,"FZD3/PTK7",2,532
"GO:0002089","lens morphogenesis in camera-type
eye","2/532","10/12198",0.06774551579252,0.837699921256121,0.837699921256121,"MEIS1/SKI",2,532
"GO:0007292","female gamete generation","2/532","10/12198",0.06774551579252,0.837699921256121,0.837699921256121,"BCL2L10/DIAPH2",2,532
"GO:0009650","UV protection","2/532","10/12198",0.06774551579252,0.837699921256121,0.837699921256121,"CAT/LOC114000175",2,532
"GO:0033622","integrin activation","2/532","10/12198",0.06774551579252,0.837699921256121,0.837699921256121,"LOC113999927/COL16A1",2,532
"GO:0055089","fatty acid homeostasis","2/532","10/12198",0.06774551579252,0.837699921256121,0.837699921256121,"LOC114000574/MLXIPL",2,532
"GO:0085029","extracellular matrix assembly","2/532","10/12198",0.06774551579252,0.837699921256121,0.837699921256121,"COL1A2/GPM6B",2,532
"GO:0008654","phospholipid biosynthetic process","3/532","23/12198",0.0765209764389098,0.837699921256121,0.837699921256121,"FADS1/ISYNA1/MBOAT2",3,532
"GO:2001234","negative regulation of apoptotic
signaling pathway","3/532","23/12198",0.0765209764389098,0.837699921256121,0.837699921256121,"BDNF/CTH/PCGF2",3,532
"GO:0016197","endosomal transport","7/532","85/12198",0.0772008930658225,0.837699921256121,0.837699921256121,"CHMP3/LOC113987192/SNX33/STAM/UBA52/VPS37B/WASHC5",7,532
"GO:0001188","RNA polymerase I preinitiation
complex assembly","2/532","11/12198",0.0804731369589675,0.837699921256121,0.837699921256121,"TAF1B/TAF1C",2,532
"GO:0006183","GTP biosynthetic process","2/532","11/12198",0.0804731369589675,0.837699921256121,0.837699921256121,"IMPDH2/LOC113996758",2,532
"GO:0009101","glycoprotein biosynthetic process","2/532","11/12198",0.0804731369589675,0.837699921256121,0.837699921256121,"LARGE1/TNIP1",2,532
"GO:0032434","regulation of proteasomal ubiquitin-dependent
protein catabolic process","2/532","11/12198",0.0804731369589675,0.837699921256121,0.837699921256121,"UFL1/XPO1",2,532
"GO:0032688","negative regulation of interferon-beta
production","2/532","11/12198",0.0804731369589675,0.837699921256121,0.837699921256121,"LOC114001824/NLRX1",2,532
"GO:0035721","intraciliary retrograde transport","2/532","11/12198",0.0804731369589675,0.837699921256121,0.837699921256121,"IFT122/IFT43",2,532
"GO:0045199","maintenance of epithelial cell
apical/basal polarity","2/532","11/12198",0.0804731369589675,0.837699921256121,0.837699921256121,"LIN7C/LOC113989977",2,532
"GO:0071313","cellular response to caffeine","2/532","11/12198",0.0804731369589675,0.837699921256121,0.837699921256121,"CACNA1S/LOC114001935",2,532
"GO:0097320","plasma membrane tubulation","2/532","11/12198",0.0804731369589675,0.837699921256121,0.837699921256121,"MICALL1/SNX33",2,532
"GO:1902187","negative regulation of viral
release from host cell","2/532","11/12198",0.0804731369589675,0.837699921256121,0.837699921256121,"CHMP3/TRIM35",2,532
"GO:1902188","positive regulation of viral
release from host cell","2/532","11/12198",0.0804731369589675,0.837699921256121,0.837699921256121,"CHMP3/VPS37B",2,532
"GO:1904851","positive regulation of establishment
of protein localization to telomere","2/532","11/12198",0.0804731369589675,0.837699921256121,0.837699921256121,"CCT4/LOC113994013",2,532
"GO:0007223","Wnt signaling pathway, calcium
modulating pathway","4/532","38/12198",0.0822223751671309,0.837699921256121,0.837699921256121,"FZD3/LOC113997129/MOV10L1/PLCB2",4,532
"GO:0050919","negative chemotaxis","4/532","38/12198",0.0822223751671309,0.837699921256121,0.837699921256121,"ITGB3/LOC113983745/SEMA3G/SEMA4B",4,532
"GO:0006851","mitochondrial calcium ion transmembrane transport","3/532","24/12198",0.0847405158308461,0.837699921256121,0.837699921256121,"LETM1/PHB/SPG7",3,532
"GO:0045879","negative regulation of smoothened
signaling pathway","3/532","24/12198",0.0847405158308461,0.837699921256121,0.837699921256121,"HHIP/IFT122/ULK3",3,532
"GO:0048147","negative regulation of fibroblast proliferation","3/532","24/12198",0.0847405158308461,0.837699921256121,0.837699921256121,"FBXO4/FTH1/SKI",3,532
"GO:0048843","negative regulation of axon
extension involved in axon guidance","3/532","24/12198",0.0847405158308461,0.837699921256121,0.837699921256121,"LOC113983745/SEMA3G/SEMA4B",3,532
"GO:0070555","response to interleukin-1","3/532","24/12198",0.0847405158308461,0.837699921256121,0.837699921256121,"LOC113992301/IGBP1/TAF9B",3,532
"GO:0045444","fat cell differentiation","5/532","54/12198",0.0853827837728654,0.837699921256121,0.837699921256121,"FOXO1/LOC113997129/OSBPL11/SREBF1/WNT5B",5,532
"GO:0032456","endocytic recycling","4/532","39/12198",0.0886215618683339,0.837699921256121,0.837699921256121,"LOC113987192/MICALL2/VPS50/VPS52",4,532
"GO:0042769","DNA damage response, detection
of DNA damage","4/532","39/12198",0.0886215618683339,0.837699921256121,0.837699921256121,"RPS3/LOC114000574/SOX4/UBA52",4,532
"GO:0070301","cellular response to hydrogen peroxide","5/532","55/12198",0.0907396382655181,0.837699921256121,0.837699921256121,"RPS3/BNIP3/FOXO1/PCGF2/TRPC6",5,532
"GO:0098869","cellular oxidant detoxification","5/532","55/12198",0.0907396382655181,0.837699921256121,0.837699921256121,"CAT/CYGB/GSR/LOC113984279/PRDX3",5,532
"GO:0009966","regulation of signal transduction","3/532","25/12198",0.0933176506683476,0.837699921256121,0.837699921256121,"GLRX2/MTCH1/UGCG",3,532
"GO:0043085","positive regulation of catalytic activity","3/532","25/12198",0.0933176506683476,0.837699921256121,0.837699921256121,"IGF2/PSEN2/SLC5A3",3,532
"GO:0000722","telomere maintenance via recombination","2/532","12/12198",0.0938646580823781,0.837699921256121,0.837699921256121,"RAD51/RAD50",2,532
"GO:0010457","centriole-centriole cohesion","2/532","12/12198",0.0938646580823781,0.837699921256121,0.837699921256121,"CEP68/CNTLN",2,532
"GO:0021794","thalamus development","2/532","12/12198",0.0938646580823781,0.837699921256121,0.837699921256121,"LOC113986638/SRD5A1",2,532
"GO:0023019","signal transduction involved in
regulation of gene expression","2/532","12/12198",0.0938646580823781,0.837699921256121,0.837699921256121,"P2RY1/SMAD2",2,532
"GO:0031115","negative regulation of microtubule polymerization","2/532","12/12198",0.0938646580823781,0.837699921256121,0.837699921256121,"CDH5/MAPRE1",2,532
"GO:0034587","piRNA metabolic process","2/532","12/12198",0.0938646580823781,0.837699921256121,0.837699921256121,"ASZ1/MAEL",2,532
"GO:0036150","phosphatidylserine acyl-chain remodeling","2/532","12/12198",0.0938646580823781,0.837699921256121,0.837699921256121,"LPCAT3/MBOAT2",2,532
"GO:0042104","positive regulation of activated
T cell proliferation","2/532","12/12198",0.0938646580823781,0.837699921256121,0.837699921256121,"RPS3/IGF2",2,532
"GO:0042551","neuron maturation","2/532","12/12198",0.0938646580823781,0.837699921256121,0.837699921256121,"LOC113984183/B4GALT6",2,532
"GO:0045947","negative regulation of translational initiation","2/532","12/12198",0.0938646580823781,0.837699921256121,0.837699921256121,"LOC113987746/BANK1",2,532
"GO:0046785","microtubule polymerization","2/532","12/12198",0.0938646580823781,0.837699921256121,0.837699921256121,"MAPRE1/TPPP3",2,532
"GO:0046889","positive regulation of lipid
biosynthetic process","2/532","12/12198",0.0938646580823781,0.837699921256121,0.837699921256121,"CREBL2/MLXIPL",2,532
"GO:0060441","epithelial tube branching involved
in lung morphogenesis","2/532","12/12198",0.0938646580823781,0.837699921256121,0.837699921256121,"HHIP/KRAS",2,532
"GO:0071786","endoplasmic reticulum tubular network organization","2/532","12/12198",0.0938646580823781,0.837699921256121,0.837699921256121,"REEP3/TMEM33",2,532
"GO:1904871","positive regulation of protein
localization to Cajal body","2/532","12/12198",0.0938646580823781,0.837699921256121,0.837699921256121,"CCT4/LOC113994013",2,532
"GO:0097711","ciliary basal body-plasma membrane
docking","7/532","91/12198",0.101990115586541,0.837699921256121,0.837699921256121,"C2CD3/CEP63/LOC113984017/MAPRE1/PCNT/SCLT1/TUBG1",7,532
"GO:0070527","platelet aggregation","4/532","41/12198",0.102110729400694,0.837699921256121,0.837699921256121,"ITGB3/ACTB/FIBP/MYL9",4,532
"GO:0010608","posttranscriptional regulation of gene expression","3/532","26/12198",0.102235476473843,0.837699921256121,0.837699921256121,"CDC37/FBXO4/NANOS1",3,532
"GO:0055072","iron ion homeostasis","3/532","26/12198",0.102235476473843,0.837699921256121,0.837699921256121,"CP/SLC25A28/TMPRSS6",3,532
"GO:0000470","maturation of LSU-rRNA","2/532","13/12198",0.107838210762605,0.837699921256121,0.837699921256121,"NHP2/RPL7A",2,532
"GO:0006123","mitochondrial electron transport, cytochrome
c to oxygen","2/532","13/12198",0.107838210762605,0.837699921256121,0.837699921256121,"LOC113983432/LOC113986170",2,532
"GO:0006998","nuclear envelope organization","2/532","13/12198",0.107838210762605,0.837699921256121,0.837699921256121,"REEP3/SUN2",2,532
"GO:0016126","sterol biosynthetic process","2/532","13/12198",0.107838210762605,0.837699921256121,0.837699921256121,"DHCR7/SC5D",2,532
"GO:0036109","alpha-linolenic acid metabolic process","2/532","13/12198",0.107838210762605,0.837699921256121,0.837699921256121,"FADS1/LOC113991949",2,532
"GO:0036152","phosphatidylethanolamine acyl-chain remodeling","2/532","13/12198",0.107838210762605,0.837699921256121,0.837699921256121,"LPCAT3/MBOAT2",2,532
"GO:0042744","hydrogen peroxide catabolic process","2/532","13/12198",0.107838210762605,0.837699921256121,0.837699921256121,"CAT/PRDX3",2,532
"GO:0048593","camera-type eye morphogenesis","2/532","13/12198",0.107838210762605,0.837699921256121,0.837699921256121,"IFT122/SKI",2,532
"GO:0070207","protein homotrimerization","2/532","13/12198",0.107838210762605,0.837699921256121,0.837699921256121,"CLYBL/P2RX3",2,532
"GO:0071318","cellular response to ATP","2/532","13/12198",0.107838210762605,0.837699921256121,0.837699921256121,"P2RX3/P2RY1",2,532
"GO:0071470","cellular response to osmotic stress","2/532","13/12198",0.107838210762605,0.837699921256121,0.837699921256121,"LOC113991485/LOC114001824",2,532
"GO:0072711","cellular response to hydroxyurea","2/532","13/12198",0.107838210762605,0.837699921256121,0.837699921256121,"RAD51/DDX11",2,532
"GO:0098789","pre-mRNA cleavage required for
polyadenylation","2/532","13/12198",0.107838210762605,0.837699921256121,0.837699921256121,"CPSF4/LOC113989853",2,532
"GO:0045087","innate immune response","15/532","242/12198",0.108446098974028,0.837699921256121,0.837699921256121,"BCL10/CRCP/IL34/IPO7/JCHAIN/LOC113984310/LOC113992565/LOC114001824/NLRX1/POLR3A/S100B/TRIL/TRIM35/TTC4/UNC93B1",15,532
"GO:0007052","mitotic spindle organization","4/532","42/12198",0.109188527040278,0.837699921256121,0.837699921256121,"EFHC2/PCNT/SUN2/TUBG1",4,532
"GO:0001657","ureteric bud development","3/532","27/12198",0.111476584454549,0.837699921256121,0.837699921256121,"SDC1/CAT/SMAD2",3,532
"GO:0060828","regulation of canonical Wnt
signaling pathway","3/532","27/12198",0.111476584454549,0.837699921256121,0.837699921256121,"CCNY/LOC113990216/PTK7",3,532
"GO:2000145","regulation of cell motility","3/532","27/12198",0.111476584454549,0.837699921256121,0.837699921256121,"DAPK3/ERBB3/HBEGF",3,532
"GO:0000278","mitotic cell cycle","8/532","111/12198",0.111605367915302,0.837699921256121,0.837699921256121,"ARPP19/AZI2/IK/LOC113992565/RRM1/SUGT1/TUBG1/USP3",8,532
"GO:0031175","neuron projection development","8/532","111/12198",0.111605367915302,0.837699921256121,0.837699921256121,"ATXN10/BLOC1S6/CLMN/GPM6B/LOC113987192/LRP12/MICALL1/MICALL2",8,532
"GO:0001934","positive regulation of protein phosphorylation","10/532","149/12198",0.11634007542425,0.837699921256121,0.837699921256121,"ITGB3/CDK2AP1/FBH1/FGF1/IGF2/IL34/KRAS/LOC113985205/P2RY1/RAP2A",10,532
"GO:0042593","glucose homeostasis","6/532","77/12198",0.118996164089572,0.837699921256121,0.837699921256121,"CCN4/CRY2/MLXIPL/PRCP/RPS6/SOX4",6,532
"GO:0071479","cellular response to ionizing radiation","3/532","28/12198",0.121023193397142,0.837699921256121,0.837699921256121,"RAD51/FBXO4/LOC113991380",3,532
"GO:0006636","unsaturated fatty acid biosynthetic process","2/532","14/12198",0.122317781507678,0.837699921256121,0.837699921256121,"FADS1/LOC113991949",2,532
"GO:0021854","hypothalamus development","2/532","14/12198",0.122317781507678,0.837699921256121,0.837699921256121,"LOC113986638/SRD5A1",2,532
"GO:0032094","response to food","2/532","14/12198",0.122317781507678,0.837699921256121,0.837699921256121,"BCL10/SREBF1",2,532
"GO:0043046","DNA methylation involved in
gamete generation","2/532","14/12198",0.122317781507678,0.837699921256121,0.837699921256121,"ASZ1/MAEL",2,532
"GO:0045176","apical protein localization","2/532","14/12198",0.122317781507678,0.837699921256121,0.837699921256121,"ACTB/LOC113986517",2,532
"GO:0045198","establishment of epithelial cell
apical/basal polarity","2/532","14/12198",0.122317781507678,0.837699921256121,0.837699921256121,"PTK7/RAP2A",2,532
"GO:0046339","diacylglycerol metabolic process","2/532","14/12198",0.122317781507678,0.837699921256121,0.837699921256121,"DGKB/LOC113984938",2,532
"GO:0051146","striated muscle cell differentiation","2/532","14/12198",0.122317781507678,0.837699921256121,0.837699921256121,"IGF2/KRAS",2,532
"GO:0060252","positive regulation of glial
cell proliferation","2/532","14/12198",0.122317781507678,0.837699921256121,0.837699921256121,"ETV5/UFL1",2,532
"GO:0071732","cellular response to nitric oxide","2/532","14/12198",0.122317781507678,0.837699921256121,0.837699921256121,"FOXO1/MTR",2,532
"GO:1900271","regulation of long-term synaptic
potentiation","2/532","14/12198",0.122317781507678,0.837699921256121,0.837699921256121,"LOC113987746/YTHDF1",2,532
"GO:2000009","negative regulation of protein
localization to cell surface","2/532","14/12198",0.122317781507678,0.837699921256121,0.837699921256121,"GPM6B/SNX33",2,532
"GO:2000377","regulation of reactive oxygen
species metabolic process","2/532","14/12198",0.122317781507678,0.837699921256121,0.837699921256121,"PRCP/STK17A",2,532
"GO:0010508","positive regulation of autophagy","4/532","44/12198",0.12397722794265,0.837699921256121,0.837699921256121,"BNIP3/FOXO1/FOXO3/UFL1",4,532
"GO:0022900","electron transport chain","4/532","44/12198",0.12397722794265,0.837699921256121,0.837699921256121,"LOC113991249/GLRX2/GSR/SRD5A1",4,532
"GO:0032508","DNA duplex unwinding","6/532","79/12198",0.130072454241277,0.837699921256121,0.837699921256121,"DDX11/DSCC1/FBH1/LOC113982971/RAD50/RECQL",6,532
"GO:0006915","apoptotic process","24/532","431/12198",0.130807395197898,0.837699921256121,0.837699921256121,"RPS3/BCL2L10/BNIP3/CHMP3/DAPK3/FATE1/FOXO1/FOXO3/GADD45G/GLRX2/GULP1/LOC113989328/LOC113989432/LOC113996758/MTCH1/PRDX3/SHC4/SLTM/STK17A/STK3/TNFSF10/TRIM35/UBE2D3/VILL",24,532
"GO:0019058","viral life cycle","3/532","29/12198",0.13085726865035,0.837699921256121,0.837699921256121,"CHMP3/UBA52/VPS37B",3,532
