"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","n_annotated"
"GO:0030010","establishment of cell polarity","8/911","37/11931",0.00590371018443407,0.830934428956195,0.830934428956195,"TCIRG1/HSP90AB1/HSP90AA1/UST/WNT7A/PRKCZ/ARHGEF11/MARK2",8,911
"GO:0032259","methylation","9/911","45/11931",0.00616459206504586,0.830934428956195,0.830934428956195,"AS3MT/NSUN7/COMTD1/ASMTL/ARMT1/TPMT/PRDM8/SMYD4/SETD9",9,911
"GO:0032720","negative regulation of tumor
necrosis factor production","7/911","30/11931",0.00634993559246001,0.830934428956195,0.830934428956195,"IGF1/LOC113989416/GAS6/LOC113988345/LOC113988305/LOC114001645/POMC",7,911
"GO:0098761","cellular response to interleukin-7","4/911","11/11931",0.00721128483638287,0.880738254683561,0.880738254683561,"STIP1/HMGB1/HDGF/PDIA3",4,911
"GO:0045665","negative regulation of neuron differentiation","9/911","47/11931",0.00826883135442753,0.939934846556959,0.939934846556959,"LOC113990764/LOC113990770/DLL1/JAG2/HMG20A/CALR/LOC113983147/EIF4E3/HES5",9,911
"GO:1905515","non-motile cilium assembly","8/911","40/11931",0.00960325154262518,0.939934846556959,0.939934846556959,"TTC8/IFT122/LOC113992673/RPGRIP1L/C2CD3/IFT88/CEP250/CEP131",8,911
"GO:0046628","positive regulation of insulin
receptor signaling pathway","5/911","19/11931",0.0121036977618852,0.939934846556959,0.939934846556959,"ZBTB7B/SORBS1/SIRT1/C1QTNF12/PRKCZ",5,911
"GO:0070932","histone H3 deacetylation","5/911","19/11931",0.0121036977618852,0.939934846556959,0.939934846556959,"HDAC11/SIRT7/HDAC4/SIRT6/SIRT1",5,911
"GO:0035176","social behavior","9/911","50/11931",0.0123935587957644,0.939934846556959,0.939934846556959,"LOC113999457/EXTL1/LOC113999917/CX3CR1/GRP/LOC113982360/NRXN3/SEPT5/AVPR1A",9,911
"GO:0071526","semaphorin-plexin signaling pathway","7/911","34/11931",0.0128611028285219,0.939934846556959,0.939934846556959,"SEMA5B/PLXNB1/SEMA6A/SEMA3B/MET/LOC113989827/SEMA4B",7,911
"GO:0006457","protein folding","18/911","134/11931",0.0132363280745845,0.939934846556959,0.939934846556959,"FUT10/LMAN1/CRYAB/ERP29/PDIA4/GNAI3/HSP90B1/HSP90AB1/HSPA8/PDIA6/HSP90AA1/PPIC/TRAP1/MLEC/PDIA3/CALR/NUDCD3/ERP27",18,911
"GO:0001835","blastocyst hatching","4/911","13/11931",0.0138181062127139,0.939934846556959,0.939934846556959,"NECAB1/ST8SIA6/LOC113991934/SLC25A34",4,911
"GO:0006646","phosphatidylethanolamine biosynthetic process","4/911","13/11931",0.0138181062127139,0.939934846556959,0.939934846556959,"SLC27A1/ETNK2/PHOSPHO1/SELENOI",4,911
"GO:0031214","biomineral tissue development","4/911","13/11931",0.0138181062127139,0.939934846556959,0.939934846556959,"ENPP1/FAM20A/LOC113984874/SRGN",4,911
"GO:0043523","regulation of neuron apoptotic process","4/911","13/11931",0.0138181062127139,0.939934846556959,0.939934846556959,"MEF2C/LANCL1/NSMF/EGLN3",4,911
"GO:0016239","positive regulation of macroautophagy","6/911","27/11931",0.0143824456381544,0.939934846556959,0.939934846556959,"BNIP3L/GNAI3/MAP3K7/EPM2A/SIRT1/LOC113997171",6,911
"GO:0007004","telomere maintenance via telomerase","5/911","20/11931",0.0151457565124996,0.939934846556959,0.939934846556959,"HSP90AB1/HSP90AA1/POT1/DKC1/TELO2",5,911
"GO:0008285","negative regulation of cell
population proliferation","34/911","304/11931",0.015692174362412,0.939934846556959,0.939934846556959,"DLL4/SPEG/LOC114003020/AXIN2/RBM10/LOC113994699/GTPBP4/CAMK2N1/CCN6/ADORA1/LOC113998501/DLG3/OPRM1/ZBTB49/RASSF5/SCIN/TOB1/LOC113987004/P3H3/CTBP2/E2F7/INSM1/GPNMB/DLL1/GSDME/DIS3L2/STK4/SLIT3/HNF4A/HDAC4/FZD5/RBM5/SRF/P3H2",34,911
"GO:0002062","chondrocyte differentiation","6/911","28/11931",0.017153747004782,0.939934846556959,0.939934846556959,"MEF2C/EXTL1/WNT7A/FGFR3/HES5/RUNX2",6,911
"GO:0006476","protein deacetylation","4/911","14/11931",0.0181979174270247,0.939934846556959,0.939934846556959,"SIRT7/HDAC4/SIRT6/SIRT1",4,911
"GO:0009954","proximal/distal pattern formation","4/911","14/11931",0.0181979174270247,0.939934846556959,0.939934846556959,"DLX1/LRP4/CHSY1/DLL1",4,911
"GO:0046339","diacylglycerol metabolic process","4/911","14/11931",0.0181979174270247,0.939934846556959,0.939934846556959,"DGAT2/LOC114003925/DGKQ/DGKE",4,911
"GO:0000902","cell morphogenesis","10/911","62/11931",0.0182242147480262,0.939934846556959,0.939934846556959,"ARHGEF28/CDH18/CDHR3/CAP2/ADAM8/STK4/CAP1/LOC113983147/IL7R/HGF",10,911
"GO:1905606","regulation of presynapse assembly","6/911","29/11931",0.0202709941293462,0.939934846556959,0.939934846556959,"LRFN5/VPS35/SLITRK6/WNT7A/CBLN2/LOC114000969",6,911
"GO:0071902","positive regulation of protein
serine/threonine kinase activity","8/911","46/11931",0.0217809881506506,0.939934846556959,0.939934846556959,"HSP90AB1/SLC27A1/FAM20A/STK4/TELO2/ETAA1/PIH1D1/LOC113991856",8,911
"GO:0006654","phosphatidic acid biosynthetic process","7/911","38/11931",0.0231641471022967,0.939934846556959,0.939934846556959,"LOC113995899/GPD1L/SLC27A1/LOC114003925/GNPAT/DGKQ/DGKE",7,911
"GO:0019933","cAMP-mediated signaling","6/911","30/11931",0.0237512587635677,0.939934846556959,0.939934846556959,"CAP2/LOC113989258/LOC113993299/PDE3A/CAP1/DGKQ",6,911
"GO:0002576","platelet degranulation","13/911","94/11931",0.0259749015432213,0.939934846556959,0.939934846556959,"CLEC3B/ABCC4/CHID1/ACTN2/MANF/IGF1/TLN1/PCYOX1L/LOC113989827/GAS6/F5/HGF/SRGN",13,911
"GO:0030036","actin cytoskeleton organization","17/911","134/11931",0.026237280884529,0.939934846556959,0.939934846556959,"PALLD/LOC113997304/EPB41/ITPKA/CORO2B/ARHGEF10/STARD8/EPB41L4A/TBCK/LIMK2/IQSEC1/SPECC1/ARHGEF10L/SRF/CAP1/ARHGEF11/FOXJ1",17,911
"GO:0007194","negative regulation of adenylate
cyclase activity","4/911","16/11931",0.0292955191963356,0.939934846556959,0.939934846556959,"GNAI3/P2RY13/GRM2/AKAP5",4,911
"GO:0031103","axon regeneration","4/911","16/11931",0.0292955191963356,0.939934846556959,0.939934846556959,"LOC113983465/LOC113990764/GAP43/DHFR",4,911
"GO:0001525","angiogenesis","23/911","199/11931",0.0299476587899964,0.939934846556959,0.939934846556959,"TNFAIP2/ARHGAP22/MYH9/DLL4/JUN/LOC113991705/LOC113994699/ROBO4/COL8A2/APLNR/ADAM8/JAG2/NCL/WNT7A/FZD5/LOC113989827/ARHGAP24/ENG/LOC113983147/SIRT1/LOC113997171/RAMP3/SCG2",23,911
"GO:0007202","activation of phospholipase C activity","5/911","24/11931",0.0322613567552789,0.939934846556959,0.939934846556959,"LOC113983719/LPAR1/LPAR2/BDNF/AVPR1A",5,911
"GO:0050767","regulation of neurogenesis","5/911","24/11931",0.0322613567552789,0.939934846556959,0.939934846556959,"DLL4/BHLHE41/CX3CR1/DLL1/HES5",5,911
"GO:0150104","transport across blood-brain barrier","11/911","78/11931",0.0340634932596726,0.939934846556959,0.939934846556959,"ABCC5/ABCC2/ABCC4/SLC27A1/SLC4A3/SLC7A1/LOC113991856/SLC7A3/ATP2A3/AVPR1A/ABCC3",11,911
"GO:0036498","IRE1-mediated unfolded protein response","8/911","50/11931",0.0343267002138938,0.939934846556959,0.939934846556959,"HSPA5/PDIA6/SYVN1/FRMPD2/TLN1/HYOU1/HDGF/DNAJC3",8,911
"GO:0000731","DNA synthesis involved in
DNA repair","3/911","10/11931",0.0354738285159303,0.939934846556959,0.939934846556959,"POLA1/POLE/SIRT1",3,911
"GO:0007548","sex differentiation","3/911","10/11931",0.0354738285159303,0.939934846556959,0.939934846556959,"CNTFR/HNF4A/WNT7A",3,911
"GO:0019079","viral genome replication","3/911","10/11931",0.0354738285159303,0.939934846556959,0.939934846556959,"CTBP2/DEK/GAS6",3,911
"GO:0045598","regulation of fat cell differentiation","3/911","10/11931",0.0354738285159303,0.939934846556959,0.939934846556959,"NR1D1/ATAT1/TAF8",3,911
"GO:0048012","hepatocyte growth factor receptor
signaling pathway","3/911","10/11931",0.0354738285159303,0.939934846556959,0.939934846556959,"STMN1/MET/HGF",3,911
"GO:0051901","positive regulation of mitochondrial depolarization","3/911","10/11931",0.0354738285159303,0.939934846556959,0.939934846556959,"LOC113997171/CCK/LOC114001645",3,911
"GO:0055089","fatty acid homeostasis","3/911","10/11931",0.0354738285159303,0.939934846556959,0.939934846556959,"DGAT2/ADORA1/SIRT1",3,911
"GO:0071383","cellular response to steroid
hormone stimulus","3/911","10/11931",0.0354738285159303,0.939934846556959,0.939934846556959,"ATP1A1/LOC113985992/LOC113983147",3,911
"GO:0086013","membrane repolarization during cardiac
muscle cell action potential","3/911","10/11931",0.0354738285159303,0.939934846556959,0.939934846556959,"ATP1A1/KCNJ2/KCNIP2",3,911
"GO:0006801","superoxide metabolic process","4/911","17/11931",0.0360583654786357,0.939934846556959,0.939934846556959,"NOS2/PREX1/LOC113998942/NCF4",4,911
"GO:0008589","regulation of smoothened signaling pathway","4/911","17/11931",0.0360583654786357,0.939934846556959,0.939934846556959,"TCTN1/GAS1/RPGRIP1L/C2CD3",4,911
"GO:0021537","telencephalon development","4/911","17/11931",0.0360583654786357,0.939934846556959,0.939934846556959,"TCTN1/LOC113985801/AVPR1A/HES5",4,911
"GO:0030220","platelet formation","4/911","17/11931",0.0360583654786357,0.939934846556959,0.939934846556959,"MEF2C/MYH9/VPS33A/SRF",4,911
"GO:0061028","establishment of endothelial barrier","4/911","17/11931",0.0360583654786357,0.939934846556959,0.939934846556959,"ROBO4/LOC113993299/LOC113996767/RAP1A",4,911
"GO:0007267","cell-cell signaling","16/911","129/11931",0.0365012554405095,0.939934846556959,0.939934846556959,"STAB1/LOC113991951/LOC113992470/LOC113994699/CCN6/CX3CR1/ADORA1/LOC113987004/GPNMB/CARTPT/SEMA3B/FGFR3/EFNA3/PGR/BMP3/POMC",16,911
"GO:1990573","potassium ion import across
plasma membrane","6/911","33/11931",0.0365158245694964,0.939934846556959,0.939934846556959,"ATP1A1/KCNJ2/SLC12A3/LOC113985992/KCNJ3/KCNJ4",6,911
"GO:0034976","response to endoplasmic reticulum stress","9/911","60/11931",0.0372004269777335,0.939934846556959,0.939934846556959,"FICD/PDIA4/HSP90B1/MBTPS2/LOC114000754/HYOU1/RASGRF2/PDIA3/ERP27",9,911
"GO:0050728","negative regulation of inflammatory response","9/911","60/11931",0.0372004269777335,0.939934846556959,0.939934846556959,"LRFN5/VPS35/NR1D1/LOC113998583/WFDC1/LOC113988305/C1QTNF12/NR1D2/HGF",9,911
"GO:0001569","branching involved in blood
vessel morphogenesis","5/911","25/11931",0.0378761365228971,0.939934846556959,0.939934846556959,"DLL4/STK4/SRF/ENG/LOC113997171",5,911
"GO:0001818","negative regulation of cytokine production","5/911","25/11931",0.0378761365228971,0.939934846556959,0.939934846556959,"TIA1/LOC113989416/GPNMB/RPS6KA5/SRGN",5,911
"GO:1903779","regulation of cardiac conduction","7/911","42/11931",0.0380846782339534,0.939934846556959,0.939934846556959,"ATP1A1/LOC113985801/NPR2/LOC113985992/LOC113991856/ATP2A3/STIM1",7,911
"GO:0030154","cell differentiation","38/911","371/11931",0.0384028940208503,0.939934846556959,0.939934846556959,"MEF2C/SUN1/TNFAIP2/ELF2/KAZALD1/SRRM4/ARHGAP22/CREM/DLX1/ARHGEF28/LOC113996768/NR1D1/LOC113999457/LOC114003020/LOC113991705/NKX6-2/SEPT6/LOC113992190/TCF4/ETS2/RAI14/WIPF3/ETV1/CFAP54/DLL1/TCFL5/HNF4A/TAF8/HIP1/INA/ARHGAP24/NDRG3/ZHX1/ITSN2/GLIS1/MYO7B/NR1D2/JHY",38,911
"GO:0060271","cilium assembly","20/911","174/11931",0.0429203862261657,0.939934846556959,0.939934846556959,"TTC8/TCTN1/IFT122/ABCC4/SEPT6/LOC113992673/PTPDC1/LOC113996850/DNAI2/CFAP54/ATAT1/IFT88/CEP250/AHI1/CEP131/LOC113989827/NUDCD3/TCTN3/KIF27/FOXJ1",20,911
"GO:0001678","cellular glucose homeostasis","4/911","18/11931",0.0436452202802959,0.939934846556959,0.939934846556959,"NR1D1/CARTPT/GCK/SIRT1",4,911
"GO:0010821","regulation of mitochondrion organization","4/911","18/11931",0.0436452202802959,0.939934846556959,0.939934846556959,"VPS35/PARL/SIRT7/ATP13A2",4,911
"GO:0035116","embryonic hindlimb morphogenesis","4/911","18/11931",0.0436452202802959,0.939934846556959,0.939934846556959,"GPC3/RPGRIP1L/WNT7A/LOC113983147",4,911
"GO:0070593","dendrite self-avoidance","4/911","18/11931",0.0436452202802959,0.939934846556959,0.939934846556959,"PALLD/EXTL1/ROBO4/CNTN2",4,911
"GO:0098962","regulation of postsynaptic neurotransmitter
receptor activity","4/911","18/11931",0.0436452202802959,0.939934846556959,0.939934846556959,"NPTXR/BEGAIN/HOMER1/DLGAP4",4,911
"GO:0099175","regulation of postsynapse organization","4/911","18/11931",0.0436452202802959,0.939934846556959,0.939934846556959,"ARHGAP22/HSPA8/WNT7A/SRGN",4,911
"GO:0051897","positive regulation of protein
kinase B signaling","16/911","132/11931",0.0437145550180144,0.939934846556959,0.939934846556959,"KL/HSP90AB1/LOC113992190/HSP90AA1/CX3CR1/ADAM8/RTN4/FGFR3/MET/HIP1/GAS6/ENG/CALCR/C1QTNF12/RAMP3/HGF",16,911
"GO:0001958","endochondral ossification","5/911","26/11931",0.0440517520032671,0.939934846556959,0.939934846556959,"MEF2C/EXTL1/NAB1/PHOSPHO1/FGFR3",5,911
"GO:0045595","regulation of cell differentiation","5/911","26/11931",0.0440517520032671,0.939934846556959,0.939934846556959,"LOC113991951/APC2/TCFL5/HES5/RUNX2",5,911
"GO:0003323","type B pancreatic cell development","3/911","11/11931",0.0460722823957606,0.939934846556959,0.939934846556959,"INSM1/DLL1/HNF4A",3,911
"GO:0010832","negative regulation of myotube differentiation","3/911","11/11931",0.0460722823957606,0.939934846556959,0.939934846556959,"BHLHE41/BDNF/HDAC4",3,911
"GO:0042100","B cell proliferation","3/911","11/11931",0.0460722823957606,0.939934846556959,0.939934846556959,"MEF2C/PTPRC/IL7R",3,911
"GO:0042104","positive regulation of activated
T cell proliferation","3/911","11/11931",0.0460722823957606,0.939934846556959,0.939934846556959,"HMGB1/IGF1/ICOSLG",3,911
"GO:0061484","hematopoietic stem cell homeostasis","3/911","11/11931",0.0460722823957606,0.939934846556959,0.939934846556959,"TCIRG1/LOC113994699/GLIS2",3,911
"GO:1901838","positive regulation of transcription of nucleolar
large rRNA by RNA polymerase I","3/911","11/11931",0.0460722823957606,0.939934846556959,0.939934846556959,"PWP1/NCL/PIH1D1",3,911
"GO:0006486","protein glycosylation","10/911","73/11931",0.0498692624447983,0.939934846556959,0.939934846556959,"FUT10/GCNT7/LOC113992792/ST3GAL5/EXTL1/LOC113992793/ALG1/DDOST/ST8SIA6/ST8SIA5",10,911
"GO:0018279","protein N-linked glycosylation via
asparagine","5/911","27/11931",0.0507947761771563,0.939934846556959,0.939934846556959,"LMAN1/DPM2/DDOST/MAGT1/RPN2",5,911
"GO:0031032","actomyosin structure organization","5/911","27/11931",0.0507947761771563,0.939934846556959,0.939934846556959,"MYH9/EPB41/EPB41L4A/EPB41L1/FRMD3",5,911
"GO:0050918","positive chemotaxis","5/911","27/11931",0.0507947761771563,0.939934846556959,0.939934846556959,"HMGB1/GPNMB/MET/SCG2/HGF",5,911
"GO:0008217","regulation of blood pressure","8/911","54/11931",0.0510367756983295,0.939934846556959,0.939934846556959,"ATP1A1/EXTL1/LOC113992470/PTGS2/NPR2/GUCY1A1/DLL1/POMC",8,911
"GO:0010467","gene expression","4/911","19/11931",0.0520562929518721,0.939934846556959,0.939934846556959,"TCIRG1/EXTL1/FMN1/GRM2",4,911
"GO:0035024","negative regulation of Rho
protein signal transduction","4/911","19/11931",0.0520562929518721,0.939934846556959,0.939934846556959,"ARHGAP42/STMN1/MET/CCDC125",4,911
"GO:0036158","outer dynein arm assembly","4/911","19/11931",0.0520562929518721,0.939934846556959,0.939934846556959,"DNAI2/DNAH17/DNAI1/DAW1",4,911
"GO:2000179","positive regulation of neural
precursor cell proliferation","4/911","19/11931",0.0520562929518721,0.939934846556959,0.939934846556959,"DLL4/LOC113994699/INSM1/LOC113989827",4,911
"GO:0032868","response to insulin","7/911","45/11931",0.0526759445806452,0.939934846556959,0.939934846556959,"ZBTB7B/SLC27A1/SRSF6/UPRT/CRY1/SRSF4/SIRT1",7,911
"GO:0022010","central nervous system myelination","3/911","12/11931",0.0580392092728262,0.939934846556959,0.939934846556959,"NKX6-2/LOC113990764/HES5",3,911
"GO:0042789","mRNA transcription by RNA
polymerase II","3/911","12/11931",0.0580392092728262,0.939934846556959,0.939934846556959,"TFCP2/LOC113989827/LOC113983147",3,911
"GO:0055007","cardiac muscle cell differentiation","3/911","12/11931",0.0580392092728262,0.939934846556959,0.939934846556959,"CACYBP/AKAP13/CALR",3,911
"GO:0060218","hematopoietic stem cell differentiation","3/911","12/11931",0.0580392092728262,0.939934846556959,0.939934846556959,"EXTL1/SRF/MEOX1",3,911
"GO:0099566","regulation of postsynaptic cytosolic
calcium ion concentration","3/911","12/11931",0.0580392092728262,0.939934846556959,0.939934846556959,"LOC113985801/GRIA1/LOC113991856",3,911
"GO:0006270","DNA replication initiation","5/911","28/11931",0.0581080433885421,0.939934846556959,0.939934846556959,"POLA1/LOC113991138/MCM5/POLE/ORC2",5,911
"GO:0007616","long-term memory","5/911","28/11931",0.0581080433885421,0.939934846556959,0.939934846556959,"LOC113999457/GRIA1/CPEB3/SRF/PRKCZ",5,911
"GO:0001934","positive regulation of protein phosphorylation","17/911","148/11931",0.058848920849281,0.939934846556959,0.939934846556959,"TNIK/ERP29/AXIN2/FAXDC2/HSP90AA1/FBH1/FNIP1/FAM20A/LOC114000754/LIMK2/GPNMB/STK4/GAS6/ENG/SIRT1/LOC113997171/HGF",17,911
"GO:0006366","transcription by RNA polymerase II","17/911","149/11931",0.0619327455396647,0.939934846556959,0.939934846556959,"NFE2L3/ZBTB7B/ELL/LEO1/ERCC3/TAF5L/NFX1/JUN/TAF15/GTF2A1L/ETV1/ELOC/LOC113990770/SNAPC3/DEK/TCFL5/LOC113989943",17,911
"GO:0007018","microtubule-based movement","9/911","66/11931",0.0623524747128652,0.939934846556959,0.939934846556959,"KIF25/DNAH3/DNAI2/BICD2/DNAH17/DNAI1/KIFC3/KIF17/KIF27",9,911
"GO:0017148","negative regulation of translation","9/911","66/11931",0.0623524747128652,0.939934846556959,0.939934846556959,"DAPK1/TIA1/TOB1/DHFR/CPEB3/CAPRIN1/NCL/CALR/EIF4E3",9,911
"GO:0007368","determination of left/right symmetry","7/911","47/11931",0.0641131772667147,0.939934846556959,0.939934846556959,"DNAI2/RPGRIP1L/LOC113984044/DLL1/DNAI1/DAW1/FOXJ1",7,911
"GO:0007205","protein kinase C-activating G protein-coupled receptor
signaling pathway","5/911","29/11931",0.0659907619842078,0.939934846556959,0.939934846556959,"GAP43/LOC114003925/DGKQ/DGKE/CCK",5,911
"GO:0035924","cellular response to vascular
endothelial growth factor stimulus","5/911","29/11931",0.0659907619842078,0.939934846556959,0.939934846556959,"DLL4/VCAM1/GAS1/SEMA6A/LOC113997171",5,911
"GO:0051973","positive regulation of telomerase activity","5/911","29/11931",0.0659907619842078,0.939934846556959,0.939934846556959,"HSP90AB1/HSP90AA1/POT1/NAF1/DKC1",5,911
"GO:0030183","B cell differentiation","6/911","38/11931",0.0661279451133186,0.939934846556959,0.939934846556959,"TCIRG1/VCAM1/BLNK/PTPRC/HDAC4/TPD52",6,911
"GO:0050919","negative chemotaxis","6/911","38/11931",0.0661279451133186,0.939934846556959,0.939934846556959,"SEMA5B/SLIT1/SEMA6A/SLIT3/SEMA3B/SEMA4B",6,911
"GO:0001649","osteoblast differentiation","11/911","87/11931",0.0664383890864325,0.939934846556959,0.939934846556959,"MEF2C/FHL2/GTPBP4/VCAN/DHX9/SIRT7/RRBP1/TP53INP2/LOC114001399/BMP3/RUNX2",11,911
"GO:0003351","epithelial cilium movement involved
in extracellular fluid movement","3/911","13/11931",0.0713055401908601,0.939934846556959,0.939934846556959,"ROPN1L/SPAG17/KIF27",3,911
"GO:0007154","cell communication","3/911","13/11931",0.0713055401908601,0.939934846556959,0.939934846556959,"FRAS1/LOC113985801/LOC113991856",3,911
"GO:0007263","nitric oxide mediated signal transduction","3/911","13/11931",0.0713055401908601,0.939934846556959,0.939934846556959,"NOS2/GUCY1A1/LOC113992662",3,911
"GO:0060384","innervation","3/911","13/11931",0.0713055401908601,0.939934846556959,0.939934846556959,"GABRA5/VCAM1/SLITRK6",3,911
"GO:0061436","establishment of skin barrier","3/911","13/11931",0.0713055401908601,0.939934846556959,0.939934846556959,"FA2H/STMN1/MET",3,911
"GO:0090201","negative regulation of release
of cytochrome c from mitochondria","3/911","13/11931",0.0713055401908601,0.939934846556959,0.939934846556959,"IGF1/GHITM/HGF",3,911
"GO:0006836","neurotransmitter transport","4/911","21/11931",0.0713133003789863,0.939934846556959,0.939934846556959,"SLC6A7/SV2C/SV2B/SLC6A2",4,911
"GO:0006959","humoral immune response","4/911","21/11931",0.0713133003789863,0.939934846556959,0.939934846556959,"MEF2C/BLNK/TNFRSF21/FOXJ1",4,911
"GO:0048675","axon extension","4/911","21/11931",0.0713133003789863,0.939934846556959,0.939934846556959,"SEMA5B/HSP90AB1/LOC113999917/HSP90AA1",4,911
"GO:0032728","positive regulation of interferon-beta
production","5/911","30/11931",0.0744386626283358,0.939934846556959,0.939934846556959,"HSP90AA1/HMGB1/LOC114000754/DHX9/TOMM70",5,911
"GO:0046326","positive regulation of glucose import","5/911","30/11931",0.0744386626283358,0.939934846556959,0.939934846556959,"GPC3/IGF1/RAP1A/SORBS1/C1QTNF12",5,911
"GO:0070507","regulation of microtubule cytoskeleton organization","5/911","30/11931",0.0744386626283358,0.939934846556959,0.939934846556959,"MAP6D1/ATAT1/BICD2/PHLDB1/MARK2",5,911
"GO:0044267","cellular protein metabolic process","16/911","142/11931",0.074965622522364,0.939934846556959,0.939934846556959,"HSP90B1/LOC113991705/PDIA6/VCAN/GPC3/IGF1/LOC113987678/CHGB/SIAH1/GAS6/VWA1/DNAJC3/LOC113984874/F5/SCG2/PRSS23",16,911
"GO:0097711","ciliary basal body-plasma membrane
docking","11/911","89/11931",0.0756683705616887,0.939934846556959,0.939934846556959,"TCTN1/CEP135/HSP90AA1/RPGRIP1L/LOC113998331/C2CD3/LOC113982037/CEP250/AHI1/CEP131/TCTN3",11,911
"GO:0050808","synapse organization","7/911","49/11931",0.076942988087916,0.939934846556959,0.939934846556959,"NFASC/LOC113985801/LOC113999917/LRP4/LOC113989827/LOC113991856/CBLN2",7,911
"GO:0071456","cellular response to hypoxia","11/911","90/11931",0.080572284877662,0.939934846556959,0.939934846556959,"BNIP3L/LOC113992793/LOC113987171/LOC113985801/ENDOG/PTGS2/CPEB2/ADAM8/HYOU1/EGLN3/SIRT1",11,911
"GO:0007268","chemical synaptic transmission","21/911","199/11931",0.0811691647056632,0.939934846556959,0.939934846556959,"HTR1D/GABRA5/SYT10/HOMER1/LOC113999917/LOC113989258/LOC113989700/SLC18A2/GRIA1/CACNA1B/GRM2/GRM7/SV2C/AKAP5/KCNIP2/CARTPT/SV2B/GABRP/HTR1E/SLC6A2/LOC114003560",21,911
"GO:0008654","phospholipid biosynthetic process","4/911","22/11931",0.0821231571137966,0.939934846556959,0.939934846556959,"ISYNA1/LOC113991951/MBOAT2/GNPAT",4,911
"GO:0014003","oligodendrocyte development","4/911","22/11931",0.0821231571137966,0.939934846556959,0.939934846556959,"HDAC11/LPAR1/PRDM8/HES5",4,911
"GO:0042130","negative regulation of T
cell proliferation","4/911","22/11931",0.0821231571137966,0.939934846556959,0.939934846556959,"SDC4/GPNMB/TNFRSF21/FOXJ1",4,911
"GO:0045930","negative regulation of mitotic
cell cycle","4/911","22/11931",0.0821231571137966,0.939934846556959,0.939934846556959,"BRINP2/LOC113983912/GAS1/MAD2L1",4,911
"GO:0030866","cortical actin cytoskeleton organization","5/911","31/11931",0.0834441761516521,0.939934846556959,0.939934846556959,"EPB41/EPB41L4A/EPB41L1/TLN1/CALR",5,911
"GO:0006813","potassium ion transport","7/911","50/11931",0.083880523323222,0.939934846556959,0.939934846556959,"KCNJ2/KCNAB1/KCNS2/KCNJ3/KCNIP2/KCNJ4/KCNS1",7,911
