"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","best_anno","display_gene_ID","Tissue","design","fdrtool"
"RAPGEF5",3337.21893468445,-0.0350339771460426,0.0597296030490765,-0.586542942822792,0.557510712552271,0.995294184386325,"RAPGEF5","RAPGEF5","AI","~ mean_T","yes"
"RAPSN",8.93717718342558,-0.216178604551921,0.411541788121344,-0.525289559387782,0.599381914245077,0.995294184386325,"RAPSN","RAPSN","AI","~ mean_T","yes"
"RARS2",234.359160930485,-0.0843822831909657,0.17119063460889,-0.492914132737163,0.622073260897396,0.995294184386325,"RARS2","RARS2","AI","~ mean_T","yes"
"RASD1",823.674916466385,-0.0646696413981698,0.126775780110967,-0.510110380244274,0.609974133365525,0.995294184386325,"RASD1","RASD1","AI","~ mean_T","yes"
"RASGRP3",38.9724303706412,0.152896533967836,0.29756580917335,0.513824267621971,0.607374859582875,0.995294184386325,"RASGRP3","RASGRP3","AI","~ mean_T","yes"
"RASL11A",63.043851184678,-0.109879902919303,0.206207239366118,-0.532861519591043,0.594129444248812,0.995294184386325,"RASL11A","RASL11A","AI","~ mean_T","yes"
"RBKS",194.428153282682,-0.056880429272689,0.115969418950088,-0.490477832756666,0.623795812147996,0.995294184386325,"RBKS","RBKS","AI","~ mean_T","yes"
"RBM25",1439.6056188664,0.0413383799585899,0.069532020932291,0.594522917704987,0.552162418655141,0.995294184386325,"RBM25","RBM25","AI","~ mean_T","yes"
"RBM3",403.470036035308,-0.077014764592359,0.141657962291962,-0.543667036757374,0.586670619751164,0.995294184386325,"RBM3","RBM3","AI","~ mean_T","yes"
"RBM34",389.64190698671,0.0538870538066541,0.100597978385039,0.535667363019972,0.592188463574088,0.995294184386325,"RBM34","RBM34","AI","~ mean_T","yes"
"RBP4",15.8968096250577,0.184851275316342,0.365290556031411,0.506039020895046,0.612829256924952,0.995294184386325,"RBP4","RBP4","AI","~ mean_T","yes"
"REEP4",9.32866345337805,0.218205518339153,0.366714128198026,0.595028938239657,0.551824127581664,0.995294184386325,"REEP4","REEP4","AI","~ mean_T","yes"
"RELCH",1567.18702256174,-0.0330206987261229,0.0670638388068873,-0.49237710386975,0.622452782164674,0.995294184386325,"RELCH","RELCH","AI","~ mean_T","yes"
"RERG",487.865224832617,-0.105723518534087,0.201920852023637,-0.523588908597272,0.600564497566116,0.995294184386325,"RERG","RERG","AI","~ mean_T","yes"
"RFWD3",225.251921492951,-0.110202867148598,0.186078629758735,-0.592238169914968,0.553691112865078,0.995294184386325,"RFWD3","RFWD3","AI","~ mean_T","yes"
"RGS11",368.255423438136,0.122283026621633,0.214225041264301,0.570815745442035,0.568124548538741,0.995294184386325,"RGS11","RGS11","AI","~ mean_T","yes"
"RGS22",206.326555358959,-0.126246950658434,0.234069366011424,-0.539356998353524,0.589640546480372,0.995294184386325,"RGS22","RGS22","AI","~ mean_T","yes"
"RGS9BP",255.030862802831,-0.0567832294909989,0.10153563494987,-0.559244343318816,0.575994973777959,0.995294184386325,"RGS9BP","RGS9BP","AI","~ mean_T","yes"
"RHAG",16.2106339626142,0.18082751917289,0.370464265373483,0.488110557682504,0.62547153328294,0.995294184386325,"RHAG","RHAG","AI","~ mean_T","yes"
"RHOT1",1064.42955928761,-0.0303559774212747,0.0573826394280304,-0.529009779331383,0.596798665952524,0.995294184386325,"RHOT1","RHOT1","AI","~ mean_T","yes"
"RHOU",114.254260708497,0.0883536077662394,0.154383274324131,0.572300387804568,0.567118487058172,0.995294184386325,"RHOU","RHOU","AI","~ mean_T","yes"
"RIC8A",1299.97081690648,0.0488665045667052,0.0847644578112935,0.576497577268695,0.564278906966972,0.995294184386325,"RIC8A","RIC8A","AI","~ mean_T","yes"
"RIDA",301.783319464235,-0.0571214182614168,0.106531976342862,-0.536190355443865,0.59182699838318,0.995294184386325,"RIDA","RIDA","AI","~ mean_T","yes"
"RIPPLY2",56.2340103104811,-0.133355694626047,0.232181290438174,-0.574360209534445,0.565724073200651,0.995294184386325,"RIPPLY2","RIPPLY2","AI","~ mean_T","yes"
"RMND5A",1013.72318488324,-0.0309392820670564,0.0631782057304948,-0.489714478423731,0.624335955097561,0.995294184386325,"RMND5A","RMND5A","AI","~ mean_T","yes"
"RNF130",5648.38801408518,-0.0590047900287348,0.0992168701105056,-0.594705214577082,0.552040535574946,0.995294184386325,"RNF130","RNF130","AI","~ mean_T","yes"
"RNF145",1541.77296410331,0.0393812661801327,0.0728385914123402,0.540664851097886,0.588738609507846,0.995294184386325,"RNF145","RNF145","AI","~ mean_T","yes"
"RNF185",1163.36491762269,0.0238844546760477,0.0489259219088438,0.488175873733108,0.625425272038765,0.995294184386325,"RNF185","RNF185","AI","~ mean_T","yes"
"RNF19A",574.73797519262,-0.0640956400100395,0.116629991558811,-0.54956395995038,0.582618483943528,0.995294184386325,"RNF19A","RNF19A","AI","~ mean_T","yes"
"RNF208",5406.44479634058,0.0431512799997759,0.0819613857352865,0.526483045798457,0.598552628765217,0.995294184386325,"RNF208","RNF208","AI","~ mean_T","yes"
"RNF7",574.707339192568,0.0438673742019945,0.0762836206834426,0.575056267767268,0.565253243161077,0.995294184386325,"RNF7","RNF7","AI","~ mean_T","yes"
"RNFT2",1230.54853696693,0.0380725052548063,0.0669116148674402,0.568996957108753,0.569358204957844,0.995294184386325,"RNFT2","RNFT2","AI","~ mean_T","yes"
"RORB",88.7856963734933,-0.14134262779419,0.284860852728902,-0.496181298483661,0.61976650432946,0.995294184386325,"RORB","RORB","AI","~ mean_T","yes"
"RP2",362.302678563855,-0.048084173851956,0.0969704464569123,-0.495864210270721,0.619990218534569,0.995294184386325,"RP2","RP2","AI","~ mean_T","yes"
"RPA2",355.550131933219,-0.0616478203430314,0.121944514721129,-0.505539921037134,0.61317966672854,0.995294184386325,"RPA2","RPA2","AI","~ mean_T","yes"
"RPE65",60.1436706593546,0.274675954846339,0.522098504124723,0.526099869423726,0.598818819389661,0.995294184386325,"RPE65","RPE65","AI","~ mean_T","yes"
"RPH3AL",515.876465239376,-0.0775331124754066,0.158503169190821,-0.489158121387875,0.624729755792417,0.995294184386325,"RPH3AL","RPH3AL","AI","~ mean_T","yes"
"RPL17",2301.09711209593,0.042680596980581,0.0812895760237767,0.525043911756867,0.599552665305682,0.995294184386325,"RPL17","RPL17","AI","~ mean_T","yes"
"RPL27",1370.69295624457,0.0515891942281064,0.0944536949246645,0.546185030339506,0.584938755106374,0.995294184386325,"RPL27","RPL27","AI","~ mean_T","yes"
"RPL35",1073.94163765246,0.0611322058119302,0.110483322536501,0.553316142277798,0.580046949452821,0.995294184386325,"RPL35","RPL35","AI","~ mean_T","yes"
"RPRD1A",766.245736791474,-0.0859700586425852,0.146924473416861,-0.585130963162734,0.558459660680714,0.995294184386325,"RPRD1A","RPRD1A","AI","~ mean_T","yes"
"RPS26",1010.2129751031,-0.0488430531028105,0.0881910524792952,-0.55383229624431,0.579693623313708,0.995294184386325,"RPS26","RPS26","AI","~ mean_T","yes"
"RPS5",1258.17612728322,0.047486051930166,0.0818803427208902,0.579944469602847,0.561952065872548,0.995294184386325,"RPS5","RPS5","AI","~ mean_T","yes"
"RPS6KA1",182.460511039366,0.0819416473792981,0.152232203236742,0.538267499497906,0.590392385624114,0.995294184386325,"RPS6KA1","RPS6KA1","AI","~ mean_T","yes"
"RPS6KB2",278.178838572777,-0.085580162879171,0.144480846293346,-0.592328776268474,0.55363044991534,0.995294184386325,"RPS6KB2","RPS6KB2","AI","~ mean_T","yes"
"RSF1",1759.3147222621,-0.0551453259055556,0.105731332015729,-0.521560873718606,0.601976111309046,0.995294184386325,"RSF1","RSF1","AI","~ mean_T","yes"
"RSPO1",32.8080162232484,-0.110970882353702,0.20456419918861,-0.542474601097653,0.587491599888244,0.995294184386325,"RSPO1","RSPO1","AI","~ mean_T","yes"
"RTKN",59.4915653539777,0.136839257804668,0.228921357752086,0.597756623271735,0.550002337554755,0.995294184386325,"RTKN","RTKN","AI","~ mean_T","yes"
"RTN4",13546.5818516475,0.0260322162355804,0.0521228614636713,0.499439507052475,0.617469793002985,0.995294184386325,"RTN4","RTN4","AI","~ mean_T","yes"
"RTN4RL1",1483.66283285817,-0.100679388970981,0.173669473127743,-0.579718399312046,0.562104533511801,0.995294184386325,"RTN4RL1","RTN4RL1","AI","~ mean_T","yes"
"RUNDC3A",1326.04501638333,0.0425975974948066,0.0739974618523971,0.575662954220999,0.56484301996058,0.995294184386325,"RUNDC3A","RUNDC3A","AI","~ mean_T","yes"
"RUNDC3B",1197.64963833155,-0.042653542741027,0.0803870631257132,-0.530602078027447,0.59569455537536,0.995294184386325,"RUNDC3B","RUNDC3B","AI","~ mean_T","yes"
"RWDD1",584.718219563286,-0.0361292901011616,0.0673043953212863,-0.536804319074464,0.591402787951789,0.995294184386325,"RWDD1","RWDD1","AI","~ mean_T","yes"
"SAAL1",411.664069127168,-0.0587680904189188,0.102557585719282,-0.573025291174239,0.566627569782866,0.995294184386325,"SAAL1","SAAL1","AI","~ mean_T","yes"
"SARNP",227.472162055175,0.0648409652976185,0.114408846519502,0.566747828250903,0.570885520954454,0.995294184386325,"SARNP","SARNP","AI","~ mean_T","yes"
"SARS2",439.61904991904,0.077283588289491,0.13380628033134,0.577578183162376,0.563548939890227,0.995294184386325,"SARS2","SARS2","AI","~ mean_T","yes"
"SAYSD1",71.307318601271,-0.105093238648877,0.187539716762628,-0.560378571872831,0.575221244387865,0.995294184386325,"SAYSD1","SAYSD1","AI","~ mean_T","yes"
"SCARB1",809.685880675608,0.0574121962573381,0.108104500148406,0.53108053946434,0.595362969108058,0.995294184386325,"SCARB1","SCARB1","AI","~ mean_T","yes"
"SCGN",67.7050588934361,0.180970761891522,0.331449145163585,0.545998577857862,0.585066914779601,0.995294184386325,"SCGN","SCGN","AI","~ mean_T","yes"
"SCHIP1",2526.95944086234,-0.0443984911667164,0.0782534163796546,-0.567368087181172,0.570464126941778,0.995294184386325,"SCHIP1","SCHIP1","AI","~ mean_T","yes"
"SCLY",194.528925294257,-0.0504440624497422,0.102110987822906,-0.494012089445543,0.621297641539286,0.995294184386325,"SCLY","SCLY","AI","~ mean_T","yes"
"SCN4B",59.9928283074008,0.204399820847022,0.343154042619201,0.595650336178159,0.551408842314601,0.995294184386325,"SCN4B","SCN4B","AI","~ mean_T","yes"
"SCNN1G",196.654109920986,-0.0507404534107372,0.0939534012120165,-0.540059782362063,0.58915580502767,0.995294184386325,"SCNN1G","SCNN1G","AI","~ mean_T","yes"
"SDC1",143.866516235886,0.170037096867924,0.341102876378753,0.498492122590951,0.61813722009994,0.995294184386325,"SDC1","SDC1","AI","~ mean_T","yes"
"SDC3",3212.00640380896,-0.0661708287636661,0.11301016240171,-0.585529897111843,0.558191469885707,0.995294184386325,"SDC3","SDC3","AI","~ mean_T","yes"
"SDCCAG8",435.511982811085,0.0711911711881194,0.13807804583569,0.51558646240428,0.60614326737107,0.995294184386325,"SDCCAG8","SDCCAG8","AI","~ mean_T","yes"
"SEC61A2",2925.68926188296,0.110178947799882,0.188992086357084,0.582981805871538,0.559905548293848,0.995294184386325,"SEC61A2","SEC61A2","AI","~ mean_T","yes"
"SEC61G",235.361531297652,-0.0628264121350365,0.120453180000309,-0.521583673713515,0.601960233060738,0.995294184386325,"SEC61G","SEC61G","AI","~ mean_T","yes"
"SELE",21.8118018423223,0.15172454300634,0.274760800565337,0.552205928553702,0.580807272990796,0.995294184386325,"SELE","SELE","AI","~ mean_T","yes"
"SELENOP",1171.4799229365,0.0832299584747764,0.170496224303682,0.48816305941491,0.625434347889206,0.995294184386325,"SELENOP","SELENOP","AI","~ mean_T","yes"
"SEMA3E",478.675334292409,-0.148633990691656,0.257252988117004,-0.577773621910485,0.563416966416796,0.995294184386325,"SEMA3E","SEMA3E","AI","~ mean_T","yes"
"SEPSECS",236.63340577445,-0.051527769678572,0.0976534201576546,-0.527659651811314,0.597735582423454,0.995294184386325,"SEPSECS","SEPSECS","AI","~ mean_T","yes"
"SEPT11",1138.41238519908,0.0639560375920539,0.117035376994732,0.546467565913277,0.58474457678863,0.995294184386325,"SEPTIN11","SEPT11","AI","~ mean_T","yes"
"SEPT7",6776.20280263411,-0.0286086948307809,0.0564337358273799,-0.506943132708588,0.612194720269,0.995294184386325,"SEPTIN7","SEPT7","AI","~ mean_T","yes"
"SESN2",51.9991020488978,-0.0981887774388894,0.177073694213556,-0.554507985361568,0.579231242212125,0.995294184386325,"SESN2","SESN2","AI","~ mean_T","yes"
"SETD5",1159.76973146718,0.052842998799145,0.0996414782591847,0.530331341147823,0.595882220402959,0.995294184386325,"SETD5","SETD5","AI","~ mean_T","yes"
"SFRP1",16.386501081718,-0.249405080474529,0.48014924366763,-0.519432413491778,0.603459232754922,0.995294184386325,"SFRP1","SFRP1","AI","~ mean_T","yes"
"SFT2D1",242.266545440581,-0.0777774160646488,0.139737238737533,-0.556597631149255,0.57780237262632,0.995294184386325,"SFT2D1","SFT2D1","AI","~ mean_T","yes"
"SFXN3",813.504812611781,0.0619304871540826,0.121001524957653,0.511815757493606,0.608779961105662,0.995294184386325,"SFXN1","SFXN3","AI","~ mean_T","yes"
"SGMS1",296.643216591148,0.0453554607046363,0.0930271099268879,0.487551002501122,0.62586790852817,0.995294184386325,"SGMS1","SGMS1","AI","~ mean_T","yes"
"SGSM1",4726.23802084697,0.0866428082357153,0.170013217369113,0.509623954987019,0.610314938081215,0.995294184386325,"SGSM1","SGSM1","AI","~ mean_T","yes"
"SH3RF1",312.682973928506,-0.0740737552628637,0.150437771435564,-0.49238801237222,0.622445072066785,0.995294184386325,"SH3RF1","SH3RF1","AI","~ mean_T","yes"
"SIAE",80.1670057248255,-0.112806163824537,0.21757068167158,-0.518480536797768,0.604123036281196,0.995294184386325,"SIAE","SIAE","AI","~ mean_T","yes"
"SIRT1",682.197813833596,0.0405231653790977,0.0712594077956917,0.568671093861486,0.569579368044168,0.995294184386325,"SIRT1","SIRT1","AI","~ mean_T","yes"
"SKA2",567.240040979643,0.0492241116379477,0.0924022397915723,0.532715567815027,0.594230487948804,0.995294184386325,"SKA2","SKA2","AI","~ mean_T","yes"
"SLC12A1",18.7456707316969,0.230038563104781,0.465872789925701,0.493779778684796,0.621461715615512,0.995294184386325,"SLC12A1","SLC12A1","AI","~ mean_T","yes"
"SLC15A4",522.481408943519,-0.0491464084751582,0.0990725930066166,-0.496064622754709,0.619848818081519,0.995294184386325,"SLC15A4","SLC15A4","AI","~ mean_T","yes"
"SLC17A7",63.5846070608343,0.134546324438742,0.22589372630344,0.595617800637846,0.551430582267509,0.995294184386325,"SLC17A7","SLC17A7","AI","~ mean_T","yes"
"SLC17A9",11.4418627184966,-0.182220352306316,0.330366305642077,-0.551570632943833,0.58124256135443,0.995294184386325,"SLC17A9","SLC17A9","AI","~ mean_T","yes"
"SLC20A1",1147.55942034883,-0.0680484319557347,0.126559129397182,-0.53768094233785,0.590797338469397,0.995294184386325,"SLC20A1","SLC20A1","AI","~ mean_T","yes"
"SLC22A15",1234.92755208245,-0.0741700141657752,0.140548950275246,-0.527716599949865,0.597696049956922,0.995294184386325,"SLC22A15","SLC22A15","AI","~ mean_T","yes"
"SLC24A3",525.088566862716,-0.0980844373006771,0.165619098142592,-0.592229026728729,0.553697234610518,0.995294184386325,"SLC24A3","SLC24A3","AI","~ mean_T","yes"
"SLC25A24",586.455459042329,-0.053357039746019,0.109281349484981,-0.488253851160141,0.62537004508323,0.995294184386325,"SLC25A24","SLC25A24","AI","~ mean_T","yes"
"SLC25A28",1157.4322225843,0.0460541823374377,0.0865170305256153,0.532313488542609,0.594508891600589,0.995294184386325,"SLC25A28","SLC25A28","AI","~ mean_T","yes"
"SLC34A1",59.365532634901,0.206101478420505,0.364777466291968,0.565006058393809,0.57206964341361,0.995294184386325,"SLC34A1","SLC34A1","AI","~ mean_T","yes"
"SLC35A5",1294.79817330592,-0.0489649424550941,0.0916790980968187,-0.534090577586008,0.593278868431457,0.995294184386325,"SLC35A5","SLC35A5","AI","~ mean_T","yes"
"SLC35B2",296.867079471922,-0.0400529613162052,0.0821033936006654,-0.487835636989805,0.625666266876767,0.995294184386325,"SLC35B2","SLC35B2","AI","~ mean_T","yes"
"SLC35C2",1288.68530476664,-0.0362327758294967,0.0668313479091754,-0.542152402473424,0.587713521646175,0.995294184386325,"SLC35C2","SLC35C2","AI","~ mean_T","yes"
"SLC35G1",73.1543600174062,-0.0944740964268226,0.157424746121432,-0.600122272733084,0.548424749923573,0.995294184386325,"SLC35G1","SLC35G1","AI","~ mean_T","yes"
"SLC39A1",89.9709268657212,0.0884573010240955,0.174547449163901,0.506780829211854,0.612308609023227,0.995294184386325,"SLC39A1","SLC39A1","AI","~ mean_T","yes"
"SLC39A10",1345.15094895823,-0.0585418344022793,0.120150184769051,-0.487238821270283,0.626089097106093,0.995294184386325,"SLC39A10","SLC39A10","AI","~ mean_T","yes"
"SLC41A1",210.900340975032,-0.0783830095538116,0.146582483860666,-0.534736535289703,0.592832053834007,0.995294184386325,"SLC41A1","SLC41A1","AI","~ mean_T","yes"
"SLC43A2",967.803540772888,-0.0549522274515498,0.0976311335655269,-0.56285557121661,0.573533235788792,0.995294184386325,"SLC43A2","SLC43A2","AI","~ mean_T","yes"
"SLC44A1",1306.73143351017,-0.0704677345642804,0.13585041499129,-0.518715637113059,0.603959055545705,0.995294184386325,"SLC44A1","SLC44A1","AI","~ mean_T","yes"
"SLC44A2",792.012408715642,0.0815390481319621,0.16377828232279,0.497862396500515,0.618581033095139,0.995294184386325,"SLC44A2","SLC44A2","AI","~ mean_T","yes"
"SLC46A1",92.0259253607775,0.094993334512726,0.183712896059016,0.517074938942829,0.605103847207168,0.995294184386325,"SLC46A1","SLC46A1","AI","~ mean_T","yes"
"SLC49A4",3190.11154160095,-0.0477427562003392,0.0858500941012443,-0.55611769212548,0.578130401219505,0.995294184386325,"SLC49A4","SLC49A4","AI","~ mean_T","yes"
"SLC7A13",20.8129975842455,0.162529545492311,0.278818538696617,0.582922305855567,0.55994560390144,0.995294184386325,"SLC7A13","SLC7A13","AI","~ mean_T","yes"
"SLC7A14",7527.95092758007,0.0705950561570756,0.130015913996425,0.542972425352612,0.587148788177826,0.995294184386325,"SLC7A14","SLC7A14","AI","~ mean_T","yes"
"SLC7A5",10660.5630415927,0.0310619922949819,0.0614672023700883,0.505342541994356,0.613318267711942,0.995294184386325,"SLC7A5","SLC7A5","AI","~ mean_T","yes"
"SLC9A1",977.85587530322,0.0756133201113789,0.14940480091808,0.506096990503258,0.612788563150824,0.995294184386325,"SLC9A1","SLC9A1","AI","~ mean_T","yes"
"SLC9A2",38.1054808675239,0.186821961711806,0.379416994608392,0.492392181601223,0.622442125278763,0.995294184386325,"SLC9A2","SLC9A2","AI","~ mean_T","yes"
"SLC9A3",124.964244753985,-0.0906025621672566,0.160758510717338,-0.563594187100696,0.573030343752522,0.995294184386325,"SLC9A3","SLC9A3","AI","~ mean_T","yes"
"SLCO5A1",109.179506839638,-0.129261205870221,0.256654233157476,-0.503639485232684,0.614514740275331,0.995294184386325,"SLCO5A1","SLCO5A1","AI","~ mean_T","yes"
"SLITRK5",877.33840612342,-0.0586140084076791,0.119392348749427,-0.490936052616693,0.623471676821951,0.995294184386325,"SLITRK5","SLITRK5","AI","~ mean_T","yes"
"SLK",2244.87941475462,0.0911054234387908,0.18028308247855,0.505346492783818,0.613315493303558,0.995294184386325,"SLK","SLK","AI","~ mean_T","yes"
"SMARCC2",1401.78806198546,0.0515626708508198,0.0883789828761252,0.583426841685784,0.559605992778445,0.995294184386325,"SMARCC2","SMARCC2","AI","~ mean_T","yes"
"SMIM7",521.444027082676,-0.0520741882239214,0.10373795942357,-0.501978142940892,0.615682895875433,0.995294184386325,"SMIM7","SMIM7","AI","~ mean_T","yes"
"SMOC1",828.669744983132,-0.0482356441483613,0.0844291617582121,-0.571314971555662,0.567786154860864,0.995294184386325,"SMOC1","SMOC1","AI","~ mean_T","yes"
"SMS",1883.39206489273,-0.0369398949541427,0.0697203961177477,-0.529829103262072,0.596230424920857,0.995294184386325,"SMS","SMS","AI","~ mean_T","yes"
"SMU1",1879.38844494605,0.0606103991632559,0.101087163015685,0.599585519615891,0.548782499965476,0.995294184386325,"SMU1","SMU1","AI","~ mean_T","yes"
"SNAI2",7.38105323340823,-0.26746458711417,0.508584538529592,-0.525899957335428,0.598957718577565,0.995294184386325,"SNAI2","SNAI2","AI","~ mean_T","yes"
"SNIP1",290.664372975461,-0.0484455526720606,0.0855172691754874,-0.56650023017745,0.57105377651382,0.995294184386325,"SNIP1","SNIP1","AI","~ mean_T","yes"
"SNRPD3",1472.48529995055,-0.0364188851924507,0.0739635768092002,-0.492389453884829,0.622444053212954,0.995294184386325,"SNRPD3","SNRPD3","AI","~ mean_T","yes"
"SNW1",1439.11445057664,0.0300083409442893,0.0580503424890875,0.516936501277842,0.605200486106182,0.995294184386325,"SNW1","SNW1","AI","~ mean_T","yes"
"SNX8",544.155363901603,-0.0778712282175358,0.136143691325221,-0.571978234610345,0.567336720241539,0.995294184386325,"SNX8","SNX8","AI","~ mean_T","yes"
"SOGA3",7678.59786696334,-0.0437271293872277,0.0808027957266756,-0.541158619500488,0.588398256793817,0.995294184386325,"SOGA3","SOGA3","AI","~ mean_T","yes"
"SON",5327.70575162907,0.046728742904387,0.0837589228713217,0.557895699974271,0.576915607993132,0.995294184386325,"SON","SON","AI","~ mean_T","yes"
"SPAG9",5348.7942089788,-0.0351753560214523,0.0649081068133995,-0.541925465837046,0.587869852776257,0.995294184386325,"SPAG9","SPAG9","AI","~ mean_T","yes"
"SPEG",2026.36399579204,0.0516000014287414,0.08881709347992,0.58096926398979,0.561261168837135,0.995294184386325,"SPEG","SPEG","AI","~ mean_T","yes"
"SPPL3",1063.07536301615,-0.0285764520430501,0.0552859985549214,-0.51688407173585,0.605237087295543,0.995294184386325,"SPPL3","SPPL3","AI","~ mean_T","yes"
"SPRTN",155.536992278537,-0.0535654266730912,0.0992039643246866,-0.539952481110289,0.589229803589,0.995294184386325,"SPRTN","SPRTN","AI","~ mean_T","yes"
"SPSB3",279.706499091344,0.057619762680924,0.0986717065200003,0.58395425307907,0.559251090603279,0.995294184386325,"SPSB3","SPSB3","AI","~ mean_T","yes"
"SPTB",586.866854797099,0.0792939314952856,0.14227825113268,0.557315899401527,0.577311614533856,0.995294184386325,"SPTB","SPTB","AI","~ mean_T","yes"
"SREBF2",3913.90798237672,-0.0243821324879541,0.048913489919528,-0.498474603387887,0.618149565251664,0.995294184386325,"SREBF2","SREBF2","AI","~ mean_T","yes"
"SRGN",8.00996033079755,-0.207883394247553,0.406849252272476,-0.510959263379275,0.609379581919106,0.995294184386325,"SRGN","SRGN","AI","~ mean_T","yes"
"SRP19",394.828367263357,0.0670006305273004,0.115515460031538,0.580014402479184,0.561904905383451,0.995294184386325,"SRP19","SRP19","AI","~ mean_T","yes"
"SRP68",1363.10598874184,-0.0272137554677906,0.0461590658885812,-0.589564692090589,0.555482528892194,0.995294184386325,"SRP68","SRP68","AI","~ mean_T","yes"
"SRPRB",456.831644856366,-0.038984714079618,0.0724818241075971,-0.537855035515474,0.590677133050795,0.995294184386325,"SRPRB","SRPRB","AI","~ mean_T","yes"
"SRSF4",2437.0132729683,0.0581683398461464,0.096696094147087,0.60155831897062,0.547468180841749,0.995294184386325,"SRSF4","SRSF4","AI","~ mean_T","yes"
"SSBP2",5448.63549274797,-0.0721124418568006,0.12924328124995,-0.557958921805293,0.576872434925163,0.995294184386325,"SSBP2","SSBP2","AI","~ mean_T","yes"
"SSPN",13.3205488930155,-0.202219044331043,0.414901879550653,-0.487390041592606,0.625981949344563,0.995294184386325,"SSPN","SSPN","AI","~ mean_T","yes"
"SSTR3",470.034650607526,-0.0815239899431228,0.146886962970502,-0.555011747090819,0.578886625513019,0.995294184386325,"SSTR3","SSTR3","AI","~ mean_T","yes"
"ST3GAL6",495.785830349808,-0.0732751633850913,0.125281089352605,-0.584886065117599,0.558624328980554,0.995294184386325,"ST3GAL6","ST3GAL6","AI","~ mean_T","yes"
"STK11",620.594530749776,-0.03576884417806,0.0697509739614239,-0.512807809649256,0.608085766302388,0.995294184386325,"STK11","STK11","AI","~ mean_T","yes"
"STKLD1",30.8064042181047,0.151264625850961,0.296885451173812,0.509505013643808,0.610398284956756,0.995294184386325,"STKLD1","STKLD1","AI","~ mean_T","yes"
"STMP1",724.490748624603,-0.0509865679324167,0.0950249404453892,-0.536559851481503,0.591571683011104,0.995294184386325,"STMP1","STMP1","AI","~ mean_T","yes"
"STN1",56.0865352637595,0.1046907864253,0.196539853164091,0.532669505649286,0.594262378822928,0.995294184386325,"STN1","STN1","AI","~ mean_T","yes"
"STOX1",13.1108347557524,-0.194364641560556,0.368430314721713,-0.527547907417353,0.597813157006789,0.995294184386325,"STOX1","STOX1","AI","~ mean_T","yes"
"STS",324.694109028832,0.08074308656946,0.156948551292779,0.514455762123207,0.606933381713863,0.995294184386325,"STS","STS","AI","~ mean_T","yes"
"STX17",455.848965854924,0.0609269946807769,0.116856978474567,0.521380883504849,0.60210146574207,0.995294184386325,"STX17","STX17","AI","~ mean_T","yes"
"STX18",217.967684580765,-0.0570485712925364,0.0988854810653346,-0.57691554592169,0.563996508281637,0.995294184386325,"STX18","STX18","AI","~ mean_T","yes"
"SUGP2",2662.46593483548,0.0582632322169868,0.100251793338621,0.581168977398649,0.561126573689281,0.995294184386325,"SUGP2","SUGP2","AI","~ mean_T","yes"
"SUMO1",1435.36612852826,-0.0443572073336815,0.0868430237176609,-0.510774561211655,0.609508924010846,0.995294184386325,"SUMO1","SUMO1","AI","~ mean_T","yes"
"SUPT3H",262.471499599728,-0.0692914366065861,0.125562861580871,-0.551846586914217,0.581053465977455,0.995294184386325,"SUPT3H","SUPT3H","AI","~ mean_T","yes"
"SUPT7L",1345.06955091759,-0.0878646219522067,0.150491659866343,-0.583850440816735,0.559320938625433,0.995294184386325,"SUPT7L","SUPT7L","AI","~ mean_T","yes"
"SURF2",321.431388131052,0.0537577788626048,0.0983335587229808,0.546688023506277,0.584593083646494,0.995294184386325,"SURF2","SURF2","AI","~ mean_T","yes"
"SVOP",1694.22681429084,0.0334835002860595,0.0616922473808011,0.542750535239534,0.587301574693665,0.995294184386325,"SVOP","SVOP","AI","~ mean_T","yes"
"SVOPL",5.17310002821092,-0.280801641314024,0.526658500916178,-0.533175940055159,0.593911794892816,0.995294184386325,"SVOPL","SVOPL","AI","~ mean_T","yes"
"SWAP70",615.681576276972,-0.0576899809616232,0.108573623795896,-0.531344344461349,0.595180181384581,0.995294184386325,"SWAP70","SWAP70","AI","~ mean_T","yes"
"SYNE3",685.555533687233,-0.0814460560622348,0.140437083029917,-0.579946936414826,0.561950402301113,0.995294184386325,"SYNE3","SYNE3","AI","~ mean_T","yes"
"SYNGR3",15091.4300587572,0.0595195125081029,0.102898974255603,0.578426684412375,0.562976082514067,0.995294184386325,"SYNGR3","SYNGR3","AI","~ mean_T","yes"
"SYPL2",4.96662704961956,0.244051921560569,0.494406802304565,0.493625735776645,0.621570521849266,0.995294184386325,"SYPL2","SYPL2","AI","~ mean_T","yes"
"SYT3",710.368319792843,0.0726773214254613,0.130995098782739,0.554809470742106,0.579024988501012,0.995294184386325,"SYT3","SYT3","AI","~ mean_T","yes"
"TAB1",639.364907409536,0.053748606614084,0.0976920476975188,0.55018405162828,0.582193141216813,0.995294184386325,"TAB1","TAB1","AI","~ mean_T","yes"
"TACC3",66.5772031183454,-0.100902317871892,0.202456521071947,-0.498390060925891,0.618209140796554,0.995294184386325,"TACC3","TACC3","AI","~ mean_T","yes"
"TADA2A",326.148696148727,0.0485848909612371,0.0993306252429255,0.489122975340351,0.624754636471834,0.995294184386325,"TADA2A","TADA2A","AI","~ mean_T","yes"
