"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","n_annotated"
"GO:0030308","negative regulation of cell growth","10/478","103/12115",0.00738714318785932,0.717080542307202,0.717080542307202,"SFRP2/OSGIN1/STK11/WFDC1/SERPINE2/ENPP1/ADIPOR2/LOC113993563/MINAR1/LOC114003930",10,478
"GO:0055078","sodium ion homeostasis","3/478","11/12115",0.00794659235001662,0.719961266911506,0.719961266911506,"SLC12A3/MC3R/EXTL1",3,478
"GO:0010043","response to zinc ion","4/478","22/12115",0.00994406824736132,0.735511202875193,0.735511202875193,"CA2/GGH/PAM/CRIP1",4,478
"GO:0016339","calcium-dependent cell-cell adhesion via plasma membrane
cell adhesion molecules","4/478","22/12115",0.00994406824736132,0.735511202875193,0.735511202875193,"CDH11/CDH2/CDH19/CDH12",4,478
"GO:0051493","regulation of cytoskeleton organization","4/478","22/12115",0.00994406824736132,0.735511202875193,0.735511202875193,"LOC113986826/TJP1/TAOK1/PTK2",4,478
"GO:0010887","negative regulation of cholesterol storage","3/478","12/12115",0.0102888089127448,0.735511202875193,0.735511202875193,"LOC113997963/TTC39B/LOC113986559",3,478
"GO:0016079","synaptic vesicle exocytosis","4/478","23/12115",0.0116699003251217,0.735511202875193,0.735511202875193,"LOC113987015/LOC113993146/LOC113991140/LOC113993758",4,478
"GO:0030148","sphingolipid biosynthetic process","6/478","49/12115",0.0121409572031773,0.735511202875193,0.735511202875193,"ELOVL1/FA2H/SGPL1/LOC113991588/LOC114003930/HACD4",6,478
"GO:0044267","cellular protein metabolic process","12/478","146/12115",0.0128233996914885,0.735511202875193,0.735511202875193,"PENK/LMCD1/CDH2/MFGE8/NOTUM/PNPLA2/P4HB/GSN/SFTPC/ALB/FSTL1/UBB",12,478
"GO:0007043","cell-cell junction assembly","5/478","36/12115",0.0128561821965546,0.735511202875193,0.735511202875193,"CDH11/TJP1/CDH2/CDH19/CDH12",5,478
"GO:0045010","actin nucleation","3/478","13/12115",0.0129891603156767,0.735511202875193,0.735511202875193,"SPIRE1/FMN1/GSN",3,478
"GO:0034332","adherens junction organization","5/478","37/12115",0.0143960909881974,0.77860356288089,0.77860356288089,"CDH11/LOC114000287/CDH2/CDH19/CDH12",5,478
"GO:0032147","activation of protein kinase activity","7/478","66/12115",0.0148960210705689,0.77860356288089,0.77860356288089,"GPRC5C/SLC11A1/STK11/WNK1/CAB39/TAOK1/GPRC5B",7,478
"GO:0007565","female pregnancy","6/478","52/12115",0.0160180003828438,0.779242809087064,0.779242809087064,"ABCC2/TGFB3/CLIC5/ADIPOR2/SLC38A3/UPRT",6,478
"GO:0008630","intrinsic apoptotic signaling pathway
in response to DNA damage","5/478","38/12115",0.0160550394808225,0.779242809087064,0.779242809087064,"LOC113989520/MAEL/TP73/POLB/CRIP1",5,478
"GO:0000187","activation of MAPK activity","9/478","101/12115",0.0181531451170623,0.840934497918832,0.840934497918832,"PIK3CB/TGFB3/FGF2/GHR/LOC113989520/TP73/TAOK1/UBB/MAP2K1",9,478
"GO:0071346","cellular response to interferon-gamma","6/478","54/12115",0.019032501539056,0.840934497918832,0.840934497918832,"LOC113999202/CDC42EP4/VAMP3/IL12RB1/GSN/ACTR3B",6,478
"GO:0014911","positive regulation of smooth
muscle cell migration","3/478","16/12115",0.0233016100195484,0.840934497918832,0.840934497918832,"PDGFRB/FOXO4/HAS2",3,478
"GO:0043552","positive regulation of phosphatidylinositol
3-kinase activity","4/478","29/12115",0.0260116613285572,0.840934497918832,0.840934497918832,"PDGFRB/FGF2/P2RY12/PTK2",4,478
"GO:0042246","tissue regeneration","3/478","17/12115",0.0274846391734874,0.840934497918832,0.840934497918832,"APOD/GSN/NINJ2",3,478
"GO:0071404","cellular response to low-density
lipoprotein particle stimulus","3/478","17/12115",0.0274846391734874,0.840934497918832,0.840934497918832,"CD9/LOC113997963/LOC113986559",3,478
"GO:0006661","phosphatidylinositol biosynthetic process","7/478","75/12115",0.0281404438458448,0.840934497918832,0.840934497918832,"MTMR2/PIK3R6/PIK3CB/FGF2/SH3YL1/FIG4/PTPN13",7,478
"GO:0009267","cellular response to starvation","6/478","59/12115",0.028204537229014,0.840934497918832,0.840934497918832,"TFEB/USP33/GCGR/FNIP1/ALB/SREBF1",6,478
"GO:0031297","replication fork processing","4/478","30/12115",0.0291065726628292,0.840934497918832,0.840934497918832,"GEN1/ATR/NUCKS1/LOC114001323",4,478
"GO:0007568","aging","10/478","128/12115",0.0299863160190929,0.840934497918832,0.840934497918832,"PDGFRB/TGFB3/PENK/GNAO1/APOD/GSN/FOXO4/POLB/SREBF1/AMFR",10,478
"GO:0006694","steroid biosynthetic process","3/478","18/12115",0.0320392703166844,0.840934497918832,0.840934497918832,"RDH8/LOC113990655/LOC113983393",3,478
"GO:0060349","bone morphogenesis","3/478","18/12115",0.0320392703166844,0.840934497918832,0.840934497918832,"SFRP2/SP5/HAS2",3,478
"GO:1903672","positive regulation of sprouting angiogenesis","3/478","18/12115",0.0320392703166844,0.840934497918832,0.840934497918832,"TJP1/FGF2/S100A1",3,478
"GO:0001503","ossification","6/478","62/12115",0.0349056492127306,0.840934497918832,0.840934497918832,"CDH11/CLEC3B/MINPP1/NPR2/SORT1/EXTL1",6,478
"GO:0010468","regulation of gene expression","11/478","151/12115",0.0367036018948545,0.840934497918832,0.840934497918832,"IGF2BP3/FUBP3/LOC114000287/SORT1/SHC4/PCBP4/TFEB/LOC113989520/TP73/PHGDH/CRIP1",11,478
"GO:0042476","odontogenesis","3/478","19/12115",0.036962033277709,0.840934497918832,0.840934497918832,"SDC1/TGFB3/PAM",3,478
"GO:0042060","wound healing","7/478","80/12115",0.0381728246336336,0.840934497918832,0.840934497918832,"PDGFRB/SLC11A1/SDC1/TGFB3/FGF2/GSN/EXTL1",7,478
"GO:0007157","heterophilic cell-cell adhesion via plasma membrane
cell adhesion molecules","4/478","33/12115",0.039650761801365,0.840934497918832,0.840934497918832,"CDH2/AMIGO3/IL1RAPL1/TENM2",4,478
"GO:0043488","regulation of mRNA stability","8/478","99/12115",0.0416396865866154,0.840934497918832,0.840934497918832,"IGF2BP3/LOC113990767/CARHSP1/NUP214/PCBP4/PSMD10/UBB/PSMD8",8,478
"GO:0001708","cell fate specification","3/478","20/12115",0.0422478892681739,0.840934497918832,0.840934497918832,"LOC113984352/TBR1/TBX19",3,478
"GO:0009636","response to toxic substance","6/478","66/12115",0.0453211396026315,0.840934497918832,0.840934497918832,"PDGFRB/LOC114000287/SDC1/PENK/LOC113997963/LOC113986559",6,478
"GO:0035176","social behavior","5/478","50/12115",0.0462935296693868,0.840934497918832,0.840934497918832,"SEPT5/LOC113982360/EXTL1/LOC113999457/GRP",5,478
"GO:0048015","phosphatidylinositol-mediated signaling","5/478","50/12115",0.0462935296693868,0.840934497918832,0.840934497918832,"OGT/PDGFRB/PIK3CB/PLCL1/GSN",5,478
"GO:0051965","positive regulation of synapse assembly","5/478","50/12115",0.0462935296693868,0.840934497918832,0.840934497918832,"BDNF/SLITRK3/AMIGO3/IL1RAPL1/LRRTM3",5,478
"GO:0006261","DNA-dependent DNA replication","3/478","21/12115",0.0478904088225538,0.840934497918832,0.840934497918832,"LOC114000574/POLB/RPAIN",3,478
"GO:0035025","positive regulation of Rho
protein signal transduction","3/478","21/12115",0.0478904088225538,0.840934497918832,0.840934497918832,"PDGFRB/PRAG1/GPR17",3,478
"GO:0071158","positive regulation of cell
cycle arrest","3/478","21/12115",0.0478904088225538,0.840934497918832,0.840934497918832,"LOC113989520/TP73/FOXO4",3,478
"GO:0006935","chemotaxis","5/478","51/12115",0.0497338983182614,0.840934497918832,0.840934497918832,"PIK3CB/MOSPD2/FGF2/ENPP2/MAP2K1",5,478
"GO:0043627","response to estrogen","5/478","52/12115",0.0533206959709654,0.840934497918832,0.840934497918832,"PDGFRB/ABCC2/TGFB3/CA2/WBP2NL",5,478
"GO:0006298","mismatch repair","3/478","22/12115",0.0538819362817946,0.840934497918832,0.840934497918832,"LOC114000574/LOC113989520/TP73",3,478
"GO:0099560","synaptic membrane adhesion","3/478","22/12115",0.0538819362817946,0.840934497918832,0.840934497918832,"SLITRK3/LRRC4C/PCDH17",3,478
"GO:0007605","sensory perception of sound","9/478","123/12115",0.0542331578725948,0.840934497918832,0.840934497918832,"LOC113987015/LOC113993146/OTOG/SLC17A8/LOC113991140/EPS8L2/LOC113993758/CLIC5/TSPEAR",9,478
"GO:0006790","sulfur compound metabolic process","2/478","10/12115",0.0566768642135309,0.840934497918832,0.840934497918832,"CHST2/CHST8",2,478
"GO:0009268","response to pH","2/478","10/12115",0.0566768642135309,0.840934497918832,0.840934497918832,"CA2/PAM",2,478
"GO:0010243","response to organonitrogen compound","2/478","10/12115",0.0566768642135309,0.840934497918832,0.840934497918832,"LOC113989520/TP73",2,478
"GO:0010594","regulation of endothelial cell migration","2/478","10/12115",0.0566768642135309,0.840934497918832,0.840934497918832,"GLUL/PTK2",2,478
"GO:0019068","virion assembly","2/478","10/12115",0.0566768642135309,0.840934497918832,0.840934497918832,"USP6NL/UBB",2,478
"GO:0042573","retinoic acid metabolic process","2/478","10/12115",0.0566768642135309,0.840934497918832,0.840934497918832,"ALDH8A1/LOC113999589",2,478
"GO:0060396","growth hormone receptor signaling pathway","2/478","10/12115",0.0566768642135309,0.840934497918832,0.840934497918832,"GHR/PTK2",2,478
"GO:0071481","cellular response to X-ray","2/478","10/12115",0.0566768642135309,0.840934497918832,0.840934497918832,"SFRP2/NUCKS1",2,478
"GO:0071498","cellular response to fluid
shear stress","2/478","10/12115",0.0566768642135309,0.840934497918832,0.840934497918832,"CA2/HAS2",2,478
"GO:0090136","epithelial cell-cell adhesion","2/478","10/12115",0.0566768642135309,0.840934497918832,0.840934497918832,"CTNNA3/PLEKHA7",2,478
"GO:0006297","nucleotide-excision repair, DNA gap
filling","3/478","23/12115",0.0602137416752956,0.840934497918832,0.840934497918832,"LOC114000574/POLB/UBB",3,478
"GO:0007422","peripheral nervous system development","3/478","23/12115",0.0602137416752956,0.840934497918832,0.840934497918832,"SLC5A3/SERPINI1/BDNF",3,478
"GO:0008625","extrinsic apoptotic signaling pathway
via death domain receptors","3/478","23/12115",0.0602137416752956,0.840934497918832,0.840934497918832,"SORT1/DIABLO/PIDD1",3,478
"GO:0043687","post-translational protein modification","17/478","286/12115",0.0608374065369218,0.840934497918832,0.840934497918832,"LOC113997070/PENK/ASB16/CDH2/MFGE8/ASB13/LRR1/NOTUM/PNPLA2/P4HB/KLHL2/FBXO15/PSMD10/ALB/FSTL1/PSMD8/RABGGTB",17,478
"GO:0007601","visual perception","10/478","146/12115",0.0633131379851852,0.840934497918832,0.840934497918832,"DLL4/RDH8/LOC114000060/GUCA1C/IMPG2/CLIC5/GRM8/CRYBG3/LOC113983393/RABGGTB",10,478
"GO:0046513","ceramide biosynthetic process","3/478","24/12115",0.0668761608067754,0.840934497918832,0.840934497918832,"ELOVL1/FA2H/LOC113991588",3,478
"GO:0050770","regulation of axonogenesis","3/478","24/12115",0.0668761608067754,0.840934497918832,0.840934497918832,"KIF13B/CDH2/LRRC4C",3,478
"GO:0055119","relaxation of cardiac muscle","2/478","11/12115",0.067505813516534,0.840934497918832,0.840934497918832,"ATP1A1/GSN",2,478
"GO:0016310","phosphorylation","7/478","91/12115",0.0677655509333606,0.840934497918832,0.840934497918832,"PIK3CB/LOC113996702/TAOK1/LOC114003930/UCK1/ETNK1/UPRT",7,478
"GO:1902476","chloride transmembrane transport","6/478","73/12115",0.067776349727012,0.840934497918832,0.840934497918832,"TTYH2/SLC12A3/SLC12A8/PCYOX1/CLIC5/GABRD",6,478
"GO:0006897","endocytosis","10/478","150/12115",0.0730712455585256,0.840934497918832,0.840934497918832,"EHD4/PIK3CB/SORT1/LY75/USP33/FNBP1/ENPP1/GHR/LOXL4/ENPP2",10,478
"GO:0001816","cytokine production","2/478","12/12115",0.078949214437292,0.840934497918832,0.840934497918832,"PLA2R1/NOX5",2,478
"GO:0006703","estrogen biosynthetic process","2/478","12/12115",0.078949214437292,0.840934497918832,0.840934497918832,"RDH8/LOC113983393",2,478
"GO:0006809","nitric oxide biosynthetic process","2/478","12/12115",0.078949214437292,0.840934497918832,0.840934497918832,"GCHFR/GCH1",2,478
"GO:0007212","dopamine receptor signaling pathway","2/478","12/12115",0.078949214437292,0.840934497918832,0.840934497918832,"GNAO1/NSG1",2,478
"GO:0010761","fibroblast migration","2/478","12/12115",0.078949214437292,0.840934497918832,0.840934497918832,"SGPL1/TMEM201",2,478
"GO:0031214","biomineral tissue development","2/478","12/12115",0.078949214437292,0.840934497918832,0.840934497918832,"ENPP1/SLC20A1",2,478
"GO:0036092","phosphatidylinositol-3-phosphate biosynthetic process","2/478","12/12115",0.078949214437292,0.840934497918832,0.840934497918832,"PIK3CB/FIG4",2,478
"GO:0048872","homeostasis of number of cells","2/478","12/12115",0.078949214437292,0.840934497918832,0.840934497918832,"CDH2/POLB",2,478
"GO:0050921","positive regulation of chemotaxis","2/478","12/12115",0.078949214437292,0.840934497918832,0.840934497918832,"PDGFRB/P2RY12",2,478
"GO:0055064","chloride ion homeostasis","2/478","12/12115",0.078949214437292,0.840934497918832,0.840934497918832,"SLC12A3/SLC12A8",2,478
"GO:0061045","negative regulation of wound healing","2/478","12/12115",0.078949214437292,0.840934497918832,0.840934497918832,"WFDC1/FGF2",2,478
"GO:1900029","positive regulation of ruffle assembly","2/478","12/12115",0.078949214437292,0.840934497918832,0.840934497918832,"EPS8L2/P2RY12",2,478
"GO:0045765","regulation of angiogenesis","3/478","27/12115",0.0887390837269072,0.840934497918832,0.840934497918832,"HTATIP2/FGF2/ENPP2",3,478
"GO:0003376","sphingosine-1-phosphate receptor signaling pathway","2/478","13/12115",0.0909419515503129,0.840934497918832,0.840934497918832,"PIK3CB/LOC114003930",2,478
"GO:0006518","peptide metabolic process","2/478","13/12115",0.0909419515503129,0.840934497918832,0.840934497918832,"MIPEP/CPM",2,478
"GO:0016024","CDP-diacylglycerol biosynthetic process","2/478","13/12115",0.0909419515503129,0.840934497918832,0.840934497918832,"AGPAT2/GPAT3",2,478
"GO:0021772","olfactory bulb development","2/478","13/12115",0.0909419515503129,0.840934497918832,0.840934497918832,"FEZF1/EXTL1",2,478
"GO:0032228","regulation of synaptic transmission, GABAergic","2/478","13/12115",0.0909419515503129,0.840934497918832,0.840934497918832,"PLCL1/LOC113999457",2,478
"GO:0042104","positive regulation of activated
T cell proliferation","2/478","13/12115",0.0909419515503129,0.840934497918832,0.840934497918832,"ICOSLG/IL12RB1",2,478
"GO:0042761","very long-chain fatty acid
biosynthetic process","2/478","13/12115",0.0909419515503129,0.840934497918832,0.840934497918832,"ELOVL1/HACD4",2,478
"GO:0043518","negative regulation of DNA damage response,
signal transduction by p53 class mediator","2/478","13/12115",0.0909419515503129,0.840934497918832,0.840934497918832,"PSMD10/PTTG1IP",2,478
"GO:0043691","reverse cholesterol transport","2/478","13/12115",0.0909419515503129,0.840934497918832,0.840934497918832,"LOC113997963/LOC113986559",2,478
"GO:0051549","positive regulation of keratinocyte migration","2/478","13/12115",0.0909419515503129,0.840934497918832,0.840934497918832,"MAPRE2/HAS2",2,478
"GO:2000573","positive regulation of DNA
biosynthetic process","2/478","13/12115",0.0909419515503129,0.840934497918832,0.840934497918832,"PDGFRB/FGF2",2,478
"GO:2000781","positive regulation of double-strand
break repair","2/478","13/12115",0.0909419515503129,0.840934497918832,0.840934497918832,"FOXM1/SPIRE1",2,478
"GO:0010923","negative regulation of phosphatase activity","4/478","44/12115",0.0943358570268493,0.840934497918832,0.840934497918832,"ELL/WNK1/LOC113983093/MYO1D",4,478
"GO:0030514","negative regulation of BMP
signaling pathway","4/478","44/12115",0.0943358570268493,0.840934497918832,0.840934497918832,"SMURF2/SFRP2/RBPMS2/SPART",4,478
"GO:0048705","skeletal system morphogenesis","3/478","28/12115",0.0966129359591412,0.840934497918832,0.840934497918832,"RFLNB/SGPL1/FMN1",3,478
"GO:0051966","regulation of synaptic transmission, glutamatergic","3/478","28/12115",0.0966129359591412,0.840934497918832,0.840934497918832,"CDH2/SERPINE2/GRM8",3,478
"GO:0071479","cellular response to ionizing radiation","3/478","28/12115",0.0966129359591412,0.840934497918832,0.840934497918832,"RAD9B/LOC113991380/FIGNL1",3,478
"GO:0007169","transmembrane receptor protein tyrosine
kinase signaling pathway","7/478","100/12115",0.0999914516818515,0.840934497918832,0.840934497918832,"PDGFRB/LOC113982346/BDNF/PIK3CB/SHC4/DOK5/PTK2",7,478
"GO:0045471","response to ethanol","6/478","81/12115",0.10008371119682,0.840934497918832,0.840934497918832,"PENK/GGH/GSN/POLB/ADIPOR2/SREBF1",6,478
"GO:0000902","cell morphogenesis","5/478","63/12115",0.102309529040971,0.840934497918832,0.840934497918832,"CDH11/MAEL/CDH19/CDH12/LOC114000708",5,478
"GO:0050804","modulation of chemical synaptic transmission","5/478","63/12115",0.102309529040971,0.840934497918832,0.840934497918832,"CDH11/BDNF/PXK/LOC113982360/LRRC4C",5,478
"GO:0006636","unsaturated fatty acid biosynthetic process","2/478","14/12115",0.103423072451732,0.840934497918832,0.840934497918832,"SCD/ELOVL1",2,478
"GO:0006796","phosphate-containing compound metabolic process","2/478","14/12115",0.103423072451732,0.840934497918832,0.840934497918832,"ENPP1/SLC20A1",2,478
"GO:0019432","triglyceride biosynthetic process","2/478","14/12115",0.103423072451732,0.840934497918832,0.840934497918832,"MOGAT1/GPAT3",2,478
"GO:0030500","regulation of bone mineralization","2/478","14/12115",0.103423072451732,0.840934497918832,0.840934497918832,"ENPP1/BMP2K",2,478
"GO:0035810","positive regulation of urine volume","2/478","14/12115",0.103423072451732,0.840934497918832,0.840934497918832,"LOC113993563/HAS2",2,478
"GO:0036342","post-anal tail morphogenesis","2/478","14/12115",0.103423072451732,0.840934497918832,0.840934497918832,"SFRP2/SP5",2,478
"GO:0050847","progesterone receptor signaling pathway","2/478","14/12115",0.103423072451732,0.840934497918832,0.840934497918832,"TRERF1/WBP2NL",2,478
"GO:0060135","maternal process involved in
female pregnancy","2/478","14/12115",0.103423072451732,0.840934497918832,0.840934497918832,"HMX3/PAM",2,478
"GO:0072089","stem cell proliferation","2/478","14/12115",0.103423072451732,0.840934497918832,0.840934497918832,"ABCB5/FGF2",2,478
"GO:0090399","replicative senescence","2/478","14/12115",0.103423072451732,0.840934497918832,0.840934497918832,"PLA2R1/ATR",2,478
"GO:0002062","chondrocyte differentiation","3/478","29/12115",0.104759236878055,0.840934497918832,0.840934497918832,"LOC113990787/CYTL1/EXTL1",3,478
"GO:0001525","angiogenesis","12/478","203/12115",0.106394495658387,0.840934497918832,0.840934497918832,"DLL4/GLUL/FMNL3/PIK3R6/HTATIP2/MFGE8/APOD/RAMP1/THSD7A/NOX5/MINAR1/PTK2",12,478
"GO:0006006","glucose metabolic process","4/478","46/12115",0.106822530008467,0.840934497918832,0.840934497918832,"PGM5/APOD/SORD/SLC37A4",4,478
"GO:0010628","positive regulation of gene expression","16/478","290/12115",0.110961965410869,0.840934497918832,0.840934497918832,"DLL4/FUBP3/C1QTNF1/SLC11A1/NOS1AP/PIK3CB/PLSCR1/LOC114002160/GCGR/FGF2/TNRC6B/GSN/ACTA2/CTCF/PLP1/MAP2K1",16,478
"GO:0010975","regulation of neuron projection development","3/478","30/12115",0.113165088457524,0.840934497918832,0.840934497918832,"SFRP2/IL1RAPL1/TBR1",3,478
"GO:0045599","negative regulation of fat
cell differentiation","4/478","47/12115",0.113331949056479,0.840934497918832,0.840934497918832,"SORT1/LOC113988422/ANKRD7/ENPP1",4,478
"GO:0045747","positive regulation of Notch
signaling pathway","4/478","47/12115",0.113331949056479,0.840934497918832,0.840934497918832,"DLL4/MAML1/SLC35C2/BMP2K",4,478
"GO:0000729","DNA double-strand break processing","2/478","15/12115",0.116335561735555,0.840934497918832,0.840934497918832,"RBBP8/LOC114001323",2,478
"GO:0002028","regulation of sodium ion transport","2/478","15/12115",0.116335561735555,0.840934497918832,0.840934497918832,"ATP1A1/WNK1",2,478
"GO:0006520","cellular amino acid metabolic process","2/478","15/12115",0.116335561735555,0.840934497918832,0.840934497918832,"QDPR/PTS",2,478
"GO:0010863","positive regulation of phospholipase
C activity","2/478","15/12115",0.116335561735555,0.840934497918832,0.840934497918832,"PDGFRB/FGF2",2,478
"GO:0014066","regulation of phosphatidylinositol 3-kinase
signaling","2/478","15/12115",0.116335561735555,0.840934497918832,0.840934497918832,"PPP1R16B/PTPN13",2,478
"GO:0034389","lipid droplet organization","2/478","15/12115",0.116335561735555,0.840934497918832,0.840934497918832,"PNPLA2/SPART",2,478
"GO:0035435","phosphate ion transmembrane transport","2/478","15/12115",0.116335561735555,0.840934497918832,0.840934497918832,"SLC20A1/SLC37A4",2,478
"GO:0051298","centrosome duplication","2/478","15/12115",0.116335561735555,0.840934497918832,0.840934497918832,"USP33/SASS6",2,478
"GO:0060391","positive regulation of SMAD
protein signal transduction","2/478","15/12115",0.116335561735555,0.840934497918832,0.840934497918832,"TGFB3/RBPMS",2,478
"GO:0061436","establishment of skin barrier","2/478","15/12115",0.116335561735555,0.840934497918832,0.840934497918832,"ELOVL1/FA2H",2,478
"GO:1904262","negative regulation of TORC1 signaling","2/478","15/12115",0.116335561735555,0.840934497918832,0.840934497918832,"STK11/FNIP1",2,478
"GO:1904659","glucose transmembrane transport","2/478","15/12115",0.116335561735555,0.840934497918832,0.840934497918832,"SLC5A3/SLC5A11",2,478
"GO:0007584","response to nutrient","4/478","48/12115",0.120012086626922,0.840934497918832,0.840934497918832,"SFRP2/OGT/GCGR/ADIPOR2",4,478
"GO:0030900","forebrain development","4/478","48/12115",0.120012086626922,0.840934497918832,0.840934497918832,"GNAO1/CCKAR/LOC113983093/MYO1D",4,478
"GO:0032868","response to insulin","4/478","48/12115",0.120012086626922,0.840934497918832,0.840934497918832,"OGT/SORT1/GGH/UPRT",4,478
"GO:0034644","cellular response to UV","4/478","48/12115",0.120012086626922,0.840934497918832,0.840934497918832,"LOC113985480/LOC114000574/ATR/PTPRK",4,478
"GO:0010951","negative regulation of endopeptidase activity","5/478","67/12115",0.124243039644009,0.840934497918832,0.840934497918832,"SERPINI1/LOC113991480/WFDC1/SERPINE2/LOC113989407",5,478
"GO:0048666","neuron development","4/478","49/12115",0.126857672979046,0.840934497918832,0.840934497918832,"MTMR2/WNK1/SECISBP2L/TENM2",4,478
"GO:0001921","positive regulation of receptor recycling","2/478","16/12115",0.129626126266414,0.840934497918832,0.840934497918832,"VAMP3/NSG1",2,478
"GO:0006895","Golgi to endosome transport","2/478","16/12115",0.129626126266414,0.840934497918832,0.840934497918832,"KIF16B/SORT1",2,478
"GO:0007129","homologous chromosome pairing at meiosis","2/478","16/12115",0.129626126266414,0.840934497918832,0.840934497918832,"LOC113982292/MAEL",2,478
"GO:0007492","endoderm development","2/478","16/12115",0.129626126266414,0.840934497918832,0.840934497918832,"KIF16B/EXTL1",2,478
"GO:0019934","cGMP-mediated signaling","2/478","16/12115",0.129626126266414,0.840934497918832,0.840934497918832,"NPR2/LOC113993563",2,478
"GO:0033630","positive regulation of cell
adhesion mediated by integrin","2/478","16/12115",0.129626126266414,0.840934497918832,0.840934497918832,"SFRP2/P2RY12",2,478
"GO:0036120","cellular response to platelet-derived
growth factor stimulus","2/478","16/12115",0.129626126266414,0.840934497918832,0.840934497918832,"PDGFRB/HAS2",2,478
"GO:0045071","negative regulation of viral
genome replication","2/478","16/12115",0.129626126266414,0.840934497918832,0.840934497918832,"PLSCR1/BTBD17",2,478
"GO:0051262","protein tetramerization","2/478","16/12115",0.129626126266414,0.840934497918832,0.840934497918832,"LOC113989520/TP73",2,478
"GO:0055075","potassium ion homeostasis","2/478","16/12115",0.129626126266414,0.840934497918832,0.840934497918832,"SLC12A3/SLC12A8",2,478
"GO:0060044","negative regulation of cardiac
muscle cell proliferation","2/478","16/12115",0.129626126266414,0.840934497918832,0.840934497918832,"LOC113989520/TP73",2,478
"GO:0071397","cellular response to cholesterol","2/478","16/12115",0.129626126266414,0.840934497918832,0.840934497918832,"LOC113997963/LOC113986559",2,478
"GO:1902004","positive regulation of amyloid-beta
formation","2/478","16/12115",0.129626126266414,0.840934497918832,0.840934497918832,"GSAP/LRRTM3",2,478
"GO:0032570","response to progesterone","3/478","32/12115",0.130702794132361,0.840934497918832,0.840934497918832,"TGFB3/WBP2NL/SREBF1",3,478
"GO:0035249","synaptic transmission, glutamatergic","3/478","32/12115",0.130702794132361,0.840934497918832,0.840934497918832,"SLC17A8/LOC113982360/EXTL1",3,478
"GO:0042572","retinol metabolic process","3/478","32/12115",0.130702794132361,0.840934497918832,0.840934497918832,"RDH8/PNPLA2/LOC113983393",3,478
"GO:0007275","multicellular organism development","16/478","298/12115",0.131355372424715,0.840934497918832,0.840934497918832,"CDH11/PDGFRB/LOC114002094/OSGIN1/SORT1/JPH2/CREG1/MAEL/NKX2-4/POMT1/CDH19/CDH12/ATR/WDFY3/CHST2/FSTL1",16,478
