"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","n_annotated"
"GO:0007009","plasma membrane organization","4/490","27/11926",0.0233350719821443,0.788875669023095,0.788875669023095,"CRB1/LOC113991140/LOC113993758/LOC113987015",4,490
"GO:0032355","response to estradiol","7/490","70/11926",0.0244086396218688,0.788875669023095,0.788875669023095,"PTN/DHH/STXBP1/COL1A1/DUSP1/CASP3/PDGFRB",7,490
"GO:0014911","positive regulation of smooth
muscle cell migration","3/490","16/11926",0.02590132083626,0.788875669023095,0.788875669023095,"SRC/CCN4/PDGFRB",3,490
"GO:0036258","multivesicular body assembly","4/490","29/11926",0.0296222112047765,0.788875669023095,0.788875669023095,"VPS37B/HGS/VTA1/STAM",4,490
"GO:0048011","neurotrophin TRK receptor signaling pathway","3/490","17/11926",0.0305148154920556,0.788875669023095,0.788875669023095,"SRC/CASP3/HAP1",3,490
"GO:0008203","cholesterol metabolic process","6/490","58/11926",0.0310934153334746,0.788875669023095,0.788875669023095,"OSBPL1A/LOC113988962/LOC113991750/LCAT/NFE2L1/NPC2",6,490
"GO:0042177","negative regulation of protein
catabolic process","4/490","30/11926",0.0331056521788757,0.788875669023095,0.788875669023095,"HMGCR/LOC114002832/FYN/SNX12",4,490
"GO:0016310","phosphorylation","8/490","91/11926",0.0332561054124358,0.788875669023095,0.788875669023095,"CERK/PANK4/NADK/COQ8A/ETNK2/UCK1/PPIP5K1/RFK",8,490
"GO:0009615","response to virus","6/490","59/11926",0.0334606008473119,0.788875669023095,0.788875669023095,"ODC1/LOC113992414/SRC/CXCR4/IVNS1ABP/NPC2",6,490
"GO:0000266","mitochondrial fission","3/490","18/11926",0.0355296262026916,0.788875669023095,0.788875669023095,"DNM1L/LOC113993578/DNM3",3,490
"GO:0009416","response to light stimulus","3/490","18/11926",0.0355296262026916,0.788875669023095,0.788875669023095,"DUSP1/LOC113993578/JUND",3,490
"GO:0010467","gene expression","3/490","18/11926",0.0355296262026916,0.788875669023095,0.788875669023095,"CRB1/GOLPH3/LOC114002719",3,490
"GO:0045471","response to ethanol","7/490","76/11926",0.0361842470182673,0.788875669023095,0.788875669023095,"GGH/ACTR2/TNC/PEMT/FYN/GRIN3B/RGS2",7,490
"GO:0051491","positive regulation of filopodium assembly","4/490","31/11926",0.0368180168873186,0.788875669023095,0.788875669023095,"GPM6A/PLPPR5/FSCN1/DNM3",4,490
"GO:0016192","vesicle-mediated transport","10/490","128/11926",0.0379565843556767,0.788875669023095,0.788875669023095,"AP3M1/OSBPL1A/GOLT1B/STXBP1/AP1B1/AP1M2/CYTH1/MLC1/ARL4A/TBC1D23",10,490
"GO:0030030","cell projection organization","4/490","32/11926",0.0407602057953753,0.788875669023095,0.788875669023095,"AK7/PLEK/GPR22/HAP1",4,490
"GO:0048839","inner ear development","4/490","32/11926",0.0407602057953753,0.788875669023095,0.788875669023095,"LOC114002148/PLPPR4/ADGRV1/PDGFRB",4,490
"GO:0006509","membrane protein ectodomain proteolysis","3/490","19/11926",0.0409405618986057,0.788875669023095,0.788875669023095,"ADAM10/SPPL2A/BACE2",3,490
"GO:0006622","protein targeting to lysosome","3/490","19/11926",0.0409405618986057,0.788875669023095,0.788875669023095,"AP3M1/HGS/NAGPA",3,490
"GO:0010165","response to X-ray","3/490","19/11926",0.0409405618986057,0.788875669023095,0.788875669023095,"LIG4/XRCC2/CASP3",3,490
"GO:0051281","positive regulation of release of sequestered
calcium ion into cytosol","3/490","19/11926",0.0409405618986057,0.788875669023095,0.788875669023095,"CEMIP/TRPC1/LOC113989518",3,490
"GO:0045540","regulation of cholesterol biosynthetic process","4/490","33/11926",0.0449324622040528,0.788875669023095,0.788875669023095,"GGPS1/HMGCR/LOC114002832/HMGCS1",4,490
"GO:0097194","execution phase of apoptosis","3/490","20/11926",0.0467407329660422,0.788875669023095,0.788875669023095,"CFLAR/CASP3/DNM1L",3,490
"GO:0042059","negative regulation of epidermal
growth factor receptor signaling pathway","4/490","34/11926",0.0493343979426524,0.788875669023095,0.788875669023095,"HGS/ARHGEF7/PTPN2/STAM",4,490
"GO:0030049","muscle filament sliding","3/490","21/11926",0.0529217577919057,0.788875669023095,0.788875669023095,"LOC113999652/MYL6/TPM2",3,490
"GO:0050690","regulation of defense response
to virus by virus","3/490","21/11926",0.0529217577919057,0.788875669023095,0.788875669023095,"AP1B1/AP1M2/FYN",3,490
"GO:0070102","interleukin-6-mediated signaling pathway","3/490","21/11926",0.0529217577919057,0.788875669023095,0.788875669023095,"IL6ST/SRC/CTR9",3,490
"GO:0043627","response to estrogen","5/490","50/11926",0.0534204868536081,0.788875669023095,0.788875669023095,"DHH/TRIM25/CD24/ZNF366/PDGFRB",5,490
"GO:0051965","positive regulation of synapse assembly","5/490","50/11926",0.0534204868536081,0.788875669023095,0.788875669023095,"AMIGO2/LRRN3/LRRN1/AMIGO1/FLRT2",5,490
"GO:0043434","response to peptide hormone","4/490","35/11926",0.0539650205546872,0.788875669023095,0.788875669023095,"LOC114001747/COL1A1/TIMP4/JUND",4,490
"GO:0051028","mRNA transport","4/490","35/11926",0.0539650205546872,0.788875669023095,0.788875669023095,"IGF2BP3/IWS1/ARC/QKI",4,490
"GO:0017148","negative regulation of translation","6/490","67/11926",0.0565930972569902,0.788875669023095,0.788875669023095,"IGF2BP3/LOC113987746/EIF4E/CNOT7/CNOT9/RGS2",6,490
"GO:0060291","long-term synaptic potentiation","4/490","36/11926",0.0588227616539402,0.788875669023095,0.788875669023095,"PTN/SLC1A1/NR2E1/ARC",4,490
"GO:0031667","response to nutrient levels","3/490","22/11926",0.059473952892133,0.788875669023095,0.788875669023095,"SORD/SRC/GSS",3,490
"GO:0000244","spliceosomal tri-snRNP complex assembly","2/490","10/11926",0.0609313765028733,0.788875669023095,0.788875669023095,"USP43/PRPF6",2,490
"GO:0006307","DNA dealkylation involved in
DNA repair","2/490","10/11926",0.0609313765028733,0.788875669023095,0.788875669023095,"ASCC3/ALKBH5",2,490
"GO:0033327","Leydig cell differentiation","2/490","10/11926",0.0609313765028733,0.788875669023095,0.788875669023095,"PDGFRA/DHH",2,490
"GO:0033523","histone H2B ubiquitination","2/490","10/11926",0.0609313765028733,0.788875669023095,0.788875669023095,"CTR9/UBE2E1",2,490
"GO:0035646","endosome to melanosome transport","2/490","10/11926",0.0609313765028733,0.788875669023095,0.788875669023095,"AP1M2/BLOC1S6",2,490
"GO:0044281","small molecule metabolic process","2/490","10/11926",0.0609313765028733,0.788875669023095,0.788875669023095,"LOC113988962/GLRX5",2,490
"GO:0060287","epithelial cilium movement involved in determination
of left/right asymmetry","2/490","10/11926",0.0609313765028733,0.788875669023095,0.788875669023095,"CFAP53/OFD1",2,490
"GO:0070198","protein localization to chromosome,
telomeric region","2/490","10/11926",0.0609313765028733,0.788875669023095,0.788875669023095,"TERF2/TPP1",2,490
"GO:0070914","UV-damage excision repair","2/490","10/11926",0.0609313765028733,0.788875669023095,0.788875669023095,"XPC/INO80",2,490
"GO:0098696","regulation of neurotransmitter receptor
localization to postsynaptic specialization membrane","2/490","10/11926",0.0609313765028733,0.788875669023095,0.788875669023095,"ADAM10/GPC4",2,490
"GO:2000648","positive regulation of stem
cell proliferation","2/490","10/11926",0.0609313765028733,0.788875669023095,0.788875669023095,"EPCAM/NR2E1",2,490
"GO:0070936","protein K48-linked ubiquitination","5/490","52/11926",0.0613765073618466,0.788875669023095,0.788875669023095,"UBE2D3/UBE2B/UBE2E3/AMFR/UBE2E1",5,490
"GO:0034097","response to cytokine","4/490","37/11926",0.0639055061600231,0.788875669023095,0.788875669023095,"IL6ST/LOC114001824/SKIL/TIMP4",4,490
"GO:0006783","heme biosynthetic process","3/490","23/11926",0.0663865077144804,0.788875669023095,0.788875669023095,"CPOX/LOC114000599/NFE2L1",3,490
"GO:0007259","receptor signaling pathway via
JAK-STAT","3/490","23/11926",0.0663865077144804,0.788875669023095,0.788875669023095,"LOC114001747/CTR9/STAMBP",3,490
"GO:0016079","synaptic vesicle exocytosis","3/490","23/11926",0.0663865077144804,0.788875669023095,0.788875669023095,"LOC113991140/LOC113993758/LOC113987015",3,490
"GO:0050877","nervous system process","4/490","38/11926",0.069210622152824,0.788875669023095,0.788875669023095,"GLRB/GABRA2/LOC113999869/ADGRV1",4,490
"GO:0003094","glomerular filtration","2/490","11/11926",0.0724969023052384,0.788875669023095,0.788875669023095,"TMEM63C/CD34",2,490
"GO:0010390","histone monoubiquitination","2/490","11/11926",0.0724969023052384,0.788875669023095,0.788875669023095,"CTR9/UBE2E1",2,490
"GO:0015937","coenzyme A biosynthetic process","2/490","11/11926",0.0724969023052384,0.788875669023095,0.788875669023095,"PANK4/PPCDC",2,490
"GO:0030001","metal ion transport","2/490","11/11926",0.0724969023052384,0.788875669023095,0.788875669023095,"SLC41A2/ARMC1",2,490
"GO:0033147","negative regulation of intracellular
estrogen receptor signaling pathway","2/490","11/11926",0.0724969023052384,0.788875669023095,0.788875669023095,"CNOT9/ZNF366",2,490
"GO:0035845","photoreceptor cell outer segment organization","2/490","11/11926",0.0724969023052384,0.788875669023095,0.788875669023095,"CRB1/NPHP4",2,490
"GO:0045199","maintenance of epithelial cell
apical/basal polarity","2/490","11/11926",0.0724969023052384,0.788875669023095,0.788875669023095,"LOC113989977/LIN7C",2,490
"GO:0045446","endothelial cell differentiation","2/490","11/11926",0.0724969023052384,0.788875669023095,0.788875669023095,"PTN/CXCR4",2,490
"GO:0050921","positive regulation of chemotaxis","2/490","11/11926",0.0724969023052384,0.788875669023095,0.788875669023095,"CXCR4/PDGFRB",2,490
"GO:0055119","relaxation of cardiac muscle","2/490","11/11926",0.0724969023052384,0.788875669023095,0.788875669023095,"LOC113989543/RGS2",2,490
"GO:0061014","positive regulation of mRNA
catabolic process","2/490","11/11926",0.0724969023052384,0.788875669023095,0.788875669023095,"CNOT7/MOV10",2,490
"GO:0022604","regulation of cell morphogenesis","3/490","24/11926",0.073647645141196,0.788875669023095,0.788875669023095,"FITM2/PDZD8/ARC",3,490
"GO:0030316","osteoclast differentiation","3/490","24/11926",0.073647645141196,0.788875669023095,0.788875669023095,"OSTM1/FARP2/CCN4",3,490
"GO:0043113","receptor clustering","3/490","24/11926",0.073647645141196,0.788875669023095,0.788875669023095,"PTN/ITGA4/GRIK2",3,490
"GO:0061621","canonical glycolysis","3/490","24/11926",0.073647645141196,0.788875669023095,0.788875669023095,"ALDOC/PKM/ENO2",3,490
"GO:0034446","substrate adhesion-dependent cell spreading","5/490","55/11926",0.0744975243966601,0.788875669023095,0.788875669023095,"RADIL/ITGA4/ATRNL1/SRC/EPHA1",5,490
"GO:0016236","macroautophagy","7/490","90/11926",0.076594412200948,0.788875669023095,0.788875669023095,"VPS37B/HGS/VTA1/SRC/PRKAB2/WIPI2/STAM",7,490
"GO:0001523","retinoid metabolic process","4/490","40/11926",0.0804750383400645,0.788875669023095,0.788875669023095,"LOC114001898/GPC4/LOC113990140/NAPEPLD",4,490
"GO:0009612","response to mechanical stimulus","4/490","40/11926",0.0804750383400645,0.788875669023095,0.788875669023095,"TNC/SRC/COL1A1/JUND",4,490
"GO:0009966","regulation of signal transduction","3/490","25/11926",0.0812447686552846,0.788875669023095,0.788875669023095,"CDC42SE2/GPC4/LOC113990140",3,490
"GO:0010842","retina layer formation","3/490","25/11926",0.0812447686552846,0.788875669023095,0.788875669023095,"CRB1/PROM1/SLC1A1",3,490
"GO:0034612","response to tumor necrosis factor","3/490","25/11926",0.0812447686552846,0.788875669023095,0.788875669023095,"ADAM10/CASP3/GSS",3,490
"GO:0006805","xenobiotic metabolic process","5/490","57/11926",0.0840251308310095,0.788875669023095,0.788875669023095,"LOC113990807/LOC113990865/LOC113991532/LOC113984987/LOC113990605",5,490
"GO:0006882","cellular zinc ion homeostasis","2/490","12/11926",0.0846979253583638,0.788875669023095,0.788875669023095,"SLC30A1/SLC1A1",2,490
"GO:0008202","steroid metabolic process","2/490","12/11926",0.0846979253583638,0.788875669023095,0.788875669023095,"MSMO1/AKR1D1",2,490
"GO:0009395","phospholipid catabolic process","2/490","12/11926",0.0846979253583638,0.788875669023095,0.788875669023095,"NAPEPLD/LOC113989518",2,490
"GO:0010996","response to auditory stimulus","2/490","12/11926",0.0846979253583638,0.788875669023095,0.788875669023095,"PTN/XPC",2,490
"GO:0015813","L-glutamate transmembrane transport","2/490","12/11926",0.0846979253583638,0.788875669023095,0.788875669023095,"SLC1A1/SLC1A3",2,490
"GO:0030301","cholesterol transport","2/490","12/11926",0.0846979253583638,0.788875669023095,0.788875669023095,"LCAT/NPC2",2,490
"GO:0031115","negative regulation of microtubule polymerization","2/490","12/11926",0.0846979253583638,0.788875669023095,0.788875669023095,"MAPRE1/INPP5J",2,490
"GO:0035195","gene silencing by miRNA","2/490","12/11926",0.0846979253583638,0.788875669023095,0.788875669023095,"CNOT7/MOV10",2,490
"GO:0046940","nucleoside monophosphate phosphorylation","2/490","12/11926",0.0846979253583638,0.788875669023095,0.788875669023095,"CMPK2/AK7",2,490
"GO:0060038","cardiac muscle cell proliferation","2/490","12/11926",0.0846979253583638,0.788875669023095,0.788875669023095,"NDRG4/DIPK2A",2,490
"GO:0071360","cellular response to exogenous dsRNA","2/490","12/11926",0.0846979253583638,0.788875669023095,0.788875669023095,"RALB/COLEC12",2,490
"GO:1902358","sulfate transmembrane transport","2/490","12/11926",0.0846979253583638,0.788875669023095,0.788875669023095,"SLC13A1/SLC26A2",2,490
"GO:1902902","negative regulation of autophagosome assembly","2/490","12/11926",0.0846979253583638,0.788875669023095,0.788875669023095,"TMEM39A/TMEM39B",2,490
"GO:2000353","positive regulation of endothelial
cell apoptotic process","2/490","12/11926",0.0846979253583638,0.788875669023095,0.788875669023095,"ITGA4/LOC113989518",2,490
"GO:0007131","reciprocal meiotic recombination","3/490","26/11926",0.0891645970757871,0.788875669023095,0.788875669023095,"RAD51D/SYCE3/CNTD1",3,490
"GO:0035329","hippo signaling","3/490","26/11926",0.0891645970757871,0.788875669023095,0.788875669023095,"STK3/CASP3/NPHP4",3,490
"GO:0045070","positive regulation of viral
genome replication","3/490","26/11926",0.0891645970757871,0.788875669023095,0.788875669023095,"TMEM39A/CNOT7/TMEM39B",3,490
"GO:0006629","lipid metabolic process","7/490","95/11926",0.0956197346058652,0.788875669023095,0.788875669023095,"PLIN1/JAZF1/OCRL/LCAT/TPP1/ACSL4/HMGCS1",7,490
"GO:0001975","response to amphetamine","3/490","27/11926",0.0973932877124925,0.788875669023095,0.788875669023095,"RGS10/RGS2/LOC113994845",3,490
"GO:0008089","anterograde axonal transport","3/490","27/11926",0.0973932877124925,0.788875669023095,0.788875669023095,"AP3M1/HAP1/BLOC1S6",3,490
"GO:0010592","positive regulation of lamellipodium assembly","3/490","27/11926",0.0973932877124925,0.788875669023095,0.788875669023095,"ACTR2/LOC113993578/FSCN1",3,490
"GO:0050885","neuromuscular process controlling balance","3/490","27/11926",0.0973932877124925,0.788875669023095,0.788875669023095,"RAC3/ALDH1A3/TPP1",3,490
"GO:0016126","sterol biosynthetic process","2/490","13/11926",0.0974629433880319,0.788875669023095,0.788875669023095,"HMGCR/MSMO1",2,490
"GO:0032228","regulation of synaptic transmission, GABAergic","2/490","13/11926",0.0974629433880319,0.788875669023095,0.788875669023095,"PHF24/LOC113999497",2,490
"GO:0036503","ERAD pathway","2/490","13/11926",0.0974629433880319,0.788875669023095,0.788875669023095,"DERL1/RHBDD1",2,490
"GO:0045722","positive regulation of gluconeogenesis","2/490","13/11926",0.0974629433880319,0.788875669023095,0.788875669023095,"KAT2B/PTPN2",2,490
"GO:0050709","negative regulation of protein secretion","2/490","13/11926",0.0974629433880319,0.788875669023095,0.788875669023095,"HMGCR/LOC114002832",2,490
"GO:0071375","cellular response to peptide
hormone stimulus","2/490","13/11926",0.0974629433880319,0.788875669023095,0.788875669023095,"SRC/FYN",2,490
"GO:1900271","regulation of long-term synaptic
potentiation","2/490","13/11926",0.0974629433880319,0.788875669023095,0.788875669023095,"LOC113987746/ARC",2,490
"GO:1903358","regulation of Golgi organization","2/490","13/11926",0.0974629433880319,0.788875669023095,0.788875669023095,"LOC113995101/LOC113993578",2,490
"GO:2000573","positive regulation of DNA
biosynthetic process","2/490","13/11926",0.0974629433880319,0.788875669023095,0.788875669023095,"SRC/PDGFRB",2,490
"GO:0022900","electron transport chain","4/490","43/11926",0.0989472972612763,0.788875669023095,0.788875669023095,"LOC113988962/GLDC/LOC113991532/ALDH4A1",4,490
"GO:0008277","regulation of G protein-coupled
receptor signaling pathway","4/490","44/11926",0.105506246869837,0.788875669023095,0.788875669023095,"PHF24/RGS10/USP20/RGS2",4,490
"GO:0043647","inositol phosphate metabolic process","4/490","44/11926",0.105506246869837,0.788875669023095,0.788875669023095,"OCRL/PPIP5K1/INPP5J/LOC113989518",4,490
"GO:0006027","glycosaminoglycan catabolic process","3/490","28/11926",0.10591654873861,0.788875669023095,0.788875669023095,"GPC4/LOC113990140/IDS",3,490
"GO:0046856","phosphatidylinositol dephosphorylation","3/490","28/11926",0.10591654873861,0.788875669023095,0.788875669023095,"LOC113989013/OCRL/INPP5J",3,490
"GO:0070979","protein K11-linked ubiquitination","3/490","28/11926",0.10591654873861,0.788875669023095,0.788875669023095,"UBE2D3/UBE2B/UBE2E3",3,490
"GO:0098655","cation transmembrane transport","3/490","28/11926",0.10591654873861,0.788875669023095,0.788875669023095,"TMEM63C/PIEZO1/SLC41A2",3,490
"GO:0007229","integrin-mediated signaling pathway","6/490","80/11926",0.110525695683764,0.788875669023095,0.788875669023095,"PTN/ADAM10/FUT8/ITGA4/SRC/PLEK",6,490
"GO:0014068","positive regulation of phosphatidylinositol
3-kinase signaling","6/490","80/11926",0.110525695683764,0.788875669023095,0.788875669023095,"PDGFRA/SRC/LOC114002148/FYN/PRR5L/PDGFRB",6,490
"GO:0042391","regulation of membrane potential","6/490","80/11926",0.110525695683764,0.788875669023095,0.788875669023095,"PIEZO1/GLRB/GABRA2/LOC113999869/HCN2/LOC113994845",6,490
"GO:0007631","feeding behavior","2/490","14/11926",0.110725236001539,0.788875669023095,0.788875669023095,"NPY1R/FYN",2,490
"GO:0015918","sterol transport","2/490","14/11926",0.110725236001539,0.788875669023095,0.788875669023095,"OSBPL1A/NPC2",2,490
"GO:0016322","neuron remodeling","2/490","14/11926",0.110725236001539,0.788875669023095,0.788875669023095,"FARP2/C3",2,490
"GO:0019432","triglyceride biosynthetic process","2/490","14/11926",0.110725236001539,0.788875669023095,0.788875669023095,"AGMO/ACSL4",2,490
"GO:0045453","bone resorption","2/490","14/11926",0.110725236001539,0.788875669023095,0.788875669023095,"SRC/TPP1",2,490
"GO:0050847","progesterone receptor signaling pathway","2/490","14/11926",0.110725236001539,0.788875669023095,0.788875669023095,"SRC/PGR",2,490
"GO:0050901","leukocyte tethering or rolling","2/490","14/11926",0.110725236001539,0.788875669023095,0.788875669023095,"GOLPH3/ITGA4",2,490
"GO:0051492","regulation of stress fiber assembly","2/490","14/11926",0.110725236001539,0.788875669023095,0.788875669023095,"LOC113999915/ALMS1",2,490
"GO:0080182","histone H3-K4 trimethylation","2/490","14/11926",0.110725236001539,0.788875669023095,0.788875669023095,"BEND3/CTR9",2,490
"GO:0097067","cellular response to thyroid
hormone stimulus","2/490","14/11926",0.110725236001539,0.788875669023095,0.788875669023095,"KLF9/BRD8",2,490
"GO:1901800","positive regulation of proteasomal
protein catabolic process","2/490","14/11926",0.110725236001539,0.788875669023095,0.788875669023095,"TMTC3/BAG2",2,490
"GO:1904862","inhibitory synapse assembly","2/490","14/11926",0.110725236001539,0.788875669023095,0.788875669023095,"GABRA2/LOC113999497",2,490
"GO:1905168","positive regulation of double-strand break repair
via homologous recombination","2/490","14/11926",0.110725236001539,0.788875669023095,0.788875669023095,"ACTR2/LOC114003209",2,490
