"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0097502","GO:0097502","mannosylation","1/92","10/12339",0.0721332075486053,0.374770979711055,0.367321475301246,"PIGZ",1
"GO:1900264","GO:1900264","positive regulation of DNA-directed DNA polymerase activity","1/92","10/12339",0.0721332075486053,0.374770979711055,0.367321475301246,"RFC5",1
"GO:1904903","GO:1904903","ESCRT III complex disassembly","1/92","10/12339",0.0721332075486053,0.374770979711055,0.367321475301246,"CHMP1B",1
"GO:0007568","GO:0007568","aging","3/92","130/12339",0.0730704752239135,0.374770979711055,0.367321475301246,"EDNRB/KL/LOC113993849",3
"GO:0007612","GO:0007612","learning","2/92","61/12339",0.0758375558106065,0.374770979711055,0.367321475301246,"ATAD1/PRKAR2B",2
"GO:0009615","GO:0009615","response to virus","2/92","61/12339",0.0758375558106065,0.374770979711055,0.367321475301246,"BTBD17/EIF2AK2",2
"GO:0032436","GO:0032436","positive regulation of proteasomal ubiquitin-dependent protein catabolic process","2/92","61/12339",0.0758375558106065,0.374770979711055,0.367321475301246,"CSNK1A1/LOC113985905",2
"GO:0001556","GO:0001556","oocyte maturation","1/92","11/12339",0.0790570249632799,0.374770979711055,0.367321475301246,"WASHC5",1
"GO:0006828","GO:0006828","manganese ion transport","1/92","11/12339",0.0790570249632799,0.374770979711055,0.367321475301246,"TRPC1",1
"GO:0010738","GO:0010738","regulation of protein kinase A signaling","1/92","11/12339",0.0790570249632799,0.374770979711055,0.367321475301246,"PRKAR2B",1
"GO:0030001","GO:0030001","metal ion transport","1/92","11/12339",0.0790570249632799,0.374770979711055,0.367321475301246,"NDFIP2",1
"GO:0035458","GO:0035458","cellular response to interferon-beta","1/92","11/12339",0.0790570249632799,0.374770979711055,0.367321475301246,"UBE2G2",1
"GO:0045116","GO:0045116","protein neddylation","1/92","11/12339",0.0790570249632799,0.374770979711055,0.367321475301246,"DCUN1D1",1
"GO:0046512","GO:0046512","sphingosine biosynthetic process","1/92","11/12339",0.0790570249632799,0.374770979711055,0.367321475301246,"AGK",1
"GO:0051145","GO:0051145","smooth muscle cell differentiation","1/92","11/12339",0.0790570249632799,0.374770979711055,0.367321475301246,"TMEM204",1
"GO:0051315","GO:0051315","attachment of mitotic spindle microtubules to kinetochore","1/92","11/12339",0.0790570249632799,0.374770979711055,0.367321475301246,"SEH1L",1
"GO:0051770","GO:0051770","positive regulation of nitric-oxide synthase biosynthetic process","1/92","11/12339",0.0790570249632799,0.374770979711055,0.367321475301246,"MAP2K4",1
"GO:2000010","GO:2000010","positive regulation of protein localization to cell surface","1/92","11/12339",0.0790570249632799,0.374770979711055,0.367321475301246,"GPD1L",1
"GO:2000649","GO:2000649","regulation of sodium ion transmembrane transporter activity","1/92","11/12339",0.0790570249632799,0.374770979711055,0.367321475301246,"GPD1L",1
"GO:0006536","GO:0006536","glutamate metabolic process","1/92","12/12339",0.0859297337322107,0.374770979711055,0.367321475301246,"TAT",1
"GO:0008272","GO:0008272","sulfate transport","1/92","12/12339",0.0859297337322107,0.374770979711055,0.367321475301246,"SLC26A4",1
"GO:0009062","GO:0009062","fatty acid catabolic process","1/92","12/12339",0.0859297337322107,0.374770979711055,0.367321475301246,"NUDT19",1
"GO:0010952","GO:0010952","positive regulation of peptidase activity","1/92","12/12339",0.0859297337322107,0.374770979711055,0.367321475301246,"PINK1",1
"GO:0015693","GO:0015693","magnesium ion transport","1/92","12/12339",0.0859297337322107,0.374770979711055,0.367321475301246,"NIPA1",1
"GO:0035815","GO:0035815","positive regulation of renal sodium excretion","1/92","12/12339",0.0859297337322107,0.374770979711055,0.367321475301246,"EDNRB",1
"GO:0043252","GO:0043252","sodium-independent organic anion transport","1/92","12/12339",0.0859297337322107,0.374770979711055,0.367321475301246,"LOC113990826",1
"GO:0045842","GO:0045842","positive regulation of mitotic metaphase/anaphase transition","1/92","12/12339",0.0859297337322107,0.374770979711055,0.367321475301246,"ANAPC4",1
"GO:0046889","GO:0046889","positive regulation of lipid biosynthetic process","1/92","12/12339",0.0859297337322107,0.374770979711055,0.367321475301246,"CREBL2",1
"GO:0050709","GO:0050709","negative regulation of protein secretion","1/92","12/12339",0.0859297337322107,0.374770979711055,0.367321475301246,"HMGCR",1
"GO:1902902","GO:1902902","negative regulation of autophagosome assembly","1/92","12/12339",0.0859297337322107,0.374770979711055,0.367321475301246,"PINK1",1
"GO:0031398","GO:0031398","positive regulation of protein ubiquitination","2/92","66/12339",0.0868249700305475,0.374770979711055,0.367321475301246,"NDFIP2/PINK1",2
"GO:0033138","GO:0033138","positive regulation of peptidyl-serine phosphorylation","2/92","67/12339",0.089077229400398,0.374770979711055,0.367321475301246,"CREBL2/PINK1",2
"GO:0001833","GO:0001833","inner cell mass cell proliferation","1/92","13/12339",0.0927517070019954,0.374770979711055,0.367321475301246,"SALL4",1
"GO:0016126","GO:0016126","sterol biosynthetic process","1/92","13/12339",0.0927517070019954,0.374770979711055,0.367321475301246,"HMGCR",1
"GO:0019674","GO:0019674","NAD metabolic process","1/92","13/12339",0.0927517070019954,0.374770979711055,0.367321475301246,"GPD1L",1
"GO:0032482","GO:0032482","Rab protein signal transduction","1/92","13/12339",0.0927517070019954,0.374770979711055,0.367321475301246,"RAB39A",1
"GO:0033617","GO:0033617","mitochondrial cytochrome c oxidase assembly","1/92","13/12339",0.0927517070019954,0.374770979711055,0.367321475301246,"LOC113993743",1
"GO:0044257","GO:0044257","cellular protein catabolic process","1/92","13/12339",0.0927517070019954,0.374770979711055,0.367321475301246,"UBE2G2",1
"GO:0055091","GO:0055091","phospholipid homeostasis","1/92","13/12339",0.0927517070019954,0.374770979711055,0.367321475301246,"TLCD1",1
"GO:0071044","GO:0071044","histone mRNA catabolic process","1/92","13/12339",0.0927517070019954,0.374770979711055,0.367321475301246,"MTPAP",1
"GO:0098662","GO:0098662","inorganic cation transmembrane transport","1/92","13/12339",0.0927517070019954,0.374770979711055,0.367321475301246,"SLC40A1",1
"GO:1902358","GO:1902358","sulfate transmembrane transport","1/92","13/12339",0.0927517070019954,0.374770979711055,0.367321475301246,"SLC26A4",1
"GO:1903358","GO:1903358","regulation of Golgi organization","1/92","13/12339",0.0927517070019954,0.374770979711055,0.367321475301246,"RBSN",1
"GO:1903830","GO:1903830","magnesium ion transmembrane transport","1/92","13/12339",0.0927517070019954,0.374770979711055,0.367321475301246,"NIPA1",1
"GO:1904380","GO:1904380","endoplasmic reticulum mannose trimming","1/92","13/12339",0.0927517070019954,0.374770979711055,0.367321475301246,"RNF103",1
"GO:0035810","GO:0035810","positive regulation of urine volume","1/92","14/12339",0.099523315224924,0.374770979711055,0.367321475301246,"EDNRB",1
"GO:0050678","GO:0050678","regulation of epithelial cell proliferation","1/92","14/12339",0.099523315224924,0.374770979711055,0.367321475301246,"EDNRB",1
"GO:0050860","GO:0050860","negative regulation of T cell receptor signaling pathway","1/92","14/12339",0.099523315224924,0.374770979711055,0.367321475301246,"DUSP3",1
"GO:0061136","GO:0061136","regulation of proteasomal protein catabolic process","1/92","14/12339",0.099523315224924,0.374770979711055,0.367321475301246,"PINK1",1
"GO:1904263","GO:1904263","positive regulation of TORC1 signaling","1/92","14/12339",0.099523315224924,0.374770979711055,0.367321475301246,"SEH1L",1
"GO:2000377","GO:2000377","regulation of reactive oxygen species metabolic process","1/92","14/12339",0.099523315224924,0.374770979711055,0.367321475301246,"PINK1",1
"GO:0000712","GO:0000712","resolution of meiotic recombination intermediates","1/92","15/12339",0.106244926178214,0.374770979711055,0.367321475301246,"EME1",1
"GO:0006744","GO:0006744","ubiquinone biosynthetic process","1/92","15/12339",0.106244926178214,0.374770979711055,0.367321475301246,"PDSS2",1
"GO:0007608","GO:0007608","sensory perception of smell","1/92","15/12339",0.106244926178214,0.374770979711055,0.367321475301246,"CNGA2",1
"GO:0016242","GO:0016242","negative regulation of macroautophagy","1/92","15/12339",0.106244926178214,0.374770979711055,0.367321475301246,"PINK1",1
"GO:0030033","GO:0030033","microvillus assembly","1/92","15/12339",0.106244926178214,0.374770979711055,0.367321475301246,"STK26",1
"GO:0031110","GO:0031110","regulation of microtubule polymerization or depolymerization","1/92","15/12339",0.106244926178214,0.374770979711055,0.367321475301246,"SKA3",1
"GO:0032874","GO:0032874","positive regulation of stress-activated MAPK cascade","1/92","15/12339",0.106244926178214,0.374770979711055,0.367321475301246,"EIF2AK2",1
"GO:0035269","GO:0035269","protein O-linked mannosylation","1/92","15/12339",0.106244926178214,0.374770979711055,0.367321475301246,"POMGNT2",1
"GO:0042310","GO:0042310","vasoconstriction","1/92","15/12339",0.106244926178214,0.374770979711055,0.367321475301246,"EDNRB",1
"GO:0045672","GO:0045672","positive regulation of osteoclast differentiation","1/92","15/12339",0.106244926178214,0.374770979711055,0.367321475301246,"GNAS",1
"GO:0048265","GO:0048265","response to pain","1/92","15/12339",0.106244926178214,0.374770979711055,0.367321475301246,"EDNRB",1
"GO:0061952","GO:0061952","midbody abscission","1/92","15/12339",0.106244926178214,0.374770979711055,0.367321475301246,"CHMP1B",1
"GO:1901673","GO:1901673","regulation of mitotic spindle assembly","1/92","15/12339",0.106244926178214,0.374770979711055,0.367321475301246,"CHMP1B",1
"GO:1903146","GO:1903146","regulation of autophagy of mitochondrion","1/92","15/12339",0.106244926178214,0.374770979711055,0.367321475301246,"PINK1",1
"GO:1904886","GO:1904886","beta-catenin destruction complex disassembly","1/92","15/12339",0.106244926178214,0.374770979711055,0.367321475301246,"CSNK1A1",1
"GO:0042981","GO:0042981","regulation of apoptotic process","3/92","155/12339",0.10924362053718,0.374770979711055,0.367321475301246,"LOC113988166/PINK1/STK26",3
"GO:0006103","GO:0006103","2-oxoglutarate metabolic process","1/92","16/12339",0.112916904983116,0.374770979711055,0.367321475301246,"TAT",1
"GO:0016254","GO:0016254","preassembly of GPI anchor in ER membrane","1/92","16/12339",0.112916904983116,0.374770979711055,0.367321475301246,"PIGZ",1
"GO:0019934","GO:0019934","cGMP-mediated signaling","1/92","16/12339",0.112916904983116,0.374770979711055,0.367321475301246,"EDNRB",1
"GO:0022904","GO:0022904","respiratory electron transport chain","1/92","16/12339",0.112916904983116,0.374770979711055,0.367321475301246,"PINK1",1
"GO:0034199","GO:0034199","activation of protein kinase A activity","1/92","16/12339",0.112916904983116,0.374770979711055,0.367321475301246,"PRKAR2B",1
"GO:0036120","GO:0036120","cellular response to platelet-derived growth factor stimulus","1/92","16/12339",0.112916904983116,0.374770979711055,0.367321475301246,"SYAP1",1
"GO:0046834","GO:0046834","lipid phosphorylation","1/92","16/12339",0.112916904983116,0.374770979711055,0.367321475301246,"AGK",1
"GO:0008286","GO:0008286","insulin receptor signaling pathway","2/92","78/12339",0.114916918876627,0.374770979711055,0.367321475301246,"ATP6V1C1/KL",2
"GO:0019216","GO:0019216","regulation of lipid metabolic process","2/92","78/12339",0.114916918876627,0.374770979711055,0.367321475301246,"HMGCR/LOC113993849",2
"GO:0007194","GO:0007194","negative regulation of adenylate cyclase activity","1/92","17/12339",0.119539614123873,0.374770979711055,0.367321475301246,"EDNRB",1
"GO:0043254","GO:0043254","regulation of protein-containing complex assembly","1/92","17/12339",0.119539614123873,0.374770979711055,0.367321475301246,"PINK1",1
"GO:0045089","GO:0045089","positive regulation of innate immune response","1/92","17/12339",0.119539614123873,0.374770979711055,0.367321475301246,"POLR3D",1
"GO:0051930","GO:0051930","regulation of sensory perception of pain","1/92","17/12339",0.119539614123873,0.374770979711055,0.367321475301246,"EDNRB",1
"GO:0006979","GO:0006979","response to oxidative stress","2/92","80/12339",0.119803314715683,0.374770979711055,0.367321475301246,"PINK1/TAT",2
"GO:0050821","GO:0050821","protein stabilization","3/92","163/12339",0.122048376465796,0.374770979711055,0.367321475301246,"CREBL2/NAPG/PINK1",3
"GO:0034599","GO:0034599","cellular response to oxidative stress","2/92","81/12339",0.12226587076408,0.374770979711055,0.367321475301246,"LOC113985905/PINK1",2
"GO:0051091","GO:0051091","positive regulation of DNA-binding transcription factor activity","2/92","81/12339",0.12226587076408,0.374770979711055,0.367321475301246,"ATF2/PINK1",2
"GO:0000188","GO:0000188","inactivation of MAPK activity","1/92","18/12339",0.126113413466562,0.374770979711055,0.367321475301246,"DUSP3",1
"GO:0006665","GO:0006665","sphingolipid metabolic process","1/92","18/12339",0.126113413466562,0.374770979711055,0.367321475301246,"AGK",1
"GO:0006913","GO:0006913","nucleocytoplasmic transport","1/92","18/12339",0.126113413466562,0.374770979711055,0.367321475301246,"RSRC1",1
"GO:0007588","GO:0007588","excretion","1/92","18/12339",0.126113413466562,0.374770979711055,0.367321475301246,"POU3F3",1
"GO:0009416","GO:0009416","response to light stimulus","1/92","18/12339",0.126113413466562,0.374770979711055,0.367321475301246,"LOC113987950",1
"GO:0010821","GO:0010821","regulation of mitochondrion organization","1/92","18/12339",0.126113413466562,0.374770979711055,0.367321475301246,"PINK1",1
"GO:0010824","GO:0010824","regulation of centrosome duplication","1/92","18/12339",0.126113413466562,0.374770979711055,0.367321475301246,"CHMP1B",1
"GO:0015698","GO:0015698","inorganic anion transport","1/92","18/12339",0.126113413466562,0.374770979711055,0.367321475301246,"SLC26A4",1
"GO:0015721","GO:0015721","bile acid and bile salt transport","1/92","18/12339",0.126113413466562,0.374770979711055,0.367321475301246,"LOC113990826",1
"GO:0034622","GO:0034622","cellular protein-containing complex assembly","1/92","18/12339",0.126113413466562,0.374770979711055,0.367321475301246,"DNAJB14",1
"GO:0043409","GO:0043409","negative regulation of MAPK cascade","1/92","18/12339",0.126113413466562,0.374770979711055,0.367321475301246,"DUSP3",1
"GO:0046907","GO:0046907","intracellular transport","1/92","18/12339",0.126113413466562,0.374770979711055,0.367321475301246,"RANBP1",1
"GO:0071353","GO:0071353","cellular response to interleukin-4","1/92","18/12339",0.126113413466562,0.374770979711055,0.367321475301246,"LOC113985905",1
"GO:0071385","GO:0071385","cellular response to glucocorticoid stimulus","1/92","18/12339",0.126113413466562,0.374770979711055,0.367321475301246,"SSTR4",1
"GO:2000378","GO:2000378","negative regulation of reactive oxygen species metabolic process","1/92","18/12339",0.126113413466562,0.374770979711055,0.367321475301246,"PINK1",1
"GO:0016197","GO:0016197","endosomal transport","2/92","85/12339",0.132237695245793,0.374770979711055,0.367321475301246,"RBSN/WASHC5",2
"GO:0000380","GO:0000380","alternative mRNA splicing, via spliceosome","1/92","19/12339",0.132638660277784,0.374770979711055,0.367321475301246,"RSRC1",1
"GO:0006970","GO:0006970","response to osmotic stress","1/92","19/12339",0.132638660277784,0.374770979711055,0.367321475301246,"ATF2",1
"GO:0010765","GO:0010765","positive regulation of sodium ion transport","1/92","19/12339",0.132638660277784,0.374770979711055,0.367321475301246,"GPD1L",1
"GO:0030318","GO:0030318","melanocyte differentiation","1/92","19/12339",0.132638660277784,0.374770979711055,0.367321475301246,"EDNRB",1
"GO:0045104","GO:0045104","intermediate filament cytoskeleton organization","1/92","19/12339",0.132638660277784,0.374770979711055,0.367321475301246,"CSNK1A1",1
"GO:0055074","GO:0055074","calcium ion homeostasis","1/92","19/12339",0.132638660277784,0.374770979711055,0.367321475301246,"KL",1
"GO:0086005","GO:0086005","ventricular cardiac muscle cell action potential","1/92","19/12339",0.132638660277784,0.374770979711055,0.367321475301246,"GPD1L",1
"GO:0090141","GO:0090141","positive regulation of mitochondrial fission","1/92","19/12339",0.132638660277784,0.374770979711055,0.367321475301246,"PINK1",1
"GO:0090200","GO:0090200","positive regulation of release of cytochrome c from mitochondria","1/92","19/12339",0.132638660277784,0.374770979711055,0.367321475301246,"PINK1",1
"GO:0006997","GO:0006997","nucleus organization","1/92","20/12339",0.139115709243242,0.376096288658234,0.368620440440124,"CHMP1B",1
"GO:0018230","GO:0018230","peptidyl-L-cysteine S-palmitoylation","1/92","20/12339",0.139115709243242,0.376096288658234,0.368620440440124,"ZDHHC9",1
"GO:0039702","GO:0039702","viral budding via host ESCRT complex","1/92","20/12339",0.139115709243242,0.376096288658234,0.368620440440124,"CHMP1B",1
"GO:0042276","GO:0042276","error-prone translesion synthesis","1/92","20/12339",0.139115709243242,0.376096288658234,0.368620440440124,"RFC5",1
"GO:0048589","GO:0048589","developmental growth","1/92","20/12339",0.139115709243242,0.376096288658234,0.368620440440124,"GNAS",1
"GO:0051281","GO:0051281","positive regulation of release of sequestered calcium ion into cytosol","1/92","20/12339",0.139115709243242,0.376096288658234,0.368620440440124,"TRPC1",1
"GO:0016236","GO:0016236","macroautophagy","2/92","90/12339",0.144952998071348,0.376096288658234,0.368620440440124,"GABARAPL2/PINK1",2
"GO:0001894","GO:0001894","tissue homeostasis","1/92","21/12339",0.14554491248617,0.376096288658234,0.368620440440124,"GNAS",1
"GO:0006261","GO:0006261","DNA-dependent DNA replication","1/92","21/12339",0.14554491248617,0.376096288658234,0.368620440440124,"RFC5",1
"GO:0035116","GO:0035116","embryonic hindlimb morphogenesis","1/92","21/12339",0.14554491248617,0.376096288658234,0.368620440440124,"GNAS",1
"GO:0072332","GO:0072332","intrinsic apoptotic signaling pathway by p53 class mediator","1/92","21/12339",0.14554491248617,0.376096288658234,0.368620440440124,"LOC113988166",1
"GO:2001243","GO:2001243","negative regulation of intrinsic apoptotic signaling pathway","1/92","21/12339",0.14554491248617,0.376096288658234,0.368620440440124,"PINK1",1
"GO:0010629","GO:0010629","negative regulation of gene expression","3/92","180/12339",0.150943862899888,0.376096288658234,0.368620440440124,"LOC113994933/NDFIP2/PINK1",3
"GO:0006383","GO:0006383","transcription by RNA polymerase III","1/92","22/12339",0.15192661958564,0.376096288658234,0.368620440440124,"POLR3D",1
"GO:0018345","GO:0018345","protein palmitoylation","1/92","22/12339",0.15192661958564,0.376096288658234,0.368620440440124,"ZDHHC9",1
"GO:0030833","GO:0030833","regulation of actin filament polymerization","1/92","22/12339",0.15192661958564,0.376096288658234,0.368620440440124,"ARHGAP18",1
"GO:0035307","GO:0035307","positive regulation of protein dephosphorylation","1/92","22/12339",0.15192661958564,0.376096288658234,0.368620440440124,"PINK1",1
"GO:0042311","GO:0042311","vasodilation","1/92","22/12339",0.15192661958564,0.376096288658234,0.368620440440124,"EDNRB",1
"GO:0046677","GO:0046677","response to antibiotic","1/92","22/12339",0.15192661958564,0.376096288658234,0.368620440440124,"RSRC1",1
"GO:0070987","GO:0070987","error-free translesion synthesis","1/92","22/12339",0.15192661958564,0.376096288658234,0.368620440440124,"RFC5",1
"GO:0071377","GO:0071377","cellular response to glucagon stimulus","1/92","22/12339",0.15192661958564,0.376096288658234,0.368620440440124,"PRKAR2B",1
"GO:0002092","GO:0002092","positive regulation of receptor internalization","1/92","23/12339",0.158261177594743,0.376096288658234,0.368620440440124,"ATAD1",1
"GO:0003281","GO:0003281","ventricular septum development","1/92","23/12339",0.158261177594743,0.376096288658234,0.368620440440124,"SALL4",1
"GO:0006297","GO:0006297","nucleotide-excision repair, DNA gap filling","1/92","23/12339",0.158261177594743,0.376096288658234,0.368620440440124,"RFC5",1
"GO:0007422","GO:0007422","peripheral nervous system development","1/92","23/12339",0.158261177594743,0.376096288658234,0.368620440440124,"EDNRB",1
"GO:0033137","GO:0033137","negative regulation of peptidyl-serine phosphorylation","1/92","23/12339",0.158261177594743,0.376096288658234,0.368620440440124,"GPD1L",1
"GO:1900740","GO:1900740","positive regulation of protein insertion into mitochondrial membrane involved in apoptotic signaling pathway","1/92","23/12339",0.158261177594743,0.376096288658234,0.368620440440124,"LOC113988166",1
"GO:0016567","GO:0016567","protein ubiquitination","5/92","386/12339",0.161076429707144,0.376096288658234,0.368620440440124,"LOC113985905/LOC114001178/PINK1/RNF103/UBE2G2",5
"GO:0006506","GO:0006506","GPI anchor biosynthetic process","1/92","24/12339",0.164548931058634,0.376096288658234,0.368620440440124,"PIGZ",1
"GO:0032722","GO:0032722","positive regulation of chemokine production","1/92","24/12339",0.164548931058634,0.376096288658234,0.368620440440124,"EIF2AK2",1
"GO:0042254","GO:0042254","ribosome biogenesis","1/92","24/12339",0.164548931058634,0.376096288658234,0.368620440440124,"GNL2",1
"GO:0045879","GO:0045879","negative regulation of smoothened signaling pathway","1/92","24/12339",0.164548931058634,0.376096288658234,0.368620440440124,"MOSMO",1
"GO:0045931","GO:0045931","positive regulation of mitotic cell cycle","1/92","24/12339",0.164548931058634,0.376096288658234,0.368620440440124,"DUSP3",1
"GO:2001240","GO:2001240","negative regulation of extrinsic apoptotic signaling pathway in absence of ligand","1/92","24/12339",0.164548931058634,0.376096288658234,0.368620440440124,"LOC114001178",1
"GO:0038095","GO:0038095","Fc-epsilon receptor signaling pathway","2/92","99/12339",0.168432422676166,0.376096288658234,0.368620440440124,"LOC113987950/MAP2K4",2
"GO:0006306","GO:0006306","DNA methylation","1/92","25/12339",0.170790222032455,0.376096288658234,0.368620440440124,"GNAS",1
"GO:0032201","GO:0032201","telomere maintenance via semi-conservative replication","1/92","25/12339",0.170790222032455,0.376096288658234,0.368620440440124,"RFC5",1
"GO:0046513","GO:0046513","ceramide biosynthetic process","1/92","25/12339",0.170790222032455,0.376096288658234,0.368620440440124,"AGK",1
"GO:0001819","GO:0001819","positive regulation of cytokine production","1/92","26/12339",0.176985390099128,0.376096288658234,0.368620440440124,"EIF2AK2",1
"GO:0001958","GO:0001958","endochondral ossification","1/92","26/12339",0.176985390099128,0.376096288658234,0.368620440440124,"GNAS",1
