"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0060395","GO:0060395","SMAD protein signal transduction","2/80","45/11917",0.0365783659993872,0.320847394575701,0.320317318634698,"SMAD2/SUB1",2
"GO:0032868","GO:0032868","response to insulin","2/80","46/11917",0.0380777015170334,0.320847394575701,0.320317318634698,"ADM/SESN2",2
"GO:0007163","GO:0007163","establishment or maintenance of cell polarity","2/80","47/11917",0.0396002850922103,0.320847394575701,0.320317318634698,"ACTR3/RHOA",2
"GO:0071320","GO:0071320","cellular response to cAMP","2/80","47/11917",0.0396002850922103,0.320847394575701,0.320317318634698,"RAP1B/SRD5A1",2
"GO:0009749","GO:0009749","response to glucose","2/80","50/11917",0.0443038322363144,0.320847394575701,0.320317318634698,"SESN2/SMAD2",2
"GO:0006260","GO:0006260","DNA replication","3/80","121/11917",0.0477302525977785,0.320847394575701,0.320317318634698,"CHTF8/MCM4/NAP1L1",3
"GO:0006457","GO:0006457","protein folding","3/80","132/11917",0.0589757650700888,0.320847394575701,0.320317318634698,"ERP44/LOC113992279/TBCA",3
"GO:0000727","GO:0000727","double-strand break repair via break-induced replication","1/80","10/11917",0.0651627843542948,0.320847394575701,0.320317318634698,"MCM4",1
"GO:0006282","GO:0006282","regulation of DNA repair","1/80","10/11917",0.0651627843542948,0.320847394575701,0.320317318634698,"UBE2V1",1
"GO:0006301","GO:0006301","postreplication repair","1/80","10/11917",0.0651627843542948,0.320847394575701,0.320317318634698,"UBE2V1",1
"GO:0006359","GO:0006359","regulation of transcription by RNA polymerase III","1/80","10/11917",0.0651627843542948,0.320847394575701,0.320317318634698,"POLR3F",1
"GO:0009100","GO:0009100","glycoprotein metabolic process","1/80","10/11917",0.0651627843542948,0.320847394575701,0.320317318634698,"ERP44",1
"GO:0018242","GO:0018242","protein O-linked glycosylation via serine","1/80","10/11917",0.0651627843542948,0.320847394575701,0.320317318634698,"GALNT1",1
"GO:0018243","GO:0018243","protein O-linked glycosylation via threonine","1/80","10/11917",0.0651627843542948,0.320847394575701,0.320317318634698,"GALNT1",1
"GO:0031053","GO:0031053","primary miRNA processing","1/80","10/11917",0.0651627843542948,0.320847394575701,0.320317318634698,"SMAD2",1
"GO:0032511","GO:0032511","late endosome to vacuole transport via multivesicular body sorting pathway","1/80","10/11917",0.0651627843542948,0.320847394575701,0.320317318634698,"VTA1",1
"GO:0035589","GO:0035589","G protein-coupled purinergic nucleotide receptor signaling pathway","1/80","10/11917",0.0651627843542948,0.320847394575701,0.320317318634698,"P2RY2",1
"GO:0036444","GO:0036444","calcium import into the mitochondrion","1/80","10/11917",0.0651627843542948,0.320847394575701,0.320317318634698,"MAIP1",1
"GO:0043931","GO:0043931","ossification involved in bone maturation","1/80","10/11917",0.0651627843542948,0.320847394575701,0.320317318634698,"RHOA",1
"GO:0046755","GO:0046755","viral budding","1/80","10/11917",0.0651627843542948,0.320847394575701,0.320317318634698,"VTA1",1
"GO:0070848","GO:0070848","response to growth factor","1/80","10/11917",0.0651627843542948,0.320847394575701,0.320317318634698,"TBC1D7",1
"GO:0071233","GO:0071233","cellular response to leucine","1/80","10/11917",0.0651627843542948,0.320847394575701,0.320317318634698,"SESN2",1
"GO:1900264","GO:1900264","positive regulation of DNA-directed DNA polymerase activity","1/80","10/11917",0.0651627843542948,0.320847394575701,0.320317318634698,"CHTF8",1
"GO:1902018","GO:1902018","negative regulation of cilium assembly","1/80","10/11917",0.0651627843542948,0.320847394575701,0.320317318634698,"TBC1D7",1
"GO:1904903","GO:1904903","ESCRT III complex disassembly","1/80","10/11917",0.0651627843542948,0.320847394575701,0.320317318634698,"VTA1",1
"GO:2000271","GO:2000271","positive regulation of fibroblast apoptotic process","1/80","10/11917",0.0651627843542948,0.320847394575701,0.320317318634698,"LOC113987136",1
"GO:0070374","GO:0070374","positive regulation of ERK1 and ERK2 cascade","3/80","138/11917",0.0655906775306935,0.320847394575701,0.320317318634698,"ALKAL2/LOC113991532/RAP1B",3
"GO:0001843","GO:0001843","neural tube closure","2/80","65/11917",0.0705771688774941,0.320847394575701,0.320317318634698,"ADM/BCL10",2
"GO:0002031","GO:0002031","G protein-coupled receptor internalization","1/80","11/11917",0.0714437096294823,0.320847394575701,0.320317318634698,"ADM",1
"GO:0002084","GO:0002084","protein depalmitoylation","1/80","11/11917",0.0714437096294823,0.320847394575701,0.320317318634698,"LYPLA1",1
"GO:0003094","GO:0003094","glomerular filtration","1/80","11/11917",0.0714437096294823,0.320847394575701,0.320317318634698,"CD34",1
"GO:0021794","GO:0021794","thalamus development","1/80","11/11917",0.0714437096294823,0.320847394575701,0.320317318634698,"SRD5A1",1
"GO:0023019","GO:0023019","signal transduction involved in regulation of gene expression","1/80","11/11917",0.0714437096294823,0.320847394575701,0.320317318634698,"SMAD2",1
"GO:0030001","GO:0030001","metal ion transport","1/80","11/11917",0.0714437096294823,0.320847394575701,0.320317318634698,"SLC41A2",1
"GO:0030195","GO:0030195","negative regulation of blood coagulation","1/80","11/11917",0.0714437096294823,0.320847394575701,0.320317318634698,"CD34",1
"GO:0031115","GO:0031115","negative regulation of microtubule polymerization","1/80","11/11917",0.0714437096294823,0.320847394575701,0.320317318634698,"MAPRE1",1
"GO:0032446","GO:0032446","protein modification by small protein conjugation","1/80","11/11917",0.0714437096294823,0.320847394575701,0.320317318634698,"LOC113999401",1
"GO:0050905","GO:0050905","neuromuscular process","1/80","11/11917",0.0714437096294823,0.320847394575701,0.320317318634698,"ZMPSTE24",1
"GO:0061042","GO:0061042","vascular wound healing","1/80","11/11917",0.0714437096294823,0.320847394575701,0.320317318634698,"CD34",1
"GO:0071383","GO:0071383","cellular response to steroid hormone stimulus","1/80","11/11917",0.0714437096294823,0.320847394575701,0.320317318634698,"UBE2L3",1
"GO:1904668","GO:1904668","positive regulation of ubiquitin protein ligase activity","1/80","11/11917",0.0714437096294823,0.320847394575701,0.320317318634698,"SKP1",1
"GO:0043123","GO:0043123","positive regulation of I-kappaB kinase/NF-kappaB signaling","3/80","145/11917",0.0737206519012474,0.320847394575701,0.320317318634698,"BCL10/RHOA/UBE2V1",3
"GO:0006368","GO:0006368","transcription elongation from RNA polymerase II promoter","2/80","68/11917",0.076320379704258,0.320847394575701,0.320317318634698,"NELFCD/TCEA1",2
"GO:0006464","GO:0006464","cellular protein modification process","2/80","68/11917",0.076320379704258,0.320847394575701,0.320317318634698,"FBXO11/UBE2L3",2
"GO:0002026","GO:0002026","regulation of the force of heart contraction","1/80","12/11917",0.077682959018836,0.320847394575701,0.320317318634698,"ADM",1
"GO:0006111","GO:0006111","regulation of gluconeogenesis","1/80","12/11917",0.077682959018836,0.320847394575701,0.320317318634698,"SESN2",1
"GO:0006271","GO:0006271","DNA strand elongation involved in DNA replication","1/80","12/11917",0.077682959018836,0.320847394575701,0.320317318634698,"MCM4",1
"GO:0006536","GO:0006536","glutamate metabolic process","1/80","12/11917",0.077682959018836,0.320847394575701,0.320317318634698,"FPGS",1
"GO:0010812","GO:0010812","negative regulation of cell-substrate adhesion","1/80","12/11917",0.077682959018836,0.320847394575701,0.320317318634698,"RHOA",1
"GO:0010887","GO:0010887","negative regulation of cholesterol storage","1/80","12/11917",0.077682959018836,0.320847394575701,0.320317318634698,"LOC113994745",1
"GO:0016081","GO:0016081","synaptic vesicle docking","1/80","12/11917",0.077682959018836,0.320847394575701,0.320317318634698,"LOC113991203",1
"GO:0030301","GO:0030301","cholesterol transport","1/80","12/11917",0.077682959018836,0.320847394575701,0.320317318634698,"NPC2",1
"GO:0031110","GO:0031110","regulation of microtubule polymerization or depolymerization","1/80","12/11917",0.077682959018836,0.320847394575701,0.320317318634698,"MAPRE1",1
"GO:0032094","GO:0032094","response to food","1/80","12/11917",0.077682959018836,0.320847394575701,0.320317318634698,"BCL10",1
"GO:0032367","GO:0032367","intracellular cholesterol transport","1/80","12/11917",0.077682959018836,0.320847394575701,0.320317318634698,"NPC2",1
"GO:0044255","GO:0044255","cellular lipid metabolic process","1/80","12/11917",0.077682959018836,0.320847394575701,0.320317318634698,"ZMPSTE24",1
"GO:0045198","GO:0045198","establishment of epithelial cell apical/basal polarity","1/80","12/11917",0.077682959018836,0.320847394575701,0.320317318634698,"RHOA",1
"GO:0046785","GO:0046785","microtubule polymerization","1/80","12/11917",0.077682959018836,0.320847394575701,0.320317318634698,"MAPRE1",1
"GO:0048172","GO:0048172","regulation of short-term neuronal synaptic plasticity","1/80","12/11917",0.077682959018836,0.320847394575701,0.320317318634698,"LOC113991203",1
"GO:0060416","GO:0060416","response to growth hormone","1/80","12/11917",0.077682959018836,0.320847394575701,0.320317318634698,"SRD5A1",1
"GO:0070106","GO:0070106","interleukin-27-mediated signaling pathway","1/80","12/11917",0.077682959018836,0.320847394575701,0.320317318634698,"LOC114003816",1
"GO:0072089","GO:0072089","stem cell proliferation","1/80","12/11917",0.077682959018836,0.320847394575701,0.320317318634698,"CD34",1
"GO:0000470","GO:0000470","maturation of LSU-rRNA","1/80","13/11917",0.083880805577298,0.320847394575701,0.320317318634698,"RSL1D1",1
"GO:0006998","GO:0006998","nuclear envelope organization","1/80","13/11917",0.083880805577298,0.320847394575701,0.320317318634698,"ZMPSTE24",1
"GO:0007141","GO:0007141","male meiosis I","1/80","13/11917",0.083880805577298,0.320847394575701,0.320317318634698,"MYBL1",1
"GO:0021854","GO:0021854","hypothalamus development","1/80","13/11917",0.083880805577298,0.320847394575701,0.320317318634698,"SRD5A1",1
"GO:0030500","GO:0030500","regulation of bone mineralization","1/80","13/11917",0.083880805577298,0.320847394575701,0.320317318634698,"ZMPSTE24",1
"GO:0035518","GO:0035518","histone H2A monoubiquitination","1/80","13/11917",0.083880805577298,0.320847394575701,0.320317318634698,"SKP1",1
"GO:0038084","GO:0038084","vascular endothelial growth factor signaling pathway","1/80","13/11917",0.083880805577298,0.320847394575701,0.320317318634698,"NUS1",1
"GO:0051457","GO:0051457","maintenance of protein location in nucleus","1/80","13/11917",0.083880805577298,0.320847394575701,0.320317318634698,"SKP1",1
"GO:0071318","GO:0071318","cellular response to ATP","1/80","13/11917",0.083880805577298,0.320847394575701,0.320317318634698,"P2RY2",1
"GO:0071425","GO:0071425","hematopoietic stem cell proliferation","1/80","13/11917",0.083880805577298,0.320847394575701,0.320317318634698,"CD34",1
"GO:0071711","GO:0071711","basement membrane organization","1/80","13/11917",0.083880805577298,0.320847394575701,0.320317318634698,"MMP11",1
"GO:0090051","GO:0090051","negative regulation of cell migration involved in sprouting angiogenesis","1/80","13/11917",0.083880805577298,0.320847394575701,0.320317318634698,"RHOA",1
"GO:0030334","GO:0030334","regulation of cell migration","2/80","72/11917",0.0841995011240518,0.320847394575701,0.320317318634698,"RHOA/TBCCD1",2
"GO:0006888","GO:0006888","endoplasmic reticulum to Golgi vesicle-mediated transport","3/80","154/11917",0.0847998290638607,0.320847394575701,0.320317318634698,"MIA2/PROS1/TRAPPC2",3
"GO:0001935","GO:0001935","endothelial cell proliferation","1/80","14/11917",0.0900375205935798,0.320847394575701,0.320317318634698,"CD34",1
"GO:0010460","GO:0010460","positive regulation of heart rate","1/80","14/11917",0.0900375205935798,0.320847394575701,0.320317318634698,"ADM",1
"GO:0014850","GO:0014850","response to muscle activity","1/80","14/11917",0.0900375205935798,0.320847394575701,0.320317318634698,"SRD5A1",1
"GO:0015918","GO:0015918","sterol transport","1/80","14/11917",0.0900375205935798,0.320847394575701,0.320317318634698,"NPC2",1
"GO:0030042","GO:0030042","actin filament depolymerization","1/80","14/11917",0.0900375205935798,0.320847394575701,0.320317318634698,"TWF1",1
"GO:0030330","GO:0030330","DNA damage response, signal transduction by p53 class mediator","1/80","14/11917",0.0900375205935798,0.320847394575701,0.320317318634698,"SESN2",1
"GO:0031016","GO:0031016","pancreas development","1/80","14/11917",0.0900375205935798,0.320847394575701,0.320317318634698,"SMAD2",1
"GO:0032793","GO:0032793","positive regulation of CREB transcription factor activity","1/80","14/11917",0.0900375205935798,0.320847394575701,0.320317318634698,"LPAR5",1
"GO:0033344","GO:0033344","cholesterol efflux","1/80","14/11917",0.0900375205935798,0.320847394575701,0.320317318634698,"NPC2",1
"GO:0045019","GO:0045019","negative regulation of nitric oxide biosynthetic process","1/80","14/11917",0.0900375205935798,0.320847394575701,0.320317318634698,"CD34",1
"GO:0070328","GO:0070328","triglyceride homeostasis","1/80","14/11917",0.0900375205935798,0.320847394575701,0.320317318634698,"SESN2",1
"GO:0070498","GO:0070498","interleukin-1-mediated signaling pathway","2/80","76/11917",0.0923148254481911,0.320847394575701,0.320317318634698,"SKP1/UBE2V1",2
"GO:0002223","GO:0002223","stimulatory C-type lectin receptor signaling pathway","2/80","77/11917",0.0943784657293358,0.320847394575701,0.320317318634698,"BCL10/SKP1",2
"GO:0006268","GO:0006268","DNA unwinding involved in DNA replication","1/80","15/11917",0.0961533736014359,0.320847394575701,0.320317318634698,"MCM4",1
"GO:0007369","GO:0007369","gastrulation","1/80","15/11917",0.0961533736014359,0.320847394575701,0.320317318634698,"SMAD2",1
"GO:0008209","GO:0008209","androgen metabolic process","1/80","15/11917",0.0961533736014359,0.320847394575701,0.320317318634698,"ADM",1
"GO:0008340","GO:0008340","determination of adult lifespan","1/80","15/11917",0.0961533736014359,0.320847394575701,0.320317318634698,"ZMPSTE24",1
"GO:0030033","GO:0030033","microvillus assembly","1/80","15/11917",0.0961533736014359,0.320847394575701,0.320317318634698,"RAP1B",1
"GO:0033235","GO:0033235","positive regulation of protein sumoylation","1/80","15/11917",0.0961533736014359,0.320847394575701,0.320317318634698,"LOC113999401",1
"GO:0034314","GO:0034314","Arp2/3 complex-mediated actin nucleation","1/80","15/11917",0.0961533736014359,0.320847394575701,0.320317318634698,"ACTR3",1
"GO:0036159","GO:0036159","inner dynein arm assembly","1/80","15/11917",0.0961533736014359,0.320847394575701,0.320317318634698,"LOC113992279",1
"GO:0043408","GO:0043408","regulation of MAPK cascade","1/80","15/11917",0.0961533736014359,0.320847394575701,0.320317318634698,"LOC113987136",1
"GO:0060307","GO:0060307","regulation of ventricular cardiac muscle cell membrane repolarization","1/80","15/11917",0.0961533736014359,0.320847394575701,0.320317318634698,"ZMPSTE24",1
"GO:1904262","GO:1904262","negative regulation of TORC1 signaling","1/80","15/11917",0.0961533736014359,0.320847394575701,0.320317318634698,"SESN2",1
"GO:1990869","GO:1990869","cellular response to chemokine","1/80","15/11917",0.0961533736014359,0.320847394575701,0.320317318634698,"RHOA",1
"GO:0030154","GO:0030154","cell differentiation","5/80","367/11917",0.100179571725078,0.320847394575701,0.320317318634698,"MYBL1/NUS1/SMAD2/SRD5A1/UBE2V1",5
"GO:0007064","GO:0007064","mitotic sister chromatid cohesion","1/80","16/11917",0.102228632390874,0.320847394575701,0.320317318634698,"CHTF8",1
"GO:0016125","GO:0016125","sterol metabolic process","1/80","16/11917",0.102228632390874,0.320847394575701,0.320317318634698,"ARV1",1
"GO:0030490","GO:0030490","maturation of SSU-rRNA","1/80","16/11917",0.102228632390874,0.320847394575701,0.320317318634698,"NOP14",1
"GO:0032733","GO:0032733","positive regulation of interleukin-10 production","1/80","16/11917",0.102228632390874,0.320847394575701,0.320317318634698,"CD34",1
"GO:0034244","GO:0034244","negative regulation of transcription elongation from RNA polymerase II promoter","1/80","16/11917",0.102228632390874,0.320847394575701,0.320317318634698,"NELFCD",1
"GO:0043116","GO:0043116","negative regulation of vascular permeability","1/80","16/11917",0.102228632390874,0.320847394575701,0.320317318634698,"ADM",1
"GO:0043149","GO:0043149","stress fiber assembly","1/80","16/11917",0.102228632390874,0.320847394575701,0.320317318634698,"RHOA",1
"GO:0051000","GO:0051000","positive regulation of nitric-oxide synthase activity","1/80","16/11917",0.102228632390874,0.320847394575701,0.320317318634698,"NUS1",1
"GO:0051560","GO:0051560","mitochondrial calcium ion homeostasis","1/80","16/11917",0.102228632390874,0.320847394575701,0.320317318634698,"MAIP1",1
"GO:0061028","GO:0061028","establishment of endothelial barrier","1/80","16/11917",0.102228632390874,0.320847394575701,0.320317318634698,"RAP1B",1
"GO:0062009","GO:0062009","secondary palate development","1/80","16/11917",0.102228632390874,0.320847394575701,0.320317318634698,"SMAD2",1
"GO:0097746","GO:0097746","blood vessel diameter maintenance","1/80","16/11917",0.102228632390874,0.320847394575701,0.320317318634698,"P2RY2",1
"GO:2000114","GO:2000114","regulation of establishment of cell polarity","1/80","16/11917",0.102228632390874,0.320847394575701,0.320317318634698,"RAP1B",1
"GO:0071222","GO:0071222","cellular response to lipopolysaccharide","2/80","81/11917",0.10276416472358,0.320847394575701,0.320317318634698,"BCL10/RHOA",2
"GO:0043312","GO:0043312","neutrophil degranulation","5/80","373/11917",0.105460027535962,0.320847394575701,0.320317318634698,"ERP44/NPC2/RAP1B/RHOA/TSPAN14",5
"GO:0018215","GO:0018215","protein phosphopantetheinylation","4/80","270/11917",0.107851287332183,0.320847394575701,0.320317318634698,"ERP44/GALNT1/LOC113999401/LYPLA1",4
"GO:0008589","GO:0008589","regulation of smoothened signaling pathway","1/80","17/11917",0.108263563019286,0.320847394575701,0.320317318634698,"IFT81",1
"GO:0030837","GO:0030837","negative regulation of actin filament polymerization","1/80","17/11917",0.108263563019286,0.320847394575701,0.320317318634698,"TWF1",1
"GO:0034383","GO:0034383","low-density lipoprotein particle clearance","1/80","17/11917",0.108263563019286,0.320847394575701,0.320317318634698,"NPC2",1
"GO:0044319","GO:0044319","wound healing, spreading of cells","1/80","17/11917",0.108263563019286,0.320847394575701,0.320317318634698,"RHOA",1
"GO:0045089","GO:0045089","positive regulation of innate immune response","1/80","17/11917",0.108263563019286,0.320847394575701,0.320317318634698,"POLR3F",1
"GO:0046655","GO:0046655","folic acid metabolic process","1/80","17/11917",0.108263563019286,0.320847394575701,0.320317318634698,"FPGS",1
"GO:0051604","GO:0051604","protein maturation","1/80","17/11917",0.108263563019286,0.320847394575701,0.320317318634698,"TSPAN14",1
"GO:1903076","GO:1903076","regulation of protein localization to plasma membrane","1/80","17/11917",0.108263563019286,0.320847394575701,0.320317318634698,"STX7",1
"GO:0016567","GO:0016567","protein ubiquitination","5/80","380/11917",0.111793340552407,0.320847394575701,0.320317318634698,"BCL10/FBXO11/LOC113999401/SKP1/UBE2L3",5
"GO:0001707","GO:0001707","mesoderm formation","1/80","18/11917",0.114258429822517,0.320847394575701,0.320317318634698,"SMAD2",1
"GO:0006665","GO:0006665","sphingolipid metabolic process","1/80","18/11917",0.114258429822517,0.320847394575701,0.320317318634698,"ARV1",1
"GO:0006956","GO:0006956","complement activation","1/80","18/11917",0.114258429822517,0.320847394575701,0.320317318634698,"LOC113992168",1
"GO:0007020","GO:0007020","microtubule nucleation","1/80","18/11917",0.114258429822517,0.320847394575701,0.320317318634698,"TUBGCP4",1
"GO:0030325","GO:0030325","adrenal gland development","1/80","18/11917",0.114258429822517,0.320847394575701,0.320317318634698,"SMAD2",1
"GO:0032924","GO:0032924","activin receptor signaling pathway","1/80","18/11917",0.114258429822517,0.320847394575701,0.320317318634698,"SMAD2",1
"GO:0036158","GO:0036158","outer dynein arm assembly","1/80","18/11917",0.114258429822517,0.320847394575701,0.320317318634698,"LOC113992279",1
"GO:0051016","GO:0051016","barbed-end actin filament capping","1/80","18/11917",0.114258429822517,0.320847394575701,0.320317318634698,"TWF1",1
"GO:0051443","GO:0051443","positive regulation of ubiquitin-protein transferase activity","1/80","18/11917",0.114258429822517,0.320847394575701,0.320317318634698,"UBE2L3",1
"GO:0060261","GO:0060261","positive regulation of transcription initiation from RNA polymerase II promoter","1/80","18/11917",0.114258429822517,0.320847394575701,0.320317318634698,"SUB1",1
"GO:0071385","GO:0071385","cellular response to glucocorticoid stimulus","1/80","18/11917",0.114258429822517,0.320847394575701,0.320317318634698,"UBE2L3",1
"GO:0001894","GO:0001894","tissue homeostasis","1/80","19/11917",0.120213495425862,0.320847394575701,0.320317318634698,"CD34",1
"GO:0006401","GO:0006401","RNA catabolic process","1/80","19/11917",0.120213495425862,0.320847394575701,0.320317318634698,"LOC113984931",1
"GO:0017015","GO:0017015","regulation of transforming growth factor beta receptor signaling pathway","1/80","19/11917",0.120213495425862,0.320847394575701,0.320317318634698,"SMAD2",1
"GO:0030073","GO:0030073","insulin secretion","1/80","19/11917",0.120213495425862,0.320847394575701,0.320317318634698,"SMAD2",1
"GO:0032006","GO:0032006","regulation of TOR signaling","1/80","19/11917",0.120213495425862,0.320847394575701,0.320317318634698,"ZMPSTE24",1
"GO:0034329","GO:0034329","cell junction assembly","1/80","19/11917",0.120213495425862,0.320847394575701,0.320317318634698,"RHOA",1
"GO:0048589","GO:0048589","developmental growth","1/80","19/11917",0.120213495425862,0.320847394575701,0.320317318634698,"ADM",1
"GO:0070423","GO:0070423","nucleotide-binding oligomerization domain containing signaling pathway","1/80","19/11917",0.120213495425862,0.320847394575701,0.320317318634698,"UBE2V1",1
"GO:2000179","GO:2000179","positive regulation of neural precursor cell proliferation","1/80","19/11917",0.120213495425862,0.320847394575701,0.320317318634698,"NAP1L1",1
"GO:2001238","GO:2001238","positive regulation of extrinsic apoptotic signaling pathway","1/80","19/11917",0.120213495425862,0.320847394575701,0.320317318634698,"BCL10",1
"GO:0043687","GO:0043687","post-translational protein modification","4/80","285/11917",0.124637632770807,0.320847394575701,0.320317318634698,"FBXO11/LOC113992168/LOC113996737/SKP1",4
"GO:0006694","GO:0006694","steroid biosynthetic process","1/80","20/11917",0.126129020754987,0.320847394575701,0.320317318634698,"SRD5A1",1
"GO:0007007","GO:0007007","inner mitochondrial membrane organization","1/80","20/11917",0.126129020754987,0.320847394575701,0.320317318634698,"MAIP1",1
"GO:0010906","GO:0010906","regulation of glucose metabolic process","1/80","20/11917",0.126129020754987,0.320847394575701,0.320317318634698,"ZMPSTE24",1
"GO:0042274","GO:0042274","ribosomal small subunit biogenesis","1/80","20/11917",0.126129020754987,0.320847394575701,0.320317318634698,"NOP14",1
"GO:0048278","GO:0048278","vesicle docking","1/80","20/11917",0.126129020754987,0.320847394575701,0.320317318634698,"STX7",1
"GO:0050771","GO:0050771","negative regulation of axonogenesis","1/80","20/11917",0.126129020754987,0.320847394575701,0.320317318634698,"RHOA",1
"GO:0050999","GO:0050999","regulation of nitric-oxide synthase activity","1/80","20/11917",0.126129020754987,0.320847394575701,0.320317318634698,"LYPLA1",1
"GO:0048013","GO:0048013","ephrin receptor signaling pathway","2/80","92/11917",0.12679423064274,0.320847394575701,0.320317318634698,"ACTR3/RHOA",2
"GO:0000462","GO:0000462","maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","1/80","21/11917",0.132005265046792,0.320847394575701,0.320317318634698,"NOP14",1
"GO:0006261","GO:0006261","DNA-dependent DNA replication","1/80","21/11917",0.132005265046792,0.320847394575701,0.320317318634698,"CDK2AP1",1
"GO:0015914","GO:0015914","phospholipid transport","1/80","21/11917",0.132005265046792,0.320847394575701,0.320317318634698,"NPC2",1
"GO:0030865","GO:0030865","cortical cytoskeleton organization","1/80","21/11917",0.132005265046792,0.320847394575701,0.320317318634698,"RHOA",1
"GO:0031663","GO:0031663","lipopolysaccharide-mediated signaling pathway","1/80","21/11917",0.132005265046792,0.320847394575701,0.320317318634698,"BCL10",1
"GO:0032703","GO:0032703","negative regulation of interleukin-2 production","1/80","21/11917",0.132005265046792,0.320847394575701,0.320317318634698,"CD34",1
"GO:0040014","GO:0040014","regulation of multicellular organism growth","1/80","21/11917",0.132005265046792,0.320847394575701,0.320317318634698,"ZMPSTE24",1
"GO:0044458","GO:0044458","motile cilium assembly","1/80","21/11917",0.132005265046792,0.320847394575701,0.320317318634698,"LOC113992279",1
"GO:0007179","GO:0007179","transforming growth factor beta receptor signaling pathway","2/80","96/11917",0.135838967435314,0.320847394575701,0.320317318634698,"RHOA/SMAD2",2
"GO:0006383","GO:0006383","transcription by RNA polymerase III","1/80","22/11917",0.137842485860196,0.320847394575701,0.320317318634698,"POLR3F",1
"GO:0006958","GO:0006958","complement activation, classical pathway","1/80","22/11917",0.137842485860196,0.320847394575701,0.320317318634698,"LOC113992168",1
"GO:0007628","GO:0007628","adult walking behavior","1/80","22/11917",0.137842485860196,0.320847394575701,0.320317318634698,"ZMPSTE24",1
"GO:0042073","GO:0042073","intraciliary transport","1/80","22/11917",0.137842485860196,0.320847394575701,0.320317318634698,"IFT81",1
"GO:0048701","GO:0048701","embryonic cranial skeleton morphogenesis","1/80","22/11917",0.137842485860196,0.320847394575701,0.320317318634698,"SMAD2",1
"GO:0051403","GO:0051403","stress-activated MAPK cascade","1/80","22/11917",0.137842485860196,0.320847394575701,0.320317318634698,"SKP1",1
"GO:0071480","GO:0071480","cellular response to gamma radiation","1/80","22/11917",0.137842485860196,0.320847394575701,0.320317318634698,"ZMPSTE24",1
"GO:2000379","GO:2000379","positive regulation of reactive oxygen species metabolic process","1/80","22/11917",0.137842485860196,0.320847394575701,0.320317318634698,"LOC113991532",1
