"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0048511","GO:0048511","rhythmic process","7/504","62/11978",0.014910150817315,0.825050313897098,0.825050313897098,"ATG7/CIPC/CREM/DNM1L/FBXW11/KAT2B/PPARG",7
"GO:0032482","GO:0032482","Rab protein signal transduction","3/504","13/11978",0.0154497008083867,0.825050313897098,0.825050313897098,"RAB21/RAB39B/RAB4A",3
"GO:0090161","GO:0090161","Golgi ribbon formation","3/504","13/11978",0.0154497008083867,0.825050313897098,0.825050313897098,"GOLPH3/TMED5/VTI1A",3
"GO:0048010","GO:0048010","vascular endothelial growth factor receptor signaling pathway","7/504","63/11978",0.0161863131937176,0.825050313897098,0.825050313897098,"CRK/ELMO1/FLT1/FOXC1/FYN/LOC113997171/VAV3",7
"GO:0030148","GO:0030148","sphingolipid biosynthetic process","6/504","49/11978",0.0162464178746339,0.825050313897098,0.825050313897098,"ELOVL4/LOC113989713/LOC113992469/PLPP1/SAMD8/SPTSSB",6
"GO:0016525","GO:0016525","negative regulation of angiogenesis","8/504","78/11978",0.0165065119422795,0.825050313897098,0.825050313897098,"ANGPT2/ATF2/CNMD/COL4A6/DCN/FOXC1/PPARG/SERPINF1",8
"GO:2000379","GO:2000379","positive regulation of reactive oxygen species metabolic process","4/504","24/11978",0.0168490492377234,0.825050313897098,0.825050313897098,"AGTR1/GRB2/LOC113991532/TSPO",4
"GO:0009235","GO:0009235","cobalamin metabolic process","3/504","14/11978",0.0190596252049016,0.825050313897098,0.825050313897098,"LMBRD1/LOC114000059/MTRR",3
"GO:0031167","GO:0031167","rRNA methylation","3/504","14/11978",0.0190596252049016,0.825050313897098,0.825050313897098,"NSUN3/TFB1M/TFB2M",3
"GO:0038084","GO:0038084","vascular endothelial growth factor signaling pathway","3/504","14/11978",0.0190596252049016,0.825050313897098,0.825050313897098,"FLT1/FOXC1/LOC113997171",3
"GO:0051865","GO:0051865","protein autoubiquitination","6/504","51/11978",0.0195097352026736,0.825050313897098,0.825050313897098,"BFAR/DTX3L/LOC113996048/RNF10/RNF141/UBE2D3",6
"GO:0071560","GO:0071560","cellular response to transforming growth factor beta stimulus","6/504","51/11978",0.0195097352026736,0.825050313897098,0.825050313897098,"CLEC3B/COL4A6/CRK/CRKL/FGFR2/FYN",6
"GO:0031623","GO:0031623","receptor internalization","5/504","39/11978",0.0228757263340565,0.825050313897098,0.825050313897098,"CALCRL/CD81/CD9/GRB2/PICALM",5
"GO:0002756","GO:0002756","MyD88-independent toll-like receptor signaling pathway","3/504","15/11978",0.0230948411792239,0.825050313897098,0.825050313897098,"BIRC2/LOC113996048/UBE2D3",3
"GO:0006631","GO:0006631","fatty acid metabolic process","6/504","54/11978",0.0251984208717752,0.825050313897098,0.825050313897098,"CREM/GPAM/LOC113986985/LOC114004170/MSMO1/PPARG",6
"GO:0051085","GO:0051085","chaperone cofactor-dependent protein refolding","4/504","27/11978",0.0252126429931522,0.825050313897098,0.825050313897098,"DNAJB14/LOC113992487/ST13/TOR1B",4
"GO:0006641","GO:0006641","triglyceride metabolic process","3/504","16/11978",0.0275558696224702,0.825050313897098,0.825050313897098,"CAT/GK/INSIG1",3
"GO:0007631","GO:0007631","feeding behavior","3/504","16/11978",0.0275558696224702,0.825050313897098,0.825050313897098,"FYN/NPY1R/PRLHR",3
"GO:0048384","GO:0048384","retinoic acid receptor signaling pathway","3/504","16/11978",0.0275558696224702,0.825050313897098,0.825050313897098,"CREM/CRKL/PPARG",3
"GO:1904874","GO:1904874","positive regulation of telomerase RNA localization to Cajal body","3/504","16/11978",0.0275558696224702,0.825050313897098,0.825050313897098,"CCT2/CCT4/SHQ1",3
"GO:0051017","GO:0051017","actin filament bundle assembly","4/504","28/11978",0.0284659388573498,0.825050313897098,0.825050313897098,"CALD1/EPS8/MICAL1/NEDD9",4
"GO:0006888","GO:0006888","endoplasmic reticulum to Golgi vesicle-mediated transport","12/504","155/11978",0.0305245141126844,0.825050313897098,0.825050313897098,"CAPZA1/CAPZA2/CD59/CNIH1/COG6/DYNC1LI1/PGAP1/RAB1A/TMED5/TMED6/TRAPPC5/VTI1A",12
"GO:0043066","GO:0043066","negative regulation of apoptotic process","23/504","361/11978",0.0314271797820379,0.825050313897098,0.825050313897098,"BFAR/BIRC2/BNIP2/CAT/CFLAR/DUSP1/GCLC/GLO1/GOLPH3/LOC113996661/LOC113997171/MAEL/NAA15/NAA16/OPA1/PAX7/PPIF/PRDX3/PSEN2/SOCS2/TMBIM4/TMEM14A/YME1L1",23
"GO:0008203","GO:0008203","cholesterol metabolic process","6/504","57/11978",0.0318972036380161,0.825050313897098,0.825050313897098,"CAT/CH25H/CLN6/LCAT/SQLE/SREBF2",6
"GO:0033628","GO:0033628","regulation of cell adhesion mediated by integrin","3/504","17/11978",0.0324406568762067,0.825050313897098,0.825050313897098,"CRK/CRKL/PLAU",3
"GO:0070372","GO:0070372","regulation of ERK1 and ERK2 cascade","4/504","30/11978",0.0356882996080837,0.825050313897098,0.825050313897098,"FGFR2/FRS2/RRAS2/STYX",4
"GO:1903955","GO:1903955","positive regulation of protein targeting to mitochondrion","4/504","30/11978",0.0356882996080837,0.825050313897098,0.825050313897098,"LEPROT/SREBF2/UBE2D3/UBE2L3",4
"GO:0042542","GO:0042542","response to hydrogen peroxide","5/504","44/11978",0.0364171287455264,0.825050313897098,0.825050313897098,"CAT/CRK/DUSP1/FYN/PRDX3",5
"GO:0007020","GO:0007020","microtubule nucleation","3/504","18/11978",0.0377448636190819,0.825050313897098,0.825050313897098,"CSNK1D/TPX2/TUBGCP5",3
"GO:0032402","GO:0032402","melanosome transport","3/504","18/11978",0.0377448636190819,0.825050313897098,0.825050313897098,"BLOC1S6/RAB11B/RAB1A",3
"GO:0051016","GO:0051016","barbed-end actin filament capping","3/504","18/11978",0.0377448636190819,0.825050313897098,0.825050313897098,"CAPZA1/CAPZA2/EPS8",3
"GO:0072657","GO:0072657","protein localization to membrane","3/504","18/11978",0.0377448636190819,0.825050313897098,0.825050313897098,"LOC113984541/TM9SF2/TM9SF3",3
"GO:0090141","GO:0090141","positive regulation of mitochondrial fission","3/504","18/11978",0.0377448636190819,0.825050313897098,0.825050313897098,"DCN/DNM1L/LOC113997171",3
"GO:0097746","GO:0097746","blood vessel diameter maintenance","3/504","18/11978",0.0377448636190819,0.825050313897098,0.825050313897098,"AGTR1/FOXC1/GCLC",3
"GO:0007565","GO:0007565","female pregnancy","5/504","45/11978",0.0396081918384171,0.825050313897098,0.825050313897098,"PAPPA/PRLHR/SLC38A2/THBD/UPRT",5
"GO:0007568","GO:0007568","aging","10/504","126/11978",0.0397132337246769,0.825050313897098,0.825050313897098,"ATG7/CAT/COL4A6/DCN/EIF2S1/GRB2/LITAF/NPY2R/SERPINF1/TSPO",10
"GO:0001525","GO:0001525","angiogenesis","14/504","199/11978",0.0415843008247461,0.825050313897098,0.825050313897098,"ANGPT2/C1GALT1/CALCRL/CALD1/CEMIP2/COL4A6/ELK3/EPAS1/FGFR2/FLT1/FOXC1/LOC113997171/NAA15/VAV3",14
"GO:0097150","GO:0097150","neuronal stem cell population maintenance","3/504","19/11978",0.0434621310271031,0.825050313897098,0.825050313897098,"MMP24/PROX1/PRRX1",3
"GO:0000209","GO:0000209","protein polyubiquitination","15/504","219/11978",0.0436171019969632,0.825050313897098,0.825050313897098,"BFAR/CCNF/DTX3L/FBXL17/FBXO28/FBXW11/FBXW2/LOC113996048/MYLIP/RNF166/UBE2D3/UBE2G1/UBE2L3/UBE2QL1/UBE2V2",15
"GO:0051781","GO:0051781","positive regulation of cell division","4/504","32/11978",0.0438742494919859,0.825050313897098,0.825050313897098,"CAT/FGFR2/GAREM1/PDGFC",4
"GO:0019216","GO:0019216","regulation of lipid metabolic process","7/504","78/11978",0.0454399920438962,0.825050313897098,0.825050313897098,"ACOX1/FDFT1/GOLM1/HMGCR/HMGCS1/PLPP1/PPARG",7
"GO:0001817","GO:0001817","regulation of cytokine production","3/504","20/11978",0.049584325727924,0.825050313897098,0.825050313897098,"GPAM/LITAF/TRAF3",3
"GO:0006694","GO:0006694","steroid biosynthetic process","3/504","20/11978",0.049584325727924,0.825050313897098,0.825050313897098,"FDFT1/LOC114002832/SDR42E2",3
"GO:0039702","GO:0039702","viral budding via host ESCRT complex","3/504","20/11978",0.049584325727924,0.825050313897098,0.825050313897098,"CHMP2B/MITD1/VPS37B",3
"GO:0042908","GO:0042908","xenobiotic transport","3/504","20/11978",0.049584325727924,0.825050313897098,0.825050313897098,"GJA1/LOC114000059/SLC22A3",3
"GO:0050690","GO:0050690","regulation of defense response to virus by virus","3/504","20/11978",0.049584325727924,0.825050313897098,0.825050313897098,"AP1S2/ELMO1/FYN",3
"GO:0050900","GO:0050900","leukocyte migration","8/504","97/11978",0.0514612473407825,0.825050313897098,0.825050313897098,"ANGPT2/ATP1B3/CD2/FYN/GRB2/LOC113988305/PECAM1/THBD",8
"GO:0016567","GO:0016567","protein ubiquitination","23/504","381/11978",0.0523276907711546,0.825050313897098,0.825050313897098,"BIRC2/BTBD1/CCNF/DTX3L/EPAS1/FBXL17/FBXW11/FEM1B/KLHL15/LOC113996048/MYLIP/RNF138/RNF149/RNF43/SOCS2/SPOPL/UBAC1/UBE2D3/UBE2G1/UBE2L3/UBE2V2/UBR7/ZNF598",23
"GO:0032147","GO:0032147","activation of protein kinase activity","6/504","65/11978",0.0550633169883912,0.825050313897098,0.825050313897098,"CAB39/ECT2/GPRC5B/STK3/STRADB/TPX2",6
"GO:0031954","GO:0031954","positive regulation of protein autophosphorylation","3/504","21/11978",0.0561017649770837,0.825050313897098,0.825050313897098,"CALM1/PDGFC/RAP2C",3
"GO:0090630","GO:0090630","activation of GTPase activity","8/504","99/11978",0.0567747083320064,0.825050313897098,0.825050313897098,"CRK/CRKL/ECT2/LOC113989323/NEDD9/TAX1BP3/TBC1D12/TBC1D7",8
"GO:0030168","GO:0030168","platelet activation","7/504","82/11978",0.0568229197696078,0.825050313897098,0.825050313897098,"CD9/DGKD/FYN/GNA13/LCP2/LOC113996792/VAV3",7
"GO:0006749","GO:0006749","glutathione metabolic process","4/504","35/11978",0.057958925241215,0.825050313897098,0.825050313897098,"ARL6IP5/GLO1/GSTK1/SLC1A1",4
"GO:0032526","GO:0032526","response to retinoic acid","4/504","35/11978",0.057958925241215,0.825050313897098,0.825050313897098,"DUSP1/GJA1/LOC113999589/LRAT",4
"GO:0120009","GO:0120009","intermembrane lipid transfer","4/504","35/11978",0.057958925241215,0.825050313897098,0.825050313897098,"OSBPL8/PRELID3B/STARD4/TTPA",4
"GO:0043388","GO:0043388","positive regulation of DNA binding","3/504","22/11978",0.0630034233969736,0.825050313897098,0.825050313897098,"CALM1/FOXC1/PPARG",3
"GO:0048568","GO:0048568","embryonic organ development","3/504","22/11978",0.0630034233969736,0.825050313897098,0.825050313897098,"FGFR2/PDGFC/WDR48",3
"GO:0007005","GO:0007005","mitochondrion organization","7/504","84/11978",0.0631210298162631,0.825050313897098,0.825050313897098,"DNM1L/EPAS1/OPA1/PRDX3/TFB1M/TFB2M/YME1L1",7
"GO:0006282","GO:0006282","regulation of DNA repair","2/504","10/11978",0.0635704057994457,0.825050313897098,0.825050313897098,"PARG/UBE2V2",2
"GO:0009268","GO:0009268","response to pH","2/504","10/11978",0.0635704057994457,0.825050313897098,0.825050313897098,"GJA1/TTPA",2
"GO:0032511","GO:0032511","late endosome to vacuole transport via multivesicular body sorting pathway","2/504","10/11978",0.0635704057994457,0.825050313897098,0.825050313897098,"LEPROT/LEPROTL1",2
"GO:0036444","GO:0036444","calcium import into the mitochondrion","2/504","10/11978",0.0635704057994457,0.825050313897098,0.825050313897098,"MICU3/OPA1",2
"GO:0038026","GO:0038026","reelin-mediated signaling pathway","2/504","10/11978",0.0635704057994457,0.825050313897098,0.825050313897098,"CRK/CRKL",2
"GO:0150093","GO:0150093","amyloid-beta clearance by transcytosis","2/504","10/11978",0.0635704057994457,0.825050313897098,0.825050313897098,"PICALM/RAB11B",2
"GO:1900016","GO:1900016","negative regulation of cytokine production involved in inflammatory response","2/504","10/11978",0.0635704057994457,0.825050313897098,0.825050313897098,"APPL2/LOC113988305",2
"GO:0016477","GO:0016477","cell migration","14/504","212/11978",0.0639403358922979,0.825050313897098,0.825050313897098,"COL5A1/DOCK5/ELMO1/FLT1/FOXC1/GOLPH3/LOC113988305/LOC113990140/LOC113997171/MAPRE1/NEDD9/RAB1A/RHOBTB3/SPATA13",14
"GO:0070936","GO:0070936","protein K48-linked ubiquitination","5/504","52/11978",0.0665975749178671,0.825050313897098,0.825050313897098,"BFAR/DTX3L/LOC113996048/UBE2D3/UBE2G1",5
"GO:0030010","GO:0030010","establishment of cell polarity","4/504","37/11978",0.0685345612451618,0.825050313897098,0.825050313897098,"CRK/CRKL/RAB11FIP2/UST",4
"GO:0007259","GO:0007259","receptor signaling pathway via JAK-STAT","3/504","23/11978",0.0702771225371394,0.825050313897098,0.825050313897098,"IFNAR1/SOCS2/STAT4",3
"GO:0010033","GO:0010033","response to organic substance","3/504","23/11978",0.0702771225371394,0.825050313897098,0.825050313897098,"DGKD/SQLE/TIMP4",3
"GO:0043393","GO:0043393","regulation of protein binding","3/504","23/11978",0.0702771225371394,0.825050313897098,0.825050313897098,"BTBD1/CRK/PCBD1",3
"GO:0034613","GO:0034613","cellular protein localization","5/504","53/11978",0.0711188882177266,0.825050313897098,0.825050313897098,"GJA1/LAMTOR3/MEIG1/RRAGC/SEPT7",5
"GO:0015031","GO:0015031","protein transport","18/504","296/11978",0.0750658281442013,0.825050313897098,0.825050313897098,"ATG4C/ATG7/CALCRL/CHMP2B/COG6/DGKD/DTX3L/ECT2/LIN7C/MLC1/PGAP1/PLEKHF2/PPID/RAB39B/RAB4A/RINT1/SNAP29/VPS50",18
"GO:0000338","GO:0000338","protein deneddylation","2/504","11/11978",0.0755885259812338,0.825050313897098,0.825050313897098,"COPS3/LOC113992487",2
"GO:0001946","GO:0001946","lymphangiogenesis","2/504","11/11978",0.0755885259812338,0.825050313897098,0.825050313897098,"PPP3CB/PROX1",2
"GO:0006515","GO:0006515","protein quality control for misfolded or incompletely synthesized proteins","2/504","11/11978",0.0755885259812338,0.825050313897098,0.825050313897098,"FBXL17/YME1L1",2
"GO:0010839","GO:0010839","negative regulation of keratinocyte proliferation","2/504","11/11978",0.0755885259812338,0.825050313897098,0.825050313897098,"FGFR2/KLF9",2
"GO:0030208","GO:0030208","dermatan sulfate biosynthetic process","2/504","11/11978",0.0755885259812338,0.825050313897098,0.825050313897098,"DCN/UST",2
"GO:0036499","GO:0036499","PERK-mediated unfolded protein response","2/504","11/11978",0.0755885259812338,0.825050313897098,0.825050313897098,"ATF3/EIF2S1",2
"GO:0060100","GO:0060100","positive regulation of phagocytosis, engulfment","2/504","11/11978",0.0755885259812338,0.825050313897098,0.825050313897098,"APPL2/PPARG",2
"GO:0061061","GO:0061061","muscle structure development","2/504","11/11978",0.0755885259812338,0.825050313897098,0.825050313897098,"LDB3/LOC113994997",2
"GO:0070085","GO:0070085","glycosylation","2/504","11/11978",0.0755885259812338,0.825050313897098,0.825050313897098,"B4GALT6/COG6",2
"GO:0086064","GO:0086064","cell communication by electrical coupling involved in cardiac conduction","2/504","11/11978",0.0755885259812338,0.825050313897098,0.825050313897098,"GJA1/PKP2",2
"GO:1902188","GO:1902188","positive regulation of viral release from host cell","2/504","11/11978",0.0755885259812338,0.825050313897098,0.825050313897098,"CHMP2B/VPS37B",2
"GO:1904851","GO:1904851","positive regulation of establishment of protein localization to telomere","2/504","11/11978",0.0755885259812338,0.825050313897098,0.825050313897098,"CCT2/CCT4",2
"GO:0033574","GO:0033574","response to testosterone","3/504","24/11978",0.0779097044370559,0.825050313897098,0.825050313897098,"CFLAR/DUSP1/TSPO",3
"GO:0051482","GO:0051482","positive regulation of cytosolic calcium ion concentration involved in phospholipase C-activating G protein-coupled signaling pathway","3/504","24/11978",0.0779097044370559,0.825050313897098,0.825050313897098,"AGTR1/GPR157/GPR174",3
"GO:0000186","GO:0000186","activation of MAPKK activity","4/504","39/11978",0.0800321352496824,0.825050313897098,0.825050313897098,"CRK/CRKL/FRS2/LAMTOR3",4
"GO:0034198","GO:0034198","cellular response to amino acid starvation","4/504","39/11978",0.0800321352496824,0.825050313897098,0.825050313897098,"ATF3/EIF2S1/RRAGC/SLC38A2",4
"GO:0070534","GO:0070534","protein K63-linked ubiquitination","4/504","39/11978",0.0800321352496824,0.825050313897098,0.825050313897098,"BFAR/TRAF3/UBE2G1/UBE2V2",4
"GO:1904646","GO:1904646","cellular response to amyloid-beta","4/504","39/11978",0.0800321352496824,0.825050313897098,0.825050313897098,"FYN/GJA1/LOC114000059/TLR6",4
"GO:0006890","GO:0006890","retrograde vesicle-mediated transport, Golgi to endoplasmic reticulum","6/504","72/11978",0.0819404071103496,0.825050313897098,0.825050313897098,"ATP9B/DNAJC28/GOLPH3/RAB1A/RER1/RINT1",6
"GO:0001822","GO:0001822","kidney development","7/504","90/11978",0.0844683544244606,0.825050313897098,0.825050313897098,"AGTR1/C1GALT1/DCN/FOXC1/LOC113999589/PROX1/SERPINF1",7
"GO:0007596","GO:0007596","blood coagulation","8/504","108/11978",0.0848808014231367,0.825050313897098,0.825050313897098,"CAPZA1/CAPZA2/CD59/FYN/LOC113996792/MICAL1/PLAU/THBD",8
"GO:0009966","GO:0009966","regulation of signal transduction","3/504","25/11978",0.0858871902995053,0.825050313897098,0.825050313897098,"CRK/LOC113990140/SOCS2",3
"GO:0048705","GO:0048705","skeletal system morphogenesis","3/504","25/11978",0.0858871902995053,0.825050313897098,0.825050313897098,"FGFR2/WDR48/ZFAND5",3
"GO:0055072","GO:0055072","iron ion homeostasis","3/504","25/11978",0.0858871902995053,0.825050313897098,0.825050313897098,"BDH2/EPAS1/PICALM",3
"GO:0071539","GO:0071539","protein localization to centrosome","3/504","25/11978",0.0858871902995053,0.825050313897098,0.825050313897098,"CSNK1D/MAPRE1/SNX10",3
"GO:0014823","GO:0014823","response to activity","4/504","40/11978",0.0861168823584655,0.825050313897098,0.825050313897098,"ANGPT2/CAB39/CAT/COL4A6",4
"GO:0016311","GO:0016311","dephosphorylation","6/504","73/11978",0.0862849600691827,0.825050313897098,0.825050313897098,"ARMT1/DUSP16/LPIN2/NANP/NT5DC1/PPP3CB",6
"GO:0006882","GO:0006882","cellular zinc ion homeostasis","2/504","12/11978",0.0882538993139502,0.825050313897098,0.825050313897098,"SLC1A1/SLC39A12",2
"GO:0015813","GO:0015813","L-glutamate transmembrane transport","2/504","12/11978",0.0882538993139502,0.825050313897098,0.825050313897098,"ARL6IP5/SLC1A1",2
"GO:0046039","GO:0046039","GTP metabolic process","2/504","12/11978",0.0882538993139502,0.825050313897098,0.825050313897098,"EFL1/OPA1",2
"GO:0050709","GO:0050709","negative regulation of protein secretion","2/504","12/11978",0.0882538993139502,0.825050313897098,0.825050313897098,"HMGCR/LOC114002832",2
"GO:0061045","GO:0061045","negative regulation of wound healing","2/504","12/11978",0.0882538993139502,0.825050313897098,0.825050313897098,"CRK/GJA1",2
"GO:0061462","GO:0061462","protein localization to lysosome","2/504","12/11978",0.0882538993139502,0.825050313897098,0.825050313897098,"CD81/LMBRD1",2
"GO:1904871","GO:1904871","positive regulation of protein localization to Cajal body","2/504","12/11978",0.0882538993139502,0.825050313897098,0.825050313897098,"CCT2/CCT4",2
"GO:2001214","GO:2001214","positive regulation of vasculogenesis","2/504","12/11978",0.0882538993139502,0.825050313897098,0.825050313897098,"LOC113997171/RRAS2",2
"GO:0007507","GO:0007507","heart development","11/504","165/11978",0.0884896577799547,0.825050313897098,0.825050313897098,"CALCRL/EDNRA/FOXC1/GJA1/KAT2B/LDB3/LOC113994997/PKP2/PPARG/PPP3CB/TFDP2",11
"GO:0006915","GO:0006915","apoptotic process","24/504","426/11978",0.0892871933254074,0.825050313897098,0.825050313897098,"BFAR/BIRC2/BNIP2/C1D/CD2/CFLAR/EBAG9/ELMO1/FEM1B/FGFR2/FMR1/GJA1/OPA1/PKN2/PPID/PRDX3/RRAGC/STK3/TIAL1/TMBIM4/TMEM14A/TPX2/TRAF3/UBE2D3",24
"GO:0048208","GO:0048208","COPII vesicle coating","5/504","57/11978",0.0908336543932944,0.825050313897098,0.825050313897098,"CD59/CNIH1/CSNK1D/RAB1A/TRAPPC5",5
"GO:0003151","GO:0003151","outflow tract morphogenesis","4/504","41/11978",0.0924194761588902,0.825050313897098,0.825050313897098,"ATF2/CRKL/NPY1R/NPY2R",4
"GO:0001890","GO:0001890","placenta development","3/504","26/11978",0.0941949253138888,0.825050313897098,0.825050313897098,"CCNF/DCN/PPARG",3
"GO:0030890","GO:0030890","positive regulation of B cell proliferation","3/504","26/11978",0.0941949253138888,0.825050313897098,0.825050313897098,"CD81/TNFRSF4/VAV3",3
"GO:0045070","GO:0045070","positive regulation of viral genome replication","3/504","26/11978",0.0941949253138888,0.825050313897098,0.825050313897098,"CNOT7/PKN2/PPID",3
"GO:0046513","GO:0046513","ceramide biosynthetic process","3/504","26/11978",0.0941949253138888,0.825050313897098,0.825050313897098,"LOC113989713/SAMD8/SPTSSB",3
"GO:0007166","GO:0007166","cell surface receptor signaling pathway","9/504","130/11978",0.097389343225696,0.825050313897098,0.825050313897098,"ADGRG6/BIRC2/CALCRL/CD2/CD59/EVL/GPR157/LOC113991906/PECAM1",9
"GO:0030855","GO:0030855","epithelial cell differentiation","4/504","42/11978",0.0989348074753053,0.825050313897098,0.825050313897098,"BDH2/FGFR2/GSTK1/PPARG",4
"GO:1900026","GO:1900026","positive regulation of substrate adhesion-dependent cell spreading","4/504","42/11978",0.0989348074753053,0.825050313897098,0.825050313897098,"CRK/CRKL/DOCK5/NEDD9",4
"GO:0008202","GO:0008202","steroid metabolic process","2/504","13/11978",0.101491026314962,0.825050313897098,0.825050313897098,"MSMO1/TSPO",2
"GO:0016024","GO:0016024","CDP-diacylglycerol biosynthetic process","2/504","13/11978",0.101491026314962,0.825050313897098,0.825050313897098,"AGPAT3/GPAM",2
"GO:0042744","GO:0042744","hydrogen peroxide catabolic process","2/504","13/11978",0.101491026314962,0.825050313897098,0.825050313897098,"CAT/PRDX3",2
"GO:0045722","GO:0045722","positive regulation of gluconeogenesis","2/504","13/11978",0.101491026314962,0.825050313897098,0.825050313897098,"KAT2B/PTPN2",2
"GO:0050860","GO:0050860","negative regulation of T cell receptor signaling pathway","2/504","13/11978",0.101491026314962,0.825050313897098,0.825050313897098,"LAPTM5/PTPN2",2
"GO:0050965","GO:0050965","detection of temperature stimulus involved in sensory perception of pain","2/504","13/11978",0.101491026314962,0.825050313897098,0.825050313897098,"LOC113992842/MMP24",2
"GO:0071044","GO:0071044","histone mRNA catabolic process","2/504","13/11978",0.101491026314962,0.825050313897098,0.825050313897098,"DCP2/TENT2",2
"GO:1902041","GO:1902041","regulation of extrinsic apoptotic signaling pathway via death domain receptors","2/504","13/11978",0.101491026314962,0.825050313897098,0.825050313897098,"CFLAR/FEM1B",2
"GO:0000083","GO:0000083","regulation of transcription involved in G1/S transition of mitotic cell cycle","3/504","27/11978",0.102817710603981,0.825050313897098,0.825050313897098,"BACH1/TFDP1/TFDP2",3
"GO:0001657","GO:0001657","ureteric bud development","3/504","27/11978",0.102817710603981,0.825050313897098,0.825050313897098,"CAT/FGFR2/FOXC1",3
"GO:0001662","GO:0001662","behavioral fear response","3/504","27/11978",0.102817710603981,0.825050313897098,0.825050313897098,"EIF4E/NPY2R/SLC1A1",3
"GO:0034504","GO:0034504","protein localization to nucleus","3/504","27/11978",0.102817710603981,0.825050313897098,0.825050313897098,"LMNA/LOC113992487/TOR1B",3
"GO:0043312","GO:0043312","neutrophil degranulation","21/504","372/11978",0.104995889902846,0.825050313897098,0.825050313897098,"AGA/ATG7/ATP6AP2/CAB39/CAT/CCT2/CD59/DSP/DYNC1LI1/GGH/GYG1/LAMTOR3/LOC113988305/LOC113996661/ORMDL3/PECAM1/PLAU/PLEKHO2/RAP2C/SNAP29/TSPAN14",21
"GO:0007266","GO:0007266","Rho protein signal transduction","4/504","43/11978",0.105657395928358,0.825050313897098,0.825050313897098,"AGTR1/EPS8/GNA13/TAX1BP3",4
"GO:0060041","GO:0060041","retina development in camera-type eye","4/504","43/11978",0.105657395928358,0.825050313897098,0.825050313897098,"BMPR1B/OPA1/SERPINF1/TENT2",4
