"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0007389","GO:0007389","pattern specification process","2/149","22/12240",0.0289958834731786,0.536634732055525,0.536634732055525,"RAX/RNF111",2
"GO:0030326","GO:0030326","embryonic limb morphogenesis","2/149","24/12240",0.0341027033833633,0.536634732055525,0.536634732055525,"PRRX1/SP9",2
"GO:0010033","GO:0010033","response to organic substance","2/149","25/12240",0.0367776390698973,0.536634732055525,0.536634732055525,"ABCG1/DGKD",2
"GO:0045742","GO:0045742","positive regulation of epidermal growth factor receptor signaling pathway","2/149","25/12240",0.0367776390698973,0.536634732055525,0.536634732055525,"CBLB/DGKD",2
"GO:0051090","GO:0051090","regulation of DNA-binding transcription factor activity","2/149","26/12240",0.0395304979068031,0.536634732055525,0.536634732055525,"CARF/MAPK14",2
"GO:0001662","GO:0001662","behavioral fear response","2/149","27/12240",0.0423590141576906,0.536634732055525,0.536634732055525,"DPP4/LOC114003727",2
"GO:0045648","GO:0045648","positive regulation of erythrocyte differentiation","2/149","27/12240",0.0423590141576906,0.536634732055525,0.536634732055525,"BRD1/MAPK14",2
"GO:0007623","GO:0007623","circadian rhythm","3/149","64/12240",0.0429747190458223,0.536634732055525,0.536634732055525,"ARNTL2/NRIP1/SETX",3
"GO:0007265","GO:0007265","Ras protein signal transduction","3/149","65/12240",0.0446652187840055,0.536634732055525,0.536634732055525,"MAPK14/MAPKAPK5/NRAS",3
"GO:0071479","GO:0071479","cellular response to ionizing radiation","2/149","28/12240",0.0452609650462351,0.536634732055525,0.536634732055525,"MAPK14/RAD51AP1",2
"GO:0000902","GO:0000902","cell morphogenesis","3/149","66/12240",0.0463884695095871,0.536634732055525,0.536634732055525,"ARHGEF28/CDH8/MAPK14",3
"GO:0032147","GO:0032147","activation of protein kinase activity","3/149","66/12240",0.0463884695095871,0.536634732055525,0.536634732055525,"CAB39/GPRC5C/WNK1",3
"GO:0035556","GO:0035556","intracellular signal transduction","8/149","329/12240",0.0479299091475518,0.536634732055525,0.536634732055525,"ARHGEF28/CAB39/DGKD/LOC113990771/MAPK14/MAPKAPK5/SGK2/WNK1",8
"GO:0006355","GO:0006355","regulation of transcription, DNA-templated","8/149","335/12240",0.0522607930521172,0.536634732055525,0.536634732055525,"ARNTL2/ESR2/FOXO4/LIN54/NR3C1/SAP30L/SBNO1/ZNF536",8
"GO:0032728","GO:0032728","positive regulation of interferon-beta production","2/149","31/12240",0.0543858275785518,0.536634732055525,0.536634732055525,"POLR3B/POLR3G",2
"GO:0070507","GO:0070507","regulation of microtubule cytoskeleton organization","2/149","31/12240",0.0543858275785518,0.536634732055525,0.536634732055525,"BICD2/TPPP",2
"GO:0006409","GO:0006409","tRNA export from nucleus","2/149","32/12240",0.0575601242243085,0.536634732055525,0.536634732055525,"NUP43/NUP50",2
"GO:0006974","GO:0006974","cellular response to DNA damage stimulus","6/149","228/12240",0.0600475848040702,0.536634732055525,0.536634732055525,"CBLB/ETAA1/LOC113990333/RAD51AP1/SETX/WDR4",6
"GO:0007049","GO:0007049","cell cycle","6/149","229/12240",0.0610727528975999,0.536634732055525,0.536634732055525,"CASP8AP2/DCLRE1A/LIN54/LOC113994854/NR3C1/NUP43",6
"GO:0048856","GO:0048856","anatomical structure development","2/149","34/12240",0.0640955614005571,0.536634732055525,0.536634732055525,"WIF1/ZEB2",2
"GO:0050919","GO:0050919","negative chemotaxis","2/149","38/12240",0.0778597170215499,0.536634732055525,0.536634732055525,"DPP4/SEMA5B",2
"GO:0098656","GO:0098656","anion transmembrane transport","2/149","38/12240",0.0778597170215499,0.536634732055525,0.536634732055525,"LOC114000062/LRRC8D",2
"GO:0006110","GO:0006110","regulation of glycolytic process","2/149","39/12240",0.081434353495616,0.536634732055525,0.536634732055525,"NUP43/NUP50",2
"GO:0045600","GO:0045600","positive regulation of fat cell differentiation","2/149","41/12240",0.0887315065576002,0.536634732055525,0.536634732055525,"WDFY2/WIF1",2
"GO:0000082","GO:0000082","G1/S transition of mitotic cell cycle","3/149","87/12240",0.0896940826776857,0.536634732055525,0.536634732055525,"BCAT1/CCNE2/MCM4",3
"GO:0014823","GO:0014823","response to activity","2/149","42/12240",0.0924506088198689,0.536634732055525,0.536634732055525,"CAB39/CBLB",2
"GO:0034260","GO:0034260","negative regulation of GTPase activity","2/149","42/12240",0.0924506088198689,0.536634732055525,0.536634732055525,"IQGAP2/WNK1",2
"GO:0031334","GO:0031334","positive regulation of protein-containing complex assembly","2/149","43/12240",0.0962145082540608,0.536634732055525,0.536634732055525,"ICE1/TPPP",2
"GO:1901215","GO:1901215","negative regulation of neuron death","2/149","44/12240",0.100021581210773,0.536634732055525,0.536634732055525,"CBLB/LOC114003727",2
"GO:0000723","GO:0000723","telomere maintenance","2/149","45/12240",0.103870236451222,0.536634732055525,0.536634732055525,"CCNE2/STN1",2
"GO:0032481","GO:0032481","positive regulation of type I interferon production","2/149","45/12240",0.103870236451222,0.536634732055525,0.536634732055525,"POLR3B/POLR3G",2
"GO:0031122","GO:0031122","cytoplasmic microtubule organization","2/149","46/12240",0.107758914607624,0.536634732055525,0.536634732055525,"KATNAL1/TUBGCP3",2
"GO:0071902","GO:0071902","positive regulation of protein serine/threonine kinase activity","2/149","46/12240",0.107758914607624,0.536634732055525,0.536634732055525,"CAB39/ETAA1",2
"GO:0071364","GO:0071364","cellular response to epidermal growth factor stimulus","2/149","47/12240",0.111686087651758,0.536634732055525,0.536634732055525,"CBLB/ERBB4",2
"GO:0075733","GO:0075733","intracellular transport of virus","2/149","47/12240",0.111686087651758,0.536634732055525,0.536634732055525,"NUP43/NUP50",2
"GO:0000727","GO:0000727","double-strand break repair via break-induced replication","1/149","10/12240",0.115315644868611,0.536634732055525,0.536634732055525,"MCM4",1
"GO:0006359","GO:0006359","regulation of transcription by RNA polymerase III","1/149","10/12240",0.115315644868611,0.536634732055525,0.536634732055525,"POLR3G",1
"GO:0006768","GO:0006768","biotin metabolic process","1/149","10/12240",0.115315644868611,0.536634732055525,0.536634732055525,"HLCS",1
"GO:0009790","GO:0009790","embryo development","1/149","10/12240",0.115315644868611,0.536634732055525,0.536634732055525,"SYNJ2BP",1
"GO:0010632","GO:0010632","regulation of epithelial cell migration","1/149","10/12240",0.115315644868611,0.536634732055525,0.536634732055525,"SASH1",1
"GO:0016233","GO:0016233","telomere capping","1/149","10/12240",0.115315644868611,0.536634732055525,0.536634732055525,"STN1",1
"GO:0018095","GO:0018095","protein polyglutamylation","1/149","10/12240",0.115315644868611,0.536634732055525,0.536634732055525,"TPGS2",1
"GO:0030278","GO:0030278","regulation of ossification","1/149","10/12240",0.115315644868611,0.536634732055525,0.536634732055525,"MAPK14",1
"GO:0030953","GO:0030953","astral microtubule organization","1/149","10/12240",0.115315644868611,0.536634732055525,0.536634732055525,"TPPP",1
"GO:0031076","GO:0031076","embryonic camera-type eye development","1/149","10/12240",0.115315644868611,0.536634732055525,0.536634732055525,"ALDH1A3",1
"GO:0031669","GO:0031669","cellular response to nutrient levels","1/149","10/12240",0.115315644868611,0.536634732055525,0.536634732055525,"LOC114003727",1
"GO:0033993","GO:0033993","response to lipid","1/149","10/12240",0.115315644868611,0.536634732055525,0.536634732055525,"ABCG1",1
"GO:0035635","GO:0035635","entry of bacterium into host cell","1/149","10/12240",0.115315644868611,0.536634732055525,0.536634732055525,"CBLB",1
"GO:0035865","GO:0035865","cellular response to potassium ion","1/149","10/12240",0.115315644868611,0.536634732055525,0.536634732055525,"CARF",1
"GO:0042987","GO:0042987","amyloid precursor protein catabolic process","1/149","10/12240",0.115315644868611,0.536634732055525,0.536634732055525,"ABCG1",1
"GO:0043249","GO:0043249","erythrocyte maturation","1/149","10/12240",0.115315644868611,0.536634732055525,0.536634732055525,"BRD1",1
"GO:0061709","GO:0061709","reticulophagy","1/149","10/12240",0.115315644868611,0.536634732055525,0.536634732055525,"RETREG1",1
"GO:0071294","GO:0071294","cellular response to zinc ion","1/149","10/12240",0.115315644868611,0.536634732055525,0.536634732055525,"MTF1",1
"GO:0071383","GO:0071383","cellular response to steroid hormone stimulus","1/149","10/12240",0.115315644868611,0.536634732055525,0.536634732055525,"NR3C1",1
"GO:1901380","GO:1901380","negative regulation of potassium ion transmembrane transport","1/149","10/12240",0.115315644868611,0.536634732055525,0.536634732055525,"CAB39",1
"GO:1903140","GO:1903140","regulation of establishment of endothelial barrier","1/149","10/12240",0.115315644868611,0.536634732055525,0.536634732055525,"PPP1R12A",1
"GO:0007173","GO:0007173","epidermal growth factor receptor signaling pathway","2/149","49/12240",0.119649959856013,0.536634732055525,0.536634732055525,"CBLB/DGKD",2
"GO:0036297","GO:0036297","interstrand cross-link repair","2/149","50/12240",0.123683754987026,0.536634732055525,0.536634732055525,"DCLRE1A/RAD51AP1",2
"GO:0001556","GO:0001556","oocyte maturation","1/149","11/12240",0.126093892531291,0.536634732055525,0.536634732055525,"TUT7",1
"GO:0006044","GO:0006044","N-acetylglucosamine metabolic process","1/149","11/12240",0.126093892531291,0.536634732055525,0.536634732055525,"MGAT3",1
"GO:0032270","GO:0032270","positive regulation of cellular protein metabolic process","1/149","11/12240",0.126093892531291,0.536634732055525,0.536634732055525,"LOC114003727",1
"GO:0034587","GO:0034587","piRNA metabolic process","1/149","11/12240",0.126093892531291,0.536634732055525,0.536634732055525,"TDRD9",1
"GO:0042474","GO:0042474","middle ear morphogenesis","1/149","11/12240",0.126093892531291,0.536634732055525,0.536634732055525,"PRRX1",1
"GO:0055064","GO:0055064","chloride ion homeostasis","1/149","11/12240",0.126093892531291,0.536634732055525,0.536634732055525,"LOC113988621",1
"GO:0071223","GO:0071223","cellular response to lipoteichoic acid","1/149","11/12240",0.126093892531291,0.536634732055525,0.536634732055525,"MAPK14",1
"GO:0071712","GO:0071712","ER-associated misfolded protein catabolic process","1/149","11/12240",0.126093892531291,0.536634732055525,0.536634732055525,"POMT2",1
"GO:0048666","GO:0048666","neuron development","2/149","51/12240",0.127750235940198,0.536634732055525,0.536634732055525,"EPHA5/WNK1",2
"GO:0051321","GO:0051321","meiotic cell cycle","2/149","53/12240",0.135975767536856,0.536634732055525,0.536634732055525,"RAD51AP1/TUBGCP3",2
"GO:0002091","GO:0002091","negative regulation of receptor internalization","1/149","12/12240",0.136741697749448,0.536634732055525,0.536634732055525,"ANKRD13A",1
"GO:0006271","GO:0006271","DNA strand elongation involved in DNA replication","1/149","12/12240",0.136741697749448,0.536634732055525,0.536634732055525,"MCM4",1
"GO:0007597","GO:0007597","blood coagulation, intrinsic pathway","1/149","12/12240",0.136741697749448,0.536634732055525,0.536634732055525,"GP1BB",1
"GO:0010745","GO:0010745","negative regulation of macrophage derived foam cell differentiation","1/149","12/12240",0.136741697749448,0.536634732055525,0.536634732055525,"ABCG1",1
"GO:0010887","GO:0010887","negative regulation of cholesterol storage","1/149","12/12240",0.136741697749448,0.536634732055525,0.536634732055525,"ABCG1",1
"GO:0015693","GO:0015693","magnesium ion transport","1/149","12/12240",0.136741697749448,0.536634732055525,0.536634732055525,"NIPAL3",1
"GO:0031054","GO:0031054","pre-miRNA processing","1/149","12/12240",0.136741697749448,0.536634732055525,0.536634732055525,"TUT7",1
"GO:0032495","GO:0032495","response to muramyl dipeptide","1/149","12/12240",0.136741697749448,0.536634732055525,0.536634732055525,"MAPK14",1
"GO:0034375","GO:0034375","high-density lipoprotein particle remodeling","1/149","12/12240",0.136741697749448,0.536634732055525,0.536634732055525,"ABCG1",1
"GO:0043171","GO:0043171","peptide catabolic process","1/149","12/12240",0.136741697749448,0.536634732055525,0.536634732055525,"TRHDE",1
"GO:0045618","GO:0045618","positive regulation of keratinocyte differentiation","1/149","12/12240",0.136741697749448,0.536634732055525,0.536634732055525,"NCOA3",1
"GO:0045945","GO:0045945","positive regulation of transcription by RNA polymerase III","1/149","12/12240",0.136741697749448,0.536634732055525,0.536634732055525,"ICE1",1
"GO:0046785","GO:0046785","microtubule polymerization","1/149","12/12240",0.136741697749448,0.536634732055525,0.536634732055525,"TPPP",1
"GO:0051013","GO:0051013","microtubule severing","1/149","12/12240",0.136741697749448,0.536634732055525,0.536634732055525,"KATNAL1",1
"GO:0060324","GO:0060324","face development","1/149","12/12240",0.136741697749448,0.536634732055525,0.536634732055525,"ALDH1A3",1
"GO:0070935","GO:0070935","3'-UTR-mediated mRNA stabilization","1/149","12/12240",0.136741697749448,0.536634732055525,0.536634732055525,"MAPK14",1
"GO:0071470","GO:0071470","cellular response to osmotic stress","1/149","12/12240",0.136741697749448,0.536634732055525,0.536634732055525,"LRRC8D",1
"GO:0097120","GO:0097120","receptor localization to synapse","1/149","12/12240",0.136741697749448,0.536634732055525,0.536634732055525,"SYNJ2BP",1
"GO:0055085","GO:0055085","transmembrane transport","5/149","227/12240",0.143688336756555,0.536634732055525,0.536634732055525,"ABCG1/FLVCR2/LOC113996741/LOC114000062/LRRC8D",5
"GO:0000038","GO:0000038","very long-chain fatty acid metabolic process","1/149","13/12240",0.147260628648641,0.536634732055525,0.536634732055525,"LOC114003333",1
"GO:0001825","GO:0001825","blastocyst formation","1/149","13/12240",0.147260628648641,0.536634732055525,0.536634732055525,"PNLDC1",1
"GO:0007035","GO:0007035","vacuolar acidification","1/149","13/12240",0.147260628648641,0.536634732055525,0.536634732055525,"ATP6V0A2",1
"GO:0007175","GO:0007175","negative regulation of epidermal growth factor-activated receptor activity","1/149","13/12240",0.147260628648641,0.536634732055525,0.536634732055525,"CBLB",1
"GO:0010586","GO:0010586","miRNA metabolic process","1/149","13/12240",0.147260628648641,0.536634732055525,0.536634732055525,"TUT7",1
"GO:0021794","GO:0021794","thalamus development","1/149","13/12240",0.147260628648641,0.536634732055525,0.536634732055525,"GBX2",1
"GO:0032367","GO:0032367","intracellular cholesterol transport","1/149","13/12240",0.147260628648641,0.536634732055525,0.536634732055525,"ABCG1",1
"GO:0035331","GO:0035331","negative regulation of hippo signaling","1/149","13/12240",0.147260628648641,0.536634732055525,0.536634732055525,"MAPK14",1
"GO:0043046","GO:0043046","DNA methylation involved in gamete generation","1/149","13/12240",0.147260628648641,0.536634732055525,0.536634732055525,"TDRD9",1
"GO:0043303","GO:0043303","mast cell degranulation","1/149","13/12240",0.147260628648641,0.536634732055525,0.536634732055525,"CBLB",1
"GO:0045109","GO:0045109","intermediate filament organization","1/149","13/12240",0.147260628648641,0.536634732055525,0.536634732055525,"KLHL24",1
"GO:0050435","GO:0050435","amyloid-beta metabolic process","1/149","13/12240",0.147260628648641,0.536634732055525,0.536634732055525,"MGAT3",1
"GO:0055091","GO:0055091","phospholipid homeostasis","1/149","13/12240",0.147260628648641,0.536634732055525,0.536634732055525,"ABCG1",1
"GO:0061462","GO:0061462","protein localization to lysosome","1/149","13/12240",0.147260628648641,0.536634732055525,0.536634732055525,"LOC113996741",1
"GO:0071044","GO:0071044","histone mRNA catabolic process","1/149","13/12240",0.147260628648641,0.536634732055525,0.536634732055525,"TUT7",1
"GO:1903830","GO:1903830","magnesium ion transmembrane transport","1/149","13/12240",0.147260628648641,0.536634732055525,0.536634732055525,"NIPAL3",1
"GO:2000036","GO:2000036","regulation of stem cell population maintenance","1/149","13/12240",0.147260628648641,0.536634732055525,0.536634732055525,"WDR43",1
"GO:0016925","GO:0016925","protein sumoylation","2/149","57/12240",0.152760254263717,0.536634732055525,0.536634732055525,"NUP43/NUP50",2
"GO:0008203","GO:0008203","cholesterol metabolic process","2/149","58/12240",0.157018476048618,0.536634732055525,0.536634732055525,"ABCG1/MBTPS1",2
"GO:0016485","GO:0016485","protein processing","2/149","58/12240",0.157018476048618,0.536634732055525,0.536634732055525,"C2CD3/CASP2",2
"GO:0008585","GO:0008585","female gonad development","1/149","14/12240",0.157652234629777,0.536634732055525,0.536634732055525,"LHX9",1
"GO:0021854","GO:0021854","hypothalamus development","1/149","14/12240",0.157652234629777,0.536634732055525,0.536634732055525,"RAX",1
"GO:0032502","GO:0032502","developmental process","1/149","14/12240",0.157652234629777,0.536634732055525,0.536634732055525,"LOC114003727",1
"GO:0033344","GO:0033344","cholesterol efflux","1/149","14/12240",0.157652234629777,0.536634732055525,0.536634732055525,"ABCG1",1
"GO:0043691","GO:0043691","reverse cholesterol transport","1/149","14/12240",0.157652234629777,0.536634732055525,0.536634732055525,"ABCG1",1
"GO:0045663","GO:0045663","positive regulation of myoblast differentiation","1/149","14/12240",0.157652234629777,0.536634732055525,0.536634732055525,"MAPK14",1
"GO:0045943","GO:0045943","positive regulation of transcription by RNA polymerase I","1/149","14/12240",0.157652234629777,0.536634732055525,0.536634732055525,"WDR43",1
"GO:0046339","GO:0046339","diacylglycerol metabolic process","1/149","14/12240",0.157652234629777,0.536634732055525,0.536634732055525,"DGKD",1
"GO:0051146","GO:0051146","striated muscle cell differentiation","1/149","14/12240",0.157652234629777,0.536634732055525,0.536634732055525,"MAPK14",1
"GO:0060749","GO:0060749","mammary gland alveolus development","1/149","14/12240",0.157652234629777,0.536634732055525,0.536634732055525,"ERBB4",1
"GO:0070050","GO:0070050","neuron cellular homeostasis","1/149","14/12240",0.157652234629777,0.536634732055525,0.536634732055525,"MAP1A",1
"GO:0080009","GO:0080009","mRNA methylation","1/149","14/12240",0.157652234629777,0.536634732055525,0.536634732055525,"VIRMA",1
"GO:1903364","GO:1903364","positive regulation of cellular protein catabolic process","1/149","14/12240",0.157652234629777,0.536634732055525,0.536634732055525,"AMER1",1
"GO:1904355","GO:1904355","positive regulation of telomere capping","1/149","14/12240",0.157652234629777,0.536634732055525,0.536634732055525,"MAPKAPK5",1
"GO:1905168","GO:1905168","positive regulation of double-strand break repair via homologous recombination","1/149","14/12240",0.157652234629777,0.536634732055525,0.536634732055525,"RAD51AP1",1
"GO:2000272","GO:2000272","negative regulation of signaling receptor activity","1/149","14/12240",0.157652234629777,0.536634732055525,0.536634732055525,"ESR2",1
"GO:0001938","GO:0001938","positive regulation of endothelial cell proliferation","2/149","59/12240",0.161299118112569,0.536634732055525,0.536634732055525,"AGGF1/NRAS",2
"GO:0071260","GO:0071260","cellular response to mechanical stimulus","2/149","60/12240",0.165601015002946,0.536634732055525,0.536634732055525,"CASP2/CASP8AP2",2
"GO:0006488","GO:0006488","dolichol-linked oligosaccharide biosynthetic process","1/149","15/12240",0.167918046591184,0.536634732055525,0.536634732055525,"ALG13",1
"GO:0006744","GO:0006744","ubiquinone biosynthetic process","1/149","15/12240",0.167918046591184,0.536634732055525,0.536634732055525,"COQ2",1
"GO:0007141","GO:0007141","male meiosis I","1/149","15/12240",0.167918046591184,0.536634732055525,0.536634732055525,"TDRD9",1
"GO:0033365","GO:0033365","protein localization to organelle","1/149","15/12240",0.167918046591184,0.536634732055525,0.536634732055525,"BICD2",1
"GO:0034314","GO:0034314","Arp2/3 complex-mediated actin nucleation","1/149","15/12240",0.167918046591184,0.536634732055525,0.536634732055525,"IQGAP2",1
"GO:0035269","GO:0035269","protein O-linked mannosylation","1/149","15/12240",0.167918046591184,0.536634732055525,0.536634732055525,"POMT2",1
"GO:0035994","GO:0035994","response to muscle stretch","1/149","15/12240",0.167918046591184,0.536634732055525,0.536634732055525,"MAPK14",1
"GO:0051642","GO:0051642","centrosome localization","1/149","15/12240",0.167918046591184,0.536634732055525,0.536634732055525,"BICD2",1
"GO:0055075","GO:0055075","potassium ion homeostasis","1/149","15/12240",0.167918046591184,0.536634732055525,0.536634732055525,"LOC113988621",1
"GO:0061178","GO:0061178","regulation of insulin secretion involved in cellular response to glucose stimulus","1/149","15/12240",0.167918046591184,0.536634732055525,0.536634732055525,"EPHA5",1
"GO:0090336","GO:0090336","positive regulation of brown fat cell differentiation","1/149","15/12240",0.167918046591184,0.536634732055525,0.536634732055525,"MAPK14",1
"GO:1903827","GO:1903827","regulation of cellular protein localization","1/149","15/12240",0.167918046591184,0.536634732055525,0.536634732055525,"CCNE2",1
"GO:1904886","GO:1904886","beta-catenin destruction complex disassembly","1/149","15/12240",0.167918046591184,0.536634732055525,0.536634732055525,"AMER1",1
"GO:1990869","GO:1990869","cellular response to chemokine","1/149","15/12240",0.167918046591184,0.536634732055525,0.536634732055525,"WNK1",1
"GO:0006268","GO:0006268","DNA unwinding involved in DNA replication","1/149","16/12240",0.178059577148069,0.536634732055525,0.536634732055525,"MCM4",1
"GO:0010569","GO:0010569","regulation of double-strand break repair via homologous recombination","1/149","16/12240",0.178059577148069,0.536634732055525,0.536634732055525,"RAD51AP1",1
"GO:0014911","GO:0014911","positive regulation of smooth muscle cell migration","1/149","16/12240",0.178059577148069,0.536634732055525,0.536634732055525,"FOXO4",1
"GO:0030520","GO:0030520","intracellular estrogen receptor signaling pathway","1/149","16/12240",0.178059577148069,0.536634732055525,0.536634732055525,"ESR2",1
"GO:0034244","GO:0034244","negative regulation of transcription elongation from RNA polymerase II promoter","1/149","16/12240",0.178059577148069,0.536634732055525,0.536634732055525,"NELFA",1
"GO:0036120","GO:0036120","cellular response to platelet-derived growth factor stimulus","1/149","16/12240",0.178059577148069,0.536634732055525,0.536634732055525,"CBLB",1
"GO:0046834","GO:0046834","lipid phosphorylation","1/149","16/12240",0.178059577148069,0.536634732055525,0.536634732055525,"DGKD",1
"GO:1902004","GO:1902004","positive regulation of amyloid-beta formation","1/149","16/12240",0.178059577148069,0.536634732055525,0.536634732055525,"ABCG1",1
"GO:0033674","GO:0033674","positive regulation of kinase activity","2/149","63/12240",0.178622948037242,0.536634732055525,0.536634732055525,"EPHA5/ERBB4",2
"GO:0008150","GO:0008150","biological_process","6/149","311/12240",0.178916962487003,0.536634732055525,0.536634732055525,"ERMARD/KIAA0930/LOC113993287/MRPS28/SBNO1/WDR36",6
"GO:0048010","GO:0048010","vascular endothelial growth factor receptor signaling pathway","2/149","64/12240",0.182998697359546,0.536634732055525,0.536634732055525,"DOCK1/MAPK14",2
"GO:0006606","GO:0006606","protein import into nucleus","2/149","65/12240",0.187390236361944,0.536634732055525,0.536634732055525,"MBTPS1/NUP50",2
"GO:0002053","GO:0002053","positive regulation of mesenchymal cell proliferation","1/149","17/12240",0.188078320849389,0.536634732055525,0.536634732055525,"PRRX1",1
"GO:0007129","GO:0007129","homologous chromosome pairing at meiosis","1/149","17/12240",0.188078320849389,0.536634732055525,0.536634732055525,"CCNE2",1
"GO:0010765","GO:0010765","positive regulation of sodium ion transport","1/149","17/12240",0.188078320849389,0.536634732055525,0.536634732055525,"ANK3",1
"GO:0010801","GO:0010801","negative regulation of peptidyl-threonine phosphorylation","1/149","17/12240",0.188078320849389,0.536634732055525,0.536634732055525,"LOC114003727",1
"GO:0015698","GO:0015698","inorganic anion transport","1/149","17/12240",0.188078320849389,0.536634732055525,0.536634732055525,"LRRC8D",1
"GO:0033120","GO:0033120","positive regulation of RNA splicing","1/149","17/12240",0.188078320849389,0.536634732055525,0.536634732055525,"SETX",1
"GO:0046427","GO:0046427","positive regulation of receptor signaling pathway via JAK-STAT","1/149","17/12240",0.188078320849389,0.536634732055525,0.536634732055525,"ERBB4",1
"GO:0046686","GO:0046686","response to cadmium ion","1/149","17/12240",0.188078320849389,0.536634732055525,0.536634732055525,"MTF1",1
"GO:0048260","GO:0048260","positive regulation of receptor-mediated endocytosis","1/149","17/12240",0.188078320849389,0.536634732055525,0.536634732055525,"CBLB",1
"GO:0048844","GO:0048844","artery morphogenesis","1/149","17/12240",0.188078320849389,0.536634732055525,0.536634732055525,"PRRX1",1
"GO:2000249","GO:2000249","regulation of actin cytoskeleton reorganization","1/149","17/12240",0.188078320849389,0.536634732055525,0.536634732055525,"IQGAP2",1
"GO:0006508","GO:0006508","proteolysis","5/149","250/12240",0.189338559508621,0.536634732055525,0.536634732055525,"ALG13/DPP4/MBTPS1/TPP2/TRHDE",5
"GO:0031398","GO:0031398","positive regulation of protein ubiquitination","2/149","66/12240",0.19179654157608,0.536634732055525,0.536634732055525,"AMER1/RNF111",2
"GO:0032956","GO:0032956","regulation of actin cytoskeleton organization","2/149","66/12240",0.19179654157608,0.536634732055525,0.536634732055525,"EPHA5/IQGAP2",2
"GO:0000266","GO:0000266","mitochondrial fission","1/149","18/12240",0.197975754392172,0.536634732055525,0.536634732055525,"MTFR2",1
"GO:0003407","GO:0003407","neural retina development","1/149","18/12240",0.197975754392172,0.536634732055525,0.536634732055525,"CASP2",1
"GO:0006884","GO:0006884","cell volume homeostasis","1/149","18/12240",0.197975754392172,0.536634732055525,0.536634732055525,"LOC113988621",1
"GO:0006911","GO:0006911","phagocytosis, engulfment","1/149","18/12240",0.197975754392172,0.536634732055525,0.536634732055525,"DOCK1",1
"GO:0007020","GO:0007020","microtubule nucleation","1/149","18/12240",0.197975754392172,0.536634732055525,0.536634732055525,"TUBGCP3",1
"GO:0008589","GO:0008589","regulation of smoothened signaling pathway","1/149","18/12240",0.197975754392172,0.536634732055525,0.536634732055525,"C2CD3",1
"GO:0019915","GO:0019915","lipid storage","1/149","18/12240",0.197975754392172,0.536634732055525,0.536634732055525,"NRIP1",1
"GO:0031293","GO:0031293","membrane protein intracellular domain proteolysis","1/149","18/12240",0.197975754392172,0.536634732055525,0.536634732055525,"MBTPS1",1
