"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0099560","GO:0099560","synaptic membrane adhesion","3/205","22/12201",0.00568761156736872,0.177409730043694,0.162799246078125,"CDH9/FLRT3/SLITRK1",3
"GO:0007605","GO:0007605","sensory perception of sound","7/205","129/12201",0.00607285320410947,0.180678107124838,0.16579845770298,"GABRA5/GABRB2/LOC113990630/LOC113991486/LRIG1/MYO3A/SPRY2",7
"GO:0001501","GO:0001501","skeletal system development","6/205","99/12201",0.0064235823432402,0.180678107124838,0.16579845770298,"ALPL/BCAN/CDH11/PITX1/PKDCC/SHOX",6
"GO:0016339","GO:0016339","calcium-dependent cell-cell adhesion via plasma membrane cell adhesion molecules","3/205","23/12201",0.00646074612406944,0.180678107124838,0.16579845770298,"CDH11/CDH12/CDH9",3
"GO:0007411","GO:0007411","axon guidance","9/205","211/12201",0.00934447859489115,0.252392118927545,0.231606500203484,"FLRT3/GFRA1/LAMA3/LOC113988477/LOC114004136/NRP2/NRXN3/SLIT2/SLIT3",9
"GO:0009887","GO:0009887","animal organ morphogenesis","6/205","108/12201",0.00969595950660263,0.252392118927545,0.231606500203484,"EGFLAM/LAMA3/MEIS1/MEIS2/NTN1/PAX5",6
"GO:0043524","GO:0043524","negative regulation of neuron apoptotic process","6/205","110/12201",0.0105596441910179,0.252392118927545,0.231606500203484,"ADAM8/BOK/GABRA5/GABRB2/LGMN/NDNF",6
"GO:0033993","GO:0033993","response to lipid","2/205","10/12201",0.0115682046622813,0.252392118927545,0.231606500203484,"GATA2/NTSR1",2
"GO:0042416","GO:0042416","dopamine biosynthetic process","2/205","10/12201",0.0115682046622813,0.252392118927545,0.231606500203484,"DDC/GCH1",2
"GO:0044351","GO:0044351","macropinocytosis","2/205","10/12201",0.0115682046622813,0.252392118927545,0.231606500203484,"LOC113983299/LOC113988501",2
"GO:0097202","GO:0097202","activation of cysteine-type endopeptidase activity","2/205","10/12201",0.0115682046622813,0.252392118927545,0.231606500203484,"GRIN2A/LGMN",2
"GO:0042391","GO:0042391","regulation of membrane potential","5/205","81/12201",0.0116514123952583,0.252392118927545,0.231606500203484,"GABRA5/GABRA6/GABRB2/LOC113990089/SLC4A4",5
"GO:0007218","GO:0007218","neuropeptide signaling pathway","5/205","82/12201",0.0122432649102071,0.252392118927545,0.231606500203484,"LOC113995342/NPW/NTSR1/QRFPR/TENM1",5
"GO:0050766","GO:0050766","positive regulation of phagocytosis","3/205","29/12201",0.0123838855478538,0.252392118927545,0.231606500203484,"GATA2/LOC113988501/PTX3",3
"GO:0007156","GO:0007156","homophilic cell adhesion via plasma membrane adhesion molecules","6/205","114/12201",0.0124484398977827,0.252392118927545,0.231606500203484,"CDH11/CDH12/CDH9/PCDH18/PCDH19/PTPRM",6
"GO:0007186","GO:0007186","G protein-coupled receptor signaling pathway","15/205","471/12201",0.0132651406977978,0.26239095380278,0.24078188635027,"APLNR/FZD8/GRM4/LOC113983832/LOC114000970/LOC114004154/MLNR/NPW/NTSR1/P2RY2/PDGFRB/PLCB1/QRFPR/TIAM1/VIPR1",15
"GO:0006828","GO:0006828","manganese ion transport","2/205","11/12201",0.013983760629954,0.263005647267179,0.241345957061322,"LOC113992172/TRPC3",2
"GO:0051044","GO:0051044","positive regulation of membrane protein ectodomain proteolysis","2/205","11/12201",0.013983760629954,0.263005647267179,0.241345957061322,"ADAM8/LOC113983299",2
"GO:0007602","GO:0007602","phototransduction","2/205","12/12201",0.0165966233307696,0.263005647267179,0.241345957061322,"LOC114004154/TRPC3",2
"GO:0009168","GO:0009168","purine ribonucleoside monophosphate biosynthetic process","2/205","12/12201",0.0165966233307696,0.263005647267179,0.241345957061322,"ADA/LHPP",2
"GO:0060216","GO:0060216","definitive hemopoiesis","2/205","12/12201",0.0165966233307696,0.263005647267179,0.241345957061322,"GATA2/MEIS1",2
"GO:0061042","GO:0061042","vascular wound healing","2/205","12/12201",0.0165966233307696,0.263005647267179,0.241345957061322,"GATA2/NDNF",2
"GO:0018108","GO:0018108","peptidyl-tyrosine phosphorylation","6/205","122/12201",0.0169160746498267,0.263005647267179,0.241345957061322,"ALK/LOC113988477/LOC114004136/NTRK3/PDGFRB/PKDCC",6
"GO:0008544","GO:0008544","epidermis development","3/205","33/12201",0.0176090917927569,0.263005647267179,0.241345957061322,"FABP5/GRHL1/LAMA3",3
"GO:0009888","GO:0009888","tissue development","3/205","33/12201",0.0176090917927569,0.263005647267179,0.241345957061322,"EGFLAM/LAMA3/NTN1",3
"GO:0051480","GO:0051480","regulation of cytosolic calcium ion concentration","3/205","33/12201",0.0176090917927569,0.263005647267179,0.241345957061322,"BOK/LOC113992172/TRPC3",3
"GO:0048856","GO:0048856","anatomical structure development","3/205","34/12201",0.0190791614683544,0.263005647267179,0.241345957061322,"PAX2/PAX5/TFAP2E",3
"GO:0010001","GO:0010001","glial cell differentiation","2/205","13/12201",0.0193995474873019,0.263005647267179,0.241345957061322,"LOC114004136/PAX2",2
"GO:0040037","GO:0040037","negative regulation of fibroblast growth factor receptor signaling pathway","2/205","13/12201",0.0193995474873019,0.263005647267179,0.241345957061322,"SPRY2/SULF2",2
"GO:0051639","GO:0051639","actin filament network formation","2/205","13/12201",0.0193995474873019,0.263005647267179,0.241345957061322,"COBL/PLS3",2
"GO:0090103","GO:0090103","cochlea morphogenesis","2/205","13/12201",0.0193995474873019,0.263005647267179,0.241345957061322,"MYO3A/PAX2",2
"GO:0048839","GO:0048839","inner ear development","3/205","35/12201",0.0206151785759246,0.263005647267179,0.241345957061322,"BMPER/MAF/PDGFRB",3
"GO:0097009","GO:0097009","energy homeostasis","3/205","35/12201",0.0206151785759246,0.263005647267179,0.241345957061322,"ALK/PM20D1/SLC35D3",3
"GO:0033674","GO:0033674","positive regulation of kinase activity","4/205","63/12201",0.0213306629778074,0.263005647267179,0.241345957061322,"ALK/LOC113988477/NTRK3/PDGFRB",4
"GO:0050804","GO:0050804","modulation of chemical synaptic transmission","4/205","63/12201",0.0213306629778074,0.263005647267179,0.241345957061322,"CDH11/GRID2/GRIK1/LOC114004136",4
"GO:0001654","GO:0001654","eye development","3/205","36/12201",0.0222172384736624,0.263005647267179,0.241345957061322,"MAB21L2/MEIS1/MEIS2",3
"GO:0036342","GO:0036342","post-anal tail morphogenesis","2/205","14/12201",0.0223854735225314,0.263005647267179,0.241345957061322,"CHST11/SFRP2",2
"GO:0043523","GO:0043523","regulation of neuron apoptotic process","2/205","14/12201",0.0223854735225314,0.263005647267179,0.241345957061322,"GRID2/GRM4",2
"GO:0048265","GO:0048265","response to pain","2/205","14/12201",0.0223854735225314,0.263005647267179,0.241345957061322,"GCH1/LOC114004136",2
"GO:0048566","GO:0048566","embryonic digestive tract development","2/205","14/12201",0.0223854735225314,0.263005647267179,0.241345957061322,"ADA/PKDCC",2
"GO:2000009","GO:2000009","negative regulation of protein localization to cell surface","2/205","14/12201",0.0223854735225314,0.263005647267179,0.241345957061322,"ASTN2/LOC113983299",2
"GO:0016358","GO:0016358","dendrite development","3/205","37/12201",0.0238853701243452,0.263005647267179,0.241345957061322,"GRIN3A/NTN1/PRKG1",3
"GO:0022617","GO:0022617","extracellular matrix disassembly","3/205","37/12201",0.0238853701243452,0.263005647267179,0.241345957061322,"ADAM8/LOC114000754/MMP2",3
"GO:0000902","GO:0000902","cell morphogenesis","4/205","66/12201",0.0248338901289002,0.263005647267179,0.241345957061322,"ADAM8/CDH11/CDH12/CDH9",4
"GO:0006520","GO:0006520","cellular amino acid metabolic process","2/205","15/12201",0.0255475234148294,0.263005647267179,0.241345957061322,"DDC/PM20D1",2
"GO:0007274","GO:0007274","neuromuscular synaptic transmission","2/205","15/12201",0.0255475234148294,0.263005647267179,0.241345957061322,"DTNA/RIMBP2",2
"GO:0010460","GO:0010460","positive regulation of heart rate","2/205","15/12201",0.0255475234148294,0.263005647267179,0.241345957061322,"ADA/GCH1",2
"GO:0010863","GO:0010863","positive regulation of phospholipase C activity","2/205","15/12201",0.0255475234148294,0.263005647267179,0.241345957061322,"NTRK3/PDGFRB",2
"GO:0031290","GO:0031290","retinal ganglion cell axon guidance","2/205","15/12201",0.0255475234148294,0.263005647267179,0.241345957061322,"PTPRM/SLIT2",2
"GO:0035269","GO:0035269","protein O-linked mannosylation","2/205","15/12201",0.0255475234148294,0.263005647267179,0.241345957061322,"LARGE1/TMTC1",2
"GO:0045638","GO:0045638","negative regulation of myeloid cell differentiation","2/205","15/12201",0.0255475234148294,0.263005647267179,0.241345957061322,"MEIS1/MEIS2",2
"GO:0046488","GO:0046488","phosphatidylinositol metabolic process","2/205","15/12201",0.0255475234148294,0.263005647267179,0.241345957061322,"PDGFRB/PLCB1",2
"GO:0060134","GO:0060134","prepulse inhibition","2/205","15/12201",0.0255475234148294,0.263005647267179,0.241345957061322,"GRID2/GRIN3A",2
"GO:0034332","GO:0034332","adherens junction organization","3/205","38/12201",0.0256195390062974,0.263005647267179,0.241345957061322,"CDH11/CDH12/CDH9",3
"GO:0033138","GO:0033138","positive regulation of peptidyl-serine phosphorylation","4/205","67/12201",0.0260742177632882,0.264327382575334,0.242558841561116,"NTRK3/SFRP2/SPRY2/TENM1",4
"GO:0051930","GO:0051930","regulation of sensory perception of pain","2/205","16/12201",0.0288789966387344,0.281081483906298,0.257933167787335,"FABP5/NTSR1",2
"GO:0071625","GO:0071625","vocalization behavior","2/205","16/12201",0.0288789966387344,0.281081483906298,0.257933167787335,"BRINP1/NRXN3",2
"GO:1900006","GO:1900006","positive regulation of dendrite development","2/205","16/12201",0.0288789966387344,0.281081483906298,0.257933167787335,"ALK/COBL",2
"GO:0007275","GO:0007275","multicellular organism development","10/205","298/12201",0.0291132486413428,0.281081483906298,0.257933167787335,"ALK/CDH11/CDH12/CDH9/CUX1/LOC113988477/NTRK3/PAX5/PDGFRB/VWC2L",10
"GO:0008584","GO:0008584","male gonad development","4/205","71/12201",0.0314034898615093,0.299626238560989,0.274950679035134,"BOK/NUDT1/PDGFRB/SFRP2",4
"GO:0010951","GO:0010951","negative regulation of endopeptidase activity","4/205","73/12201",0.0342908844640093,0.314147169626428,0.288275746545376,"ITIH2/LOC113991486/LOC113992168/PAPLN",4
"GO:0008284","GO:0008284","positive regulation of cell population proliferation","11/205","352/12201",0.0355733472625061,0.314147169626428,0.288275746545376,"LGMN/LOC113984516/MAB21L2/MEIS1/MEIS2/NTN1/NTRK3/PDGFRB/SFRP2/TIAM1/VIPR1",11
"GO:0045666","GO:0045666","positive regulation of neuron differentiation","4/205","74/12201",0.0357906374805868,0.314147169626428,0.288275746545376,"BRINP1/GATA2/LOC113997043/VWC2L",4
"GO:1902476","GO:1902476","chloride transmembrane transport","4/205","74/12201",0.0357906374805868,0.314147169626428,0.288275746545376,"GABRA5/GABRA6/GABRB2/LOC113990089",4
"GO:0007158","GO:0007158","neuron cell-cell adhesion","2/205","18/12201",0.0360242746920565,0.314147169626428,0.288275746545376,"ASTN2/NRXN3",2
"GO:0046716","GO:0046716","muscle cell cellular homeostasis","2/205","18/12201",0.0360242746920565,0.314147169626428,0.288275746545376,"CAPN3/LARGE1",2
"GO:0072657","GO:0072657","protein localization to membrane","2/205","18/12201",0.0360242746920565,0.314147169626428,0.288275746545376,"CAPN3/TIAM1",2
"GO:0097746","GO:0097746","blood vessel diameter maintenance","2/205","18/12201",0.0360242746920565,0.314147169626428,0.288275746545376,"ACE/P2RY2",2
"GO:0001709","GO:0001709","cell fate determination","2/205","19/12201",0.0398255305858544,0.332974281496164,0.305552361629941,"GATA2/PAX2",2
"GO:0002474","GO:0002474","antigen processing and presentation of peptide antigen via MHC class I","2/205","19/12201",0.0398255305858544,0.332974281496164,0.305552361629941,"ACE/SEC24D",2
"GO:0009880","GO:0009880","embryonic pattern specification","2/205","19/12201",0.0398255305858544,0.332974281496164,0.305552361629941,"MEIS1/MEIS2",2
"GO:0035567","GO:0035567","non-canonical Wnt signaling pathway","2/205","19/12201",0.0398255305858544,0.332974281496164,0.305552361629941,"FZD8/SFRP2",2
"GO:0016601","GO:0016601","Rac protein signal transduction","2/205","20/12201",0.043771104395502,0.354983656647521,0.325749166395999,"TIAM1/WASF1",2
"GO:0022400","GO:0022400","regulation of rhodopsin mediated signaling pathway","2/205","20/12201",0.043771104395502,0.354983656647521,0.325749166395999,"GUCA1C/METAP1D",2
"GO:1990138","GO:1990138","neuron projection extension","2/205","20/12201",0.043771104395502,0.354983656647521,0.325749166395999,"FLRT3/TIAM1",2
"GO:0043406","GO:0043406","positive regulation of MAP kinase activity","3/205","48/12201",0.0465456819845676,0.373748000885984,0.342968183044183,"ADAM8/PDGFRB/TENM1",3
"GO:0051603","GO:0051603","proteolysis involved in cellular protein catabolic process","2/205","21/12201",0.0478551250741222,0.376801033350612,0.345769784643887,"ADAMTS12/LGMN",2
"GO:0061003","GO:0061003","positive regulation of dendritic spine morphogenesis","2/205","21/12201",0.0478551250741222,0.376801033350612,0.345769784643887,"LOC114004136/TIAM1",2
"GO:0048015","GO:0048015","phosphatidylinositol-mediated signaling","3/205","49/12201",0.0489884807645613,0.382015941346723,0.350555221665433,"PDGFRB/PITPNM2/PLCB1",3
"GO:0007416","GO:0007416","synapse assembly","3/205","50/12201",0.0514928944073996,0.391021220189914,0.35881887555879,"CDH9/FLRT3/SLITRK1",3
"GO:0051965","GO:0051965","positive regulation of synapse assembly","3/205","50/12201",0.0514928944073996,0.391021220189914,0.35881887555879,"FLRT3/GRID2/SLITRK1",3
"GO:0048565","GO:0048565","digestive tract development","2/205","22/12201",0.0520718764247975,0.391021220189914,0.35881887555879,"COBL/LOC113997043",2
"GO:2000379","GO:2000379","positive regulation of reactive oxygen species metabolic process","2/205","22/12201",0.0520718764247975,0.391021220189914,0.35881887555879,"LOC114003259/PDGFRB",2
"GO:0007264","GO:0007264","small GTPase mediated signal transduction","4/205","85/12201",0.054762230739053,0.401343935145575,0.368291468814227,"ARHGAP31/LOC113988501/RND2/TIAM1",4
"GO:0051092","GO:0051092","positive regulation of NF-kappaB transcription factor activity","5/205","123/12201",0.0563512895267255,0.401343935145575,0.368291468814227,"ADAM8/ALK/CAPN3/LOC114000754/LOC114003259",5
"GO:0010596","GO:0010596","negative regulation of endothelial cell migration","2/205","23/12201",0.0564157935962953,0.401343935145575,0.368291468814227,"PTPRM/SLIT2",2
"GO:0032870","GO:0032870","cellular response to hormone stimulus","2/205","23/12201",0.0564157935962953,0.401343935145575,0.368291468814227,"SLIT2/SLIT3",2
"GO:0042110","GO:0042110","T cell activation","2/205","23/12201",0.0564157935962953,0.401343935145575,0.368291468814227,"ADA/CD276",2
"GO:2001244","GO:2001244","positive regulation of intrinsic apoptotic signaling pathway","2/205","23/12201",0.0564157935962953,0.401343935145575,0.368291468814227,"BOK/LOC114003259",2
"GO:0034220","GO:0034220","ion transmembrane transport","6/205","163/12201",0.0570512977568555,0.402335673746172,0.369201533309811,"GABRA5/GABRA6/GABRB2/GRID2/GRIK1/LOC113990089",6
"GO:0098609","GO:0098609","cell-cell adhesion","5/205","124/12201",0.057954892536625,0.405184636613818,0.371815871355661,"ADAM8/CDH9/LAMA3/NTN1/TLN1",5
"GO:0008306","GO:0008306","associative learning","2/205","24/12201",0.060881459651924,0.418431048963647,0.383971382461287,"GABRA5/LGMN",2
"GO:0030206","GO:0030206","chondroitin sulfate biosynthetic process","2/205","24/12201",0.060881459651924,0.418431048963647,0.383971382461287,"BCAN/CHST11",2
"GO:0021766","GO:0021766","hippocampus development","3/205","55/12201",0.0649159846580917,0.428153075744889,0.392892756897445,"ALK/BCAN/LOC114004136",3
"GO:0008045","GO:0008045","motor neuron axon guidance","2/205","25/12201",0.0654636022100694,0.428153075744889,0.392892756897445,"NTN1/SLIT2",2
"GO:0045664","GO:0045664","regulation of neuron differentiation","2/205","25/12201",0.0654636022100694,0.428153075744889,0.392892756897445,"ALK/LOC114002405",2
"GO:0045931","GO:0045931","positive regulation of mitotic cell cycle","2/205","25/12201",0.0654636022100694,0.428153075744889,0.392892756897445,"LGMN/MEIS2",2
"GO:0048709","GO:0048709","oligodendrocyte differentiation","2/205","25/12201",0.0654636022100694,0.428153075744889,0.392892756897445,"BOK/LOC113992172",2
"GO:1900273","GO:1900273","positive regulation of long-term synaptic potentiation","2/205","25/12201",0.0654636022100694,0.428153075744889,0.392892756897445,"LGMN/LOC114004136",2
"GO:0007166","GO:0007166","cell surface receptor signaling pathway","5/205","129/12201",0.0663625419659799,0.430560172275278,0.395101618273245,"GFRA1/LOC113984162/LOC114000970/MAGI1/VIPR1",5
"GO:0007568","GO:0007568","aging","5/205","130/12201",0.068121746377007,0.434331298593115,0.398562175488782,"ADA/NUDT1/PAX2/PAX5/PDGFRB",5
"GO:0003180","GO:0003180","aortic valve morphogenesis","2/205","26/12201",0.0701570901549914,0.434331298593115,0.398562175488782,"SLIT2/SLIT3",2
"GO:0010719","GO:0010719","negative regulation of epithelial to mesenchymal transition","2/205","26/12201",0.0701570901549914,0.434331298593115,0.398562175488782,"SFRP2/SPRY2",2
"GO:0021983","GO:0021983","pituitary gland development","2/205","26/12201",0.0701570901549914,0.434331298593115,0.398562175488782,"GATA2/PITX1",2
"GO:0030574","GO:0030574","collagen catabolic process","2/205","26/12201",0.0701570901549914,0.434331298593115,0.398562175488782,"MMP2/MMP28",2
"GO:0048286","GO:0048286","lung alveolus development","2/205","26/12201",0.0701570901549914,0.434331298593115,0.398562175488782,"ADA/PKDCC",2
"GO:0048013","GO:0048013","ephrin receptor signaling pathway","4/205","93/12201",0.0713768624583967,0.438535117073937,0.402419790734342,"ANKS1A/LOC113988477/MMP2/TIAM1",4
"GO:0001657","GO:0001657","ureteric bud development","2/205","27/12201",0.0749569304164838,0.446985812998297,0.410174534090202,"BMPER/SLIT2",2
"GO:0001662","GO:0001662","behavioral fear response","2/205","27/12201",0.0749569304164838,0.446985812998297,0.410174534090202,"BRINP1/GABRA5",2
"GO:0045648","GO:0045648","positive regulation of erythrocyte differentiation","2/205","27/12201",0.0749569304164838,0.446985812998297,0.410174534090202,"GATA2/STAT1",2
"GO:2000352","GO:2000352","negative regulation of endothelial cell apoptotic process","2/205","27/12201",0.0749569304164838,0.446985812998297,0.410174534090202,"GATA2/NDNF",2
"GO:0051966","GO:0051966","regulation of synaptic transmission, glutamatergic","2/205","28/12201",0.079858264817031,0.472737611435125,0.433805556862397,"GRIK1/GRM4",2
"GO:0021987","GO:0021987","cerebral cortex development","3/205","61/12201",0.0829069642584229,0.483832046434727,0.443986315567983,"BTBD3/PAX5/PLCB1",3
"GO:0070588","GO:0070588","calcium ion transmembrane transport","4/205","98/12201",0.0829255911891826,0.483832046434727,0.443986315567983,"CACNB4/GRIN3A/LOC113992172/TRPC3",4
"GO:0001937","GO:0001937","negative regulation of endothelial cell proliferation","2/205","29/12201",0.0848563669851182,0.491560811606649,0.451078582394576,"PTPRM/STAT1",2
"GO:0010811","GO:0010811","positive regulation of cell-substrate adhesion","2/205","30/12201",0.0899466393333801,0.491755969115579,0.451257667810649,"EGFLAM/NDNF",2
"GO:0010975","GO:0010975","regulation of neuron projection development","2/205","30/12201",0.0899466393333801,0.491755969115579,0.451257667810649,"GRID2/SFRP2",2
"GO:0010629","GO:0010629","negative regulation of gene expression","6/205","184/12201",0.0901387766544837,0.491755969115579,0.451257667810649,"ACE/GATA2/LGMN/OLFM1/SFRP2/SLIT3",6
"GO:0032092","GO:0032092","positive regulation of protein binding","3/205","64/12201",0.0926205033237359,0.491755969115579,0.451257667810649,"ACE/LOC114000754/TIAM1",3
"GO:0007169","GO:0007169","transmembrane receptor protein tyrosine kinase signaling pathway","4/205","102/12201",0.0927847588039587,0.491755969115579,0.451257667810649,"ALK/LOC113988477/NTRK3/PDGFRB",4
"GO:0001974","GO:0001974","blood vessel remodeling","2/205","31/12201",0.0951246101002963,0.491755969115579,0.451257667810649,"ACE/RSPO3",2
"GO:0030449","GO:0030449","regulation of complement activation","2/205","31/12201",0.0951246101002963,0.491755969115579,0.451257667810649,"LOC113986455/LOC113992168",2
"GO:0035249","GO:0035249","synaptic transmission, glutamatergic","2/205","31/12201",0.0951246101002963,0.491755969115579,0.451257667810649,"GRID2/GRIK1",2
"GO:2000310","GO:2000310","regulation of NMDA receptor activity","2/205","31/12201",0.0951246101002963,0.491755969115579,0.451257667810649,"GRIN2A/LOC114004136",2
"GO:0001568","GO:0001568","blood vessel development","2/205","32/12201",0.100385930454167,0.491755969115579,0.451257667810649,"APLNR/BMPER",2
"GO:0030041","GO:0030041","actin filament polymerization","2/205","32/12201",0.100385930454167,0.491755969115579,0.451257667810649,"COBL/WASF1",2
"GO:0070372","GO:0070372","regulation of ERK1 and ERK2 cascade","2/205","32/12201",0.100385930454167,0.491755969115579,0.451257667810649,"TIAM1/TRAF7",2
"GO:1900087","GO:1900087","positive regulation of G1/S transition of mitotic cell cycle","2/205","32/12201",0.100385930454167,0.491755969115579,0.451257667810649,"LOC114000521/PLCB1",2
"GO:0007157","GO:0007157","heterophilic cell-cell adhesion via plasma membrane cell adhesion molecules","2/205","33/12201",0.105726371658129,0.491755969115579,0.451257667810649,"GRID2/TENM1",2
"GO:0030512","GO:0030512","negative regulation of transforming growth factor beta receptor signaling pathway","3/205","68/12201",0.10626159205475,0.491755969115579,0.451257667810649,"CHST11/SKOR2/SPRY2",3
"GO:0043087","GO:0043087","regulation of GTPase activity","3/205","68/12201",0.10626159205475,0.491755969115579,0.451257667810649,"GPR137B/LOC113986256/PRKG1",3
"GO:0007601","GO:0007601","visual perception","5/205","149/12201",0.106340221951376,0.491755969115579,0.451257667810649,"GUCA1C/KIFC3/LOC114004154/MYO3A/PAX2",5
"GO:0044267","GO:0044267","cellular protein metabolic process","5/205","149/12201",0.106340221951376,0.491755969115579,0.451257667810649,"ITIH2/LOC113992168/MMP2/PRSS23/VWA1",5
"GO:0042127","GO:0042127","regulation of cell population proliferation","4/205","108/12201",0.108561554168573,0.491755969115579,0.451257667810649,"ALK/CHST11/STAT1/TFAP2E",4
"GO:0065003","GO:0065003","protein-containing complex assembly","4/205","108/12201",0.108561554168573,0.491755969115579,0.451257667810649,"CAPN3/GCH1/MAGI1/WASF1",4
"GO:0071277","GO:0071277","cellular response to calcium ion","3/205","69/12201",0.109788712555429,0.491755969115579,0.451257667810649,"CAPN3/CPNE4/LGMN",3
"GO:0009968","GO:0009968","negative regulation of signal transduction","2/205","34/12201",0.11114182229499,0.491755969115579,0.451257667810649,"KIF26A/LOC113983832",2
"GO:0006816","GO:0006816","calcium ion transport","3/205","70/12201",0.113360639988668,0.491755969115579,0.451257667810649,"GRIN3A/LOC113992172/TRPC3",3
