"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0051056","GO:0051056","regulation of small GTPase mediated signal transduction","30/1486","140/11978",0.00176772194550941,0.263895633293905,0.263895633293905,"A2M/ARAP2/ARAP3/ARHGAP10/ARHGAP15/ARHGAP19/ARHGAP22/ARHGAP24/ARHGAP44/ARHGDIB/ARHGDIG/ARHGEF26/ARHGEF6/CDC42/DEPDC4/KALRN/LOC113988963/LOC114000838/LOC114003556/MCF2/NGEF/PLEKHG5/RAC1/RAC3/RHOA/RHOBTB1/SIPA1L2/SRGAP2/TAGAP/TIAM2",30
"GO:0050765","GO:0050765","negative regulation of phagocytosis","7/1486","17/11978",0.00279712054592098,0.372123645541849,0.372123645541849,"CSK/LOC113985745/LOC113986453/LOC113994309/LOC113998967/PIP4P2/SNX3",7
"GO:0006123","GO:0006123","mitochondrial electron transport, cytochrome c to oxygen","6/1486","13/11978",0.00284879345869358,0.372123645541849,0.372123645541849,"LOC113984288/LOC113985114/LOC113985195/LOC114003365/NDUFA4/NDUFA4L2",6
"GO:0043123","GO:0043123","positive regulation of I-kappaB kinase/NF-kappaB signaling","30/1486","147/11978",0.00383574288688546,0.471570743152389,0.471570743152389,"ATP2C1/BCL10/CXXC5/DHX36/EDA/EDA2R/F2R/FKBP1A/GOLT1B/LOC113989316/LOC113992821/LOC113996188/LOC113997232/MIB2/NDFIP1/NDFIP2/NEK6/PELI1/PLEKHG5/PLK2/PPM1A/PRKCB/PRKD1/PRKN/RHOA/TFG/TMEM9B/TNFRSF19/TNIP2/WLS",30
"GO:0006636","GO:0006636","unsaturated fatty acid biosynthetic process","6/1486","14/11978",0.00446661073238354,0.476475077499618,0.476475077499618,"DEGS1/ELOVL2/ELOVL5/FADS1/SCD/SCD5",6
"GO:0043536","GO:0043536","positive regulation of blood vessel endothelial cell migration","11/1486","38/11978",0.00511581703970878,0.476475077499618,0.476475077499618,"ANGPT4/ETS1/FGFR1/KDR/MAP2K3/PLCG1/PRKCA/PRKD1/THBS1/TMSB4X/VEGFA",11
"GO:0030111","GO:0030111","regulation of Wnt signaling pathway","7/1486","19/11978",0.00579504258917379,0.476475077499618,0.476475077499618,"APP/KLF15/LEF1/LOC114003420/PPP2CA/SNX3/TCF7L1",7
"GO:0045766","GO:0045766","positive regulation of angiogenesis","22/1486","102/11978",0.00628055143127039,0.476475077499618,0.476475077499618,"ADM/C3/C3AR1/CD34/CX3CR1/ETS1/HK2/ISL1/ITGB1/JUP/KDR/LOC113998942/LOC114003420/NODAL/NR2E1/PDCD6/PLCG1/PRKCA/PRKCB/PRKD1/THBS1/VEGFA",22
"GO:0009612","GO:0009612","response to mechanical stimulus","11/1486","39/11978",0.00634323021909186,0.476475077499618,0.476475077499618,"ASNS/BTG2/ETS1/JUND/KCNK2/LOC113984913/LOC113989303/P2RY1/RPS6KB1/THBS1/TXNIP",11
"GO:0045931","GO:0045931","positive regulation of mitotic cell cycle","8/1486","24/11978",0.00647133593065159,0.476475077499618,0.476475077499618,"APP/ASNS/BRCA2/EIF4EBP1/LGMN/PRKCA/RPS6KB1/USP2",8
"GO:0007612","GO:0007612","learning","15/1486","61/11978",0.00648407376126574,0.476475077499618,0.476475077499618,"APP/ARC/ATAD1/ATXN1/EPHB2/FGF13/JPH3/LOC113999497/PPP1R9B/PRKN/RGS14/SLC24A2/TH/VDAC1/YTHDF1",15
"GO:0030033","GO:0030033","microvillus assembly","6/1486","15/11978",0.00667190019487393,0.476475077499618,0.476475077499618,"MYO1A/RAP1B/RAP2B/SLC9A3R1/STK26/TNIK",6
"GO:0035774","GO:0035774","positive regulation of insulin secretion involved in cellular response to glucose stimulus","9/1486","29/11978",0.00668912638635186,0.476475077499618,0.476475077499618,"CLTRN/CRH/DYNLL1/GPLD1/MPC2/NADK/PLA2G6/PPARD/RAC1",9
"GO:0051894","GO:0051894","positive regulation of focal adhesion assembly","9/1486","29/11978",0.00668912638635186,0.476475077499618,0.476475077499618,"COL16A1/EPB41L5/KDR/LIMS1/LOC113999927/RAC1/S100A10/VEGFA/WNT4",9
"GO:0001967","GO:0001967","suckling behavior","5/1486","11/11978",0.00706733368540103,0.476475077499618,0.476475077499618,"APP/CNTFR/DACH1/DERL2/UBR3",5
"GO:0006883","GO:0006883","cellular sodium ion homeostasis","5/1486","11/11978",0.00706733368540103,0.476475077499618,0.476475077499618,"ATP12A/ATP1B1/LOC113985992/SLC12A2/SLC9A1",5
"GO:0007602","GO:0007602","phototransduction","5/1486","11/11978",0.00706733368540103,0.476475077499618,0.476475077499618,"OPN3/PDCL/PITPNM1/RRH/TRPC3",5
"GO:0045446","GO:0045446","endothelial cell differentiation","5/1486","11/11978",0.00706733368540103,0.476475077499618,0.476475077499618,"CXCR4/JAG2/KDR/S1PR1/SCUBE1",5
"GO:0038096","GO:0038096","Fc-gamma receptor signaling pathway involved in phagocytosis","16/1486","68/11978",0.00787765146623922,0.514509111388749,0.514509111388749,"ABI1/ACTB/ACTR2/ACTR3/ARPC1A/ARPC1B/ARPC2/ARPC5/CDC42/HCK/LOC113998953/PLA2G6/PLCG1/RAC1/WASL/WIPF3",16
"GO:0035902","GO:0035902","response to immobilization stress","6/1486","16/11978",0.00957059401355906,0.599064610418148,0.599064610418148,"ACTR2/CRH/FOS/PPP1R9B/SOD2/TH",6
"GO:0006906","GO:0006906","vesicle fusion","10/1486","36/11978",0.0101757491925704,0.599064610418148,0.599064610418148,"CAV2/LOC113985745/LOC113986453/LOC113994309/LOC113998967/SNAP25/STX12/STX2/STX8/VAMP3",10
"GO:0007190","GO:0007190","activation of adenylate cyclase activity","10/1486","36/11978",0.0101757491925704,0.599064610418148,0.599064610418148,"ADCYAP1/ADORA3/CALCR/CAP1/CAP2/LGR4/LOC113982601/LOC114000676/LOC114001840/TSHR",10
"GO:0007163","GO:0007163","establishment or maintenance of cell polarity","12/1486","47/11978",0.0104213675326282,0.599064610418148,0.599064610418148,"ACTB/ACTR2/ACTR3/CAP1/CAP2/CARMIL2/CDC42/PARVB/RAC1/RAC3/RHOA/RHOBTB1",12
"GO:0001778","GO:0001778","plasma membrane repair","5/1486","12/11978",0.0108920838257845,0.599064610418148,0.599064610418148,"LOC113985745/LOC113986453/LOC113994309/LOC113998967/MYH9",5
"GO:0046949","GO:0046949","fatty-acyl-CoA biosynthetic process","5/1486","12/11978",0.0108920838257845,0.599064610418148,0.599064610418148,"ACLY/PPT1/SCD/SCD5/SLC25A1",5
"GO:0051480","GO:0051480","regulation of cytosolic calcium ion concentration","9/1486","32/11978",0.0133111423982152,0.713340708006918,0.713340708006918,"CAV2/FZD9/GPER1/LOC113989062/LOC113992172/TRPC1/TRPC3/TRPC7/YWHAE",9
"GO:0021762","GO:0021762","substantia nigra development","10/1486","38/11978",0.0150448911330923,0.773744261346562,0.773744261346562,"ACTB/ATP5PF/CDC42/DYNLL1/FGF9/GNB4/LOC114001565/RHOA/SYPL2/YWHAE",10
"GO:0016311","GO:0016311","dephosphorylation","16/1486","73/11978",0.0156089344534614,0.773744261346562,0.773744261346562,"ALPL/DUSP4/DUSP5/HDDC2/LOC113987927/LOC113990906/LOC113995953/NOCT/NT5C1A/NT5DC3/NT5E/NT5M/PHOSPHO2/PPM1A/THNSL2/TIGAR",16
"GO:0006825","GO:0006825","copper ion transport","5/1486","13/11978",0.0159191403052163,0.773744261346562,0.773744261346562,"CP/HEPH/LOC113992715/MMGT1/SLC31A1",5
"GO:0046827","GO:0046827","positive regulation of protein export from nucleus","5/1486","13/11978",0.0159191403052163,0.773744261346562,0.773744261346562,"BAG3/GSK3B/PPM1A/TCF7L2/YWHAE",5
"GO:0010592","GO:0010592","positive regulation of lamellipodium assembly","8/1486","28/11978",0.0174379823349631,0.82194203074596,0.82194203074596,"ACTR2/ACTR3/ARPC2/CARMIL2/CDC42/HDAC4/RAC1/TWF2",8
"GO:0000188","GO:0000188","inactivation of MAPK activity","6/1486","18/11978",0.0178516262159455,0.82194203074596,0.82194203074596,"DUSP4/DUSP5/DUSP6/DUSP7/PPP2CA/RGS4",6
"GO:0008306","GO:0008306","associative learning","7/1486","23/11978",0.0180905901503895,0.82194203074596,0.82194203074596,"ACTR2/BTG2/CLN8/CRH/GABRA5/LGMN/SNAP25",7
"GO:0007565","GO:0007565","female pregnancy","11/1486","45/11978",0.0191887046377858,0.853284950914304,0.853284950914304,"ADCYAP1/ADM/COL16A1/CRH/ETS1/FOS/LNPEP/LOC113999927/LOC114001403/TEAD3/TGFB3",11
"GO:0001666","GO:0001666","response to hypoxia","25/1486","133/11978",0.0214276237010941,0.886422950680186,0.886422950680186,"ADM/ALAS1/APOLD1/ARNT/ATP1B1/CBFA2T3/CITED2/CXCR4/DDIT4/EGR1/ETS1/HK2/ITPR1/LOC113983275/LOC113984913/LOC113989812/LOC114001403/LOC114001595/PRKAA1/SOD2/TGFB3/TH/THBS1/TM9SF4/VEGFA",25
"GO:0034394","GO:0034394","protein localization to cell surface","8/1486","29/11978",0.0215327846011007,0.886422950680186,0.886422950680186,"ANGPT4/ARF6/EMP2/GGA3/MESD/SMURF1/USP43/VCL",8
"GO:0007601","GO:0007601","visual perception","26/1486","140/11978",0.0222159475773579,0.886422950680186,0.886422950680186,"BBS7/CLN8/CNNM4/CPLX3/CRYBA1/CRYBB2/CRYBB3/DRAM2/GJA3/GUCA1C/LAMC3/LOC113983393/LOC113986621/LRIT3/NR2E1/PDCL/PPEF2/PPT1/RAX/RGS16/RRH/SLC24A2/SLITRK6/TGFBI/TH/VSX1",26
"GO:0021542","GO:0021542","dentate gyrus development","5/1486","14/11978",0.0222816567345679,0.886422950680186,0.886422950680186,"BTG2/FEZF2/LEF1/NEUROD6/NR2E1",5
"GO:0030042","GO:0030042","actin filament depolymerization","5/1486","14/11978",0.0222816567345679,0.886422950680186,0.886422950680186,"DSTN/PPP1R9B/TWF2/VIL1/WDR1",5
"GO:0006909","GO:0006909","phagocytosis","11/1486","46/11978",0.0224786681272966,0.886422950680186,0.886422950680186,"CD93/CDC42SE2/EIF2AK1/IRF8/ITGB1/LOC114000376/LOC114001403/MESD/MET/RAB5A/TM9SF4",11
"GO:0034638","GO:0034638","phosphatidylcholine catabolic process","4/1486","10/11978",0.0267210874892156,0.955365138852536,0.955365138852536,"ENPP2/PLA2G15/PLA2G4A/PLA2G6",4
"GO:0036376","GO:0036376","sodium ion export across plasma membrane","4/1486","10/11978",0.0267210874892156,0.955365138852536,0.955365138852536,"ATP12A/ATP1B1/LOC113985992/SLC9A1",4
"GO:0046135","GO:0046135","pyrimidine nucleoside catabolic process","4/1486","10/11978",0.0267210874892156,0.955365138852536,0.955365138852536,"DPYS/NT5C1A/NT5E/NT5M",4
"GO:2001028","GO:2001028","positive regulation of endothelial cell chemotaxis","4/1486","10/11978",0.0267210874892156,0.955365138852536,0.955365138852536,"LGMN/MET/PRKD1/TMSB4X",4
"GO:0045597","GO:0045597","positive regulation of cell differentiation","7/1486","25/11978",0.0284649256364961,0.955365138852536,0.955365138852536,"FGFR1/ISL1/JAK2/RPS6KA1/RPS6KA3/SLC6A6/SOCS3",7
"GO:0007492","GO:0007492","endoderm development","5/1486","15/11978",0.0300865350044149,0.955365138852536,0.955365138852536,"ARC/BMP4/EPB41L5/LAMC1/PELO",5
"GO:0010499","GO:0010499","proteasomal ubiquitin-independent protein catabolic process","5/1486","15/11978",0.0300865350044149,0.955365138852536,0.955365138852536,"PSMA1/PSMA3/PSMA4/PSMA7/PSME4",5
"GO:0050901","GO:0050901","leukocyte tethering or rolling","5/1486","15/11978",0.0300865350044149,0.955365138852536,0.955365138852536,"CX3CR1/ITGB1/LOC113983815/LOC114000377/LOC114001403",5
"GO:0033209","GO:0033209","tumor necrosis factor-mediated signaling pathway","17/1486","85/11978",0.0303604361009462,0.955365138852536,0.955365138852536,"EDA/EDA2R/JAK2/LIMS1/LOC113989316/PLVAP/PSMA1/PSMA3/PSMA4/PSMA7/PSMD10/PSMD11/PSME4/ST18/TMSB4X/TNFRSF19/TNFSF13B",17
"GO:0010595","GO:0010595","positive regulation of endothelial cell migration","12/1486","54/11978",0.0303800500535266,0.955365138852536,0.955365138852536,"ANGPT4/BMP4/ETS1/FOXP1/GPLD1/KDR/PDCD6/PRKCA/PRKD1/RAC1/THBS1/VEGFA",12
"GO:0030032","GO:0030032","lamellipodium assembly","8/1486","31/11978",0.0316692444564901,0.955365138852536,0.955365138852536,"ARHGEF6/ITGB1/NCK2/PARVB/RAC1/S1PR1/VCL/WHAMM",8
"GO:0030522","GO:0030522","intracellular receptor signaling pathway","8/1486","31/11978",0.0316692444564901,0.955365138852536,0.955365138852536,"AHR/ARNT/NR1H3/NR2E1/NR2F6/NR4A1/NR4A3/PPARD",8
"GO:0006915","GO:0006915","apoptotic process","66/1486","426/11978",0.0319276851098571,0.955365138852536,0.955365138852536,"AHCYL1/AHR/AIMP2/ARHGEF6/ATG4D/BAG1/BCAP29/BNIP1/BUB1B/CAAP1/CIDEA/CTSC/CXCR4/DDIAS/DDIT4/DHCR24/DRAM2/DYNLL1/EIF5A2/EVA1A/FAIM/GADD45B/GADD45G/HIP1/INPP5D/JADE1/JAK2/LOC113989187/LOC113989316/LOC113989328/LOC113992190/MAP3K9/NEK6/NGB/NUDT2/P2RX1/PACS2/PDCD6IP/PHLDA1/PIM3/PLK3/PPARD/PPP2CA/PPP2R2B/PRKCB/PRKD1/PSMD10/RAD21L1/RNF130/RNF216/RPS6KA1/RPS6KA3/RPS6KB1/SH3GLB1/SLC25A6/SLC5A11/STK26/TCIM/TIGAR/TNFAIP8/TNFRSF19/TNIP2/UBE2Z/VDAC1/VIL1/ZFAND6",66
"GO:0046513","GO:0046513","ceramide biosynthetic process","7/1486","26/11978",0.0349100150534204,0.955365138852536,0.955365138852536,"AGK/CLN8/DEGS1/P2RX1/SGMS2/SPTLC3/SPTSSA",7
"GO:0007015","GO:0007015","actin filament organization","20/1486","106/11978",0.0354947321692547,0.955365138852536,0.955365138852536,"CDC42/EMP2/HIP1/LOC113992190/LOC113994084/LOC114000376/LOC114003556/MYO1A/MYO6/MYO7B/NCK2/PPP1R9B/RAC1/RAC3/RHOA/RHOBTB1/TMSB4X/TPM3/TRIOBP/WHAMM",20
"GO:0071277","GO:0071277","cellular response to calcium ion","14/1486","68/11978",0.0374064181271153,0.955365138852536,0.955365138852536,"ADD1/CAMK2D/CPNE4/CPNE8/FOS/GPLD1/JUND/LGMN/LOC113995988/NCSTN/PRKAA1/SLC25A24/SYT12/SYT9",14
"GO:0010575","GO:0010575","positive regulation of vascular endothelial growth factor production","6/1486","21/11978",0.0377646317155412,0.955365138852536,0.955365138852536,"ARNT/C3/C3AR1/ISL1/NODAL/SULF2",6
"GO:0090102","GO:0090102","cochlea development","6/1486","21/11978",0.0377646317155412,0.955365138852536,0.955365138852536,"EPHA4/GABRA5/IFT20/KCNK2/LOC113989303/SLITRK6",6
"GO:0002026","GO:0002026","regulation of the force of heart contraction","4/1486","11/11978",0.0379518039485381,0.955365138852536,0.955365138852536,"ADM/CAMK2D/CHGA/GLRX3",4
"GO:0032688","GO:0032688","negative regulation of interferon-beta production","4/1486","11/11978",0.0379518039485381,0.955365138852536,0.955365138852536,"LOC113992821/NMI/PPM1B/YY1",4
"GO:0045116","GO:0045116","protein neddylation","4/1486","11/11978",0.0379518039485381,0.955365138852536,0.955365138852536,"DCUN1D1/DCUN1D2/UBE2F/UBE2M",4
"GO:0060546","GO:0060546","negative regulation of necroptotic process","4/1486","11/11978",0.0379518039485381,0.955365138852536,0.955365138852536,"FZD9/LOC114003556/PELI1/YBX3",4
"GO:0071679","GO:0071679","commissural neuron axon guidance","4/1486","11/11978",0.0379518039485381,0.955365138852536,0.955365138852536,"DAG1/EPHB2/RYK/VEGFA",4
"GO:2000810","GO:2000810","regulation of bicellular tight junction assembly","4/1486","11/11978",0.0379518039485381,0.955365138852536,0.955365138852536,"FZD5/LOC114003420/PRKCH/SNAI2",4
"GO:0032436","GO:0032436","positive regulation of proteasomal ubiquitin-dependent protein catabolic process","13/1486","62/11978",0.0384494578527399,0.955365138852536,0.955365138852536,"ARIH1/BBS7/CBFA2T3/COP1/CSNK1A1/DDRGK1/FBXO22/GSK3B/NUB1/PLK2/PRKN/PSMD10/TRIB2",13
"GO:0050796","GO:0050796","regulation of insulin secretion","13/1486","62/11978",0.0384494578527399,0.955365138852536,0.955365138852536,"ABCC8/ARL2/CPT1A/ITPR1/KCNJ11/LOC113984913/LOC114001403/PRKCA/SLC25A5/SLC25A6/SLC2A2/SNAP25/SYT9",13
"GO:0006521","GO:0006521","regulation of cellular amino acid metabolic process","9/1486","38/11978",0.0393013829298763,0.955365138852536,0.955365138852536,"OAZ1/ODC1/PSMA1/PSMA3/PSMA4/PSMA7/PSMD10/PSMD11/PSME4",9
"GO:0046475","GO:0046475","glycerophospholipid catabolic process","5/1486","16/11978",0.0394119627275312,0.955365138852536,0.955365138852536,"ENPP6/GPCPD1/LOC113983371/PLA2G4A/PRDX6",5
"GO:0048260","GO:0048260","positive regulation of receptor-mediated endocytosis","5/1486","16/11978",0.0394119627275312,0.955365138852536,0.955365138852536,"BICD1/C3/HIP1/LOC113992190/PPT1",5
"GO:0060071","GO:0060071","Wnt signaling pathway, planar cell polarity pathway","15/1486","75/11978",0.0402832031503699,0.955365138852536,0.955365138852536,"CDC42/DAAM1/FZD5/GPC4/PSMA1/PSMA3/PSMA4/PSMA7/PSMD10/PSMD11/PSME4/RAC1/RHOA/ROR2/SMURF1",15
"GO:0030154","GO:0030154","cell differentiation","58/1486","374/11978",0.0414706780786095,0.955365138852536,0.955365138852536,"ANGPT4/APOLD1/ARF6/ARHGAP22/ARHGAP24/ARNT/CAV2/CDHR5/CITED2/CPLX2/CSRP2/DAZAP1/DLX6/DUSP6/EDA/ELK4/ETS1/ETV1/FGF9/GADD45B/GADD45G/HCK/HIP1/JAK2/KAZALD1/KIAA1522/LOC113992190/LOC113996351/LOC113998953/LOC113999497/MYBL1/MYO7B/MYT1/NGEF/NHSL1/NR1H3/NR2E1/NR2F6/PARP11/PPARD/PPDPFL/PRKD1/PURB/RARRES2/RB1/RBM24/RBM45/SMURF1/SOX18/SOX7/SRD5A1/SRRM4/STX2/TDRD6/TXNRD3/WIPF3/ZHX3/ZIC5",58
"GO:0001975","GO:0001975","response to amphetamine","7/1486","27/11978",0.0422518195968009,0.955365138852536,0.955365138852536,"DBH/HPRT1/PPP1R9B/RGS17/RGS2/RGS4/TH",7
"GO:0030036","GO:0030036","actin cytoskeleton organization","24/1486","135/11978",0.0430585220005145,0.955365138852536,0.955365138852536,"ADD1/ARHGEF10/ARPC1A/ARPC5/CAP1/CAPZB/CDC42/CORO2B/CSRP2/DAAM1/DAAM2/FHL3/ITPKA/LOC113989681/LOC114003795/PFN2/PHACTR2/PHACTR3/PRICKLE4/RAC1/RAC3/RHOA/SLC9A3R1/SSH1",24
"GO:0048010","GO:0048010","vascular endothelial growth factor receptor signaling pathway","13/1486","63/11978",0.0431561946991977,0.955365138852536,0.955365138852536,"ABI1/CDC42/KDR/LOC113998942/LOC113998953/MAPK11/MAPKAPK2/NCK2/PRKD1/PXN/RAC1/RHOA/VEGFA",13
"GO:0090305","GO:0090305","nucleic acid phosphodiester bond hydrolysis","11/1486","51/11978",0.0452791605256684,0.955365138852536,0.955365138852536,"APLF/ASTE1/DCLRE1A/ENPP2/LAS1L/PELO/PGBD5/POLQ/RBBP8/TDP2/WRN",11
"GO:0022617","GO:0022617","extracellular matrix disassembly","9/1486","39/11978",0.0456781586502218,0.955365138852536,0.955365138852536,"A2M/ADAM8/BSG/CAPNS2/HTRA1/LAMC1/LOC113997326/MMP11/SCUBE1",9
"GO:2000300","GO:2000300","regulation of synaptic vesicle exocytosis","9/1486","39/11978",0.0456781586502218,0.955365138852536,0.955365138852536,"CSPG5/GIT1/GSK3B/LOC114003402/P2RX1/P2RY1/PRKCB/RAB5A/STXBP5",9
"GO:0042130","GO:0042130","negative regulation of T cell proliferation","6/1486","22/11978",0.0466557279112228,0.955365138852536,0.955365138852536,"CD86/LOC113986951/LOC113989681/MAD1L1/NDFIP1/PELI1",6
"GO:0045821","GO:0045821","positive regulation of glycolytic process","6/1486","22/11978",0.0466557279112228,0.955365138852536,0.955365138852536,"APP/ARNT/LOC113990906/MLXIPL/PRKAA1/PRXL2C",6
"GO:0048814","GO:0048814","regulation of dendrite morphogenesis","6/1486","22/11978",0.0466557279112228,0.955365138852536,0.955365138852536,"CHRNA3/GSK3B/LOC113989210/NR2E1/SDC2/TNIK",6
"GO:0060997","GO:0060997","dendritic spine morphogenesis","6/1486","22/11978",0.0466557279112228,0.955365138852536,0.955365138852536,"ARC/CDC42/DIP2A/EPHB2/EPHB3/WASL",6
"GO:0045921","GO:0045921","positive regulation of exocytosis","5/1486","17/11978",0.0503064405702533,0.955365138852536,0.955365138852536,"ATP6AP1L/CADPS/RAB5A/RAB9A/STXBP5",5
"GO:0035914","GO:0035914","skeletal muscle cell differentiation","7/1486","28/11978",0.0505230986840802,0.955365138852536,0.955365138852536,"BTG2/EGR1/FOS/HEYL/RB1/SAP30/SAP30L",7
"GO:0006955","GO:0006955","immune response","21/1486","117/11978",0.0510383946403373,0.955365138852536,0.955365138852536,"C3/C8B/CD86/CTSC/CX3CR1/CXCR4/EDA/ENPP2/ETS1/FTH1/IL16/IL1R1/IL1RAP/IRF8/LOC113984271/LOC113985449/LOC113986951/LOC113989812/LOC114001565/THBS1/TNFSF13B",21
"GO:0006820","GO:0006820","anion transport","4/1486","12/11978",0.0514816640099149,0.955365138852536,0.955365138852536,"SLC17A5/SLC17A7/VDAC1/VDAC2",4
"GO:0007093","GO:0007093","mitotic cell cycle checkpoint","4/1486","12/11978",0.0514816640099149,0.955365138852536,0.955365138852536,"BUB1B/LOC113999976/PLK2/PLK3",4
"GO:0010952","GO:0010952","positive regulation of peptidase activity","4/1486","12/11978",0.0514816640099149,0.955365138852536,0.955365138852536,"APP/FBLN1/MAPK12/PSME4",4
"GO:0015693","GO:0015693","magnesium ion transport","4/1486","12/11978",0.0514816640099149,0.955365138852536,0.955365138852536,"CNNM4/MMGT1/NIPA2/TUSC3",4
"GO:0045198","GO:0045198","establishment of epithelial cell apical/basal polarity","4/1486","12/11978",0.0514816640099149,0.955365138852536,0.955365138852536,"CDC42/IFT20/RHOA/SLC9A3R1",4
"GO:0046470","GO:0046470","phosphatidylcholine metabolic process","4/1486","12/11978",0.0514816640099149,0.955365138852536,0.955365138852536,"ABHD3/GPLD1/LOC113983371/PLA2G15",4
"GO:1902894","GO:1902894","negative regulation of pri-miRNA transcription by RNA polymerase II","4/1486","12/11978",0.0514816640099149,0.955365138852536,0.955365138852536,"BMP4/HDAC4/PPARD/YY1",4
"GO:0006099","GO:0006099","tricarboxylic acid cycle","8/1486","34/11978",0.0522859896143966,0.955365138852536,0.955365138852536,"ACO2/LOC113987068/MDH1/PDHA1/PDHB/SDHD/SUCLA2/SUCLG1",8
"GO:0048870","GO:0048870","cell motility","8/1486","34/11978",0.0522859896143966,0.955365138852536,0.955365138852536,"ACTB/CD34/DSTN/ENPP2/ETS1/LOC113992850/LOC113998953/RAC1",8
