"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0050847","GO:0050847","progesterone receptor signaling pathway","1/27","14/12240",0.0304593853800287,0.145814561205215,0.112123178828945,"PGR",1
"GO:0035269","GO:0035269","protein O-linked mannosylation","1/27","15/12240",0.0326005269303916,0.145814561205215,0.112123178828945,"DPM2",1
"GO:0048663","GO:0048663","neuron fate commitment","1/27","15/12240",0.0326005269303916,0.145814561205215,0.112123178828945,"EPOP",1
"GO:0051642","GO:0051642","centrosome localization","1/27","15/12240",0.0326005269303916,0.145814561205215,0.112123178828945,"INTS13",1
"GO:0060122","GO:0060122","inner ear receptor cell stereocilium organization","1/27","15/12240",0.0326005269303916,0.145814561205215,0.112123178828945,"IFT88",1
"GO:0016254","GO:0016254","preassembly of GPI anchor in ER membrane","1/27","16/12240",0.0347371147236746,0.145814561205215,0.112123178828945,"DPM2",1
"GO:0010801","GO:0010801","negative regulation of peptidyl-threonine phosphorylation","1/27","17/12240",0.0368691580730246,0.145814561205215,0.112123178828945,"SPRY2",1
"GO:0051000","GO:0051000","positive regulation of nitric-oxide synthase activity","1/27","17/12240",0.0368691580730246,0.145814561205215,0.112123178828945,"LOC113998505",1
"GO:0051262","GO:0051262","protein tetramerization","1/27","17/12240",0.0368691580730246,0.145814561205215,0.112123178828945,"NUDT21",1
"GO:0006293","GO:0006293","nucleotide-excision repair, preincision complex stabilization","1/27","19/12240",0.0411196486011255,0.145814561205215,0.112123178828945,"DDB2",1
"GO:0006295","GO:0006295","nucleotide-excision repair, DNA incision, 3'-to lesion","1/27","19/12240",0.0411196486011255,0.145814561205215,0.112123178828945,"DDB2",1
"GO:0060307","GO:0060307","regulation of ventricular cardiac muscle cell membrane repolarization","1/27","19/12240",0.0411196486011255,0.145814561205215,0.112123178828945,"LOC113998505",1
"GO:0022400","GO:0022400","regulation of rhodopsin mediated signaling pathway","1/27","20/12240",0.0432381143148782,0.145814561205215,0.112123178828945,"SAG",1
"GO:0050999","GO:0050999","regulation of nitric-oxide synthase activity","1/27","21/12240",0.0453520726547717,0.145814561205215,0.112123178828945,"LOC113998505",1
"GO:0000717","GO:0000717","nucleotide-excision repair, DNA duplex unwinding","1/27","22/12240",0.0474615328428658,0.145814561205215,0.112123178828945,"DDB2",1
"GO:0042073","GO:0042073","intraciliary transport","1/27","22/12240",0.0474615328428658,0.145814561205215,0.112123178828945,"IFT88",1
"GO:0042110","GO:0042110","T cell activation","1/27","22/12240",0.0474615328428658,0.145814561205215,0.112123178828945,"CD276",1
"GO:0048568","GO:0048568","embryonic organ development","1/27","23/12240",0.049566504083105,0.145814561205215,0.112123178828945,"MBD3",1
"GO:0006506","GO:0006506","GPI anchor biosynthetic process","1/27","24/12240",0.0516669955613533,0.145814561205215,0.112123178828945,"DPM2",1
"GO:0046580","GO:0046580","negative regulation of Ras protein signal transduction","1/27","24/12240",0.0516669955613533,0.145814561205215,0.112123178828945,"SPRY2",1
"GO:0048863","GO:0048863","stem cell differentiation","1/27","24/12240",0.0516669955613533,0.145814561205215,0.112123178828945,"EPOP",1
"GO:0031667","GO:0031667","response to nutrient levels","1/27","25/12240",0.0537630164454267,0.145814561205215,0.112123178828945,"MBD3",1
"GO:0070911","GO:0070911","global genome nucleotide-excision repair","1/27","25/12240",0.0537630164454267,0.145814561205215,0.112123178828945,"DDB2",1
"GO:0000715","GO:0000715","nucleotide-excision repair, DNA damage recognition","1/27","26/12240",0.0558545758851298,0.145814561205215,0.112123178828945,"DDB2",1
"GO:0001817","GO:0001817","regulation of cytokine production","1/27","26/12240",0.0558545758851298,0.145814561205215,0.112123178828945,"CD276",1
"GO:0006378","GO:0006378","mRNA polyadenylation","1/27","26/12240",0.0558545758851298,0.145814561205215,0.112123178828945,"NUDT21",1
"GO:0010608","GO:0010608","posttranscriptional regulation of gene expression","1/27","26/12240",0.0558545758851298,0.145814561205215,0.112123178828945,"NUDT21",1
"GO:0048286","GO:0048286","lung alveolus development","1/27","26/12240",0.0558545758851298,0.145814561205215,0.112123178828945,"PGR",1
"GO:0000132","GO:0000132","establishment of mitotic spindle orientation","1/27","27/12240",0.0579416830122872,0.145814561205215,0.112123178828945,"SPRY2",1
"GO:0006289","GO:0006289","nucleotide-excision repair","1/27","27/12240",0.0579416830122872,0.145814561205215,0.112123178828945,"DDB2",1
"GO:0010719","GO:0010719","negative regulation of epithelial to mesenchymal transition","1/27","27/12240",0.0579416830122872,0.145814561205215,0.112123178828945,"SPRY2",1
"GO:0018279","GO:0018279","protein N-linked glycosylation via asparagine","1/27","27/12240",0.0579416830122872,0.145814561205215,0.112123178828945,"DPM2",1
"GO:0030574","GO:0030574","collagen catabolic process","1/27","27/12240",0.0579416830122872,0.145814561205215,0.112123178828945,"MMP23B",1
"GO:0042102","GO:0042102","positive regulation of T cell proliferation","1/27","27/12240",0.0579416830122872,0.145814561205215,0.112123178828945,"CD276",1
"GO:0045429","GO:0045429","positive regulation of nitric oxide biosynthetic process","1/27","27/12240",0.0579416830122872,0.145814561205215,0.112123178828945,"LOC113998505",1
"GO:0034080","GO:0034080","CENP-A containing nucleosome assembly","1/27","28/12240",0.060024346940779,0.145814561205215,0.112123178828945,"SMARCA5",1
"GO:0010629","GO:0010629","negative regulation of gene expression","2/27","183/12240",0.0611336827946751,0.145814561205215,0.112123178828945,"ERP29/PGR",2
"GO:0006294","GO:0006294","nucleotide-excision repair, preincision complex assembly","1/27","29/12240",0.0621025767665729,0.145814561205215,0.112123178828945,"DDB2",1
"GO:0035924","GO:0035924","cellular response to vascular endothelial growth factor stimulus","1/27","29/12240",0.0621025767665729,0.145814561205215,0.112123178828945,"SPRY2",1
"GO:0045815","GO:0045815","positive regulation of gene expression, epigenetic","1/27","30/12240",0.064176381567761,0.145814561205215,0.112123178828945,"SMARCA5",1
"GO:0006334","GO:0006334","nucleosome assembly","1/27","31/12240",0.0662457704045887,0.145814561205215,0.112123178828945,"SMARCA5",1
"GO:0006369","GO:0006369","termination of RNA polymerase II transcription","1/27","32/12240",0.0683107523194942,0.145814561205215,0.112123178828945,"NUDT21",1
"GO:0032729","GO:0032729","positive regulation of interferon-gamma production","1/27","32/12240",0.0683107523194942,0.145814561205215,0.112123178828945,"CD276",1
"GO:0002224","GO:0002224","toll-like receptor signaling pathway","1/27","33/12240",0.0703713363371359,0.145814561205215,0.112123178828945,"CNPY3",1
"GO:0009888","GO:0009888","tissue development","1/27","33/12240",0.0703713363371359,0.145814561205215,0.112123178828945,"MBD3",1
"GO:0016573","GO:0016573","histone acetylation","1/27","33/12240",0.0703713363371359,0.145814561205215,0.112123178828945,"MBD3",1
"GO:0042059","GO:0042059","negative regulation of epidermal growth factor receptor signaling pathway","1/27","34/12240",0.0724275314644315,0.145814561205215,0.112123178828945,"SPRY2",1
"GO:0006296","GO:0006296","nucleotide-excision repair, DNA incision, 5'-to lesion","1/27","35/12240",0.0744793466905875,0.145814561205215,0.112123178828945,"DDB2",1
"GO:0030317","GO:0030317","flagellated sperm motility","1/27","35/12240",0.0744793466905875,0.145814561205215,0.112123178828945,"INTS13",1
"GO:0009411","GO:0009411","response to UV","1/27","36/12240",0.0765267909871343,0.145814561205215,0.112123178828945,"DDB2",1
"GO:0033683","GO:0033683","nucleotide-excision repair, DNA incision","1/27","36/12240",0.0765267909871343,0.145814561205215,0.112123178828945,"DDB2",1
"GO:0042472","GO:0042472","inner ear morphogenesis","1/27","36/12240",0.0765267909871343,0.145814561205215,0.112123178828945,"SPRY2",1
"GO:0043407","GO:0043407","negative regulation of MAP kinase activity","1/27","36/12240",0.0765267909871343,0.145814561205215,0.112123178828945,"SPRY2",1
"GO:0050776","GO:0050776","regulation of immune response","1/27","36/12240",0.0765267909871343,0.145814561205215,0.112123178828945,"CD276",1
"GO:1902017","GO:1902017","regulation of cilium assembly","1/27","37/12240",0.0785698733079589,0.147711361818963,0.113581711589049,"IFT88",1
"GO:0035735","GO:0035735","intraciliary transport involved in cilium assembly","1/27","40/12240",0.084673037691026,0.15505062746019,0.119225193194473,"IFT88",1
"GO:0051384","GO:0051384","response to glucocorticoid","1/27","40/12240",0.084673037691026,0.15505062746019,0.119225193194473,"GPR83",1
"GO:0007052","GO:0007052","mitotic spindle organization","1/27","42/12240",0.0887201674314753,0.156023833626261,0.119973533882082,"INTS13",1
"GO:0034260","GO:0034260","negative regulation of GTPase activity","1/27","42/12240",0.0887201674314753,0.156023833626261,0.119973533882082,"SPRY2",1
"GO:0045165","GO:0045165","cell fate commitment","1/27","42/12240",0.0887201674314753,0.156023833626261,0.119973533882082,"SPRY2",1
"GO:0032515","GO:0032515","negative regulation of phosphoprotein phosphatase activity","1/27","43/12240",0.0907372649457691,0.156023833626261,0.119973533882082,"SAG",1
"GO:1905515","GO:1905515","non-motile cilium assembly","1/27","43/12240",0.0907372649457691,0.156023833626261,0.119973533882082,"IFT88",1
"GO:0007346","GO:0007346","regulation of mitotic cell cycle","1/27","45/12240",0.0947585694190913,0.159059027239189,0.122307426693815,"INTS13",1
"GO:0009306","GO:0009306","protein secretion","1/27","45/12240",0.0947585694190913,0.159059027239189,0.122307426693815,"ERP29",1
"GO:0071902","GO:0071902","positive regulation of protein serine/threonine kinase activity","1/27","46/12240",0.096762793988643,0.160512399439984,0.123424987997898,"SPRY2",1
"GO:0006508","GO:0006508","proteolysis","2/27","250/12240",0.104532498744066,0.169073243881375,0.130007794847194,"LOC113983631/MMP23B",2
"GO:0009952","GO:0009952","anterior/posterior pattern specification","1/27","50/12240",0.104737045801237,0.169073243881375,0.130007794847194,"TSHZ1",1
"GO:0031397","GO:0031397","negative regulation of protein ubiquitination","1/27","51/12240",0.10671999081874,0.169073243881375,0.130007794847194,"SPRY2",1
"GO:0051865","GO:0051865","protein autoubiquitination","1/27","51/12240",0.10671999081874,0.169073243881375,0.130007794847194,"DDB2",1
"GO:0031124","GO:0031124","mRNA 3'-end processing","1/27","60/12240",0.12437719423054,0.194857604294513,0.149834514687084,"NUDT21",1
"GO:0070373","GO:0070373","negative regulation of ERK1 and ERK2 cascade","1/27","62/12240",0.128255122016879,0.198724969278901,0.152808300378699,"SPRY2",1
"GO:0030512","GO:0030512","negative regulation of transforming growth factor beta receptor signaling pathway","1/27","65/12240",0.134041020431725,0.205432433487752,0.15796596229368,"SPRY2",1
"GO:0033138","GO:0033138","positive regulation of peptidyl-serine phosphorylation","1/27","67/12240",0.137877722718981,0.206816584078471,0.159030296081243,"SPRY2",1
"GO:0042795","GO:0042795","snRNA transcription by RNA polymerase II","1/27","67/12240",0.137877722718981,0.206816584078471,0.159030296081243,"INTS13",1
"GO:0031647","GO:0031647","regulation of protein stability","1/27","76/12240",0.154941248047548,0.227569958069836,0.174988470930893,"DPM2",1
"GO:0032355","GO:0032355","response to estradiol","1/27","76/12240",0.154941248047548,0.227569958069836,0.174988470930893,"MBD3",1
"GO:0016525","GO:0016525","negative regulation of angiogenesis","1/27","79/12240",0.160556468277105,0.233386206464658,0.179460838117654,"SPRY2",1
"GO:0007218","GO:0007218","neuropeptide signaling pathway","1/27","80/12240",0.162420211008502,0.233686221961212,0.179691533124336,"GPR83",1
"GO:0006614","GO:0006614","SRP-dependent cotranslational protein targeting to membrane","1/27","81/12240",0.164279968763664,0.233974500966431,0.179913203430701,"SRP14",1
"GO:0006338","GO:0006338","chromatin remodeling","1/27","85/12240",0.171679313648944,0.242067832245011,0.186136519008855,"SMARCA5",1
"GO:0001822","GO:0001822","kidney development","1/27","91/12240",0.182660167203903,0.255000827482676,0.196081263387201,"IFT88",1
"GO:0043066","GO:0043066","negative regulation of apoptotic process","2/27","368/12240",0.194276351646906,0.268558486100135,0.206506338695886,"LOC113983631/SPRY2",2
"GO:0000187","GO:0000187","activation of MAPK activity","1/27","104/12240",0.205973185688461,0.281963293029835,0.216813879672064,"ERP29",1
"GO:0050852","GO:0050852","T cell receptor signaling pathway","1/27","119/12240",0.232077389340511,0.314643383625116,0.241943027348913,"CD276",1
"GO:0006260","GO:0006260","DNA replication","1/27","126/12240",0.243974635941427,0.324291153109775,0.249361618292697,"DTD1",1
"GO:0007568","GO:0007568","aging","1/27","128/12240",0.247341117265978,0.324291153109775,0.249361618292697,"MBD3",1
"GO:0007605","GO:0007605","sensory perception of sound","1/27","129/12240",0.249018940072601,0.324291153109775,0.249361618292697,"SPRY2",1
"GO:0007166","GO:0007166","cell surface receptor signaling pathway","1/27","130/12240",0.250693160914649,0.324291153109775,0.249361618292697,"SAG",1
"GO:1901796","GO:1901796","regulation of signal transduction by p53 class mediator","1/27","130/12240",0.250693160914649,0.324291153109775,0.249361618292697,"MBD3",1
"GO:0006457","GO:0006457","protein folding","1/27","135/12240",0.259010495398571,0.327310255873819,0.251683138148588,"ERP29",1
"GO:0006397","GO:0006397","mRNA processing","1/27","136/12240",0.260663260092849,0.327310255873819,0.251683138148588,"NUDT21",1
"GO:0006470","GO:0006470","protein dephosphorylation","1/27","136/12240",0.260663260092849,0.327310255873819,0.251683138148588,"LRRC2",1
"GO:0007267","GO:0007267","cell-cell signaling","1/27","137/12240",0.262312474565543,0.327310255873819,0.251683138148588,"PGR",1
"GO:0006367","GO:0006367","transcription initiation from RNA polymerase II promoter","1/27","140/12240",0.267238889914939,0.327658117200056,0.251950623901499,"PGR",1
"GO:0070374","GO:0070374","positive regulation of ERK1 and ERK2 cascade","1/27","140/12240",0.267238889914939,0.327658117200056,0.251950623901499,"SPRY2",1
"GO:0051897","GO:0051897","positive regulation of protein kinase B signaling","1/27","143/12240",0.2721336163996,0.330783102692617,0.254353561607612,"SPRY2",1
"GO:0001934","GO:0001934","positive regulation of protein phosphorylation","1/27","151/12240",0.285032784245091,0.343501047679982,0.264132944464637,"ERP29",1
"GO:0001701","GO:0001701","in utero embryonic development","1/27","162/12240",0.302410211403566,0.361354574643244,0.277861300397567,"MBD3",1
"GO:0007507","GO:0007507","heart development","1/27","170/12240",0.314792122050561,0.372988984950664,0.286807506158406,"MBD3",1
"GO:0050790","GO:0050790","regulation of catalytic activity","1/27","176/12240",0.323939387392563,0.380628780186261,0.292682078082754,"DPM2",1
"GO:0060271","GO:0060271","cilium assembly","1/27","179/12240",0.328468810650116,0.38276117604683,0.294321770308499,"IFT88",1
"GO:0030335","GO:0030335","positive regulation of cell migration","1/27","201/12240",0.360803075076562,0.41688661494668,0.320562309365495,"SPRY2",1
"GO:0007420","GO:0007420","brain development","1/27","203/12240",0.363667047081147,0.41688661494668,0.320562309365495,"MBD3",1
"GO:0006281","GO:0006281","DNA repair","1/27","207/12240",0.369357965277911,0.419995750840205,0.3229530596233,"DDB2",1
"GO:0030198","GO:0030198","extracellular matrix organization","1/27","213/12240",0.377802544342338,0.425901833071969,0.327494503967248,"MMP23B",1
"GO:0016579","GO:0016579","protein deubiquitination","1/27","215/12240",0.380593127426015,0.425901833071969,0.327494503967248,"DDB2",1
"GO:0000209","GO:0000209","protein polyubiquitination","1/27","220/12240",0.387516956884672,0.43023536158062,0.330826743134034,"DDB2",1
"GO:0007049","GO:0007049","cell cycle","1/27","229/12240",0.399792477816456,0.44039640134469,0.338640009992557,"PDCD2L",1
"GO:0000398","GO:0000398","mRNA splicing, via spliceosome","1/27","234/12240",0.406509480236599,0.444324315607445,0.341660354666419,"NUDT21",1
"GO:0006886","GO:0006886","intracellular protein transport","1/27","238/12240",0.411830905914517,0.446678136414976,0.343470310195913,"ERP29",1
"GO:0045087","GO:0045087","innate immune response","1/27","245/12240",0.421033035305165,0.453172961664338,0.348464464736295,"CNPY3",1
"GO:0018215","GO:0018215","protein phosphopantetheinylation","1/27","274/12240",0.457700646469905,0.488907508729217,0.375942317275919,"ERP29",1
"GO:0043687","GO:0043687","post-translational protein modification","1/27","288/12240",0.47459165832918,0.503138524995597,0.386885166663281,"DDB2",1
"GO:0015031","GO:0015031","protein transport","1/27","302/12240",0.490975464093267,0.516623436098139,0.397254303233358,"LOC113987263",1
"GO:0008150","GO:0008150","biological_process","1/27","311/12240",0.501246912384016,0.522013309215159,0.40139881186384,"AKAP14",1
"GO:0008285","GO:0008285","negative regulation of cell population proliferation","1/27","313/12240",0.503502198959302,0.522013309215159,0.40139881186384,"SPRY2",1
"GO:0051301","GO:0051301","cell division","1/27","339/12240",0.531941931576429,0.547473082863333,0.420975942776583,"INTS13",1
"GO:0043312","GO:0043312","neutrophil degranulation","1/27","377/12240",0.570703175543458,0.583109766316142,0.44837854371454,"SRP14",1
"GO:0030154","GO:0030154","cell differentiation","1/27","394/12240",0.587025200235135,0.595471605993914,0.457884101660121,"NUDT21",1
"GO:0006915","GO:0006915","apoptotic process","1/27","434/12240",0.623106842705254,0.627557605867434,0.482556427057452,"NGB",1
"GO:0007186","GO:0007186","G protein-coupled receptor signaling pathway","1/27","472/12240",0.654559479817996,0.654559479817996,0.503319346183304,"GPR83",1
