"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0007173","GO:0007173","epidermal growth factor receptor signaling pathway","2/80","48/11917",0.0411457456236357,0.345835367967234,0.340738846755085,"GAREM1/SOCS5",2
"GO:0032088","GO:0032088","negative regulation of NF-kappaB transcription factor activity","2/80","51/11917",0.0459157351008096,0.345835367967234,0.340738846755085,"FOXJ1/LOC113989730",2
"GO:0045669","GO:0045669","positive regulation of osteoblast differentiation","2/80","52/11917",0.0475490684217267,0.345835367967234,0.340738846755085,"IL6ST/SUCO",2
"GO:0034976","GO:0034976","response to endoplasmic reticulum stress","2/80","57/11917",0.056024988252492,0.345835367967234,0.340738846755085,"TMEM33/TMTC3",2
"GO:0006468","GO:0006468","protein phosphorylation","6/80","411/11917",0.057653580689024,0.345835367967234,0.340738846755085,"ADAM10/NEK7/PRKCZ/SCYL2/STK24/TBCK",6
"GO:0009267","GO:0009267","cellular response to starvation","2/80","59/11917",0.0595533170114013,0.345835367967234,0.340738846755085,"RALB/STK24",2
"GO:0032436","GO:0032436","positive regulation of proteasomal ubiquitin-dependent protein catabolic process","2/80","62/11917",0.064985353398585,0.345835367967234,0.340738846755085,"ANKIB1/SOCS5",2
"GO:0010466","GO:0010466","negative regulation of peptidase activity","1/80","10/11917",0.0651627843542948,0.345835367967234,0.340738846755085,"LOC113992706",1
"GO:0010594","GO:0010594","regulation of endothelial cell migration","1/80","10/11917",0.0651627843542948,0.345835367967234,0.340738846755085,"PTN",1
"GO:0034356","GO:0034356","NAD biosynthesis via nicotinamide riboside salvage pathway","1/80","10/11917",0.0651627843542948,0.345835367967234,0.340738846755085,"NUDT12",1
"GO:0042987","GO:0042987","amyloid precursor protein catabolic process","1/80","10/11917",0.0651627843542948,0.345835367967234,0.340738846755085,"ADAM10",1
"GO:0043097","GO:0043097","pyrimidine nucleoside salvage","1/80","10/11917",0.0651627843542948,0.345835367967234,0.340738846755085,"UCK1",1
"GO:0046697","GO:0046697","decidualization","1/80","10/11917",0.0651627843542948,0.345835367967234,0.340738846755085,"PTN",1
"GO:0048745","GO:0048745","smooth muscle tissue development","1/80","10/11917",0.0651627843542948,0.345835367967234,0.340738846755085,"ZFAND5",1
"GO:0051302","GO:0051302","regulation of cell division","1/80","10/11917",0.0651627843542948,0.345835367967234,0.340738846755085,"FSD1L",1
"GO:0060287","GO:0060287","epithelial cilium movement involved in determination of left/right asymmetry","1/80","10/11917",0.0651627843542948,0.345835367967234,0.340738846755085,"OFD1",1
"GO:0070528","GO:0070528","protein kinase C signaling","1/80","10/11917",0.0651627843542948,0.345835367967234,0.340738846755085,"PRKCZ",1
"GO:2000786","GO:2000786","positive regulation of autophagosome assembly","1/80","10/11917",0.0651627843542948,0.345835367967234,0.340738846755085,"RALB",1
"GO:0070374","GO:0070374","positive regulation of ERK1 and ERK2 cascade","3/80","138/11917",0.0655906775306935,0.345835367967234,0.340738846755085,"CFLAR/GAREM1/PRKCZ",3
"GO:0006915","GO:0006915","apoptotic process","6/80","425/11917",0.0656381012461848,0.345835367967234,0.340738846755085,"CFLAR/CLPTM1L/GRAMD4/LOC113989730/RALB/RRP1B",6
"GO:0009313","GO:0009313","oligosaccharide catabolic process","1/80","11/11917",0.0714437096294823,0.345835367967234,0.340738846755085,"CTBS",1
"GO:0021794","GO:0021794","thalamus development","1/80","11/11917",0.0714437096294823,0.345835367967234,0.340738846755085,"PTN",1
"GO:0030001","GO:0030001","metal ion transport","1/80","11/11917",0.0714437096294823,0.345835367967234,0.340738846755085,"ARMC1",1
"GO:0030878","GO:0030878","thyroid gland development","1/80","11/11917",0.0714437096294823,0.345835367967234,0.340738846755085,"HESX1",1
"GO:0045116","GO:0045116","protein neddylation","1/80","11/11917",0.0714437096294823,0.345835367967234,0.340738846755085,"DCUN1D3",1
"GO:0045446","GO:0045446","endothelial cell differentiation","1/80","11/11917",0.0714437096294823,0.345835367967234,0.340738846755085,"PTN",1
"GO:0050732","GO:0050732","negative regulation of peptidyl-tyrosine phosphorylation","1/80","11/11917",0.0714437096294823,0.345835367967234,0.340738846755085,"PRKCZ",1
"GO:0070757","GO:0070757","interleukin-35-mediated signaling pathway","1/80","11/11917",0.0714437096294823,0.345835367967234,0.340738846755085,"IL6ST",1
"GO:1902188","GO:1902188","positive regulation of viral release from host cell","1/80","11/11917",0.0714437096294823,0.345835367967234,0.340738846755085,"VPS37B",1
"GO:0001944","GO:0001944","vasculature development","1/80","12/11917",0.077682959018836,0.345835367967234,0.340738846755085,"ZFAND5",1
"GO:0005979","GO:0005979","regulation of glycogen biosynthetic process","1/80","12/11917",0.077682959018836,0.345835367967234,0.340738846755085,"LOC113990070",1
"GO:0010564","GO:0010564","regulation of cell cycle process","1/80","12/11917",0.077682959018836,0.345835367967234,0.340738846755085,"DCUN1D3",1
"GO:0010667","GO:0010667","negative regulation of cardiac muscle cell apoptotic process","1/80","12/11917",0.077682959018836,0.345835367967234,0.340738846755085,"CFLAR",1
"GO:0010761","GO:0010761","fibroblast migration","1/80","12/11917",0.077682959018836,0.345835367967234,0.340738846755085,"ZFAND5",1
"GO:0010996","GO:0010996","response to auditory stimulus","1/80","12/11917",0.077682959018836,0.345835367967234,0.340738846755085,"PTN",1
"GO:0018149","GO:0018149","peptide cross-linking","1/80","12/11917",0.077682959018836,0.345835367967234,0.340738846755085,"LOC113992706",1
"GO:0042761","GO:0042761","very long-chain fatty acid biosynthetic process","1/80","12/11917",0.077682959018836,0.345835367967234,0.340738846755085,"ELOVL4",1
"GO:0045778","GO:0045778","positive regulation of ossification","1/80","12/11917",0.077682959018836,0.345835367967234,0.340738846755085,"PTN",1
"GO:0045861","GO:0045861","negative regulation of proteolysis","1/80","12/11917",0.077682959018836,0.345835367967234,0.340738846755085,"LOC113992706",1
"GO:0060339","GO:0060339","negative regulation of type I interferon-mediated signaling pathway","1/80","12/11917",0.077682959018836,0.345835367967234,0.340738846755085,"YTHDF3",1
"GO:0070106","GO:0070106","interleukin-27-mediated signaling pathway","1/80","12/11917",0.077682959018836,0.345835367967234,0.340738846755085,"IL6ST",1
"GO:0071360","GO:0071360","cellular response to exogenous dsRNA","1/80","12/11917",0.077682959018836,0.345835367967234,0.340738846755085,"RALB",1
"GO:0006636","GO:0006636","unsaturated fatty acid biosynthetic process","1/80","13/11917",0.083880805577298,0.345835367967234,0.340738846755085,"ELOVL4",1
"GO:0007175","GO:0007175","negative regulation of epidermal growth factor-activated receptor activity","1/80","13/11917",0.083880805577298,0.345835367967234,0.340738846755085,"SOCS5",1
"GO:0032233","GO:0032233","positive regulation of actin filament bundle assembly","1/80","13/11917",0.083880805577298,0.345835367967234,0.340738846755085,"SYNPO2L",1
"GO:0043403","GO:0043403","skeletal muscle tissue regeneration","1/80","13/11917",0.083880805577298,0.345835367967234,0.340738846755085,"CFLAR",1
"GO:0044849","GO:0044849","estrous cycle","1/80","13/11917",0.083880805577298,0.345835367967234,0.340738846755085,"PTN",1
"GO:0060324","GO:0060324","face development","1/80","13/11917",0.083880805577298,0.345835367967234,0.340738846755085,"ZFAND5",1
"GO:0061462","GO:0061462","protein localization to lysosome","1/80","13/11917",0.083880805577298,0.345835367967234,0.340738846755085,"LMBRD1",1
"GO:0071044","GO:0071044","histone mRNA catabolic process","1/80","13/11917",0.083880805577298,0.345835367967234,0.340738846755085,"TENT2",1
"GO:0071786","GO:0071786","endoplasmic reticulum tubular network organization","1/80","13/11917",0.083880805577298,0.345835367967234,0.340738846755085,"TMEM33",1
"GO:1902041","GO:1902041","regulation of extrinsic apoptotic signaling pathway via death domain receptors","1/80","13/11917",0.083880805577298,0.345835367967234,0.340738846755085,"CFLAR",1
"GO:2000036","GO:2000036","regulation of stem cell population maintenance","1/80","13/11917",0.083880805577298,0.345835367967234,0.340738846755085,"PTN",1
"GO:0007263","GO:0007263","nitric oxide mediated signal transduction","1/80","14/11917",0.0900375205935798,0.345835367967234,0.340738846755085,"DDAH1",1
"GO:0008631","GO:0008631","intrinsic apoptotic signaling pathway in response to oxidative stress","1/80","14/11917",0.0900375205935798,0.345835367967234,0.340738846755085,"STK24",1
"GO:0009235","GO:0009235","cobalamin metabolic process","1/80","14/11917",0.0900375205935798,0.345835367967234,0.340738846755085,"LMBRD1",1
"GO:0042532","GO:0042532","negative regulation of tyrosine phosphorylation of STAT protein","1/80","14/11917",0.0900375205935798,0.345835367967234,0.340738846755085,"SUZ12",1
"GO:0045725","GO:0045725","positive regulation of glycogen biosynthetic process","1/80","14/11917",0.0900375205935798,0.345835367967234,0.340738846755085,"LOC113990070",1
"GO:0045948","GO:0045948","positive regulation of translational initiation","1/80","14/11917",0.0900375205935798,0.345835367967234,0.340738846755085,"YTHDF3",1
"GO:0080182","GO:0080182","histone H3-K4 trimethylation","1/80","14/11917",0.0900375205935798,0.345835367967234,0.340738846755085,"BEND3",1
"GO:1901800","GO:1901800","positive regulation of proteasomal protein catabolic process","1/80","14/11917",0.0900375205935798,0.345835367967234,0.340738846755085,"TMTC3",1
"GO:0007213","GO:0007213","G protein-coupled acetylcholine receptor signaling pathway","1/80","15/11917",0.0961533736014359,0.345835367967234,0.340738846755085,"RGS10",1
"GO:0014066","GO:0014066","regulation of phosphatidylinositol 3-kinase signaling","1/80","15/11917",0.0961533736014359,0.345835367967234,0.340738846755085,"PPP2R5C",1
"GO:0035269","GO:0035269","protein O-linked mannosylation","1/80","15/11917",0.0961533736014359,0.345835367967234,0.340738846755085,"TMTC3",1
"GO:0046839","GO:0046839","phospholipid dephosphorylation","1/80","15/11917",0.0961533736014359,0.345835367967234,0.340738846755085,"PLPPR4",1
"GO:0071732","GO:0071732","cellular response to nitric oxide","1/80","15/11917",0.0961533736014359,0.345835367967234,0.340738846755085,"CFLAR",1
"GO:1900006","GO:1900006","positive regulation of dendrite development","1/80","15/11917",0.0961533736014359,0.345835367967234,0.340738846755085,"PTN",1
"GO:1904355","GO:1904355","positive regulation of telomere capping","1/80","15/11917",0.0961533736014359,0.345835367967234,0.340738846755085,"NEK7",1
"GO:0007507","GO:0007507","heart development","3/80","165/11917",0.0992445447789079,0.345835367967234,0.340738846755085,"CXADR/FOXJ1/PTN",3
"GO:0007229","GO:0007229","integrin-mediated signaling pathway","2/80","80/11917",0.100648597537741,0.345835367967234,0.340738846755085,"ADAM10/PTN",2
"GO:0006623","GO:0006623","protein targeting to vacuole","1/80","16/11917",0.102228632390874,0.345835367967234,0.340738846755085,"VPS37B",1
"GO:0032733","GO:0032733","positive regulation of interleukin-10 production","1/80","16/11917",0.102228632390874,0.345835367967234,0.340738846755085,"PRKCZ",1
"GO:0036120","GO:0036120","cellular response to platelet-derived growth factor stimulus","1/80","16/11917",0.102228632390874,0.345835367967234,0.340738846755085,"PTN",1
"GO:0042246","GO:0042246","tissue regeneration","1/80","16/11917",0.102228632390874,0.345835367967234,0.340738846755085,"PTN",1
"GO:0043116","GO:0043116","negative regulation of vascular permeability","1/80","16/11917",0.102228632390874,0.345835367967234,0.340738846755085,"DDAH1",1
"GO:0043149","GO:0043149","stress fiber assembly","1/80","16/11917",0.102228632390874,0.345835367967234,0.340738846755085,"FAM171A1",1
"GO:0047496","GO:0047496","vesicle transport along microtubule","1/80","16/11917",0.102228632390874,0.345835367967234,0.340738846755085,"PRKCZ",1
"GO:0070633","GO:0070633","transepithelial transport","1/80","16/11917",0.102228632390874,0.345835367967234,0.340738846755085,"CXADR",1
"GO:0032869","GO:0032869","cellular response to insulin stimulus","2/80","83/11917",0.107032029310484,0.345835367967234,0.340738846755085,"CFLAR/PRKCZ",2
"GO:0031641","GO:0031641","regulation of myelination","1/80","17/11917",0.108263563019286,0.345835367967234,0.340738846755085,"PTN",1
"GO:0043551","GO:0043551","regulation of phosphatidylinositol 3-kinase activity","1/80","17/11917",0.108263563019286,0.345835367967234,0.340738846755085,"SOCS5",1
"GO:0043923","GO:0043923","positive regulation by host of viral transcription","1/80","17/11917",0.108263563019286,0.345835367967234,0.340738846755085,"RRP1B",1
"GO:0060236","GO:0060236","regulation of mitotic spindle organization","1/80","17/11917",0.108263563019286,0.345835367967234,0.340738846755085,"FSD1L",1
"GO:0071157","GO:0071157","negative regulation of cell cycle arrest","1/80","17/11917",0.108263563019286,0.345835367967234,0.340738846755085,"ADAM10",1
"GO:0071404","GO:0071404","cellular response to low-density lipoprotein particle stimulus","1/80","17/11917",0.108263563019286,0.345835367967234,0.340738846755085,"SOCS5",1
"GO:0007031","GO:0007031","peroxisome organization","1/80","18/11917",0.114258429822517,0.345835367967234,0.340738846755085,"ABCD3",1
"GO:0008593","GO:0008593","regulation of Notch signaling pathway","1/80","18/11917",0.114258429822517,0.345835367967234,0.340738846755085,"ADAM10",1
"GO:0010467","GO:0010467","gene expression","1/80","18/11917",0.114258429822517,0.345835367967234,0.340738846755085,"HESX1",1
"GO:0010613","GO:0010613","positive regulation of cardiac muscle hypertrophy","1/80","18/11917",0.114258429822517,0.345835367967234,0.340738846755085,"IL6ST",1
"GO:0031293","GO:0031293","membrane protein intracellular domain proteolysis","1/80","18/11917",0.114258429822517,0.345835367967234,0.340738846755085,"SPPL2A",1
"GO:0032967","GO:0032967","positive regulation of collagen biosynthetic process","1/80","18/11917",0.114258429822517,0.345835367967234,0.340738846755085,"SUCO",1
"GO:0035338","GO:0035338","long-chain fatty-acyl-CoA biosynthetic process","1/80","18/11917",0.114258429822517,0.345835367967234,0.340738846755085,"ELOVL4",1
"GO:0045596","GO:0045596","negative regulation of cell differentiation","1/80","18/11917",0.114258429822517,0.345835367967234,0.340738846755085,"SUZ12",1
"GO:0048477","GO:0048477","oogenesis","1/80","18/11917",0.114258429822517,0.345835367967234,0.340738846755085,"PTN",1
"GO:0051443","GO:0051443","positive regulation of ubiquitin-protein transferase activity","1/80","18/11917",0.114258429822517,0.345835367967234,0.340738846755085,"DCUN1D3",1
"GO:0061157","GO:0061157","mRNA destabilization","1/80","18/11917",0.114258429822517,0.345835367967234,0.340738846755085,"YTHDF3",1
"GO:0072657","GO:0072657","protein localization to membrane","1/80","18/11917",0.114258429822517,0.345835367967234,0.340738846755085,"TM9SF3",1
"GO:0006402","GO:0006402","mRNA catabolic process","1/80","19/11917",0.120213495425862,0.345835367967234,0.340738846755085,"NUDT12",1
"GO:0032006","GO:0032006","regulation of TOR signaling","1/80","19/11917",0.120213495425862,0.345835367967234,0.340738846755085,"TBCK",1
"GO:0046628","GO:0046628","positive regulation of insulin receptor signaling pathway","1/80","19/11917",0.120213495425862,0.345835367967234,0.340738846755085,"PRKCZ",1
"GO:0043687","GO:0043687","post-translational protein modification","4/80","285/11917",0.124637632770807,0.345835367967234,0.340738846755085,"ADAM10/DCUN1D3/KTN1/SOCS5",4
"GO:0007099","GO:0007099","centriole replication","1/80","20/11917",0.126129020754987,0.345835367967234,0.340738846755085,"OFD1",1
"GO:0010575","GO:0010575","positive regulation of vascular endothelial growth factor production","1/80","20/11917",0.126129020754987,0.345835367967234,0.340738846755085,"IL6ST",1
"GO:0016601","GO:0016601","Rac protein signal transduction","1/80","20/11917",0.126129020754987,0.345835367967234,0.340738846755085,"HACE1",1
"GO:0035082","GO:0035082","axoneme assembly","1/80","20/11917",0.126129020754987,0.345835367967234,0.340738846755085,"FOXJ1",1
"GO:0039702","GO:0039702","viral budding via host ESCRT complex","1/80","20/11917",0.126129020754987,0.345835367967234,0.340738846755085,"VPS37B",1
"GO:0043162","GO:0043162","ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway","1/80","20/11917",0.126129020754987,0.345835367967234,0.340738846755085,"VPS37B",1
"GO:0045995","GO:0045995","regulation of embryonic development","1/80","20/11917",0.126129020754987,0.345835367967234,0.340738846755085,"HESX1",1
"GO:0050999","GO:0050999","regulation of nitric-oxide synthase activity","1/80","20/11917",0.126129020754987,0.345835367967234,0.340738846755085,"DDAH1",1
"GO:0061001","GO:0061001","regulation of dendritic spine morphogenesis","1/80","20/11917",0.126129020754987,0.345835367967234,0.340738846755085,"ADAM10",1
"GO:0090102","GO:0090102","cochlea development","1/80","20/11917",0.126129020754987,0.345835367967234,0.340738846755085,"ADAM10",1
"GO:0098586","GO:0098586","cellular response to virus","1/80","20/11917",0.126129020754987,0.345835367967234,0.340738846755085,"RRP1B",1
"GO:1990138","GO:1990138","neuron projection extension","1/80","20/11917",0.126129020754987,0.345835367967234,0.340738846755085,"PRKCZ",1
"GO:0043065","GO:0043065","positive regulation of apoptotic process","4/80","288/11917",0.128123107039553,0.345835367967234,0.340738846755085,"ADAM10/DCUN1D3/PTN/RRP1B",4
"GO:0044458","GO:0044458","motile cilium assembly","1/80","21/11917",0.132005265046792,0.345835367967234,0.340738846755085,"FOXJ1",1
"GO:0070102","GO:0070102","interleukin-6-mediated signaling pathway","1/80","21/11917",0.132005265046792,0.345835367967234,0.340738846755085,"IL6ST",1
"GO:0050900","GO:0050900","leukocyte migration","2/80","95/11917",0.133564067220222,0.345835367967234,0.340738846755085,"CXADR/FOXJ1",2
"GO:0002092","GO:0002092","positive regulation of receptor internalization","1/80","22/11917",0.137842485860196,0.345835367967234,0.340738846755085,"SCYL2",1
"GO:0007389","GO:0007389","pattern specification process","1/80","22/11917",0.137842485860196,0.345835367967234,0.340738846755085,"FOXJ1",1
"GO:0048568","GO:0048568","embryonic organ development","1/80","22/11917",0.137842485860196,0.345835367967234,0.340738846755085,"TEAD1",1
"GO:0048714","GO:0048714","positive regulation of oligodendrocyte differentiation","1/80","22/11917",0.137842485860196,0.345835367967234,0.340738846755085,"PTN",1
"GO:0050873","GO:0050873","brown fat cell differentiation","1/80","22/11917",0.137842485860196,0.345835367967234,0.340738846755085,"ARL4A",1
"GO:0070371","GO:0070371","ERK1 and ERK2 cascade","1/80","22/11917",0.137842485860196,0.345835367967234,0.340738846755085,"HESX1",1
"GO:0006139","GO:0006139","nucleobase-containing compound metabolic process","1/80","23/11917",0.143640939086861,0.345835367967234,0.340738846755085,"SRBD1",1
"GO:0006959","GO:0006959","humoral immune response","1/80","23/11917",0.143640939086861,0.345835367967234,0.340738846755085,"FOXJ1",1
"GO:0007259","GO:0007259","receptor signaling pathway via JAK-STAT","1/80","23/11917",0.143640939086861,0.345835367967234,0.340738846755085,"SOCS5",1
"GO:0014003","GO:0014003","oligodendrocyte development","1/80","23/11917",0.143640939086861,0.345835367967234,0.340738846755085,"ZNF488",1
"GO:0033574","GO:0033574","response to testosterone","1/80","23/11917",0.143640939086861,0.345835367967234,0.340738846755085,"CFLAR",1
"GO:0042102","GO:0042102","positive regulation of T cell proliferation","1/80","23/11917",0.143640939086861,0.345835367967234,0.340738846755085,"IL6ST",1
"GO:0051899","GO:0051899","membrane depolarization","1/80","23/11917",0.143640939086861,0.345835367967234,0.340738846755085,"PRKCZ",1
"GO:0045766","GO:0045766","positive regulation of angiogenesis","2/80","100/11917",0.145024194235527,0.345835367967234,0.340738846755085,"DDAH1/EPHA1",2
"GO:0001525","GO:0001525","angiogenesis","3/80","199/11917",0.149369362975249,0.345835367967234,0.340738846755085,"C1GALT1/EPHA1/UBP1",3
"GO:0006306","GO:0006306","DNA methylation","1/80","24/11917",0.149400878961845,0.345835367967234,0.340738846755085,"BEND3",1
"GO:0007519","GO:0007519","skeletal muscle tissue development","1/80","24/11917",0.149400878961845,0.345835367967234,0.340738846755085,"CFLAR",1
"GO:0010332","GO:0010332","response to gamma radiation","1/80","24/11917",0.149400878961845,0.345835367967234,0.340738846755085,"DCUN1D3",1
"GO:0021983","GO:0021983","pituitary gland development","1/80","24/11917",0.149400878961845,0.345835367967234,0.340738846755085,"HESX1",1
"GO:0042130","GO:0042130","negative regulation of T cell proliferation","1/80","24/11917",0.149400878961845,0.345835367967234,0.340738846755085,"FOXJ1",1
"GO:0043113","GO:0043113","receptor clustering","1/80","24/11917",0.149400878961845,0.345835367967234,0.340738846755085,"PTN",1
"GO:0045429","GO:0045429","positive regulation of nitric oxide biosynthetic process","1/80","24/11917",0.149400878961845,0.345835367967234,0.340738846755085,"DDAH1",1
"GO:0045814","GO:0045814","negative regulation of gene expression, epigenetic","1/80","24/11917",0.149400878961845,0.345835367967234,0.340738846755085,"SUZ12",1
"GO:0048863","GO:0048863","stem cell differentiation","1/80","24/11917",0.149400878961845,0.345835367967234,0.340738846755085,"HESX1",1
"GO:0034612","GO:0034612","response to tumor necrosis factor","1/80","25/11917",0.155122558074184,0.349703976634189,0.344550444346948,"ADAM10",1
"GO:0048705","GO:0048705","skeletal system morphogenesis","1/80","25/11917",0.155122558074184,0.349703976634189,0.344550444346948,"ZFAND5",1
"GO:0071549","GO:0071549","cellular response to dexamethasone stimulus","1/80","25/11917",0.155122558074184,0.349703976634189,0.344550444346948,"CFLAR",1
"GO:2000463","GO:2000463","positive regulation of excitatory postsynaptic potential","1/80","25/11917",0.155122558074184,0.349703976634189,0.344550444346948,"PRKCZ",1
"GO:0007420","GO:0007420","brain development","3/80","203/11917",0.155734837594425,0.349703976634189,0.344550444346948,"FOXJ1/HESX1/SCYL2",3
"GO:0010976","GO:0010976","positive regulation of neuron projection development","2/80","106/11917",0.159035861176902,0.352645235476795,0.347448358322401,"CFLAR/PTN",2
"GO:0006378","GO:0006378","mRNA polyadenylation","1/80","26/11917",0.160806227377419,0.352645235476795,0.347448358322401,"TENT2",1
"GO:0035329","GO:0035329","hippo signaling","1/80","26/11917",0.160806227377419,0.352645235476795,0.347448358322401,"TEAD1",1
"GO:0070268","GO:0070268","cornification","1/80","26/11917",0.160806227377419,0.352645235476795,0.347448358322401,"LOC113992706",1
"GO:0001975","GO:0001975","response to amphetamine","1/80","27/11917",0.166452136200041,0.358733052155261,0.35344645980771,"RGS10",1
"GO:0030326","GO:0030326","embryonic limb morphogenesis","1/80","27/11917",0.166452136200041,0.358733052155261,0.35344645980771,"SP9",1
"GO:0045765","GO:0045765","regulation of angiogenesis","1/80","27/11917",0.166452136200041,0.358733052155261,0.35344645980771,"EGLN1",1
"GO:0007616","GO:0007616","long-term memory","1/80","28/11917",0.172060532255887,0.362021049567494,0.356686002521236,"PRKCZ",1
"GO:0032480","GO:0032480","negative regulation of type I interferon production","1/80","28/11917",0.172060532255887,0.362021049567494,0.356686002521236,"LOC113989730",1
"GO:2000134","GO:2000134","negative regulation of G1/S transition of mitotic cell cycle","1/80","28/11917",0.172060532255887,0.362021049567494,0.356686002521236,"DCUN1D3",1
"GO:0019058","GO:0019058","viral life cycle","1/80","29/11917",0.17763166165445,0.362021049567494,0.356686002521236,"VPS37B",1
"GO:0030501","GO:0030501","positive regulation of bone mineralization","1/80","29/11917",0.17763166165445,0.362021049567494,0.356686002521236,"PTN",1
"GO:0032148","GO:0032148","activation of protein kinase B activity","1/80","29/11917",0.17763166165445,0.362021049567494,0.356686002521236,"PRKCZ",1
"GO:0036258","GO:0036258","multivesicular body assembly","1/80","29/11917",0.17763166165445,0.362021049567494,0.356686002521236,"VPS37B",1
"GO:0045216","GO:0045216","cell-cell junction organization","1/80","29/11917",0.17763166165445,0.362021049567494,0.356686002521236,"CXADR",1
"GO:0048008","GO:0048008","platelet-derived growth factor receptor signaling pathway","1/80","29/11917",0.17763166165445,0.362021049567494,0.356686002521236,"ZFAND5",1
"GO:0071392","GO:0071392","cellular response to estradiol stimulus","1/80","29/11917",0.17763166165445,0.362021049567494,0.356686002521236,"CFLAR",1
"GO:0002224","GO:0002224","toll-like receptor signaling pathway","1/80","30/11917",0.18316576891115,0.365357251817453,0.359973039685406,"LRRC19",1
"GO:0010811","GO:0010811","positive regulation of cell-substrate adhesion","1/80","30/11917",0.18316576891115,0.365357251817453,0.359973039685406,"PTN",1
"GO:0042531","GO:0042531","positive regulation of tyrosine phosphorylation of STAT protein","1/80","30/11917",0.18316576891115,0.365357251817453,0.359973039685406,"IL6ST",1
"GO:0051973","GO:0051973","positive regulation of telomerase activity","1/80","30/11917",0.18316576891115,0.365357251817453,0.359973039685406,"NEK7",1
"GO:0031333","GO:0031333","negative regulation of protein-containing complex assembly","1/80","31/11917",0.188663096957512,0.365811345134365,0.360420441100806,"PRKCZ",1
"GO:0032212","GO:0032212","positive regulation of telomere maintenance via telomerase","1/80","31/11917",0.188663096957512,0.365811345134365,0.360420441100806,"NEK7",1
"GO:0046627","GO:0046627","negative regulation of insulin receptor signaling pathway","1/80","31/11917",0.188663096957512,0.365811345134365,0.360420441100806,"PRKCZ",1
