"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0048015","GO:0048015","phosphatidylinositol-mediated signaling","2/95","49/12240",0.0553940187893252,0.38772846822072,0.38772846822072,"PIK3C3/PIK3CB",2
"GO:0036297","GO:0036297","interstrand cross-link repair","2/95","50/12240",0.057417933627929,0.38772846822072,0.38772846822072,"DCLRE1C/FANCB",2
"GO:0006303","GO:0006303","double-strand break repair via nonhomologous end joining","2/95","51/12240",0.0594673968716876,0.38772846822072,0.38772846822072,"DCLRE1C/LOC114001323",2
"GO:0006935","GO:0006935","chemotaxis","2/95","53/12240",0.0636409390349649,0.38772846822072,0.38772846822072,"MOSPD2/PIK3CB",2
"GO:0007286","GO:0007286","spermatid development","2/95","54/12240",0.0657640186503757,0.38772846822072,0.38772846822072,"LOC113986045/LOC114000708",2
"GO:0021766","GO:0021766","hippocampus development","2/95","56/12240",0.0700803424170577,0.38772846822072,0.38772846822072,"DAB1/LOC113992691",2
"GO:0018107","GO:0018107","peptidyl-threonine phosphorylation","2/95","57/12240",0.0722726235829868,0.38772846822072,0.38772846822072,"CAD/LOC113992691",2
"GO:0007186","GO:0007186","G protein-coupled receptor signaling pathway","7/95","472/12240",0.0738812450989731,0.38772846822072,0.38772846822072,"EDN3/GNG7/HTR4/LOC113984696/PIK3CB/PIK3R6/RAPGEFL1",7
"GO:0000244","GO:0000244","spliceosomal tri-snRNP complex assembly","1/95","10/12240",0.0749855492398935,0.38772846822072,0.38772846822072,"SART3",1
"GO:0006171","GO:0006171","cAMP biosynthetic process","1/95","10/12240",0.0749855492398935,0.38772846822072,0.38772846822072,"LOC113984696",1
"GO:0006996","GO:0006996","organelle organization","1/95","10/12240",0.0749855492398935,0.38772846822072,0.38772846822072,"GORASP2",1
"GO:0007191","GO:0007191","adenylate cyclase-activating dopamine receptor signaling pathway","1/95","10/12240",0.0749855492398935,0.38772846822072,0.38772846822072,"LOC113984696",1
"GO:0018243","GO:0018243","protein O-linked glycosylation via threonine","1/95","10/12240",0.0749855492398935,0.38772846822072,0.38772846822072,"GALNTL6",1
"GO:0019079","GO:0019079","viral genome replication","1/95","10/12240",0.0749855492398935,0.38772846822072,0.38772846822072,"CTBP1",1
"GO:0030011","GO:0030011","maintenance of cell polarity","1/95","10/12240",0.0749855492398935,0.38772846822072,0.38772846822072,"LOC113992691",1
"GO:0031065","GO:0031065","positive regulation of histone deacetylation","1/95","10/12240",0.0749855492398935,0.38772846822072,0.38772846822072,"CTBP1",1
"GO:0032886","GO:0032886","regulation of microtubule-based process","1/95","10/12240",0.0749855492398935,0.38772846822072,0.38772846822072,"LOC113992691",1
"GO:0035278","GO:0035278","miRNA mediated inhibition of translation","1/95","10/12240",0.0749855492398935,0.38772846822072,0.38772846822072,"LOC114003537",1
"GO:0036444","GO:0036444","calcium import into the mitochondrion","1/95","10/12240",0.0749855492398935,0.38772846822072,0.38772846822072,"MCU",1
"GO:0043032","GO:0043032","positive regulation of macrophage activation","1/95","10/12240",0.0749855492398935,0.38772846822072,0.38772846822072,"IL4R",1
"GO:0045039","GO:0045039","protein insertion into mitochondrial inner membrane","1/95","10/12240",0.0749855492398935,0.38772846822072,0.38772846822072,"TOMM70",1
"GO:0045582","GO:0045582","positive regulation of T cell differentiation","1/95","10/12240",0.0749855492398935,0.38772846822072,0.38772846822072,"PIK3R6",1
"GO:0046685","GO:0046685","response to arsenic-containing substance","1/95","10/12240",0.0749855492398935,0.38772846822072,0.38772846822072,"LOC114003537",1
"GO:0050872","GO:0050872","white fat cell differentiation","1/95","10/12240",0.0749855492398935,0.38772846822072,0.38772846822072,"CTBP1",1
"GO:0097284","GO:0097284","hepatocyte apoptotic process","1/95","10/12240",0.0749855492398935,0.38772846822072,0.38772846822072,"LOC114000372",1
"GO:1990414","GO:1990414","replication-born double-strand break repair via sister chromatid exchange","1/95","10/12240",0.0749855492398935,0.38772846822072,0.38772846822072,"FANCB",1
"GO:2000369","GO:2000369","regulation of clathrin-dependent endocytosis","1/95","10/12240",0.0749855492398935,0.38772846822072,0.38772846822072,"PIK3CB",1
"GO:0001561","GO:0001561","fatty acid alpha-oxidation","1/95","11/12240",0.082170861817343,0.38772846822072,0.38772846822072,"SLC25A17",1
"GO:0001682","GO:0001682","tRNA 5'-leader removal","1/95","11/12240",0.082170861817343,0.38772846822072,0.38772846822072,"RPP40",1
"GO:0001952","GO:0001952","regulation of cell-matrix adhesion","1/95","11/12240",0.082170861817343,0.38772846822072,0.38772846822072,"PIK3CB",1
"GO:0017144","GO:0017144","drug metabolic process","1/95","11/12240",0.082170861817343,0.38772846822072,0.38772846822072,"CAD",1
"GO:0031000","GO:0031000","response to caffeine","1/95","11/12240",0.082170861817343,0.38772846822072,0.38772846822072,"CAD",1
"GO:0034162","GO:0034162","toll-like receptor 9 signaling pathway","1/95","11/12240",0.082170861817343,0.38772846822072,0.38772846822072,"PIK3C3",1
"GO:0035589","GO:0035589","G protein-coupled purinergic nucleotide receptor signaling pathway","1/95","11/12240",0.082170861817343,0.38772846822072,0.38772846822072,"P2RY8",1
"GO:0043252","GO:0043252","sodium-independent organic anion transport","1/95","11/12240",0.082170861817343,0.38772846822072,0.38772846822072,"SLCO5A1",1
"GO:0043583","GO:0043583","ear development","1/95","11/12240",0.082170861817343,0.38772846822072,0.38772846822072,"ECE1",1
"GO:0046512","GO:0046512","sphingosine biosynthetic process","1/95","11/12240",0.082170861817343,0.38772846822072,0.38772846822072,"SPTLC3",1
"GO:0048016","GO:0048016","inositol phosphate-mediated signaling","1/95","11/12240",0.082170861817343,0.38772846822072,0.38772846822072,"EDN3",1
"GO:0060402","GO:0060402","calcium ion transport into cytosol","1/95","11/12240",0.082170861817343,0.38772846822072,0.38772846822072,"JPH2",1
"GO:1905039","GO:1905039","carboxylic acid transmembrane transport","1/95","11/12240",0.082170861817343,0.38772846822072,0.38772846822072,"LOC113982130",1
"GO:0030154","GO:0030154","cell differentiation","6/95","394/12240",0.0857445246993152,0.38772846822072,0.38772846822072,"ACVR1C/FOXS1/GORASP2/HTATIP2/LOC114003537/PGF",6
"GO:0032092","GO:0032092","positive regulation of protein binding","2/95","64/12240",0.0882120469945444,0.38772846822072,0.38772846822072,"ADD1/LOC113992691",2
"GO:0048010","GO:0048010","vascular endothelial growth factor receptor signaling pathway","2/95","64/12240",0.0882120469945444,0.38772846822072,0.38772846822072,"PGF/PIK3CB",2
"GO:0007212","GO:0007212","dopamine receptor signaling pathway","1/95","12/12240",0.0893009434370466,0.38772846822072,0.38772846822072,"LOC113992691",1
"GO:0016486","GO:0016486","peptide hormone processing","1/95","12/12240",0.0893009434370466,0.38772846822072,0.38772846822072,"ECE1",1
"GO:0045945","GO:0045945","positive regulation of transcription by RNA polymerase III","1/95","12/12240",0.0893009434370466,0.38772846822072,0.38772846822072,"BRF1",1
"GO:0045947","GO:0045947","negative regulation of translational initiation","1/95","12/12240",0.0893009434370466,0.38772846822072,0.38772846822072,"LOC114003537",1
"GO:0051013","GO:0051013","microtubule severing","1/95","12/12240",0.0893009434370466,0.38772846822072,0.38772846822072,"FIGNL2",1
"GO:1901381","GO:1901381","positive regulation of potassium ion transmembrane transport","1/95","12/12240",0.0893009434370466,0.38772846822072,0.38772846822072,"EDN3",1
"GO:0000902","GO:0000902","cell morphogenesis","2/95","66/12240",0.0929434715908184,0.38772846822072,0.38772846822072,"ADD1/LOC114000708",2
"GO:0030036","GO:0030036","actin cytoskeleton organization","3/95","140/12240",0.0951308741508099,0.38772846822072,0.38772846822072,"ADD1/DAAM2/SPECC1",3
"GO:0003376","GO:0003376","sphingosine-1-phosphate receptor signaling pathway","1/95","13/12240",0.0963762141578087,0.38772846822072,0.38772846822072,"PIK3CB",1
"GO:0007175","GO:0007175","negative regulation of epidermal growth factor-activated receptor activity","1/95","13/12240",0.0963762141578087,0.38772846822072,0.38772846822072,"ZFYVE28",1
"GO:0030210","GO:0030210","heparin biosynthetic process","1/95","13/12240",0.0963762141578087,0.38772846822072,0.38772846822072,"NDST2",1
"GO:0038084","GO:0038084","vascular endothelial growth factor signaling pathway","1/95","13/12240",0.0963762141578087,0.38772846822072,0.38772846822072,"PGF",1
"GO:0090026","GO:0090026","positive regulation of monocyte chemotaxis","1/95","13/12240",0.0963762141578087,0.38772846822072,0.38772846822072,"MOSPD2",1
"GO:2001034","GO:2001034","positive regulation of double-strand break repair via nonhomologous end joining","1/95","13/12240",0.0963762141578087,0.38772846822072,0.38772846822072,"LOC114001323",1
"GO:0000724","GO:0000724","double-strand break repair via homologous recombination","2/95","70/12240",0.102620414606992,0.38772846822072,0.38772846822072,"EXD2/MEIOB",2
"GO:0002098","GO:0002098","tRNA wobble uridine modification","1/95","14/12240",0.103397090877774,0.38772846822072,0.38772846822072,"ALKBH8",1
"GO:0006352","GO:0006352","DNA-templated transcription, initiation","1/95","14/12240",0.103397090877774,0.38772846822072,0.38772846822072,"BRF1",1
"GO:0006691","GO:0006691","leukotriene metabolic process","1/95","14/12240",0.103397090877774,0.38772846822072,0.38772846822072,"LOC113982130",1
"GO:0006750","GO:0006750","glutathione biosynthetic process","1/95","14/12240",0.103397090877774,0.38772846822072,0.38772846822072,"GGT7",1
"GO:0007154","GO:0007154","cell communication","1/95","14/12240",0.103397090877774,0.38772846822072,0.38772846822072,"FRAS1",1
"GO:0009235","GO:0009235","cobalamin metabolic process","1/95","14/12240",0.103397090877774,0.38772846822072,0.38772846822072,"LOC113982130",1
"GO:0042310","GO:0042310","vasoconstriction","1/95","14/12240",0.103397090877774,0.38772846822072,0.38772846822072,"EDN3",1
"GO:0060314","GO:0060314","regulation of ryanodine-sensitive calcium-release channel activity","1/95","14/12240",0.103397090877774,0.38772846822072,0.38772846822072,"JPH2",1
"GO:1900271","GO:1900271","regulation of long-term synaptic potentiation","1/95","14/12240",0.103397090877774,0.38772846822072,0.38772846822072,"LOC113992691",1
"GO:1904322","GO:1904322","cellular response to forskolin","1/95","14/12240",0.103397090877774,0.38772846822072,0.38772846822072,"LOC113984696",1
"GO:1905168","GO:1905168","positive regulation of double-strand break repair via homologous recombination","1/95","14/12240",0.103397090877774,0.38772846822072,0.38772846822072,"FANCB",1
"GO:1900034","GO:1900034","regulation of cellular response to heat","2/95","71/12240",0.10508185932944,0.38772846822072,0.38772846822072,"AAAS/LOC113992691",2
"GO:0006468","GO:0006468","protein phosphorylation","6/95","420/12240",0.107926394035588,0.38772846822072,0.38772846822072,"ACVR1C/CTBP1/LOC113992691/MARK1/RIPK4/STK38L",6
"GO:0007141","GO:0007141","male meiosis I","1/95","15/12240",0.110363987357948,0.38772846822072,0.38772846822072,"MEIOB",1
"GO:0030150","GO:0030150","protein import into mitochondrial matrix","1/95","15/12240",0.110363987357948,0.38772846822072,0.38772846822072,"TOMM70",1
"GO:0030516","GO:0030516","regulation of axon extension","1/95","15/12240",0.110363987357948,0.38772846822072,0.38772846822072,"LOC113992691",1
"GO:0050773","GO:0050773","regulation of dendrite development","1/95","15/12240",0.110363987357948,0.38772846822072,0.38772846822072,"MARK1",1
"GO:0051298","GO:0051298","centrosome duplication","1/95","15/12240",0.110363987357948,0.38772846822072,0.38772846822072,"SASS6",1
"GO:0051568","GO:0051568","histone H3-K4 methylation","1/95","15/12240",0.110363987357948,0.38772846822072,0.38772846822072,"LOC114001323",1
"GO:0061178","GO:0061178","regulation of insulin secretion involved in cellular response to glucose stimulus","1/95","15/12240",0.110363987357948,0.38772846822072,0.38772846822072,"LOC113984696",1
"GO:0070885","GO:0070885","negative regulation of calcineurin-NFAT signaling cascade","1/95","15/12240",0.110363987357948,0.38772846822072,0.38772846822072,"LOC113992691",1
"GO:1900181","GO:1900181","negative regulation of protein localization to nucleus","1/95","15/12240",0.110363987357948,0.38772846822072,0.38772846822072,"LOC113992691",1
"GO:1904886","GO:1904886","beta-catenin destruction complex disassembly","1/95","15/12240",0.110363987357948,0.38772846822072,0.38772846822072,"LOC113992691",1
"GO:0006897","GO:0006897","endocytosis","3/95","150/12240",0.111049863575023,0.38772846822072,0.38772846822072,"LY75/PIK3C3/PIK3CB",3
"GO:0000712","GO:0000712","resolution of meiotic recombination intermediates","1/95","16/12240",0.117277314245555,0.38772846822072,0.38772846822072,"MEIOB",1
"GO:0001659","GO:0001659","temperature homeostasis","1/95","16/12240",0.117277314245555,0.38772846822072,0.38772846822072,"ARRDC3",1
"GO:0001921","GO:0001921","positive regulation of receptor recycling","1/95","16/12240",0.117277314245555,0.38772846822072,0.38772846822072,"ECE1",1
"GO:0002230","GO:0002230","positive regulation of defense response to virus by host","1/95","16/12240",0.117277314245555,0.38772846822072,0.38772846822072,"TOMM70",1
"GO:0010460","GO:0010460","positive regulation of heart rate","1/95","16/12240",0.117277314245555,0.38772846822072,0.38772846822072,"EDN3",1
"GO:0032689","GO:0032689","negative regulation of interferon-gamma production","1/95","16/12240",0.117277314245555,0.38772846822072,0.38772846822072,"PGLYRP2",1
"GO:0034199","GO:0034199","activation of protein kinase A activity","1/95","16/12240",0.117277314245555,0.38772846822072,0.38772846822072,"LOC113984696",1
"GO:0046827","GO:0046827","positive regulation of protein export from nucleus","1/95","16/12240",0.117277314245555,0.38772846822072,0.38772846822072,"LOC113992691",1
"GO:0050775","GO:0050775","positive regulation of dendrite morphogenesis","1/95","16/12240",0.117277314245555,0.38772846822072,0.38772846822072,"IL1RAPL1",1
"GO:0051131","GO:0051131","chaperone-mediated protein complex assembly","1/95","16/12240",0.117277314245555,0.38772846822072,0.38772846822072,"BBS10",1
"GO:0051560","GO:0051560","mitochondrial calcium ion homeostasis","1/95","16/12240",0.117277314245555,0.38772846822072,0.38772846822072,"MCU",1
"GO:0002218","GO:0002218","activation of innate immune response","1/95","17/12240",0.124137479097213,0.38772846822072,0.38772846822072,"TOMM70",1
"GO:0007129","GO:0007129","homologous chromosome pairing at meiosis","1/95","17/12240",0.124137479097213,0.38772846822072,0.38772846822072,"MEIOB",1
"GO:0032924","GO:0032924","activin receptor signaling pathway","1/95","17/12240",0.124137479097213,0.38772846822072,0.38772846822072,"ACVR1C",1
"GO:0046426","GO:0046426","negative regulation of receptor signaling pathway via JAK-STAT","1/95","17/12240",0.124137479097213,0.38772846822072,0.38772846822072,"DAB1",1
"GO:0051000","GO:0051000","positive regulation of nitric-oxide synthase activity","1/95","17/12240",0.124137479097213,0.38772846822072,0.38772846822072,"PIK3CB",1
"GO:0051170","GO:0051170","import into nucleus","1/95","17/12240",0.124137479097213,0.38772846822072,0.38772846822072,"HTATIP2",1
"GO:0071157","GO:0071157","negative regulation of cell cycle arrest","1/95","17/12240",0.124137479097213,0.38772846822072,0.38772846822072,"LOC114001323",1
"GO:2000042","GO:2000042","negative regulation of double-strand break repair via homologous recombination","1/95","17/12240",0.124137479097213,0.38772846822072,0.38772846822072,"FANCB",1
"GO:0009653","GO:0009653","anatomical structure morphogenesis","2/95","81/12240",0.130517976566143,0.38772846822072,0.38772846822072,"FOXS1/LOC114000372",2
"GO:0006342","GO:0006342","chromatin silencing","1/95","18/12240",0.130944886401947,0.38772846822072,0.38772846822072,"CTBP1",1
"GO:0006541","GO:0006541","glutamine metabolic process","1/95","18/12240",0.130944886401947,0.38772846822072,0.38772846822072,"CAD",1
"GO:0006884","GO:0006884","cell volume homeostasis","1/95","18/12240",0.130944886401947,0.38772846822072,0.38772846822072,"ADD1",1
"GO:0006913","GO:0006913","nucleocytoplasmic transport","1/95","18/12240",0.130944886401947,0.38772846822072,0.38772846822072,"AAAS",1
"GO:0019915","GO:0019915","lipid storage","1/95","18/12240",0.130944886401947,0.38772846822072,0.38772846822072,"ACVR1C",1
"GO:0030318","GO:0030318","melanocyte differentiation","1/95","18/12240",0.130944886401947,0.38772846822072,0.38772846822072,"EDN3",1
"GO:0043254","GO:0043254","regulation of protein-containing complex assembly","1/95","18/12240",0.130944886401947,0.38772846822072,0.38772846822072,"BBS10",1
"GO:0043551","GO:0043551","regulation of phosphatidylinositol 3-kinase activity","1/95","18/12240",0.130944886401947,0.38772846822072,0.38772846822072,"PIK3R6",1
"GO:0051016","GO:0051016","barbed-end actin filament capping","1/95","18/12240",0.130944886401947,0.38772846822072,0.38772846822072,"ADD1",1
"GO:0051259","GO:0051259","protein complex oligomerization","1/95","18/12240",0.130944886401947,0.38772846822072,0.38772846822072,"MCU",1
"GO:0055074","GO:0055074","calcium ion homeostasis","1/95","18/12240",0.130944886401947,0.38772846822072,0.38772846822072,"JPH2",1
"GO:0070633","GO:0070633","transepithelial transport","1/95","18/12240",0.130944886401947,0.38772846822072,0.38772846822072,"LOC113982130",1
"GO:0099175","GO:0099175","regulation of postsynapse organization","1/95","18/12240",0.130944886401947,0.38772846822072,0.38772846822072,"IL1RAPL1",1
"GO:0140115","GO:0140115","export across plasma membrane","1/95","18/12240",0.130944886401947,0.38772846822072,0.38772846822072,"LOC113982130",1
"GO:0046777","GO:0046777","protein autophosphorylation","3/95","162/12240",0.131396887970287,0.38772846822072,0.38772846822072,"CAD/HTATIP2/LOC113992691",3
"GO:0006090","GO:0006090","pyruvate metabolic process","1/95","19/12240",0.137699937604027,0.38772846822072,0.38772846822072,"LOC113990030",1
"GO:0007140","GO:0007140","male meiotic nuclear division","1/95","19/12240",0.137699937604027,0.38772846822072,0.38772846822072,"MEIOB",1
"GO:0045104","GO:0045104","intermediate filament cytoskeleton organization","1/95","19/12240",0.137699937604027,0.38772846822072,0.38772846822072,"LOC114000372",1
"GO:0050807","GO:0050807","regulation of synapse organization","1/95","19/12240",0.137699937604027,0.38772846822072,0.38772846822072,"C1QL3",1
"GO:0051443","GO:0051443","positive regulation of ubiquitin-protein transferase activity","1/95","19/12240",0.137699937604027,0.38772846822072,0.38772846822072,"ARRDC3",1
"GO:0070932","GO:0070932","histone H3 deacetylation","1/95","19/12240",0.137699937604027,0.38772846822072,0.38772846822072,"HDAC11",1
"GO:0090141","GO:0090141","positive regulation of mitochondrial fission","1/95","19/12240",0.137699937604027,0.38772846822072,0.38772846822072,"MCU",1
"GO:0030168","GO:0030168","platelet activation","2/95","84/12240",0.138406739267054,0.38772846822072,0.38772846822072,"PIK3CB/PIK3R6",2
"GO:0007264","GO:0007264","small GTPase mediated signal transduction","2/95","85/12240",0.141059519599551,0.392471724600112,0.392471724600112,"DAB1/RAPGEFL1",2
"GO:0050771","GO:0050771","negative regulation of axonogenesis","1/95","20/12240",0.144403031125638,0.398107272845496,0.398107272845496,"DAB1",1
"GO:0016055","GO:0016055","Wnt signaling pathway","3/95","172/12240",0.14927802750646,0.398107272845496,0.398107272845496,"DAAM2/LOC113992691/MARK1",3
"GO:0007099","GO:0007099","centriole replication","1/95","21/12240",0.151054562389392,0.398107272845496,0.398107272845496,"SASS6",1
"GO:0042908","GO:0042908","xenobiotic transport","1/95","21/12240",0.151054562389392,0.398107272845496,0.398107272845496,"LOC113982130",1
"GO:0045840","GO:0045840","positive regulation of mitotic nuclear division","1/95","21/12240",0.151054562389392,0.398107272845496,0.398107272845496,"EDN3",1
"GO:0098586","GO:0098586","cellular response to virus","1/95","21/12240",0.151054562389392,0.398107272845496,0.398107272845496,"TOMM70",1
"GO:0016236","GO:0016236","macroautophagy","2/95","89/12240",0.15177782482053,0.398107272845496,0.398107272845496,"PIK3C3/TOMM70",2
"GO:0001954","GO:0001954","positive regulation of cell-matrix adhesion","1/95","22/12240",0.157654923840657,0.398107272845496,0.398107272845496,"LOC113992691",1
"GO:0006383","GO:0006383","transcription by RNA polymerase III","1/95","22/12240",0.157654923840657,0.398107272845496,0.398107272845496,"BRF1",1
"GO:0007628","GO:0007628","adult walking behavior","1/95","22/12240",0.157654923840657,0.398107272845496,0.398107272845496,"DAB1",1
"GO:0014003","GO:0014003","oligodendrocyte development","1/95","22/12240",0.157654923840657,0.398107272845496,0.398107272845496,"HDAC11",1
"GO:0035025","GO:0035025","positive regulation of Rho protein signal transduction","1/95","22/12240",0.157654923840657,0.398107272845496,0.398107272845496,"P2RY8",1
"GO:0051149","GO:0051149","positive regulation of muscle cell differentiation","1/95","22/12240",0.157654923840657,0.398107272845496,0.398107272845496,"LOC114003537",1
"GO:0071377","GO:0071377","cellular response to glucagon stimulus","1/95","22/12240",0.157654923840657,0.398107272845496,0.398107272845496,"LOC113984696",1
"GO:0015914","GO:0015914","phospholipid transport","1/95","23/12240",0.16420450496974,0.398107272845496,0.398107272845496,"PRELID3A",1
"GO:0031424","GO:0031424","keratinization","1/95","23/12240",0.16420450496974,0.398107272845496,0.398107272845496,"LOC114000372",1
"GO:0032722","GO:0032722","positive regulation of chemokine production","1/95","23/12240",0.16420450496974,0.398107272845496,0.398107272845496,"IL4R",1
"GO:0033574","GO:0033574","response to testosterone","1/95","23/12240",0.16420450496974,0.398107272845496,0.398107272845496,"CAD",1
"GO:0045022","GO:0045022","early endosome to late endosome transport","1/95","23/12240",0.16420450496974,0.398107272845496,0.398107272845496,"PIK3C3",1
"GO:0048814","GO:0048814","regulation of dendrite morphogenesis","1/95","23/12240",0.16420450496974,0.398107272845496,0.398107272845496,"LOC113992691",1
"GO:0000387","GO:0000387","spliceosomal snRNP assembly","1/95","24/12240",0.170703692333894,0.398107272845496,0.398107272845496,"SART3",1
"GO:0005977","GO:0005977","glycogen metabolic process","1/95","24/12240",0.170703692333894,0.398107272845496,0.398107272845496,"LOC113992691",1
"GO:0006851","GO:0006851","mitochondrial calcium ion transmembrane transport","1/95","24/12240",0.170703692333894,0.398107272845496,0.398107272845496,"MCU",1
"GO:0030326","GO:0030326","embryonic limb morphogenesis","1/95","24/12240",0.170703692333894,0.398107272845496,0.398107272845496,"FRAS1",1
"GO:0046513","GO:0046513","ceramide biosynthetic process","1/95","24/12240",0.170703692333894,0.398107272845496,0.398107272845496,"SPTLC3",1
"GO:0050770","GO:0050770","regulation of axonogenesis","1/95","24/12240",0.170703692333894,0.398107272845496,0.398107272845496,"LOC113992691",1
"GO:0090102","GO:0090102","cochlea development","1/95","24/12240",0.170703692333894,0.398107272845496,0.398107272845496,"PVALB",1
"GO:0051726","GO:0051726","regulation of cell cycle","2/95","97/12240",0.173663963466806,0.398107272845496,0.398107272845496,"CTBP1/LOC113985615",2
"GO:0009060","GO:0009060","aerobic respiration","1/95","25/12240",0.17715286957917,0.398107272845496,0.398107272845496,"LOC113990030",1
"GO:0031667","GO:0031667","response to nutrient levels","1/95","25/12240",0.17715286957917,0.398107272845496,0.398107272845496,"LOC114000372",1
"GO:0035235","GO:0035235","ionotropic glutamate receptor signaling pathway","1/95","25/12240",0.17715286957917,0.398107272845496,0.398107272845496,"LOC113982307",1
"GO:0043153","GO:0043153","entrainment of circadian clock by photoperiod","1/95","25/12240",0.17715286957917,0.398107272845496,0.398107272845496,"LOC114003537",1
"GO:0051482","GO:0051482","positive regulation of cytosolic calcium ion concentration involved in phospholipase C-activating G protein-coupled signaling pathway","1/95","25/12240",0.17715286957917,0.398107272845496,0.398107272845496,"P2RY8",1
"GO:0071539","GO:0071539","protein localization to centrosome","1/95","25/12240",0.17715286957917,0.398107272845496,0.398107272845496,"LOC113984697",1
"GO:0097192","GO:0097192","extrinsic apoptotic signaling pathway in absence of ligand","1/95","25/12240",0.17715286957917,0.398107272845496,0.398107272845496,"LOC113992691",1
"GO:0034612","GO:0034612","response to tumor necrosis factor","1/95","26/12240",0.183552417462098,0.405799668875666,0.405799668875666,"GGT7",1
"GO:0040018","GO:0040018","positive regulation of multicellular organism growth","1/95","26/12240",0.183552417462098,0.405799668875666,0.405799668875666,"FOXS1",1
"GO:0055072","GO:0055072","iron ion homeostasis","1/95","26/12240",0.183552417462098,0.405799668875666,0.405799668875666,"TMPRSS6",1
"GO:0006626","GO:0006626","protein targeting to mitochondrion","1/95","27/12240",0.189902713871228,0.407906075323396,0.407906075323396,"TOMM70",1
"GO:0030574","GO:0030574","collagen catabolic process","1/95","27/12240",0.189902713871228,0.407906075323396,0.407906075323396,"TMPRSS6",1
"GO:0045765","GO:0045765","regulation of angiogenesis","1/95","27/12240",0.189902713871228,0.407906075323396,0.407906075323396,"HTATIP2",1
"GO:0046676","GO:0046676","negative regulation of insulin secretion","1/95","27/12240",0.189902713871228,0.407906075323396,0.407906075323396,"ACVR1C",1
"GO:0060828","GO:0060828","regulation of canonical Wnt signaling pathway","1/95","27/12240",0.189902713871228,0.407906075323396,0.407906075323396,"DAAM2",1
